894,160,60,83,6,1395,5962017#oDSxgkJUJuTcX,-0.8180,-2865534,7966028.980,6569999,3744899,-8931076.0900,-7684739.77
895,168,1903,34,7,105,3865022#itGjOaGZMnu2u,20.6650,3197852,-4709608.190,578149,-2493981,1803085.7700,-5125299.27
896,168,1533,83,8,1231,574791#uIgIUVTOF4Zv7,4.9812,2175233,471648.210,1426865,4051571,7006560.8200,-8828671.3
897,67,905,101,1,1389,6544429#6dEqQEkjTcVDf,14.6810,5449748,-3746879.070,-5860257,-2509621,-2899462.2700,758120.41
898,160,2565,61,5,281,858152#AekeVHk0d4H1r,-3.4480,4170325,451222.270,4904052,-1012543,-7613444.3900,-7364789.19
899,52,403,78,1,682,5848483#zrhmYM7uyXpUb,15.9970,-8264845,-5708867.590,-6340195,-2002491,719691.5900,3472751.45
900,182,2511,110,6,50,288792#4lGTmBGehBAa2,-14.8700,-8722677,320737.160,972608,6135083,8985048.1200,7517168.43
901,116,2490,222,2,25,5045383#piPDGtNMJKZOu,-14.1200,6795037,6999290.310,-8321800,-4435306,-4522066.8200,7314857.83
902,136,1832,215,3,612,838069#unbd1TxhMWfHn,5.6390,2528417,-3242529.870,-339492,-6289243,-5074074.4000,7666327.4
903,184,1501,163,2,617,2212195#6Uh4PxcSeRG1A,10.7550,-5961346,1679420.480,5737478,9021483,4001387.9400,-3300867.38
904,148,1136,206,6,600,1922229#sTv7Zh6MSKdDF,-1.4328,-6815835,4766347.220,5280963,1207481,-1144265.1300,4994946.61
905,199,17,101,5,569,24996#trrxkpG1Qq3o0,13.0650,46785,-391985.210,3021013,-5049313,5896933.7700,-982954.84
906,175,866,190,2,178,1026328#oC26imPwh5IQX,9.9346,-6826982,7929685.040,4614761,-652481,331265.4300,4486133.05
907,209,998,29,7,1167,8127855#MBJGDamPjiDZl,3.9272,5989731,5596800.180,-7892329,-8907356,4421929.8200,7746432.62
908,105,2363,158,2,543,5581918#sqSDWKlhpb55u,-20.0700,-5685530,1320737.710,-5130267,-6376719,-5728585.1400,-665047.86
909,100,2295,57,1,457,1515783#88L2PXHTGK1Qh,11.0240,-7157395,1718793.170,-1475825,-7379277,-250804.0700,-1024465.32
910,34,652,57,7,1215,8347769#Yi5nk74wVVnsH,0.6400,4457849,5060582.630,3468012,-6852285,-3484532.7000,-23775.36
911,203,57,104,4,93,796717#T9q8oFaRqQlhv,-1.2230,-5549633,1739803.240,5086441,-30716,-4885960.2000,-3635135.68
912,134,649,131,1,786,8690688#1Ti1QmwgeL26V,2.0080,6477573,-1234005.140,-5995214,-5883239,-1953296.5700,4905974.67
913,120,413,112,6,573,4237393#9P5WvgFOZbhYS,-9.7670,-3806820,-3585202.530,-3340756,2356846,-326005.5200,-238728.6
914,209,1040,221,2,1406,7489551#48YZ8ptCkcUJn,26.4780,6495992,-8454030.210,1075703,163132,-4257647.4000,4818894.96
915,177,528,67,5,340,487741#L54a4QlJRML27,8.3090,6449317,-897348.500,-1577202,7086679,-5561133.0700,3694652.32
916,80,2094,153,8,1337,1862142#MTNCQGOkCY5QO,-19.0200,-6409294,6909746.160,6662309,-5960125,-8778775.2700,6276481.0
917,145,29,39,3,347,2337842#W1Q9169YIq7SV,19.3820,7404200,3928671.690,-9008562,-7705921,-8288393.2000,5804.25
918,50,1807,115,1,1297,512706#jP8Z7mAqPGjUc,-1.0700,2207240,-702111.460,-3587265,-6739726,5610603.8100,1960552.39
919,10,392,70,3,145,2790946#xRakVVT0yWnfj,-1.1433,2447805,3816120.220,3417591,-6956022,-7270297.9700,-4859364.77
920,31,1380,107,1,891,2948774#COu8MkKc0SJov,-21.9400,5805630,-7487007.690,4459448,-5131301,-2583207.9200,-789521.23
921,82,2235,147,3,132,6714012#tx8OukmGjlj0G,-10.8600,-3663574,-4736501.250,750866,-408719,-6933442.9600,-6823678.2
922,112,775,5,5,667,2870764#ZXwGU2b8JRXqG,-6.0100,-4961680,-2554083.050,-571366,-7634015,3018413.5100,2867899.01
923,221,2078,23,5,728,7411096#acVPMzo1plDkf,-14.4700,-563204,-9115882.970,-1484439,6325646,4233535.6900,-9163978.15
924,185,2417,53,6,166,953995#lSIj29Ee4Wsz3,3.1700,4899055,-3181040.060,-2520706,6247045,-8373034.0900,3329643.99
925,175,1345,196,3,85,944837#jo80Eo9rOHfjt,24.4000,-5508061,-2903032.600,1513374,8603640,-888078.7900,-590530.29
926,192,544,164,5,1238,1161958#iMazIshh1G9Jp,-4.5380,-2483582,6668197.050,-4284058,-1703321,2598216.3500,-8547773.57
927,210,1964,48,5,1154,9122619#ixMQOQX0yQyHK,28.1290,2147019,-9174376.650,8986463,-943828,-8068420.5200,3833521.38
928,103,907,202,7,1169,3464473#XP1nAZ8Sl5ETB,-4.0260,-1193078,2193162.310,-7033421,-4305118,5168730.1900,-7564251.35
929,3,2003,76,3,734,6454847#ng3WVFbhAD70d,16.3220,-1049980,8863825.460,-7157310,-435495,-5360574.2000,3699830.81
930,11,507,32,8,669,8800692#vN58kJ2MV3fgc,12.7300,-8900612,2513276.980,-2453167,-5098167,-2830009.9600,-1496040.11
931,94,1948,44,6,1116,3906698#XJEEKKuLvV8jZ,-19.2200,7857975,-2743642.300,3878927,-6552203,-4490339.2900,2820816.6
932,164,255,205,7,1462,253942#k24QNM6oHePKE,-15.7100,1406628,-753774.810,922389,9188702,2050016.5100,-8523418.72
933,103,1550,50,3,1299,673660#98rNM0XO2UEjl,8.9181,-2168155,-6715613.600,-5893684,3513475,-7336104.2700,6718323.87
934,55,1173,163,8,868,4607737#btjGwrIE44den,-11.3660,8646072,-8355815.190,3452349,-6917428,-9299453.2200,201033.9
935,222,503,211,6,665,6809973#269bLPu7tpLSK,-0.8300,-6475591,-4625489.350,-6961106,1245896,227683.7100,-7873952.47
936,89,2482,34,7,1005,8062366#McpTQvS44I1SF,-21.4200,-7388876,-4132481.620,-1980204,-2433,7040339.7900,8536.21
937,68,1216,201,2,887,237388#NSRIzFcRVWRIt,-8.4200,6537708,-5648427.880,7828749,5025539,8148800.5400,-4569296.34
938,91,2505,162,3,1006,1451921#078OVHED6z0GW,20.2500,415836,-8436279.380,5742645,6104469,-1578869.2000,-2893944.92
939,222,2106,36,6,948,630996#trrxkpG1Qq3o0,-6.4300,-635169,-6272636.030,-290710,8314072,-4716281.7700,4141407.6
940,7,1728,178,5,319,6213364#yygU8ZiJAxtWs,-15.9300,-5479212,-646915.400,7336287,9033868,6212826.2700,1820713.07
941,95,2123,201,7,712,1025443#yWWjR2e3W3DNj,23.3600,-8468924,3102468.420,6016014,-746660,-8356329.0500,-2142930.17
942,180,1850,113,3,43,6952581#vF3iYsXvOkmyu,6.0602,-2146763,7368394.540,767920,-1755482,-9322765.3500,-7678623.31
943,131,1108,129,2,836,2050934#urEXCOD5K34UD,-0.7909,-6326778,4030077.900,-9210437,-8305931,-8267690.6100,-3366185.48
944,9,831,146,4,1220,6295365#e7pqtdlIYkAQ8,-0.9180,-3025440,8411356.980,6936999,3954291,-9430253.0900,-8114339.77
945,180,1000,48,3,724,4080770#KGznNPTgcrJVN,21.9150,3376515,-4972651.690,610068,-2633806,1903736.2700,-5411699.27
946,211,2422,164,3,161,606675#fPa4TXDbHxJmQ,5.3412,2296683,497758.210,1507002,4277421,7397622.3200,-9321471.3
947,142,148,112,1,1364,6909182#xDenHUnjuzHdp,15.3310,5752973,-3955787.070,-6186382,-2649509,-3060820.7700,800520.41
948,216,12,33,8,750,905572#LJMjb9RPGs9Iy,-3.4980,4402125,476435.270,5176952,-1069080,-8036968.3900,-7775189.19
949,170,2278,191,1,846,6173723#WWmlsnEhh7QGG,16.6470,-8724570,-6026653.090,-6692745,-2113541,760042.5900,3665551.45
950,100,2241,3,3,690,304645#PlxFnrU1rGhS1,-15.8700,-9206824,338035.660,1026908,6475483,9483800.1200,7934768.43
951,218,481,120,6,680,5325162#WZh1Anq9KPnNF,-15.1200,7171612,7387207.810,-8783300,-4681631,-4773089.8200,7720457.83
952,16,1412,125,6,479,884476#tdfUGhhWwvkkn,5.8640,2668867,-3422514.870,-358305,-6638393,-5355167.4000,8091127.4
953,141,1599,134,3,204,2334524#akMPhyg8lltre,11.5050,-6290896,1772935.980,6054928,9520952,4222669.4400,-3484067.38
954,125,964,140,1,622,2028508#t08H0dbX63HPS,-1.4678,-7192972,5029478.220,5572838,1274715,-1208099.6300,5270946.61
955,131,1748,148,4,927,25828#0sk3WZFfW6vWS,13.7150,48910,-414139.710,3187526,-5328620,6222454.7700,-1037354.84
956,208,14,82,8,468,1082655#VigDisIvU3vIQ,10.3896,-7203582,8367180.540,4869198,-688381,349202.9300,4733333.05
957,84,447,50,7,1090,8575453#oBt14aTBdAXDf,4.4072,6319469,5905391.680,-8327629,-9398444,4665463.3200,8173632.62
958,220,2219,166,5,320,5889039#KiQcxvy6KENE2,-21.0700,-5998167,1393517.210,-5413195,-6727969,-6044249.6400,-701847.86
959,166,736,187,2,427,1598724#Z6IgLbIukQNwx,11.8240,-7551345,1813723.170,-1557187,-7784952,-264078.5700,-1080465.32
960,64,2222,8,3,163,8806019#xTZV9KFNzBAth,0.4900,4702524,5338234.630,3658187,-7228885,-3675623.2000,-24575.36
961,22,537,213,5,256,840140#0LysN4JlIThBa,-1.3730,-5854004,1835118.740,5365491,-32941,-5154511.2000,-3834335.68
962,40,2567,50,6,1453,9167040#KUTyPIrkQHnyK,1.9580,6833136,-1301880.640,-6323924,-6206133,-2060332.0700,5174774.67
963,217,1315,119,4,271,4468921#078OVHED6z0GW,-10.2170,-4015720,-3782069.030,-3523206,2485655,-343454.5200,-252328.6
964,55,1268,112,7,1045,7899153#sugmeds9OI5R8,27.8280,6851717,-8916572.710,1134353,171720,-4490785.4000,5082894.96
965,108,387,82,8,1419,513896#soPiGtYSR8sI8,8.6390,6801523,-946353.500,-1663590,7473872,-5865493.0700,3897052.32
966,157,1347,67,6,1053,1963633#BBVSaKhR0CcuF,-20.0200,-6759006,7287423.160,7025815,-6285969,-9257843.7700,6618881.0
967,54,2577,57,3,1177,2465291#rk5O8PAyyvX1n,20.6820,7808375,4142869.690,-9499537,-8126459,-8740110.7000,5804.25
968,154,378,203,7,1102,540544#Cfs12J5sEwCLd,-1.3200,2327028,-740216.460,-3782446,-7106682,5916571.8100,2066952.39
969,115,39,129,8,938,2942450#nOM1c07J434M9,-1.1783,2580768,4023632.720,3603241,-7333988,-7665371.9700,-5124164.77
970,47,1465,8,3,633,3108528#N14WGrL6q1wPr,-22.9400,6120705,-7893475.690,4702210,-5409817,-2724100.4200,-831921.23
971,64,885,221,2,781,7078427#xQPltPx1OhWn7,-11.3600,-3862699,-4993179.750,791416,-430619,-7309425.9600,-7194078.2
972,109,117,5,5,210,3026131#HAWwygimg1cJg,-6.5100,-5230905,-2692308.050,-602866,-8048365,3181963.0100,3023899.01
973,93,1869,213,5,1192,7812064#998rIY071iUDL,-15.4700,-593366,-9609566.970,-1564664,6668446,4462736.1900,-9659978.15
974,99,1978,38,2,48,1005215#KCwydJdKMQPtn,3.5450,5164055,-3353589.060,-2656881,6584945,-8825702.5900,3509643.99
975,18,2562,6,5,1171,995874#k2vvC8PXDU9FV,25.8000,-5805886,-3059892.100,1594849,9068440,-935961.7900,-622530.29
976,7,519,116,7,152,1224656#VXvZUlYaszsnP,-4.9380,-2618195,7028045.050,-4514864,-1794821,2738455.8500,-9009373.57
977,147,1321,209,7,249,9614606#3ALHrs6KVMT7X,29.4790,2263194,-9669373.150,9470807,-995078,-8503890.0200,4039921.38
978,187,1984,61,6,700,3650710#0DlrfPkDGuydF,-4.0010,-1257653,2311383.310,-7412194,-4537180,5447365.6900,-7972251.35
979,175,1721,59,1,101,6802078#qT1AoGn37XOw7,17.2220,-1106917,9340987.960,-7542579,-459033,-5648806.7000,3899030.81
980,140,1236,192,4,1238,9273345#ysLiQ7WAvwATg,13.3300,-9379087,2648863.480,-2585005,-5372197,-2982468.9600,-1576040.11
981,66,1233,155,1,673,4116396#Ko9dzXl8w9Ka5,-20.2200,8280213,-2890856.300,4086802,-6903665,-4731822.2900,2972816.6
982,61,430,54,6,192,267138#1ggke804xZ5EU,-16.7100,1482378,-794069.310,971448,9681952,2160048.5100,-8980218.72
983,202,835,123,4,315,709677#kcXndNtBDk0LC,9.2031,-2284355,-7075670.100,-6209194,3701512,-7729572.7700,7078323.87
984,156,2104,68,2,503,4854235#fctDSakFtHgHc,-11.8160,9108703,-8802703.690,3637424,-7287503,-9797537.7200,212233.9
985,24,2039,211,8,1106,7174080#8sIi32LTSlq26,-1.1300,-6821425,-4872577.350,-7333518,1312446,239949.7100,-8295552.47
986,174,2232,210,1,851,8492629#WQQVVHmw7ADQJ,-22.4200,-7783644,-4353075.120,-2086129,-2933,7416448.2900,8536.21
987,76,100,218,5,810,250030#ypg9dJtAMX9X5,-8.9200,6886308,-5949467.880,8246074,5293464,8583995.0400,-4813296.34
988,91,398,17,2,694,1529197#vw9VBr5K7ZPjn,21.5000,437486,-8886238.880,6048232,6429597,-1663185.7000,-3048344.92
989,175,900,63,7,402,664246#cPpXX2J1If9OK,-6.9300,-668769,-6606380.030,-306410,8757103,-4967769.2700,4362207.6
990,96,1559,14,5,1003,6543468#GhYTaRqDe6bxJ,-16.9300,-5770162,-681586.900,7726275,9514618,6543638.7700,1917513.07
991,80,1819,58,6,287,1079816#16qUy1de981vO,24.3600,-8918711,3266896.920,6335430,-786185,-8799916.0500,-2256530.17
992,10,1522,113,6,1332,7321164#19LUgdOfKS3fP,6.4652,-2260688,7759030.040,809195,-1848557,-9817831.3500,-8085823.31
993,176,96,113,2,666,2159379#jzazvBVfoWU6d,-0.6059,-6662728,4243904.900,-9698537,-8746531,-8705786.1100,-3544585.48
994,85,1602,209,1,1046,6628712#CosOWgMQRdOSF,-1.0180,-3185346,8856684.980,7303999,4163683,-9929430.0900,-8543939.77
995,192,98,62,7,1344,4296518#hp2Oyn0nx2593,23.1650,3555177,-5235695.190,641986,-2773631,2004386.7700,-5698099.27
996,28,695,18,5,568,638560#GRRRVmBqOX99s,5.7012,2418133,523868.210,1587140,4503271,7788683.8200,-9814271.3
997,216,2008,123,1,1339,7273936#BHybqhxEVXIWt,15.9810,6056198,-4164695.070,-6512507,-2789396,-3222179.2700,842920.41
998,45,76,5,4,1219,952993#jJdTxsDNvxmGj,-3.5480,4633925,501648.270,5449852,-1125618,-8460492.3900,-8185589.19
999,61,1536,77,1,1010,6498963#uj8MAiDxmwhaY,17.2970,-9184295,-6344438.590,-7045295,-2224591,800393.5900,3858351.45
1000,18,1971,122,8,1331,320498#thQiV4PbhnxvX,-16.8700,-9690970,355334.160,1081208,6815883,9982552.1200,8352368.43
1001,92,1089,19,2,1334,5604941#ziZOkEyzxwDlW,-16.1200,7548187,7775125.310,-9244800,-4927956,-5024112.8200,8126057.83
1002,124,992,35,1,347,930882#9XDBOdJ7jnlzX,6.0890,2809317,-3602499.870,-377117,-6987543,-5636260.4000,8515927.4
1003,97,1696,105,4,1268,2456853#zQUmmutoXW4NL,12.2550,-6620446,1866451.480,6372378,10020420,4443950.9400,-3667267.38
1004,101,792,74,4,644,2134787#K48NXoOd8nQRS,-1.5028,-7570110,5292609.220,5864713,1341949,-1271934.1300,5546946.61
1005,63,862,194,3,1284,26661#GLoWVFGOhAdlH,14.3650,51035,-436294.210,3354038,-5607927,6547975.7700,-1091754.84
1006,14,1779,201,6,757,1138981#TLQ47JH8MQqsN,10.8446,-7580182,8804676.040,5123636,-724281,367140.4300,4980533.05
1007,185,2514,71,8,1014,9023051#X7C9d4tbPDLAS,4.8872,6649206,6213983.180,-8762929,-9889531,4908996.8200,8600832.62
1008,108,2074,173,1,97,6196161#0rJ5IyD8k1PmZ,-22.0700,-6310805,1466296.710,-5696123,-7079219,-6359914.1400,-738647.86
1009,5,1795,91,3,397,1681665#KKgh0HPpcHVZ5,12.6240,-7945295,1908653.170,-1638550,-8190627,-277353.0700,-1136465.32
1010,94,1175,185,7,588,9264269#0p8dTPOvLuiEM,0.3400,4947199,5615886.630,3848362,-7605485,-3866713.7000,-25375.36
1011,68,1017,95,7,419,883562#opEXmdgJK7oiZ,-1.5230,-6158376,1930434.240,5644541,-35166,-5423062.2000,-4033535.68
1012,173,1867,196,3,642,9643392#9EQ0bWi3kZCpr,1.9080,7188698,-1369756.140,-6652635,-6529026,-2167367.5700,5443574.67
1013,87,2217,127,2,1445,4700449#XYm1e5urIwo2D,-10.6670,-4224620,-3978935.530,-3705656,2614464,-360903.5200,-265928.6
1014,128,1496,4,4,685,8308755#6p46d9GjcxHbE,29.1780,7207442,-9379115.210,1193003,180307,-4723923.4000,5346894.96
1015,39,246,97,3,1020,540050#xut1pKmHOa3c0,8.9690,7153729,-995358.500,-1749977,7861066,-6169853.0700,4099452.32
1016,7,600,208,4,770,2065125#KFeAblocC8pLh,-21.0200,-7108719,7665100.160,7389321,-6611812,-9736912.2700,6961281.0
1017,190,2508,76,3,529,2592741#L54a4QlJRML27,21.9820,8212550,4357067.690,-9990512,-8546996,-9191828.2000,5804.25
1018,31,1566,64,6,906,568383#piPDGtNMJKZOu,-1.5700,2446815,-778321.460,-3977627,-7473637,6222539.8100,2173352.39
1019,221,2302,188,4,255,3093954#WnPgDW6cpEVtq,-1.2133,2713730,4231145.220,3788891,-7711953,-8060445.9700,-5388964.77
1020,63,1549,136,5,375,3268282#IyNyqsvJ6khJz,-23.9400,6435780,-8299943.690,4944973,-5688332,-2864992.9200,-874321.23
1021,45,2153,68,2,1431,7442842#W1Q9169YIq7SV,-11.8600,-4061824,-5249858.250,831966,-452519,-7685408.9600,-7564478.2
1022,106,2075,5,5,1230,3181498#thQiV4PbhnxvX,-7.0100,-5500130,-2830533.050,-634366,-8462715,3345512.5100,3179899.01
1023,192,1659,177,6,179,8213032#5YDOpKsMsjaRr,-16.4700,-623529,-10103250.970,-1644889,7011246,4691936.6900,-1.015597815E7
1024,13,1539,23,6,1407,1056435#PdVRLE2auvXY3,3.9200,5429055,-3526138.060,-2793056,6922845,-9278371.0900,3689643.99
1025,87,1161,44,6,780,1046912#LAfeRa3ONPFA9,27.2000,-6103711,-3216751.600,1676324,9533240,-983844.7900,-654530.29
1026,49,494,69,1,543,1287354#QERHgev50KRr0,-5.3380,-2752807,7387893.050,-4745670,-1886321,2878695.3500,-9470973.57
1027,84,679,143,1,821,10106593#fW9qEshjRESM7,30.8290,2379369,-10164369.650,9955150,-1046328,-8939359.5200,4246321.38
1028,45,444,147,5,232,3836947#Fvl2ev0MoJVeZ,-3.9760,-1322228,2429604.310,-7790968,-4769243,5726001.1900,-8380251.35
1029,119,1439,41,7,945,7149310#G5W5pduA4h0aR,18.1220,-1163855,9818150.460,-7927847,-482570,-5937039.2000,4098230.81
1030,42,1966,125,1,329,9745998#51L4AR1yU0ZFD,13.9300,-9857562,2784449.980,-2716842,-5646226,-3134927.9600,-1656040.11
1031,38,518,39,5,230,4326094#SEK4DRlytQCSq,-21.2200,8702450,-3038070.300,4294677,-7255128,-4973305.2900,3124816.6
1032,184,605,130,6,399,280334#bE7YuRhQBJjIC,-17.7100,1558128,-834363.810,1020507,10175202,2270080.5100,-9437018.72
1033,74,121,196,6,809,745694#3xNKqLw9Rm3RP,9.4881,-2400555,-7435726.600,-6524705,3889550,-8123041.2700,7438323.87
1034,30,418,200,4,138,5100732#OvyMp5dQbZGQO,-12.2660,9571334,-9249592.190,3822499,-7657578,-10295622.2200,223433.9
1035,52,957,211,2,70,7538186#iTfvQmNjzGVba,-1.4300,-7167259,-5119665.350,-7705931,1378996,252215.7100,-8717152.47
