2610,146,1692,190,7,895,23928269#0p8dTPOvLuiEM,-4.4600,12776799,14500750.630,9933962,-19656685,-9981609.7000,-50975.36
2611,178,675,178,7,1204,2273082#ordjFOSaKood1,-6.3230,-15898264,4980530.240,14574141,-106366,-14016694.2000,-1.040793568E7
2612,116,419,101,3,1292,24886656#VXvZUlYaszsnP,0.3080,18566698,-3541772.140,-17171371,-16861618,-5592503.5700,1.404517467E7
2613,13,2294,140,2,627,12109345#ysLiQ7WAvwATg,-25.0670,-10909420,-10278663.530,-9544056,6736352,-919271.5200,-701128.6
2614,194,941,164,4,965,21416019#xTZV9KFNzBAth,72.3780,18590642,-24180475.210,3069803,455107,-12184339.4000,1.379489496E7
2615,101,968,123,3,84,1376994#UgXCcWpiUiFyk,19.5290,18424321,-2563518.500,-4514377,20251258,-15909373.0700,1.057625232E7
2616,201,249,180,4,560,5312853#zQUmmutoXW4NL,-53.0200,-18299519,19750764.160,19021513,-17038804,-25067104.2700,1.7918081E7
2617,2,300,214,3,487,6671125#KFeAblocC8pLh,63.5820,21146150,11211403.690,-25701712,-22004196,-23646788.2000,5804.25
2618,181,327,156,6,558,1459215#KCwydJdKMQPtn,-9.5700,6280015,-1997681.460,-10223419,-19216213,16013515.8100,5578152.39
2619,192,1458,33,4,538,7942082#ordjFOSaKood1,-2.3333,6968530,10871545.220,9729691,-19806849,-20702813.9700,-1.386256477E7
2620,121,1636,146,5,981,8380410#IECfk4zqldCsX,-55.9400,16518180,-21306919.690,12713373,-14600828,-7373552.9200,-2231121.23
2621,134,841,166,2,60,19104122#dOrTGqZXkglJ8,-27.8600,-10433824,-13463570.250,2129566,-1153319,-19716864.9600,-1.94172782E7
2622,10,1939,5,5,1376,8153242#tUDliHsDxRxpQ,-23.0100,-14115330,-7253733.050,-1642366,-21721915,8579096.5100,8171899.01
2623,182,189,144,6,257,21044008#zD2L62vTzwhhL,-48.4700,-1588729,-25901138.970,-4212089,17980846,12026352.6900,-2.602797815E7
2624,212,576,224,6,585,2695475#hgkuhKJtx8ZLb,15.9200,13909055,-9047706.060,-7150656,17735645,-23763763.0900,9449643.99
2625,41,834,109,6,84,2680112#4UTnmiWaQjEDt,72.0000,-15634111,-8236255.600,4283524,24406840,-2516100.7900,-1678530.29
2626,31,2311,138,1,1239,3293690#xxjDjPXBqMQ6V,-18.1380,-7060407,18903029.050,-12131462,-4814321,7366359.3500,-2.424217357E7
2627,111,1055,74,1,1401,25850177#iJZNeUrrg8U9S,74.0290,6096969,-26004257.650,25454142,-2686328,-22874383.5200,1.085112138E7
2628,25,887,175,5,10,9796531#FqNnBZndjiUOz,-3.1760,-3388628,6212676.310,-19911720,-12195243,14642337.1900,-2.143625135E7
2629,159,266,162,7,1367,18260718#IaoliaUDx4xWL,46.9220,-2985855,25087350.460,-20256439,-1235770,-15160479.2000,1.047263081E7
2630,84,1757,24,1,797,24870894#cN6bR2y3H3E5z,33.1300,-25168762,7123217.980,-6935642,-14415170,-8013615.9600,-4216040.11
2631,50,1191,186,5,824,11036430#Xw2ITlifTWD3L,-53.2200,22214050,-7748918.300,10946677,-18501928,-12700761.2900,7988816.6
2632,50,971,65,6,1115,702606#3ALHrs6KVMT7X,-49.7100,3982128,-2123787.810,2590395,25959202,5791104.5100,-2.405461872E7
2633,64,810,35,6,354,1898238#FvDLsxaSr4Lez,18.6081,-6118955,-18957534.600,-16621041,9906750,-20714033.2700,1.895832387E7
2634,84,1423,111,4,274,12988652#lwGXw3HmgSgEL,-26.6660,24375526,-23550024.190,9744899,-19499978,-26234326.2200,581833.9
2635,56,370,211,2,889,19189594#f6BZfLmVq1Lvq,-11.0300,-18233947,-13026481.350,-19623131,3508596,644727.7100,-2.220835247E7
2636,28,1833,99,3,183,22691308#2A3gSrRaAxjkS,-55.4200,-20811005,-11632660.620,-5581654,-19433,19828028.7900,8536.21
2637,113,2527,81,7,1223,667233#mbIguyIvD7nCa,-25.4200,18390108,-15883787.880,22017799,14134989,22945413.5400,-1.286529634E7
2638,91,1526,226,1,737,4079288#Cjx48ZJIO8jfJ,62.7500,1151936,-23734902.380,16132620,17158821,-4445630.2000,-8143544.92
2639,213,357,46,7,108,1761496#BjduMCL3OeYLg,-23.4300,-1777569,-17619932.030,-824510,23377126,-13266856.7700,1.16486076E7
2640,99,1216,50,4,1437,17436883#8TfKTzWOyRwQG,-49.9300,-15371512,-1825746.400,20595862,25379368,17460451.2700,5111913.07
2641,39,2255,89,6,1032,2874142#MTNCQGOkCY5QO,57.3600,-23761699,8693037.420,16876141,-2090510,-23438287.0500,-6005330.17
2642,58,1149,113,1,1036,19484403#bj7o03wbGp7d6,19.8302,-6020213,20650001.540,2171270,-4920032,-26155009.3500,-2.152342331E7
2643,89,721,22,2,964,5738081#8jHz5k5o1zfa2,5.4991,-17749078,11300195.900,-25805837,-23286331,-23162937.6100,-9431785.48
2644,96,875,18,7,1195,17629180#BQw36By70PIkE,-4.3180,-8462244,23552508.980,19414999,11073619,-26402271.0900,-2.272073977E7
2645,134,1719,70,3,1109,11416202#ohJR16Z8SWcw9,64.4150,9451040,-13916130.690,1695297,-7387856,5325853.2700,-1.514929927E7
2646,101,1261,194,8,706,1690748#p8OggKxPI6BAT,17.5812,6425983,1385498.210,4231677,11956321,20693713.3200,-2.60766713E7
2647,178,580,32,1,514,19310801#3ZlYfvR0L8Jkw,37.4310,16062623,-11058659.070,-17274632,-7405684,-8547009.7700,2242120.41
2648,77,2188,216,7,449,2517869#Dx9RHd25M5Zg1,-5.1980,12283325,1333677.270,14455552,-2991355,-22436784.3900,-2.172878919E7
2649,96,603,174,1,514,17231883#8TfKTzWOyRwQG,38.7470,-24355220,-16831360.090,-18679445,-5889241,2131976.5900,1.022075145E7
2650,36,912,207,5,312,843647#cqf3W6owBsScl,-49.8700,-25667805,926184.660,2873108,18049083,26441368.1200,2.213316843E7
2651,37,217,74,6,778,14837648#lGtfIw3ozw40v,-49.1200,19975162,20576402.810,-24474300,-13056681,-13307871.8200,2.151085783E7
2652,39,217,16,4,405,2462297#ucdLjsZb0jwiT,13.5140,7444167,-9542004.870,-997930,-18509493,-14912329.4000,2.25343274E7
2653,24,2297,56,5,932,6493710#0DlrfPkDGuydF,37.0050,-17495596,4952462.980,16848228,26502881,11746240.4400,-9712867.38
2654,7,350,166,7,1370,5641994#UgXCcWpiUiFyk,-2.6578,-20015647,13975932.220,15496588,3560671,-3378472.6300,1.465494661E7
2655,89,411,140,2,1266,54133#NtHfJOMO0Nz3G,35.8150,121160,-1167392.710,8848951,-14825058,17290168.7700,-2886954.84
2656,195,2450,42,4,1449,2997756#tRAo2KovFr1JP,25.8596,-20007982,23242027.540,13520073,-1908981,959077.9300,1.313813305E7
2657,130,49,83,8,1443,23793785#LZ0ubgphgHlJz,20.7272,17530544,16397502.680,-23127829,-26095419,12945602.3200,2.269843262E7
2658,44,2540,194,4,123,16331170#msruTTXHStF0J,-55.0700,-16627842,3868020.210,-15032747,-18670469,-16776842.6400,-1953047.86
2659,140,87,84,4,884,4418718#IaoliaUDx4xWL,39.0240,-20945645,5041343.170,-4323512,-21577902,-715411.5700,-2984465.32
2660,176,645,141,3,1320,24386519#LM4sxZ9mYN58I,-4.6100,13021474,14778402.630,10124137,-20033285,-10172700.2000,-51775.36
2661,224,1155,60,8,1367,2316505#x1lg9vDFSWsqw,-6.4730,-16202635,5075845.740,14853191,-108591,-14285245.2000,-1.060713568E7
2662,22,2337,20,8,482,25363008#zD2L62vTzwhhL,0.2580,18922261,-3609647.640,-17500081,-17184512,-5699539.0700,1.431397467E7
2663,110,579,147,8,325,12340873#AoYymcGtcon4X,-25.5170,-11118320,-10475530.030,-9726506,6865161,-936720.5200,-714728.6
2664,40,1169,55,1,604,21825621#dQHOhA0vd3Wsr,73.7280,18946367,-24643017.710,3128453,463695,-12417477.4000,1.405889496E7
2665,32,827,138,6,1163,1403149#zQH2C7WkQXJUd,19.8590,18776527,-2612523.500,-4600765,20638451,-16213733.0700,1.077865232E7
2666,51,2119,94,2,276,5414344#9G4iyiUB9QlNS,-54.0200,-18649231,20128441.160,19385019,-17364648,-25546172.7700,1.8260481E7
2667,138,231,5,3,1317,6798574#VpZ318rromnxA,64.8820,21550325,11425601.690,-26192687,-22424734,-24098505.7000,5804.25
2668,58,1515,17,4,363,1487053#oz4zrHgAedACz,-9.8200,6399803,-2035786.460,-10418600,-19583169,16319483.8100,5684552.39
2669,70,1105,92,1,1331,8093586#0Vy2z1VGlTjWe,-2.3683,7101493,11079057.720,9915341,-20184815,-21097887.9700,-1.412736477E7
2670,137,1721,47,7,723,8540164#19LUgdOfKS3fP,-56.9400,16833255,-21713387.690,12956135,-14879344,-7514445.4200,-2273521.23
2671,116,2108,13,1,709,19468537#Fj7YOIp1EymYM,-28.3600,-10632949,-13720248.750,2170116,-1175219,-20092847.9600,-1.97876782E7
2672,7,1281,5,5,919,8308609#2UMoWA0uYQZ7f,-23.5100,-14384555,-7391958.050,-1673866,-22136265,8742646.0100,8327899.01
2673,54,2597,107,6,721,21444976#X3KO8rcBEO0fe,-49.4700,-1618891,-26394822.970,-4292314,18323646,12255553.1900,-2.652397815E7
2674,126,137,209,2,467,2746695#ZOz6oT0XFgmPp,16.2950,14174055,-9220255.060,-7286831,18073545,-24216431.5900,9629643.99
2675,111,2051,146,8,1170,2731149#zQH2C7WkQXJUd,73.4000,-15931936,-8393115.100,4364999,24871640,-2563983.7900,-1710530.29
2676,73,2286,90,3,153,3356388#NSRIzFcRVWRIt,-18.5380,-7195020,19262877.050,-12362268,-4905821,7506598.8500,-2.470377357E7
2677,48,412,8,3,496,26342164#19LUgdOfKS3fP,75.3790,6213144,-26499254.150,25938486,-2737578,-23309853.0200,1.105752138E7
2678,109,1964,34,4,1018,9982768#CZ72lZlM3K3Y7,-3.1510,-3453203,6330897.310,-20290493,-12427305,14920972.6900,-2.184425135E7
2679,104,2601,145,5,734,18607949#TF3IsVllA5E5f,47.8220,-3042792,25564512.960,-20641708,-1259308,-15448711.7000,1.067183081E7
2680,213,2486,184,5,1366,25343547#ufTKyH4lWjwZW,33.7300,-25647237,7258804.480,-7067480,-14689200,-8166074.9600,-4296040.11
2681,22,476,70,8,381,11246128#qUOW2Gph4ocHZ,-54.2200,22636288,-7896132.300,11154552,-18853390,-12942244.2900,8140816.6
2682,174,1146,141,5,1322,715802#pfMWQKYjZcvwP,-50.7100,4057878,-2164082.310,2639454,26452452,5901136.5100,-2.451141872E7
2683,163,95,108,7,847,1934255#A5grVcRpt4d1M,18.8931,-6235155,-19317591.100,-16936551,10094787,-21107501.7700,1.931832387E7
2684,185,2354,16,6,1386,13235150#gMsQZKDwT6wzb,-27.1160,24838157,-23996912.690,9929974,-19870053,-26732410.7200,593033.9
2685,85,1906,211,4,1330,19553701#qOuQwvn4TBnEg,-11.3300,-18579781,-13273569.350,-19995543,3575146,656993.7100,-2.262995247E7
2686,113,1583,48,5,29,23121571#UwMXX6bSRgjwZ,-56.4200,-21205773,-11853254.120,-5687579,-19933,20204137.2900,8536.21
2687,121,1411,98,2,1146,679875#USxtftKueR80C,-25.9200,18738708,-16184827.880,22435124,14402914,23380608.0400,-1.310929634E7
2688,91,2036,81,8,425,4156564#nODvBScDiKt2F,64.0000,1173586,-24184861.880,16438207,17483949,-4529946.7000,-8297944.92
2689,166,1768,73,8,1039,1794746#fuZU4FYNlMtRo,-23.9300,-1811169,-17953676.030,-840210,23820157,-13518344.2700,1.18694076E7
2690,188,1047,113,4,644,17766987#YAcXCX4RM9yw0,-50.9300,-15662462,-1860417.900,20985850,25860118,17791263.7700,5208713.07
2691,24,1951,173,5,607,2928515#bjSQTdG8kThp5,58.3600,-24211486,8857465.920,17195557,-2130035,-23881874.0500,-6118930.17
2692,115,821,113,4,848,19852986#vdOrm5kJe38PA,20.2352,-6134138,21040637.040,2212545,-5013107,-26650075.3500,-2.193062331E7
2693,134,2326,6,2,794,5846526#1qbv1osx1IuI8,5.6841,-18085028,11514022.900,-26293937,-23726931,-23601033.1100,-9610185.48
2694,172,1646,81,4,1021,17962527#mHxiWAD8CApb8,-4.4180,-8622150,23997836.980,19781999,11283011,-26901448.0900,-2.315033977E7
2695,146,817,84,7,252,11631950#hBvRvp9SLGBye,65.6650,9629702,-14179174.190,1727215,-7527681,5426503.7700,-1.543569927E7
2696,145,2151,48,2,1113,1722633#BBVSaKhR0CcuF,17.9412,6547433,1411608.210,4311815,12182171,21084774.8200,-2.65694713E7
2697,25,2440,43,1,489,19675555#FqWpvqWUiE9HT,38.0810,16365848,-11267567.070,-17600757,-7545571,-8708368.2700,2284520.41
2698,133,2252,188,3,918,2565290#5dtHUBHElCpiO,-5.2480,12515125,1358890.270,14728452,-3047893,-22860308.3900,-2.213918919E7
2699,214,2478,60,1,678,17557123#Dcdd4YW0zm8Au,39.3970,-24814945,-17149145.590,-19031995,-6000291,2172327.5900,1.041355145E7
2700,181,642,99,2,953,859500#yIEnVYDnQUrhm,-50.8700,-26151951,943483.160,2927408,18389483,26940120.1200,2.255076843E7
2701,138,825,200,2,1432,15117427#xQPltPx1OhWn7,-50.1200,20351737,20964320.310,-24935800,-13303006,-13558894.8200,2.191645783E7
2702,147,2414,153,7,273,2508703#rZxW2QdPIOQ33,13.7390,7584617,-9721989.870,-1016742,-18858643,-15193422.4000,2.29591274E7
2703,207,2394,27,6,519,6616039#KiQcxvy6KENE2,37.7550,-17825146,5045978.480,17165678,27002349,11967521.9400,-9896067.38
2704,210,178,100,2,1392,5748273#NiriHx5Tzypsq,-2.6928,-20392785,14239063.220,15788463,3627905,-3442307.1300,1.493094661E7
2705,21,2142,186,1,146,54966#0KHW1w5Sid74r,36.4650,123285,-1189547.210,9015463,-15104365,17615689.7700,-2941354.84
2706,1,1598,161,2,261,3054082#ordjFOSaKood1,26.3146,-20384582,23679523.040,13774511,-1944881,977015.4300,1.338533305E7
2707,4,2116,104,1,1367,24241383#piPDGtNMJKZOu,21.2072,17860281,16706094.180,-23563129,-26586506,13189135.8200,2.312563262E7
2708,159,2395,201,8,1377,16638292#EBKJL2p6dsH6Z,-56.0700,-16940480,3940799.710,-15315675,-19021719,-17092507.1400,-1989847.86
2709,206,1146,215,5,854,4501659#x574eMcq56gZW,39.8240,-21339595,5136273.170,-4404875,-21983577,-728686.0700,-3040465.32
2710,206,2215,91,7,268,24844769#Yi5nk74wVVnsH,-4.7600,13266149,15056054.630,10314312,-20409885,-10363790.7000,-52575.36
2711,43,1635,169,2,53,2359927#Dqe7glAY1saTl,-6.6230,-16507007,5171161.240,15132241,-110816,-14553796.2000,-1.080633568E7
2712,155,1637,166,5,1148,25839360#Z4MUr6bpMJJAs,0.2080,19277823,-3677523.140,-17828792,-17507405,-5806574.5700,1.458277467E7
2713,207,1481,155,6,22,12572401#DwgUcoZmVKDV8,-25.9670,-11327220,-10672396.530,-9908956,6993970,-954169.5200,-728328.6
2714,113,1397,174,6,244,22235223#fKyxpzVBWFhO3,75.0780,19302092,-25105560.210,3187103,472282,-12650615.4000,1.432289496E7
2715,190,686,153,1,764,1429303#MaUFE8LVYMXXC,20.1890,19128733,-2661528.500,-4687152,21025645,-16518093.0700,1.098105232E7
2716,128,1372,8,8,1470,5515836#dOUsRWdwwAPzl,-55.0200,-18998944,20506118.160,19748525,-17690491,-26025241.2700,1.8602881E7
2717,47,162,24,3,669,6926024#KZNFspeI92ITK,66.1820,21954500,11639799.690,-26683662,-22845271,-24550223.2000,5804.25
2718,162,86,105,3,167,1514892#dcOCtIGe9sMLH,-10.0700,6519590,-2073891.460,-10613781,-19950124,16625451.8100,5790952.39
2719,176,751,151,5,648,8245090#hl6XZbWmNcPMr,-2.4033,7234455,11286570.220,10100991,-20562780,-21492961.9700,-1.439216477E7
2720,153,1805,175,1,465,8699918#sqSDWKlhpb55u,-57.9400,17148330,-22119855.690,13198898,-15157859,-7655337.9200,-2315921.23
2721,97,759,87,1,1359,19832952#Trm8XLIFU5dFT,-28.8600,-10832074,-13976927.250,2210666,-1197119,-20468830.9600,-2.01580782E7
2722,4,622,5,5,462,8463976#X3KO8rcBEO0fe,-24.0100,-14653780,-7530183.050,-1705366,-22550615,8906195.5100,8483899.01
2723,153,2387,71,7,1185,21845944#xFwOzvhOj4IKc,-50.4700,-1649054,-26888506.970,-4372539,18666446,12484753.6900,-2.701997815E7
2724,40,2315,194,6,349,2797915#Xdf4OamUpwNtU,16.6700,14439055,-9392804.060,-7423006,18411445,-24669100.0900,9809643.99
2725,180,650,184,1,779,2782187#RkqRbwCyXqQtP,74.8000,-16229761,-8549974.600,4446474,25336440,-2611866.7900,-1742530.29
2726,115,2261,43,5,544,3419086#kY5mMtzOwlbpT,-18.9380,-7329632,19622725.050,-12593074,-4997321,7646838.3500,-2.516537357E7
2727,212,2387,169,5,1068,26834151#oh1OMKdUkJze3,76.7290,6329319,-26994250.650,26422829,-2788828,-23745322.5200,1.126392138E7
2728,194,424,120,3,550,10169005#utlDe88x0FZvi,-3.1260,-3517778,6449118.310,-20669267,-12659368,15199608.1900,-2.225225135E7
2729,48,2319,127,3,101,18955181#MFp1Q5EozK4xm,48.7220,-3099730,26041675.460,-21026976,-1282845,-15736944.2000,1.087103081E7
2730,115,599,117,2,457,25816200#ZS7igRiKUAxlL,34.3300,-26125712,7394390.980,-7199317,-14963229,-8318533.9600,-4376040.11
2731,221,2378,181,4,1415,11455826#rSa7FWfIuadNz,-55.2200,23058525,-8043346.300,11362427,-19204853,-13183727.2900,8292816.6
2732,70,1321,217,5,52,728998#51L4AR1yU0ZFD,-51.7100,4133628,-2204376.810,2688513,26945702,6011168.5100,-2.496821872E7
2733,35,1998,181,1,1341,1970272#wOSrmYYEupasA,19.1781,-6351355,-19677647.600,-17252062,10282825,-21500970.2700,1.967832387E7
2734,59,668,148,8,1021,13481647#cqf3W6owBsScl,-27.5660,25300788,-24443801.190,10115049,-20240128,-27230495.2200,604233.9
2735,113,824,211,6,294,19917807#leioqd8d5md31,-11.6300,-18925615,-13520657.350,-20367956,3641696,669259.7100,-2.305155247E7
2736,198,1333,223,7,1351,23551834#ZwYcpTEXYP3rD,-57.4200,-21600542,-12073847.620,-5793504,-20433,20580245.7900,8536.21
2737,129,295,114,4,1069,692518#hp2Oyn0nx2593,-26.4200,19087308,-16485867.880,22852449,14670839,23815802.5400,-1.335329634E7
2738,91,2546,163,7,113,4233839#9VfE7zu8UWgcb,65.2500,1195236,-24634821.380,16743795,17809077,-4614263.2000,-8452344.92
2739,119,562,100,8,493,1827996#trrxkpG1Qq3o0,-24.4300,-1844769,-18287420.030,-855910,24263188,-13769831.7700,1.20902076E7
2740,51,878,176,3,1329,18097090#hl6XZbWmNcPMr,-51.9300,-15953412,-1895089.400,21375837,26340868,18122076.2700,5305513.07
2741,9,1647,29,5,182,2982889#iifb1xn9ohFRD,59.3600,-24661274,9021894.420,17514972,-2169560,-24325461.0500,-6232530.17
2742,171,492,113,7,660,20221569#6KyUg69zWObJG,20.6402,-6248063,21431272.540,2253820,-5106182,-27145141.3500,-2.233782331E7
2743,180,1314,216,2,624,5954972#nwH6sId43ACmv,5.8691,-18420978,11727849.900,-26782037,-24167531,-24039128.6100,-9788585.48
2744,21,2417,144,2,846,18295875#USxtftKueR80C,-4.5180,-8782056,24443164.980,20148999,11492403,-27400625.0900,-2.357993977E7
2745,158,2531,98,3,871,11847698#XJEEKKuLvV8jZ,66.9150,9808365,-14442217.690,1759134,-7667506,5527154.2700,-1.572209927E7
2746,188,423,129,5,43,1754517#g5gUH8nBwZfUX,18.3012,6668883,1437718.210,4391952,12408021,21475836.3200,-2.70622713E7
2747,100,1683,54,1,464,20040308#2A3gSrRaAxjkS,38.7310,16669073,-11476475.070,-17926882,-7685459,-8869726.7700,2326920.41
2748,189,2316,160,6,1387,2612710#0DlrfPkDGuydF,-5.2980,12746925,1384103.270,15001352,-3104430,-23283832.3900,-2.254958919E7
2749,105,1736,173,1,842,17882363#LFROy3MpJPwhL,40.0470,-25274670,-17466931.090,-19384545,-6111341,2212678.5900,1.060635145E7
2750,99,372,219,7,116,875353#6CsPeZYUvUxX9,-51.8700,-26636098,960781.660,2981708,18729883,27438872.1200,2.296836843E7
2751,13,1433,98,6,610,15397206#FF5GFe2yIE879,-51.1200,20728312,21352237.810,-25397300,-13549331,-13809917.8200,2.232205783E7
2752,27,1994,63,2,140,2555110#gwy4afUT92c8z,13.9640,7725067,-9901974.870,-1035555,-19207793,-15474515.4000,2.33839274E7
2753,164,2492,225,7,106,6738368#Gs5TdbWqQdouU,38.5050,-18154696,5139493.980,17483128,27501818,12188803.4400,-1.007926738E7
2754,187,6,34,5,1414,5854552#hag77ENESCT4c,-2.7278,-20769922,14502194.220,16080338,3695139,-3506141.6300,1.520694661E7
2755,180,1256,6,8,504,55798#TbhmpNZkCQtEf,37.1150,125410,-1211701.710,9181976,-15383672,17941210.7700,-2995754.84
2756,34,746,53,8,551,3110409#BNLywIODKytRS,26.7696,-20761182,24117018.540,14028948,-1980781,994952.9300,1.363253305E7
2757,106,1565,125,1,1290,24688981#TLQ47JH8MQqsN,21.6872,18190019,17014685.680,-23998429,-27077594,13432669.3200,2.355283262E7
2758,47,2251,209,3,1154,16945413#8yJftz4JrDhG4,-57.0700,-17253117,4013579.210,-15598603,-19372969,-17408171.6400,-2026647.86
2759,45,2204,118,6,824,4584600#wyxR11TGFJgsr,40.6240,-21733545,5231203.170,-4486237,-22389252,-741960.5700,-3096465.32
2760,9,1168,42,3,693,25303019#xTZV9KFNzBAth,-4.9100,13510824,15333706.630,10504487,-20786485,-10554881.2000,-53375.36
2761,89,2115,51,3,216,2403350#QdByk42BOfGBr,-6.7730,-16811378,5266476.740,15411291,-113041,-14822347.2000,-1.100553568E7
2762,61,938,85,2,338,26315712#CosOWgMQRdOSF,0.1580,19633386,-3745398.640,-18157502,-17830299,-5913610.0700,1.485157467E7
2763,77,2383,162,4,1197,12803929#s22A7OdIMzFHh,-26.4170,-11536120,-10869263.030,-10091406,7122779,-971618.5200,-741928.6
2764,186,1625,65,3,1360,22644825#m7e0acweOOvVs,76.4280,19657817,-25568102.710,3245753,480870,-12883753.4000,1.458689496E7
2765,121,545,168,4,366,1455458#w2c1TFvUHNC6u,20.5190,19480939,-2710533.500,-4773540,21412838,-16822453.0700,1.118345232E7
