1922,52,690,5,5,389,5978104#bHQAXM4Tnly9A,-16.0100,-10346180,-5318583.050,-1201366,-15921015,6289403.5100,5987899.01
1923,158,505,201,7,1146,15430456#Gng1qaE8kLpwx,-34.4700,-1166454,-18989562.970,-3088939,13181646,8817545.6900,-1.908397815E7
1924,54,1488,207,6,760,1978395#ciDgRpL7n6wwn,10.6700,10199055,-6632020.060,-5244206,13005045,-17426404.0900,6929643.99
1925,203,2122,38,1,1127,1965587#ij2kz9WFGgMhR,52.4000,-11464561,-6040222.600,3142874,17899640,-1845738.7900,-1230530.29
1926,124,44,122,5,196,2415918#sqSDWKlhpb55u,-12.5380,-5175832,13865157.050,-8900178,-3533321,5403006.3500,-1.777977357E7
1927,85,2199,90,5,778,18962359#bL9uyUtFD1RoN,55.1290,4470519,-19074306.650,18673333,-1968828,-16777810.5200,7961521.38
1928,204,1511,106,3,661,7189213#26NRKXBbqdpEX,-3.5260,-2484578,4557582.310,-14608891,-8946368,10741440.1900,-1.572425135E7
1929,28,1597,180,3,1367,13399477#Nm7Yt2edGorCM,34.3220,-2188730,18407075.460,-14862680,-906245,-11125224.2000,7683830.81
1930,94,2012,54,2,223,18253752#Nj6PshztMdVkR,24.7300,-18470112,5225006.980,-5089917,-10578757,-5879189.9600,-3096040.11
1931,215,733,221,4,1118,8100658#VFGvM8daV8arc,-39.2200,16302725,-5687922.300,8036427,-13581453,-9319999.2900,5860816.6
1932,137,1138,136,5,1171,517862#n0aepS5l7OhjQ,-35.7100,2921628,-1559664.810,1903569,19053702,4250656.5100,-1.765941872E7
1933,40,345,148,1,830,1394000#YcBmu54DnG5Gt,14.6181,-4492155,-13916743.600,-12203894,7274225,-15205474.2700,1.391832387E7
1934,32,1474,79,8,953,9537687#RoxQfBnz6Ba1Q,-20.3660,17898692,-17293585.190,7153849,-14318928,-19261143.2200,425033.9
1935,111,2426,211,6,623,14092103#gQcDN4mndeBYJ,-6.8300,-13392271,-9567249.350,-14409356,2576896,473003.7100,-1.630595247E7
1936,200,99,139,7,869,16667626#qxQoGCRUcLNEa,-41.4200,-15284246,-8544351.620,-4098704,-12433,14562509.7900,8536.21
1937,1,2449,77,4,824,490238#FvDLsxaSr4Lez,-18.4200,13509708,-11669227.880,16175249,10384039,16852690.5400,-9449296.34
1938,91,2237,213,7,674,2997431#s9J5ZQIENWP9S,45.2500,848836,-17435469.380,11854395,12607029,-3265199.2000,-5981944.92
1939,190,1539,122,8,367,1295996#trrxkpG1Qq3o0,-16.4300,-1307169,-12947516.030,-604710,17174692,-9746031.7700,8557407.6
1940,208,965,76,3,716,12815434#DVjuphL1BTCFc,-35.9300,-11298212,-1340345.400,15136037,18648868,12829076.2700,3756713.07
1941,22,1277,55,5,1074,2112913#RRyFVT6d9NamA,43.3600,-17464674,6391038.420,12404324,-1537160,-17228069.0500,-4414930.17
1942,175,514,113,7,714,14324241#1P6yMqn1BtMEo,14.1602,-4425263,15181104.540,1593420,-3616982,-19224085.3500,-1.582262331E7
1943,133,1804,26,2,390,4219844#ZCeTxuO7IW0gk,2.9091,-13045778,8306617.900,-18972437,-17117931,-17029600.6100,-6934185.48
1944,167,549,44,2,684,12962315#GitmRH3pfvGrS,-2.9180,-6223560,17317916.980,14276999,8142131,-19413793.0900,-1.670633977E7
1945,193,1269,101,3,1298,8395730#1AcIdnjh0Dqy0,46.9150,6949765,-10233521.690,1248438,-5430306,3916746.2700,-1.113969927E7
1946,173,1893,195,5,916,1244365#e7pqtdlIYkAQ8,12.5412,4725683,1019958.210,3109752,8794421,15218852.3200,-1.91774713E7
1947,43,710,105,1,864,14204252#02KTsDvzXi9Oc,28.3310,11817473,-8133947.070,-12708882,-5447259,-6287990.7700,1648520.41
1948,201,1292,154,6,1268,1853982#nbRFPTsFCWZFf,-4.4980,9038125,980695.270,10634952,-2199830,-16507448.3900,-1.598318919E7
1949,33,523,181,1,1172,12678523#r91bJEtwGxC6V,29.6470,-17919070,-12382363.090,-13743745,-4334541,1567062.5900,7521551.45
1950,49,2075,123,7,207,621705#ueR4tfmLoFvym,-35.8700,-18889754,684005.660,2112908,13283483,19458840.1200,1.628676843E7
1951,205,2173,133,6,477,10920742#pz6ahaCtjEfSR,-35.1200,14703112,15145557.810,-18013300,-9608131,-9793549.8200,1.583245783E7
1952,123,863,141,2,783,1812606#3ALHrs6KVMT7X,10.3640,5477867,-7022214.870,-734555,-13621393,-10977027.4000,1.65871274E7
1953,179,932,8,7,806,4781104#bHQAXM4Tnly9A,26.5050,-12881896,3643245.980,12403928,19510322,8648299.4400,-7148067.38
1954,109,141,182,5,1062,4154088#wGpwSJvWIGGXy,-2.1678,-14735722,10292098.220,11410338,2619395,-2484789.6300,1.079094661E7
1955,133,2347,170,8,692,42478#xPFAkMTUEtKd0,26.7150,91410,-857229.710,6517776,-10914760,12732874.7700,-2125354.84
1956,187,1293,192,8,350,2209185#5SqkEfr3HG4pf,19.4896,-14735582,17117090.540,9957948,-1406381,707952.9300,9677333.05
1957,71,2522,16,1,1037,17527413#8yJftz4JrDhG4,14.0072,12914219,12077221.680,-17033629,-19220194,9536133.3200,1.671763262E7
1958,23,1946,89,3,291,12031469#pcqw6i5ONHc3r,-41.0700,-12250917,2849107.210,-11071755,-13752969,-12357539.6400,-1437847.86
1959,124,970,73,6,1304,3257544#Cfs12J5sEwCLd,27.8240,-15430345,3712323.170,-3184437,-15898452,-529568.5700,-2200465.32
1960,210,2218,153,3,1278,17971019#xTZV9KFNzBAth,-2.5100,9596024,10891274.630,7461687,-14760885,-7497433.2000,-40575.36
1961,34,2286,123,3,562,1708590#4slBeXXlGwvy2,-4.3730,-11941434,3741428.740,10946491,-77441,-10525531.2000,-7818335.68
1962,203,1662,19,2,13,18694080#8sIi32LTSlq26,0.9580,13944386,-2659390.640,-12898134,-12664003,-4201042.0700,1.055077467E7
1963,114,1036,42,4,129,9099481#DC6gDfYky1pk0,-19.2170,-8193720,-7719399.030,-7172206,5061835,-692434.5200,-524328.6
1964,153,594,212,3,1220,16091193#Bw68gSKeWi2L9,54.8280,13966217,-18167422.710,2307353,343470,-9153545.4000,1.036289496E7
1965,90,184,155,4,834,1036986#vdOrm5kJe38PA,15.2390,13845643,-1926453.500,-3391340,15217742,-11952693.0700,7945052.32
1966,108,2109,163,6,1291,3993463#Jvwm6qJVdq2ao,-40.0200,-13753256,14840963.160,14295935,-12802839,-18839213.7700,1.3466881E7
1967,50,1197,200,3,43,5014281#NiQ3AoZ4gQWdk,46.6820,15891875,8426829.690,-19319037,-16537209,-17774460.7000,5804.25
1968,191,585,147,1,146,1097314#kp3Yl5VRpLYjE,-6.3200,4722778,-1502316.460,-7686066,-14445792,12035931.8100,4194952.39
1969,182,820,174,2,561,5972530#hZvK2MUVmvQAb,-1.8783,5240018,8173882.720,7316241,-14893298,-15566851.9700,-1.042016477E7
1970,140,538,71,3,1381,6303608#vd9kcRbARf5oN,-42.9400,12422205,-16022835.690,9557460,-10980127,-5541950.4200,-1679921.23
1971,148,65,112,8,478,14366727#lmZbsPIqLjEuS,-21.3600,-7845199,-10126749.750,1602416,-868619,-14829085.9600,-1.46020782E7
1972,49,32,5,5,1409,6133471#Klk49iNb2QK6x,-16.5100,-10615405,-5456808.050,-1232866,-16335365,6452953.0100,6143899.01
1973,30,296,164,7,133,15831424#iivWJ0gApNl92,-35.4700,-1196616,-19483246.970,-3169164,13524446,9046746.1900,-1.957997815E7
1974,195,1049,192,2,642,2029615#9x1xYtX1qHG8p,11.0450,10464055,-6804569.060,-5380381,13342945,-17879072.5900,7109643.99
1975,46,722,75,3,736,2016624#xqlKJgwXFpZIJ,53.8000,-11762386,-6197082.100,3224349,18364440,-1893621.7900,-1262530.29
1976,166,19,74,7,587,2478616#o6IP5pNa4iX22,-12.9380,-5310445,14225005.050,-9130984,-3624821,5543245.8500,-1.824137357E7
1977,22,1556,24,7,1350,19454346#wAfxIh16hL1aS,56.4790,4586694,-19569303.150,19157677,-2020078,-17213280.0200,8167921.38
1978,61,2588,192,2,192,7375450#nOM1c07J434M9,-3.5010,-2549153,4675803.310,-14987664,-9178430,11020075.6900,-1.613225135E7
1979,200,1315,163,1,734,13746708#p3cuiuL0uerB9,35.2220,-2245667,18884237.960,-15247949,-929783,-11413456.7000,7883030.81
1980,223,124,214,6,792,18726405#M1gkqC9vDdc9c,25.3300,-18948587,5360593.480,-5221755,-10852787,-6031648.9600,-3176040.11
1981,187,18,105,7,675,8310356#1y8Jy1vcroZ9u,-40.2200,16724963,-5835136.300,8244302,-13932915,-9561482.2900,6012816.6
1982,34,1313,212,4,1378,531058#IYnolEWFtgaie,-36.7100,2997378,-1599959.310,1952628,19546952,4360688.5100,-1.811621872E7
1983,139,2247,221,2,1323,1430017#oDSxgkJUJuTcX,14.9031,-4608355,-14276800.100,-12519404,7462262,-15598942.7700,1.427832387E7
1984,133,2405,211,2,588,9784185#5SqkEfr3HG4pf,-20.8160,18361323,-17740473.690,7338924,-14689003,-19759227.7200,436233.9
1985,140,1345,211,8,1064,14456210#lXsAmBNtkPwI5,-7.1300,-13738105,-9814337.350,-14781768,2643446,485269.7100,-1.672755247E7
1986,58,2466,88,1,715,17097889#iifb1xn9ohFRD,-42.4200,-15679014,-8764945.120,-4204629,-12933,14938618.2900,8536.21
1987,9,1333,94,7,747,502880#vGL5ASjplN8Xt,-18.9200,13858308,-11970267.880,16592574,10651964,17287885.0400,-9693296.34
1988,91,130,68,6,362,3074707#J8Zx96s8tWttl,46.5000,870486,-17885428.880,12159982,12932157,-3349515.7000,-6136344.92
1989,143,333,149,1,1298,1329246#cPpXX2J1If9OK,-16.9300,-1340769,-13281260.030,-620410,17617723,-9997519.2700,8778207.6
1990,70,796,139,3,1400,13145538#y9bR0AM0p6wQT,-36.9300,-11589162,-1375016.900,15526025,19129618,13159888.7700,3853513.07
1991,7,973,139,4,649,2167286#HAP8pZmd9M6ri,44.3600,-17914461,6555466.920,12723740,-1576685,-17671656.0500,-4528530.17
1992,5,186,113,2,526,14692824#aik6jo9GaR0n6,14.5652,-4539188,15571740.040,1634695,-3710057,-19719151.3500,-1.622982331E7
1993,178,792,10,2,220,4328289#cWObt5Yrxl5Qc,3.0941,-13381728,8520444.900,-19460537,-17558531,-17467696.1100,-7112585.48
1994,16,1320,107,7,510,13295662#Kt6KAoyB5ba3E,-3.0180,-6383466,17763244.980,14643999,8351523,-19912970.0900,-1.713593977E7
1995,205,367,115,7,441,8611478#xPFAkMTUEtKd0,48.1650,7128427,-10496565.190,1280356,-5570131,4017396.7700,-1.142609927E7
1996,217,166,49,7,1323,1276250#EJLw6N2BwVUOm,12.9012,4847133,1046068.210,3189890,9020271,15609913.8200,-1.96702713E7
1997,117,2570,116,1,839,14569006#DFa0wymRauRkq,28.9810,12120698,-8342855.070,-13035007,-5587146,-6449349.2700,1690920.41
1998,30,1356,126,2,260,1901403#bj7o03wbGp7d6,-4.5480,9269925,1005908.270,10907852,-2256368,-16930972.3900,-1.639358919E7
1999,151,2398,67,1,1336,13003763#XR7pG2hTYT5KH,30.2970,-18378795,-12700148.590,-14096295,-4445591,1607413.5900,7714351.45
2000,194,1805,15,4,848,637558#aAXXaWJIKUOZv,-36.8700,-19373900,701304.160,2167208,13623883,19957592.1200,1.670436843E7
2001,79,164,32,2,1131,11200521#pJvxyEBjWZWck,-36.1200,15079687,15533475.310,-18474800,-9854456,-10044572.8200,1.623805783E7
2002,4,443,51,5,651,1859012#tx8OukmGjlj0G,10.5890,5618317,-7202199.870,-753367,-13970543,-11258120.4000,1.70119274E7
2003,135,1029,206,8,393,4903433#6s5tKEQxFbjkm,27.2550,-13211446,3736761.480,12721378,20009790,8869580.9400,-7331267.38
2004,85,2586,116,8,1084,4260367#gl5WcXuMANZQb,-2.2028,-15112860,10555229.220,11702213,2686629,-2548624.1300,1.106694661E7
2005,65,1461,216,7,1049,43311#fuxKRiPO5a29x,27.3650,93535,-879384.210,6684288,-11194067,13058395.7700,-2179754.84
2006,220,441,84,6,639,2265511#cEyajgmQAezKy,19.9446,-15112182,17554586.040,10212386,-1442281,725890.4300,9924533.05
2007,172,1972,37,2,961,17975011#H1UDhipFBpQed,14.4872,13243956,12385813.180,-17468929,-19711281,9779666.8200,1.714483262E7
2008,138,1801,96,7,68,12338591#n2LI3NlAFF47d,-42.0700,-12563555,2921886.710,-11354683,-14104219,-12673204.1400,-1474647.86
2009,190,2029,204,7,1274,3340485#EU0Oe2G0TCPQZ,28.6240,-15824295,3807253.170,-3265800,-16304127,-542843.0700,-2256465.32
2010,13,1171,103,7,226,18429269#0p8dTPOvLuiEM,-2.6600,9840699,11168926.630,7651862,-15137485,-7688523.7000,-41375.36
2011,80,149,5,5,725,1752012#tx8OukmGjlj0G,-4.5230,-12245806,3836744.240,11225541,-79666,-10794082.2000,-8017535.68
2012,109,962,165,7,679,19170432#ExV5ci27nwnmg,0.9080,14299948,-2727266.140,-13226845,-12986896,-4308077.5700,1.081957467E7
2013,211,1938,50,2,1303,9331009#RjEH0wQqJBtrn,-19.6670,-8402620,-7916265.530,-7354656,5190644,-709883.5200,-537928.6
2014,226,822,104,8,860,16500795#0GAIqyiSR6kOJ,56.1780,14321942,-18629965.210,2366003,352057,-9386683.4000,1.062689496E7
2015,21,43,170,7,435,1063140#0LysN4JlIThBa,15.5690,14197849,-1975458.500,-3477727,15604936,-12257053.0700,8147452.32
2016,185,1362,77,4,1008,4094955#DGneCqXQNff2n,-41.0200,-14102969,15218640.160,14659441,-13128682,-19318282.2700,1.3809281E7
2017,186,1128,219,3,872,5141731#Qii940bMyRA0t,47.9820,16296050,8641027.690,-19810012,-16957746,-18226178.2000,5804.25
2018,68,1773,8,8,1427,1125153#sugmeds9OI5R8,-6.5700,4842565,-1540421.460,-7881247,-14812747,12341899.8100,4301352.39
2019,61,466,6,6,1355,6124034#A1XMARh0oLuPj,-1.9133,5372980,8381395.220,7501891,-15271263,-15961925.9700,-1.068496477E7
2020,156,622,199,5,1123,6463362#FJ0TbRGYulz4a,-43.9400,12737280,-16429303.690,9800223,-11258642,-5682842.9200,-1722321.23
2021,129,1333,186,8,1128,14731142#MTNCQGOkCY5QO,-21.8600,-8044324,-10383428.250,1642966,-890519,-15205068.9600,-1.49724782E7
2022,46,1990,5,5,952,6288838#9U55ybdWoeyW0,-17.0100,-10884630,-5595033.050,-1264366,-16749715,6616502.5100,6299899.01
2023,129,86,128,8,597,16232392#9EQ0bWi3kZCpr,-36.4700,-1226779,-19976930.970,-3249389,13867246,9275946.6900,-2.007597815E7
2024,109,610,177,6,524,2080835#XkzoIEg8FdG0B,11.4200,10729055,-6977118.060,-5516556,13680845,-18331741.0900,7289643.99
2025,115,1938,113,4,345,2067662#Kt6KAoyB5ba3E,55.2000,-12060211,-6353941.600,3305824,18829240,-1941504.7900,-1294530.29
2026,208,2611,27,1,978,2541314#kp3Yl5VRpLYjE,-13.3380,-5445057,14584853.050,-9361790,-3716321,5683485.3500,-1.870297357E7
2027,186,914,185,1,445,19946333#zTgs6HN4KWAsu,57.8290,4702869,-20064299.650,19642020,-2071328,-17648749.5200,8374321.38
2028,146,1048,51,1,1201,7561687#RoxQfBnz6Ba1Q,-3.4760,-2613728,4794024.310,-15366438,-9410493,11298711.1900,-1.654025135E7
2029,144,1033,145,7,101,14093940#J5eAWJh3Hum9n,36.1220,-2302605,19361400.460,-15633217,-953320,-11701689.2000,8082230.81
2030,125,854,147,3,1360,19199058#IYnolEWFtgaie,25.9300,-19427062,5496179.980,-5353592,-11126816,-6184107.9600,-3256040.11
2031,159,1920,216,3,232,8520054#BxF8Qs23Aym6E,-41.2200,17147200,-5982350.300,8452177,-14284378,-9802965.2900,6164816.6
2032,157,1488,61,4,108,544254#SlTVg304jsfKM,-37.7100,3073128,-1640253.810,2001687,20040202,4470720.5100,-1.857301872E7
2033,11,1533,67,4,340,1466034#A1XMARh0oLuPj,15.1881,-4724555,-14636856.600,-12834915,7650300,-15992411.2700,1.463832387E7
2034,7,719,116,4,223,10030682#jLPiyk7uKtSMO,-21.2660,18823954,-18187362.190,7523999,-15059078,-20257312.2200,447433.9
2035,168,263,211,2,28,14820316#4sgjJd20TA2ZY,-7.4300,-14083939,-10061425.350,-15154181,2709996,497535.7100,-1.714915247E7
2036,143,2216,36,3,560,17528152#AekeVHk0d4H1r,-43.4200,-16073783,-8985538.620,-4310554,-13433,15314726.7900,8536.21
2037,17,217,110,1,670,515523#r91bJEtwGxC6V,-19.4200,14206908,-12271307.880,17009899,10919889,17723079.5400,-9937296.34
2038,91,640,150,5,50,3151982#nbRFPTsFCWZFf,47.7500,892136,-18335388.380,12465570,13257285,-3433832.2000,-6290744.92
2039,96,1744,176,1,752,1362496#BjduMCL3OeYLg,-17.4300,-1374369,-13615004.030,-636110,18060754,-10249006.7700,8999007.6
2040,160,627,202,2,608,13475641#XbdqwCQ2Tg3Pe,-37.9300,-11880112,-1409688.400,15916012,19610368,13490701.2700,3950313.07
2041,219,669,222,4,224,2221660#98rNM0XO2UEjl,45.3600,-18364249,6719895.420,13043155,-1616210,-18115243.0500,-4642130.17
2042,61,2474,113,5,338,15061407#yDYWX0QvUfcZa,14.9702,-4653113,15962375.540,1675970,-3803132,-20214217.3500,-1.663702331E7
2043,224,2397,220,2,50,4436735#BY0D6nurMXGGe,3.2791,-13717678,8734271.900,-19948637,-17999131,-17905791.6100,-7290985.48
2044,92,2091,170,5,335,13629010#x9s1v8J4T9pj8,-3.1180,-6543372,18208572.980,15010999,8560915,-20412147.0900,-1.756553977E7
2045,217,2081,129,3,1060,8827226#RYilgyUG1XirT,49.4150,7307090,-10759608.690,1312275,-5709956,4118047.2700,-1.171249927E7
2046,33,1055,130,2,253,1308134#cP0h3nakM8g1O,13.2612,4968583,1072178.210,3270027,9246121,16000975.3200,-2.01630713E7
2047,192,1813,127,1,814,14933759#NwCs2hSmkiiOq,29.6310,12423923,-8551763.070,-13361132,-5727034,-6610707.7700,1733320.41
2048,86,1420,98,5,729,1948823#Wszyr8g5ND2Rp,-4.5980,9501725,1031121.270,11180752,-2312905,-17354496.3900,-1.680398919E7
2049,42,1656,180,1,23,13329003#AATCzRnICAEKh,30.9470,-18838520,-13017934.090,-14448845,-4556641,1647764.5900,7907151.45
2050,112,1535,135,1,11,653411#Gtm2ZdFLe3Xdi,-37.8700,-19858047,718602.660,2221508,13964283,20456344.1200,1.712196843E7
2051,181,772,157,6,309,11480300#OwJ0vJz8LaYO0,-37.1200,15456262,15921392.810,-18936300,-10100781,-10295595.8200,1.664365783E7
2052,111,23,188,8,518,1905419#bYh3eDWq7Blkj,10.8140,5758767,-7382184.870,-772180,-14319693,-11539213.4000,1.74367274E7
2053,92,1127,177,1,1457,5025762#ZGwGCqtUA2g7W,28.0050,-13540996,3830276.980,13038828,20509259,9090862.4400,-7514467.38
2054,62,2414,50,3,1106,4366646#q3A9eTlTPnsEO,-2.2378,-15489997,10818360.220,11994088,2753863,-2612458.6300,1.134294661E7
2055,224,575,36,6,1407,44143#0dCRx7XUN6oby,28.0150,95660,-901538.710,6850801,-11473374,13383916.7700,-2234154.84
2056,26,2206,203,4,929,2321838#9U55ybdWoeyW0,20.3996,-15488782,17992081.540,10466823,-1478181,743827.9300,1.017173305E7
2057,47,1421,58,2,884,18422609#2UMoWA0uYQZ7f,14.9672,13573694,12694404.680,-17904229,-20202369,10023200.3200,1.757203262E7
2058,26,1657,104,2,1322,12645712#CosOWgMQRdOSF,-43.0700,-12876192,2994666.210,-11637611,-14455469,-12988868.6400,-1511447.86
2059,29,470,107,8,1244,3423426#Wfmh5V1Ak952K,29.4240,-16218245,3902183.170,-3347162,-16709802,-556117.5700,-2312465.32
2060,43,124,54,3,651,18887519#LM4sxZ9mYN58I,-2.8100,10085374,11446578.630,7842037,-15514085,-7879614.2000,-42175.36
2061,126,629,114,6,888,1795435#PdVRLE2auvXY3,-4.6730,-12550177,3932059.740,11504591,-81891,-11062633.2000,-8216735.68
2062,15,263,84,4,1346,19646784#GVdFDc8qN57V9,0.8580,14655511,-2795141.640,-13555555,-13309790,-4415113.0700,1.108837467E7
2063,81,223,57,8,1001,9562537#Fj7YOIp1EymYM,-20.1170,-8611520,-8113132.030,-7537106,5319453,-727332.5200,-551528.6
2064,72,1050,222,5,499,16910397#KtbeyWX72cZgS,57.5280,14677667,-19092507.710,2424653,360645,-9619821.4000,1.089089496E7
2065,179,2519,185,2,37,1089295#Ah2CYh1klK7tN,15.8990,14550055,-2024463.500,-3564115,15992129,-12561413.0700,8349852.32
2066,35,615,218,2,724,4196446#fY3e8qRXsAr8X,-42.0200,-14452681,15596317.160,15022947,-13454526,-19797350.7700,1.4151681E7
2067,95,1059,10,3,225,5269180#BQw36By70PIkE,49.2820,16700225,8855225.690,-20300987,-17378284,-18677895.7000,5804.25
2068,172,344,96,6,1232,1152991#MIHvqGrooUtA7,-6.8200,4962353,-1578526.460,-8076428,-15179703,12647867.8100,4407752.39
2069,166,113,65,3,671,6275538#y9bR0AM0p6wQT,-1.9483,5505943,8588907.720,7687541,-15649229,-16356999.9700,-1.094976477E7
2070,172,707,100,7,865,6623116#3XxljdjgIwOtj,-44.9400,13052355,-16835771.690,10042985,-11537158,-5823735.4200,-1764721.23
