218,183,877,18,6,1080,122967#dz7MopzebHbaB,2.4300,530215,-168641.460,-854731,-1602349,1327051.8100,470952.39
219,122,107,152,4,852,669890#VCpCsEOFtBtfb,-0.6533,586330,910945.220,818491,-1664505,-1739261.9700,-1152164.77
220,34,197,131,5,72,712218#yTTVjV2vEIN6w,-7.9400,1394580,-1796455.690,1060773,-1232084,-610712.9200,-195921.23
221,114,192,19,2,1378,1612202#ohJR16Z8SWcw9,-3.8600,-875824,-1143002.250,183166,-102119,-1669680.9600,-1638078.2
222,154,2143,5,5,1157,695626#qxQoGCRUcLNEa,0.9900,-1192530,-618933.050,-130366,-1833115,728720.5100,683899.01
223,197,2394,80,6,140,1797544#Cfs12J5sEwCLd,-0.4700,-140929,-2204306.970,-361289,1526446,1024728.6900,-2219978.15
224,27,712,36,6,341,236915#Xdf4OamUpwNtU,-2.0800,1189055,-765354.060,-614256,1516445,-2035675.0900,809643.99
225,110,16,125,6,1128,230312#CKhlkulIqEHDM,4.8000,-1338511,-706999.600,372724,2096440,-217716.7900,-142530.29
226,58,894,148,1,195,284186#iTfvQmNjzGVba,1.0620,-599007,1630325.050,-1052774,-422321,634863.3500,-2085373.57
227,184,491,64,1,531,2234801#3ZlYfvR0L8Jkw,9.2290,520569,-2244425.650,2205654,-226328,-1971847.5200,943921.38
228,55,1531,133,5,343,857155#Lf3NVFPpI8eK9,-4.3760,-289028,538068.310,-1730592,-1056243,1267833.1900,-1852251.35
229,99,717,94,7,734,1593606#3ALHrs6KVMT7X,3.7220,-252855,2183550.460,-1763551,-105970,-1325319.2000,911030.81
230,21,762,62,1,95,2183550#0wJr02ArkpCDX,4.3300,-2201962,615065.980,-607442,-1261754,-695583.9600,-376040.11
231,32,1490,79,5,1410,970926#1jaDlymkOkPu2,-5.2200,1946650,-682646.300,968677,-1631728,-1109577.2900,692816.6
232,24,422,49,6,41,69198#GVi80QrtXT8QB,-1.7100,346128,-189651.810,235563,2283202,509568.5100,-2128218.72
233,79,1085,163,6,298,169422#cjyDr67ze4UgU,4.9281,-541355,-1674822.600,-1476537,880950,-1827545.2700,1678323.87
234,3,1224,131,4,70,1156772#Z481CuHOfrjjQ,-5.0660,2169238,-2099376.190,861299,-1736378,-2326270.2200,44233.9
235,50,2559,211,2,399,1712482#U6inDdKRUDMzR,3.3700,-1633915,-1166257.350,-1747331,314196,55959.7100,-1971552.47
236,34,748,74,3,214,2038684#r4zGgz6EY4EXU,-7.4200,-1862117,-1044172.620,-497254,4566,1774820.7900,8536.21
237,183,1138,197,7,488,60393#9P5WvgFOZbhYS,-1.4200,1657308,-1433867.880,1986199,1274589,2056077.5400,-1153296.34
238,91,599,149,1,943,370064#998rIY071iUDL,2.7500,112736,-2136846.380,1464420,1552677,-398438.2000,-732344.92
239,199,671,112,7,1207,165496#BjduMCL3OeYLg,0.5700,-164769,-1600220.030,-70910,2111638,-1195456.7700,1050207.6
240,116,1477,204,4,1075,1591915#Xdf4OamUpwNtU,-1.9300,-1405912,-161514.400,1876462,2303368,1581451.2700,465513.07
241,78,1145,167,6,754,264214#qCVbjv1qz4JP9,9.3600,-2171899,800469.420,1544197,-193310,-2146111.0500,-552530.17
242,70,1215,113,1,1198,1792419#bYh3eDWq7Blkj,0.3902,-551813,1899497.540,190070,-452432,-2391841.3500,-1977823.31
243,175,2191,133,2,262,532697#5TLbCJYgVcDjh,-3.3809,-1623478,1036499.900,-2377037,-2137531,-2134353.6100,-868585.48
244,80,505,172,7,709,1628500#yIEnVYDnQUrhm,0.4820,-786756,2176764.980,1798999,1022803,-2441775.0900,-2099939.77
245,12,550,79,3,913,1060298#pCxPedxsPRSUb,4.4150,875240,-1290042.690,163209,-676256,494629.2700,-1402099.27
246,56,437,165,8,371,160292#EBKJL2p6dsH6Z,0.3012,596383,132218.210,385077,1115521,1922761.3200,-2422271.3
247,7,278,185,1,237,1802633#BBVSaKhR0CcuF,6.2310,1507823,-1031075.070,-1620632,-691084,-801801.7700,206920.41
248,113,1733,198,7,92,241685#mia4hmvxKPBhH,-2.7980,1156925,123453.270,1356352,-277555,-2107632.3900,-2029589.19
249,107,2198,198,1,27,1620363#LFROy3MpJPwhL,7.5470,-2288420,-1577656.090,-1757045,-558841,195128.5900,966351.45
250,113,787,146,5,585,82703#rZxW2QdPIOQ33,-1.8700,-2428773,95856.660,266708,1709883,2501272.1200,2088368.43
251,159,2437,179,6,379,1408256#sQ9oJ9Cb8IX1M,-1.1200,1899562,1956362.810,-2322300,-1233081,-1258767.8200,2042057.83
252,100,2058,23,4,857,234785#LZ0ubgphgHlJz,2.7140,702567,-902724.870,-94930,-1750293,-1419865.4000,2143927.4
253,69,234,86,5,78,621918#sqSDWKlhpb55u,1.0050,-1677196,463718.980,1610628,2528393,1124728.4400,-919267.38
254,227,755,156,7,314,540602#lo2o0N5e6sMGB,-0.9778,-1913047,1345644.220,1486588,333439,-314416.6300,1406946.61
255,175,1067,178,2,353,14173#xKalHqFdaBfFx,4.6150,19160,-103976.710,856351,-1418322,1665160.7700,-275754.84
256,200,1474,5,4,846,294084#wZunn5XvidBQo,4.0196,-1931182,2242243.540,1307073,-185781,98077.9300,1272533.05
257,25,303,210,8,684,2309081#8jHz5k5o1zfa2,-2.3128,1703144,1585110.680,-2233429,-2523219,1255994.3200,2192832.62
258,199,1625,61,4,488,1589338#1bOLpbeAYbTLO,-7.0700,-1621242,374604.210,-1452203,-1810469,-1624946.6400,-186647.86
259,150,1619,176,4,847,437550#0wJr02ArkpCDX,0.6240,-2036045,484703.170,-418112,-2105502,-78235.5700,-296465.32
260,98,1178,20,3,121,2390519#LM4sxZ9mYN58I,2.5900,1277074,1451106.630,995737,-1956485,-1000356.2000,-13375.36
261,59,1668,49,8,928,232225#FicnFcR29Z4kv,0.7270,-1592803,500701.740,1458791,-1791,-1394797.2000,-1045535.68
262,221,1892,49,8,984,2498112#4UTnmiWaQjEDt,2.6580,1855261,-351623.640,-1721977,-1685624,-561835.0700,1411574.67
263,221,1772,14,8,75,1227529#Cf00OgnzoyaOH,-3.9170,-1091120,-1025938.030,-968906,682329,-99168.5200,-61928.6
264,168,693,42,1,184,2164725#owyzaZfyodNqN,8.9280,1871567,-2440977.710,313253,51495,-1226853.4000,1386894.96
265,166,2361,99,6,1090,147733#7jqFFJWlM6LzI,4.0190,1870639,-260283.500,-454165,2053163,-1604453.0700,1063452.32
266,214,1337,136,2,591,542752#Nj6PshztMdVkR,-6.0200,-1863031,1999945.160,1936731,-1724160,-2550884.7700,1825281.0
267,193,926,25,3,1380,680998#51L4AR1yU0ZFD,2.4820,2149925,1144097.690,-2625887,-2238934,-2416065.7000,5804.25
268,60,2065,106,4,885,150805#okDYcflNpNW5A,2.1800,650003,-206746.460,-1049912,-1969305,1633019.8100,577352.39
269,227,2371,211,1,168,821394#v8s14hZbae1a6,-0.6883,719293,1118457.720,1004141,-2042471,-2134335.9700,-1416964.77
270,50,282,32,7,1291,871972#nwH6sId43ACmv,-8.9400,1709655,-2202923.690,1303535,-1510600,-751605.4200,-238321.23
271,96,1459,93,1,550,1976617#6qYVTmYrEO6q8,-4.3600,-1074949,-1399680.750,223716,-124019,-2045663.9600,-2008478.2
272,151,1485,5,5,700,850993#jJdTxsDNvxmGj,0.4900,-1461755,-757158.050,-161866,-2247465,892270.0100,839899.01
273,69,2185,43,6,604,2198512#7631q8X8gwe5Q,-1.4700,-171091,-2697990.970,-441514,1869246,1253929.1900,-2715978.15
274,168,273,21,2,223,288135#A46mJcisqPuph,-1.7050,1454055,-937903.060,-750431,1854345,-2488343.5900,989643.99
275,180,1233,162,8,737,281349#f585gPrMajg72,6.2000,-1636336,-863859.100,454199,2561240,-265599.7900,-174530.29
276,100,869,100,3,586,346884#0r63imYyrTvmb,0.6620,-733620,1990173.050,-1283580,-513821,775102.8500,-2546973.57
277,121,2465,225,3,1103,2726788#F9KQoybi9DsZr,10.5790,636744,-2739422.150,2689998,-277578,-2407317.0200,1150321.38
278,139,2608,219,4,1351,1043392#9EQ0bWi3kZCpr,-4.3510,-353603,656289.310,-2109365,-1288305,1546468.6900,-2260251.35
279,44,435,77,5,101,1940837#jo80Eo9rOHfjt,4.6220,-309792,2660712.960,-2148820,-129508,-1613551.7000,1110230.81
280,150,1491,222,5,664,2656203#jlyatrEDazCoC,4.9300,-2680437,750652.480,-739280,-1535784,-848042.9600,-456040.11
281,4,775,190,8,967,1180624#xqlKJgwXFpZIJ,-6.2200,2368888,-829860.300,1176552,-1983190,-1351060.2900,844816.6
282,148,597,125,5,248,82394#v8s14hZbae1a6,-2.7100,421878,-229946.310,284622,2776452,619600.5100,-2585018.72
283,178,370,9,7,791,205439#i0Mgc7Y4SA6vc,5.2131,-657555,-2034879.100,-1792047,1068987,-2221013.7700,2038323.87
284,104,2155,36,6,1182,1403270#BkoHcPizb46Sp,-5.5160,2631869,-2546264.690,1046374,-2106453,-2824354.7200,55433.9
285,79,1478,211,4,840,2076589#rcV1sQRNIokiS,3.0700,-1979749,-1413345.350,-2119743,380746,68225.7100,-2393152.47
286,119,498,23,5,60,2468947#Fvl2ev0MoJVeZ,-8.4200,-2256885,-1264766.120,-603179,4066,2150929.2900,8536.21
287,191,22,214,2,411,73035#s0TdCD2d4Rz8Z,-1.9200,2005908,-1734907.880,2403524,1542514,2491272.0400,-1397296.34
288,91,1109,4,8,631,447340#UZPDOzWbj7zjw,4.0000,134386,-2586805.880,1770007,1877805,-482754.7000,-886744.92
289,152,2082,139,8,661,198746#fuZU4FYNlMtRo,0.0700,-198369,-1933964.030,-86610,2554669,-1446944.2700,1271007.6
290,205,1308,40,4,282,1922019#xTZV9KFNzBAth,-2.9300,-1696862,-196185.900,2266450,2784118,1912263.7700,562313.07
291,63,841,24,5,329,318587#ij2kz9WFGgMhR,10.3600,-2621686,964897.920,1863613,-232835,-2589698.0500,-666130.17
292,127,887,113,4,1010,2161002#dp2VutOYnkcIq,0.7952,-665738,2290133.040,231345,-545507,-2886907.3500,-2385023.31
293,220,1179,117,2,92,641142#MTNCQGOkCY5QO,-3.1959,-1959428,1250326.900,-2865137,-2578131,-2572449.1100,-1046985.48
294,156,1276,8,4,535,1961847#ng3WVFbhAD70d,0.3820,-946662,2622092.980,2165999,1232195,-2940952.0900,-2529539.77
295,24,2265,93,7,56,1276046#HqEkgdl1Re7SC,5.6650,1053902,-1553086.190,195127,-816081,595279.7700,-1688499.27
296,100,1327,19,2,778,192177#iJZNeUrrg8U9S,0.6612,717833,158328.210,465215,1341371,2313822.8200,-2915071.3
297,81,2138,196,1,212,2167387#eyQSUygGr0T8m,6.8810,1811048,-1239983.070,-1946757,-830971,-963160.2700,249320.41
298,169,1797,170,3,561,289106#rgbR2Q2VmpuQT,-2.8480,1388725,148666.270,1629252,-334093,-2531156.3900,-2439989.19
299,225,1456,84,1,191,1945603#lSAHVKqHK5u7u,8.1970,-2748145,-1895441.590,-2109595,-669891,235479.5900,1159151.45
300,31,517,38,2,1226,98556#QeOyYjjBBz9qM,-2.8700,-2912919,113155.160,321008,2050283,3000024.1200,2505968.43
301,33,428,78,2,1033,1688035#s0TdCD2d4Rz8Z,-2.1200,2276137,2344280.310,-2783800,-1479406,-1509790.8200,2447657.83
302,208,1638,160,7,725,281191#tkBIm54M3Jabo,2.9390,843017,-1082709.870,-113742,-2099443,-1700958.4000,2568727.4
303,25,331,57,6,1142,744247#zwXT4JwYncCK3,1.7550,-2006746,557234.480,1928078,3027861,1346009.9400,-1102467.38
304,203,583,90,2,336,646881#UlCtdzO1tSHgL,-1.0128,-2290185,1608775.220,1778463,400673,-378251.1300,1682946.61
305,107,181,224,1,710,15006#DFa0wymRauRkq,5.2650,21285,-126131.210,1022863,-1697629,1990681.7700,-330154.84
306,6,622,124,2,1135,350410#IECfk4zqldCsX,4.4746,-2307782,2679739.040,1561511,-221681,116015.4300,1519733.05
307,126,2370,4,1,608,2756679#5r6bLGGnTmnmv,-1.8328,2032881,1893702.180,-2668729,-3014306,1499527.8200,2620032.62
308,87,1480,68,8,265,1896460#gFIyu1koIJ6eH,-8.0700,-1933880,447383.710,-1735131,-2161719,-1940611.1400,-223447.86
309,216,61,80,5,817,520491#fcn3SaSS76kMe,1.4240,-2429995,579633.170,-499475,-2511177,-91510.0700,-352465.32
310,128,131,197,7,546,2848769#Yi5nk74wVVnsH,2.4400,1521749,1728758.630,1185912,-2333085,-1191446.7000,-14175.36
311,105,2148,158,2,1091,275647#cqf3W6owBsScl,0.5770,-1897175,596017.240,1737841,-4016,-1663348.2000,-1244735.68
312,127,1192,195,5,173,2974464#T0wLpSZkIAleC,2.6080,2210823,-419499.140,-2050688,-2008517,-668870.5700,1680374.67
313,91,57,22,6,1249,1459057#Zg4AOtnbsduHX,-4.3670,-1300020,-1222804.530,-1151356,811138,-116617.5200,-75528.6
314,14,921,161,6,1301,2574327#wjTM2LVQPoxxS,10.2780,2227292,-2903520.210,371903,60082,-1459991.4000,1650894.96
315,97,2220,114,1,691,173887#NJOgAN1wWgCml,4.3490,2222845,-309288.500,-540552,2440357,-1908813.0700,1265852.32
316,64,590,50,8,308,644244#KzINm9VROAMff,-7.0200,-2212744,2377622.160,2300237,-2050003,-3029953.2700,2167681.0
317,102,857,44,3,732,808448#i4CZ4Hzh5Etdj,3.7820,2554100,1358295.690,-3116862,-2659471,-2867783.2000,5804.25
318,164,636,194,3,689,178644#GsdboasIE4dvV,1.9300,769790,-244851.460,-1245093,-2336260,1938987.8100,683752.39
319,106,2017,43,5,962,972898#bFZNIE09lYkkH,-0.7233,852255,1325970.220,1189791,-2420436,-2529409.9700,-1681764.77
320,66,366,160,1,1033,1031726#kCau4hn3H1jo4,-9.9400,2024730,-2609391.690,1546298,-1789115,-892497.9200,-280721.23
321,77,110,167,1,1200,2341032#5YDOpKsMsjaRr,-4.8600,-1274074,-1656359.250,264266,-145919,-2421646.9600,-2378878.2
322,148,826,5,5,243,1006360#Z4MUr6bpMJJAs,-0.0100,-1730980,-895383.050,-193366,-2661815,1055819.5100,995899.01
323,168,1975,7,7,1068,2599480#uNZw29jxn4IJD,-2.4700,-201254,-3191674.970,-521739,2212046,1483129.6900,-3211978.15
324,82,2451,6,6,105,339355#hSfyJNKDANCnr,-1.3300,1719055,-1110452.060,-886606,2192245,-2941012.0900,1169643.99
325,22,2449,200,1,346,332387#eyQSUygGr0T8m,7.6000,-1934161,-1020718.600,535674,3026040,-313482.7900,-206530.29
326,142,844,53,5,977,409582#4G41nGQ1DRIlU,0.2620,-868232,2350021.050,-1514386,-605321,915342.3500,-3008573.57
327,58,1823,159,5,198,3218775#30VlJU5oOz5aj,11.9290,752919,-3234418.650,3174341,-328828,-2842786.5200,1356721.38
328,224,1068,78,3,883,1229629#WQQVVHmw7ADQJ,-4.3260,-418178,774510.310,-2488139,-1520368,1825104.1900,-2668251.35
329,215,153,59,3,945,2288069#unbd1TxhMWfHn,5.5220,-366730,3137875.460,-2534088,-153045,-1901784.2000,1309430.81
330,52,2221,155,2,1232,3128856#gYZlU2IBPnnGd,5.5300,-3158912,886238.980,-871117,-1809813,-1000501.9600,-536040.11
331,203,60,74,4,524,1390322#NOcR4iPKg5zWn,-7.2200,2791125,-977074.300,1384427,-2334653,-1592543.2900,996816.6
332,44,772,201,5,455,95590#4slBeXXlGwvy2,-3.7100,497628,-270240.810,333681,3269702,729632.5100,-3041818.72
333,50,2273,82,1,1285,241456#Gng1qaE8kLpwx,5.4981,-773755,-2394935.600,-2107558,1257025,-2614482.2700,2398323.87
334,205,469,168,8,817,1649767#ZNc5fzw6mTrSG,-5.9660,3094500,-2993153.190,1231449,-2476528,-3322439.2200,66633.9
335,107,396,211,6,1281,2440695#ZOz6oT0XFgmPp,2.7700,-2325583,-1660433.350,-2492156,447296,80491.7100,-2814752.47
336,204,248,198,7,1382,2899210#lXsAmBNtkPwI5,-9.4200,-2651654,-1485359.620,-709104,3566,2527037.7900,8536.21
337,199,1523,3,4,334,85678#ilHKoFNl4q9iN,-2.4200,2354508,-2035947.880,2820849,1810439,2926466.5400,-1641296.34
338,91,1619,86,7,319,524615#9x1xYtX1qHG8p,5.2500,156036,-3036765.380,2075595,2202933,-567071.2000,-1041144.92
339,105,876,166,8,115,231996#trrxkpG1Qq3o0,-0.4300,-231969,-2267708.030,-102310,2997700,-1698431.7700,1491807.6
340,68,1139,103,3,967,2252122#dOrTGqZXkglJ8,-3.9300,-1987812,-230857.400,2656437,3264868,2243076.2700,659113.07
341,48,537,107,5,1381,372961#nuK9X23sbwhil,11.3600,-3071474,1129326.420,2183028,-272360,-3033285.0500,-779730.17
342,183,558,113,7,822,2529585#iPIVnEEJ0BIeV,1.2002,-779663,2680768.540,272620,-638582,-3381973.3500,-2792223.31
343,39,167,100,2,1399,749588#Sd7KGlKRuEAHL,-3.0109,-2295378,1464153.900,-3353237,-3018731,-3010544.6100,-1225385.48
344,5,2047,71,2,360,2295195#6Uh4PxcSeRG1A,0.2820,-1106568,3067420.980,2532999,1441587,-3440129.0900,-2959139.77
345,36,1362,107,3,675,1491794#3rPrtiZD03DQ9,6.9150,1232565,-1816129.690,227046,-955906,695930.2700,-1974899.27
