2266,116,244,101,2,1067,4602412#QL8S7yk4EEpPQ,-46.0200,-15851531,17107025.160,16476971,-14757900,-21713624.7700,1.5521281E7
2267,185,783,84,3,589,5778978#f8MtsGqMUnz0b,54.4820,18316925,9712017.690,-22264887,-19060434,-20484765.7000,5804.25
2268,134,2479,221,8,450,1264345#ysLiQ7WAvwATg,-7.8200,5441503,-1730946.460,-8857152,-16647525,13871739.8100,4833352.39
2269,134,1316,74,5,891,6881554#qnefyAqk9XCev,-2.0883,6037793,9418957.720,8430141,-17161091,-17937295.9700,-1.200896477E7
2270,9,1045,158,7,1310,7262132#i7or6Q37CyxZE,-48.9400,14312655,-18461643.690,11014035,-12651220,-6387305.4200,-1934321.23
2271,37,2436,102,5,1421,16553217#HqLOLkxlZgu8o,-24.3600,-9039949,-11666820.750,1845716,-1000019,-17084983.9600,-1.68244782E7
2272,31,1315,5,5,144,7065673#Cdx5aqCihe9K4,-19.5100,-12230755,-6286158.050,-1421866,-18821465,7434250.0100,7079899.01
2273,170,1656,172,2,1440,18237232#m3H0nXAaEKI5j,-41.4700,-1377591,-22445350.970,-3650514,15581246,10421949.1900,-2.255597815E7
2274,133,1032,102,2,1411,2336935#54CXuM5oLsb5p,13.2950,12054055,-7839863.060,-6197431,15370345,-20595083.5900,8189643.99
2275,9,170,73,4,1344,2322849#sCd1UGpO46Ttv,62.2000,-13549336,-7138239.100,3713199,21153240,-2180919.7900,-1454530.29
2276,191,2486,16,3,1456,2854804#ZD0RhUYfXQqBd,-15.3380,-6118120,16384093.050,-10515820,-4173821,6384682.8500,-2.101097357E7
2277,98,318,82,3,351,22406268#EoZmjK7PVZpMY,64.5790,5283744,-22539282.150,22063738,-2327578,-19826097.0200,9406321.38
2278,114,1199,27,4,335,8492872#kCjJ9Fmds8xFD,-3.3510,-2936603,5385129.310,-17260305,-10570805,12691888.6900,-1.858025135E7
2279,94,2240,58,5,1367,15830097#i1LjE5XYU5xqV,40.6220,-2587292,21747212.960,-17559560,-1071008,-13142851.7000,9078230.81
2280,89,1884,39,1,1249,21562323#sKoc8RJ4v9hvs,28.9300,-21819437,6174112.480,-6012780,-12496964,-6946402.9600,-3656040.11
2281,19,962,90,4,971,9568544#Cfs12J5sEwCLd,-46.2200,19258388,-6718420.300,9491552,-16041690,-11010380.2900,6924816.6
2282,94,2363,214,1,1143,610234#DvbXYChCYyPo6,-42.7100,3451878,-1841726.310,2246982,22506452,5020880.5100,-2.085701872E7
2283,52,577,205,3,1330,1646119#Lu6NyDcHBmILG,16.6131,-5305555,-16437139.100,-14412467,8590487,-17959753.7700,1.643832387E7
2284,58,140,95,6,1352,11263170#msruTTXHStF0J,-23.5160,21137109,-20421804.690,8449374,-16909453,-22747734.7200,503433.9
2285,84,90,211,4,756,16640849#sCd1UGpO46Ttv,-8.9300,-15813109,-11296865.350,-17016243,3042746,558865.7100,-1.925715247E7
2286,114,966,6,5,1265,19679467#1qwjFJQs7Lvna,-48.4200,-18047625,-10088506.120,-4840179,-15933,17195269.2900,8536.21
2287,57,2488,193,6,285,578735#BY0D6nurMXGGe,-21.9200,15949908,-13776507.880,19096524,12259514,19899052.0400,-1.115729634E7
2288,91,573,106,8,1444,3538360#Z4MUr6bpMJJAs,54.0000,1000386,-20585185.880,13993507,14882925,-3855414.7000,-7062744.92
2289,88,948,84,4,976,1528746#fuZU4FYNlMtRo,-19.9300,-1542369,-15283724.030,-714610,20275909,-11506444.2700,1.01030076E7
2290,153,2399,63,8,1076,15126159#L7PhdPdS0q8w5,-42.9300,-13334862,-1583045.900,17865950,22014118,15144763.7700,4434313.07
2291,144,1766,186,1,1053,2493527#mHxiWAD8CApb8,50.3600,-20613186,7542037.920,14640233,-1813835,-20333178.0500,-5210130.17
2292,117,832,113,4,875,16904322#NOcR4iPKg5zWn,16.9952,-5222738,17915553.040,1882345,-4268507,-22689547.3500,-1.867302331E7
2293,224,2571,138,2,677,4978962#8nGKV4EmYN0Uz,4.2041,-15397428,9803406.900,-22389137,-20202131,-20096269.1100,-8182985.48
2294,18,712,31,8,940,15295747#biOF5yGTBht4d,-3.6180,-7342902,20435212.980,16845999,9607875,-22908032.0900,-1.971353977E7
2295,50,186,199,7,1204,9905966#0KHW1w5Sid74r,55.6650,8200402,-12074826.190,1471867,-6409081,4621299.7700,-1.314449927E7
2296,24,269,81,6,811,1467557#VDxGYbIkwUzYG,15.0612,5575833,1202728.210,3670715,10375371,17956282.8200,-2.26270713E7
2297,110,645,182,1,689,16757527#mHxiWAD8CApb8,32.8810,13940048,-9596303.070,-14991757,-6426471,-7417500.2700,1945320.41
2298,139,1740,185,7,120,2185926#1jaDlymkOkPu2,-4.8480,10660725,1157186.270,12545252,-2595593,-19472116.3900,-1.885598919E7
2299,178,563,64,1,843,14955203#jlyatrEDazCoC,34.1970,-21137145,-14606861.590,-16211595,-5111891,1849519.5900,8871151.45
2300,156,185,51,2,260,732676#aBWIIL9lNBbQk,-42.8700,-22278779,805095.160,2493008,15666283,22950104.1200,1.920996843E7
2301,7,1195,104,2,627,12879195#6Uh4PxcSeRG1A,-42.1200,17339137,17860980.310,-21243800,-11332406,-11550710.8200,1.867165783E7
2302,195,540,192,7,1333,2137451#w284MDhzqEvXC,11.9390,6461017,-8282109.870,-866242,-16065443,-12944678.4000,1.95607274E7
2303,101,1614,32,6,869,5637407#yDYWX0QvUfcZa,31.7550,-15188746,4297854.480,14626078,23006601,10197269.9400,-8430467.38
2304,171,1554,174,2,1216,4898041#Qoa3XdC6AZIKX,-2.4128,-17375685,12134015.220,13453463,3090033,-2931631.1300,1.272294661E7
2305,111,1379,41,1,240,48306#oT0I1Uep9oKyD,31.2650,106285,-1012311.210,7683363,-12869909,15011521.7700,-2506154.84
2306,191,563,117,2,899,2603470#RMKexYPyBS2ga,22.6746,-17371782,20179559.040,11739011,-1657681,833515.4300,1.140773305E7
2307,100,1286,163,5,502,20660599#yOQ3ZydNEOLhI,17.3672,15222381,14237362.180,-20080729,-22657806,11240867.8200,1.970803262E7
2308,147,934,141,4,207,14181320#QPi3r3Z4YADYx,-48.0700,-14439380,3358563.710,-13052251,-16211719,-14567191.1400,-1695447.86
2309,132,529,79,5,1094,3838131#HAWwygimg1cJg,33.4240,-18187995,4376833.170,-3753975,-18738177,-622490.0700,-2592465.32
2310,193,123,33,7,1299,21178769#Yi5nk74wVVnsH,-3.5600,11308749,12834838.630,8792912,-17397085,-8835066.7000,-46175.36
2311,129,412,205,6,226,2012547#ufTKyH4lWjwZW,-5.4230,-14072035,4408637.240,12899841,-93016,-12405388.2000,-9212735.68
2312,226,1999,133,5,247,22028544#Cfs12J5sEwCLd,0.6080,16433323,-3134519.140,-15199108,-14924257,-4950290.5700,1.243237467E7
2313,112,2116,95,6,965,10720177#iJZNeUrrg8U9S,-22.3670,-9656020,-9097464.530,-8449356,5963498,-814577.5200,-619528.6
2314,210,2190,134,6,174,18958407#yDYWX0QvUfcZa,64.2780,16456292,-21405220.210,2717903,403582,-10785511.4000,1.221089496E7
2315,61,1814,33,1,998,1220067#vCowbczK53M05,17.5490,16311085,-2269488.500,-3996052,17928097,-14083213.0700,9361852.32
2316,193,2114,15,8,784,4703904#1ifLA7QUQL6kk,-47.0200,-16201244,17484702.160,16840477,-15083743,-22192693.2700,1.5863681E7
2317,94,714,103,3,1418,5906428#LCyZdbAzZyGP7,55.7820,18721100,9926215.690,-22755862,-19480971,-20936483.2000,5804.25
2318,11,1050,82,7,254,1292184#YSZAkhDByxhYC,-8.0700,5561290,-1769051.460,-9052333,-17014480,14177707.8100,4939752.39
2319,13,962,133,1,208,7033058#IYnolEWFtgaie,-2.1233,6170755,9626470.220,8615791,-17539056,-18332369.9700,-1.227376477E7
2320,25,1129,59,1,1052,7421886#lcYuwekPchkr1,-49.9400,14627730,-18868111.690,11256798,-12929735,-6528197.9200,-1976721.23
2321,18,1087,176,5,594,16917632#nrgzQbdD98ID1,-24.8600,-9239074,-11923499.250,1886266,-1021919,-17460966.9600,-1.71948782E7
2322,28,656,5,5,1164,7221040#KUTyPIrkQHnyK,-20.0100,-12499980,-6424383.050,-1453366,-19235815,7597799.5100,7235899.01
2323,42,1446,136,3,427,18638200#ZS7igRiKUAxlL,-42.4700,-1407754,-22939034.970,-3730739,15924046,10651149.6900,-2.305197815E7
2324,47,593,87,6,1293,2388155#Lf3NVFPpI8eK9,13.6700,12319055,-8012412.060,-6333606,15708245,-21047752.0900,8369643.99
2325,78,1386,111,5,953,2373887#NJOgAN1wWgCml,63.6000,-13847161,-7295098.600,3794674,21618040,-2228802.7900,-1486530.29
2326,6,2461,196,5,370,2917502#h3iAtyb3XXF0L,-15.7380,-6252732,16743941.050,-10746626,-4265321,6524922.3500,-2.147257357E7
2327,35,2293,16,5,923,22898255#A5grVcRpt4d1M,65.9290,5399919,-23034278.650,22548081,-2378828,-20261566.5200,9612721.38
2328,199,2276,113,3,1344,8679109#VhxRmHyfSSzLX,-3.3260,-3001178,5503350.310,-17639079,-10802868,12970524.1900,-1.898825135E7
2329,38,1958,40,3,734,16177329#9cfqqsvBMrjVg,41.5220,-2644230,22224375.460,-17944828,-1094545,-13431084.2000,9277430.81
2330,218,2614,199,6,340,22034976#X3KO8rcBEO0fe,29.5300,-22297912,6309698.980,-6144617,-12770993,-7098861.9600,-3736040.11
2331,218,247,201,8,528,9778242#tUDliHsDxRxpQ,-47.2200,19680625,-6865634.300,9699427,-16393153,-11251863.2900,7076816.6
2332,217,2538,63,1,1350,623430#Xw2ITlifTWD3L,-43.7100,3527628,-1882020.810,2296041,22999702,5130912.5100,-2.131381872E7
2333,151,2480,51,5,347,1682136#rT1g7ECRgeKEq,16.8981,-5421755,-16797195.600,-14727978,8778525,-18353222.2700,1.679832387E7
2334,159,1071,227,8,987,11509667#BXabISDDSfdLY,-23.9660,21599740,-20868693.190,8634449,-17279528,-23245819.2200,514633.9
2335,112,1625,211,6,1197,17004955#DGneCqXQNff2n,-9.2300,-16158943,-11543953.350,-17388656,3109296,571131.7100,-1.967875247E7
2336,199,716,181,7,1110,20109730#1AcIdnjh0Dqy0,-49.4200,-18442394,-10309099.620,-4946104,-16433,17571377.7900,8536.21
2337,65,1372,209,8,208,591378#C1yDv8QREDX2c,-22.4200,16298508,-14077547.880,19513849,12527439,20334246.5400,-1.140129634E7
2338,91,1083,188,7,1132,3615635#U9KNze3IMnEKw,55.2500,1022036,-21035145.380,14299095,15208053,-3939731.2000,-7217144.92
2339,41,2359,111,4,430,1561996#trrxkpG1Qq3o0,-20.4300,-1575969,-15617468.030,-730310,20718940,-11757931.7700,1.03238076E7
2340,16,2230,126,7,284,15456262#vwZrAPBSODVOg,-43.9300,-13625812,-1617717.400,18255937,22494868,15475576.2700,4531113.07
2341,129,1462,42,1,628,2547901#z7K0L92i88YrW,51.3600,-21062974,7706466.420,14959648,-1853360,-20776765.0500,-5323730.17
2342,173,503,113,7,687,17272905#Ldn3Say8isLq1,17.4002,-5336663,18306188.540,1923620,-4361582,-23184613.3500,-1.908022331E7
2343,43,1559,121,2,507,5087408#b1fGAfpuioWG5,4.3891,-15733378,10017233.900,-22877237,-20642731,-20534364.6100,-8361385.48
2344,94,1483,94,6,765,15629095#xH8a4QWX5wIbs,-3.7180,-7502808,20880540.980,17212999,9817267,-23407209.0900,-2.014313977E7
2345,62,1900,213,3,346,10121714#Z9reALvBChxBD,56.9150,8379065,-12337869.690,1503786,-6548906,4721950.2700,-1.343089927E7
2346,67,1158,162,1,1218,1499441#txXhJiPrc7vjh,15.4212,5697283,1228838.210,3750852,10601221,18347344.3200,-2.31198713E7
2347,185,2505,193,1,664,17122280#R13w16j3mVPm4,33.5310,14243273,-9805211.070,-15317882,-6566359,-7578858.7700,1987720.41
2348,195,1804,157,2,589,2233346#wAfxIh16hL1aS,-4.8980,10892525,1182399.270,12818152,-2652130,-19895640.3900,-1.926638919E7
2349,69,2438,177,1,1007,15280443#yWWjR2e3W3DNj,34.8470,-21596870,-14924647.090,-16564145,-5222941,1889870.5900,9063951.45
2350,74,2532,171,7,900,748529#Cf00OgnzoyaOH,-43.8700,-22762926,822393.660,2547308,16006683,23448856.1200,1.962756843E7
2351,109,1803,2,6,1282,13158974#m8C2GykGTp8Nc,-43.1200,17715712,18248897.810,-21705300,-11578731,-11801733.8200,1.907725783E7
2352,75,120,102,2,1200,2183858#qIoUhJx6SaXVY,12.1640,6601467,-8462094.870,-885055,-16414593,-13225771.4000,1.99855274E7
2353,58,1712,3,7,456,5759736#WrK1wBisQtt9R,32.5050,-15518296,4391369.980,14943528,23506070,10418551.4400,-8613667.38
2354,148,1382,108,5,1238,5004320#QPi3r3Z4YADYx,-2.4478,-17752822,12397146.220,13745338,3157267,-2995465.6300,1.299894661E7
2355,43,493,88,8,598,49138#1ggke804xZ5EU,31.9150,108410,-1034465.710,7849876,-13149216,15337042.7700,-2560554.84
2356,224,2328,9,8,1189,2659797#XEBJLWlyUixDd,23.1296,-17748382,20617054.540,11993448,-1693581,851452.9300,1.165493305E7
2357,202,735,184,5,425,21108197#vw9VBr5K7ZPjn,17.8472,15552119,14545953.680,-20516029,-23148894,11484401.3200,2.013523262E7
2358,35,790,149,7,1461,14488441#txXhJiPrc7vjh,-49.0700,-14752017,3431343.210,-13335179,-16562969,-14882855.6400,-1732247.86
2359,198,1587,209,6,1064,3921072#TDmKGpoRi1Ad2,34.2240,-18581945,4471763.170,-3835337,-19143852,-635764.5700,-2648465.32
2360,223,1693,211,3,247,21637019#xTZV9KFNzBAth,-3.7100,11553424,13112490.630,8983087,-17773685,-9026157.2000,-46975.36
2361,175,892,87,7,389,2055970#scYYHS0h1kM3D,-5.5730,-14376406,4503952.740,13178891,-95241,-12673939.2000,-9411935.68
2362,132,1300,52,2,914,22504896#soPiGtYSR8sI8,0.5580,16788886,-3202394.640,-15527818,-15247151,-5057326.0700,1.270117467E7
2363,209,401,102,4,663,10951705#ueR4tfmLoFvym,-22.8170,-9864920,-9294331.030,-8631806,6092307,-832026.5200,-633128.6
2364,56,2418,25,3,1290,19368009#RjEH0wQqJBtrn,65.6280,16812017,-21867762.710,2776553,412170,-11018649.4000,1.247489496E7
2365,219,1673,48,4,600,1246222#OazsqY4IWqFeo,17.8790,16663291,-2318493.500,-4082440,18315290,-14387573.0700,9564252.32
2366,43,1367,156,6,500,4805395#ciDgRpL7n6wwn,-48.0200,-16550956,17862379.160,17203983,-15409587,-22671761.7700,1.6206081E7
2367,3,645,121,3,771,6033877#Mj4TgVbZ9YEzy,57.0820,19125275,10140413.690,-23246837,-19901509,-21388200.7000,5804.25
2368,115,2238,170,5,59,1320022#itGjOaGZMnu2u,-8.3200,5681078,-1807156.460,-9247514,-17381436,14483675.8100,5046152.39
2369,118,609,192,6,1001,7184562#opEXmdgJK7oiZ,-2.1583,6303718,9833982.720,8801441,-17917022,-18727443.9700,-1.253856477E7
2370,41,1214,187,3,794,7581640#YZFLeMQu4PkRh,-50.9400,14942805,-19274579.690,11499560,-13208251,-6669090.4200,-2019121.23
2371,227,2354,23,4,1243,17282047#L5D7qP54ZPZt3,-25.3600,-9438199,-12180177.750,1926816,-1043819,-17836949.9600,-1.75652782E7
2372,25,2615,5,5,707,7376407#yDYWX0QvUfcZa,-20.5100,-12769205,-6562608.050,-1484866,-19650165,7761349.0100,7391899.01
2373,141,1237,99,3,891,19039168#vs8JzgopJhFO3,-43.4700,-1437916,-23432718.970,-3810964,16266846,10880350.1900,-2.354797815E7
2374,188,154,72,2,1175,2439375#G4Phau8gM1jOP,14.0450,12584055,-8184961.060,-6469781,16046145,-21500420.5900,8549643.99
2375,148,2603,148,7,562,2424924#CmOeY5hXFEwhK,65.0000,-14144986,-7451958.100,3876149,22082840,-2276685.7900,-1518530.29
2376,48,2436,148,7,761,2980200#ZS7igRiKUAxlL,-16.1380,-6387345,17103789.050,-10977432,-4356821,6665161.8500,-2.193417357E7
2377,199,1650,177,7,18,23390242#tUDliHsDxRxpQ,67.2790,5516094,-23529275.150,23032425,-2430078,-20697036.0200,9819121.38
2378,56,736,199,2,875,8865346#wAfxIh16hL1aS,-3.3010,-3065753,5621571.310,-18017852,-11034930,13249159.6900,-1.939625135E7
2379,210,1676,23,1,101,16524560#GRRRVmBqOX99s,42.4220,-2701167,22701537.960,-18330097,-1118083,-13719316.7000,9476630.81
2380,120,726,132,2,909,22507629#WQQVVHmw7ADQJ,30.1300,-22776387,6445285.480,-6276455,-13045023,-7251320.9600,-3816040.11
2381,190,2149,85,3,85,9987940#J5eAWJh3Hum9n,-48.2200,20102863,-7012848.300,9907302,-16744615,-11493346.2900,7228816.6
2382,114,96,139,8,80,636626#qxQoGCRUcLNEa,-44.7100,3603378,-1922315.310,2345100,23492952,5240944.5100,-2.177061872E7
2383,23,1765,124,6,840,1718153#sugmeds9OI5R8,17.1831,-5537955,-17157252.100,-15043488,8966562,-18746690.7700,1.715832387E7
2384,33,2002,132,2,622,11756165#MQmRgyBM9Dc5Z,-24.4160,22062371,-21315581.690,8819524,-17649603,-23743903.7200,525833.9
2385,141,544,211,8,161,17369062#radzx0GmHQDUC,-9.5300,-16504777,-11791041.350,-17761068,3175846,583397.7100,-2.010035247E7
2386,57,466,130,1,956,20539993#jJdTxsDNvxmGj,-50.4200,-18837162,-10529693.120,-5052029,-16933,17947486.2900,8536.21
2387,73,256,226,3,131,604020#7Zunzn1fCIMID,-22.9200,16647108,-14378587.880,19931174,12795364,20769441.0400,-1.164529634E7
2388,91,1593,43,6,820,3692911#ygmO7FtKHTlK9,56.5000,1043686,-21485104.880,14604682,15533181,-4024047.7000,-7371544.92
2389,221,1153,138,5,1361,1595246#cPpXX2J1If9OK,-20.9300,-1609569,-15951212.030,-746010,21161971,-12009419.2700,1.05446076E7
2390,105,2061,189,7,968,15786366#McpTQvS44I1SF,-44.9300,-13916762,-1652388.900,18645925,22975618,15806388.7700,4627913.07
2391,114,1158,126,8,203,2602274#bZI5q74G5RPo1,52.3600,-21512761,7870894.920,15279064,-1892885,-21220352.0500,-5437330.17
2392,3,175,113,2,499,17641488#httrC6Ay3rj49,17.8052,-5450588,18696824.040,1964895,-4454657,-23679679.3500,-1.948742331E7
2393,88,547,105,2,337,5195853#zQUmmutoXW4NL,4.5741,-16069328,10231060.900,-23365337,-21083331,-20972460.1100,-8539785.48
2394,170,2254,157,3,591,15962442#Cf9vV88dQhHHD,-3.8180,-7662714,21325868.980,17579999,10026659,-23906386.0900,-2.057273977E7
2395,74,998,227,7,966,10337462#s2yXJqHhHpy31,58.1650,8557727,-12600913.190,1535704,-6688731,4822600.7700,-1.371729927E7
2396,111,2048,16,3,148,1531326#2skmG9qwrX0it,15.7812,5818733,1254948.210,3830990,10827071,18738405.8200,-2.36126713E7
2397,32,1748,204,1,639,17487034#A1XMARh0oLuPj,34.1810,14546498,-10014119.070,-15644007,-6706246,-7740217.2700,2030120.41
2398,24,1868,129,6,1058,2280767#ZNc5fzw6mTrSG,-4.9480,11124325,1207612.270,13091052,-2708668,-20319164.3900,-1.967678919E7
2399,187,1696,63,1,1171,15605683#0V2TVTivriEKx,35.4970,-22056595,-15242432.590,-16916695,-5333991,1930221.5900,9256751.45
2400,219,2262,63,4,64,764382#m8OwcRzwyR11t,-44.8700,-23247072,839692.160,2601608,16347083,23947608.1200,2.004516843E7
2401,210,2411,128,2,459,13438753#QpfjHrouh0vej,-44.1200,18092287,18636815.310,-22166800,-11825056,-12052756.8200,1.948285783E7
2402,183,2317,12,5,1068,2230264#sXIEwMTzHRU6t,12.3890,6741917,-8642079.870,-903867,-16763743,-13506864.4000,2.04103274E7
2403,14,1809,201,8,43,5882065#AvrUPhyUNZaEP,33.2550,-15847846,4484885.480,15260978,24005538,10639832.9400,-8796867.38
2404,124,1210,42,8,1260,5110599#yOQ3ZydNEOLhI,-2.4828,-18129960,12660277.220,14037213,3224501,-3059300.1300,1.327494661E7
2405,202,2224,134,7,955,49971#IH8CQIpR1jgvb,32.5650,110535,-1056620.210,8016388,-13428523,15662563.7700,-2614954.84
2406,30,1476,128,6,1,2716123#Dcdd4YW0zm8Au,23.5846,-18124982,21054550.040,12247886,-1729481,869390.4300,1.190213305E7
2407,76,185,205,6,349,21555795#0GAIqyiSR6kOJ,18.3272,15881856,14854545.180,-20951329,-23639981,11727934.8200,2.056243262E7
2408,150,645,156,3,1238,14795563#gR06nv9hEw9y0,-50.0700,-15064655,3504122.710,-13618107,-16914219,-15198520.1400,-1769047.86
2409,37,29,113,7,1034,4004013#tULwFT80MaEga,35.0240,-18975895,4566693.170,-3916700,-19549527,-649039.0700,-2704465.32
2410,26,646,161,7,672,22095269#0p8dTPOvLuiEM,-3.8600,11798099,13390142.630,9173262,-18150285,-9217247.7000,-47775.36
2411,221,1372,196,1,552,2099392#9EQ0bWi3kZCpr,-5.7230,-14680778,4599268.240,13457941,-97466,-12942490.2000,-9611135.68
2412,38,600,198,7,103,22981248#QFYXVBeHqGPHR,0.5080,17144448,-3270270.140,-15856529,-15570044,-5164361.5700,1.296997467E7
2413,79,1303,110,2,360,11183233#mbIguyIvD7nCa,-23.2670,-10073820,-9491197.530,-8814256,6221116,-849475.5200,-646728.6
2414,129,29,144,8,930,19777611#hZPWDICJu8mow,66.9780,17167742,-22330305.210,2835203,420757,-11251787.4000,1.273889496E7
2415,150,1532,63,7,201,1272376#IATr0ygXqB2pM,18.2090,17015497,-2367498.500,-4168827,18702484,-14691933.0700,9766652.32
