550,75,1784,182,3,1474,177821#2xpupILP2Np7w,-7.8700,-5333652,199647.660,592508,3752283,5493784.1200,4593968.43
551,87,851,24,6,1352,3086930#UoOBdsZeYt0x5,-7.1200,4159012,4283867.810,-5091300,-2711031,-2764905.8200,4475657.83
552,64,2155,164,6,62,513224#h91dHLeQ0mXJf,4.0640,1545267,-1982634.870,-207805,-3845193,-3106423.4000,4692727.4
553,35,819,139,3,554,1355892#dcOCtIGe9sMLH,5.5050,-3654496,1024811.980,3515328,5525204,2452417.4400,-2018467.38
554,86,2340,214,1,446,1178276#H7Frhy3KdFHzn,-1.1878,-4175872,2924430.220,3237838,736843,-697423.6300,3062946.61
555,221,985,3,4,1021,19168#vs8JzgopJhFO3,8.5150,31910,-236903.710,1855426,-3094164,3618286.7700,-602154.84
556,171,1596,38,8,1106,632043#2kKbFWUGKjQIM,6.7496,-4190782,4867216.540,2833698,-401181,205702.9300,2755733.05
557,180,2234,109,3,225,4994669#hlzXCtefWoNWi,0.5672,3681569,3436659.680,-4845229,-5469744,2717195.3200,4756032.62
558,208,758,106,1,627,3432067#vCowbczK53M05,-13.0700,-3497067,811281.210,-3149771,-3917969,-3518933.6400,-407447.86
559,92,119,51,2,667,935196#xchWhVEFJaKfQ,5.4240,-4399745,1054283.170,-906287,-4539552,-157882.5700,-632465.32
560,51,130,177,3,1194,5140019#xTZV9KFNzBAth,1.6900,2745124,3117018.630,2136787,-4216085,-2146899.2000,-18175.36
561,108,1931,22,1,429,492760#Qe7SVmHNdRHub,-0.1730,-3419032,1072594.740,3133091,-15141,-3006103.2000,-2240735.68
562,111,312,17,6,552,5356224#h91dHLeQ0mXJf,2.3580,3988636,-758876.640,-3694240,-3622985,-1204048.0700,3024374.67
563,122,1950,59,4,1214,2616697#5TLbCJYgVcDjh,-6.6170,-2344520,-2207137.030,-2063606,1455183,-203862.5200,-143528.6
564,152,2061,72,7,975,4622337#KOevEXXr2wrmZ,17.0280,4005917,-5216232.710,665153,103020,-2625681.4000,2970894.96
565,206,1515,189,8,176,304660#98rNM0XO2UEjl,5.9990,3983875,-554313.500,-972490,4376324,-3430613.0700,2277852.32
566,222,2089,74,6,367,1151701#qOuQwvn4TBnEg,-12.0200,-3961306,4266007.160,4117767,-3679221,-5425295.7700,3879681.0
567,101,512,136,3,449,1445695#ZOz6oT0XFgmPp,10.2820,4574975,2429285.690,-5571737,-4762159,-5126370.7000,5804.25
568,3,1342,180,3,1189,317836#dOUsRWdwwAPzl,0.6800,1368728,-435376.460,-2220998,-4171038,3468827.8100,1215752.39
569,179,250,111,4,498,1730418#2Xo4o9Ic4DT12,-0.8983,1517068,2363532.720,2118041,-4310264,-4504779.9700,-3005764.77
570,146,789,119,3,1220,1830496#BjduMCL3OeYLg,-14.9400,3600105,-4641731.690,2760110,-3181693,-1596960.4200,-492721.23
571,212,1213,83,6,16,4163107#hcbrJ9EsorYi0,-7.3600,-2269699,-2939751.750,467016,-255419,-4301561.9600,-4230878.2
572,133,151,5,5,912,1783195#6Uh4PxcSeRG1A,-2.5100,-3077105,-1586508.050,-350866,-4733565,1873567.0100,1775899.01
573,209,928,51,1,434,4604320#QPi3r3Z4YADYx,-7.4700,-352066,-5660094.970,-922864,3926046,2629132.1900,-5691978.15
574,106,256,158,2,992,595455#Rvy8XDoXQxveL,0.5450,3044055,-1973197.060,-1567481,3881745,-5204354.5900,2069643.99
575,143,681,160,1,1345,587574#VpZ318rromnxA,14.6000,-3423286,-1805016.100,943049,5350040,-552897.7900,-366530.29
576,125,719,42,7,1455,723072#TDmKGpoRi1Ad2,-1.7380,-1541295,4149261.050,-2668416,-1062821,1616539.8500,-5316573.57
577,197,1227,56,7,104,5678710#0DlrfPkDGuydF,18.6790,1333794,-5709401.150,5596059,-585078,-5020134.0200,2388721.38
578,192,1219,54,6,17,2160814#3CHOZMlzomrM0,-4.2010,-741053,1365615.310,-4382006,-2680680,3218281.6900,-4708251.35
579,165,1360,199,1,734,4024226#RYilgyUG1XirT,10.0220,-651417,5523687.960,-4460431,-270733,-3342946.7000,2305430.81
580,16,634,47,8,1121,5492121#IuDuSDTpr4chN,8.5300,-5551287,1564171.480,-1530305,-3179961,-1762796.9600,-936040.11
581,63,1719,175,5,1263,2438812#aVpBo8p2uPHX9,-12.2200,4902313,-1713144.300,2423802,-4091965,-2799958.2900,1756816.6
582,208,1647,127,2,13,161570#UuLLOThvNYS6L,-8.7100,876378,-471713.310,578976,5735952,1279792.5100,-5325818.72
583,91,1317,220,8,798,421541#jgKwjoEwhvNv1,6.9231,-1354755,-4195218.100,-3685110,2197212,-4581824.7700,4198323.87
584,29,2507,147,2,469,2882255#A5grVcRpt4d1M,-8.2160,5407655,-5227595.690,2156824,-4326903,-5812861.7200,122633.9
585,23,223,211,8,532,4261228#npmKkszBNzXxQ,1.2700,-4054753,-2895873.350,-4354218,780046,141821.7100,-4922752.47
586,175,1615,168,1,610,5050525#ZYUszGNuuFxM0,-14.4200,-4625496,-2588327.120,-1238729,1066,4407580.2900,8536.21
587,12,1177,86,1,1426,148890#VCpCsEOFtBtfb,-4.9200,4097508,-3541147.880,4907474,3150064,5102439.0400,-2861296.34
588,91,1552,42,2,236,910993#jJdTxsDNvxmGj,11.5000,264286,-5286562.880,3603532,3828573,-988653.7000,-1813144.92
589,97,80,74,3,339,398246#cPpXX2J1If9OK,-2.9300,-399969,-3936428.030,-180810,5212855,-2955869.2700,2595807.6
590,61,294,191,1,1435,3902640#YZFLeMQu4PkRh,-8.9300,-3442562,-404214.900,4606375,5668618,3897138.7700,1143113.07
591,200,1634,71,2,733,644828#0sk3WZFfW6vWS,16.3600,-5320411,1951468.920,3780106,-469985,-5251220.0500,-1347730.17
592,12,1533,113,6,1359,4372500#yIEnVYDnQUrhm,3.2252,-1349288,4633946.040,478995,-1103957,-5857303.3500,-4828223.31
593,39,341,18,2,549,1291815#EURPa6YnEIEpM,-2.0859,-3975128,2533288.900,-5793737,-5221731,-5201022.1100,-2117385.48
594,158,668,159,5,965,3961932#pQRcIBLGhX1bV,-0.2180,-1906098,5294060.980,4367999,2488547,-5936014.0900,-5107139.77
595,96,2084,177,7,819,2570534#OeJ51kqYKlNxo,13.1650,2125877,-3131347.190,386638,-1655031,1199182.7700,-3406899.27
596,134,1430,51,1,266,383484#OIvdLviKc2YlR,2.8212,1446533,314988.210,946040,2696471,4660191.8200,-5871871.3
597,74,213,35,1,62,4355908#hwEg8ykfZgtLU,10.7810,3630398,-2493431.070,-3903507,-1670296,-1931311.2700,503720.41
598,51,2181,2,8,421,573629#WQQVVHmw7ADQJ,-3.1480,2779525,299944.270,3266652,-673318,-5072300.3900,-4902389.19
599,25,2238,81,1,1175,3897043#2kKbFWUGKjQIM,12.0970,-5506495,-3802154.590,-4224895,-1336191,477585.5900,2315951.45
600,220,1514,74,8,638,193674#RvSqTRAK4FVgs,-8.8700,-5817798,216946.160,646808,4092683,5992536.1200,5011568.43
601,188,1459,150,2,529,3366709#tOKbwmL6NpEDa,-8.1200,4535587,4671785.310,-5552800,-2957356,-3015928.8200,4881257.83
602,172,1735,74,1,1407,559630#ZOwuVyifHBRSo,4.2890,1685717,-2162619.870,-226617,-4194343,-3387516.4000,5117527.4
603,218,916,110,4,141,1478221#QZdprKETs4nuB,6.2550,-3984046,1118327.480,3832778,6024672,2673698.9400,-2201667.38
604,62,2168,148,4,468,1284555#FqWpvqWUiE9HT,-1.2228,-4553010,3187561.220,3529713,804077,-761258.1300,3338946.61
605,153,99,49,3,1378,20001#uER6VFFKT8Df4,9.1650,34035,-259058.210,2021938,-3373471,3943807.7700,-656554.84
606,204,744,157,6,1395,688369#i9xXUrVp3dmEy,7.2046,-4567382,5304712.040,3088136,-437081,223640.4300,3002933.05
607,54,1684,130,4,149,5442267#aQsjH7Puy01jL,1.0472,4011306,3745251.180,-5280529,-5960831,2960728.8200,5183232.62
608,96,613,113,5,404,3739189#jLhfujHWKtpul,-14.0700,-3809705,884060.710,-3432699,-4269219,-3834598.1400,-444247.86
609,158,1178,182,3,637,1018137#XkvueSkCExZ9r,6.2240,-4793695,1149213.170,-987650,-4945227,-171157.0700,-688465.32
610,81,1700,127,7,142,5598269#0p8dTPOvLuiEM,1.5400,2989799,3394670.630,2326962,-4592685,-2337989.7000,-18975.36
611,154,2411,131,3,592,536182#xDenHUnjuzHdp,-0.3230,-3723404,1167910.240,3412141,-17366,-3274654.2000,-2439935.68
612,17,2229,163,3,1218,5832576#9azdrUhwvV8AM,2.3080,4344198,-826752.140,-4022951,-3945878,-1311083.5700,3293174.67
613,219,235,67,2,911,2848225#FicnFcR29Z4kv,-7.0670,-2553420,-2404003.530,-2246056,1583992,-221311.5200,-157128.6
614,225,2289,191,4,615,5031939#WknH6YjsaStRW,18.3780,4361642,-5678775.210,723803,111607,-2858819.4000,3234894.96
615,137,1374,204,3,1254,330814#3CHOZMlzomrM0,6.3290,4336081,-603318.500,-1058877,4763518,-3734973.0700,2480252.32
616,72,1342,215,4,84,1253193#Bw68gSKeWi2L9,-13.0200,-4311019,4643684.160,4481273,-4005064,-5904364.2700,4222081.0
617,10,443,155,3,1278,1573145#ENjJtOuXk8AWG,11.5820,4979150,2643483.690,-6062712,-5182696,-5578088.2000,5804.25
618,107,2530,41,2,993,345675#fPa4TXDbHxJmQ,0.4300,1488515,-473481.460,-2416179,-4537993,3774795.8100,1322152.39
619,58,2513,170,8,1292,1881922#XamwIyf6wbIRy,-0.9333,1650030,2571045.220,2303691,-4688229,-4899853.9700,-3270564.77
620,162,873,20,5,962,1990250#EJLw6N2BwVUOm,-15.9400,3915180,-5048199.690,3002873,-3460208,-1737852.9200,-535121.23
621,193,2481,157,6,666,4527522#gamxloWvzy8gm,-7.8600,-2468824,-3196430.250,507566,-277319,-4677544.9600,-4601278.2
622,130,2109,5,5,455,1938562#opEXmdgJK7oiZ,-3.0100,-3346330,-1724733.050,-382366,-5147915,2037116.5100,1931899.01
623,81,718,15,2,898,5005288#Cjx48ZJIO8jfJ,-8.4700,-382229,-6153778.970,-1003089,4268846,2858332.6900,-6187978.15
624,20,2434,143,6,874,646675#fPa4TXDbHxJmQ,0.9200,3309055,-2145746.060,-1703656,4219645,-5657023.0900,2249643.99
625,212,1897,198,2,954,638612#oddqyyTNWknfZ,16.0000,-3721111,-1961875.600,1024524,5814840,-600780.7900,-398530.29
626,167,694,222,1,369,785770#KGznNPTgcrJVN,-2.1380,-1675907,4509109.050,-2899222,-1154321,1756779.3500,-5778173.57
627,134,585,217,1,676,6170697#5TLbCJYgVcDjh,20.0290,1449969,-6204397.650,6080402,-636328,-5455603.5200,2595121.38
628,50,2296,140,5,1026,2347051#X7C9d4tbPDLAS,-4.1760,-805628,1483836.310,-4760780,-2912743,3496917.1900,-5116251.35
629,109,1078,181,7,101,4371458#w2c1TFvUHNC6u,10.9220,-708355,6000850.460,-4845699,-294270,-3631179.2000,2504630.81
630,145,1364,207,5,212,5964774#COu8MkKc0SJov,9.1300,-6029762,1699757.980,-1662142,-3453990,-1915255.9600,-1016040.11
631,35,1004,59,1,820,2648510#ZfbZp7fkLSIft,-13.2200,5324550,-1860358.300,2631677,-4443428,-3041441.2900,1908816.6
632,104,1822,203,2,220,174766#lAc87X0jG6rsS,-9.7100,952128,-512007.810,628035,6229202,1389824.5100,-5782618.72
633,190,603,66,2,1292,457558#aAXXaWJIKUOZv,7.2081,-1470955,-4555274.600,-4000621,2385250,-4975293.2700,4558323.87
634,130,821,52,4,104,3128752#Nj6PshztMdVkR,-8.6660,5870286,-5674484.190,2341899,-4696978,-6310946.2200,133833.9
635,51,1758,211,2,973,4625334#bE7YuRhQBJjIC,0.9700,-4400587,-3142961.350,-4726631,846596,154087.7100,-5344352.47
636,33,1365,116,3,455,5480788#F9KQoybi9DsZr,-15.4200,-5020265,-2808920.620,-1344654,566,4783688.7900,8536.21
637,20,61,102,3,1349,161533#tt7ZBrnvdLWev,-5.4200,4446108,-3842187.880,5324799,3417989,5537633.5400,-3105296.34
638,91,2062,124,1,1401,988268#EoZmjK7PVZpMY,12.7500,285936,-5736522.380,3909120,4153701,-1072970.2000,-1967544.92
639,50,1491,101,3,1270,431496#BjduMCL3OeYLg,-3.4300,-433569,-4270172.030,-196510,5655886,-3207356.7700,2816607.6
640,151,125,27,8,643,4232743#hDrqGpl4uqaK8,-9.9300,-3733512,-438886.400,4996362,6149368,4227951.2700,1239913.07
641,185,1330,154,2,308,699202#ohJR16Z8SWcw9,17.3600,-5770199,2115897.420,4099521,-509510,-5694807.0500,-1461330.17
642,68,1204,113,1,1171,4741083#xfyZLv3pIRwH2,3.6302,-1463213,5024581.540,520270,-1197032,-6352369.3500,-5235423.31
643,85,1946,1,2,379,1400261#tbw0Ac9Qu97xM,-1.9009,-4311078,2747115.900,-6281837,-5662331,-5639117.6100,-2295785.48
644,7,1439,222,3,790,4295280#R13w16j3mVPm4,-0.3180,-2066004,5739388.980,4734999,2697939,-6435191.0900,-5536739.77
645,108,1181,191,3,1438,2786282#IyNyqsvJ6khJz,14.4150,2304540,-3394390.690,418557,-1794856,1299833.2700,-3693299.27
646,177,2319,132,4,673,415368#Gs5TdbWqQdouU,3.1812,1567983,341098.210,1026177,2922321,5051253.3200,-6364671.3
647,149,2073,46,1,37,4720661#GLoWVFGOhAdlH,11.4310,3933623,-2702339.070,-4229632,-1810184,-2092669.7700,546120.41
648,107,2245,201,3,890,621049#3ngvpDytf0Hxo,-3.1980,3011325,325157.270,3539552,-729855,-5495824.3900,-5312789.19
649,143,1496,194,1,1339,4222283#0M5hmwcCSDQno,12.7470,-5966220,-4119940.090,-4577445,-1447241,517936.5900,2508751.45
650,138,1244,194,5,1278,209527#mHxiWAD8CApb8,-9.8700,-6301945,234244.660,701108,4433083,6491288.1200,5429168.43
651,63,2067,48,6,1184,3646488#httrC6Ay3rj49,-9.1200,4912162,5059702.810,-6014300,-3203681,-3266951.8200,5286857.83
652,52,1315,211,4,1274,606037#VfigcZmaBoJfK,4.5140,1826167,-2342604.870,-245430,-4543493,-3668609.4000,5542327.4
653,175,1014,81,5,1205,1600550#0wJr02ArkpCDX,7.0050,-4313596,1211842.980,4150228,6524141,2894980.4400,-2384867.38
654,39,1996,82,7,490,1390834#ZwYcpTEXYP3rD,-1.2578,-4930147,3450692.220,3821588,871311,-825092.6300,3614946.61
655,85,1830,96,2,259,20833#4QiLA0jubOyXS,9.8150,36160,-281212.710,2188451,-3652778,4269328.7700,-710954.84
656,10,2509,49,4,208,744696#r6uh1sdR6uYMu,7.6596,-4943982,5742207.540,3342573,-472981,241577.9300,3250133.05
657,156,1133,151,4,72,5889865#SDPYj7fAzP8YL,1.5272,4341044,4053842.680,-5715829,-6451919,3204262.3200,5610432.62
658,211,469,121,8,181,4046310#G5W5pduA4h0aR,-15.0700,-4122342,956840.210,-3715627,-4620469,-4150262.6400,-481047.86
659,224,2236,85,4,607,1101078#qT1AoGn37XOw7,7.0240,-5187645,1244143.170,-1069012,-5350902,-184431.5700,-744465.32
660,111,653,78,3,567,6056519#LM4sxZ9mYN58I,1.3900,3234474,3672322.630,2517137,-4969285,-2529080.2000,-19775.36
661,200,274,13,4,755,579605#odAZs8dCVyXCh,-0.4730,-4027775,1263225.740,3691191,-19591,-3543205.2000,-2639135.68
662,150,1530,82,8,408,6308928#bPUOH1qqFuMsS,2.2580,4699761,-894627.640,-4351661,-4268772,-1418119.0700,3561974.67
663,89,1137,74,8,609,3079753#QpfjHrouh0vej,-7.5170,-2762320,-2600870.030,-2428506,1712801,-238760.5200,-170728.6
664,71,2517,82,1,254,5441541#jgKwjoEwhvNv1,19.7280,4717367,-6141317.710,782453,120195,-3091957.4000,3498894.96
665,68,1233,219,6,856,356969#Wuc0RH3dm6QLW,6.6590,4688287,-652323.500,-1145265,5150711,-4039333.0700,2682652.32
666,149,595,129,2,1277,1354684#r4zGgz6EY4EXU,-14.0200,-4660731,5021361.160,4844779,-4330908,-6383432.7700,4564481.0
667,146,374,173,3,631,1700594#f6BZfLmVq1Lvq,12.8820,5383325,2857681.690,-6553687,-5603234,-6029805.7000,5804.25
668,211,1101,129,8,798,373513#srIbYRw9tyv0f,0.1800,1608303,-511586.460,-2611360,-4904949,4080763.8100,1428552.39
669,163,2160,2,5,608,2033426#Wfmh5V1Ak952K,-0.9683,1782993,2778557.720,2489341,-5066195,-5294927.9700,-3535364.77
670,178,958,148,7,704,2150004#nXFmddSqd4viC,-16.9400,4230255,-5454667.690,3245635,-3738724,-1878745.4200,-577521.23
671,175,1131,4,5,1315,4891937#KyMjUCuF1dDUR,-8.3600,-2667949,-3453108.750,548116,-299219,-5053527.9600,-4971678.2
672,127,1451,5,5,1475,2093929#s22A7OdIMzFHh,-3.5100,-3615555,-1862958.050,-413866,-5562265,2200666.0100,2087899.01
673,180,509,205,2,1362,5406256#sQ9oJ9Cb8IX1M,-9.4700,-412391,-6647462.970,-1083314,4611646,3087533.1900,-6683978.15
674,161,1995,128,2,756,697895#ok1jceChI3llj,1.2950,3574055,-2318295.060,-1839831,4557545,-6109691.5900,2429643.99
675,55,497,8,4,563,689649#fZYnDK7eSIQfR,17.4000,-4018936,-2118735.100,1105999,6279640,-648663.7900,-430530.29
676,209,669,174,3,760,848468#GhYTaRqDe6bxJ,-2.5380,-1810520,4868957.050,-3130028,-1245821,1897018.8500,-6239773.57
677,71,2559,151,3,1248,6662684#r4zGgz6EY4EXU,21.3790,1566144,-6699394.150,6564746,-687578,-5891073.0200,2801521.38
678,134,756,226,4,557,2533288#Cjx48ZJIO8jfJ,-4.1510,-870203,1602057.310,-5139553,-3144805,3775552.6900,-5524251.35
679,54,796,164,5,945,4718689#SLzlHlPiGH9rn,11.8220,-765292,6478012.960,-5230968,-317808,-3919411.7000,2703830.81
680,47,2093,140,1,781,6437427#xQPltPx1OhWn7,9.7300,-6508237,1835344.480,-1793980,-3728020,-2067714.9600,-1096040.11
681,7,289,170,4,377,2858208#YLQ9TmByMGHvo,-14.2200,5746788,-2007572.300,2839552,-4794890,-3282924.2900,2060816.6
682,1,1997,52,1,427,187962#8nGKV4EmYN0Uz,-10.7100,1027878,-552302.310,677094,6722452,1499856.5100,-6239418.72
683,62,2505,139,3,308,493575#q7PkffhxvkDGk,7.4931,-1587155,-4915331.100,-4316131,2573287,-5368761.7700,4918323.87
684,4,1752,184,6,1216,3375250#EJLw6N2BwVUOm,-9.1160,6332917,-6121372.690,2526974,-5067053,-6809030.7200,145033.9
685,80,677,211,4,1414,4989441#txXhJiPrc7vjh,0.6700,-4746421,-3390049.350,-5099043,913146,166353.7100,-5765952.47
686,118,1115,65,5,301,5911051#X7C9d4tbPDLAS,-16.4200,-5415033,-3029514.120,-1450579,66,5159797.2900,8536.21
687,28,1562,119,6,1272,174175#NGuXlmaVk8WrO,-5.9200,4794708,-4143227.880,5742124,3685914,5972828.0400,-3349296.34
688,91,2572,206,8,1089,1065544#Cfs12J5sEwCLd,14.0000,307586,-6186481.880,4214707,4478829,-1157286.7000,-2121944.92
689,3,285,128,4,724,464746#fuZU4FYNlMtRo,-3.9300,-467169,-4603916.030,-212210,6098917,-3458844.2700,3037407.6
690,13,2573,90,8,1327,4562847#ng3WVFbhAD70d,-10.9300,-4024462,-473557.900,5386350,6630118,4558763.7700,1336713.07
