1234,207,1525,47,4,155,6086722#g924L2UHjilez,-14.0660,11421858,-11037146.190,4562799,-9137878,-12287960.2200,268233.9
1235,166,1865,211,2,357,8994612#oddqyyTNWknfZ,-2.6300,-8550595,-6108017.350,-9195581,1645196,301279.7100,-1.040355247E7
1236,145,982,179,3,78,10643944#xFwOzvhOj4IKc,-27.4200,-9757487,-5456042.620,-2615754,-5433,9296990.7900,8536.21
1237,116,2371,73,1,425,313243#4u1M9luxNxYCV,-11.4200,8629308,-7454667.880,10332699,6633089,10759967.5400,-6033296.34
1238,91,331,200,5,611,1915574#VpZ318rromnxA,27.7500,545736,-11136036.380,7576170,8055237,-2084768.2000,-3820344.92
1239,167,104,198,1,626,830496#BjduMCL3OeYLg,-9.4300,-836769,-8275100.030,-384910,10972258,-6225206.7700,5466207.6
1240,90,714,102,2,1472,8193985#iGIFoUofHElaR,-21.9300,-7224912,-854944.400,9676212,11918368,8197701.2700,2401513.07
1241,5,299,21,4,1116,1351684#r4zGgz6EY4EXU,29.3600,-11167649,4089039.420,7932507,-983810,-11017851.0500,-2824530.17
1242,65,2496,113,5,392,9164079#7qBnhIgWzVb5P,8.4902,-2830313,9712207.540,1015570,-2313932,-12293161.3500,-1.012182331E7
1243,177,270,30,2,1293,2701607#nmJYOCsnyq1Q3,0.3191,-8342478,5313039.900,-12139037,-10949531,-10896263.6100,-4436585.48
1244,11,223,70,5,173,8295450#nOM1c07J434M9,-1.5180,-3984876,11083324.980,9138999,5210643,-12425315.0900,-1.069193977E7
1245,25,819,132,3,10,5375258#3LON3KsyvLk9i,29.4150,4448490,-6550912.690,801579,-3472756,2507639.2700,-7130099.27
1246,18,2525,196,2,1126,797982#nbRFPTsFCWZFf,7.5012,3025383,654418.210,1987827,5632521,9743991.3200,-1.22782713E7
1247,135,840,178,1,1214,9097703#rZxW2QdPIOQ33,19.2310,7572323,-5209235.070,-8143132,-3488834,-4028971.7700,1054920.41
1248,98,396,92,5,610,1190095#xH8a4QWX5wIbs,-3.7980,5792925,627713.270,6814352,-1408305,-10578112.3900,-1.023758919E7
1249,197,443,188,1,353,8125163#4mPi5nw0mWeN5,20.5470,-11482920,-7933366.090,-8808045,-2779841,1002148.5900,4822351.45
1250,62,621,39,1,102,399763#XR7pG2hTYT5KH,-21.8700,-12111703,441826.660,1352708,8517883,12476312.1200,1.044036843E7
1251,146,1512,192,6,176,7003836#dOUsRWdwwAPzl,-21.1200,9431062,9714712.810,-11552300,-6159581,-6279227.8200,1.015405783E7
1252,207,1509,39,8,1161,1162915#Xdf4OamUpwNtU,7.2140,3511567,-4502424.870,-471180,-8733293,-7041725.4000,1.06399274E7
1253,107,2184,187,1,680,3068498#thQiV4PbhnxvX,16.0050,-8268196,2334028.980,7959628,12517763,5550358.4400,-4583267.38
1254,211,2549,198,3,754,2666182#xDenHUnjuzHdp,-1.6778,-9455797,6608264.220,7324088,1678119,-1591106.6300,6926946.61
1255,177,1666,200,6,118,30823#Wszyr8g5ND2Rp,17.6150,61660,-547066.710,4186601,-7004462,8175580.7700,-1363754.84
1256,179,136,115,4,728,1420614#wVjTDmuKiV1Pa,13.1196,-9463182,10992153.540,6395823,-903781,456827.9300,6216533.05
1257,12,2378,176,2,631,11261041#Qoa3XdC6AZIKX,7.2872,8297894,7756940.680,-10939429,-12344969,6126664.3200,1.073683262E7
1258,2,1352,211,2,459,7731768#CZ72lZlM3K3Y7,-27.0700,-7873992,1830194.210,-7110763,-8835469,-7938236.6400,-922647.86
1259,108,1853,62,8,247,2096370#WGKrqskciTHxX,16.6240,-9915045,2383303.170,-2045362,-10219002,-343725.5700,-1416465.32
1260,17,1174,165,3,1236,11555519#LM4sxZ9mYN58I,-0.4100,6170574,7004146.630,4799237,-9488485,-4822166.2000,-29375.36
1261,71,800,186,6,1234,1100675#fPa4TXDbHxJmQ,-2.2730,-7680233,2407011.740,7039791,-46291,-6765817.2000,-5029535.68
1262,157,987,18,4,1021,12025152#AekeVHk0d4H1r,1.6580,8966511,-1709133.640,-8296187,-8143494,-2702545.0700,6787574.67
1263,118,1493,164,8,1410,5858089#Uw6q8zaNXmxLv,-12.9170,-5269120,-4963268.030,-4617906,3258509,-448148.5200,-333928.6
1264,39,19,142,5,359,10356765#OLkdLKHgRXOQ5,35.9280,8986067,-11691827.710,1486253,223245,-5889613.4000,6666894.96
1265,148,2158,172,2,505,670823#Wszyr8g5ND2Rp,10.6190,8914759,-1240383.500,-2181915,9797033,-7691653.0700,5111452.32
1266,165,2099,5,2,829,2572582#4G41nGQ1DRIlU,-26.0200,-8857281,9553485.160,9206851,-8241030,-12132254.7700,8673281.0
1267,189,2163,168,3,246,3229988#K2r0W6JdtJpq2,28.4820,10233425,5428057.690,-12445387,-10649684,-11450415.7000,5804.25
1268,97,2272,50,6,1406,707575#q7PkffhxvkDGk,-2.8200,3045753,-968846.460,-4953532,-9308415,7752379.8100,2705352.39
1269,67,535,29,3,1268,3851474#6thwXoWBTAyiA,-1.3883,3378543,5268707.720,4717141,-9601781,-10035815.9700,-6712964.77
1270,143,1972,95,7,562,4067052#UhM1dElBKmAY3,-28.9400,8011155,-10332283.690,6158785,-7080910,-3569455.4200,-1086321.23
1271,180,639,211,7,247,9264917#qUx168m1WPQXC,-14.3600,-5057449,-6533250.750,1034716,-562019,-9565323.9600,-9416478.2
1272,91,1400,5,5,422,3958333#zTgs6HN4KWAsu,-9.5100,-6846255,-3521658.050,-791866,-10534465,4163260.0100,3959899.01
1273,6,612,221,8,1022,10217872#kCjJ9Fmds8xFD,-21.4700,-774341,-12571670.970,-2046014,8725246,5837939.1900,-1.263597815E7
1274,37,1961,175,2,817,1312535#UBhlvRr4F2ZFH,5.7950,6754055,-4388883.060,-3473931,8612345,-11541713.5900,4589643.99
1275,208,2010,4,6,302,1302099#copSh4zf0dh31,34.2000,-7592836,-4001049.100,2083699,11857240,-1223259.7900,-814530.29
1276,32,369,58,3,1021,1600844#ZCeTxuO7IW0gk,-7.3380,-3425870,9187133.050,-5899700,-2343821,3579892.8500,-1.177897357E7
1277,223,83,40,3,727,12566528#N14WGrL6q1wPr,37.5790,2960244,-12639352.150,12376868,-1302578,-11116707.0200,5278321.38
1278,13,595,123,8,843,4768132#i7or6Q37CyxZE,-3.8510,-1645103,3020709.310,-9684835,-5929555,7119178.6900,-1.042025135E7
1279,69,29,181,5,734,8885467#1qwjFJQs7Lvna,22.6220,-1448542,12203962.960,-9854190,-600258,-7378201.7000,5094230.81
1280,6,379,17,7,218,12109263#NH67EpisPggX4,16.9300,-12249937,3462382.480,-3376030,-7016374,-3897222.9600,-2056040.11
1281,125,2177,140,6,969,5374584#dNFkCb5JknGxc,-26.2200,10813638,-3774140.300,5334052,-9012440,-6180720.2900,3884816.6
1282,121,1480,56,3,1434,346314#kp3Yl5VRpLYjE,-22.7100,1936878,-1035836.310,1265802,12641452,2820240.5100,-1.172101872E7
1283,115,1782,107,5,322,925779#dCll2nPZP7HqA,10.9131,-2981555,-9236009.100,-8102257,4829737,-10090383.7700,9238323.87
1284,81,2456,179,6,1267,6333220#cXhKwjfzfpakm,-14.5160,11884489,-11484034.690,4747874,-9507953,-12786044.7200,279433.9
1285,195,784,211,4,798,9358719#du5xx9px34UeB,-2.9300,-8896429,-6355105.350,-9567993,1711746,313545.7100,-1.082515247E7
1286,3,732,128,5,1401,11074207#U97Gm0Y7HReh6,-28.4200,-10152255,-5676636.120,-2721679,-5933,9673099.2900,8536.21
1287,124,1255,90,4,348,325885#A42g7lBSBx3pF,-11.9200,8977908,-7755707.880,10750024,6901014,11195162.0400,-6277296.34
1288,91,841,55,4,299,1992850#FjJEK8JVqwi8Q,29.0000,567386,-11585995.880,7881757,8380365,-2169084.7000,-3974744.92
1289,120,1515,225,2,80,863746#fuZU4FYNlMtRo,-9.9300,-870369,-8608844.030,-400610,11415289,-6476694.2700,5687007.6
1290,179,545,165,2,679,8524089#Uw6q8zaNXmxLv,-22.9300,-7515862,-889615.900,10066200,12399118,8528513.7700,2498313.07
1291,217,2612,105,3,691,1406057#Zg4AOtnbsduHX,30.3600,-11617436,4253467.920,8251923,-1023335,-11461438.0500,-2938130.17
1292,122,2168,113,8,204,9532662#Kt6KAoyB5ba3E,8.8952,-2944238,10102843.040,1056845,-2407007,-12788227.3500,-1.052902331E7
1293,222,1875,14,2,1123,2810052#UhM1dElBKmAY3,0.5041,-8678428,5526866.900,-12627137,-11390131,-11334359.1100,-4614985.48
1294,87,994,133,2,1476,8628797#XEBJLWlyUixDd,-1.6180,-4144782,11528652.980,9505999,5420035,-12924492.0900,-1.112153977E7
1295,37,2534,146,7,630,5591006#DFa0wymRauRkq,30.6650,4627152,-6813956.190,833497,-3612581,2608289.7700,-7416499.27
1296,62,798,50,4,56,829867#bhp1OLe76nHW8,7.8612,3146833,680528.210,2067965,5858371,10135052.8200,-1.27710713E7
1297,209,83,189,1,1189,9462457#sNwHqs9iDgKIU,19.8810,7875548,-5418143.070,-8469257,-3628721,-4190330.2700,1097320.41
1298,154,460,64,1,1079,1237516#7MNRjHNnWsJB5,-3.8480,6024725,652926.270,7087252,-1464843,-11001636.3900,-1.064798919E7
1299,88,2318,74,1,517,8450403#bj7o03wbGp7d6,21.1970,-11942645,-8251151.590,-9160595,-2890891,1042499.5900,5015151.45
1300,207,351,158,6,743,415616#o6IP5pNa4iX22,-22.8700,-12595849,459125.160,1407008,8858283,12975064.1200,1.085796843E7
1301,20,2120,91,2,830,7283615#9x1xYtX1qHG8p,-22.1200,9807637,10102630.310,-12013800,-6405906,-6530250.8200,1.055965783E7
1302,88,1089,176,3,1029,1209321#CJp29exUvgAma,7.4390,3652017,-4682409.870,-489992,-9082443,-7322818.4000,1.10647274E7
1303,63,2281,158,2,267,3190827#iIy3YJKIe8Auv,16.7550,-8597746,2427544.480,8277078,13017231,5771639.9400,-4766467.38
1304,187,2377,132,6,776,2772461#X6Xhg9PN28j4P,-1.7128,-9832935,6871395.220,7615963,1745353,-1654941.1300,7202946.61
1305,109,780,19,5,475,31656#VXvZUlYaszsnP,18.2650,63785,-569221.210,4353113,-7283769,8501101.7700,-1418154.84
1306,212,1901,7,2,1017,1476940#J5eAWJh3Hum9n,13.5746,-9839782,11429649.040,6650261,-939681,474765.4300,6463733.05
1307,113,1828,197,3,555,11708639#pBK9EjmcmE8Bu,7.7672,8627631,8065532.180,-11374729,-12836056,6370197.8200,1.116403262E7
1308,117,1207,218,6,236,8038890#VCpCsEOFtBtfb,-28.0700,-8186630,1902973.710,-7393691,-9186719,-8253901.1400,-959447.86
1309,174,295,193,1,217,2179311#fuxKRiPO5a29x,17.4240,-10308995,2478233.170,-2126725,-10624677,-357000.0700,-1472465.32
1310,47,127,115,7,184,12013769#Yi5nk74wVVnsH,-0.5600,6415249,7281798.630,4989412,-9865085,-5013256.7000,-30175.36
1311,117,1280,68,8,1397,1144097#i1LjE5XYU5xqV,-2.4230,-7984605,2502327.240,7318841,-48516,-7034368.2000,-5228735.68
1312,63,287,164,1,210,12501504#zJ8LXYmIq76sg,1.6080,9322073,-1777009.140,-8624898,-8466387,-2809580.5700,7056374.67
1313,215,2395,172,6,1107,6089617#6qYVTmYrEO6q8,-13.3670,-5478020,-5160134.530,-4800356,3387318,-465597.5200,-347528.6
1314,112,247,34,2,1476,10766367#gl5WcXuMANZQb,37.2780,9341792,-12154370.210,1544903,231832,-6122751.4000,6930894.96
1315,79,2017,187,5,106,696977#sZQHMyIVS1aV4,10.9490,9266965,-1289388.500,-2268302,10184227,-7996013.0700,5313852.32
1316,15,1352,146,8,546,2674074#w6GxcB81tJUtC,-27.0200,-9206994,9931162.160,9570357,-8566873,-12611323.2700,9015681.0
1317,98,2094,187,3,1075,3357438#cOOLCsQi2MUiF,29.7820,10637600,5642255.690,-12936362,-11070221,-11902133.2000,5804.25
1318,201,843,138,5,1210,735414#f6Ry1qlPgdFzv,-3.0700,3165540,-1006951.460,-5148713,-9675370,8058347.8100,2811752.39
1319,173,181,88,7,585,4002978#f8MtsGqMUnz0b,-1.4233,3511505,5476220.220,4902791,-9979746,-10430889.9700,-6977764.77
1320,159,2056,223,1,304,4226806#gLMspUAmLJcII,-29.9400,8326230,-10738751.690,6401548,-7359425,-3710347.9200,-1128721.23
1321,161,1907,58,7,897,9629332#DldkWNLvYKw3t,-14.8600,-5256574,-6789929.250,1075266,-583919,-9941306.9600,-9786878.2
1322,88,741,5,5,1442,4113700#oBtglwNVqf3v0,-10.0100,-7115480,-3659883.050,-823366,-10948815,4326809.5100,4115899.01
1323,105,402,185,1,9,10618840#rljoBgx2GO1mF,-22.4700,-804504,-13065354.970,-2126239,9068046,6067139.6900,-1.313197815E7
1324,178,1522,160,6,699,1363755#6p46d9GjcxHbE,6.1700,7019055,-4561432.060,-3610106,8950245,-11994382.0900,4769643.99
1325,50,609,42,7,1388,1353137#XkvueSkCExZ9r,35.6000,-7890661,-4157908.600,2165174,12322040,-1271142.7900,-846530.29
1326,74,344,11,5,1412,1663542#uhc97R9RUSIh8,-7.7380,-3560482,9546981.050,-6130506,-2435321,3720132.3500,-1.224057357E7
1327,160,2058,201,5,1299,13058515#bjSQTdG8kThp5,38.9290,3076419,-13134348.650,12861211,-1353828,-11552176.5200,5484721.38
1328,98,1672,209,7,375,4954369#i9xXUrVp3dmEy,-3.8260,-1709678,3138930.310,-10063609,-6161618,7397814.1900,-1.082825135E7
1329,13,2364,163,3,101,9232699#y4z6bgn7Xesmp,23.5220,-1505480,12681125.460,-10239458,-623795,-7666434.2000,5293430.81
1330,135,1109,177,4,786,12581916#Gl3p9RDf3RJQt,17.5300,-12728412,3597968.980,-3507867,-7290403,-4049681.9600,-2136040.11
1331,97,1462,24,2,526,5584282#IyNyqsvJ6khJz,-27.2200,11235875,-3921354.300,5541927,-9363903,-6422203.2900,4036816.6
1332,17,1655,132,3,164,359510#ZfbZp7fkLSIft,-23.7100,2012628,-1076130.810,1314861,13134702,2930272.5100,-1.217781872E7
1333,214,1068,180,7,816,961796#JOC4a3iLyp5Xh,11.1981,-3097755,-9596065.600,-8417768,5017775,-10483852.2700,9598323.87
1334,182,770,84,8,902,6579717#T9q8oFaRqQlhv,-14.9660,12347120,-11930923.190,4932949,-9878028,-13284129.2200,290633.9
1335,223,2319,211,6,1239,9722825#m7e0acweOOvVs,-3.2300,-9242263,-6602193.350,-9940406,1778296,325811.7100,-1.124675247E7
1336,88,482,76,7,1246,11504470#RMKexYPyBS2ga,-29.4200,-10547024,-5897229.620,-2827604,-6433,10049207.7900,8536.21
1337,132,139,106,6,271,338528#N14WGrL6q1wPr,-12.4200,9326508,-8056747.880,11167349,7168939,11630356.5400,-6521296.34
1338,91,1351,137,3,1464,2070125#KFeAblocC8pLh,30.2500,589036,-12035955.380,8187345,8705493,-2253401.2000,-4129144.92
1339,73,309,25,2,1011,896996#trrxkpG1Qq3o0,-10.4300,-903969,-8942588.030,-416310,11858320,-6728181.7700,5907807.6
1340,42,376,1,1,1364,8854192#or612NccWpG1A,-23.9300,-7806812,-924287.400,10456187,12879868,8859326.2700,2595113.07
1341,202,2308,188,3,266,1460431#s9J5ZQIENWP9S,31.3600,-12067224,4417896.420,8571338,-1062860,-11905025.0500,-3051730.17
1342,178,1839,113,3,16,9901245#MswrJx6O8DFRH,9.3002,-3058163,10493478.540,1098120,-2500082,-13283293.3500,-1.093622331E7
1343,41,863,224,2,953,2918498#thQiV4PbhnxvX,0.6891,-9014378,5740693.900,-13115237,-11830731,-11772454.6100,-4793385.48
1344,163,1765,196,8,1301,8962145#ENjJtOuXk8AWG,-1.7180,-4304688,11973980.980,9872999,5629427,-13423669.0900,-1.155113977E7
1345,49,1631,160,3,1249,5806754#UA8vVOHAWdsBe,31.9150,4805815,-7076999.690,865416,-3752406,2708940.2700,-7702899.27
1346,105,1687,131,7,463,861751#B3wGFQlloIBxP,8.2212,3268283,706638.210,2148102,6084221,10526114.3200,-1.32638713E7
1347,57,1943,200,1,1164,9827210#lXsAmBNtkPwI5,20.5310,8178773,-5627051.070,-8795382,-3768609,-4351688.7700,1139720.41
1348,210,524,36,4,71,1284936#BHybqhxEVXIWt,-3.8980,6256525,678139.270,7360152,-1521380,-11425160.3900,-1.105838919E7
1349,206,1576,187,1,681,8775643#94yxBSLuZEo2b,21.8470,-12402370,-8568937.090,-9513145,-3001941,1082850.5900,5207951.45
1350,125,81,51,3,1383,431469#pcqw6i5ONHc3r,-23.8700,-13079996,476423.660,1461308,9198683,13473816.1200,1.127556843E7
1351,122,111,216,6,8,7563394#v8s14hZbae1a6,-23.1200,10184212,10490547.810,-12475300,-6652231,-6781273.8200,1.096525783E7
1352,195,669,86,6,896,1255728#u9XUzjifSVrSf,7.6640,3792467,-4862394.870,-508805,-9431593,-7603911.4000,1.14895274E7
1353,20,2379,129,3,1331,3313156#7paGv1a83xuNJ,17.5050,-8927296,2521059.980,8594528,13516700,5992921.4400,-4949667.38
1354,164,2205,66,1,798,2878740#bE3RSF7Tx0zEN,-1.7478,-10210072,7134526.220,7907838,1812587,-1718775.6300,7478946.61
1355,41,2511,66,4,833,32488#httrC6Ay3rj49,18.9150,65910,-591375.710,4519626,-7563076,8826622.7700,-1472554.84
1356,18,1049,126,8,1307,1533267#aQsjH7Puy01jL,14.0296,-10216382,11867144.540,6904698,-975581,492702.9300,6710933.05
1357,215,1277,218,3,478,12156237#aXPqi3rLo2s5U,8.2472,8957369,8374123.680,-11810029,-13327144,6613731.3200,1.159123262E7
1358,5,1063,226,1,13,8346011#H1UDhipFBpQed,-29.0700,-8499267,1975753.210,-7676619,-9537969,-8569565.6400,-996247.86
1359,13,1353,96,2,187,2262252#02KTsDvzXi9Oc,18.2240,-10702945,2573163.170,-2208087,-11030352,-370274.5700,-1528465.32
1360,77,1697,66,3,609,12472019#xTZV9KFNzBAth,-0.7100,6659924,7559450.630,5179587,-10241685,-5204347.2000,-30975.36
1361,163,1760,177,1,83,1187520#0gSIHKtdD51jI,-2.5730,-8288976,2597642.740,7597891,-50741,-7302919.2000,-5427935.68
1362,196,2205,83,6,877,12977856#gYZlU2IBPnnGd,1.5580,9677636,-1844884.640,-8953608,-8789281,-2916616.0700,7325174.67
1363,85,680,179,4,805,6321145#ENjJtOuXk8AWG,-13.8170,-5686920,-5357001.030,-4982806,3516127,-483046.5200,-361128.6
1364,185,475,152,7,1115,11175969#Wuc0RH3dm6QLW,38.6280,9697517,-12616912.710,1603553,240420,-6355889.4000,7194894.96
1365,10,1876,202,8,1185,723132#i7or6Q37CyxZE,11.2790,9619171,-1338393.500,-2354690,10571420,-8300373.0700,5516252.32
1366,92,605,60,6,262,2775565#21jMSOiH665jS,-28.0200,-9556706,10308839.160,9933863,-8892717,-13090391.7700,9358081.0
1367,7,2025,205,3,428,3484887#NJOgAN1wWgCml,31.0820,11041775,5856453.690,-13427337,-11490759,-12353850.7000,5804.25
1368,78,2031,226,3,1015,763252#02KTsDvzXi9Oc,-3.3200,3285328,-1045056.460,-5343894,-10042326,8364315.8100,2918152.39
1369,51,2445,147,4,1378,4154482#U6inDdKRUDMzR,-1.4583,3644468,5683732.720,5088441,-10357712,-10825963.9700,-7242564.77
1370,175,2141,124,3,46,4386560#GRRRVmBqOX99s,-30.9400,8641305,-11145219.690,6644310,-7637941,-3851240.4200,-1171121.23
1371,143,557,132,6,69,9993747#biOF5yGTBht4d,-15.3600,-5455699,-7046607.750,1115816,-605819,-10317289.9600,-1.01572782E7
1372,85,83,5,5,985,4269067#vCowbczK53M05,-10.5100,-7384705,-3798108.050,-854866,-11363165,4490359.0100,4271899.01
1373,204,193,148,1,473,11019808#Uc9BhXoQYlzA3,-23.4700,-834666,-13559038.970,-2206464,9410846,6296340.1900,-1.362797815E7
1374,92,1083,145,2,581,1414975#BoHyD7euC1cHW,6.5450,7284055,-4733981.060,-3746281,9288145,-12447050.5900,4949643.99
1375,120,1826,79,1,997,1404174#1gDBNpAekZ5j3,37.0000,-8188486,-4314768.100,2246649,12786840,-1319025.7900,-878530.29
1376,116,319,190,7,326,1726240#35XlRuQSjDquP,-8.1380,-3695095,9906829.050,-6361312,-2526821,3860371.8500,-1.270217357E7
1377,97,1415,135,7,394,13550502#h3iAtyb3XXF0L,40.2790,3192594,-13629345.150,13345555,-1405078,-11987646.0200,5691121.38
1378,182,132,68,6,1383,5140606#3ALHrs6KVMT7X,-3.8010,-1774253,3257151.310,-10442382,-6393680,7676449.6900,-1.123625135E7
1379,185,2082,146,1,945,9579930#UoOBdsZeYt0x5,24.4220,-1562417,13158287.960,-10624727,-647333,-7954666.7000,5492630.81
1380,37,1838,110,8,1355,13054569#6KyUg69zWObJG,18.1300,-13206887,3733555.480,-3639705,-7564433,-4202140.9600,-2216040.11
