1577,72,1462,98,7,1205,15518450#nOM1c07J434M9,45.6790,3657294,-15609331.150,15282929,-1610078,-13729524.0200,6516721.38
1578,66,1823,185,2,986,5885554#qnefyAqk9XCev,-3.7010,-2032553,3730035.310,-11957476,-7321930,8790991.6900,-1.286825135E7
1579,190,954,76,1,1367,10968856#gYZlU2IBPnnGd,28.0220,-1790167,15066937.960,-12165801,-741483,-9107596.7000,6289430.81
1580,99,2139,69,2,675,14945181#MFp1Q5EozK4xm,20.5300,-15120787,4275901.480,-4167055,-8660551,-4811976.9600,-2536040.11
1581,184,504,125,3,1265,6632772#Z481CuHOfrjjQ,-32.2200,13347063,-4657424.300,6581302,-11121215,-7629618.2900,4796816.6
1582,181,2530,58,8,1199,425490#O99G0cubvCFax,-28.7100,2391378,-1277603.310,1560156,15600952,3480432.5100,-1.446181872E7
1583,28,112,91,6,329,1141881#UlCtdzO1tSHgL,12.6231,-3678755,-11396348.100,-9995320,5957962,-12451194.7700,1.139832387E7
1584,6,191,63,2,554,7812205#y7zNTcJDGgJN7,-17.2160,14660275,-14165365.690,5858324,-11728403,-15774551.7200,346633.9
1585,139,2146,211,8,490,11543358#sOfvcUQhoP4y0,-4.7300,-10971433,-7837633.350,-11802468,2111046,387141.7100,-1.335475247E7
1586,59,1849,46,1,474,13655785#LZ0ubgphgHlJz,-34.4200,-12520866,-7000197.120,-3357229,-8933,11929750.2900,8536.21
1587,172,2410,189,3,1363,401740#bE3RSF7Tx0zEN,-14.9200,11069508,-9561947.880,13253974,8508564,13806329.0400,-7741296.34
1588,91,1284,93,6,1381,2456503#2UsIot7pSHNPD,36.5000,697286,-14285752.880,9715282,10331133,-2674983.7000,-4901144.92
1589,65,2130,160,5,1235,1063246#cPpXX2J1If9OK,-12.9300,-1071969,-10611308.030,-494810,14073475,-7985619.2700,7011807.6
1590,35,2148,89,7,355,10504710#0DlrfPkDGuydF,-28.9300,-9261562,-1097644.900,12406125,15283618,10513388.7700,3079113.07
1591,127,788,152,8,1095,1732298#pCxPedxsPRSUb,36.3600,-14316161,5240038.920,10168416,-1260485,-14122960.0500,-3619730.17
1592,7,197,113,2,553,11744160#UYu7R6bZRrmAT,11.3252,-3627788,12446656.040,1304495,-2965457,-15758623.3500,-1.297222331E7
1593,41,1037,142,2,103,3460725#owyzaZfyodNqN,1.6141,-10694128,6809828.900,-15555737,-14033731,-13962932.1100,-5685385.48
1594,89,386,57,3,429,10628882#9XDBOdJ7jnlzX,-2.2180,-5104218,14200620.980,11707999,6676387,-15919554.0900,-1.369913977E7
1595,109,2353,3,7,1393,6885494#1o080wCnr3Yfi,38.1650,5699127,-8392217.190,1025008,-4451531,3212192.7700,-9134899.27
1596,96,901,82,3,1021,1021174#1gDBNpAekZ5j3,10.0212,3875533,837188.210,2548790,7213471,12481421.8200,-1.57278713E7
1597,202,775,28,1,1039,11650978#f8MtsGqMUnz0b,23.7810,9694898,-6671591.070,-10426007,-4468046,-5158481.2700,1351720.41
1598,36,844,123,6,939,1522039#KiQcxvy6KENE2,-4.1480,7415525,804204.270,8724652,-1804068,-13542780.3900,-1.311038919E7
1599,115,483,71,1,24,10401843#nhe07uRvxptPu,25.0970,-14700995,-10157864.590,-11275895,-3557191,1284605.5900,6171951.45
1600,169,1348,194,4,155,510734#VRU9N4UBSieN2,-28.8700,-15500728,562916.160,1732808,10900683,15967576.1200,1.336356843E7
1601,175,534,163,2,326,8962289#cWObt5Yrxl5Qc,-28.1200,12067087,12430135.310,-14782800,-7883856,-8036388.8200,1.299325783E7
1602,52,1186,90,5,234,1487760#Qe7SVmHNdRHub,8.7890,4494717,-5762319.870,-602867,-11177343,-9009376.4000,1.36135274E7
1603,29,249,211,8,743,3924801#3ZlYfvR0L8Jkw,21.2550,-10575046,2988637.480,10181778,16014042,7099328.9400,-5865667.38
1604,46,1345,190,8,908,3410135#A46mJcisqPuph,-1.9228,-12095760,8450181.220,9367213,2148757,-2037948.1300,8858946.61
1605,155,698,71,7,1143,36651#OZTtpsqKDzlNQ,22.1650,76535,-702148.210,5352188,-8959611,10454227.7700,-1744554.84
1606,183,2023,40,6,1277,1814899#S2D4LfZgWfsIR,16.3046,-12099382,14054622.040,8176886,-1155081,582390.4300,7946933.05
1607,41,1142,96,6,96,14394227#g5jzlwDqQr4EP,10.6472,10606056,9917081.180,-13986529,-15782581,7831398.8200,1.372723262E7
1608,126,340,36,3,375,9881619#ixMQOQX0yQyHK,-34.0700,-10062455,2339650.710,-9091259,-11294219,-10147888.1400,-1180247.86
1609,116,1412,68,7,37,2676957#28LvW0wV5hm6h,22.2240,-12672695,3047813.170,-2614900,-13058727,-436647.0700,-1808465.32
1610,227,1696,45,7,1257,14763269#0p8dTPOvLuiEM,-1.4600,7883299,8947710.630,6130462,-12124685,-6159799.7000,-34975.36
1611,166,1543,41,1,898,1404632#nrgzQbdD98ID1,-3.3230,-9810834,3074220.240,8993141,-61866,-8645674.2000,-6423935.68
1612,180,1324,132,7,1255,15359616#o6IP5pNa4iX22,1.3080,11455448,-2184262.140,-10597161,-10403748,-3451793.5700,8669174.67
1613,116,2573,217,2,769,7478785#LZ0ubgphgHlJz,-16.0670,-6731420,-6341333.530,-5895056,4160172,-570291.5200,-429128.6
1614,96,1615,64,8,790,13223979#4hBCFaG7Kn9sA,45.3780,11476142,-14929625.210,1896803,283357,-7521579.4000,8514894.96
1615,119,1171,50,7,669,853904#1ifLA7QUQL6kk,12.9290,11380201,-1583418.500,-2786627,12507388,-9822173.0700,6528252.32
1616,23,2104,84,4,322,3283023#L6OMLiCSvgC38,-33.0200,-11305269,12197224.160,11751393,-10521934,-15485734.2700,1.1070081E7
1617,6,1680,71,3,144,4122135#A46mJcisqPuph,37.5820,13062650,6927443.690,-15882212,-13593446,-14612438.2000,5804.25
1618,144,120,212,4,37,902445#BrlYAw0Cnkx7z,-4.5700,3884265,-1235581.460,-6319799,-11877103,9894155.8100,3450152.39
1619,125,677,215,2,915,4912002#dp2VutOYnkcIq,-1.6333,4309280,6721295.220,6016691,-12247539,-12801333.9700,-8566564.77
1620,28,2563,83,5,233,5185330#i8Y6MP2XFdzqs,-35.9400,10216680,-13177559.690,7858123,-9030518,-4555702.9200,-1383121.23
1621,50,1661,48,4,363,11815822#TIZyI29OBHRaL,-17.8600,-6451324,-8330000.250,1318566,-715319,-12197204.9600,-1.20092782E7
1622,70,2024,5,5,177,5045902#3KAzs3qPHvNaE,-13.0100,-8730830,-4489233.050,-1012366,-13434915,5308106.5100,5051899.01
1623,18,1762,193,4,1316,13024648#lGtfIw3ozw40v,-28.4700,-985479,-16027458.970,-2607589,11124846,7442342.6900,-1.610797815E7
1624,116,1505,70,6,1468,1671075#VfTdaAV2ucDfG,8.4200,8609055,-5596726.060,-4427156,10977645,-14710393.0900,5849643.99
1625,13,57,40,8,519,1659362#FJ0TbRGYulz4a,44.0000,-9677611,-5099065.600,2654024,15110840,-1558440.7900,-1038530.29
1626,99,194,180,1,804,2039730#1AcIdnjh0Dqy0,-10.1380,-4368157,11706069.050,-7515342,-2984321,4561569.3500,-1.501017357E7
1627,9,820,32,1,300,16010437#QVVMx5lYTGlgO,47.0290,3773469,-16104327.650,15767272,-1661328,-14164993.5200,6723121.38
1628,151,283,44,1,518,6071791#uIgIUVTOF4Zv7,-3.6760,-2097128,3848256.310,-12336250,-7553993,9069627.1900,-1.327625135E7
1629,134,672,58,7,734,11316088#wGpwSJvWIGGXy,28.9220,-1847105,15544100.460,-12551069,-765020,-9395829.2000,6488630.81
1630,1,252,2,7,1243,15417834#ZwYcpTEXYP3rD,21.1300,-15599262,4411487.980,-4298892,-8934580,-4964435.9600,-2616040.11
1631,156,2406,9,7,822,6842470#RMKexYPyBS2ga,-33.2200,13769300,-4804638.300,6789177,-11472678,-7871101.2900,4948816.6
1632,77,88,134,8,1406,438686#LeWCX5QBxd4Vw,-29.7100,2467128,-1317897.810,1609215,16094202,3590464.5100,-1.491861872E7
1633,127,2015,164,8,823,1177898#bFZNIE09lYkkH,12.9081,-3794955,-11756404.600,-10310831,6146000,-12844663.2700,1.175832387E7
1634,107,1122,195,4,189,8058702#o36rWbFWytR4V,-17.6660,15122906,-14612254.190,6043399,-12098478,-16272636.2200,357833.9
1635,167,1064,211,2,931,11907464#T0wLpSZkIAleC,-5.0300,-11317267,-8084721.350,-12174881,2177596,399407.7100,-1.377635247E7
1636,144,1599,221,3,319,14086048#sUc6uuBuXcPCL,-35.4200,-12915635,-7220790.620,-3463154,-9433,12305858.7900,8536.21
1637,180,1294,205,5,1286,414383#piPDGtNMJKZOu,-15.4200,11418108,-9862987.880,13671299,8776489,14241523.5400,-7985296.34
1638,91,1794,175,5,1069,2533778#a3OAB690ZnhGv,37.7500,718936,-14735712.380,10020870,10656261,-2759300.2000,-5055544.92
1639,18,924,187,5,689,1096496#BjduMCL3OeYLg,-13.4300,-1105569,-10945052.030,-510510,14516506,-8237106.7700,7232607.6
1640,125,1979,152,6,1040,10834813#wdMfiUKO0gZVz,-29.9300,-9552512,-1132316.400,12796112,15764368,10844201.2700,3175913.07
1641,112,484,8,8,670,1786672#gwyhIdzZVJm76,37.3600,-14765949,5404467.420,10487831,-1300010,-14566547.0500,-3733330.17
1642,63,2485,113,5,365,12112743#hDrqGpl4uqaK8,11.7302,-3741713,12837291.540,1345770,-3058532,-16253689.3500,-1.337942331E7
1643,87,25,125,2,1410,3569171#S51wnuSLrvko6,1.7991,-11030078,7023655.900,-16043837,-14474331,-14401027.6100,-5863785.48
1644,165,1157,120,1,254,10962230#ZL4PEuVUOeStg,-2.3180,-5264124,14645948.980,12074999,6885779,-16418731.0900,-1.412873977E7
1645,121,1450,17,3,535,7101242#tUDliHsDxRxpQ,39.4150,5877790,-8655260.690,1056927,-4591356,3312843.2700,-9421299.27
1646,139,1790,163,6,1428,1053058#IYnolEWFtgaie,10.3812,3996983,863298.210,2628927,7439321,12872483.3200,-1.62206713E7
1647,50,18,39,1,1014,12015731#Qii940bMyRA0t,24.4310,9998123,-6880499.070,-10752132,-4607934,-5319839.7700,1394120.41
1648,92,908,95,1,1408,1569459#Rl4QccfaASnOr,-4.1980,7647325,829417.270,8997552,-1860605,-13966304.3900,-1.352078919E7
1649,6,2358,184,1,188,10727083#xfyZLv3pIRwH2,25.7470,-15160720,-10475650.090,-11628445,-3668241,1324956.5900,6364751.45
1650,87,1078,87,1,795,526587#ij2kz9WFGgMhR,-29.8700,-15984875,580214.660,1787108,11241083,16466328.1200,1.378116843E7
1651,50,1142,61,6,981,9242068#1gNiw2R9Xp4Pm,-29.1200,12443662,12818052.810,-15244300,-8130181,-8287411.8200,1.339885783E7
1652,159,766,227,8,101,1534167#L5rqef96nI24O,9.0140,4635167,-5942304.870,-621680,-11526493,-9290469.4000,1.40383274E7
1653,213,347,182,1,330,4047130#gJcNWqlN8jbqL,22.0050,-10904596,3082152.980,10499228,16513511,7320610.4400,-6048867.38
1654,23,1173,124,3,930,3516414#f6Ry1qlPgdFzv,-1.9578,-12472897,8713312.220,9659088,2215991,-2101782.6300,9134946.61
1655,87,2429,118,6,24,37483#zrhmYM7uyXpUb,22.8150,78660,-724302.710,5518701,-9238918,10779748.7700,-1798954.84
1656,216,1171,159,4,90,1871226#RYilgyUG1XirT,16.7596,-12475982,14492117.540,8431323,-1190981,600327.9300,8194133.05
1657,143,591,117,6,19,14841825#m7e0acweOOvVs,11.1272,10935794,10225672.680,-14421829,-16273669,8074932.3200,1.415443262E7
1658,14,196,44,6,152,10188740#bE3RSF7Tx0zEN,-35.0700,-10375092,2412430.210,-9374187,-11645469,-10463552.6400,-1217047.86
1659,182,2470,198,8,7,2759898#bFZNIE09lYkkH,23.0240,-13066645,3142743.170,-2696262,-13464402,-449921.5700,-1864465.32
1660,30,649,223,3,205,15221519#LM4sxZ9mYN58I,-1.6100,8127974,9225362.630,6320637,-12501285,-6350890.2000,-35775.36
1661,212,2023,150,2,1061,1448055#5ao6rcAyaPmzE,-3.4730,-10115205,3169535.740,9272191,-64091,-8914225.2000,-6623135.68
1662,86,625,51,4,445,15835968#8fwfCYMFHv2bj,1.2580,11811011,-2252137.640,-10925871,-10726642,-3558829.0700,8937974.67
1663,213,858,224,8,467,7710313#XbVNYKEhSG5du,-16.5170,-6940320,-6538200.030,-6077506,4288981,-587740.5200,-442728.6
1664,169,1843,182,5,429,13633581#vF3iYsXvOkmyu,46.7280,11831867,-15392167.710,1955453,291945,-7754717.4000,8778894.96
1665,50,1030,65,2,271,880059#j5gAwRfrYgggm,13.2590,11732407,-1632423.500,-2873015,12894581,-10126533.0700,6730652.32
1666,100,1357,225,2,38,3384514#KPELSzQzdPHNQ,-34.0200,-11654981,12574901.160,12114899,-10847778,-15964802.7700,1.1412481E7
1667,142,1611,89,3,974,4249584#dNFkCb5JknGxc,38.8820,13466825,7141641.690,-16373187,-14013984,-15064155.7000,5804.25
1668,21,1308,73,2,1319,930283#0M5hmwcCSDQno,-4.8200,4004053,-1273686.460,-6514980,-12244059,10200123.8100,3556552.39
1669,3,324,47,7,231,5063506#XtQQJlS8oBQ8F,-1.6683,4442243,6928807.720,6202341,-12625505,-13196407.9700,-8831364.77
1670,44,31,211,7,1452,5345084#wZunn5XvidBQo,-36.9400,10531755,-13584027.690,8100885,-9309034,-4696595.4200,-1425521.23
1671,32,311,122,3,1012,12180237#aXPqi3rLo2s5U,-18.3600,-6650449,-8586678.750,1359116,-737219,-12573187.9600,-1.23796782E7
1672,67,1366,5,5,1197,5201269#0p8dTPOvLuiEM,-13.5100,-9000055,-4627458.050,-1043866,-13849265,5471656.0100,5207899.01
1673,117,1553,156,4,303,13425616#o6IP5pNa4iX22,-29.4700,-1015641,-16521142.970,-2687814,11467646,7671543.1900,-1.660397815E7
1674,30,1066,55,2,1350,1722295#Ah2CYh1klK7tN,8.7950,8874055,-5769275.060,-4563331,11315545,-15163061.5900,6029643.99
1675,83,1274,77,2,128,1710399#7V51c6Lmh3PoO,45.4000,-9975436,-5255925.100,2735499,15575640,-1606323.7900,-1070530.29
1676,141,169,132,3,1195,2102428#LCyZdbAzZyGP7,-10.5380,-4502770,12065917.050,-7746148,-3075821,4701808.8500,-1.547177357E7
1677,173,177,193,3,872,16502424#iivWJ0gApNl92,48.3790,3889644,-16599324.150,16251616,-1712578,-14600463.0200,6929521.38
1678,8,1360,130,8,49,6258028#OZvnNENWP34Op,-3.6510,-2161703,3966477.310,-12715023,-7786055,9348262.6900,-1.368425135E7
1679,79,390,41,5,101,11663319#GP8OTLh7hU806,29.8220,-1904042,16021262.960,-12936338,-788558,-9684061.7000,6687830.81
1680,130,981,162,3,335,15890487#MMpePOvjqjQ8i,21.7300,-16077737,4547074.480,-4430730,-9208610,-5116894.9600,-2696040.11
1681,128,1691,120,2,379,7052168#vs8JzgopJhFO3,-34.2200,14191538,-4951852.300,6997052,-11824140,-8112584.2900,5100816.6
1682,201,263,210,7,136,451882#9XDBOdJ7jnlzX,-30.7100,2542878,-1358192.310,1658274,16587452,3700496.5100,-1.537541872E7
1683,226,1300,10,1,1316,1213915#Xdf4OamUpwNtU,13.1931,-3911155,-12116461.100,-10626341,6334037,-13238131.7700,1.211832387E7
1684,208,2053,100,6,1301,8305200#ZS7igRiKUAxlL,-18.1160,15585537,-15059142.690,6228474,-12468553,-16770720.7200,369033.9
1685,196,2600,211,4,1372,12271571#UwMXX6bSRgjwZ,-5.3300,-11663101,-8331809.350,-12547293,2244146,411673.7100,-1.419795247E7
1686,2,1349,170,5,165,14516311#fuxKRiPO5a29x,-36.4200,-13310403,-7441384.120,-3569079,-9933,12681967.2900,8536.21
1687,188,178,222,8,1209,427025#Qpi00nqsrGt5A,-15.9200,11766708,-10164027.880,14088624,9044414,14676718.0400,-8229296.34
1688,91,2304,30,4,757,2611054#BxF8Qs23Aym6E,39.0000,740586,-15185671.880,10326457,10981389,-2843616.7000,-5209944.92
1689,198,2335,214,6,143,1129746#fuZU4FYNlMtRo,-13.9300,-1139169,-11278796.030,-526210,14959537,-8488594.2700,7453407.6
1690,214,1810,215,6,247,11164917#qUx168m1WPQXC,-30.9300,-9843462,-1166987.900,13186100,16245118,11175013.7700,3272713.07
1691,97,180,92,7,245,1841045#IpKg2F13IUJfc,38.3600,-15215736,5568895.920,10807247,-1339535,-15010134.0500,-3846930.17
1692,120,2157,113,8,177,12481326#2skmG9qwrX0it,12.1352,-3855638,13227927.040,1387045,-3151607,-16748755.3500,-1.378662331E7
1693,132,1630,109,2,1240,3677616#o6IP5pNa4iX22,1.9841,-11366028,7237482.900,-16531937,-14914931,-14839123.1100,-6042185.48
1694,14,1928,183,6,80,11295577#oyXoZxlY7lBcg,-2.4180,-5424030,15091276.980,12441999,7095171,-16917908.0900,-1.455833977E7
1695,133,548,31,7,1155,7316990#9sLdyXF7HeN3u,40.6650,6056452,-8918304.190,1088845,-4731181,3413493.7700,-9707699.27
1696,183,63,17,8,358,1084943#3XOXhorunYLbB,10.7412,4118433,889408.210,2709065,7665171,13263544.8200,-1.67134713E7
1697,124,1878,50,1,989,12380485#EU0Oe2G0TCPQZ,25.0810,10301348,-7089407.070,-11078257,-4747821,-5481198.2700,1436520.41
1698,148,972,67,5,400,1616880#vGL5ASjplN8Xt,-4.2480,7879125,854630.270,9270452,-1917143,-14389828.3900,-1.393118919E7
1699,124,1616,70,1,352,11052323#sKoc8RJ4v9hvs,26.3970,-15620445,-10793435.590,-11980995,-3779291,1365307.5900,6557551.45
1700,5,808,206,6,1436,542440#XrWp0f8gDAxEM,-30.8700,-16469021,597513.160,1841408,11581483,16965080.1200,1.419876843E7
1701,151,1750,187,2,158,9521847#ng3WVFbhAD70d,-30.1200,12820237,13205970.310,-15705800,-8376506,-8538434.8200,1.380445783E7
1702,40,346,137,3,1446,1580573#SBkKCef2GiePH,9.2390,4775617,-6122289.870,-640492,-11875643,-9571562.4000,1.44631274E7
1703,169,444,153,2,1394,4169459#Rl4QccfaASnOr,22.7550,-11234146,3175668.480,10816678,17012979,7541891.9400,-6232067.38
1704,226,1001,58,6,952,3622693#wXLB9xyW8mwum,-1.9928,-12850035,8976443.220,9950963,2283225,-2165617.1300,9410946.61
1705,19,1543,164,5,381,38316#4sgjJd20TA2ZY,23.4650,80785,-746457.210,5685213,-9518225,11105269.7700,-1853354.84
1706,22,319,51,2,379,1927552#hag77ENESCT4c,17.2146,-12852582,14929613.040,8685761,-1226881,618265.4300,8441333.05
1707,17,41,138,7,1420,15289423#961S9FMR7LJsg,11.6072,11265531,10534264.180,-14857129,-16764756,8318465.8200,1.458163262E7
1708,129,51,51,2,1406,10495862#n0aepS5l7OhjQ,-36.0700,-10687730,2485209.710,-9657115,-11996719,-10779217.1400,-1253847.86
1709,21,912,102,1,1454,2842839#9VfE7zu8UWgcb,23.8240,-13460595,3237673.170,-2777625,-13870077,-463196.0700,-1920465.32
1710,60,2219,173,7,630,15679769#Yi5nk74wVVnsH,-1.7600,8372649,9503014.630,6510812,-12877885,-6541980.7000,-36575.36
1711,31,2503,32,4,1224,1491477#Nm7Yt2edGorCM,-3.6230,-10419577,3264851.240,9551241,-66316,-9182776.2000,-6822335.68
1712,219,2542,197,1,1111,16312320#QPi3r3Z4YADYx,1.2080,12166573,-2320013.140,-11254582,-11049535,-3665864.5700,9206774.67
1713,83,1760,5,6,164,7941841#yceEtDGzYgrZB,-16.9670,-7149220,-6735066.530,-6259956,4417790,-605189.5200,-456328.6
1714,15,2071,74,2,69,14043183#nu9cqu1jFzUWG,48.0780,12187592,-15854710.210,2014103,300532,-7987855.4000,9042894.96
1715,208,889,80,5,1349,906213#26NRKXBbqdpEX,13.5890,12084613,-1681428.500,-2959402,13281775,-10430893.0700,6933052.32
1716,177,610,139,8,1232,3486006#DFa0wymRauRkq,-35.0200,-12004694,12952578.160,12478405,-11173621,-16443871.2700,1.1754881E7
1717,51,1542,108,3,326,4377034#A1XMARh0oLuPj,40.1820,13871000,7355839.690,-16864162,-14434521,-15515873.2000,5804.25
1718,125,2496,161,1,1123,958122#dOrTGqZXkglJ8,-5.0700,4123840,-1311791.460,-6710161,-12611014,10506091.8100,3662952.39
1719,109,2587,106,3,1025,5215010#x9s1v8J4T9pj8,-1.7033,4575205,7136320.220,6387991,-13003470,-13591481.9700,-9096164.77
1720,60,115,112,1,1194,5504838#9U55ybdWoeyW0,-37.9400,10846830,-13990495.690,8343648,-9587549,-4837487.9200,-1467921.23
1721,13,1579,196,3,185,12544652#lwGXw3HmgSgEL,-18.8600,-6849574,-8843357.250,1399666,-759119,-12949170.9600,-1.27500782E7
1722,64,707,5,5,740,5356636#QkvWZAjhMZZzH,-14.0100,-9269280,-4765683.050,-1075366,-14263615,5635205.5100,5363899.01
1723,216,1343,120,5,767,13826584#dNFkCb5JknGxc,-30.4700,-1045804,-17014826.970,-2768039,11810446,7900743.6900,-1.709997815E7
1724,171,627,40,6,1232,1773515#bjSQTdG8kThp5,9.1700,9139055,-5941824.060,-4699506,11653445,-15615730.0900,6209643.99
1725,152,2490,115,3,1214,1761437#QVVMx5lYTGlgO,46.8000,-10273261,-5412784.600,2816974,16040440,-1654206.7900,-1102530.29
