1763,850,2,1,59,106,2018-08-01 09:10:46.000,-1.444150842E7,2321676#muHc0Dq5yFVlZCjVvMuys,15581196,106143.800,6459806.89,1.3153921E7,14623987.73,-16297633,6127275,16038798,-16778437,false,-8430897,3547634,true,10909162#hCNlZCmU6KsJ8,-989783.5,16853842
1764,168,3,13,23,3145,2019-09-06 11:23:02.000,4481616.19,4968392#Y8ti66G9EEIxf8QssM6Vv,-12344627,-77394.340,-6071405.6,1.5459725E7,1309102.52,-11873830,12841049,-5830798,4290890,true,-5734516,6552143,false,12282901#gsMQdANhRQpDG,12534045.9,-2971976
1765,862,3,12,10,1581,2018-08-26 22:05:13.000,-1.160428624E7,6361144#uU9STrHHCYkIFFO7kcmdG,-7236965,428599.220,-6969688.64,-1.2910764E7,9608566.00,-5535688,14702931,-11935762,-6396369,false,-11510211,3167421,false,1402415#3utAdrgzHTZs5,835231.8,3179423
1766,723,2,6,43,1090,2015-11-06 16:27:18.000,1.728586324E7,9737154#JoLqkJT6PClTrsVIICWZU,-16712965,388254.570,-1.625049559E7,-1.2974447E7,-16155726.18,-3262901,9353641,14178564,-14297481,true,-9878250,16242625,true,10612778#o4aqrjCNWJSKG,16024576.3,16090838
1767,559,1,2,22,2990,2015-03-17 09:41:14.000,-3109685.97,2017938#toIvbLF51jwlNuN05Kpsf,5344601,-296860.240,-1.141530857E7,2008872.6,8249668.05,-12214600,8058233,13075607,-3853326,true,4278534,-12633656,false,13552996#fEJBuT9c0wdmf,14511971.1,1739280
1768,8,3,4,10,2167,2016-03-22 15:12:37.000,196960.03,4093092#QhmRH7mO4JTj785jMETDn,-15904512,-181479.240,1.702771099E7,-1.6387403E7,14422032.64,-838296,5037664,3417986,-4751859,true,-11092174,10832151,true,15158049#4V1fxkjSvo9ND,4390845.1,-3592929
1769,726,1,8,12,1048,2014-04-25 07:57:21.000,1.613492461E7,7576870#pRKNuibggODNjG7f2GoqH,14729171,-178509.180,-9548135.74,1.6906384E7,12157928.25,-15483499,-8636286,-13421573,3141573,false,2635525,-11716573,false,13775448#8aVCRDtSPAB9R,-3438103.5,-15546761
1770,483,1,8,26,3148,2018-08-27 05:44:14.000,1.40181165E7,2984858#0yJ0t6p2OZ19ODTZB7k1A,3003507,-129673.050,-4528993.88,-1.3563092E7,4248992.10,13991076,4939524,7224091,-1174460,true,-7015616,10712405,true,15550571#RAPwbHTJMP34s,-8472767.5,5479651
1771,483,1,10,19,2283,2015-06-27 05:48:11.000,-2608445.59,646334#NnyY880VLFQqW5pQbUVQT,3276431,-375349.670,-1.743310138E7,1.0885321E7,-1654208.39,-8974253,-16632707,7710013,389207,true,15664882,-8560291,false,13557632#MBMVFBww7J0mO,3776206.7,12167545
1772,326,1,7,26,1555,2016-04-21 11:44:30.000,-779.72,17285266#LK0ylDLGwNWeoZXKRQKPv,-6938358,-190349.360,1.470473293E7,-479282.3,-15659714.16,14237165,-5581317,27852,-16469646,true,-14291588,-12478529,false,12175677#GvnZg2Rtbg44Y,12229077.1,16333850
1773,688,2,5,20,3102,2014-05-20 08:42:26.000,-80564.12,1950512#FqKS75EnejB40JRY0BiRL,1357951,545839.750,-1.761338681E7,-1.5352962E7,-17200822.50,5983530,-17320262,10429603,5921630,true,-2310197,5126428,true,1062253#21Dg2e0yqAik0,-12264477.8,-8426140
1774,489,2,9,3,2713,2013-10-08 20:37:30.000,-7698784.43,4391386#k9EDDKSJ9J6a1NrAFZQWM,-9128135,567350.130,-8033742.82,-1.197074E7,15233446.16,-15028425,-16256158,-12388051,13989005,true,-14761381,-1207794,true,633596#yd99Xk5XmeESP,6848708.9,-4463080
1775,836,2,9,35,1782,2015-09-22 05:51:32.000,-4484783.14,11336510#46REDBwSHpBOEXuogTEGc,8752290,-532341.990,3398319.87,-1.5841421E7,16491126.00,3662933,-561462,14242232,-14104527,false,-13734421,6944925,true,14293116#Ql2cmzi2UAjjb,-17324045.5,-4477108
1776,723,1,3,53,1754,2017-11-02 01:54:52.000,279072.07,1400536#5cA9R3g2dBfFGeA582aKK,-11535392,164299.010,-6336847.35,-2509516.0,4040447.56,15647626,13725351,-3875637,-8739699,false,-16007125,12801890,false,2166541#EWYIe42rsEtby,3572582.6,-9084158
1777,6,3,7,30,2855,2017-09-26 02:39:11.000,2804795.75,5969409#EDK6zifProDrKJmC9pYsA,-10248853,-88942.570,1.089413419E7,-1.0385625E7,17271197.49,16415100,-1418550,4009374,15060147,false,12573479,8211212,false,1984185#rmz6RQgp5SjNy,15816879.9,-8387160
1778,381,3,5,4,1613,2014-08-25 22:52:30.000,-5952101.61,13793192#7wTtchxtXTPvUf0Nkf1cy,-7780455,292781.050,-9271773.32,-1.5853434E7,14191657.68,11569598,16852439,-3185167,-10989422,true,-11097254,-17742463,false,9879448#8aVCRDtSPAB9R,-7313087.0,2127549
1779,507,3,13,31,2629,2017-01-29 03:39:24.000,7281908.23,1748546#pzfqEi9Gm2HZLbaG2uj7H,-118536,-396602.370,1.107783349E7,-1.1860882E7,13248960.85,6461642,10602857,-657023,6777600,true,64207,7697679,true,15706753#gKitVZiaGtPkZ,-3653848.1,7929475
1780,716,2,2,6,1548,2016-08-17 03:39:53.000,-4878417.55,2813523#sKei7SW9hrWeeGOc2Mcqf,4717698,-237602.800,4672348.36,-7784209.5,-6408783.20,15180537,-11072565,-16486543,-768544,true,-7111239,-10510046,true,4646931#gDLgtOwqgeBbG,14420466.8,6649823
1781,396,3,13,7,1605,2016-09-06 02:21:35.000,-703213.78,16919134#4wv8ZXfgLJk5mSZ6ukaCf,-6861214,236093.950,5076327.04,1.5387572E7,8530286.31,3951221,10392256,7327186,4698101,false,15444349,12870812,false,11292380#NZvwx474UioqC,13496893.8,4607661
1782,5,2,9,26,2723,2015-11-02 05:26:38.000,1.44369829E7,12833125#L8QG4DKttFHeA7NvuDECJ,11236611,-474229.050,-1.161144297E7,1.4148285E7,12793374.24,1595617,4430506,-13413920,8097345,true,-794144,-17442422,true,11501018#iyU3axzktNM1k,4457498.3,-394627
1783,98,3,10,38,3008,2018-04-25 23:11:05.000,-7243162.65,16367765#VFTa3Uws2MMZLWu1OuwVf,-8533992,-14812.870,1.432669877E7,1.751847E7,-7199758.99,-13680086,-13000828,7774701,13243617,false,14763460,-14882984,true,718538#VE3zIL9jCbbbR,12103308.2,-14819699
1784,815,1,8,57,2674,2018-12-16 15:46:03.000,-1.561377031E7,14618346#VVuC7RFiPqlkd4uwJGRHj,-11895167,906.700,4907154.92,-1.6734338E7,-5329588.56,-3190742,14147390,15967652,-10532882,false,-7597218,15098220,true,17166647#fcGrtY6dAh1TD,4377639.6,-9868393
1785,495,2,1,5,1099,2015-11-30 02:33:16.000,-1.63675984E7,6350421#gWwdVP1f7vtzWT1p3IwjN,-12914817,165385.330,4743072.45,9028626.0,-8211674.95,-11248090,-1044199,9138189,14077443,false,10958856,3662255,false,3541804#QeshyxwtPTgsy,-1004384.3,12630858
1786,765,3,5,63,2161,2016-12-14 22:46:12.000,-6397673.74,8592163#8iranqrOS0No3u56EobrA,370757,-535722.130,-1.39656546E7,-1.6535557E7,12256680.66,4316641,6212197,-3889048,-1598230,true,497101,-6363586,true,47325#tXxs25DHua4HZ,1826474.4,15227673
1787,1030,1,1,50,685,2015-12-01 21:49:30.000,-1.209476451E7,13870741#V0HOlVkNPEZmwj0Ku4uuV,-6338057,189836.150,9581886.89,-4724109.5,-1751900.91,8434925,-15304641,-2839072,-9278385,true,16726173,-7660942,true,475418#7zXeABICkTDkA,-6344031.5,12097142
1788,254,1,13,61,953,2014-03-07 19:26:27.000,-1.657187061E7,13240026#eMum38vPUwdUvCGYgnbL8,-3573161,492626.630,-1.57957136E7,-516847.2,7652815.00,-11085856,-2379369,9099394,14563710,false,-9371446,-13982094,false,824091#O4jQ8i4I6TDLY,-14429397.0,11714756
1789,943,2,10,28,1730,2016-12-09 12:53:51.000,1.621989113E7,1207972#swuCzTP11SZOWXrjGVdxj,4469914,-490516.660,3169904.8,2280014.5,12473420.51,4364126,-12484216,-15911781,-12141177,true,3298608,-8711220,true,11353742#mvJOb1bTT3RPu,343156.7,-1495947
1790,841,3,1,7,2409,2018-07-10 06:37:43.000,4230014.88,11229743#qqddzaEkHpF1DDmQA6ujU,8691801,124223.290,-3818203.27,-6621149.0,2913265.90,-12059597,9339420,-3295730,-4639798,false,15682113,12027614,true,500374#RpRkIXRcEERUv,5919328.7,-15795716
1791,312,3,2,12,202,2014-07-26 21:48:55.000,-1.051363206E7,13029638#UrVzJyHdLdzm80juYKttq,-17212836,-20866.690,-7097402.47,-5635816.0,12770761.96,3950672,-11107476,6526261,14336879,true,-1436532,13560050,false,16110347#BXfxVSgxWcWG1,-14636553.0,12523570
1792,290,3,13,43,659,2015-08-11 09:01:11.000,-1782004.38,14906575#TO759onkQ75jSl3gNpzQf,-521120,-328844.980,122558.82,3012590.5,-6843440.00,-12945154,-1120653,-11247850,-10494346,false,55232,-13257998,true,7424509#kKmYb0LJo6SD4,12727936.2,16389823
1793,828,3,1,20,1542,2018-11-17 09:28:13.000,1.000611246E7,2512745#Y22ZduVTIxJSIAlAULxEv,-5946123,522518.660,-8287307.16,-1.1040045E7,-6122744.62,5321420,4749379,-3243900,17100515,true,2265036,2588773,true,6421915#IFMGU734RI7I9,-2028861.4,-7033596
1794,76,3,14,40,52,2015-01-13 08:25:15.000,-5570554.78,7716492#0y5pzXLT8Z0Xvj0lai2G4,-16686877,-239664.520,-6450224.36,859516.8,3034564.62,-14080026,-17455490,-15511147,7239047,false,4385075,-3026381,true,13065301#fvNtwLgIKrndA,-7210290.1,15532507
1795,545,1,4,35,2756,2014-06-30 03:37:13.000,-1.375453093E7,12142032#JvuNMh4A0ce4JkhgpQOKj,839923,-342974.920,57851.42,-93407.87,712325.70,181545,-13279160,7521540,-6529975,true,14791316,14967800,false,501513#j8tfDlULl3tdb,9424353.4,-9608315
1796,522,2,14,2,2961,2018-03-23 09:51:31.000,-1.160086096E7,14744725#vCWkSqc2g36JWBUtiCuhA,-10626069,-507345.070,6959269.21,1.5843067E7,4903641.16,15200037,7110236,12378824,-9709814,false,17071993,-14530872,false,10155443#FTiveJTKfHEpQ,-14422126.7,16707701
1797,970,2,12,34,2306,2018-09-13 04:28:26.000,-1.101366771E7,10050504#wTgi7YzR9RcvsOoC8ftRf,4315389,520532.430,-8312969.47,9225023.0,-13505120.37,15906199,9193199,10815272,-9858440,false,16522976,-15795261,false,4886281#zO61BoKw4gnve,17545093.8,-4663451
1798,739,1,2,25,1394,2015-05-17 05:00:44.000,-1.233594809E7,16182435#bbK4GyZ0F9qLwyUTYMMfj,15754982,328105.880,-1.561379931E7,-1.6907476E7,10596579.38,-5162975,7245885,-4719831,-11337609,false,6338691,1117707,true,17797934#a74wnhD4Ji4Vr,10175532.0,5893014
1799,84,1,9,55,642,2016-05-11 23:31:19.000,-8723454.03,14385922#urW0GrZgIXwUL3QUA7k6l,17861155,427819.680,1.60316724E7,-4296692.5,-11566882.44,6576514,-12680482,12057794,5696988,false,10670559,647084,false,2556827#gMXt8zLtRsD8P,-6595142.0,144305
1800,19,1,4,20,1926,2018-10-19 20:54:50.000,-1.08529385E7,17997234#E5bjpkDuCaThQgCQbfb65,8020849,123156.000,-3193385.29,-7550464.0,-14355584.00,11437194,-2450922,17714764,-2550906,true,-3245259,-962407,true,14597082#8taxvx5bOm6uM,-10385680.0,-16027763
1801,470,2,7,22,2128,2017-03-20 11:06:07.000,671741.71,3803465#tghVJG788UIZGI3dOFTeo,-6382720,70637.170,1.427071639E7,-1.4644706E7,-13707267.75,-12773020,10267342,12542610,12094538,false,16261551,16948006,false,1017839#HzC1QQ8knGePg,-11504103.1,-4715624
1802,24,2,7,50,2346,2017-09-15 00:35:25.000,2475601.83,5854178#4bwaNQ93XUAK5tDMzoEM3,8598136,169421.460,1.522390409E7,1.5374246E7,8721487.50,6675791,-15407377,-6454109,12099075,true,8059777,5077637,false,2094004#iZ3vcr8g10bqF,-4865917.4,-3507066
1803,1038,2,14,63,3170,2017-04-09 17:20:16.000,-1.606236991E7,8121641#RzmBlZh3OKau32Inx46Zm,-2088582,-416403.900,1.774086493E7,5826740.0,8096268.92,6364212,15490994,-13427609,15980287,false,15597821,5452610,true,13919096#g0TE8IeeEUvlE,-7340392.6,14145961
1804,194,2,10,16,344,2017-03-06 23:17:37.000,4737071.32,15129274#PiBNpXHXuNCdi8vWqDbB6,-5755671,517440.670,-6729439.82,-1.0485023E7,9540659.48,10472086,-14588931,-6711530,15026590,false,16310477,17374926,false,8715941#HiDdy1z1qEvAZ,-12683471.6,9516734
1805,559,3,5,22,1218,2014-03-07 12:25:52.000,1.561848284E7,2976589#5uT2rGWnHmww3F0Z72sDS,-449085,211446.360,-1.782686594E7,6618850.5,4421072.50,-6469380,1356789,15917644,9638043,false,-6451650,-16116105,false,8655287#5UleLmPWgCbHX,-15832358.9,-6011197
1806,1070,1,1,53,538,2020-01-06 01:31:34.000,1.536648628E7,16949038#fgiwmnbircTZ5XadhA5Qi,2614138,-472517.680,-1.072842704E7,-5378849.5,17501957.50,16958379,13230623,-12406608,7868926,true,2918592,15745464,false,1822703#OY2bFMiEwcVCS,3584340.5,-15069220
1807,750,3,6,45,2334,2016-04-30 09:17:05.000,1567553.47,11678382#J4mE4YEXbkVAaFzwOZrpn,4505581,-425448.470,-1841518.91,5378382.0,-16178726.51,12105084,9575993,6569359,-12838516,false,-730259,5133630,true,4444957#mgJsyT30rEDwf,-10489694.0,4981793
1808,835,2,2,18,1190,2017-01-18 08:04:11.000,483135.83,633234#E5bjpkDuCaThQgCQbfb65,-12207575,-479601.340,1.123198762E7,439185.72,17270936.00,-9497166,-16866969,-1119607,1346901,false,-17090111,3204135,false,4949670#Iq6O2cuwiklgN,12179015.3,4050837
1809,194,3,13,9,1365,2016-08-31 17:17:49.000,-8009309.72,1263053#WPguNltk9bIDGBkGHVlRk,8700327,230198.600,1.777317086E7,-1.0675829E7,-16221500.00,5627909,-442686,-103528,2212795,false,7133518,-14207314,false,13030039#hKBsVbuJoO3dd,-8050883.4,1668329
1810,449,3,9,14,3205,2015-10-25 20:04:28.000,-1.602042668E7,13836#adWtBqavLk5SAlEYxtmE0,-9407478,565239.840,6641645.68,-1151530.2,14564596.10,6805722,-1946523,11340611,5084236,false,-5997839,2436545,false,16365995#TNZ1SY5PI56DA,-13441023.0,13600996
1811,519,2,10,61,2865,2016-05-22 23:23:23.000,1.037401326E7,6646589#5uT2rGWnHmww3F0Z72sDS,11825484,-596977.810,1.347813391E7,6607682.0,13075287.30,6609594,3387159,-6044747,-7090910,false,-1528289,-10849664,false,10971168#mGzXcMO1nX3ov,8201330.6,4539132
1812,515,2,10,45,2091,2016-05-29 02:28:44.000,2252507.31,171499#hGuGYrxH4xvMoUFWvgNvo,-6965520,513567.440,-6842973.55,-1.7364522E7,-10155439.66,-3939421,3855902,-6335950,-12857461,true,-8409427,-372678,false,13436584#4EuM7uHbxMSOH,14650846.9,4781647
1813,308,1,9,31,1356,2018-09-02 22:00:42.000,-1.485110842E7,2387303#haHsA8h2YaNiiZnA3CvnR,16023327,109178.300,6643006.89,1.3526721E7,15038823.23,-16759621,6301200,16493602,-17254445,true,-8670072,3648389,false,11218334#TzB3aGOGQcbyP,-1017954.0,17332067
1814,945,1,10,23,1945,2019-09-16 23:34:52.000,4608816.19,5109105#CivexemqOKqoqJ2cqFMbl,-12694476,-79483.340,-6243405.6,1.5898125E7,1346374.02,-12210655,13205283,-5996026,4412230,true,-5897141,6737855,false,12630869#YCx6HrO9ak5dh,12889059.4,-3056176
1815,171,2,6,53,657,2018-09-27 02:53:20.000,-1.193308624E7,6541072#5C6JUCWgyBF9uun3J3QbS,-7442082,440685.220,-7167288.64,-1.3276364E7,9880816.00,-5692336,15119443,-12274007,-6577689,false,-11836373,3256872,true,1441941#HiDdy1z1qEvAZ,859086.8,3269623
1816,1021,3,11,13,2315,2016-02-02 09:11:20.000,1.777546324E7,10012715#Rm25kXGSOj2JM5rnFadva,-17186387,399454.070,-1.671049559E7,-1.3341647E7,-16613037.68,-3355532,9618578,14580198,-14702161,true,-10158200,16702631,true,10913181#t6T9qPoVZlT4e,16478065.8,16546163
1817,517,1,5,57,240,2015-06-26 03:03:05.000,-3197685.97,2074760#t0XdGdJjwzIN1uEKLiHoR,5495847,-305167.740,-1.173850857E7,2065672.6,8483125.55,-12560325,8286395,13445417,-3962154,true,4399834,-12990975,false,13936447#uaePdqDky61jO,14922376.1,1788555
1818,959,2,3,15,2792,2016-06-10 23:00:25.000,202560.03,4208621#It5uLH2LL8fCfhYCFLbvQ,-16354204,-186458.240,1.750931099E7,-1.6850604E7,14829619.14,-861777,5180389,3514712,-4886090,false,-11405649,11138353,false,15586511#kkajXaeozMT5I,4515189.6,-3694754
1819,786,2,10,23,2535,2014-08-22 07:30:27.000,1.659092461E7,7790994#6ThSPySVlk27oCqQphm9T,15145225,-183514.680,-9817735.74,1.7383984E7,12501440.75,-15921411,-8880311,-13800666,3230217,false,2709763,-12047707,true,14164689#g732mJ69go53U,-3535192.5,-15985942
1820,1043,3,14,51,2673,2018-09-27 14:15:42.000,1.44141165E7,3069128#zeJzdPTQKpRPQ2UAGW4SO,3088293,-133294.050,-4656993.88,-1.3946292E7,4368988.60,14386101,5078912,7428147,-1207462,false,-7213591,11014796,false,15989818#vEGTe6fW4jxlK,-8711856.5,5634176
1821,893,2,7,49,2533,2015-09-30 18:24:15.000,-2682045.59,664514#7SVin7np0QrqBtMVl2F9q,3368698,-385828.670,-1.792510138E7,1.1192521E7,-1701062.89,-9227778,-17102307,7927968,400336,true,16106957,-8801903,false,13940246#S3pXPcE1pue3u,3882868.7,12510895
1822,260,2,12,63,1492,2016-07-09 12:20:01.000,-779.72,17772940#c2SKhBrwkGNz9keUOv2wj,-7133955,-195500.860,1.511993293E7,-492882.3,-16101703.16,14638971,-5738767,28460,-16934601,true,-14694688,-12830436,true,12519146#RM3sdYnKb6Y0X,12574046.6,16794872
1823,966,3,12,20,996,2014-09-15 11:34:30.000,-82964.12,2005362#n8NsTllaujkbpOiqqCmPQ,1396026,561082.750,-1.811018681E7,-1.5785762E7,-17685647.50,6152430,-17808593,10723816,6088460,true,-2375072,5271244,false,1091967#1MJS7NpvXtNqq,-12610554.3,-8663765
1824,464,2,13,11,250,2014-02-16 12:58:56.000,-7915584.43,4514941#yQ6QSi8rEeRQuxrDE7aJ2,-9385229,583619.630,-8260142.82,-1.230834E7,15662763.16,-15452068,-16714180,-12737070,14383367,false,-15177506,-1242077,true,651252#i3eNx40i4TXKy,7041566.9,-4588680
1825,1024,3,2,41,1832,2015-12-22 08:24:38.000,-4611183.14,11655771#48fskfF97y4Wbf4JDVBct,8998707,-547542.990,3494319.87,-1.6287821E7,16955906.00,3766183,-577312,14643398,-14502001,true,-14121584,7140609,true,14695723#PFkAZi5pR3ezg,-17812209.0,-4603196
1826,196,1,8,22,1632,2017-12-20 06:20:52.000,287072.07,1439700#lLr765ESGscmVAjIEloi4,-11860372,168775.010,-6515247.35,-2579916.0,4153988.06,16088288,14111888,-3985001,-8985608,true,-16457875,13162166,false,2227436#9DnMABg3TzTYp,3673081.6,-9339983
1827,964,1,3,31,480,2017-11-15 09:53:22.000,2883995.75,6137215#43b3Zc8ZynjgoREcQSynF,-10537497,-91382.570,1.120053419E7,-1.0677625E7,17757415.99,16877175,-1458525,4122456,15484163,true,12927088,8442437,true,2039999#FuC3FKi3EuJRN,16261927.9,-8623235
1828,741,1,6,26,288,2014-12-17 06:43:58.000,-6119301.61,14180887#mlDrywVWKc5VDGXvoh0O2,-7999478,301083.050,-9532573.32,-1.6299034E7,14590635.68,11894723,17326482,-3274732,-11298711,true,-11409479,-18241524,false,10157075#tH5xtRWlmdr6K,-7519020.0,2187237
1829,734,3,12,49,510,2017-04-02 23:41:07.000,7486708.23,1797469#oAS2B70mQ5Fh4RvcRD3dB,-121916,-407643.870,1.138903349E7,-1.2194482E7,13621368.35,6643367,10900857,-675659,6968232,true,66263,7914047,false,16148005#6ERJFhCIuW2lz,-3756429.6,8152400
1830,74,3,13,35,698,2016-10-29 07:07:58.000,-5015217.55,2892374#5ADtUjfpKHzQMYJFM8q4W,4850109,-244530.300,4803548.36,-8002609.5,-6588735.20,15607068,-11383715,-16949483,-790216,false,-7310789,-10805530,true,4777193#LXSoUqCsCzJYd,14825449.3,6836339
1831,991,1,2,63,1705,2016-11-17 04:57:48.000,-723213.78,17393914#pRFUfeubiXCUcvELvx7Al,-7053561,242584.950,5218727.04,1.5819572E7,8769811.81,4061946,10683972,7532834,4830040,false,15878199,13232409,false,11609243#oE9PfNrXUSaXX,13875931.8,4737155
1832,673,1,2,47,1386,2016-01-30 17:58:42.000,1.48417829E7,13192952#2SEebwTUerL6TtGJTWAMS,11551612,-487495.050,-1.193704297E7,1.4545085E7,13152590.24,1640358,4554993,-13790115,8324611,false,-816394,-17931811,false,11823465#mUQr6cqOtiihM,4582748.3,-405728
1833,354,2,11,54,445,2018-06-03 16:54:43.000,-7446362.65,16826605#Ve6bNQvZppG0alXJOoM2t,-8773175,-15501.370,1.472829877E7,1.800967E7,-7401785.49,-14063814,-13365203,7992862,13614905,true,15177472,-15300562,false,738489#CQx0DZ4Z299cQ,12442965.2,-15235199
1834,997,1,8,30,1249,2019-01-11 05:44:50.000,-1.605137031E7,15027979#450FTzpU4tXE5wW9oCJi5,-12228452,685.700,5044754.92,-1.7203138E7,-5478868.06,-3280051,14543621,16414955,-10827966,false,-7810202,15521400,false,17647745#oYGSiAHBz8Itu,4500406.6,-10145005
1835,610,3,11,58,774,2016-02-26 08:40:20.000,-1.68259984E7,6528261#SLSDYxPU7k82mv71QRlGn,-13276833,169762.830,4875872.45,9281426.0,-8441418.45,-11563115,-1073680,9394136,14471721,true,11266106,3764685,true,3640912#0U5JuhdzvoEHl,-1032292.8,12984695
1836,27,2,6,28,2861,2017-02-19 20:02:37.000,-6576873.74,8832455#faeP3OomXs3D1HeK8L5ho,381139,-550487.630,-1.43568546E7,-1.6998758E7,12599846.16,4437259,6386195,-3997893,-1642704,false,511276,-6541722,true,48606#EcJRsgkoLaycf,1877875.9,15654073
1837,201,1,11,22,138,2016-02-28 06:16:56.000,-1.243316451E7,14258789#0JmDSijYLdyzhtm2UBkb6,-6515139,195225.650,9849886.89,-4856109.5,-1800797.41,8670840,-15733141,-2918521,-9537866,true,17194423,-7875498,true,488670#Iq6O2cuwiklgN,-6521768.5,12435617
1838,398,1,2,36,1484,2014-07-10 02:05:23.000,-1.703507061E7,13610225#nuYd4jhsIFuVo3rz56hcy,-3673019,506423.630,-1.62373136E7,-531247.2,7866627.50,-11395969,-2445744,9353717,14970987,true,-9633771,-14372843,true,846979#w9YLjYZoFyWz0,-14833003.5,12042353
1839,115,1,12,40,1093,2017-02-14 22:57:53.000,1.667349113E7,1241614#UAAbRCCmBjV7hpS9x0HOc,4594764,-504329.160,3258704.8,2344014.5,12822050.01,4486089,-12833303,-16356218,-12480737,false,3391008,-8954659,true,11670834#cXNu3LI5Bru1w,352896.2,-1537673
1840,998,2,8,58,559,2018-08-14 01:22:46.000,4348414.88,11543274#PiBNpXHXuNCdi8vWqDbB6,8934318,127909.790,-3924603.27,-6805949.0,2994826.40,-12396347,9600548,-3387801,-4769477,false,16120126,12363656,false,514160#NFCHWGaeoPUjb,6084544.2,-16236716
1841,570,2,10,59,1352,2014-11-20 14:38:17.000,-1.080723206E7,13393231#yBqWRpdTRWcSJEe0nz9YH,-17693293,-21404.690,-7295802.47,-5793416.0,13127039.96,4061047,-11417501,6708519,14736859,true,-1476482,13938505,false,16560044#9yqChIGKon0eJ,-15045082.0,12873370
1842,848,1,8,57,422,2015-11-14 14:47:32.000,-1831604.38,15322234#E5bjpkDuCaThQgCQbfb65,-535886,-337896.480,125758.82,3096590.5,-7034227.50,-13306354,-1152142,-11561751,-10787327,true,56570,-13627833,true,7631501#t9KzVvGVsGh7A,13083194.7,16846875
1843,773,3,14,46,2904,2018-12-14 21:37:58.000,1.028531246E7,2582736#YPKjwCC5U9zw085lwB3QI,-6111786,536908.160,-8518507.16,-1.1348045E7,-6293511.62,5469895,4881879,-3334556,17577288,false,2328298,2660737,false,6600831#a7roMjBw8N0ys,-2085168.9,-7229571
1844,117,3,5,17,2352,2015-04-30 18:07:03.000,-5725754.78,7931426#yVYjw2UkDJTAKA20CmkDK,-17151688,-246224.520,-6630224.36,883516.8,3119126.12,-14472539,-17941778,-15943349,7440556,true,4507150,-3110961,false,13429241#rfk7iTPzrXoQc,-7411198.1,15965532
1845,924,2,10,58,2344,2014-10-26 21:46:28.000,-1.413773093E7,12480189#E1oxjJfSxQ5phLD24ELcL,863471,-352656.920,59451.42,-95807.87,732228.70,186739,-13649010,7731251,-6711955,true,15203516,15384520,true,515448#8aVCRDtSPAB9R,9686988.9,-9875803
1846,721,3,5,54,1148,2018-05-03 15:16:51.000,-1.192406096E7,15155026#eMum38vPUwdUvCGYgnbL8,-10921683,-521605.570,7152869.21,1.6283867E7,5040401.66,15623124,7308311,12723665,-9980233,false,17546993,-14935234,true,10437985#CxfVUMGyEYzGI,-14823491.7,17172751
1847,476,2,7,25,1931,2018-10-14 12:58:37.000,-1.132006771E7,10329958#TBYabNTf90GsX50WGcHyh,4435631,535063.430,-8544169.47,9481823.0,-13880680.87,16348899,9448917,11116029,-10132706,false,16982851,-16234936,false,5022009#7yt14uqyoH9pM,18033095.8,-4793132
1848,1028,2,2,36,344,2015-08-26 00:37:49.000,-1.267914809E7,16632395#rgptsqfraKBzziqQdVv1c,16192944,337399.880,-1.604819931E7,-1.7377876E7,10891144.88,-5306425,7447147,-4851104,-11652783,true,6515216,1148770,true,18292655#XU4LBm1OaaPHM,10458504.5,6056652
1849,898,3,1,49,2642,2016-07-31 06:34:13.000,-8965854.03,14785725#vCWkSqc2g36JWBUtiCuhA,18357313,439650.680,1.64772724E7,-4415892.5,-11888560.44,6759289,-13032807,12392965,5855194,false,10967159,665115,true,2627801#TJmE3Fg0gWBJn,-6778479.0,148180
1850,806,2,13,33,2538,2018-11-18 05:34:37.000,-1.11545385E7,18496940#c2SKhBrwkGNz9keUOv2wj,8243562,126845.000,-3282185.29,-7760064.0,-14754265.00,11754869,-2518993,18207112,-2621690,false,-3335421,-988864,true,15002426#Vkylphyatk7C5,-10674379.0,-16472876
1851,766,3,11,63,1968,2017-05-22 00:32:54.000,690141.71,3908853#SNkWB7v7k6jFM1I0L3r6B,-6559704,72583.170,1.466671639E7,-1.5051106E7,-14087955.25,-13127645,10552179,12890805,12430282,false,16712751,17418629,true,1046052#KFwBlSez62cnK,-11823370.1,-4846730
1852,45,3,3,28,671,2017-11-06 09:45:03.000,2544401.83,6016489#HTfqzvRyMhLxbC3cPmjDa,8836787,174379.960,1.564630409E7,1.5800646E7,8963625.00,6861191,-15834677,-6633161,12434626,false,8283452,5218679,false,2151899#1YTw6qTp8B54N,-5001198.4,-3604166
1853,762,2,1,46,520,2017-06-10 06:17:29.000,-1.650796991E7,8346766#7qh5YDEVe9KkO7eJfqGWc,-2146725,-428090.400,1.823286493E7,5988340.0,8320750.92,6540599,15920582,-13800247,16423549,true,16030224,5604070,true,14304956#Z74OMHNrSi1go,-7544113.1,14538186
1854,295,3,2,23,307,2017-05-09 12:33:16.000,4868271.32,15548343#7bu2aardHBHsthBShqaTs,-5915291,531823.670,-6915839.82,-1.0775423E7,9805327.98,10762600,-14993531,-6897286,15443082,false,16762414,17856235,false,8957336#uYWoIbRr9koFY,-13035192.1,9780265
