1430,918,2,9,55,948,2015-03-24 03:23:12.000,-3920817.55,2261562#JUSVBxMEsSfKOYYXzgO1m,3790825,-189110.300,3753948.36,-6255409.5,-5149119.20,12194820,-8894515,-13245967,-616836,false,-5714389,-8441654,true,3735097#smQUM1MxtlzRb,11585589.3,5344215
1431,527,2,6,60,905,2015-04-20 08:08:04.000,-563213.78,13595674#n0fT9rcGAUJ7oaz8KuMnJ,-5514789,190656.950,4079527.04,1.2363572E7,6853607.81,3176146,8350248,5887650,3774524,false,12407399,10339637,false,9074343#CZ7e5UtdnNV8y,10843627.8,3701207
1432,699,1,6,5,2261,2014-02-13 13:42:10.000,1.16033829E7,10314336#EH1DDNUQHEzPXlYjU28cZ,9031604,-381367.050,-9332242.97,1.1370685E7,10278862.24,1282434,3559093,-10780555,6506479,false,-638394,-14016699,false,9243885#2SbgCEIBcEUg4,3580748.3,-316916
1433,458,3,7,52,1295,2017-07-28 19:05:42.000,-5820762.65,13155885#KP1YbFRpPQesihzn90ZwF,-6859715,-9993.370,1.151549877E7,1.4080069E7,-5785573.49,-10993990,-10450203,6247574,10644597,true,11865372,-11959938,false,578881#w1i7v1gUsTSte,9725709.2,-11911199
1434,615,1,8,61,2824,2018-06-20 13:54:32.000,-1.255057031E7,11750915#ZKOOYjB2qmFsCfjeBhtpq,-9562172,2453.700,3943954.92,-1.3452738E7,-4284632.06,-2565579,11373773,12836535,-8467294,false,-6106330,12135960,false,13798965#2rergeYgRdKm6,3518270.6,-7932105
1435,764,3,5,16,99,2014-03-22 07:43:45.000,-1.31587984E7,5105541#o0PINe5gDcwU2jluI2vXP,-10380709,134742.830,3813472.45,7259026.0,-6603470.45,-9042915,-837832,7346556,11317497,true,8808106,2945241,true,2848048#XiseeqaaZEFel,-809024.8,10153995
1436,557,1,12,56,536,2015-09-03 17:51:11.000,-5143273.74,6910119#r3KbBIw4zc04bQpFVPCtZ,298087,-432363.630,-1.12272546E7,-1.3293157E7,9854522.16,3472311,4994211,-3127133,-1286908,false,397876,-5116638,true,38358#vQIlej2SxtTud,1466663.9,12242873
1437,389,1,1,57,1239,2014-03-23 10:37:27.000,-9725964.51,11154401#elYFIHS9ozrUjFclZfwCN,-5098483,152109.650,7705886.89,-3800109.2,-1409625.41,6783516,-12305141,-2282929,-7462022,true,13448423,-6159054,true,382650#SdPYe9Z0et4lr,-5099872.5,9727817
1438,320,3,6,47,511,2011-10-19 20:53:52.000,-1.332947061E7,10648637#fNd0sG0JNLhJZIyk2CObg,-2874155,396047.630,-1.27045136E7,-416047.2,6156127.50,-8915069,-1914744,7319133,11712771,true,-7535171,-11246847,true,663875#W5fBqT717snnN,-11604151.5,9421581
1439,295,1,14,7,2918,2015-08-25 14:25:34.000,1.304469113E7,972474#Vuuk5yUhjou2V34g71jiM,3595960,-393829.160,2548304.8,1832014.4,10033014.01,3510389,-10040603,-12800722,-9764257,false,2651808,-7007147,true,9134102#ClOe4WsQeZQcL,274980.2,-1203861
1440,812,1,4,28,2259,2017-11-08 19:22:23.000,3401214.88,9035026#eMum38vPUwdUvCGYgnbL8,6994182,98417.790,-3073403.27,-5327549.0,2342342.40,-9702347,7511524,-2651233,-3732045,false,12616026,9675316,false,403872#Bgeo49UnCxt2o,4762820.2,-12708716
1441,658,1,2,61,1977,2012-05-01 00:03:23.000,-8458432.06,10484491#famZfdiEo7UqKHJzN7zK3,-13849641,-17100.690,-5708602.47,-4532616.0,10276815.96,3178047,-8937301,5250455,11537019,true,-1156882,10910869,false,12962472#Kvz0h2j74bADM,-11776850.0,10074970
1442,680,1,10,8,2322,2013-10-13 16:36:49.000,-1434804.38,11996958#TBYabNTf90GsX50WGcHyh,-417758,-265484.480,100158.82,2424590.5,-5507927.50,-10416754,-900230,-9050539,-8443483,true,45870,-10669153,true,5975561#7juS4du7Hr4h3,10241126.7,13190463
1443,139,3,12,31,1829,2018-05-08 20:20:02.000,8051712.46,2022808#JL1N7kJR9FWw8h99GJUCc,-4786482,421792.160,-6668907.16,-8884045.0,-4927375.62,4282095,3821879,-2609304,13763108,false,1822198,2085029,false,5169503#jkRxbp3mLUYHh,-1634708.9,-5661771
1444,863,2,7,16,327,2012-12-22 12:32:40.000,-4484154.78,6211954#UlQhXpJGC4HbF2ofgIwOx,-13433196,-193744.520,-5190224.36,691516.8,2442634.12,-11332439,-14051478,-12485729,5828488,true,3530550,-2434321,false,10517721#2fK85SpVk0jWd,-5803934.1,12501332
1445,40,2,4,63,2369,2012-03-20 20:32:27.000,-1.107213093E7,9774933#H711wkyVebBm8XNcMvk0R,675091,-275200.920,46651.42,-76607.87,573004.70,145191,-10690210,6053563,-5256119,true,11905916,12050760,true,403972#m8pSDxsEuBu1e,7585904.9,-7735903
1446,203,1,7,16,2548,2017-06-07 19:54:06.000,-9338460.96,11872622#dlA96WC8vOMqoOA7B4uV0,-8556775,-407521.570,5604069.21,1.2757467E7,3946317.66,12238424,5723711,9964933,-7816885,false,13746993,-11700338,true,8177649#zyP2djEtFTefu,-11612571.7,13452351
1447,136,3,5,38,1656,2018-02-05 16:57:08.000,-8868867.71,8094330#JXa97ZtCXxQKL3WWI7Aig,3473695,418815.430,-6694569.47,7427423.0,-10876196.87,12807299,7403169,8709973,-7938578,false,13303851,-12717536,false,3936185#rmz6RQgp5SjNy,14129079.8,-3755684
1448,864,3,2,11,2194,2013-06-10 11:41:10.000,-9933548.09,13032719#7iNTLDuDvW5jMA6iM50Eh,12689248,263047.880,-1.257299931E7,-1.3614676E7,8534620.88,-4158825,5837047,-3800920,-9131391,true,5103016,900262,true,14334887#5O9lyvZ15jPQd,8194724.5,4747552
1449,826,2,9,34,3017,2014-10-27 22:10:59.000,-7026654.03,11587297#34ULjFMSpXmJhzXO4TskI,14388049,345002.680,1.29124724E7,-3462292.2,-9315136.44,5297089,-10214207,9711597,4589546,false,8594359,520871,true,2060013#GeHEeFbW0yoNg,-5311783.0,117180
1450,954,3,11,55,913,2018-03-28 08:16:26.000,-8741738.5,14499296#Cdxs5iYqygi2l8Hp2Dx9M,6461858,97333.000,-2571785.29,-6083264.0,-11564817.00,9213469,-1974421,14268324,-2055422,false,-2614121,-777208,true,11759674#aIWgFC5oJxvdD,-8364787.0,-12911976
1451,546,1,11,50,3244,2016-01-07 12:58:37.000,542941.71,3065749#GoLUtaXNYSDnbwDEsGssq,-5143832,57015.170,1.149871639E7,-1.1799906E7,-11042455.25,-10290645,8273479,10105245,9744330,false,13103151,13653645,true,820352#j4P6XooTkcZoV,-9269234.1,-3797882
1452,951,1,11,15,971,2016-09-13 08:27:58.000,1994001.83,4718001#7RTbCOJUvB2llqkwGr1dK,6927575,134711.960,1.226710409E7,1.2389446E7,7026525.00,5377991,-12416277,-5200745,9750222,false,6494052,4090343,false,1688735#am1xtzFN4lDDy,-3918950.4,-2827366
1453,822,2,11,56,2070,2016-02-03 22:39:50.000,-1.294316991E7,6545762#OSd3prm9PL0qEvp3TFpAf,-1681581,-334598.400,1.429686493E7,4695540.0,6524894.92,5129499,12483882,-10819147,12877453,true,12571000,4392390,true,11218076#pNoeMc9MMNrAv,-5914349.1,11400386
1454,557,1,10,30,607,2015-12-18 02:28:03.000,3818671.32,12195795#6WOecSJQlM1SFG0TkBCL4,-4638335,416759.670,-5424639.82,-8452223.0,7687979.98,8438492,-11756731,-5411238,12111146,false,13146914,14005763,false,7026172#xBzXyhOUF7lnE,-10221428.1,7672017
1455,429,2,5,26,3003,2011-10-02 10:09:01.000,1.258888284E7,2400815#5EbyiOHtOjSQ31nOjZsDR,-360573,172092.360,-1.437166594E7,5336450.5,3564237.50,-5216205,1095601,12831491,7769050,false,-5200750,-12989523,true,6978776#dNqxN44Zx52rJ,-12763492.4,-4847272
1456,380,1,1,25,888,2019-12-09 00:39:13.000,1.238728628E7,13665205#T8ztlcYILGTDccnI25WkR,2109088,-382070.680,-8650827.04,-4337249.5,14110720.00,13673279,10664948,-10000438,6344603,true,2351679,12693744,true,1469644#u9Xfjwjh94iJ8,2889884.5,-12147182
1457,25,1,6,3,2471,2014-10-06 10:52:54.000,1265153.47,9417064#uig2xLxP9JniRMOpaimVF,3633346,-341402.970,-1483118.91,4336782.0,-13045901.01,9759296,7720993,5295943,-10349991,true,-589559,4137519,true,3584412#9GRZUhIfpnnBN,-8457461.0,4017718
1458,740,1,13,39,3240,2015-10-10 03:17:41.000,387935.83,510769#6pZeCBKb4pINf0IB4jB4W,-9844511,-387726.340,9059187.62,355185.72,13926423.50,-7657741,-13602894,-901861,1085916,false,-13783223,2584240,true,3992459#mpSyTjQJkZJwZ,9821800.3,3265262
1459,137,1,6,6,965,2015-03-27 10:11:56.000,-6458109.72,1019625#MPdNP4ln2jcj2WhCm3OtT,7016824,184373.100,1.433477086E7,-8609429.0,-13084100.00,4540211,-356586,-82174,1784605,false,5753205,-11458540,false,10510354#pr9fZ1IpAWhAW,-6492938.9,1346112
1460,93,3,9,42,105,2014-01-13 20:26:06.000,-1.292362668E7,12765#VFTa3Uws2MMZLWu1OuwVf,-7587601,455560.340,5359245.68,-927530.25,11747862.60,5490597,-1569048,9146202,4101426,true,-4839647,1966121,false,13202338#OPD43q8KuTQVA,-10840803.0,10970046
1461,203,3,3,43,2053,2014-11-04 13:24:12.000,8369213.26,5362596#9bjHaEtY9FlNWIIO6Maml,9540495,-479675.310,1.087413391E7,5330882.0,10549932.30,5332531,2732834,-4877059,-5719068,true,-1234289,-8751691,true,8852335#Lbn3wY1ammaoT,6618168.6,3662732
1462,98,2,10,10,41,2014-11-12 12:31:26.000,1815707.31,138459#OJFvaq6Hjoh1AWQvrPqpB,-5620760,415420.440,-5521373.55,-1.4010121E7,-8192093.66,-3177471,3109702,-5111835,-10374561,false,-6784314,-301029,true,10841887#5O9lyvZ15jPQd,11820606.9,3858872
1463,877,2,9,38,2431,2018-01-18 04:11:08.000,-1.198390842E7,1927911#TxLCXqjMk7F6gz1KN48j2,12928410,87936.800,5360606.89,1.0917121E7,12134974.73,-13525708,5083725,13309974,-13922392,true,-6995847,2943101,false,9054133#KzZycdUpQJpMK,-820760.5,13984492
1464,879,3,14,23,520,2019-07-05 10:12:05.000,3718416.19,4124114#Wr4LuCvU4FjkXiyRYU4sI,-10245536,-64860.340,-5039405.6,1.2829325E7,1085473.52,-9852880,10655645,-4839433,3562847,true,-4758766,5437874,false,10195093#xq0ereO4Ca6Ss,10403964.9,-2466776
1465,712,3,6,4,578,2018-02-20 17:16:34.000,-9631486.24,5281576#iZMLnGKr36Hpfs4wNeNlt,-6006260,356083.220,-5784088.64,-1.0717164E7,7975066.00,-4595803,12203856,-9906292,-5308449,true,-9553236,2630715,false,1165256#xr89iFnh6CovV,692101.8,2638223
1466,6,2,4,37,290,2014-05-29 12:03:05.000,1.434826324E7,8083788#5cVGWnWOQJrlCAtYTulwQ,-13872430,321057.570,-1.349049559E7,-1.0771247E7,-13411857.18,-2707115,7764016,11768757,-11869401,false,-8198550,13482586,true,8810363#H32Tg9wtnLUTO,13303639.3,13358888
1467,811,1,12,61,3115,2013-07-21 01:30:05.000,-2581685.97,1677006#Ud1xXQQVfkLTgo8fxD5By,4437122,-247015.240,-9476108.57,1668072.6,6848923.05,-10140250,6689258,10856744,-3200355,false,3550734,-10489739,false,11252287#5UleLmPWgCbHX,12049541.1,1443630
1468,746,3,10,40,1692,2014-11-26 16:25:52.000,163360.03,3399918#cicTGZZwvk3iy3xCF89qA,-13206360,-151605.240,1.413811099E7,-1.3608203E7,11976513.64,-697410,4181314,2837630,-3946473,false,-9211324,8994939,true,12587274#olhkfn2beSYBh,3644778.1,-2981979
1469,363,1,10,9,1948,2012-05-11 10:38:48.000,1.339892461E7,6292126#s0fvaVoCPf0zhwRJhMmPD,12232847,-148476.180,-7930535.74,1.4040785E7,10096853.25,-12856024,-7172136,-11147015,2609712,true,2190100,-9729772,true,11439999#FuC3FKi3EuJRN,-2855569.5,-12911675
1470,342,1,14,2,2723,2018-02-20 02:35:27.000,1.16421165E7,2479241#l5JFxLkweU4htw5NU5OUb,2494791,-107947.050,-3760993.88,-1.1263892E7,3529013.10,11620926,4103199,5999758,-976448,true,-5827766,8898062,false,12915089#S2hePnKa5Ep3U,-7038233.5,4552501
1471,171,1,14,28,783,2013-12-01 02:11:47.000,-2166845.59,537254#WclZ0zByJOYMUOq9zQSyi,2722829,-312475.670,-1.448110138E7,9042121.0,-1373081.39,-7453103,-13815107,6402283,322430,true,13012432,-7110619,false,11261951#Bdj8BVrmuI23r,3136234.7,10107445
1472,725,1,8,56,1936,2015-01-03 08:11:25.000,-779.72,14359219#90s9G6xvVq2Nnmxv5tk7m,-5764776,-159440.360,1.221353293E7,-397682.3,-13007780.16,11826329,-4636617,24201,-13679916,false,-11872988,-10367090,true,10114863#3VZmap0SwgQIM,10159260.1,13567721
1473,97,2,2,20,2641,2012-06-10 15:30:01.000,-66164.12,1621412#SqWTmH5uigi2CwfBFwFy9,1129504,454381.750,-1.463258681E7,-1.2756162E7,-14291872.50,4970130,-14390276,8664325,4920647,false,-1920947,4257532,false,883969#GducU6rNkANFy,-10188018.8,-7000390
1474,639,2,13,18,1113,2011-08-16 18:28:55.000,-6397984.43,3650056#bpgogHRh22CE5dNFYWMaB,-7585571,469733.130,-6675342.82,-9945140.0,12657544.16,-12486564,-13508029,-10293934,11622830,false,-12264631,-1002096,false,527657#gFngOd79UjiIw,5691560.9,-3709480
1475,782,2,9,2,1482,2014-03-24 14:32:54.000,-3726383.14,9420947#2lD4NQcPjsnJbK427gIGb,7273785,-441135.990,2822319.87,-1.3163021E7,13702446.00,3043433,-466362,11835236,-11719686,true,-11411446,5770821,true,11877474#OIdtnNshuOsKj,-14395064.5,-3720583
1476,666,1,1,50,2486,2017-01-16 23:18:53.000,231072.07,1165549#EhNffehnvd0bmHwRygBFt,-9585512,137443.010,-5266447.35,-2087116.1,3359204.56,13003651,11406126,-3219450,-7264242,false,-13302625,10640234,false,1801171#VqXj4PRsQml9g,2969588.6,-7549208
1477,705,3,3,24,730,2016-11-28 07:14:07.000,2329595.75,4962573#5EgRHHCJSmih5Gx5ySWUo,-8516986,-74302.570,9055734.19,-8633625.0,14353886.49,13642650,-1178700,3330879,12516054,true,10451825,6823862,false,1649298#vUQi1jDVV6KY2,13146591.9,-6970710
1478,369,3,13,61,3013,2012-10-14 23:43:44.000,-4948901.61,11467022#tonkDHDMVmwNXd77ZfKBv,-6466317,242969.050,-7706973.32,-1.3179834E7,11797789.68,9618848,14008178,-2647774,-9133685,true,-9223904,-14748100,false,8213686#VgD8I9s8u4Mfa,-6077489.0,1769424
1479,219,3,5,49,2243,2016-01-12 03:29:06.000,6053108.23,1455011#PoW40GRqcqioIz6kC87zK,-98259,-330353.370,9210633.49,-9859282.0,11014515.85,5371292,8814857,-545210,5633805,false,51871,6399471,true,13059244#h2qTBAKbtFFPk,-3038359.1,6591925
1480,275,2,6,21,98,2015-06-05 06:51:18.000,-4057617.55,2340414#iHrNH2B7V17wtxfkscy5A,3923235,-196037.800,3885148.36,-6473809.5,-5329071.20,12621351,-9205665,-13708906,-638509,false,-5913939,-8737139,false,3865359#HiIkT0JTZ4SnF,11990571.8,5530730
1481,48,3,9,52,1005,2015-07-01 10:44:17.000,-583213.78,14070454#zBq7lsUAdQVLEXz9l6ci1,-5707135,197147.950,4221927.04,1.2795572E7,7093133.31,3286871,8641963,6093298,3906464,true,12841249,10701233,false,9391205#y2ZfY5RMB0BPN,11222665.8,3830700
1482,293,2,12,26,923,2014-05-14 02:14:14.000,1.20081829E7,10674163#8iranqrOS0No3u56EobrA,9346605,-394633.050,-9657842.97,1.1767485E7,10638078.24,1327174,3683581,-11156750,6733746,false,-660644,-14506088,true,9566333#OkiaT87e47RDN,3705998.3,-328018
1483,713,3,7,5,2008,2017-09-05 12:49:19.000,-6023962.65,13614725#vCWkSqc2g36JWBUtiCuhA,-7098897,-10681.870,1.191709877E7,1.4571269E7,-5987599.99,-11377718,-10814578,6465735,11015886,true,12279385,-12377516,true,598832#4Iv9382xcvQzk,10065366.2,-12326699
1484,797,1,8,33,1399,2018-07-16 03:53:20.000,-1.298817031E7,12160548#tLtcDkYVFCislbsInr6Xn,-9895457,2232.700,4081554.92,-1.3921538E7,-4433911.56,-2654888,11770004,13283837,-8762378,true,-6319314,12559140,true,14280062#S4xaQ0pnxSpTe,3641037.6,-8208718
1485,879,2,14,5,3049,2014-06-18 13:50:50.000,-1.36171984E7,5283381#H1r5qO9n2IapFAmXSHCHU,-10742724,139120.330,3946272.45,7511826.0,-6833213.95,-9357940,-867313,7602504,11711775,true,9115356,3047672,true,2947156#BRfRXNqRNeyir,-836933.3,10507833
1486,894,3,13,21,1236,2015-11-09 15:07:37.000,-5322473.74,7150411#WqJejETlU7bnezTm7Ezpj,308468,-447129.130,-1.16184546E7,-1.3756357E7,10197687.66,3592930,5168209,-3235978,-1331383,true,412051,-5294773,true,39639#nMFN0NvRHPnf4,1518065.4,12669273
1487,634,1,11,29,692,2014-06-19 19:04:53.000,-1.006436451E7,11542450#uCSIS1or1h7aaPT6nfvTh,-5275565,157499.150,7973886.89,-3932109.2,-1458521.91,7019432,-12733641,-2362378,-7721502,true,13916673,-6373609,true,395903#9fCy6RMsryiHq,-5277609.5,10066292
1488,464,1,9,22,1042,2012-02-21 03:32:48.000,-1.379267061E7,11018835#KVkmj4EuLRhLevtTvfG0w,-2974013,409844.630,-1.31461136E7,-430447.2,6369940.00,-9225181,-1981119,7573456,12120048,false,-7797496,-11637597,false,686763#hIxsM7i1nOyvo,-12007758.0,9749177
1489,541,2,1,19,2280,2015-11-01 00:29:36.000,1.349829113E7,1006117#GUJaz3SH15DCAtMx6H4sG,3720811,-407641.660,2637104.8,1896014.4,10381643.51,3632351,-10389691,-13245159,-10103817,true,2744208,-7250586,false,9451193#LXSoUqCsCzJYd,284719.7,-1245588
1490,970,3,12,16,409,2017-12-13 14:07:26.000,3519614.88,9348557#nnsQwK27yhPG1lIaslqtF,7236699,102104.290,-3179803.27,-5512349.0,2423902.90,-10039097,7772652,-2743304,-3861724,false,13054038,10011359,false,417658#KdJgGj5B6YBvZ,4928035.7,-13149716
1491,915,3,10,45,3127,2012-08-25 16:52:45.000,-8752032.06,10848083#7WwkS5elrA40LnGyC8hwM,-14330097,-17638.690,-5907002.47,-4690216.0,10633093.96,3288422,-9247326,5432713,11936999,false,-1196832,11289323,true,13412168#mGzXcMO1nX3ov,-12185379.0,10424770
1492,164,3,4,22,2084,2014-01-16 22:23:09.000,-1484404.38,12412618#wmdUW9HvKa0RdK8C4ju2p,-432524,-274535.980,103358.82,2508590.5,-5698715.00,-10777954,-931719,-9364441,-8736463,true,47207,-11038988,true,6182554#yZzZaMUK8Cpqm,10596385.2,13647514
1493,84,3,10,56,3192,2018-06-05 08:29:47.000,8330912.46,2092799#k3gw3NmBZ1DWc37eOnnuA,-4952145,436181.660,-6900107.16,-9192045.0,-5098142.62,4430570,3954379,-2699961,14239880,false,1885461,2156992,true,5348419#khjQEYtC9AWN8,-1691016.4,-5857746
1494,904,3,12,55,2627,2013-04-08 22:14:27.000,-4639354.78,6426888#CibaLxSFlx8nIzjPsJzCV,-13898008,-200304.520,-5370224.36,715516.8,2527195.62,-11724951,-14537765,-12917932,6029996,false,3652625,-2518901,false,10881661#96XZujF8qZYUz,-6004842.1,12934357
1495,419,1,10,23,1956,2012-07-17 14:41:42.000,-1.145533093E7,10113090#f6q2oQfVt6r1PkEY1phY5,698638,-284882.920,48251.42,-79007.87,592907.70,150384,-11060060,6263274,-5438098,false,12318116,12467480,true,417906#PQ6F3VhTbMghr,7848540.4,-8003390
1496,402,2,12,5,736,2017-07-19 01:19:26.000,-9661660.96,12282922#urW0GrZgIXwUL3QUA7k6l,-8852388,-421782.070,5797669.21,1.3198267E7,4083078.16,12661512,5921786,10309775,-8087303,false,14221993,-12104700,false,8460191#Zyu7r5xZRZTds,-12013936.7,13917401
1497,715,2,14,28,1281,2018-03-09 01:27:19.000,-9175267.71,8373783#603G9TacKJ1a73eegWdzH,3593937,433346.430,-6925769.47,7684223.0,-11251757.37,13249999,7658888,9010730,-8212844,true,13763726,-13157211,false,4071913#xQ9AEPEQLt5VA,14617081.8,-3885365
1498,79,1,2,22,1144,2013-09-19 07:18:15.000,-1.027674809E7,13482678#PWvsRHlc1s788Oepdwe8S,13127210,272341.880,-1.300739931E7,-1.4085076E7,8829186.38,-4302275,6038310,-3932193,-9446565,true,5279541,931326,true,14829608#12HK2C0FdUhSb,8477697.0,4911189
1499,567,1,1,28,1742,2015-01-16 05:13:54.000,-7269054.03,11987101#ZVKN1BGrYjAYtLuGJmV9S,14884207,356833.680,1.33580724E7,-3581492.2,-9636814.44,5479864,-10566532,10046768,4747752,true,8890959,538901,false,2130986#E9XmSaZlCkH17,-5495120.0,121055
1500,667,1,6,5,1526,2018-04-26 16:56:12.000,-9043338.5,14999001#7RTbCOJUvB2llqkwGr1dK,6684571,101022.000,-2660585.29,-6292864.0,-11963498.00,9531144,-2042493,14760673,-2126205,false,-2704284,-803665,false,12165018#iyU3axzktNM1k,-8653486.0,-13357088
1501,842,2,14,28,3085,2016-03-10 02:25:24.000,561341.71,3171137#z5p4WQd9X5hJOWQ7Taxqq,-5320816,58961.170,1.189471639E7,-1.2206306E7,-11423142.75,-10645270,8558317,10453440,10080074,false,13554351,14124268,false,848564#za9Ffdz7YEI6g,-9588501.1,-3928988
1502,972,2,6,56,2571,2016-11-04 17:37:36.000,2062801.83,4880312#trtmGsKMuwTr8FjGtg6Sw,7166227,139670.460,1.268950409E7,1.2815846E7,7268662.50,5563391,-12843577,-5379797,10085772,true,6717727,4231385,true,1746631#rAtsfcAe71iaQ,-4054231.4,-2924466
1503,546,2,11,39,2695,2016-04-05 11:37:02.000,-1.338876991E7,6770888#CibaLxSFlx8nIzjPsJzCV,-1739724,-346284.900,1.478886493E7,4857140.0,6749376.92,5305887,12913469,-11191784,13320715,false,13003403,4543850,false,11603936#GdvPlCW1YTmIo,-6118069.6,11792611
1504,659,2,2,37,569,2016-02-19 15:43:42.000,3949871.32,12614863#8tsdwlgrw3usxRcBn2OGF,-4797954,431142.670,-5611039.82,-8742623.0,7952648.48,8729005,-12161331,-5596994,12527638,true,13598852,14487072,true,7267568#Euknb7rshtzJU,-10573148.6,7935548
1505,754,3,3,16,2748,2012-02-06 03:37:08.000,1.302168284E7,2483068#c8RqMJL8kjGeN0v3kKGif,-373218,177714.360,-1.486526594E7,5519650.5,3686642.50,-5395230,1132914,13272370,8036049,true,-5379450,-13436178,true,7218278#ezKialSpMPfoO,-13201901.9,-5013547
1506,632,1,13,38,838,2019-12-13 00:46:41.000,1.281288628E7,14134324#CxmU4gXHebXn8iujmbZfl,2181238,-394991.680,-8947627.04,-4486049.5,14595182.50,14142579,11031473,-10344177,6562363,false,2432667,13129704,false,1520081#Z8swUEjn8J4XB,2989092.5,-12564616
1507,282,3,10,9,1984,2014-12-27 03:47:47.000,1308353.47,9740109#l2wQSFXwjzKIAh7OYoCbY,3757951,-353409.470,-1534318.91,4485582.0,-13493447.51,10094409,7985993,5477860,-10705495,false,-609659,4279821,false,3707347#BXfxVSgxWcWG1,-8747780.0,4155443
1508,907,2,3,63,140,2015-12-15 17:41:28.000,401535.83,528264#RQC3XAoVRX1HnCh4r0ZGw,-10182092,-400851.340,9369587.62,367185.72,14404211.00,-7920516,-14069190,-932968,1123200,false,-14255636,2672796,false,4129203#q3y5NTrw3maA8,10158545.3,3377487
1509,452,3,9,60,1490,2015-06-10 04:21:20.000,-6679709.72,1054400#XXMds9JdqNjAxvld0cKII,7257324,190919.600,1.482597086E7,-8904629.0,-13532300.00,4695596,-368886,-85225,1845775,false,5950393,-11851222,true,10870309#AbfHcLXeKNzjY,-6715502.4,1392143
1510,758,3,7,47,80,2014-04-16 16:57:18.000,-1.336602668E7,12918#cicTGZZwvk3iy3xCF89qA,-7847583,471228.840,5542445.68,-959530.25,12150253.10,5678472,-1622973,9459689,4241827,true,-5005103,2033324,true,13654289#kJiOtbz4z1wCy,-11212263.0,11345896
1511,555,2,12,19,765,2015-01-24 07:58:22.000,8655613.26,5546024#dSxnYH4H7WSBwjZtNFrhK,9866922,-496432.810,1.124613391E7,5513282.0,10910697.30,5514969,2826309,-5043872,-5915045,false,-1276289,-9051401,false,9155025#lrL90o1pxLRCy,6844334.6,3787932
1512,158,2,6,42,3141,2015-02-01 00:48:11.000,1878107.31,143179#ohsKnh7kQazbVwVcEgxuQ,-5812869,429441.440,-5710173.55,-1.4489321E7,-8472571.66,-3286321,3216302,-5286709,-10729261,false,-7016473,-311265,true,11212558#RHkGqrlGilm5D,12224926.9,3990697
1513,335,1,3,10,406,2018-02-19 17:01:04.000,-1.239350842E7,1993538#sPcjZfowimxdAtg9uXQJG,13370541,90971.300,5543806.89,1.1289921E7,12549810.23,-13987696,5257650,13764778,-14398400,false,-7235022,3043856,true,9363305#6YDFONDL4V61q,-848931.0,14462717
1514,582,1,11,23,2595,2019-07-15 22:23:54.000,3845616.19,4264827#CwnAuTXeewo6SCr24dwFY,-10595385,-66949.340,-5211405.6,1.3267725E7,1122745.02,-10189705,11019879,-5004661,3684187,true,-4921391,5623586,false,10543061#T3r9FcUBJl8Bx,10758978.4,-2550976
1515,21,2,14,47,2929,2018-03-23 22:04:41.000,-9960286.24,5461504#wTgi7YzR9RcvsOoC8ftRf,-6211377,368169.220,-5981688.64,-1.1082764E7,8247316.00,-4752451,12620368,-10244537,-5489769,true,-9879398,2720166,true,1204782#0FDMPLqydt4xa,715956.8,2728423
1516,304,3,9,7,1515,2014-08-25 04:47:07.000,1.483786324E7,8359349#G4aP47eZG3IyxzEpD3aYd,-14345852,332257.070,-1.395049559E7,-1.1138447E7,-13869168.68,-2799746,8028953,12170391,-12274081,false,-8478500,13942592,true,9110766#vZmTFzHjvxFJ2,13757128.8,13814213
1517,769,1,1,33,365,2013-10-29 18:51:57.000,-2669685.97,1733828#HxhCbh4Uzh7TagUb6PYP0,4588368,-255322.740,-9799308.57,1724872.6,7082380.55,-10485975,6917420,11226554,-3309183,false,3672034,-10847058,false,11635738#84i3NhatyktWP,12459946.1,1492905
1518,623,2,9,45,2317,2015-02-15 00:13:39.000,168960.03,3515447#LTrptP2zpbby4k1s8Tvzr,-13656052,-156584.240,1.461971099E7,-1.4071403E7,12384100.14,-720891,4324039,2934356,-4080704,true,-9524799,9301141,false,13015736#HydcuK5ASgs01,3769122.6,-3083804
1519,423,2,12,20,160,2012-09-07 10:11:54.000,1.385492461E7,6506250#AGPZWwkQwrqTtR3DjXQbs,12648901,-153481.680,-8200135.74,1.4518385E7,10440365.75,-13293936,-7416161,-11526108,2698356,true,2264338,-10060906,false,11829240#JF4kNyfJ1PhUR,-2952658.5,-13350856
1520,902,3,6,27,2248,2018-03-23 11:06:55.000,1.20381165E7,2563511#NqVdkI6OTgdrEmqIknrx2,2579577,-111568.050,-3888993.88,-1.1647092E7,3649009.60,12015951,4242587,6203814,-1009450,false,-6025741,9200453,true,13354336#uYWoIbRr9koFY,-7277322.5,4707026
1521,581,2,11,58,1033,2014-03-06 14:47:51.000,-2240445.59,555434#tUuoTMdNep9rVnPPfPTVh,2815096,-322954.670,-1.497310138E7,9349321.0,-1419935.89,-7706628,-14284707,6620238,333559,true,13454507,-7352231,false,11644565#rdkvPfL33H6QF,3242896.7,10450795
1522,659,2,13,30,1873,2015-03-23 08:46:56.000,-779.72,14846893#weWIfj0ksEDWEvGQozM7F,-5960373,-164591.860,1.262873293E7,-411282.3,-13449769.16,12228135,-4794067,24809,-14144871,false,-12276088,-10718997,false,10458332#ZBlTLrWb0D2KP,10504229.6,14028743
