749,-2663.49,677565,6135126#7J45fzqJs4fGiRh2q3XwKWp9woyq0Cn3Z2vpgiQd,-863486,-4528886.37,1437.6800,5345669,897956.39,-2256743.5,-0.186,-5206343,-7247593.14,true,4418592.5,-4481642
750,-582.89,4116863,2809504#QfJAoG2pRBDRQKMyUIx1Emmg5EnklrLKJl7IzZX0,5959000,3722462.48,-386.1800,6528602,6964234.15,-1838658.0,-0.176,-3704537,4685502.66,true,-1323878.6,-2138387
751,2845.12,4804670,6735984#sLY13LTfN0RJMRglqkGyI8XJr9fWtiHijOewTOnC,-6484914,2048851.82,-1009.4200,947012,3519295.13,-6737548.5,0.207,2757277,7071578.88,true,2326664.2,5627642
752,-1432.37,-6750935,6693011#iaMV0asboVOsV3vec7RUWPRAMEFzz9LCYcvVLJUe,-3384122,7066656.55,317.6400,-521205,-4151258.12,674562.1,0.337,-4096204,2143523.45,true,-2120243.5,72467
753,549.13,-1853180,4826962#L7htPTo3h9YXthnq26HEpBYQVPPdhM6N1iEakxyz,624490,-4073600.48,-1368.6800,4492585,6726263.45,5094505.5,-0.245,5939743,2800928.03,true,-7484019.0,-11209
754,3074.90,-3106918,3947716#1sk9nZDl8fTroSG4mTUqVaGSETy7MddWHY5wloL8,4853219,4386155.35,-11.7300,-3888597,-80752.6,-4623608.5,0.244,-5796910,63807.44,true,-5253341.5,-3482663
755,1960.32,-7413519,6509307#ICr7XBz9GcSuWrj8siWjd1TXfRHfq1yBBk8Th3nh,4000124,5401487.39,-2456.7700,6369778,-5154603.54,2213218.5,0.199,4214320,-1591878.23,false,6263292.0,-5221155
756,1041.45,-5587301,1902640#mWAIY4g3aZ0BDW46zwOoWBOBLuhyzdJ6rSwH5VTV,-6239382,3403046.57,470.2300,-4188947,-2126018.71,-5458055.5,-0.276,-5969804,-3733477.39,false,7171662.0,-4956176
757,455.08,7118596,4720283#2He9vPqMA1dvKJWl2XjRdCdKD6hYYvIuINcmYm38,-6157745,-6392237.98,2171.1800,3757316,6046322.78,-4359686.5,0.262,5070005,-1183527.37,true,6788538.5,312588
758,2264.24,-2215465,6513204#psGByDWRj4oNlExf1ahVZjKHe3HgptPdhxl2NI6j,1998561,6930755.76,2765.3600,219067,6629524.73,2758934.2,-0.219,-5262359,5282407.65,false,-7163221.5,6445642
759,-497.44,7194522,4954296#qrm8gva37XGel9aQKJy9z8wdGpWM6MRxWjOzT05M,-7584198,-2407830.3,-38.3700,7466260,5460522.06,6027992.0,0.248,1991829,5646807.92,true,1653352.4,-5251737
760,-444.63,-2013558,4814619#sn7pSxzglBDadtGPTvF7t6S4mEX8E3RtKI6Bgf1W,5127172,-1589093.41,-2248.7100,33612,-5472558.59,-7541435.5,-0.167,-2029208,6273005.45,true,3222374.2,-898463
761,267.76,-573674,3250917#PTGlYle69FkO4WOEThGAOdg3QFbFJw6cLTdb5cgE,1219650,-2559900.44,-1637.9300,-867897,2571733.63,-7218188.5,0.221,6156067,6255724.88,false,7608.5,-5801041
762,-201.48,-2852699,6708232#mHpvvxJorUxVapYCteeO3pKxl0fX9QCesw3f9xlb,-3418376,-3239844.79,1253.5200,-1770409,6662278.57,-1560925.9,0.241,370658,-2027706.55,false,-1439967.9,-545222
763,2233.37,-4200333,1495773#a8bhViCRMdTNA0pMqQOMDI5vi6F0nxQoj8kwxOLD,-5509874,6756680.62,-2126.4800,-4309787,4390288.83,-4709550.5,0.298,644499,4742503.28,true,-3930930.8,-4567480
764,1291.39,3681786,1141365#3Os9QWcenbjfwKHM7VjadL92A9S3FVvIX7Hi2uWs,-3122534,-7039303.78,1436.7700,-4759241,-2269765.88,7341576.5,0.232,-1287784,-4674096.57,false,6105622.0,-6010328
765,1858.58,6119091,6566929#2C3fWbnRB6SD84hkbtrY0fu4nIpHnBGMDw6eRneX,693262,3145119.48,-2023.7200,-5815181,4705854.19,4124821.0,0.287,-1216400,3224815.55,true,-5396545.0,453971
766,2614.65,1245693,1183389#F6MGBD00nufqQUfp8Ut0N4GrxeCpy60uHdmiEERm,3339276,1784260.99,-2620.8800,1152830,7430911.29,4201302.5,-0.249,-5866656,-4516966.42,false,-4863147.5,2206580
767,-307.11,-1936609,4956764#danovOv7n6CzQtyX4PZSYErnC152p1Ani8Xc8PjP,-6353245,-5780846.42,1857.8300,2346784,6131281.21,5767796.5,0.243,-6237654,4715724.0,false,-411697.66,-4957988
768,-393.11,-1486398,5287279#97tAcbwc2RaU6N01pPpPQElwiQzDRI1sqhmY3mZI,3442541,6641358.37,-991.0100,-6050300,3418786.46,5857335.0,0.312,6302556,-6422062.6,false,6736301.5,4208285
769,-2682.70,5189162,5346746#78f96tuWZajBArriFq5gBIYGMT12vOuE0p0IdiZB,-5459376,4492613.0,2501.9500,3227733,5641478.03,-4576988.5,0.306,-5990420,-5164144.5,true,-2487973.8,5999575
770,-37.92,-5430794,6160951#DA4wacBF4rL7RPPIDXSusD8KQ9sOz1VPcAHa8osO,-6536260,-4036568.3,-586.3600,-7408149,-70590.69,-2614029.5,-0.150,-5100545,1446740.28,true,-2279415.8,1342993
771,1774.81,-902679,3393977#QXNmqK1gMFCIob1BPOCudWt0eD2WovwsYnvOjmMV,2822096,108381.82,2095.5100,-6902178,7557737.41,-1373204.2,-0.271,5113873,-4030435.65,false,-7564580.5,-3396466
772,376.01,-6569215,7203116#Rs9vJvcFK0eiUH8tc46Y6mFKwT6iOGqXZZ14fLv4,-4277976,-163172.76,-2518.0900,4053737,-2951136.3,-7254859.5,0.345,665437,1488774.77,true,-7505596.0,3058143
773,303.16,-107661,4779074#OsQceMlue2gssHHcEczFc5z0joOHGqe4DEKZK2b7,4634199,-6996730.95,785.2600,-32616,-4866019.16,-294162.34,-0.271,-3217915,5781580.94,true,5104144.0,-3570950
774,-749.48,3011087,1981063#CT0ZY0CQjZKwxEXaZhEny5ihUmU7nzonasQXTSf0,-1617453,3152823.42,-202.3500,4457792,-7593965.71,702155.3,0.205,4449742,-959443.01,true,2058605.2,-6348807
775,-1071.69,-5315814,6408788#kuFSk6HfwzBVHDpBGNz0xbcitJcH5MZW0jbuRn0i,5069755,-2570972.06,2852.5500,-2593289,5473489.07,1891205.0,-0.177,6340398,6189617.53,true,6789948.5,-3177774
776,979.87,7359995,6467894#zORHwd7s26edCDdqxHeCuJxO8nDH1rvvk0bViDrB,3641451,-1888287.56,2031.6300,-2628313,-4896781.97,5292876.0,0.281,1085031,-4586610.54,false,1987861.5,-2420595
777,-2183.27,6479966,6299265#y6dfj3pcjYEy237KnPiTR1mjiVcaALiRMJ20z2ZV,-3319058,442232.63,-1196.3500,-1053014,-6943995.32,4065566.8,0.236,-2415480,-5476708.29,false,5126496.0,6951409
778,1429.45,4533068,3098220#vttkjjbHoyOuF2C9pERzpvUkHD4k0eBTf1nnTVGw,5642523,-6826154.33,-1038.5100,2811858,-7626865.39,-4573688.5,-0.293,891399,4013371.77,false,-4278014.5,-1975372
779,2066.60,7021307,816356#ktweYriavM1UwkHVsfPhTC51QgLhDxDxOpjlt5ed,-1608997,3306924.81,1193.4800,5024550,205190.56,5352121.5,-0.170,2629648,-5413933.61,false,5647378.0,-6743373
780,-2269.30,6771651,2080562#0bntR2fDJuVXYkc6CyKHBbVHPl33YMS64LYrfa5X,-5708353,6476562.99,607.0100,-26662,7172484.24,394884.06,-0.274,-3795124,1330107.96,false,6271554.0,-5357175
781,609.86,-7180877,5563799#fwriiJ0tFxzj9JjuQ5GEFND8c1w0dmJfzhJXOWR0,3140070,-5716900.57,125.9600,-3899021,4660270.4,3258718.8,-0.294,-1108228,-2896013.63,false,5805165.5,6107390
782,1670.83,-3757727,4555431#OatQCtMWcldYQkolvSUgA9M6wOo7MdAHfwqCdN0Q,-5604140,2587994.39,-188.0400,6299950,-383745.21,-1155424.5,0.238,6079919,1835233.32,false,6399895.0,-2658542
783,-530.89,848131,1338641#S6TtRpZ8DzVLqDfo5OWoOQbzQsnC0fE2kwcdyNiL,896233,619347.22,-666.6500,-5354237,-4061802.78,-4352874.0,-0.215,-2015014,-5359245.22,false,-3253654.2,7454570
784,890.69,-5908888,4683316#av2A0iK6S43he0fMP9jnXGj9hNlANYJURzN4it7n,5966829,5269386.73,572.5000,1377356,7312252.84,-6150157.5,0.198,-2220174,-5838698.06,false,6988877.5,-3917728
785,-2186.41,-7720124,2112822#SJvrzB72bS5vJmxL0dRd1XhDViSdbOq5xRQP267o,-2045306,3106349.78,2984.8300,5693310,-815733.35,1340169.1,-0.265,1533098,-6314817.08,false,4185671.0,-3667066
786,-2003.72,7316102,6707661#9H7t67xT3qTIBTwZHmVSIJHNoxc24Ou9YaFH6qSN,-1257091,3556203.56,-1940.6300,-2623024,-320250.23,-4435515.0,-0.242,-6856843,6131537.28,true,3983792.5,-308269
787,119.07,3094356,1105346#gPvzg8PAr9qUJ0YTPEwwBEp3atLYbGpE6x0Rz0st,323270,-5855499.23,2495.3900,-6530437,3574336.8,733848.4,0.229,5421160,190798.65,true,-5628185.0,-3589127
788,-138.05,-3639756,3684480#akvHpniSblo7lQlDLDzC1eaS8HUA5BYJscEmXMIy,3114133,1049480.14,1070.7600,-4645202,3259500.36,5198115.5,-0.266,-6648616,2945295.86,true,2569285.2,5859656
789,-1477.31,-3264579,7771116#Rs9vJvcFK0eiUH8tc46Y6mFKwT6iOGqXZZ14fLv4,4201244,7097900.16,2325.6500,2183077,532535.24,-379281.12,0.210,-5152928,-2015277.8,false,-7782563.5,-1190874
790,1945.80,-3517724,2980532#6SldYb0Pherx9IpXL2qCcm1ce7WjFouhOP7NSAsh,32645,-5876133.63,-118.6600,-5702461,4948294.71,-4185480.2,0.240,208285,-1815478.67,false,1196004.2,-2682802
791,-2850.55,3790160,2778739#ILUG4AItdIx4rjrjcYIDxCo2sf1Vwt7i3m6UaHQ4,7448251,3902357.12,-339.2870,-2366458,3411283.55,4802875.0,-0.221,3969228,-3611567.17,false,3181808.5,-5502865
792,1505.83,7453969,4115401#qYe1ZogPjz6PvX4Ng9A6yTcGeXRBxSC1YrwkacXt,3265218,-4804052.2,1526.4600,-6603434,6278224.34,-4405539.0,-0.277,3081900,-3490542.93,true,7711859.0,5006407
793,-821.22,-6084244,1280413#ra5RZobOJDsM19bFilYybdHimCZuIc5kc4Bd4dNz,5127793,-2864028.76,2122.5100,-2350724,1686923.06,7510975.0,-0.183,-6613797,6231462.66,false,-854806.2,-7904896
794,-1617.62,5674025,4573192#6WKRsysttSKD9TFT8OJtl587xtsoOjx3ua553Y3c,574347,317963.95,-261.0400,1747996,-3728300.86,2933236.5,-0.215,-1223463,-2250577.57,true,2661208.5,5221160
795,-346.48,-410489,5405485#VLkXuafBWiOcMxkv2PGMCDHuvaKU7WO53YkyD3tw,-5538283,-5425434.58,-2378.4800,1728133,-7393366.44,-1236722.8,-0.278,7187618,-4447.08,true,-5917207.5,-1593508
796,-451.41,-3182506,5899724#G1CbEIdR1yPPiXUZqCdyp4L97DbYJTJqfGtZN7Br,6414436,-7608470.85,-1334.7300,-862477,6644186.06,-6149266.5,0.242,-4704800,6932642.85,true,-7596810.5,3773979
797,1013.26,-6979654,5544185#y6POshLoHMgdOojas4niQfQHAGxsGXysYSdUOmAk,-513428,4445516.8,2316.5600,-4885049,-4730686.01,6156460.5,0.319,-2812981,-1548187.96,true,-6292908.0,-3434575
798,826.36,3284406,5394203#MdmGowRHO2gtWTfmQRdyMtG6OkmcJ9YfTTbJb4TC,562181,4270006.68,-874.2100,3494770,3835660.31,4630987.5,-0.309,6728143,-4587731.27,false,-4616291.5,-6161694
799,-2830.49,722973,6544671#GkSkugT4Jb5BUkZywDGKivjAVLAj9jydcJ0Pm72H,-921136,-4831286.37,1548.1800,5702219,957956.39,-2407943.5,-0.201,-5554468,-7730793.14,false,4713792.5,-4780184
800,-627.89,4390754,2996374#UVMF2zvgVqJAhUPlEYI3FqIA1UieyW5o4u7u3kpX,6356025,3971262.48,-391.1800,6964502,7428234.15,-1961858.0,-0.191,-3950874,4997502.66,false,-1412678.6,-2280634
801,3014.12,5123891,7183972#fZ298o4EuayGSLGVrlk1gSXrYr1ESRCJEtZYTAP2,-6916898,2185651.82,-1072.9200,1009930,3753695.13,-7186348.5,0.224,2940977,7541978.88,false,2481864.2,6002415
802,-1552.37,-7199612,7137744#Ij6SkFGxAfgdAc7FcLngTH88krdEPv3bREjnVCzw,-3609684,7536256.55,312.6400,-556430,-4427258.12,719362.1,0.353,-4368348,2285923.45,true,-2261843.5,77745
803,579.13,-1976220,5146878#G4kdoVu3PLBndTDFoPa6jxtBrMZyF6XdZ1KsqEl1,666515,-4344000.48,-1446.6800,4791035,7172663.45,5432905.5,-0.260,6334649,2987328.03,false,-7981619.0,-11837
804,3250.90,-3312879,4208955#NGJancr98n4bOQaZHfCRhGZAbQ6LiI12bqSWDLDm,5174568,4677355.35,1.2700,-4146922,-86352.6,-4930008.5,0.261,-6181027,67807.44,true,-5601341.5,-3713149
805,2105.32,-7904676,6939999#5Dd5LkvZAkkmz8mEUjoB8ZBge9kDduwNnmmlLWgK,4264649,5759087.39,-2627.7700,6791566,-5496203.54,2359618.5,0.215,4492920,-1697478.23,false,6677692.0,-5567035
806,1087.95,-5956521,2027964#FNIK1aDlMCzWf6JtONz9quOUZ1OJWUY11qgZw70J,-6651532,3628646.57,502.2300,-4465447,-2266818.71,-5819655.5,-0.291,-6364157,-3980677.39,false,7646062.0,-5284001
807,502.58,7588134,5031788#kuFSk6HfwzBVHDpBGNz0xbcitJcH5MZW0jbuRn0i,-6563845,-6813837.98,2342.1800,4005616,6445522.78,-4647686.5,0.279,5404908,-1261927.37,true,7237338.5,333403
808,2437.24,-2361832,6942465#klO8y95xFyWPo5GffWZBnYfUslGwRSg6GNq8M6AH,2130749,7388355.76,2935.8600,233036,7066324.73,2940534.2,-0.234,-5609484,5630407.65,true,-7636021.5,6870565
809,-562.94,7669074,5280386#mLf5rzvfYN6tGBzFFlMeDa4w0DeKWZsKZhvxBTW3,-8084032,-2567030.3,-43.3700,7958073,5819722.06,6425592.0,0.264,2122557,6018807.92,true,1762152.4,-5598132
810,-489.63,-2146135,5131323#TAgmtpyMIJz9HIJxkjKZfej7LphX3cZhdx4ttbsF,5464647,-1693893.41,-2375.2100,35375,-5832558.59,-8037435.5,-0.182,-2163070,6685805.45,true,3434374.2,-957709
811,267.26,-610799,3464286#gCVvTNQSQqubTcuIB2o9pg3hRxDYtdbWpr7xEJ6R,1299488,-2728700.44,-1757.9300,-925147,2740533.63,-7691788.5,0.237,6560130,6666924.88,true,7608.5,-6182219
812,-246.48,-3040219,7147936#TA6VMP6kay10DYNpIRK77D03jGiOHvoROLqTu7Fu,-3642857,-3452644.79,1305.5200,-1887059,7099078.57,-1663325.9,0.257,394658,-2161306.55,false,-1534367.9,-580879
813,2386.87,-4476144,1593438#OW36ahPC9csxKjnBiJLDquNrJNKGtq4kGvMq2a33,-5870749,7199080.62,-2266.4800,-4592762,4678288.83,-5018350.5,0.315,687199,5053703.28,false,-4188530.8,-4866564
814,1398.39,3923193,1216056#LLrm2ly95iYowOgbfMoitrvOrHDg0hG90e8IjRYB,-3326284,-7500103.78,1522.7700,-5070641,-2417765.88,7822376.5,0.248,-1371465,-4979696.57,true,6505622.0,-6403241
815,1985.58,6519474,6995636#xiCl1381rVXn7UCvuq3LJ9Z5MepZSccS3v91sbSj,738712,3350719.48,-2145.2200,-6195506,5013054.19,4394421.0,0.303,-1295325,3435215.55,false,-5749345.0,484277
816,2773.65,1327098,1259995#RM3EYxLdD5W6H95Xg6JA6tmKRQEEPfN6TAzJFeiY,3557801,1900260.99,-2797.3800,1227855,7916511.29,4474902.5,-0.264,-6250057,-4811366.42,false,-5180747.5,2350562
817,-312.11,-2063261,5279759#7UDj0PhAfDjZah0nCyii6CndAYXJfrhBJJfoaH9t,-6768008,-6157646.42,1947.8300,2499999,6530481.21,6143796.5,0.259,-6644317,5022924.0,false,-438097.66,-5281086
818,-392.99,-1583085,5631052#X5DlQwfA0uuUGyxnLDiu3LvQJx3mDqWONb23qIlm,3666678,7073358.37,-1079.0100,-6443643,3641986.46,6238935.0,0.328,6713294,-6840462.6,false,7174701.5,4482659
819,-2850.70,5527180,5694168#OLabNCBbLaR6mDE2prqjnTJgb8aKGgiEvxKeVzpR,-5814476,4784613.0,2638.4500,3437286,6008678.03,-4874588.5,0.323,-6379670,-5500144.5,true,-2650373.8,6389635
820,-57.92,-5783556,6560679#lgEmDQFUtGUiaF969B9YVAC0FtpfRPqCWFfn8UaK,-6960860,-4298968.3,-648.8600,-7888793,-75390.69,-2783629.5,-0.165,-5432036,1541140.28,false,-2427415.8,1430135
821,1860.31,-960691,3613980#mNHNsKtPleJ3vD2dn3XyyHjJtqZ3HoyWMU8717mk,3004696,115581.82,2216.0100,-7350297,8047337.41,-1462004.2,-0.286,5445248,-4292035.65,false,-8054980.5,-3616962
822,391.51,-6994586,7669058#7uepEFBIUUwdLDjc5MNchz6gvMlz0LvRSVi2vPwO,-4554576,-174372.76,-2666.5900,4316465,-3142336.3,-7724459.5,0.362,707999,1584774.77,false,-7991996.0,3256059
823,316.16,-114919,5087701#tbGcrlv2WIVGAGeLX96Q03Im7GzD2VTvlurXXVwM,4933499,-7448730.95,842.7600,-34741,-5181219.16,-313362.34,-0.286,-3425865,6155180.94,false,5434544.0,-3801809
824,-829.98,3206240,2108503#lMgfbXwn4sm0QP2IA6ma8jaH9VZhhFYR87l31Kgy,-1722503,3356823.42,-204.8500,4746267,-8085165.71,747755.3,0.221,4737630,-1021043.01,true,2191405.2,-6758701
825,-1170.19,-5658805,6821716#1sk9nZDl8fTroSG4mTUqVaGSETy7MddWHY5wloL8,5397480,-2737372.06,3013.0500,-2760539,5826289.07,2013605.0,-0.192,6749223,6588817.53,true,7228348.5,-3382755
826,1025.37,7833949,6884398#kLlZpgbTWTXYmsI35nnzJrROo9q4yLzYzIwJsbbK,3876501,-2009887.56,2164.1300,-2797913,-5211981.97,5634476.0,0.297,1154384,-4882610.54,false,2115861.5,-2576945
827,-2335.27,6896628,6704062#eQnjG3H25LfGfrdnQVmQsmu1uH5fsQyl1sDbCmXv,-3532983,471032.63,-1289.8500,-1121414,-7391195.32,4327167.0,0.252,-2570542,-5829508.29,false,5456096.0,7398849
828,1523.45,4824230,3297280#bc3HqS7IheUs4n1yLKMGzJdSxU67auNuCNJHtKGC,6005060,-7264554.33,-1078.5100,2992108,-8116465.39,-4867288.5,-0.308,948999,4270971.77,false,-4553214.5,-2102915
829,2184.10,7471405,868398#kLlZpgbTWTXYmsI35nnzJrROo9q4yLzYzIwJsbbK,-1712409,3518924.81,1260.9800,5346734,217990.56,5695321.5,-0.185,2799073,-5761933.61,false,6009778.0,-7175686
830,-2422.80,7205750,2213627#jAFF6mkP4X4YiH2PmXuSvqVnrn3X1cJjiF8IiN5M,-6073753,6891762.99,656.5100,-29012,7632484.24,420484.06,-0.289,-4038174,1415707.96,false,6673954.0,-5700213
831,673.86,-7640937,5919732#44gPd9jdiEAiTUr02eGfcc5rAhRPRvbZJlIbPLrm,3341070,-6083300.57,160.9600,-4148259,4958670.4,3466718.8,-0.309,-1179803,-3080813.63,false,6176365.5,6497849
832,1798.83,-3998044,4846606#KnPQrgfOev3vfKdiwTdtyXaGN3PI30XyinjztwpB,-5962478,2753594.39,-193.0400,6702188,-408545.21,-1229824.5,0.254,6468572,1952033.32,true,6808695.0,-2829112
833,-545.89,902927,1423547#T9buk9NwWXQ2GPAt1KD7j6CeQaJQIAxnlaQixPoP,953883,658547.22,-725.6500,-5695937,-4321002.78,-4631274.0,-0.230,-2143214,-5700845.22,true,-3461654.2,7930877
834,933.69,-6286003,4981634#EmtD3xZxXnGtT2EM91NfWmPXkQonbBXEu8bCou3s,6347775,5605386.73,580.0000,1465481,7778652.84,-6542957.5,0.215,-2361462,-6210698.06,false,7434477.5,-4167839
835,-2354.41,-8211975,2247151#j97jcULkKuXqQy0diCSv8fbFvXrTC47y5YdBjSBc,-2175706,3303949.78,3149.3300,6055585,-867733.35,1424969.1,-0.280,1631248,-6716417.08,false,4452071.0,-3901198
836,-2132.72,7780933,7134310#QABdvJ21QSjPATcLgVpyMAHWu0fjiUaBdDQIfu3S,-1336616,3781803.56,-2066.6300,-2789874,-340250.23,-4717915.0,-0.257,-7292468,6521137.28,false,4237392.5,-327503
837,151.57,3291266,1175353#WFnm0XLdor8DUdTHNeVRoqy7JcomIoIFXiHaCR6k,344245,-6227499.23,2655.3900,-6945893,3801536.8,781048.4,0.246,5765578,202798.65,false,-5985785.0,-3817084
838,-143.05,-3870990,3918238#NhpmMbunxkyiEJORlsHtqPZ9qIDO1QAviaUUWOhy,3312083,1116680.14,1169.7600,-4940164,3465900.36,5527715.5,-0.281,-7070265,3131695.86,true,2732485.2,6231586
839,-1581.31,-3470967,8263247#VlLSLlSJzZZQAvRUHIyIY0hQ8W03O7aZ7cUIBzER,4467694,7548300.16,2477.6500,2321015,566135.24,-403281.12,0.226,-5479853,-2143277.8,true,-8276163.5,-1265743
840,2078.30,-3740792,3168613#ljwnREjDYRtxlxWScoRf9bvSq9i5sruJPXjP14BK,34754,-6248133.63,-104.6600,-6063378,5261094.71,-4450280.0,0.257,220885,-1929878.67,true,1272004.2,-2852245
841,-3018.55,4029455,2953940#9qMfDSXaHFdYukW9dgNMnQworSuF6SAAWRxQAWHu,7918763,4149557.12,-338.1370,-2515583,3627283.55,5106075.0,-0.236,4220241,-3839567.17,true,3383408.5,-5850406
842,1577.33,7925069,4374655#l3LxTpy6qklpEtWMUx3TpWyx9hhf4OfHYJbRTkr9,3471693,-5107252.2,1645.9600,-7020909,6675024.34,-4683139.0,-0.292,3276005,-3710542.93,false,8198259.0,5322566
843,-851.22,-6467789,1361060#6ebok5HEkiSGtnypWkfoCKfRrzq0IrrLaMLXhexf,5451043,-3044828.76,2261.5100,-2498437,1793323.06,7984575.0,-0.198,-7030422,6624262.66,true,-908406.2,-8403081
844,-1746.12,6031909,4860718#iJotdt5AVJVUHKC7343DhL4PutKvAS4ScdqijYRA,610147,337963.95,-306.0400,1857546,-3962700.86,3118036.5,-0.230,-1300563,-2392177.57,true,2829208.5,5549350
845,-371.48,-436551,5744913#98ggQLu6Ea6XSabyPcwMzTcNoEAsASEaQJEDU4ux,-5886497,-5766234.58,-2509.9800,1837371,-7858966.44,-1315122.8,-0.293,7639949,-4447.08,true,-6289207.5,-1693768
846,-510.91,-3382886,6270292#vPCJ40wsO9FntZwc3FqXzQAuWEIiWujF4o06Y2Av,6817198,-8086070.85,-1448.7300,-916327,7060986.06,-6535666.5,0.259,-5000825,7367842.85,false,-8074410.5,4011505
847,1077.76,-7418037,5891708#fNmxjPkSN05PJVkZ2sw7Crhm0aKFgVl0zyhuEI6q,-545603,4724716.8,2475.0600,-5191874,-5027486.01,6542060.5,0.335,-2989418,-1644987.96,false,-6687308.0,-3650101
848,855.86,3490768,5731646#ryk541uSUz2K2NFgmhBb7YyGukMINsWZs6jJ9iY1,596906,4537206.68,-909.2100,3713331,4076460.31,4921387.5,-0.324,7149261,-4874931.27,true,-4905891.5,-6548275
849,-2997.49,768380,6954215#ikROcw17lwRwO7nM12vswJpiM5oNZoiq2szhMEAS,-978786,-5133686.37,1658.6800,6058769,1017956.39,-2559143.5,-0.216,-5902593,-8213993.14,false,5008992.5,-5078726
850,-672.89,4664646,3183245#rQfWlH248qYQfs8OtLO3cVnLEvrNXQPmA5Ru3wnz,6753050,4220062.48,-396.1800,7400402,7892234.15,-2085058.0,-0.206,-4197212,5309502.66,false,-1501478.6,-2422880
851,3183.12,5443111,7631960#9CcQQiPDltwYmnVKWGTBRVQ3GmydtOQjKqmFfoDp,-7348882,2322451.82,-1136.4200,1072849,3988095.13,-7635148.5,0.240,3124677,8012378.88,false,2637064.2,6377188
852,-1672.37,-7648288,7582478#pe2Od358lVnc24mWOS5Gw49w3X7bL7ddYCbRXPjf,-3835247,8005856.55,307.6400,-591655,-4703258.12,764162.1,0.370,-4640491,2428323.45,true,-2403443.5,83024
853,609.13,-2099259,5466794#ulwMfjfpvXbtIis6zPfxRWEFnHG2fbKCdXyJrpcg,708540,-4614400.48,-1524.6800,5089485,7619063.45,5771305.5,-0.275,6729555,3173728.03,false,-8479219.0,-12464
854,3426.90,-3518841,4470194#kZTheGS87aDQLnWhh4WjqDEGF3ViWI8LRHYJyuH7,5495917,4968555.35,14.2700,-4405247,-91952.6,-5236408.5,0.277,-6565144,71807.44,true,-5949341.5,-3943634
855,2250.32,-8395832,7370691#rLVWJcOaFBUPpI7wzyT645cTewPtUqnEJWEoF6WC,4529174,6116687.39,-2798.7700,7213353,-5837803.54,2506018.5,0.232,4771520,-1803078.23,true,7092092.0,-5912916
856,1134.45,-6325742,2153288#NqzlgiAIYu1rfXSnqlUTrH24coUWjqnJOSwDbaEa,-7063682,3854246.57,534.2300,-4741947,-2407618.71,-6181255.5,-0.306,-6758510,-4227877.39,false,8120462.0,-5611826
857,550.08,8057673,5343293#qtT9SmPLn0ouz9291P4cqJKj10TeH9zU1yEKG1no,-6969945,-7235437.98,2513.1800,4253916,6844722.78,-4935686.5,0.295,5739811,-1340327.37,false,7686138.5,354218
858,2610.24,-2508199,7371725#0C6JDG2p1ZBfgLqFEOq9qd0SbZSaApG1nApILQj5,2262936,7845955.76,3106.3600,247004,7503124.73,3122134.2,-0.249,-5956609,5978407.65,false,-8108821.5,7295488
859,-628.44,8143625,5606476#eOupJiwdV5glnHQ6PEqaJM6e1zbSJzNrBs0FoXSa,-8583865,-2726230.3,-48.3700,8449885,6178922.06,6823192.0,0.281,2253285,6390807.92,false,1870952.4,-5944528
860,-534.63,-2278713,5448027#eOIcffDA4hTUwA1h3tZKQB5fgIqzUXJLhCOgxwue,5802122,-1798693.41,-2501.7100,37137,-6192558.59,-8533436.0,-0.197,-2296933,7098605.45,false,3646374.2,-1016955
861,266.76,-647924,3677654#hZr4PBKumPm3RV6XwpGfSAns08PCCMDyeVAtVPsW,1379325,-2897500.44,-1877.9300,-982397,2909333.63,-8165388.5,0.254,6964192,7078124.88,true,7608.5,-6563397
862,-291.48,-3227740,7587640#mWAIY4g3aZ0BDW46zwOoWBOBLuhyzdJ6rSwH5VTV,-3867338,-3665444.79,1357.5200,-2003709,7535878.57,-1765725.9,0.274,418658,-2294906.55,false,-1628767.9,-616536
863,2540.37,-4751955,1691103#u3szMzCkCScc0e2HRBospEleFHWHDuRZEMnxLNlO,-6231624,7641480.62,-2406.4800,-4875737,4966288.83,-5327150.5,0.331,729899,5364903.28,false,-4446131.0,-5165647
864,1505.39,4164599,1290747#DiguYQl6Jqt5ZNd6sqbsMuFyFPEkv2VbO4jrdkuT,-3530034,-7960903.78,1608.7700,-5382041,-2565765.88,8303176.5,0.265,-1455146,-5285296.57,true,6905622.0,-6796153
865,2112.58,6919858,7424343#gkLmaRCcmeeI65CgzWrd2PcwL6OkNODIa3YIj7hp,784162,3556319.48,-2266.7200,-6575831,5320254.19,4664021.0,0.320,-1374250,3645615.55,true,-6102145.0,514583
866,2932.65,1408503,1336601#nDJNv3N9aNDez2RqcA5PuPtaBfntTYuEogaTXmM4,3776326,2016260.99,-2973.8800,1302880,8402111.29,4748502.5,-0.279,-6633459,-5105766.42,true,-5498347.5,2494545
867,-317.11,-2189912,5602755#WLcZZd4XrRpIkNHKZlZGImw2MA6xTMQ9efSflhlN,-7182770,-6534446.42,2037.8300,2653215,6929681.21,6519796.5,0.276,-7050979,5330124.0,false,-464497.66,-5604185
868,-392.87,-1679773,5974826#5oOJicq7zEPbVWyQPnzKRNYIoQJ4d6vLXKPWNoBR,3890816,7505358.37,-1167.0100,-6836987,3865186.46,6620535.0,0.345,7124031,-7258862.6,true,7613101.5,4757032
