133,-335.89,135790,234863#3fmeDNoE4h1ltNqX5tWZ2BJcmlPAo00VkpGqdG6o,146783,109747.22,100.3500,-912137,-692202.78,-733673.9,-0.020,-348414,-918445.22,true,-549654.1,1262572
134,331.69,-1006393,805182#oucg8slh32d64PsBUmSwyhpCINvU1VbwFm482pro,1014524,901386.73,475.0000,231731,1249052.84,-1043757.44,-0.015,-383437,-1002698.06,false,1196077.4,-666285
135,-2.41,-1326054,366538#GbjXrgrWT3W0mLoFohX8YJhLrngUdI4JI0nWZjYP,-350106,537549.78,846.3300,983735,-139733.35,237769.08,-0.070,257148,-1094017.08,true,722471.06,-623357
136,-326.72,1273306,1161231#NBdybR2rISzJjwYLbWDHqB63HuQVGPXts1jw9HGa,-223266,623403.56,-302.6300,-453974,-60250.23,-764315.25,-0.047,-1193718,1066737.28,false,686992.4,-58220
137,-303.43,534526,195262#kySEwuOqCTT3qFm89TiGmZ24tu2AJLlLhhACmoz7,50595,-1019499.23,415.3900,-1129509,620736.8,120248.39,0.015,943719,34798.65,true,-979384.94,-625686
138,-73.05,-633714,645633#RYbcpKCHIwc56MpPwYCUHtvFYhqcU5X8SfwDLhJ8,540783,175880.14,-216.2400,-810689,576300.36,913315.4,-0.071,-1167186,522095.86,true,447685.3,1024566
139,-125.31,-581528,1373413#ra5RZobOJDsM19bFilYybdHimCZuIc5kc4Bd4dNz,737394,1242700.16,349.6500,389890,95735.24,-67281.11,-0.004,-902903,-351277.8,true,-1365763.5,-217584
140,223.30,-617833,535479#plPKTXiqBYamX2V4E9j2hg6yTn9KYjyxQ14vZBym,5228,-1040133.63,-300.6600,-1010540,881894.71,-743080.2,0.026,44485,-328278.67,true,208004.3,-480043
141,-666.55,679318,501133#4dgWNbEJNleieiLsOsJUn2AZvmcVsGWer8mojuAX,1331588,688757.12,-354.2370,-427833,603283.55,861275.1,-0.026,706066,-647567.17,true,561008.6,-984825
142,576.33,1329669,745106#E0HTyrJ1sWxIkSE2y54efBxs9UnxuuiXDjxfwm6I,581043,-862452.2,-27.0400,-1176259,1119824.34,-796739.0,-0.082,558542,-630542.93,true,1388658.8,896340
143,-431.22,-1098166,232002#XNK1EYs40WB93wLGOSlFwHSnJTzYFtWGzKk6qPol,925543,-513628.76,315.5100,-430462,303723.06,1354174.8,0.011,-1197672,1125062.66,false,-158006.19,-1428484
144,52.88,1021533,835354#y4eqXnzOEw3478sqQoCQOlenGJ89MES3SgduhrxM,108947,57963.95,323.9600,323846,-681100.86,530836.44,-0.020,-221163,-409777.57,false,477208.6,954683
145,-21.48,-71683,992921#jzQDWHQQr2MyN0qa3snOHCILCmeA82MIx2N6c6r6,-1011501,-995034.58,-668.9800,308046,-1340566.44,-217522.7,-0.083,1307315,-4447.08,true,-1081207.4,-290121
146,322.09,-577559,1082333#XAF5J7G5t0l8tlQ2mDmXrHxAoEqgeZWniYqj7V7o,1178523,-1399670.85,147.2700,-162427,1225786.06,-1126066.4,0.028,-856475,1275042.85,false,-1388010.4,686141
147,174.76,-1280675,1026386#mLf5rzvfYN6tGBzFFlMeDa4w0DeKWZsKZhvxBTW3,-95153,815916.8,256.0600,-896324,-872286.01,1143660.8,0.104,-519293,-289787.96,false,-1165708.2,-632737
148,442.86,601700,1007451#n5oqC6rqCx9iJ5BxrOIHNErUltsxNIMRnMT0DmhK,110756,796406.68,-419.2100,653484,705260.31,855787.44,-0.114,1253602,-854131.27,false,-851491.25,-1136134
149,-659.49,132675,1220592#8zrvkv6QTy9FzPv4yWlJzWuDA3NUITPNgFfg2jYB,-171686,-900086.37,111.6800,1067069,177956.39,-442343.53,-0.006,-1028843,-1449193.14,true,876192.44,-899138
150,-42.89,830165,567058#7uepEFBIUUwdLDjc5MNchz6gvMlz0LvRSVi2vPwO,1194700,736862.48,-326.1800,1297802,1396234.15,-360258.03,0.004,-748487,941502.66,true,-258278.62,-431429
151,817.12,974024,1360128#eynqneaaD86JkmZ7ld52USbnE1GU4gP1Oy69Rndk,-1301106,407251.82,-247.4200,191990,706495.13,-1351948.6,0.009,552877,1426778.88,true,464264.22,1130366
152,7.63,-1366817,1356209#vTx6w6kX4JGKgLQHWJl2y6wkbmorwDpPGVmBsxvw,-677372,1431456.55,377.6400,-98505,-839258.12,136962.11,0.139,-830482,434723.45,true,-421043.44,9125
153,189.13,-376706,987970#yYEpu3e3CPPI5jJJMSLdA3Gj6ELbVrftVyb1UkqS,120190,-828800.48,-432.6800,911185,1369463.45,1033705.3,-0.065,1200871,564128.03,true,-1512819.1,-3679
154,962.90,-635380,812848#tslaNmD3LnDNWxWjypnmaDSvK7G3IU6AObwZl79y,997031,891755.35,-167.7300,-788697,-13552.6,-946808.56,0.046,-1187506,15807.44,true,-1077341.4,-716837
155,220.32,-1519641,1341003#0EXg2NKp1x9YA1C9s5hhU84Avl1e50XIPbIu9hhT,825824,1110287.39,-404.7700,1308328,-1055403.54,456418.53,0.001,871120,-324678.23,false,1290491.9,-1070589
156,483.45,-1156655,398752#yso0ixr8XxKC1yZ1lq99Z1IZPxs9F5EaStCnIZLp,-1293582,695846.57,86.2300,-870947,-436418.71,-1118855.5,-0.096,-1237568,-767077.39,false,1478862.1,-1022276
157,-114.92,1484134,982223#x1EfG0bJGH9jDppAk4NN6Sz9pfZhPXSn77PRXsMw,-1284545,-1333037.98,119.1800,777716,1255922.78,-903686.4,0.064,1051169,-242727.37,true,1402938.6,62808
158,188.24,-459061,1362078#rjrcp8pxgFIJgF60SXPRgyWPiSq7ApdX7Qn20Jq3,412311,1439555.76,719.3600,51445,1387924.73,579734.3,-0.039,-1096859,1106407.65,false,-1489621.8,1346566
159,288.56,1499904,1041216#gdWXmWtjiiOLUKcAp8A5DSngSPB2jochcZqaHTFT,-1586196,-497430.3,21.6300,1564510,1150122.06,1256792.0,0.050,423093,1182807.92,true,347752.3,-1094991
160,95.37,-422628,1014171#VV0tz5kC3hMNFYj87ZsW0HAnLnogtCBsswedTlnp,1077472,-331493.41,-730.7100,12462,-1152558.59,-1589435.5,0.013,-422858,1319405.45,true,678374.25,-187511
161,273.76,-128174,690495#fXdNeTpzo9s53AQuAynWAESMFKa67BaZ6TrKYEss,261600,-534300.44,-197.9300,-180897,546133.63,-1534988.5,0.023,1307317,1321324.88,false,7608.5,-1226905
162,338.52,-602453,1431784#mrQjWY7hQrD9Q8RRuDDhUVNUgvgbrFQXrFxsQvZF,-724604,-686244.79,629.5200,-370609,1420678.57,-332125.88,0.043,82658,-424506.55,false,-307167.88,-117338
163,391.37,-890601,323793#lQ8nKPthPUGltNvMfJhhntyDWSJowP4fq1kFvCNC,-1179374,1447880.62,-446.4800,-914087,934288.83,-1003950.25,0.100,132099,1008103.28,true,-839730.8,-978478
164,7.39,784908,245073#bd85qbNLUQoGdfQ7Mej71VrfPXWhpPiE9MldSZ51,-677534,-1509703.78,404.7700,-1022441,-493765.88,1571976.4,0.034,-283612,-1006896.57,false,1305622.2,-1295378
165,334.58,1314489,1422445#Z2xuzcbO76mwWQRO2zU5YTIE3HV9LjBT8HMnbBy5,147862,677919.48,-565.7200,-1251281,1019454.19,889620.94,0.089,-269300,700015.55,true,-1162945.1,90299
166,706.65,268833,264117#55UQivJekXZBqARVPviDTo7RFmfktj3DsPEdc9FK,716976,392260.99,-502.8800,252530,1603711.29,918102.25,-0.069,-1265838,-984166.42,true,-1051947.8,478790
167,-247.11,-416791,1080818#BXOxwpKkugWezSpoWdzP2rYAeUHw2BuaNwrBGWpx,-1376095,-1259246.42,777.8300,508198,1340881.21,1255796.5,0.045,-1357704,1029324.0,false,-94897.65,-1080806
168,-394.55,-326148,1161997#z61ypfIpmzrzLLlG4i9NzS51n0CyzAU8C09tR2va,752891,1457358.37,64.9900,-1330178,740386.46,1278135.0,0.114,1373706,-1401262.6,false,1475501.5,915803
169,-666.70,1132946,1177676#lf3i7jynvNhmOcCUWLj6OSB7bbdtouuzy8hxeNb2,-1198176,988613.0,863.9500,713097,1235078.03,-1005788.6,0.108,-1319420,-1132144.5,true,-539173.7,1318855
170,202.08,-1197644,1364209#vTx6w6kX4JGKgLQHWJl2y6wkbmorwDpPGVmBsxvw,-1441060,-887768.3,163.6400,-1640427,-12990.69,-578829.5,0.030,-1122659,313940.28,true,-503415.7,297283
171,748.81,-206535,753935#6Mosyplq9qnNqwrCfF6c7LVbGQ23MuQSEEb6PTAx,630896,21981.82,649.5100,-1524756,1682537.41,-307604.3,-0.091,1137373,-891235.65,false,-1679780.5,-750514
172,190.01,-1464769,1611806#279sG1sx4F4RuhPrcXszFtTzzKByULinayvQ1g8p,-958776,-28772.76,-736.0900,901001,-656736.3,-1619659.5,0.147,154687,336774.77,true,-1668796.2,683157
173,147.16,-20571,1075544#MMrGtX89b6NN9h9604DmTi6ugO2SpnjgLvBd51QY,1042599,-1572730.95,95.2600,-7116,-1083619.16,-63762.35,-0.091,-722515,1298380.94,true,1139343.9,-800642
174,216.52,669251,451789#cKzItEipAzyceLUsiBYFS3SaIEA9kaRuUkL0gVR1,-356853,704823.42,-172.3500,996092,-1699565.71,154955.31,0.007,995092,-220243.01,true,465005.22,-1430079
175,110.31,-1199922,1453658#MkvNJzPZSQqreNOPcjt4we3JuiUokyiv05LuiguG,1137055,-574172.06,926.5500,-586289,1239889.07,422404.97,0.002,1434498,1399217.53,true,1529148.8,-718008
176,433.87,1672541,1469846#caVLLQChZcOrdSOUtPuXc4MfKIO5fmvTh8DlFol0,820851,-429087.56,441.6300,-593113,-1114381.97,1193675.9,0.083,252795,-1034610.54,false,451861.53,-544401
177,-359.27,1480028,1441707#V6JI1aUDG6cSw5SK3AEzpHIPhqlpBO1tuBugJbuS,-751958,96632.63,-74.3500,-232214,-1577595.32,926366.9,0.038,-554730,-1243108.29,false,1171296.0,1582135
178,301.45,1039118,709500#E7IcSLnYDGw8iTanxhd7PaCg4BExGap4o5rWSBZy,1292073,-1565354.33,-558.5100,648858,-1751665.39,-1050488.5,-0.113,200199,922171.77,false,-975614.5,-444850
179,656.60,1620125,191852#kSU0TopMTbwOXjXOL4usKufI3wPaZDskBExCiPCu,-368047,762924.81,383.4800,1158342,51590.56,1233721.2,0.009,596548,-1237933.61,false,1298578.1,-1555617
180,-427.30,1562469,483788#kuFSk6HfwzBVHDpBGNz0xbcitJcH5MZW0jbuRn0i,-1323553,1494162.99,13.0100,1537,1652484.24,87684.06,-0.094,-878524,302907.96,false,1442753.9,-1240719
181,-158.14,-1660157,1292603#G0YIOw8pnmEFstELAQZ3ugaNe9RuQVcWrxUSopDo,728070,-1320100.57,-294.0400,-908171,1079470.4,762718.8,-0.114,-249328,-678413.63,false,1350765.8,1421876
182,134.83,-873929,1061337#AS2H6s1snadjWLVPlsfxYuPi7MYYHtHAZSSTsz7o,-1304090,600794.39,-128.0400,1473100,-86145.21,-262624.5,0.040,1416083,433633.32,false,1494295.0,-611702
183,-350.89,190585,319769#Vuz4CgfGtJIaWLsN3Z2mBa85gzVgnnRUu71VczYV,204433,148947.22,41.3500,-1253837,-951402.78,-1012073.9,-0.035,-476614,-1260045.22,false,-757654.1,1738880
184,374.69,-1383508,1103500#E7IcSLnYDGw8iTanxhd7PaCg4BExGap4o5rWSBZy,1395471,1237386.73,482.5000,319856,1715452.84,-1436557.5,0.000,-524724,-1374698.06,false,1641677.4,-916396
185,-170.41,-1817906,500868#g5IEnR7lluiWmZYPqSMoxfAPOBu6BOct1lQL7bZw,-480506,735149.78,1010.8300,1346010,-191733.35,322569.1,-0.085,355298,-1495617.08,false,988871.06,-857488
186,-455.72,1738136,1587879#iVYqVmgNQCxXx22Z7qSrwa7jILUraQye9ji6I6Ol,-302791,849003.56,-428.6300,-620824,-80250.23,-1046715.25,-0.062,-1629343,1456337.28,true,940592.4,-77455
187,-270.93,731436,265268#AZzFB3PoiFfr7RHONUBHANUEtIDgRibWPzGM7cGN,71570,-1391499.23,575.3900,-1544965,847936.8,167448.39,0.031,1288138,46798.65,true,-1336985.0,-853643
188,-78.05,-864948,879390#2EYUPcV5YFNKhIY2uvJIcSokzmRpjM5kem0IUsXr,738733,243080.14,-117.2400,-1105652,782700.36,1242915.4,-0.086,-1588834,708495.86,true,610885.3,1396496
189,-229.31,-787917,1865544#MMrGtX89b6NN9h9604DmTi6ugO2SpnjgLvBd51QY,1003844,1693100.16,501.6500,527827,129335.24,-91281.11,0.012,-1229828,-479277.8,false,-1859363.5,-292452
190,355.80,-840902,723560#tCqMSW3CCA8aKgUKkx2aDs9Y1hnVk7xFYy2i3VKF,7337,-1412133.63,-286.6600,-1371457,1194694.71,-1007880.2,0.042,57085,-442678.67,false,284004.28,-649486
191,-834.55,918614,676333#XAF5J7G5t0l8tlQ2mDmXrHxAoEqgeZWniYqj7V7o,1802101,935957.12,-353.0870,-576958,819283.55,1164475.1,-0.041,957078,-875567.17,false,762608.6,-1332367
192,647.83,1800769,1004359#wovZRd1J2WA0axWgG5AWg8dtzAKgWeoUfe6GmFtt,787518,-1165652.2,92.4600,-1593734,1516624.34,-1074339.0,-0.097,752646,-850542.93,true,1875058.8,1212499
193,-461.22,-1481710,312649#pWNFUEIK2PJXXB6c7yXTaR78SGAU53DtPyvNpt61,1248793,-694428.76,454.5100,-578174,410123.06,1827774.8,-0.003,-1614297,1517862.66,false,-211606.19,-1926670
194,-75.62,1379417,1122880#NU96V8oCNvVNml8ezRJB4np5Gq9tXyIqo3lmmDpR,144747,77963.95,278.9600,433396,-915500.86,715636.44,-0.035,-298263,-551377.57,true,645208.56,1282874
195,-46.48,-97745,1332349#mfuwq7ukPHezw3iKAvp5j5eI8iiwVtaL5ATPCZDn,-1359715,-1335834.58,-800.4800,417283,-1806166.44,-295922.7,-0.098,1759646,-4447.08,true,-1453207.4,-390382
196,262.59,-777940,1452902#2rGN7kpkqBGqysZpztKAqZQ41KrGKoTG71y7j40y,1581286,-1877270.85,33.2700,-216277,1642586.06,-1512466.4,0.044,-1152500,1710242.85,true,-1865610.4,923667
197,239.26,-1719058,1373909#rV5fOL5shO4qP0USziA6SjODuIxAxe58bZaUH5qZ,-127328,1095116.8,414.5600,-1203149,-1169086.01,1529260.8,0.121,-695731,-386587.96,true,-1560108.2,-848263
198,472.36,808062,1344893#DIvT69eEQb5NEckvvYsV9yyQnxVEhEOqcxefzkNc,145481,1063606.68,-454.2100,872044,946060.31,1146187.4,-0.129,1674721,-1141331.27,false,-1141091.2,-1522716
199,-826.49,178083,1630137#riqhvW82i5JoyAZfbnQJAR0pow14KRDP4ouBwWgt,-229336,-1202486.37,222.1800,1423619,237956.39,-593543.56,-0.021,-1376968,-1932393.14,false,1171392.5,-1197680
200,-87.89,1104056,753928#iY4mwMU9Zca5pDbtJXSl4ie1hJ88i9MPPo7eJEhh,1591725,985662.48,-331.1800,1733702,1860234.15,-483458.03,-0.011,-994824,1253502.66,false,-347078.62,-573676
201,986.12,1293245,1808116#Rs9vJvcFK0eiUH8tc46Y6mFKwT6iOGqXZZ14fLv4,-1733090,544051.82,-310.9200,254908,940895.13,-1800748.6,0.026,736577,1897178.88,false,619464.25,1505139
202,-112.37,-1815494,1800942#ppWy5asLqTwWEFKwvGhQKsMdZ8GtIDDGxFNTJI44,-902934,1901056.55,372.6400,-133730,-1115258.12,181762.11,0.155,-1102626,577123.45,true,-562643.44,14403
203,219.13,-499746,1307886#0XPQKEDilmH4UqvqAxbyhdf6jTWxUDOyyHJZgQor,162215,-1099200.48,-510.6800,1209635,1815863.45,1372105.2,-0.080,1595777,750528.03,false,-2010419.1,-4307
204,1138.90,-841341,1074087#o8HjtbzRNORdpsM4Hsteob6mIXI50RKH9xNjTiWM,1318380,1182955.35,-154.7300,-1047022,-19152.6,-1253208.6,0.063,-1571623,19807.44,true,-1425341.4,-947323
205,365.32,-2010798,1771695#4SF0PrXp5hluvf6D5ZyoCWVqQe1EdnunJFxqapgV,1090349,1467887.39,-575.7700,1730116,-1397003.54,602818.5,0.017,1149720,-430278.23,false,1704891.9,-1416469
206,529.95,-1525875,524076#WlQpkwV60VH9npY5ok1qOqXpaqezDdUcIi4RlCTQ,-1705732,921446.57,118.2300,-1147447,-577218.71,-1480455.5,-0.111,-1631921,-1014277.39,false,1953262.1,-1350101
207,-67.42,1953672,1293728#Sn2eDxaGaQrWR3Z8YbTjkuIVVL1pz9FYvWF1Q2iH,-1690645,-1754637.98,290.1800,1026016,1655122.78,-1191686.4,0.081,1386072,-321127.37,true,1851738.6,83623
208,361.24,-605428,1791339#wPULwYob6tyUAO6UrjLIAomF5V9rMwXDmR4Byciq,544499,1897155.76,889.8600,65414,1824724.73,761334.3,-0.054,-1443984,1454407.65,true,-1962421.8,1771489
209,223.06,1974456,1367306#kw94dZvieKbWvtEuUoCmLuSO8p6ZYaZYpLeVIUs6,-2086030,-656630.3,16.6300,2056323,1509322.06,1654392.0,0.066,553821,1554807.92,true,456552.3,-1441386
210,50.37,-555205,1330875#NeVOgtqfklIsCRxnohv3gxPnWGA5dGubCxCZJQNv,1414947,-436293.41,-857.2100,14225,-1512558.59,-2085435.5,-0.002,-556720,1732205.45,true,890374.25,-246757
211,273.26,-165299,903864#G0GDcP8Q3fpqeoFjRLEBpFsPq9PqUpjH7F1y5JsU,341438,-703100.44,-317.9300,-238147,714933.63,-2008588.5,0.039,1711380,1732524.88,true,7608.5,-1608083
212,293.52,-789973,1871488#lJkAT0mmFg40HdCmjFL9twsMCuZ77DwzlaxGHChD,-949085,-899044.79,681.5200,-487259,1857478.57,-434525.88,0.059,106658,-558106.55,false,-401567.88,-152995
213,544.87,-1166412,421458#lwBMNjDWrzlvI8LxD9d0z50QvlmDKGZbg1V2D4bY,-1540249,1890280.62,-586.4800,-1197062,1222288.83,-1312750.2,0.117,174799,1319303.28,false,-1097330.9,-1277562
214,114.39,1026315,319764#danovOv7n6CzQtyX4PZSYErnC152p1Ani8Xc8PjP,-881284,-1970503.78,490.7700,-1333841,-641765.88,2052776.4,0.050,-367293,-1312496.57,true,1705622.2,-1688291
215,461.58,1714872,1851152#4h9TCXeaHny24u53NNbJ9dkNah0wtyV5G3Vpstsr,193312,883519.48,-687.2200,-1631606,1326654.19,1159221.0,0.105,-348225,910415.55,false,-1515745.1,120605
216,865.65,350238,340723#avd2unrESF3vrbUBUSK7UBFk76VIXB6E8ODvTeTz,935501,508260.99,-679.3800,327555,2089311.29,1191702.2,-0.084,-1649239,-1278566.42,true,-1369547.8,622772
217,-252.11,-543443,1403813#sIHIw9fl9abtUx2259ykMVA767zlUW1pkhcASAhq,-1790858,-1636046.42,867.8300,661413,1740081.21,1631796.5,0.061,-1764367,1336524.0,false,-121297.65,-1403904
218,-394.43,-422835,1505770#SCE5s7KHIhqPMkb7g2BdyXijT8BYZAbD0sDAyu7H,977028,1889358.37,-23.0100,-1723521,963586.46,1659735.0,0.130,1784444,-1819662.6,false,1913901.5,1190177
219,-834.70,1470964,1525098#xcjPK8O1MZFNbuSWPyKsX1cGDVVpRPXcB8Qgzscp,-1553276,1280613.0,1000.4500,922650,1602278.03,-1303388.6,0.125,-1708670,-1468144.5,true,-701573.7,1708915
220,182.08,-1550406,1763937#ULCcqe5CGC9pd8Q7HpiZ5KpI1FiTx2IE52N2wNJC,-1865660,-1150168.3,101.1400,-2121071,-17790.69,-748429.5,0.015,-1454150,408340.28,false,-651415.7,384425
221,834.31,-264547,973938#qihvAQTGVFBF5FDghFX9HFWDFBcVV745hlccArmv,813496,29181.82,770.0100,-1972875,2172137.41,-396404.3,-0.106,1468748,-1152835.65,false,-2170180.5,-971010
222,205.51,-1890140,2077748#TeKQ7RiqTGr2aY3def4eQO5cqwLZFDzqm9mwcEkF,-1235376,-39972.76,-884.5900,1163729,-847936.3,-2089259.5,0.164,197249,432774.77,false,-2155196.2,881073
223,160.16,-27829,1384171#VV0tz5kC3hMNFYj87ZsW0HAnLnogtCBsswedTlnp,1341899,-2024730.95,152.7600,-9241,-1398819.16,-82962.35,-0.106,-930465,1671980.94,false,1469743.9,-1031501
224,136.02,864404,579229#HRzLAJt2ig3ceRqeSI1NH8PZUwI85tFW3N68l3eZ,-461903,908823.42,-174.8500,1284567,-2190765.71,200555.31,0.023,1282980,-281843.01,true,597805.2,-1839973
225,11.81,-1542913,1866586#iPF8J8fQ8G8hP2HCCtHCCtSMpzqeOCaEMXwJkwYx,1464780,-740572.06,1087.0500,-753539,1592689.07,544805.0,-0.012,1843323,1798417.53,true,1967548.8,-922989
226,479.37,2146495,1886350#0oQZ3421oWnU3C8ccmq7XiegxhuziE6AghOgjz0K,1055901,-550687.56,574.1300,-762713,-1429581.97,1535275.9,0.099,322148,-1330610.54,false,579861.5,-700751
227,-511.27,1896690,1846504#QfJAoG2pRBDRQKMyUIx1Emmg5EnklrLKJl7IzZX0,-965883,125432.63,-167.8500,-300614,-2024795.32,1187966.9,0.054,-709792,-1595908.29,false,1500896.0,2029575
228,395.45,1330280,908560#tCqMSW3CCA8aKgUKkx2aDs9Y1hnVk7xFYy2i3VKF,1654610,-2003754.33,-598.5100,829108,-2241265.39,-1344088.5,-0.128,257799,1179771.77,false,-1250814.5,-572393
229,774.10,2070223,243894#zORHwd7s26edCDdqxHeCuJxO8nDH1rvvk0bViDrB,-471459,974924.81,450.9800,1480526,64390.56,1576921.2,-0.005,765973,-1585933.61,false,1660978.1,-1987930
230,-580.80,1996568,616853#VAQUjjdUSslMn7PiTQ7oDOMTZ12uUoaEbP4rfsOX,-1688953,1909362.99,62.5100,-812,2112484.24,113284.06,-0.109,-1121574,388507.96,false,1845153.9,-1583757
231,-94.14,-2120217,1648536#fVAMNXqz6sI3fXvgrumbBgowgZgRQaKOwszuuvlQ,929070,-1686500.57,-259.0400,-1157409,1377870.4,970718.8,-0.129,-320903,-863213.63,false,1721965.8,1812335
232,262.83,-1114246,1352512#3aRwdpYVAFeT22NoMgSEexeHp2MqNYQ4B0L3nvRo,-1662428,766394.39,-133.0400,1875338,-110945.21,-337024.5,0.056,1804736,550433.32,true,1903095.0,-782272
233,-365.89,245381,404675#BXuHhuIBrJlcpLuxmeIrLJTdL1QTjzS3GREgcJnG,262083,188147.22,-17.6500,-1595537,-1210602.78,-1290473.9,-0.050,-604814,-1601645.22,true,-965654.1,2215187
234,417.69,-1760623,1401818#BXOxwpKkugWezSpoWdzP2rYAeUHw2BuaNwrBGWpx,1776417,1573386.73,490.0000,407981,2181852.84,-1829357.5,0.017,-666012,-1746698.06,false,2087277.4,-1166507
235,-338.41,-2309757,635197#sjwm8vlRCzIfhHkRF99sI3duKggxTZ3Yxc7iKAXf,-610906,932749.78,1175.3300,1708285,-243733.35,407369.1,-0.100,453448,-1897217.08,false,1255271.0,-1091620
236,-584.72,2202967,2014528#9DTvbBxRfMFnkMo31nqRJYklbOi5ihEfGlmAQdYv,-382316,1074603.56,-554.6300,-787674,-100250.23,-1329115.2,-0.077,-2064968,1845937.28,false,1194192.4,-96689
237,-238.43,928346,335275#ANmg9R0AB3W4fr4THmdWPc8p3z5V4LUTTJkyGgqC,92545,-1763499.23,735.3900,-1960421,1075136.8,214648.39,0.048,1632556,58798.65,false,-1694585.0,-1081600
238,-83.05,-1096182,1113148#jCx3vLvX99x5F01lbqTRWKevQshCrB0eQZpHRco4,936683,310280.14,-18.2400,-1400614,989100.36,1572515.4,-0.101,-2010483,894895.86,true,774085.3,1768426
239,-333.31,-994305,2357675#BXuHhuIBrJlcpLuxmeIrLJTdL1QTjzS3GREgcJnG,1270294,2143500.16,653.6500,665765,162935.24,-115281.11,0.028,-1556753,-607277.8,true,-2352963.5,-367321
240,488.30,-1063970,911641#S6TtRpZ8DzVLqDfo5OWoOQbzQsnC0fE2kwcdyNiL,9446,-1784133.63,-272.6600,-1732374,1507494.71,-1272680.2,0.059,69685,-557078.67,true,360004.28,-818929
241,-1002.55,1157909,851534#6Y04QdBCkWi3EMwT5JjqbSycGL1UuqEsfzfgRtni,2272613,1183157.12,-351.9370,-726083,1035283.55,1467675.1,-0.056,1208091,-1103567.17,true,964208.6,-1679908
242,719.33,2271869,1263613#ljwnREjDYRtxlxWScoRf9bvSq9i5sruJPXjP14BK,993993,-1468852.2,211.9600,-2011209,1913424.34,-1351939.0,-0.112,946751,-1070542.93,false,2361458.8,1528658
243,-491.22,-1865255,393296#qrm8gva37XGel9aQKJy9z8wdGpWM6MRxWjOzT05M,1572043,-875228.76,593.5100,-725887,516523.06,2301374.8,-0.018,-2030922,1910662.66,true,-265206.2,-2424855
244,-204.12,1737301,1410406#vdRmmftFvnQ1YpQMPeWCMYtXFZ6kssY5WF7nQTmZ,180547,97963.95,233.9600,542946,-1149900.86,900436.44,-0.050,-375363,-692977.57,true,813208.56,1611064
245,-71.48,-123807,1671777#yetYX9Z2HvwpCDXBX0yv8paNTJoNHrltbDc8lMxz,-1707929,-1676634.58,-931.9800,526521,-2271766.44,-374322.7,-0.113,2211977,-4447.08,true,-1825207.4,-490642
246,203.09,-978320,1823470#k5ENsTfU9BfTpxBGOkKr8Uc7qsE9A9MfW7b2vSpc,1984048,-2354870.85,-80.7300,-270127,2059386.06,-1898866.4,0.061,-1448525,2145442.85,false,-2343210.5,1161193
247,303.76,-2157441,1721432#vQPzEG9tYgzmkLeNDrobBw2zfHIjiCTyoKidQxxR,-159503,1374316.8,573.0600,-1509974,-1465886.01,1914860.8,0.137,-872168,-483387.96,false,-1954508.2,-1063789
248,501.86,1014424,1682336#veAQt8MsNch29dX3xONVXw52CDtyV0ftZ4JPEzxu,180206,1330806.68,-489.2100,1090605,1186860.31,1436587.4,-0.144,2095839,-1428531.27,true,-1430691.2,-1909297
249,-993.49,223490,2039681#SF4sxuwz4d7wTwhyD5NJBmGxgUmYAM5KB5rX7ecz,-286986,-1504886.37,332.6800,1780169,297956.39,-744743.56,-0.036,-1725093,-2415593.14,false,1466592.5,-1496222
250,-132.89,1377948,940799#fwriiJ0tFxzj9JjuQ5GEFND8c1w0dmJfzhJXOWR0,1988750,1234462.48,-336.1800,2169602,2324234.15,-606658.0,-0.026,-1241162,1565502.66,false,-435878.62,-715922
251,1155.12,1612465,2256104#nwrDixejRiQB7wOIWX1IvmkxTIC2nldNL5KBFHSr,-2165074,680851.82,-374.4200,317827,1175295.13,-2249548.8,0.042,920277,2367578.88,false,774664.25,1879912
252,-232.37,-2264170,2245676#lf3i7jynvNhmOcCUWLj6OSB7bbdtouuzy8hxeNb2,-1128497,2370656.55,367.6400,-168955,-1391258.12,226562.11,0.172,-1374769,719523.45,true,-704243.44,19682
253,249.13,-622785,1627802#kJRl6gvIZSYruVwVzUXNJirJg6ldOr7GZIOS75DN,204240,-1369600.48,-588.6800,1508085,2262263.45,1710505.2,-0.095,1990683,936928.03,false,-2508019.2,-4934
254,1314.90,-1047303,1335326#rpOF2CqdUo90p2MaxlV6QLAXEZFlDbjOajbBGJnq,1639729,1474155.35,-141.7300,-1305347,-24752.6,-1559608.6,0.079,-1955740,23807.44,true,-1773341.4,-1177808
255,510.32,-2501954,2202387#Qwo0gYQzYtGBGlMq4ToK1zwxThyCeyiSa57Rr0lv,1354874,1825487.39,-746.7700,2151903,-1738603.54,749218.5,0.034,1428320,-535878.23,true,2119291.8,-1762350
256,576.45,-1895096,649400#TRMOXmg9H6oEZ7PU9ujfwIXJVAbnXdkWae14rL3a,-2117882,1147046.57,150.2300,-1423947,-718018.71,-1842055.5,-0.126,-2026274,-1261477.39,false,2427662.0,-1677926
257,-19.92,2423211,1605233#4FFk57emlaW6hH3BPYRNQNh7MEn0LLksiRXYzPHb,-2096745,-2176237.98,461.1800,1274316,2054322.78,-1479686.4,0.097,1720975,-399527.37,false,2300538.5,104438
258,534.24,-751795,2220599#wLfeCi0FUcgbXdiH470qNhha5qsUYnVuM9LgNK67,676686,2354755.76,1060.3600,79382,2261524.73,942934.3,-0.069,-1791109,1802407.65,false,-2435221.8,2196412
