1101,2261,10851728,2015-04-26 15:17:35.000,824962,-1564581,502.680,10909326.840,-1399428,5450846.0,-5386901,-5862344,5775949.4,-10607633,3820512.0
1102,367,-3483135,2020-02-04 18:06:27.000,-3273423,5797450,-107.600,-2177864.500,-7596599,-142295.98,-340586,-3471425,9156018.5,-2375345,3465984.0
1103,15,7520170,2017-10-11 23:34:08.000,-5188859,-5278910,137.220,9808041.550,9491709,2707690.0,-2712465,-7485902,7333125.9,-7642233,6448176.0
1104,270,-8652079,2013-03-28 17:26:33.000,7351229,-3782846,-236.900,4124928.240,4894862,-9545737.0,-3190613,1627575,-2349063.9,-5774339,-289040.0
1105,2186,5843115,2014-05-20 17:19:23.000,3853511,5138974,258.700,9889513.250,-4888962,6049375.0,3140862,-9198245,6649408.6,8177833,1894944.0
1106,347,-3539685,2012-04-14 11:30:46.000,-8642991,6735117,287.770,6646296.040,6100528,-6229995.0,4194617,-8643235,-5027786.6,3747611,-1880320.0
1107,535,9283164,2019-09-28 14:37:21.000,-9743362,-6001050,278.990,-8361084.340,-8732328,-4404012.5,735650,360101,-6963631.5,3562846,10695152.0
1108,1075,5255910,2020-03-05 16:30:34.000,-6594526,4202031,239.530,5969331.080,8845349,8108358.0,-5127319,-5189123,-7142477.8,-6907250,-8611600.0
1109,2116,-5032620,2012-06-08 20:12:16.000,2435916,-6521856,359.260,540715.600,-3248387,1.0667898E7,-5859302,9472888,3531496.0,3109400,6085984.0
1110,2155,-152359,2014-09-07 21:10:53.000,6170816,4494739,212.210,-10138336.400,8945026,1.0113382E7,-4069754,7440513,-6723607.2,-1262336,-9515552.0
1111,306,10793526,2013-12-17 09:44:27.000,-1238820,-8230729,233.350,2246201.910,-7139808,-9661065.0,5274531,9445487,370965.8,-6686646,1627600.0
1112,2109,-1434709,2012-10-06 17:21:23.000,4101023,-396814,-209.710,9523945.440,3732420,3878460.8,7155702,-7878262,466.2,-7117603,-3550832.0
1113,1538,-8218023,2019-11-01 02:41:36.000,-4713653,-174803,-486.100,-9722114.500,7458844,-7067543.5,4117716,2403119,4189848.2,8946284,-7835392.0
1114,1799,1896064,2016-01-08 23:49:54.000,5844232,-7733091,-197.530,-7800290.260,-2209227,-7479122.5,1700953,-10422532,-7695366.3,3189335,-5658768.0
1115,1152,-1224259,2014-10-22 15:33:22.000,3256531,-10667828,16.385,2260596.650,-819441,-3740218.0,116018,-602085,3687287.6,7477709,-7120496.0
1116,1743,8045790,2018-03-23 23:36:27.000,-3090951,-5044337,-423.670,-7095829.920,3663197,4495679.0,3063781,10928385,-4735899.2,-668043,3091216.0
1117,672,8603968,2013-10-21 20:04:40.000,-4275590,-9773299,235.150,343768.040,-2303319,-6291495.0,2558304,-4754037,-3110453.1,-7215885,6761088.0
1118,2154,-7227149,2012-09-18 04:32:15.000,-8024724,980671,-52.580,-5712982.280,10858807,7257730.0,-1444162,-7111577,-6453963.6,-5792691,4444288.0
1119,681,1852140,2018-01-28 17:33:50.000,-4072421,10022914,387.110,5909053.140,3262669,3386652.2,2834691,1169678,7255042.4,1343199,-9475280.0
1120,1642,10274860,2015-04-27 05:34:08.000,6773802,9115423,138.010,10680712.000,-10506711,-1.0455398E7,-10940667,-4294766,-4620298.0,1870578,-206368.0
1121,427,-4003773,2018-12-08 10:21:38.000,-3943019,7462485,-135.320,3578306.910,6755895,6761927.5,6987590,9109040,-8931480.1,8124382,9362816.0
1122,2210,376462,2016-09-09 15:29:51.000,5488559,5406847,227.550,3725691.960,4115941,1624033.5,6112494,-2519599,-9967481.3,3572058,-9593008.0
1123,2299,4394793,2016-05-31 05:43:05.000,4293156,6790393,400.980,-1760036.290,-9412165,-2073648.9,-5458211,-1510897,-946946.2,2203241,-7644240.0
1124,739,7579524,2014-09-05 02:08:25.000,-8731495,-6002229,-101.980,2713046.880,5824156,-6157164.0,4349747,-11093985,-3110550.2,9800201,-6727504.0
1125,2038,-7749438,2014-10-14 04:28:33.000,4122843,2516168,-475.690,-10332468.250,1578375,6083845.5,2189189,1187666,9215134.0,4281059,-5759440.0
1126,1892,-4247791,2019-10-16 01:31:19.000,-6697757,1028582,447.180,-4657968.620,-8425982,8319504.0,10500164,3569909,894859.8,7093322,7265072.0
1127,2190,-9865814,2014-03-30 13:38:26.000,5728090,9014137,-318.870,-9779970.490,7394611,-7733278.0,3531678,-5744152,8363958.0,1291476,2642288.0
1128,1136,2368948,2020-01-29 08:19:43.000,11280885,-7344501,345.530,-8832441.360,4651920,8901539.0,-10740497,-8160686,2438868.3,7655132,1839008.0
1129,689,6733409,2014-04-15 04:46:40.000,-1007613,-9098164,-376.170,782306.250,8475615,-1045031.6,-3953504,9015829,5017269.5,-10745183,2477664.0
1130,1383,5171217,2018-11-14 11:32:19.000,-373773,4601181,-135.690,-9315319.800,9288458,-2091833.9,5413590,-9701769,7192935.6,1943452,-7244496.0
1131,979,-8209116,2015-08-19 19:56:39.000,-1536285,4671629,187.920,-6966121.500,7097304,-4158071.0,-2825401,7681854,-10088116.4,-5936644,-6804560.0
1132,52,9633102,2014-01-13 07:24:41.000,5316374,5748686,234.790,-4924320.440,-8410482,-6256226.0,-10149149,-3921487,-4822237.0,4603164,5780096.0
1133,63,-5520975,2017-11-26 14:28:57.000,-4150873,4373143,-319.530,-8724135.500,6039305,9546845.0,-8336866,10420239,-8323633.5,-1737521,5102624.0
1134,186,-6037114,2013-12-23 05:57:16.000,-8494318,-5736044,-343.310,9433638.080,3493703,-3201236.8,-4329877,-2743538,1612389.8,2151583,-3835760.0
1135,1683,2887711,2016-12-02 15:41:28.000,-5447212,-1042967,-151.140,852674.350,6445413,-5904800.5,-8854582,637081,-2050693.8,-1456904,5275168.0
1136,47,-748081,2017-12-07 10:03:01.000,9850981,4890554,25.016,-6791760.640,4582426,8768478.0,11167624,-8719600,-4420287.8,-10476901,-10931792.0
1137,1964,2386512,2015-02-17 17:24:46.000,-2696290,3784956,231.260,8802626.940,-10058493,-7776121.0,-11170839,-382740,1647711.7,-1778334,10079472.0
1138,1163,168618,2014-07-28 00:51:44.000,-5985836,-2683536,513.290,10726209.500,-283519,-280993.2,-7947036,4459518,7929242.9,5081719,8280672.0
1139,510,-11144757,2016-01-11 08:52:23.000,-5978862,-2765163,328.860,4323422.430,-3128635,-332217.38,677100,5407727,-6655041.1,-2227830,-6687456.0
1140,1212,7536411,2018-03-02 21:40:01.000,1880263,-2370641,328.900,-3448833.800,9928050,470902.16,6893909,4997888,-4584944.8,6599411,-9861472.0
1141,1489,-10893386,2015-03-18 20:02:29.000,509447,-4174849,-460.250,6926298.730,5296866,1.1354153E7,-10912271,1119851,-6469260.8,-5096368,-1117808.0
1142,2335,9663644,2017-01-13 12:21:08.000,-11234879,8086437,75.898,-9430660.520,-8456735,3376471.0,-424348,5735342,-912723.3,4001982,-4315008.0
1143,1207,8410705,2017-08-10 09:24:20.000,4047129,6891877,-45.354,-4236429.500,1246371,7846113.5,-7260821,-283382,3886919.8,939797,5736064.0
1144,2077,-2193998,2016-10-15 10:35:25.000,5086303,-4986424,212.640,5961307.920,-4658610,-6136661.0,8857239,2224095,8136875.3,3082087,5952256.0
1145,1290,-7356237,2013-06-22 14:23:30.000,3155442,2274014,360.840,9813938.400,-7237351,638535.9,2983984,10183066,-9973472.2,-9599812,7868032.0
1146,747,4926257,2020-02-08 01:16:34.000,5925926,3929037,-129.040,-7530505.780,6473676,860303.5,11148432,6516667,-1308544.4,-2444780,-3931504.0
1147,2142,5145795,2014-05-29 13:24:51.000,-8110473,-8858421,68.389,-4095769.620,-3004230,-882582.7,-1298855,-5471595,5932031.2,-11326609,2353056.0
1148,387,578395,2016-09-29 20:31:38.000,-10523004,-4262419,38.564,4544489.640,-5800825,7608045.5,-4570864,6737733,-2453027.7,5912257,-9756464.0
1149,1568,5652292,2015-03-26 05:10:20.000,289449,-8317675,436.040,6933191.380,-5503576,3907053.8,178447,3063108,5929932.6,-5157742,-8277664.0
1150,644,-1834232,2013-12-16 14:13:13.000,-5860039,-8300763,500.070,-5772131.000,8459865,-5899164.5,9968725,-9131610,9455652.0,-3273301,8822832.0
1151,877,11344303,2015-08-22 20:10:58.000,862162,-1635446,524.680,11405068.840,-1462741,5698046.0,-5631372,-6128494,6037942.4,-11089733,3994112.0
1152,175,-3641510,2020-02-07 09:23:05.000,-3422273,6060685,-112.600,-2276252.000,-7941099,-148695.98,-356361,-3628613,9571654.5,-2483045,3623584.0
1153,1215,7860792,2017-12-09 18:46:29.000,-5423884,-5518073,143.220,10252884.050,9921534,2830090.0,-2835703,-7825602,7665162.4,-7988933,6740176.0
1154,594,-9043704,2013-09-13 20:40:37.000,7684054,-3954316,-246.900,4311918.740,5116912,-9977737.0,-3334777,1701325,-2455548.4,-6036027,-301840.0
1155,2179,6107665,2014-10-09 06:03:40.000,4027986,5371481,268.200,10336775.750,-5109850,6322975.0,3282612,-9614795,6949989.1,8547683,1980544.0
1156,305,-3699885,2012-10-24 06:46:02.000,-9033504,7039247,302.270,6947213.040,6376121,-6511595.0,4383873,-9033635,-5255106.1,3916661,-1965120.0
1157,1146,9702264,2019-10-09 21:13:50.000,-10183887,-6272454,291.990,-8738565.340,-9126503,-4603212.5,769050,375967,-7278275.0,3724121,11178352.0
1158,1607,5493260,2020-03-06 08:16:22.000,-6891701,4391604,251.530,6238631.580,9244074,8473958.0,-5358750,-5423410,-7465223.8,-7219250,-9000400.0
1159,1312,-5259170,2012-12-15 17:06:25.000,2545916,-6815860,373.760,565135.600,-3394437,1.1148698E7,-6123134,9899538,3690702.0,3249588,6360384.0
1160,1498,-159184,2015-01-20 23:29:00.000,6448891,4696767,221.710,-10594718.400,9347740,1.0569382E7,-4252830,7775338,-7026289.7,-1318911,-9944352.0
