1478,7389053,-12961947,2335637,true,5070823,6620996.5,6163505,0.5934,-12202670.250,-8341351.46,false,-878614,-11368325,7515677#XrmhCDWM9d,8948946,14753090,12109093#br9dHBtM9pWa,-2206381.690,-9113097
1479,-9721486,6902446,-186466,false,759230,-524249.28,4159980,0.5368,-11295708.520,-3400366.75,true,-11118084,-10430872,3553671#20SvXhUJsQ,5234697,-12371885,1748267#KrcbLhgyKzK8,-1297954.970,6668133
1480,1138256,-13245937,-11342977,true,-4384148,7018199.5,-6293063,0.6072,-8146256.380,1252541.87,false,8436127,5851921,7405934#zS2n1iZCV4,-12848761,-7708613,5299298#aYgfj9x2b9Pq,13996616.030,1173238
1481,14279467,-13175429,4671633,false,-7414749,7053860.0,-10441776,-0.4743,-2491217.780,1.431351909E7,true,2532386,-3506019,8409879#LUeJh2eFGX,-7010312,-4749777,2296475#Yj4siLbG8x8z,10682410.770,-7828369
1482,9188178,-3600873,6209423,true,4647646,-5555099.0,-4294357,-0.4286,7422550.700,-1.012125013E7,true,-2333071,-8586473,8536220#EeXvstx9gc,13661358,-9033428,13091247#iE3Tl186nHK7,4640176.910,-2186410
1483,9978696,-12493204,-9860259,true,2437334,1.347672E7,10071570,-0.3649,5826686.490,5059566.61,false,-9588987,12075440,3397379#hE5NKUXI1S,7996632,-11798859,8577214#gvLufy2P5snS,8625536.750,-12744640
1484,-1700612,-13997119,5389176,true,6970705,1.1583553E7,-8603954,-0.5052,6294515.790,7306831.61,false,-14832982,-4884703,6996462#w51ARphd1R,6295994,-4310816,6585808#FOmQ6d4APwAN,-14328883.240,1773069
1485,-2675730,3762653,-13831888,false,2853202,-9013871.0,-13152931,0.5691,623558.460,8393253.16,false,2537792,331257,11478684#0S4vBLnnNN,-382871,510831,5747385#79DKdadTeUPb,13476949.200,-1491428
1486,-527594,5561072,-5096831,false,4142346,1.3434355E7,-12171046,0.5095,-11976587.060,6543417.8,true,3209706,1770181,2659435#y6JA6zdwp3,-2716070,-13382692,6432889#h0gQ9WgrmuNt,-14543812.400,12943039
1487,990427,3409468,-1948543,false,852337,-4850960.0,-7946678,0.5599,4042988.860,-2885597.52,true,9431432,-5729560,37277#wLWo8w3nmE,-10377894,-6720333,14514137#w1lzUMYruFov,-14232051.390,-9475330
1488,3310668,-9812719,-529909,false,-1525791,4023897.5,2705235,-0.5364,10555047.910,9232113.3,true,10558287,-4355496,3391244#ntnpl0Zkhy,12189132,12768799,7398631#As2jARDQLYB8,-5020597.490,4071210
1489,-2392805,10737058,-2942312,false,2482659,9514188.0,-3133745,-0.4967,1256563.290,-1838386.14,false,-2094925,10381003,11800777#4AbrkLjMV9,2013365,4762669,10115272#0Yoe5os8EFy9,5910946.050,6666921
1490,8168677,8459058,2107203,true,7028787,8419838.0,14487169,-0.5170,10483189.320,-1.027726189E7,true,-11931916,-10710457,13032019#IRTjOzAMCu,11188296,5137819,5823151#NLuri8FAwwAF,14570861.120,1540277
1491,-10116473,1414903,2712597,false,-13974556,4786192.0,-14547538,0.5614,14790942.610,1.029711114E7,false,-6943932,9873296,11379454#SqrzJ6emHs,3850192,-4484797,7028104#aUW0y0yL4uYV,-5438007.080,-8272197
1492,9661595,1707794,-3128012,true,14115694,5099604.5,9509891,0.6008,1040952.490,-5230109.19,false,5141576,14511673,1548597#RqBpCEzBqZ,-3122537,-6478886,13364383#TJB2uhQmwmFt,-2229961.410,2914997
1493,-4542561,13639695,-8702208,false,-3984214,-134380.58,-843750,0.4922,-8606576.130,-1537964.66,false,-7034978,310205,10251955#4uo5OJLFmC,2082968,-5580107,5908312#SIzU0Ek7nkTK,-5717534.370,-5436011
1494,13217235,9349144,6543285,false,643151,1.3022533E7,-536513,0.5986,-9520689.430,9408259.8,false,-2370009,11616774,5697906#yGCBk0ySRw,-3726676,13872203,14804467#rG7xhl6vENi0,-1287475.070,12356678
1495,14102641,-5935973,-8879800,false,6644451,-242948.42,-4164396,0.5430,4172868.630,1.133978187E7,false,-304001,12994249,213139#jY90KoinBT,3469645,1320294,8489052#BVPXzKgkIqrd,7016748.940,881314
1496,5209164,8398469,-14178155,true,1198724,1.3983536E7,345476,-0.4688,10428509.580,-4093727.24,true,4433278,-11943975,11645669#3ynCT82yIi,-11120838,-14920308,1411807#dYlvp5atLdPu,1238218.480,13880501
1497,1384538,9933473,11147153,false,13146373,1.3094746E7,3194205,0.5538,-7038427.030,-1.253226164E7,false,9370794,-8729195,7399364#YHJw7i246r,7541682,-14479792,4261911#sjHk8eHoK4qX,5186899.720,5335684
1498,-6117504,-12780084,11750013,true,13651696,3326533.0,-7873331,0.4942,-3000351.520,-5107945.33,true,13055249,-1564503,12752810#Zfv1Pm6d2U,11443940,-10333309,6353681#BalNU1Cpo5bi,14099115.990,-11166380
1499,-14404436,13167358,5812044,true,10931856,-2804112.5,-4334691,-0.4357,-9967364.160,6398803.03,true,939531,-783267,12112904#PoTttVEyRE,3971357,1037696,1880797#E4mI5TVNYEa3,1354113.360,-14687991
1500,11681909,2157594,-10517585,true,313319,-2151811.5,-13483486,0.6020,1000144.430,-4718408.29,false,-5145681,2776507,5127367#Og2byotOLH,-7059934,-14416446,13179059#QAX08vhljbHf,-13060373.000,14217215
1501,8622167,6470065,-2744272,true,-14284573,-1.1294846E7,-12675374,0.5253,8569180.690,2402347.54,true,-8153458,11009793,8687280#4t9gYTg7NN,11583836,9727885,3827218#D7UCz1yBv3P9,-5971040.140,-486290
1502,-13590588,14321744,2437252,true,-11611340,-1.4684834E7,1931925,-0.3616,-8940653.700,7997950.88,true,13641693,13213677,11886643#6U0PL65WwV,6494375,-10077464,11827813#2Px7Dot7IjtE,10379605.830,2768175
1503,-2975319,-9830968,14443097,false,6028538,9769692.0,-6242016,-0.3669,9525198.720,-1.161788079E7,false,8205697,-5725191,11865953#dZTY3ut6OU,-7236850,-6692726,3648977#svAJI7fkARSt,6109722.930,-7780391
1504,730308,-11434103,10753759,false,-10600433,-1.3478317E7,6885283,-0.5212,-12108675.680,-1.268009412E7,true,-146744,-10973260,8248830#pkEgi7YWJC,4790700,-5146804,8549140#80Z6Q8mKi6B4,-539271.560,-4200981
1505,10610213,13600914,11067677,true,9049909,4229127.0,264263,0.6379,10951499.390,1.252556002E7,true,145986,-1265273,6487403#tFYAh7bJnC,4580328,-9770280,10348846#YNR7AWYgUTVW,-9759237.540,6786477
1506,-5450329,8753464,-734985,false,-7532623,-2248753.2,12919533,-0.4348,-848626.650,2930348.87,false,6241620,13625167,8648717#w03wEoX95e,-2580242,-633245,12480209#mnEl1J1mqyk0,1396193.890,-5398043
1507,13642417,-9133924,-4095141,true,5833921,5596769.0,12179160,-0.4621,-6399936.670,3272465.26,true,4342374,-3159808,4308915#V91JRJJ5Ur,-11481114,5321734,5856819#FFmthTuDHNRE,-6552579.120,-6799180
1508,-12913796,-5352128,4785490,false,-13755499,-6681497.0,12513227,-0.4124,-7943828.100,3210305.3,false,-2948993,6468078,3439635#qZ6knhxGMZ,-5772596,-2682555,3055266#3utKVDQYr16w,-10794137.150,6978275
1509,-11935262,13970854,-12352159,false,5043152,-1.0276454E7,13884062,0.6645,5218816.720,5268260.05,false,-10183083,2339538,8750540#QPfQK1wsxr,3295623,10301350,2909304#gt5fYbsPYUfR,-10560779.780,2233803
1510,-14455849,11808527,-5161494,false,6079172,5547456.0,-10782072,-0.4150,-13693985.440,-1.154712701E7,true,-13827438,6742757,13721984#T7hs77evtl,-10454837,-12381804,9753558#ZP6dDrdU8A5U,11410747.150,1931286
1511,10149161,10631151,-14121332,false,-4383287,1610697.2,-11222365,-0.4633,-10992202.450,-4212749.88,true,-9162771,6955578,876122#PakPfqxCPR,3788473,12547221,9494663#gDfn0KdCgl1Z,-13732497.990,12015721
1512,-7120807,5941541,-14951969,true,3086916,1.4136117E7,-5803345,0.5696,1654793.610,-1.228116741E7,true,5181005,-7269677,14900549#8jgrXUn7Pb,-8302463,6324249,8087077#eGU0Mde8NcFy,1371995.870,5694336
1513,-3501080,-3521978,6446595,true,-11834162,-4663553.5,9693710,0.5800,14153518.360,-1.412224377E7,false,8593181,-2212932,4771419#p1cAgAztiY,-10692456,10637558,923058#x7Ka0SxcvB53,7643673.810,12791461
1514,14145255,5920710,13611201,true,563651,-5138958.5,-9764094,-0.4032,11478141.980,-1.475191867E7,true,8388453,11372567,2175290#iXR5OGgION,2991081,2436202,13707574#cXsVR3OohNp2,-2759533.210,-14327397
1515,14485078,-9287562,13988810,true,3713967,4876081.5,9962504,0.5108,-698956.450,-9653787.69,false,-6687014,-14211532,339310#D1sqemC8tr,4021226,866706,4074937#hUwp9i96q8dm,-7421781.010,7775909
1516,12464744,10791743,-15045383,false,-1073185,488742.53,-9398256,-0.4748,-10106352.540,2760313.83,false,6806332,7979851,12868154#9bb29zwY3c,1251959,11515747,8685172#Kv4jNzKjvMqS,14677450.750,-5939991
1517,-9080789,-11523108,-11076106,true,3647715,1.2410262E7,1375903,-0.5251,-1040008.490,9609334.32,false,6761472,-7686141,13450259#VQI9x8jFE1,11704665,13327204,12607810#uSkAMPit87FI,4504089.410,-14061012
1518,1702730,9641064,-8919919,true,-3444498,-9222698.0,-5976305,0.5020,-4505434.810,-1.130878884E7,true,-727587,-9417357,3052706#v7wn7TyuTH,-3812626,3708075,3579756#BayeynzfA6H8,-12059832.400,9055797
1519,13713522,-2558533,-5034028,true,-8349144,1.2319311E7,14875957,0.5224,-12079764.640,-1.020547335E7,true,2315666,6103769,6369801#UWUFn7sbZY,15144559,-10507561,11132901#VChEmOFGFO3N,7789136.000,11429406
1520,10923286,13464182,8932998,true,-5145102,-9719339.0,10199370,0.5728,6467496.460,1.258013988E7,false,827460,5061514,11868138#jO8iIlvnX4,-14649199,159995,2284075#yvz8OKMc5teU,-7549670.590,8134870
1521,-1916933,-8996036,10530867,true,-12152284,-6214674.0,10605764,0.5231,8785595.290,6348792.98,false,-924427,6681106,4203201#pQaCBbCJa7,-616688,4509038,2411337#ORIs3xNftYHR,11169740.660,5805362
1522,-8706429,-11526044,9986075,true,-7401204,-1.4422925E7,1902245,0.5952,7954372.650,-1.119999653E7,false,-10578670,10661341,13723555#ZYGUKUndA5,683867,-9890652,11304334#zLCvzl0wgcVk,9832026.720,2830886
1523,-14987412,7145688,8132423,false,8676727,-2177255.2,12232863,0.5739,751472.780,1.113804571E7,false,-8616143,12384319,9944864#BxZjYOKHbV,14241297,-4313627,919940#DvhKFK6Iz0IA,4528546.320,13775434
1524,-12264266,7421795,13946828,true,13224447,6037494.5,-8199181,-0.5372,9382084.990,599675.28,false,11634016,-9199934,4813418#vYVvqeeMim,-11590442,11407014,14373715#OZiW3NhaIn1n,660299.120,-9790388
1525,-5927951,13999794,9214146,false,-7974804,-1653144.1,-1284449,0.5047,2599329.960,1.220700417E7,false,-15006323,3491641,815326#1VMpZhtuuw,-2077676,-6429000,7170110#ZysHeU1SeGxZ,-10395692.430,15100830
1526,12180647,13869650,-5778553,false,2174255,1.4893179E7,8970863,-0.4408,11951419.800,-1424421.04,false,9346152,2348430,3796053#1mDTUz8NKw,6572321,-14533773,8495892#ePTObZnIeDlH,6533510.980,-14201302
1527,-15148325,9494935,12483365,false,11690534,-1.0350701E7,-11842523,-0.5481,44334.520,-8094643.74,true,7879749,1646542,11687420#HDdBFubeQI,1818919,-122949,13000633#3jQDm0mVccEg,-10863292.730,-6283386
1528,7638741,-13400639,2414337,false,5242451,6844996.5,6372242,0.6129,-12615307.250,-8623751.46,true,-908152,-11752891,7769635#qZ6knhxGMZ,9251958,15251978,12518577#8iNOjtFxo6f5,-2281030.690,-9421572
1529,-10049869,7135643,-192912,false,784900,-541849.25,4300680,0.5563,-11677382.020,-3515566.75,false,-11494109,-10783563,3673749#KUveKDLQUt,5411897,-12789833,1807201#zgnK51NeMW9R,-1342022.470,6893583
1530,1176788,-13693299,-11725977,false,-4531926,7254999.5,-6505963,0.6267,-8421326.380,1294941.87,true,8720964,6049544,7656036#VNBAGke4ki,-13282936,-7968923,5478043#ERKMAPNoyIxF,14469189.530,1212738
1531,14761627,-13620214,4829558,true,-7665403,7292260.0,-10794401,-0.4893,-2575211.280,1.479671909E7,true,2617886,-3624610,8693520#984dMpZufi,-7247162,-4909986,2373888#IBSbSRgan29y,11043169.770,-8092794
1532,9498046,-3722066,6419098,false,4804580,-5742299.0,-4439507,-0.4436,7673011.700,-1.046285013E7,false,-2411839,-8875990,8823879#LUeJh2eFGX,14122083,-9338299,13532681#BalNU1Cpo5bi,4797027.910,-2260347
1533,10314835,-12914169,-10192934,true,2519836,1.393112E7,10411407,-0.3799,6022814.490,5229966.61,true,-9912187,12482386,3511681#ud6sGHPCbw,8266082,-12196929,8866377#QVeoU8EMBhwc,8916303.750,-13174415
1534,-1757577,-14468810,5570989,true,7205744,1.1973953E7,-8893879,-0.5202,6506842.290,7553231.61,true,-15332432,-5049360,7232126#bTwp4vj2KI,6507869,-4456115,6807489#Dgq198rOG3DE,-14811930.740,1833119
1535,-2765616,3889118,-14297888,false,2949419,-9317071.0,-13596031,0.5886,644227.460,8675653.16,false,2622917,342595,11865016#2gjlYLzbg2,-395796,527918,5940599#bOIb6gHsRG47,13931037.700,-1541328
1536,-545231,5748076,-5268406,true,4282017,1.3886355E7,-12580568,0.5290,-12379789.060,6763417.8,true,3317981,1829679,2748720#pZGB0sgPyl,-2807620,-13833070,6649262#whALJ1r1Hq5B,-15032838.400,13378220
1537,1024027,3523873,-2014206,true,880694,-5014160.0,-8213728,0.5794,4179228.860,-2982397.52,true,9748782,-5922196,38450#bDNdqqcFJe,-10727169,-6946183,15001851#9Y9Nc5dirrN7,-14710494.890,-9793855
1538,3421648,-10142397,-547434,false,-1577143,4159097.5,2796060,-0.5514,10909827.410,9542513.3,false,10913345,-4501582,3505133#l9uaEIKwCP,12599007,13197559,7647092#L8aX7trVbW18,-5189190.490,4208160
1539,-2473052,11097435,-3040787,true,2565797,9833388.0,-3238716,-0.5117,1298622.290,-1899986.14,false,-2165546,10729579,12196736#9Qxy4fJkJa,2080903,4922543,10454817#BEiqBWPkJ1dd,6109241.550,6890659
1540,8443087,8743082,2178025,true,7264721,8702238.0,14973494,-0.5320,10835121.320,-1.062206189E7,true,-12332616,-11069763,13469230#nZCrkkefUp,11563946,5309916,6018369#v9BvTpHlvsFg,15059952.120,1592277
1541,-10455413,1462576,2803837,false,-14443002,4946992.0,-15035663,0.5809,15287007.610,1.064271114E7,true,-7176994,10204271,11760842#4SfgQzKxUO,3979272,-4635129,7263529#thR6EPt3PCMW,-5620642.580,-8549572
1542,9985493,1764810,-3232712,true,14588637,5270804.5,9828291,0.6203,1076158.490,-5405309.19,false,5314051,14997955,1600282#phQ7gK2uFD,-3227087,-6695954,13812193#YcWU6fKgCcyD,-2304974.910,3012572
1543,-4694751,14096577,-8993342,true,-4117951,-139180.58,-872037,0.5117,-8895068.630,-1589164.66,true,-7270321,320658,10595094#F9YsmB2MA1,2152743,-5767306,6105989#HQ6Ahp6ugMni,-5909010.870,-5618005
1544,13659260,9661896,6762485,true,664756,1.3458533E7,-554228,0.6181,-9839344.930,9723459.8,true,-2449559,12005301,5888520#984dMpZufi,-3851314,14336247,15299856#rq6HCvbWbAXt,-1330888.570,12770091
1545,14574226,-6134534,-9177100,true,6866890,-250948.42,-4303721,0.5625,4312332.130,1.171898187E7,false,-313926,13429060,220161#FkZOMMrBZK,3585857,1364365,8772692#oEbHQP4rEYPR,7251195.440,910989
1546,5382974,8679359,-14651705,false,1238480,1.4450736E7,356693,-0.4838,10777132.080,-4230527.24,true,4581759,-12343066,12034669#3ynCT82yIi,-11492563,-15419171,1458977#svAJI7fkARSt,1279581.980,14344394
1547,1430494,10265391,11519178,false,13585209,1.3532346E7,3300668,0.5733,-7273415.030,-1.295066164E7,true,9683832,-9020423,7646416#MMm9k4fLoV,7793282,-14963686,4404121#9c6z4qR3D98e,5359928.220,5514157
1548,-6321613,-13206642,12142088,false,14107056,3437733.0,-8136444,0.5137,-3100828.520,-5278345.33,true,13490887,-1616723,13178385#45VScRlUnR,11825853,-10678468,6565540#01pNVMmLzTeV,14569930.490,-11538880
1549,-14885053,13606402,6005969,false,11296320,-2897712.5,-4479141,-0.4507,-10299726.660,6612403.03,true,970606,-809155,12516897#ICxbrEMku9,4103820,1072180,1943486#Y9J2JWHAfih3,1399393.360,-15177966
1550,12071454,2229215,-10868410,true,323999,-2223811.5,-13933061,0.6215,1033796.930,-4876008.29,false,-5316881,2869109,5298212#ht1IAEGPeV,-7295334,-14896972,13618245#GPWm9FisuatE,-13495675.500,14690828
1551,8909581,6685798,-2835522,true,-14760436,-1.1670846E7,-13097712,0.5448,8854458.190,2482347.54,false,-8425358,11376514,8976544#aa1lfUqomq,11969567,10052063,3954648#jtyDhD39zRW2,-6169769.140,-502709
1552,-14042862,14798761,2518489,true,-11997662,-1.5173634E7,1996025,-0.3766,-9238171.200,8264350.88,false,14095518,13653816,12282154#9bb29zwY3c,6710675,-10412714,12221406#SEFTQ1A67OMD,10725087.330,2860212
1553,-3074508,-10157821,14923872,false,6229228,1.0094492E7,-6449684,-0.3819,9842274.220,-1.200428079E7,true,8478772,-5915883,12260483#XAth3kU52R,-7477913,-6915343,3770067#cAiJ3XSZLwYL,6313139.430,-8039016
1554,754557,-11814513,11111134,true,-10952874,-1.3926317E7,7113858,-0.5362,-12511186.680,-1.310169412E7,false,-151706,-11338125,8522942#LiGUMA40iB,4949800,-5318188,8833135#vD0wzaAPZW2P,-557462.060,-4340902
1555,10962912,14052785,11435477,false,9350287,4369927.0,273163,0.6574,11315371.890,1.294156002E7,false,150811,-1307110,6702650#ekvt0CM4GV,4732303,-10094572,10692462#nVnh1318HkcR,-10083287.040,7011852
1556,-5631548,9044273,-759616,false,-7782448,-2323153.2,13348735,-0.4498,-877102.150,3027948.87,false,6448858,14077224,8935717#w03wEoX95e,-2665948,-654209,12894366#Zb52vhO1BEe1,1442565.890,-5577311
1557,14095133,-9436659,-4230866,false,6027424,5782369.0,12583535,-0.4771,-6612538.670,3381265.26,true,4486524,-3264907,4451853#OmBGLLN5c7,-11862158,5498371,6050873#XyF1yCwiLnVH,-6769795.620,-7024605
1558,-13342150,-5529626,4944465,true,-14211772,-6903097.0,12927989,-0.4274,-8207134.600,3316705.3,false,-3047068,6682669,3553545#sD2H4VwwaT,-5963846,-2771613,3156558#ZP6dDrdU8A5U,-11151719.150,7209875
1559,-12330671,14433744,-12761384,false,5210566,-1.0617254E7,14343912,0.6840,5391818.220,5442660.05,true,-10520370,2416773,9040454#SqrzJ6emHs,3404760,10642983,3005686#9cBJdVhpQq7h,-10910499.780,2307928
1560,-14934213,12199445,-5332344,true,6280799,5731456.0,-11139259,-0.4300,-14147535.940,-1.192952701E7,false,-14284988,6965758,14176252#HSApB8lSHv,-10800929,-12791517,10076523#j1TicrMh0OY0,11788673.650,1995011
1561,10484910,10982731,-14588619,true,-4528209,1664297.2,-11593703,-0.4783,-11355837.450,-4351949.88,false,-9465946,7185796,904964#FoMTQBSViv,3913948,12962238,9808812#FwkiqBDgA9wF,-14187157.490,12413046
1562,-7355991,6138212,-15446157,true,3188804,1.4603317E7,-5994948,0.5891,1709612.610,-1.268756741E7,false,5352180,-7510069,15393225#FdPuvEmIH8,-8576988,6533318,8354255#HstzEE6cZrL5,1417176.870,5882336
1563,-3616918,-3638372,6659920,true,-12224992,-4817953.5,10014285,0.5995,14621102.360,-1.458864377E7,true,8876893,-2286012,4928893#9JvvcZGH0v,-11045956,10988824,953308#p4PdkQ8xHzXF,7896167.310,13213874
1564,14612082,6116439,14061026,false,581949,-5308558.5,-10086869,-0.4182,11857102.980,-1.523911867E7,false,8665778,11747999,2247045#Gez48BLyYD,3090043,2516370,14160161#GLls92Rthzpf,-2850344.210,-14800247
1565,14962910,-9593895,14450160,true,3836771,5036881.5,10291592,0.5303,-722051.450,-9972187.69,false,-6907964,-14680628,350421#k6n0ekfWhm,4153751,895182,4209122#aYfNxrDWKT7v,-7666576.010,8032397
1566,12876065,11147577,-15541758,false,-1108679,504742.53,-9708118,-0.4898,-10439598.040,2851513.83,false,7030632,8243181,13292294#bqZNP4JqNj,1293346,11895743,8971354#Z8na2ts6d3F2,15161242.750,-6136203
1567,-9380266,-11903074,-11441481,false,3768153,1.2819062E7,1421178,-0.5401,-1074222.990,9926134.32,true,6984134,-7939615,13893564#nvpMXXhEuW,12090177,13766411,13023239#OM5rvhyWKwpr,4652851.910,-14524687
1568,1759125,9958755,-9214050,false,-3557732,-9526698.0,-6173105,0.5215,-4654031.810,-1.168158884E7,false,-751543,-9727782,3153221#jJrHDFLhxC,-3938176,3830486,3697472#TQQORunTe2qv,-12457253.900,9354322
1569,14165081,-2642735,-5199503,true,-8623806,1.2724911E7,15365307,0.5419,-12477564.140,-1.054147335E7,false,2391991,6304780,6579236#K6KqxGGjID,15642959,-10853629,11499199#7O9cknIIf1mU,8045361.500,11805906
1570,11282512,13907272,9226648,false,-5314404,-1.0039339E7,10534845,0.5923,6680175.460,1.299373988E7,true,854710,5228027,12258389#9zmHX17Ctu,-15130799,165539,2358906#W1qz1gxVxrrz,-7798094.090,8402249
1571,-1979978,-9291609,10877217,true,-12551658,-6418674.0,10954314,0.5426,9074405.790,6557592.98,false,-954927,6900822,4341151#QD4VspDWz1,-637163,4657012,2490340#iuCfDV0UReTO,11537177.660,5995962
1572,-8992637,-11904869,10314175,false,-7644658,-1.4896525E7,1964545,0.6147,8215984.650,-1.156799653E7,true,-10926001,11011600,14174333#XYaatAxA23,706442,-10215597,11675685#ovYwdwoUEQmZ,10154779.220,2924036
1573,-15479636,7380008,8399373,false,8961455,-2248455.2,12634626,0.5934,776469.280,1.150364571E7,true,-8899143,12791076,10271335#JzvCnMI5Di,14708547,-4455244,950042#a8Wxp0Lqd4hb,4677221.320,14227659
1574,-12666839,7665479,14404703,false,13658123,6235894.5,-8468481,-0.5522,9690023.990,619675.28,true,12015941,-9502046,4971134#3JFBaw4ta9,-11970667,11781571,14845040#VPKO7AhT98fu,682146.620,-10111578
1575,-6122221,14458919,9516296,false,-8236559,-1707544.1,-1326749,0.5242,2684847.460,1.260700417E7,false,-15498223,3606346,841848#qhhVnaj640,-2145926,-6639988,7405115#ZF1DHzF1LJdC,-10736469.930,15596105
1576,12579923,14324156,-5967791,true,2245616,1.5381179E7,9264638,-0.4558,12342705.800,-1470821.04,true,9652227,2425384,3920234#YMw6VhYEEd,6787865,-15010283,8774092#L8aX7trVbW18,6747656.480,-14666627
1577,-15644123,9805570,12892165,false,12073460,-1.0689901E7,-12230223,-0.5631,45799.020,-8359443.74,true,8137949,1700699,12069954#Idxm2EH9vY,1878432,-127238,13426016#rYGmAuCA7qUh,-11218767.230,-6489361
1578,7888429,-13839330,2493037,true,5414079,7068996.5,6580980,0.6324,-13027944.250,-8906151.46,false,-937689,-12137457,8023594#fXJYMkEuDc,9554971,15750866,12928061#jvEGZ7cdfRt5,-2355679.690,-9730047
1579,-10378252,7368841,-199359,true,810569,-559449.25,4441380,0.5758,-12059055.520,-3630766.75,false,-11870134,-11136254,3793827#bH2oV9o8th,5589097,-13207780,1866135#vD0wzaAPZW2P,-1386089.970,7119033
1580,1215321,-14140661,-12108977,false,-4679704,7491799.5,-6718863,0.6462,-8696396.380,1337341.87,true,9005802,6247168,7906138#jO8iIlvnX4,-13717111,-8229233,5656789#HHNMHUAbCNiH,14941763.030,1252238
1581,15243786,-14064999,4987483,true,-7916056,7530660.0,-11147026,-0.5043,-2659204.780,1.527991909E7,false,2703386,-3743200,8977161#FkZOMMrBZK,-7484012,-5070196,2451301#sTQOp9mphjo8,11403928.770,-8357219
1582,9807914,-3843260,6628773,true,4961513,-5929499.0,-4584657,-0.4586,7923472.700,-1.080445013E7,true,-2490608,-9165507,9111539#F73pisi3L1,14582808,-9643170,13974116#2CLxRCLMk5tx,4953878.910,-2334285
1583,10650973,-13335134,-10525609,true,2602338,1.438552E7,10751245,-0.3949,6218942.490,5400366.61,true,-10235387,12889333,3625983#6PfmJS1pYN,8535532,-12595000,9155539#croVwJh72Ghm,9207070.750,-13604190
1584,-1814542,-14940500,5752801,true,7440783,1.2364353E7,-9183804,-0.5352,6719168.790,7799631.61,false,-15831882,-5214016,7467790#DCuxGyNlg9,6719744,-4601413,7029170#xOyemX3XMJym,-15294978.240,1893169
1585,-2855503,4015583,-14763888,false,3045636,-9620271.0,-14039131,0.6081,664896.460,8958053.16,false,2708042,353933,12251348#tV1epMQeub,-408721,545004,6133812#FwkiqBDgA9wF,14385126.200,-1591228
1586,-562868,5935081,-5439981,false,4421687,1.4338355E7,-12990089,0.5485,-12782991.060,6983417.8,false,3426256,1889177,2838005#COLxQ5dOKG,-2899170,-14283447,6865635#NYOm3VRG0brU,-15521864.400,13813401
1587,1057627,3638277,-2079868,true,909050,-5177360.0,-8480778,0.5989,4315468.860,-3079197.52,true,10066132,-6114831,39623#wAtfw9eMWh,-11076444,-7172034,15489565#wtVJr65iddye,-15188938.390,-10112380
1588,3532628,-10472074,-564959,true,-1628494,4294297.5,2886885,-0.5664,11264606.910,9852913.3,true,11268402,-4647668,3619023#J7coAt5azs,13008882,13626319,7895553#mQ5x58YlsfXj,-5357783.490,4345110
1589,-2553300,11457813,-3139262,true,2648935,1.0152588E7,-3343688,-0.5267,1340681.290,-1961586.14,true,-2236168,11078154,12592694#rJU4l9ZjPS,2148440,5082417,10794362#howB9lyF5Zdm,6307537.050,7114396
1590,8717497,9027105,2248846,true,7500655,8984638.0,15459819,-0.5470,11187053.320,-1.096686189E7,true,-12733316,-11429069,13906442#sWPdWijyhr,11939596,5482013,6213587#D9u7C3BmABqs,15549043.120,1644277
1591,-10794354,1510248,2895076,false,-14911447,5107792.0,-15523788,0.6004,15783072.610,1.098831114E7,true,-7410057,10535246,12142231#YyPYA4JD5S,4108352,-4785461,7498955#ADgjYlcYT13M,-5803278.080,-8826947
1592,10309390,1821825,-3337412,true,15061580,5442004.5,10146691,0.6398,1111364.490,-5580509.19,true,5486526,15484237,1651967#rH4e6kc1dt,-3331637,-6913022,14260004#oxxGgEHw2IdT,-2379988.410,3110147
1593,-4846940,14553459,-9284476,false,-4251688,-143980.58,-900325,0.5312,-9183561.130,-1640364.66,false,-7505665,331112,10938233#QvqqS3owzy,2222518,-5954506,6303665#OkBOVZ1p8C9f,-6100487.370,-5799998
1594,14101285,9974647,6981685,false,686362,1.3894533E7,-571944,0.6376,-10158000.430,1.00386598E7,false,-2529109,12393829,6079135#ElZNdLoBhq,-3975951,14800292,15795245#GPWm9FisuatE,-1374302.070,13183503
1595,15045812,-6333095,-9474400,true,7089328,-258948.42,-4443046,0.5820,4451795.630,1.209818187E7,false,-323851,13863871,227183#vLQXJuum4S,3702070,1408436,9056332#61iltBhd9VLn,7485641.940,940664
1596,5556785,8960248,-15125255,true,1278237,1.4917936E7,367910,-0.4988,11125754.580,-4367327.24,false,4730240,-12742156,12423668#6gYmBzUu3M,-11864288,-15918034,1506147#Mu3ycMX0JC7J,1320945.480,14808288
1597,1476449,10597310,11891203,false,14024045,1.3969946E7,3407130,0.5928,-7508403.030,-1.336906164E7,false,9996869,-9311652,7893468#kOqB6xPhyu,8044882,-15447580,4546331#tV01lLWitfBW,5532956.720,5692629
1598,-6525722,-13633201,12534163,true,14562417,3548933.0,-8399556,0.5332,-3201305.520,-5448745.33,true,13926524,-1668943,13603961#essFK2mjFk,12207765,-11023627,6777400#UGpEPIMDPvib,15040744.990,-11911380
1599,-15365670,14045447,6199894,false,11660785,-2991312.5,-4623591,-0.4657,-10632089.160,6826003.03,true,1001681,-835044,12920889#1qCPwTkJzX,4236282,1106664,2006176#LJ1Zxx1QsmZS,1444673.360,-15667941
