640,1485,4233411,2016-09-29 14:54:54.000,1054763,-1327116,193.900,-1934648.800,5573550,262902.16,3871234,2802388,-2573894.8,3705661,-5533472.0
641,725,-6115511,2011-09-20 12:50:53.000,282572,-2347099,-260.250,3891033.730,2975116,6378153.0,-6129086,628601,-3630580.8,-2867118,-629808.0
642,1181,5428429,2014-10-26 06:59:29.000,-6319879,4545132,31.398,-5301130.520,-4758235,1896471.0,-242323,3225842,-517273.3,2250482,-2427008.0
643,65,4733270,2015-10-15 12:14:13.000,2279629,3877157,-45.304,-2387179.500,698371,4414113.5,-4087571,-161197,2187704.8,529797,3224064.0
644,2365,-1238248,2014-05-23 16:30:59.000,2860803,-2808869,137.640,3359592.920,-2621360,-3456661.0,4985399,1249595,4576770.3,1731712,3352256.0
645,1263,-4145737,2008-09-28 02:36:39.000,1775442,1280149,190.840,5527378.400,-4078851,358535.88,1678804,5740066,-5616192.2,-5404312,4428032.0
646,1249,2777257,2020-01-13 09:02:33.000,3341926,2215542,-79.040,-4246040.780,3645926,484303.53,6280162,3677667,-734424.4,-1381530,-2219504.0
647,84,2906795,2010-04-27 15:25:58.000,-4577723,-4994381,34.889,-2310539.620,-1694355,-498582.7,-728955,-3084410,3342846.2,-6391234,1329056.0
648,1677,322645,2014-04-22 03:32:18.000,-5939754,-2407679,9.564,2561774.640,-3270200,4296045.5,-2581589,3804983,-1387412.7,3338382,-5508464.0
649,839,3190042,2011-09-18 16:54:55.000,160014,-4700155,256.040,3919381.380,-3111326,2211053.8,104277,1734108,3352547.6,-2909992,-4677664.0
650,2104,-1034142,2009-07-15 05:01:20.000,-3310854,-4695298,270.070,-3261101.000,4785670,-3331164.2,5632450,-5159860,5341277.0,-1846176,4990832.0
651,324,6418553,2012-05-27 19:17:08.000,490162,-926796,304.680,6447648.840,-829616,3226045.8,-3186662,-3466994,3418012.4,-6268733,2258112.0
652,2100,-2057760,2020-01-12 00:36:45.000,-1933773,3428340,-62.600,-1292377.000,-4496099,-84695.98,-198606,-2056738,5415294.5,-1406045,2047584.0
653,1205,4454577,2016-04-30 18:43:01.000,-3073634,-3126443,83.220,5804459.050,5623284,1606090.0,-1603328,-4428602,4344797.4,-4521933,3820176.0
654,2150,-5127454,2009-01-26 12:19:59.000,4355804,-2239616,-146.900,2442013.740,2896412,-5657737.5,-1893142,963825,-1390703.4,-3419152,-173840.0
655,2249,3462165,2010-11-23 22:40:52.000,2283236,3046411,173.200,5864150.750,-2900975,3586975.2,1865117,-5449295,3944184.1,4849183,1124544.0
656,725,-2097885,2007-07-15 06:13:26.000,-5128379,3997942,157.270,3938043.040,3620186,-3695595.0,2491318,-5129635,-2981911.1,2226161,-1117120.0
657,2225,5511264,2019-06-19 03:09:08.000,-5778637,-3558414,161.990,-4963755.340,-5184753,-2611212.8,435050,217312,-4131840.0,2111371,6346352.0
658,1083,3119760,2020-02-28 18:38:24.000,-3919951,2495879,131.530,3545626.580,5256824,4817958.0,-3044440,-3080535,-4237763.8,-4099250,-5112400.0
659,2163,-2993670,2007-10-05 00:04:55.000,1445916,-3875820,228.760,320935.600,-1933937,6340697.5,-3484814,5633038,2098642.0,1847713,3616384.0
660,869,-90934,2011-05-11 00:27:47.000,3668141,2676482,126.710,-6030898.400,5320600,6009382.0,-2422065,4427088,-3999464.7,-753161,-5656352.0
661,110,6418626,2010-03-11 03:49:45.000,-740445,-4893007,129.850,1334137.410,-4246844,-5744265.5,3138592,5622683,223316.3,-3980571,965200.0
662,1463,-853534,2008-04-07 12:04:31.000,2445023,-233792,-119.710,5668516.440,2225964,2308860.8,4260847,-4690799,-1428.2,-4239853,-2110832.0
663,762,-4892523,2019-08-11 02:32:36.000,-2809703,-101705,-306.100,-5795189.500,4442944,-4209143.5,2456752,1435169,2494018.7,5327834,-4667392.0
664,547,1133876,2013-06-26 14:22:38.000,3480607,-4607827,-107.530,-4649799.760,-1319352,-4455122.5,1014096,-6215032,-4585083.3,1904360,-3376368.0
665,1723,-730384,2011-07-13 18:23:28.000,1939381,-6362998,-6.565,1348487.150,-491252,-2228218.0,70100,-361785,2199605.6,4461809,-4247696.0
666,720,4803090,2017-01-08 14:34:29.000,-1841864,-3006679,-243.670,-4232875.920,2183147,2681279.0,1830219,6518160,-2824353.2,-399168,1845616.0
667,1590,5138293,2009-11-28 23:04:33.000,-2551977,-5837716,158.650,202414.040,-1372030,-3757095.0,1523669,-2841987,-1859196.6,-4309335,4039488.0
668,1816,-4322174,2008-02-24 07:23:49.000,-4793949,583262,-16.580,-3412825.280,6486382,4334530.0,-863117,-4250284,-3859529.1,-3460566,2651488.0
669,652,1109190,2016-10-11 10:36:04.000,-2434421,5992701,220.610,3530326.140,1949119,2025852.1,1690850,699428,4334330.9,805561,-5666480.0
670,967,6143748,2012-05-01 07:10:32.000,4052396,5450056,70.510,6388432.000,-6286611,-6257798.0,-6544541,-2571716,-2760664.0,1119298,-119968.0
671,2164,-2392998,2018-02-27 21:53:26.000,-2358119,4468513,-90.320,2142037.410,4045432,4047527.8,4183519,5455490,-5346879.1,4860082,5604416.0
672,769,228187,2014-07-16 03:30:43.000,3288959,3237946,146.550,2229360.960,2461966,968833.5,3658369,-1508111,-5972705.3,2138920,-5748208.0
673,1704,2633268,2014-02-01 09:50:45.000,2570556,4072874,243.480,-1051632.790,-5636665,-1245648.9,-3274833,-901817,-564945.7,1318316,-4584240.0
674,1359,4544499,2011-04-13 06:06:25.000,-5234433,-3602995,-79.480,1623317.880,3491019,-3694763.8,2607900,-6655581,-1862421.2,5877551,-4034704.0
675,286,-4651638,2011-06-13 17:20:19.000,2473143,1511561,-295.690,-6202075.750,945000,3650245.8,1309520,714941,5531213.5,2571284,-3455440.0
676,898,-2551741,2019-07-14 16:53:18.000,-4019132,619460,258.180,-2799752.120,-5056157,4993104.0,6305156,2141668,540984.3,4260122,4363472.0
677,2171,-5929889,2010-07-25 18:35:56.000,3443890,5415658,-183.870,-5874928.990,4445198,-4644478.0,2124893,-3450277,5022559.5,774989,1583888.0
678,129,1422823,2019-12-31 19:26:21.000,6781560,-4413111,192.530,-5306074.860,2793141,5351939.0,-6457635,-4902348,1464307.8,4597494,1104608.0
679,212,4053434,2010-08-16 09:12:57.000,-603513,-5468199,-241.170,470793.750,5100574,-627431.6,-2373752,5418304,3015165.5,-6461858,1491264.0
680,199,3112467,2018-01-16 14:25:16.000,-222573,2771994,-90.690,-5605492.800,5590133,-1256633.9,3255345,-5834581,4329126.6,1168948,-4357296.0
681,397,-4938966,2012-10-17 11:25:49.000,-922148,2816315,102.420,-4195696.500,4272542,-2502071.0,-1697984,4622079,-6074179.4,-3577280,-4097360.0
682,878,5801802,2010-03-14 20:04:06.000,3200024,3463491,153.790,-2967193.940,-5067432,-3772226.0,-6115295,-2361787,-2902856.5,2771214,3483296.0
683,1053,-3325425,2016-06-21 20:06:20.000,-2501511,2638641,-184.530,-5257560.500,3640130,5752444.5,-5028709,6282264,-5015170.5,-1045646,3072224.0
684,1403,-3639289,2010-02-04 18:28:11.000,-5122918,-3461677,-208.310,5690934.080,2108153,-1934036.8,-2613761,-1657351,972642.8,1299567,-2316560.0
685,1491,1740436,2014-11-15 09:44:06.000,-3286569,-626172,-110.640,514022.350,3892338,-3564800.5,-5343619,383506,-1239082.8,-878204,3187168.0
686,1912,-454600,2016-07-07 05:37:36.000,5947681,2949870,20.066,-4102452.640,2765101,5298077.5,6745771,-5262250,-2670737.3,-6329899,-6604592.0
687,2040,1441287,2011-12-16 02:56:14.000,-1626303,2285263,132.260,5322047.940,-6073743,-4701721.0,-6752019,-228165,998240.2,-1077234,6090672.0
688,1860,104268,2011-01-15 12:43:45.000,-3620861,-1621158,319.790,6481922.000,-171244,-172993.19,-4808394,2692143,4790857.4,3072694,5004672.0
689,1219,-6738582,2013-05-29 03:59:37.000,-3618837,-1672707,198.360,2615280.930,-1893160,-202617.38,408675,3271689,-4024345.6,-1349880,-4045056.0
690,1698,4563711,2016-11-20 13:11:25.000,1137313,-1431468,207.400,-2086067.300,6009000,283702.16,4173502,3021938,-2774999.8,3995036,-5966272.0
691,1281,-6593299,2012-01-26 01:34:03.000,305260,-2529874,-280.250,4194560.230,3207291,6875753.0,-6607404,677726,-3914448.8,-3090043,-678608.0
692,1776,5851951,2015-01-15 07:31:38.000,-6811379,4899263,35.848,-5714083.520,-5128085,2044471.0,-260525,3476792,-556818.3,2425632,-2615808.0
693,1618,5101013,2015-12-20 23:57:13.000,2456379,4178629,-45.309,-2572104.500,753171,4757313.5,-4404896,-173415,2357626.3,570797,3475264.0
694,1377,-1333823,2014-08-19 06:19:26.000,3083353,-3026625,145.140,3619764.420,-2825085,-3724661.0,5372583,1347045,4932780.8,1866749,3612256.0
695,1506,-4466787,2009-03-19 22:59:20.000,1913442,1379535,207.840,5956034.400,-4394701,386535.88,1809322,6184366,-6051920.2,-5823862,4772032.0
696,959,2992157,2020-01-15 22:39:57.000,3600326,2386891,-84.040,-4574487.280,3928701,521903.53,6766989,3961567,-791836.4,-1487855,-2390704.0
