1748,-7138049,-14912876,13710388,false,15928498,3882533.0,-9188894,0.5917,-3502736.520,-5959945.33,true,15233437,-1825603,14880687#7ziHKzPCGw,13353503,-12059104,7412978#gT8YpXNQUQxU,16453188.490,-13028880
1749,-16807521,15362580,6781669,false,12754178,-3272112.5,-5056941,-0.5107,-11629176.660,7466803.03,true,1094906,-912709,14132867#lGPQBzSZ6E,4633670,1210116,2194244#51ZYIaDHd1bg,1580513.360,-17137866
1750,13629634,2515699,-12271710,true,366719,-2511811.5,-15731361,0.6995,1168406.930,-5506408.29,false,-6001681,3239519,5981594#fXJYMkEuDc,-8236934,-16819076,15374989#HQ6Ahp6ugMni,-15236885.500,16585278
1751,10059237,7548732,-3200522,true,-16663888,-1.3174846E7,-14787062,0.6228,9995568.190,2802347.54,false,-9512958,12843398,10133598#tn7jtf57S7,13512491,11348775,4464368#xeZmhsMEST29,-6964685.140,-568383
1752,-15851956,16706829,2843439,true,-13542950,-1.7128834E7,2252425,-0.4366,-10428241.200,9329950.88,false,15910818,15414370,13864198#Nuycb6ZS4L,7575875,-11753716,13795778#jKvoHLWjpZHV,12107013.330,3228362
1753,-3471266,-11465235,16846972,false,7031990,1.1393692E7,-7280358,-0.4419,11110576.220,-1.354988079E7,true,9571072,-6678651,13838605#jShCHBAfUi,-8442163,-7805809,4254425#SSugPeVdkH0O,7126805.430,-9073516
1754,851551,-13336155,12540634,true,-12362636,-1.5718317E7,8028158,-0.5962,-14121230.680,-1.478809412E7,false,-171556,-12797583,9619388#Ndavwvqq0a,5586200,-6003724,9969117#OkbYgvJIuLGL,-630224.060,-4900586
1755,12373708,15860271,12906677,false,10551797,4933127.0,308763,0.7354,12770861.890,1.460556002E7,false,170111,-1474458,7563636#UXkccouljH,5340203,-11391740,12066926#Q4Wn1HePwaua,-11379485.040,7913352
1756,-6356424,10207511,-858140,false,-8781746,-2620753.2,15065543,-0.5098,-991004.150,3418348.87,false,7277808,15885452,10083717#w03wEoX95e,-3008772,-738063,14550994#3nGbmnf4bKjo,1628053.890,-6294383
1757,15905997,-10647599,-4773766,false,6801438,6524769.0,14201035,-0.5371,-7462946.670,3816465.26,true,5063124,-3685305,5023605#jShCHBAfUi,-13386332,6204921,6827089#fxHIBLujIYKP,-7638661.620,-7926305
1758,-15055568,-6239618,5580365,true,-16036864,-7789497.0,14587039,-0.4874,-9260360.600,3742305.3,false,-3439368,7541035,4009187#rqNuUWdvD4,-6728846,-3127847,3561726#jcLAnBZkpItY,-12582047.150,8136275
1759,-13912309,16285304,-14398284,false,5880224,-1.1980454E7,16183312,0.7620,6083824.220,6140260.05,true,-11869520,2725713,10200110#tKYaOP6lsj,3841310,12009517,3391214#gvLufy2P5snS,-12309379.780,2604428
1760,-16847669,13763117,-6015744,true,7087305,6467456.0,-12568009,-0.4900,-15961737.940,-1.345912701E7,false,-16115188,7857762,15993324#L8ly8lmUHg,-12185295,-14430371,11368381#UBJJkqDx5FI4,13300379.650,2249911
1761,11827904,12389049,-16457769,true,-5107895,1878697.2,-13079053,-0.5383,-12810377.450,-4908749.88,false,-10678646,8106666,1020334#O8p9sXlRq7,4415848,14622308,11065408#9JhqFdVRVVNL,-16005795.490,14002346
1762,-8296727,6924894,-17422907,true,3596356,1.6472117E7,-6761360,0.6671,1928888.610,-1.431316741E7,false,6036880,-8471639,17363929#88Xpfz4V3T,-9675088,7369592,9422969#fcTbKR7ashgu,1597900.870,6634336
1763,-4080270,-4103950,7513220,true,-13788314,-5435553.5,11296585,0.6775,16491438.360,-1.645424377E7,true,10011743,-2578332,5558789#C34B1aizJK,-12459956,12393890,1074310#dgCqjuy1Mseh,8906141.310,14903524
1764,16479388,6899357,15860326,false,655141,-5986958.5,-11377969,-0.4782,13372946.980,-1.718791867E7,false,9775078,13249727,2534067#fgO1v5bUH8,3485893,2837042,15970511#9epcSCJ3YYxq,-3213588.210,-16691647
1765,16874236,-10819229,16295560,true,4327987,5680081.5,11607942,0.6083,-814431.450,-1.124578769E7,false,-7791764,-16557014,394865#o34QFU30bZ,4683851,1009088,4745860#TEHlbRmAdeei,-8645756.010,9058347
1766,14521351,12570913,-17527258,false,-1250655,568742.5,-10947568,-0.5498,-11772580.040,3216313.83,false,7927832,9296501,14988856#5JpxFJyBT9,1458896,13415727,10116082#DefdWJd36rDP,17096410.750,-6921053
1767,-10578176,-13422938,-12902981,false,4249903,1.4454262E7,1602278,-0.6001,-1211080.990,1.119333432E7,true,7874784,-8953511,15666786#HMplsXKOnx,13632227,15523239,14684957#VFseKH6Ro0F4,5247901.910,-16379387
1768,1984703,11229521,-10390574,false,-4010668,-1.0742698E7,-6960305,0.5995,-5248419.810,-1.317278884E7,false,-847367,-10969482,3555283#vDtsPFP7yd,-4440376,4320130,4168336#6Ss6wLf1BwQ8,-14046939.900,10548422
1769,15971317,-2979543,-5861403,true,-9722454,1.4347311E7,17322707,0.6199,-14068762.140,-1.188547335E7,false,2697291,7108824,7416974#C6YpMdB4do,17636559,-12237901,12964389#x6RwAW5wY4fH,9070263.500,13311906
1770,12719414,15679632,10401248,false,-5991612,-1.1319339E7,11876745,0.6703,7530891.460,1.464813988E7,true,963710,5894077,13819393#PPUN4kygZz,-17057199,187715,2658230#7FzuIyxblU3N,-8791788.090,9471763
1771,-2232160,-10473901,12262617,true,-14149152,-7234674.0,12348514,0.6206,10229647.790,7392792.98,false,-1076927,7779688,4892953#dZTY3ut6OU,-719063,5248906,2806350#I23ITm02Cr8n,13006925.660,6758362
1772,-10137467,-13420169,11626575,false,-8618472,-1.6790926E7,2213745,0.6927,9262432.650,-1.303999653E7,true,-12315325,12412636,15977445#nd5Xv3HY3c,796742,-11515379,13161087#qrGcNfa7bIuN,11445789.220,3296636
1773,-17448532,8317290,9467173,false,10100369,-2533255.2,14241676,0.6714,876455.280,1.296604571E7,true,-10031143,14418104,11577219#oCk3TsgN2k,16577547,-5021710,1070450#SJCu6N93t4bF,5271921.320,16036559
1774,-14277129,8640215,16236203,false,15392827,7029494.5,-9545681,-0.6122,10921779.990,699675.28,true,13543641,-10710494,5601998#oPJrAINYJr,-13491567,13279797,16730342#lk0TDgnOsMGW,769536.620,-11396340
1775,-6899301,16295417,10724896,false,-9283579,-1925144.1,-1495949,0.6022,3026917.460,1.420700417E7,false,-17465823,4065166,947934#zS2n1iZCV4,-2418926,-7483940,8345133#x9LrgkQv666o,-12099579.930,17577205
1776,14177027,16142178,-6724741,true,2531058,1.7333178E7,10439738,-0.5158,13907849.800,-1656421.04,true,10876527,2733198,4416960#mU1mMykLNd,7650039,-16916325,9886892#ePTObZnIeDlH,7604238.480,-16527927
1777,-17627315,11048108,14527365,false,13605164,-1.2046701E7,-13781023,-0.6231,51657.020,-9418643.74,true,9170749,1917329,13600088#f3IoqmSjbE,2116482,-144394,15127550#LgWtxzOdnQKf,-12640665.230,-7313261
1778,8887181,-15594096,2807837,true,6100591,7964996.5,7415930,0.7104,-14678492.250,-1.003575146E7,false,-1055839,-13675721,9039428#JHSsn5ncTU,10767021,17746418,14565997#oHUM5XcMVt3p,-2654275.690,-10963947
1779,-11691784,8301631,-225145,true,913247,-629849.25,5004180,0.6538,-13585749.520,-4091566.75,false,-13374234,-12547018,4274139#jY90KoinBT,6297897,-14879570,2101871#0fnAZ81ihBxP,-1562359.970,8020833
1780,1369451,-15930109,-13640977,false,-5270816,8438999.0,-7570463,0.7242,-9796676.380,1506941.87,true,10145152,7037662,8906546#JY1w91Xd84,-15453811,-9270473,6371771#OG1bJb53RhIF,16832057.030,1410238
1781,17172424,-15844139,5619183,true,-8918670,8484260.0,-12557526,-0.5643,-2995178.780,1.721271909E7,false,3045386,-4217562,10111725#M9ojxGnHBy,-8431412,-5711034,2760953#u1hbFHz9rt5O,12846964.770,-9414919
1782,11047386,-4328034,7467473,true,5589247,-6678299.0,-5165257,-0.5186,8925316.700,-1.217085013E7,true,-2805682,-10323575,10262177#pnOpuOzn6V,16425708,-10862654,15739854#hGKpnnV3sYj8,5581282.910,-2630035
1783,11995527,-15018994,-11856309,true,2932346,1.620312E7,12110595,-0.4549,7003454.490,6081966.61,true,-11528187,14517119,4083191#RcZkiiOlxj,9613332,-14187282,10312189#3xPYkn5ZXYHZ,10370138.750,-15323290
1784,-2042402,-16827262,6480051,true,8380939,1.3925953E7,-10343504,-0.5952,7568474.790,8785231.61,false,-17829682,-5872642,8410446#LEf7tQL0YF,7567244,-5182607,7915894#B73LgmMsqICw,-17227168.240,2133369
1785,-3215049,4521443,-16627888,false,3430504,-1.0833071E7,-15811531,0.6861,747572.460,1.008765316E7,false,3048542,399285,13796676#0a7GcBv3gf,-460421,613350,6906666#z6pALB5bqo87,16201480.200,-1790828
1786,-633416,6683099,-6126281,false,4980369,1.6146355E7,-14628175,0.6265,-14395799.060,7863417.8,false,3859356,2127169,3195145#nRyqmS1ySX,-3265370,-16084957,7731127#u5gy7lowkmjS,-17477968.400,15554125
1787,1192027,4095895,-2342518,true,1022476,-5830160.0,-9548978,0.6769,4860428.860,-3466397.52,true,11335532,-6885373,44315#X02KnrhsQj,-12473544,-8075436,17440421#f5DbFs4JestA,-17102712.390,-11386480
1788,3976548,-11790784,-635059,true,-1833900,4835097.5,3250185,-0.6264,12683724.910,1.10945133E7,true,12688632,-5232012,4074581#UA1uCaLsYt,14648382,15341359,8889397#GcwDyQ29lGC5,-6032155.490,4892910
1789,-2874290,12899323,-3533162,true,2981487,1.1429388E7,-3763574,-0.5867,1508917.290,-2207986.14,true,-2518654,12472456,14176528#MeQhgtBlWA,2418590,5721913,12152542#H6SnA2gQZZ6a,7100719.050,8009346
1790,9815137,10163199,2532132,true,8444391,1.0114238E7,17405119,-0.6070,12594781.320,-1.234606189E7,true,-14336116,-12866293,15655288#akV6HYJh7T,13442196,6170401,6994459#kfhhbRVCvmqC,17505407.120,1852277
1791,-12150116,1700938,3260034,false,-16785229,5750992.0,-17476288,0.6784,17767332.610,1.237071114E7,true,-8342307,11859146,13667785#ojhRzi9eSG,4624672,-5386789,8440657#TkdrhQeHOuNU,-6533820.080,-9936447
1792,11604980,2049887,-3756212,true,16953352,6126804.5,11420291,0.7178,1252188.490,-6281309.19,true,6176426,17429365,1858707#jeaiGoWLcN,-3749837,-7781294,16051246#kDoLJP1iL43g,-2680042.410,3500447
1793,-5455698,16380987,-10449012,false,-4786636,-163180.58,-1013475,0.6092,-10337531.130,-1845164.66,false,-8447039,372926,12310789#C34B1aizJK,2501618,-6703304,7094371#nxwnnFWlvhzU,-6866393.370,-6527972
1794,15869385,11225653,7858485,false,772784,1.5638533E7,-642806,0.7156,-11432622.430,1.12994598E7,false,-2847309,13947939,6841593#8qvcyJeUjh,-4474501,16656470,17776801#KJNEWoWnd0g5,-1547956.070,14837153
1795,16932154,-7127339,-10663600,true,7979082,-290948.4,-5000346,0.6600,5009649.630,1.361498187E7,false,-363551,15603115,255271#zBpKWfk59K,4166920,1584720,10190892#ePTObZnIeDlH,8423427.940,1059364
1796,6252027,10083806,-17019455,true,1437263,1.6786736E7,412778,-0.5588,12520244.580,-4914527.24,false,5324164,-14338518,13979666#aDB2gqVseu,-13351188,-17913486,1694827#0r1tM2gVL8nK,1486399.480,16663862
1797,1660271,11924984,13379303,false,15779389,1.5720346E7,3832980,0.6708,-8448355.030,-1.504266164E7,false,11249019,-10476566,8881676#0a7GcBv3gf,9051282,-17383156,5115171#2oHkdaXI3Bbw,6225070.720,6406519
1798,-7342158,-15339435,14102463,true,16383859,3993733.0,-9452006,0.6112,-3603213.520,-6130345.33,true,15669074,-1877823,15306263#9B2SIws106,13735415,-12404263,7624838#KzngI2dAgn41,16924002.990,-13401380
1799,-17288138,15801625,6975594,false,13118643,-3365712.5,-5201391,-0.5257,-11961539.160,7680403.03,true,1125981,-938598,14536859#kWcitRlp66,4766132,1244600,2256934#rKFJ12GYt1k4,1625793.360,-17627841
1800,14019179,2587320,-12622535,false,377399,-2583811.5,-16180936,0.7190,1202059.430,-5664008.29,true,-6172881,3332122,6152440#KFKf2ke1uG,-8472334,-17299602,15814175#wlESnZM133BI,-15672188.000,17058890
1801,10346651,7764466,-3291772,true,-17139751,-1.3550846E7,-15209399,0.6423,10280845.690,2882347.54,false,-9784858,13210119,10422861#dqpsfbz1Ex,13898222,11672953,4591798#lx8YcVMgELPE,-7163414.140,-584801
1802,-16304229,17183846,2924677,true,-13929272,-1.7617634E7,2316525,-0.4516,-10725758.700,9596350.88,true,16364643,15854508,14259709#MkicXfIQHl,7792175,-12088967,14189371#nxwnnFWlvhzU,12452494.830,3320400
1803,-3570456,-11792089,17327747,false,7232681,1.1718492E7,-7488027,-0.4569,11427651.720,-1.393628079E7,false,9844147,-6869343,14233136#BQy7QDSXXL,-8683225,-8028425,4375514#MKKb1GpBah5O,7330221.930,-9332141
1804,875799,-13716566,12898009,true,-12715076,-1.6166317E7,8256733,-0.6112,-14523741.680,-1.520969412E7,false,-176519,-13162447,9893499#r6BLeRjyYZ,5745300,-6175108,10253113#2bAGXzpb390C,-648414.560,-5040507
1805,12726407,16312143,13274477,false,10852174,5073927.0,317663,0.7549,13134734.390,1.502156002E7,false,174936,-1516295,7778882#hVS6wjazWV,5492178,-11716032,12410542#H6SnA2gQZZ6a,-11703534.540,8138727
1806,-6537643,10498321,-882771,false,-9031570,-2695153.2,15494745,-0.5248,-1019479.650,3515948.87,false,7485045,16337509,10370717#w03wEoX95e,-3094478,-759026,14965151#NLuri8FAwwAF,1674425.890,-6473651
1807,16358713,-10950334,-4909491,true,6994942,6710369.0,14605410,-0.5521,-7675548.670,3925265.26,true,5207274,-3790405,5166543#0Mla3hywMQ,-13767375,6381559,7021143#zK98lRf8Eybc,-7855878.120,-8151730
1808,-15483923,-6417116,5739340,false,-16493137,-8011097.0,15001802,-0.5024,-9523667.100,3848705.3,true,-3537443,7755627,4123098#ShaxWrLsZ3,-6920096,-3216906,3663018#d5DwDU6P2Bqv,-12939629.150,8367875
1809,-14307719,16748194,-14807509,false,6047639,-1.2321254E7,16643162,0.7815,6256825.720,6314660.05,true,-12206808,2802948,10490024#00k5aajLcJ,3950448,12351151,3487596#NFD4j5N5dIuK,-12659099.780,2678553
1810,-17326033,14154035,-6186594,true,7288931,6651456.0,-12925197,-0.5050,-16415288.440,-1.384152701E7,false,-16572738,8080763,16447592#9tI6UaZvsS,-12531386,-14840085,11691345#aiHnk6OCWhH2,13678306.150,2313636
1811,12163652,12740628,-16925057,false,-5252816,1932297.2,-13450390,-0.5533,-13174012.450,-5047949.88,true,-10981821,8336883,1049177#pnOpuOzn6V,4541323,15037326,11379557#zLz8i4YccRFM,-16460454.990,14399671
1812,-8531911,7121564,-17917094,true,3698244,1.6939318E7,-6952963,0.6866,1983707.610,-1.471956741E7,true,6208055,-8712032,17856605#jShCHBAfUi,-9949613,7578660,9690148#1YBIfkl1kErA,1643081.870,6822336
1813,-4196108,-4220345,7726545,false,-14179145,-5589953.5,11617160,0.6970,16959022.360,-1.692064377E7,false,10295456,-2651412,5716263#9B2SIws106,-12813456,12745157,1104561#4blN7KUTRDdL,9158634.810,15325936
1814,16946214,7095087,16310151,false,673439,-6156558.5,-11700744,-0.4932,13751907.980,-1.767511867E7,false,10052403,13625159,2605823#qXcxUpy7Wo,3584856,2917210,16423099#xWv10qVL5n9K,-3304399.210,-17164497
1815,17352067,-11125563,16756910,true,4450791,5840881.5,11937029,0.6278,-837526.450,-1.156418769E7,true,-8012714,-17026111,405976#0neHxrzaNl,4816376,1037565,4880044#t3kVPobth7Mr,-8890551.010,9314834
1816,14932673,12926747,-18023633,true,-1286149,584742.5,-11257431,-0.5648,-12105825.540,3307513.83,false,8152132,9559831,15412997#Xw62XqTaH0,1500284,13795723,10402264#v3miKfjE5yTD,17580202.750,-7117266
1817,-10877654,-13802904,-13268356,true,4370340,1.4863062E7,1647553,-0.6151,-1245295.490,1.151013432E7,true,8097447,-9206985,16110092#Vx7RWDrSqU,14017740,15962446,15100387#StW6YtF06oZJ,5396664.410,-16843062
1818,2041097,11547213,-10684705,false,-4123902,-1.1046698E7,-7157105,0.6190,-5397016.810,-1.354558884E7,true,-871323,-11279907,3655799#rikQ9ORf4x,-4565926,4442541,4286052#BVPXzKgkIqrd,-14444361.400,10846947
1819,16422876,-3063745,-6026878,true,-9997116,1.4752911E7,17812057,0.6394,-14466561.640,-1.222147335E7,true,2773616,7309835,7626408#QIsX3Ycj7T,18134959,-12583969,13330686#9cBJdVhpQq7h,9326489.000,13688406
1820,13078639,16122722,10694898,false,-6160914,-1.1639339E7,12212220,0.6898,7743570.460,1.506173988E7,false,990960,6060589,14209644#mV4LtFXu6A,-17538799,193259,2733061#jvEGZ7cdfRt5,-9040211.590,9739141
1821,-2295206,-10769474,12608967,false,-14548525,-7438674.0,12697064,0.6401,10518458.290,7601592.98,false,-1107427,7999405,5030904#PoTttVEyRE,-739538,5396879,2885352#GFxGIEqHtKVp,13374362.660,6948962
1822,-10423674,-13798994,11954675,false,-8861925,-1.7264526E7,2276045,0.7122,9524044.650,-1.340799653E7,false,-12662656,12762895,16428223#grY1g3R1RJ,819317,-11840325,13532437#86loL3MXzHoU,11768541.720,3389786
1823,-17940756,8551611,9734123,true,10385098,-2604455.2,14643438,0.6909,901451.780,1.333164571E7,true,-10314143,14824861,11903690#fVwI2nLz2V,17044797,-5163326,1100552#IBJnPCp3aBom,5420596.320,16488784
1824,-14679701,8883899,16694078,false,15826503,7227894.5,-9814981,-0.6272,11229718.990,719675.28,false,13925566,-11012606,5759714#myi5MMwLuB,-13871792,13654353,17201668#egEK4YiCUTP6,791384.120,-11717531
1825,-7093571,16754541,11027046,true,-9545334,-1979544.1,-1538249,0.6217,3112434.960,1.460700417E7,false,-17957723,4179871,974455#1ka4kajQgt,-2487176,-7694928,8580137#w1lzUMYruFov,-12440357.430,18072480
1826,14576303,16596683,-6913978,false,2602418,1.7821178E7,10733513,-0.5308,14299135.800,-1702821.04,true,11182602,2810151,4541142#5OQk3OJwDl,7865582,-17392836,10165092#L8aX7trVbW18,7818383.980,-16993252
1827,-18123113,11358742,14936165,false,13988090,-1.2385901E7,-14168723,-0.6381,53121.520,-9683443.74,false,9428949,1971487,13982621#Iyhpp6w1bJ,2175994,-148683,15552934#rKFJ12GYt1k4,-12996139.730,-7519236
1828,9136869,-16032788,2886537,false,6272219,8188996.5,7624667,0.7299,-15091129.250,-1.031815146E7,true,-1085377,-14060287,9293386#K9xZxPVeNa,11070033,18245306,14975481#O6nsTdlDLMYw,-2728924.690,-11272422
1829,-12020167,8534828,-231591,true,938917,-647449.25,5144880,0.6733,-13967423.020,-4206766.75,true,-13750259,-12899709,4394217#XEtWU1HivL,6475097,-15297518,2160805#HJsV4gBJlVaa,-1606427.470,8246283
1830,1407983,-16377471,-14023977,true,-5418594,8675799.0,-7783363,0.7437,-10071746.380,1549341.87,false,10429989,7235285,9156648#4sIk9omjWs,-15887986,-9530783,6550516#joCGonrzyeRw,17304630.530,1449738
1831,17654584,-16288924,5777108,false,-9169324,8722660.0,-12910151,-0.5793,-3079172.280,1.769591909E7,false,3130886,-4336153,10395366#ZA5yhg3JnZ,-8668262,-5871243,2838366#Zb52vhO1BEe1,13207723.770,-9679344
1832,11357254,-4449227,7677148,false,5746181,-6865499.0,-5310407,-0.5336,9175777.700,-1.251245013E7,false,-2884450,-10613092,10549836#u2nDDOTqTo,16886433,-11167525,16181288#2QLdDyHPLsLc,5738133.910,-2703972
1833,12331666,-15439959,-12188984,true,3014848,1.665752E7,12450432,-0.4699,7199582.490,6252366.61,false,-11851387,14924065,4197493#fhmUxSJyvl,9882782,-14585352,10601352#GFxGIEqHtKVp,10660905.750,-15753065
1834,-2099367,-17298953,6661864,true,8615978,1.4316353E7,-10633429,-0.6102,7780801.290,9031631.61,true,-18329132,-6037299,8646110#tKYaOP6lsj,7779119,-5327906,8137575#Vu5aCTaPaKmi,-17710215.740,2193419
1835,-3304935,4647908,-17093888,false,3526721,-1.1136271E7,-16254631,0.7056,768241.460,1.037005316E7,false,3133667,410623,14183008#2YLNHUxYRc,-473346,630437,7099880#kn8O3OxejzBx,16655568.700,-1840728
1836,-651053,6870103,-6297856,true,5120040,1.6598355E7,-15037697,0.6460,-14799001.060,8083417.8,false,3967631,2186667,3284430#N0Nv8dsuyc,-3356920,-16535335,7947500#u2ERiiVs3LMq,-17966994.400,15989306
1837,1225627,4210300,-2408181,false,1050833,-5993360.0,-9816028,0.6964,4996668.860,-3563197.52,true,11652882,-7078009,45488#U6Ker6yIDx,-12822819,-8301286,17928135#vD0wzaAPZW2P,-17581155.890,-11705005
1838,4087528,-12120462,-652584,true,-1885252,4970297.5,3341010,-0.6414,13038504.410,1.14049133E7,false,13043690,-5378098,4188470#nshPFRdHWw,15058257,15770119,9137858#59pp4eAprS0Y,-6200748.490,5029860
1839,-2954537,13259700,-3631637,false,3064625,1.1748588E7,-3868545,-0.6017,1550976.290,-2269586.14,true,-2589275,12821032,14572487#2ajVw80TN7,2486128,5881787,12492087#qrGcNfa7bIuN,7299014.550,8233084
1840,10089547,10447223,2602954,true,8680325,1.0396638E7,17891444,-0.6220,12946713.320,-1.269086189E7,true,-14736816,-13225599,16092499#r6BLeRjyYZ,13817846,6342498,7189677#ogEfQTK6pTTB,17994498.120,1904277
1841,-12489056,1748611,3351274,false,-17253675,5911792.0,-17964413,0.6979,18263397.610,1.271631114E7,false,-8575369,12190121,14049173#LLKtMlbPbJ,4753752,-5537121,8676082#DefdWJd36rDP,-6716455.580,-10213822
1842,11928878,2106903,-3860912,true,17426295,6298004.5,11738691,0.7373,1287394.490,-6456509.19,true,6348901,17915647,1910392#IZDW08dbNC,-3854387,-7998362,16499056#jE0hxbzceza3,-2755055.910,3598022
1843,-5607888,16837869,-10740146,true,-4920373,-167980.58,-1041762,0.6287,-10626023.630,-1896364.66,true,-8682382,383379,12653928#XALGHGZ2vH,2571393,-6890503,7292048#jiYVPUfefyQU,-7057869.870,-6709966
1844,16311410,11538405,8077685,true,794389,1.6074533E7,-660521,0.7351,-11751277.930,1.16146598E7,true,-2926859,14336466,7032207#kgLlaj8AkN,-4599139,17120514,18272190#d1QvOAj329fP,-1591369.570,15250566
1845,17403739,-7325900,-10960900,false,8201521,-298948.4,-5139671,0.6795,5149113.130,1.399418187E7,false,-373476,16037926,262293#MAD1UitTU1,4283132,1628791,10474532#ZgOAkLvvPjSR,8657874.440,1089039
1846,6425837,10364696,-17493005,false,1477019,1.7253936E7,423995,-0.5738,12868867.080,-5051327.24,false,5472645,-14737609,14368666#aDB2gqVseu,-13722913,-18412349,1741997#oHUM5XcMVt3p,1527762.980,17127755
1847,1706227,12256902,13751328,false,16218225,1.6157946E7,3939443,0.6903,-8683343.030,-1.546106164E7,true,11562057,-10767794,9128728#pJ81vMQt5s,9302882,-17867050,5257381#UBJJkqDx5FI4,6398099.220,6584992
1848,-7546267,-15765993,14494538,false,16839219,4104933.0,-9715119,0.6307,-3703690.520,-6300745.33,true,16104712,-1930043,15731838#4YLHFh4g6Y,14117328,-12749422,7836697#v1I8NYbyICKu,17394817.490,-13773880
1849,-17768755,16240669,7169519,true,13483107,-3459312.5,-5345841,-0.5407,-12293901.660,7894003.03,true,1157056,-964486,14940852#5JTWdgEtmx,4898595,1279084,2319623#MXIERdpY98kG,1671073.360,-18117816
1850,14408724,2658941,-12973360,false,388079,-2655811.5,-16630511,0.7385,1235711.930,-5821608.29,true,-6344081,3424724,6323285#KzEKoEj3Nf,-8707734,-17780128,16253361#3FzOC0aYPRxW,-16107490.500,17532503
1851,10634065,7980199,-3383022,true,-17615614,-1.3926846E7,-15631737,0.6618,10566123.190,2962347.54,true,-10056758,13576840,10712125#T8UbQUMo5r,14283953,11997131,4719228#eLxzHWdenOes,-7362143.140,-601220
1852,-16756503,17660863,3005914,true,-14315594,-1.8106434E7,2380625,-0.4666,-11023276.200,9862750.88,false,16818468,16294647,14655220#EeXvstx9gc,8008475,-12424217,14582964#btZWhjELm9t2,12797976.330,3412437
1853,-3669645,-12118942,17808522,false,7433371,1.2043292E7,-7695695,-0.4719,11744727.220,-1.432268079E7,true,10117222,-7060035,14627666#aDB2gqVseu,-8924288,-8251042,4496604#wTEbq7xSBMis,7533638.430,-9590766
1854,900048,-14096976,13255384,false,-13067517,-1.6614317E7,8485308,-0.6262,-14926252.680,-1.563129412E7,true,-181481,-13527312,10167611#Q1Djl8LJxP,5904400,-6346492,10537108#ljDnjqqpO5Cf,-666605.060,-5180428
1855,13079106,16764014,13642277,true,11152552,5214727.0,326563,0.7744,13498606.890,1.543756002E7,true,179761,-1558132,7994129#cRAIc07oIk,5644153,-12040324,12754158#eml7uwDPEEYW,-12027584.040,8364102
1856,-6718862,10789130,-907402,false,-9281395,-2769553.2,15923947,-0.5398,-1047955.150,3613548.87,false,7692283,16789566,10657717#w03wEoX95e,-3180184,-779990,15379308#p4PdkQ8xHzXF,1720797.890,-6652919
1857,16811429,-11253069,-5045216,false,7188445,6895969.0,15009785,-0.5671,-7888150.670,4034065.26,true,5351424,-3895504,5309481#9gb8sPSUdx,-14148419,6558196,7215197#3O8msssx9N51,-8073094.620,-8377155
1858,-15912277,-6594614,5898315,true,-16949410,-8232697.0,15416564,-0.5174,-9786973.600,3955105.3,true,-3635518,7970218,4237008#2YLNHUxYRc,-7111346,-3305964,3764310#dgCqjuy1Mseh,-13297211.150,8599475
1859,-14703128,17211084,-15216734,false,6215053,-1.2662054E7,17103012,0.8010,6429827.220,6489060.05,false,-12544095,2880183,10779938#dCGklWJNmY,4059585,12692784,3583978#gT8YpXNQUQxU,-13008819.780,2752678
1860,-17804397,14544953,-6357444,false,7490558,6835456.0,-13282384,-0.5200,-16868838.940,-1.422392701E7,true,-17030288,8303764,16901860#Mf9SxG2sdQ,-12877478,-15249798,12014310#dgCqjuy1Mseh,14056232.650,2377361
1861,12499401,13092208,-17392344,true,-5397738,1985897.2,-13821728,-0.5683,-13537647.450,-5187149.88,false,-11284996,8567101,1078019#IRTjOzAMCu,4666798,15452343,11693706#bVNOfEPPKj4S,-16915114.490,14796996
1862,-8767095,7318235,-18411282,true,3800132,1.7406518E7,-7144566,0.7061,2038526.610,-1.512596741E7,false,6379230,-8952424,18349281#Q8yaYpYe8I,-10224138,7787729,9957326#OwYEb5v1vnwA,1688262.870,7010336
1863,-4311946,-4336739,7939870,false,-14569975,-5744353.5,11937735,0.7165,17426606.360,-1.738704377E7,true,10579168,-2724492,5873737#c6f9XF0r8R,-13166956,13096423,1134811#hRw8eTZXRbGL,9411128.310,15748349
1864,17413041,7290816,16759976,true,691737,-6326158.5,-12023519,-0.5082,14130868.980,-1.816231867E7,true,10329728,14000591,2677578#ts8VViaNdy,3683818,2997378,16875686#9cBJdVhpQq7h,-3395210.210,-17637347
1865,17829899,-11431896,17218260,true,4573595,6001681.5,12266117,0.6473,-860621.450,-1.188258769E7,true,-8233664,-17495207,417087#tZ7Xi3CARk,4948901,1066041,5014229#PtHLZ1Z92UyG,-9135346.010,9571322
1866,15343994,13282581,-18520008,true,-1321643,600742.5,-11567293,-0.5798,-12439071.040,3398713.83,false,8376432,9823161,15837137#JHvvQfixRT,1541671,14175719,10688446#cEINZiPZXNzb,18063994.750,-7313478
1867,-11177131,-14182870,-13633731,false,4490778,1.5271862E7,1692828,-0.6301,-1279509.990,1.182693432E7,false,8320109,-9460459,16553397#SfYftWqvVm,14403252,16401653,15515816#HFkkezVprLgo,5545426.910,-17306737
1868,2097492,11864904,-10978836,true,-4237136,-1.1350698E7,-7353905,0.6385,-5545613.810,-1.391838884E7,false,-895279,-11590332,3756314#b4jd6h6d77,-4691476,4564952,4403768#F5LkmtSh37Ip,-14841782.900,11145472
