804,378,2114,1498,2462,-5037150,913964.64,7812098.0,-5924869.49,7824453.590,267808.00,-5395805.0,-1527729,7460028
805,53,2216,454,325,-5908267,-3628409.51,6354069.0,-4969238.88,-7674924.290,178912.00,-4227639.5,7675435,664412
806,218,294,78,2374,-722904,-5694823.71,6957695.5,2259816.17,214758.110,4541236.00,3087594.8,-6399149,-3984207
807,1087,300,640,2265,-4448102,3221614.47,-6988315.5,-1868201.72,2282614.440,-4291744.00,7949840.0,-7499201,-1388759
808,778,1259,838,2652,5499680,-5589447.23,3021026.2,-481440.21,-7667313.680,-864048.00,745043.7,-3061456,2128617
809,1352,1783,568,2057,-4402519,-2869981.96,4833203.0,6632460.48,-6823698.760,7187520.00,-25930.06,5225518,-2361985
810,1388,1500,1765,2511,871803,5585234.24,7517574.0,-2161120.23,-1584064.420,-264016.00,4928189.0,-5859375,-2809317
811,1414,2395,919,744,-4412561,2529675.14,-1145588.6,4693695.93,3887609.010,-6978740.00,-1729205.9,7060614,-7347388
812,1193,495,993,1695,5791337,4529355.97,3094720.8,-1809043.15,552853.570,7378368.00,-322790.6,-1007503,-3739813
813,872,1402,1138,915,1377295,-185069.27,-4439307.5,-2958731.19,2073947.290,-5949296.00,3972435.2,5251921,2560716
814,1069,1931,1162,2112,-5347747,4154327.44,-7807019.0,-5915851.18,757487.350,593584.00,33296.56,500390,3222
815,1221,616,1322,1227,-6028078,-971788.59,954711.4,1274091.89,6191928.650,4369356.00,3364167.0,-3800738,6011570
816,1024,2091,1618,2200,-6985175,1105651.10,885262.5,-1075086.96,2435938.330,-969920.00,5808617.5,-5275876,6698377
817,677,1243,1781,1114,2348703,3228270.56,-1712211.1,3596081.06,-6583249.270,-8134032.00,4034038.0,-5981691,-6000550
818,873,204,615,2303,7070767,5656785.82,-7437528.5,-2462987.14,7289625.040,1240160.00,4401460.5,1644248,-2445193
819,1098,1341,800,1809,1758649,-4693419.68,3424279.8,19779.6,7167206.530,-3305632.00,370091.4,7158492,6579036
820,741,2388,965,469,-1293174,4541847.32,1543223.5,-2059018.18,-1316477.010,-1014544.00,-3651018.5,648148,2365698
821,261,1515,1451,512,-1751872,-5748455.09,-438064.06,-8122036.17,2031147.650,-679536.00,5166844.0,-6134752,6329701
822,666,745,20,1885,7355891,1628745.72,4869066.0,-638945.56,-7917553.460,-6443168.00,2119060.5,-7870645,5163186
823,1338,2257,1358,487,-3673518,-7186725.02,2655010.8,6330354.95,-1534222.160,-5175064.00,-2817537.2,3447578,-7314952
824,124,313,875,158,-5413058,-1814364.41,-5568701.0,-5090533.92,-2620327.600,-179824.00,-3936497.2,-2990576,1742538
825,1355,1,1809,185,-3536734,197177.50,3180688.5,3526976.2,-730759.190,-3258208.00,-1557888.6,5106455,-6434385
826,273,306,1802,2350,2103530,-1622689.45,3084252.8,-3518691.37,-6536947.160,-6140384.00,6189887.5,-3717167,-182309
827,833,874,120,1700,-7907352,2851158.45,-5658701.0,-987006.03,6045568.770,-3644320.00,-7167624.0,3172675,16358
828,757,677,551,132,1562405,6189407.81,2944665.0,2167233.59,-130182.630,-5625152.00,4564801.5,-3591434,169429
829,1588,1518,322,2001,-7639260,3467860.83,-5151017.5,2653857.42,-593949.800,-3029840.00,815177.0,4299180,-5523271
830,230,434,1079,2605,5052841,3559041.66,6595354.0,1002552.68,5757000.500,2243824.00,6986701.0,6456015,3284022
831,879,2233,768,1646,-2432765,-2528653.01,-7109505.5,3875442.32,4043538.930,6249856.00,2868178.8,-475766,-1019788
832,479,349,1700,2066,-4771552,8302055.54,8034945.5,-5783450.55,1018368.030,-2165648.00,-1621144.6,-2036827,2987161
833,1283,369,1535,592,-7710866,784090.74,-4631170.0,-564806.34,-3937682.270,-6972064.00,-1025817.4,4457903,-55753
834,1257,1029,1005,298,4309418,1696772.34,-965897.7,2861068.75,8203241.860,-1276928.00,-1293786.4,-1327180,-4451198
835,838,1679,85,464,-354287,7759091.01,3990038.2,3427372.29,2105115.160,7770288.00,514090.0,3782592,8300098
836,180,406,1073,944,-6117101,6091736.40,2256171.2,6190553.31,2705561.370,-4224336.00,3405720.8,6446264,-8088939
837,468,1589,998,639,4247390,-2334002.34,-3860353.5,-4444249.19,-2178990.150,4839872.00,918306.75,-6546100,-7122073
838,1173,537,880,2203,-1509774,219031.09,470077.12,284756.43,2253455.220,6056880.00,-4052763.2,-4495897,1337579
839,234,598,653,789,-557393,-5100658.05,4958271.5,235231.2,559285.580,6868520.00,2144152.8,-793428,-4732596
840,397,1673,27,1386,-1237277,905880.21,-22493.34,3973776.89,-4572001.840,-6203712.00,-2283024.0,8241550,-1525141
841,63,196,625,1511,-5813799,-3214954.40,-1610074.2,7508616.75,-2920583.130,2515944.00,-3104508.2,770466,4978738
842,803,1343,692,2109,678415,-2038606.55,1038131.2,-7008469.13,-7478700.120,-1792236.00,7374799.5,-4513760,2896754
843,739,326,674,2281,3134345,-80591.76,3647896.2,-2767063.31,5333042.880,-1878496.00,375194.53,6879619,1239027
844,260,721,870,2348,6688299,-977874.42,-1614619.6,-3423810.99,5001743.150,6175920.00,3071297.2,-6097340,-774910
845,1527,1902,1006,2555,-179440,7474537.67,-1716466.6,443253.56,6550602.610,7149832.00,1738491.0,172925,-7960901
846,1595,615,1185,1623,-5406800,7488705.12,-3429162.2,-6839600.02,-3703343.990,-2415040.00,-4977007.5,-2140139,-1805992
847,328,906,696,577,-6763961,2656834.69,-3532450.8,1987992.75,-7139269.640,-3717856.00,-3137959.0,-4079561,-7700959
848,1099,2145,1363,2010,338168,7025260.36,3858529.2,-774980.44,2595878.750,3338128.00,-1522063.8,-7038288,4849759
849,99,1127,216,658,5823580,1904389.63,4586486.0,4849706.33,-8266053.880,2997024.00,1733499.2,-3493022,6714964
850,528,1412,173,705,-3471036,2208146.70,329961.78,-7281835.47,8217919.480,1735184.00,33637.3,5798191,-6006509
851,1458,242,573,140,-172341,-5038093.29,7934821.5,5317256.3,-5002607.690,5793248.00,2090550.2,7625643,-3315518
852,839,2278,794,1967,-623951,-3593261.22,3855678.5,-7490475.63,-6527990.690,8172912.00,-2653775.0,-1804079,1258866
853,682,2147,584,2555,-2390668,3467481.59,-4866516.5,3670397.99,-2467650.080,6199184.00,323483.47,-4478041,83489
854,1312,1206,993,347,-5350990,970608.14,8298498.0,-6293669.49,8311482.090,284208.00,-5731805.0,-1622774,7924139
855,1495,1052,1544,2503,-6275531,-3853338.51,6749269.0,-5278038.88,-8151934.790,190112.00,-4490039.5,8152615,705713
856,814,241,1088,1443,-767216,-6047902.21,7389695.5,2400616.17,227466.110,4823536.00,3279594.8,-6796687,-4231419
857,60,847,1359,272,-4723458,3420760.47,-7421115.5,-1984201.72,2423473.940,-4557344.00,8441840.0,-7963840,-1474268
858,1159,593,1471,1012,5840135,-5935669.73,3208226.2,-511840.21,-8141396.180,-918048.00,791443.7,-3250997,2260527
859,1227,2117,1016,868,-4675060,-3047965.96,5131603.0,7042860.48,-7245483.760,7631520.00,-27530.06,5548195,-2508365
860,216,2364,172,575,926183,5930151.24,7981574.0,-2294720.23,-1682057.420,-280016.00,5232989.0,-6221594,-2983323
861,1526,503,46,2043,-4684635,2686059.64,-1215988.6,4983295.93,4127788.510,-7408940.00,-1835605.9,7496013,-7800899
862,929,229,1372,995,6148064,4807709.97,3285120.8,-1921043.15,586615.070,7832768.00,-342790.6,-1069088,-3970073
863,798,1638,1762,200,1462483,-196544.77,-4712107.5,-3140331.19,2202044.290,-6315696.00,4216435.5,5574423,2718037
864,1262,313,295,119,-5676318,4409595.44,-8287019.0,-6279051.18,803990.350,629584.00,34896.56,531337,3440
865,31,1710,130,1395,-6398468,-1031680.59,1013111.4,1352491.89,6572012.650,4637556.00,3570567.0,-4034160,6380789
866,709,258,1486,845,-7413094,1173637.60,939662.5,-1140686.96,2584809.830,-1029920.00,6164617.5,-5599538,7108283
867,861,1359,1844,488,2492852,3425239.06,-1817011.1,3816081.06,-6985628.270,-8631632.00,4281238.0,-6347477,-6368179
868,876,1796,843,1678,7502744,6003129.32,-7892728.5,-2613387.14,7735175.540,1315360.00,4671060.5,1744190,-2594300
869,910,2019,1458,1804,1866201,-4980348.18,3633079.8,20579.6,7605331.530,-3508032.00,392491.4,7595462,6981132
870,799,1172,1423,751,-1371616,4818279.32,1637623.5,-2184618.18,-1397245.010,-1076144.00,-3874218.5,688038,2509890
871,223,1575,1246,1257,-1858500,-6098387.09,-464464.06,-8616436.17,2154968.150,-720336.00,5482044.0,-6508444,6715503
872,491,1938,839,889,7803432,1727634.22,5165066.0,-678145.56,-8399110.460,-6835568.00,2247860.5,-8349326,5476674
873,603,1853,636,1675,-3896685,-7622918.02,2816610.8,6714354.95,-1627178.660,-5489064.00,-2988737.2,3657284,-7758939
874,4,2168,936,1070,-5740948,-1924013.91,-5906301.0,-5399333.92,-2779157.100,-191024.00,-4175697.2,-3172046,1847788
875,1223,2192,1670,519,-3751346,208833.50,3373488.5,3740576.2,-774519.190,-3455808.00,-1652288.6,5415459,-6824900
876,1031,151,194,175,2231236,-1721350.95,3271452.8,-3732291.37,-6933006.160,-6512384.00,6564287.5,-3942314,-193285
877,1152,2000,92,1137,-8385636,3024014.95,-6001101.0,-1047006.03,6410768.770,-3865120.00,-7601224.0,3364414,17353
878,1058,773,480,1381,1656706,6563128.81,3123065.0,2298433.59,-137670.130,-5965152.00,4840001.5,-3808829,179537
879,315,83,1217,2539,-8100385,3676512.83,-5461417.5,2813857.42,-630155.800,-3212240.00,864777.0,4557901,-5856353
880,139,120,734,1667,5357080,3773656.66,6992954.0,1062552.68,6104265.000,2379024.00,7407501.0,6844365,3482376
881,1469,1089,1147,1433,-2578984,-2680207.51,-7537505.5,4109042.32,4286532.430,6625856.00,3040978.8,-504487,-1081308
882,90,139,519,1897,-5057760,8800432.04,8518146.0,-6130650.55,1079507.030,-2296048.00,-1718744.6,-2159175,3166136
883,1384,571,121,1083,-8173189,831066.24,-4909570.0,-598406.34,-4174528.270,-7390464.00,-1087417.4,4726002,-59352
884,933,276,608,500,4568267,1798062.84,-1023497.7,3033068.75,8694700.860,-1353728.00,-1371386.4,-1406864,-4717845
885,344,1597,1106,14,-375162,8223296.51,4228438.5,3632972.29,2230880.660,8235888.00,544490.0,4008718,8796586
886,1439,2019,232,1001,-6482485,6456213.40,2391371.2,6560953.31,2867639.870,-4476536.00,3608920.8,6831688,-8573080
887,920,1294,337,412,4500899,-2472927.84,-4091553.5,-4709849.19,-2309289.150,5128672.00,973506.75,-6936915,-7547507
888,353,1347,1325,713,-1599673,231542.59,498077.12,301556.43,2387613.720,6417680.00,-4294363.5,-4764655,1417423
889,1335,1770,1100,724,-590362,-5404340.55,5253471.5,248831.2,593026.580,7277720.00,2271352.8,-840223,-5014961
890,806,325,519,2260,-1311481,960107.71,-23293.34,4209776.89,-4843956.340,-6573312.00,-2419024.0,8732714,-1615505
891,457,883,1747,427,-6159900,-3406063.90,-1705274.2,7955016.75,-3094489.630,2665944.00,-3288508.2,816181,5274892
892,115,1802,31,900,718312,-2160246.55,1099731.1,-7424469.13,-7922463.120,-1898536.00,7812399.5,-4782176,3068658
893,299,566,1025,1649,3319830,-85137.76,3863896.2,-2931063.31,5649913.380,-1990496.00,397594.53,7287364,1312587
894,647,292,1160,1529,7084101,-1035806.42,-1710619.6,-3627010.99,5297605.150,6541520.00,3252897.2,-6459112,-821123
895,310,335,1636,399,-189706,7916715.17,-1818066.6,469653.56,6937814.610,7572632.00,1841691.0,183314,-8431443
896,1323,2296,1634,2,-5725881,7931025.12,-3632362.2,-7244400.02,-3922592.990,-2557440.00,-5270607.5,-2267156,-1912348
897,370,2230,1754,1595,-7162750,2813311.69,-3741250.8,2105592.75,-7561266.640,-3937856.00,-3322759.0,-4320505,-8155462
898,295,180,1340,580,358391,7439918.86,4086529.2,-820580.44,2749122.750,3534928.00,-1611663.8,-7453058,5135615
899,780,191,1804,1384,6166267,2016023.13,4856886.0,5135306.33,-8752885.880,3173824.00,1835899.2,-3698854,7110250
900,356,391,1326,595,-3675596,2337604.70,349161.78,-7709835.47,8701097.480,1836784.00,35237.3,6139251,-6360174
901,1249,151,856,2039,-182767,-5334549.79,8401222.0,5629256.3,-5296536.690,6134048.00,2213750.2,8073970,-3510022
902,1417,11,716,280,-660039,-3804530.72,4082078.5,-7930475.63,-6910926.190,8652712.00,-2808975.0,-1910197,1333261
903,930,1225,297,1484,-2530931,3670911.59,-5152116.5,3885597.99,-2611770.080,6562384.00,342683.47,-4740438,88552
904,622,297,488,960,-5664830,1027251.64,8784898.0,-6662469.49,8798510.590,300608.00,-6067805.0,-1717818,8388250
905,1312,2285,778,1953,-6642796,-4078267.51,7144469.0,-5586838.88,-8628945.290,201312.00,-4752439.5,8629795,747014
906,1409,189,242,511,-811528,-6400980.71,7821695.5,2541416.17,240174.110,5105836.00,3471594.8,-7194225,-4478631
907,658,1394,223,1006,-4998814,3619906.47,-7853915.5,-2100201.72,2564333.440,-4822944.00,8933840.0,-8428478,-1559778
908,1539,2325,249,2099,6180590,-6281892.23,3395426.2,-542240.21,-8615478.680,-972048.00,837843.7,-3440539,2392437
909,1103,53,1464,2406,-4947602,-3225949.96,5430003.0,7453260.48,-7667268.760,8075520.00,-29130.06,5870871,-2654745
910,668,830,435,1367,980563,6275068.24,8445574.0,-2428320.23,-1780050.420,-296016.00,5537789.0,-6583813,-3157328
911,15,1009,1029,614,-4956709,2842444.14,-1286388.6,5272895.93,4367968.010,-7839140.00,-1942005.9,7931413,-8254410
912,666,2360,1750,296,6504791,5086063.97,3475520.8,-2033043.15,620376.570,8287168.00,-362790.6,-1130673,-4200333
913,724,1874,529,2212,1547670,-208020.27,-4984907.5,-3321931.19,2330141.290,-6682096.00,4460435.5,5896924,2875359
914,1454,1094,1284,854,-6004889,4664863.44,-8767019.0,-6642251.18,850493.350,665584.00,36496.56,562283,3659
915,465,405,794,1562,-6768858,-1091572.59,1071511.4,1430891.89,6952096.650,4905756.00,3776967.0,-4267581,6750009
916,394,824,1354,2217,-7841014,1241624.10,994062.5,-1206286.96,2733681.330,-1089920.00,6520617.5,-5923199,7518189
917,1046,1474,51,2591,2637000,3622207.56,-1921811.1,4036081.06,-7388007.270,-9129232.00,4528438.0,-6713263,-6735807
918,879,990,1071,1053,7934720,6349472.82,-8347928.5,-2763787.14,8180726.040,1390560.00,4940660.5,1844132,-2743407
919,722,299,259,1798,1973753,-5267276.68,3841879.8,21379.6,8043456.530,-3710432.00,414891.4,8032432,7383227
920,857,2353,26,1034,-1450058,5094711.32,1732023.5,-2310218.18,-1478013.010,-1137744.00,-4097418.5,727928,2654082
921,185,1635,1041,2003,-1965128,-6448319.09,-490864.06,-9110836.17,2278788.650,-761136.00,5797244.0,-6882137,7101306
922,315,732,1659,2621,8250973,1826522.72,5461066.0,-717345.56,-8880667.460,-7227968.00,2376660.5,-8828007,5790161
923,1492,1449,1770,135,-4119852,-8059111.02,2978210.8,7098354.95,-1720135.160,-5803064.00,-3159937.2,3866990,-8202926
924,1508,1625,997,1981,-6068837,-2033663.41,-6243901.0,-5708133.92,-2937986.600,-202224.00,-4414897.5,-3353515,1953038
925,1091,1985,1532,853,-3965957,220489.50,3566288.5,3954176.2,-818279.190,-3653408.00,-1746688.6,5724462,-7215415
926,164,2393,442,727,2358942,-1820012.45,3458652.8,-3945891.37,-7329065.160,-6884384.00,6938687.5,-4167461,-204261
927,1472,728,64,574,-8863920,3196871.45,-6343501.0,-1107006.03,6775968.770,-4085920.00,-8034824.0,3556153,18347
928,1360,869,409,2630,1751008,6936849.81,3301465.0,2429633.59,-145157.630,-6305152.00,5115201.5,-4026225,189645
929,666,1045,257,349,-8561509,3885164.83,-5771817.5,2973857.42,-666361.800,-3394640.00,914377.0,4816623,-6189435
930,47,2203,389,728,5661318,3988271.66,7390554.0,1122552.68,6451529.500,2514224.00,7828301.0,7232715,3680731
931,435,2343,1527,1219,-2725203,-2831762.01,-7965505.5,4342642.32,4529525.930,7001856.00,3213778.8,-533208,-1142828
932,1324,2326,1194,1728,-5343969,9298808.54,9001346.0,-6477850.55,1140646.030,-2426448.00,-1816344.6,-2281523,3345111
933,1486,772,563,1573,-8635512,878041.74,-5187970.0,-632006.34,-4411374.270,-7808864.00,-1149017.4,4994100,-62952
934,608,1921,211,703,4827117,1899353.34,-1081097.6,3205068.75,9186159.860,-1430528.00,-1448986.4,-1486548,-4984491
935,1474,1515,270,2292,-396038,8687502.01,4466838.5,3838572.29,2356646.160,8701488.00,574890.0,4234844,9293074
936,1075,1233,1247,1057,-6847869,6820690.40,2526571.2,6931353.31,3029718.370,-4728736.00,3812120.8,7217111,-9057220
937,1373,999,1532,185,4754408,-2611853.34,-4322753.5,-4975449.19,-2439588.150,5417472.00,1028706.75,-7327729,-7972942
938,1156,2156,1770,1951,-1689573,244054.09,526077.1,318356.43,2521772.220,6778480.00,-4535963.5,-5033414,1497267
939,812,544,1548,659,-623331,-5708023.05,5548671.5,262431.2,626767.580,7686920.00,2398552.8,-887018,-5297325
940,1216,1376,1011,405,-1385686,1014335.21,-24093.34,4445776.89,-5115910.840,-6942912.00,-2555024.0,9223877,-1705868
941,850,1571,1014,2070,-6506002,-3597173.40,-1800474.2,8401416.75,-3268396.130,2815944.00,-3472508.2,861896,5571045
942,1050,2261,1226,2420,758208,-2281886.55,1161331.1,-7840469.13,-8366226.120,-2004836.00,8249999.5,-5050593,3240561
943,1483,806,1376,1017,3505314,-89683.76,4079896.2,-3095063.31,5966783.880,-2102496.00,419994.53,7695109,1386148
944,1034,2262,1451,709,7479903,-1093738.42,-1806619.6,-3830210.99,5593467.150,6907120.00,3434497.2,-6820885,-867336
945,716,1166,410,971,-199973,8358892.67,-1919666.6,496053.56,7325026.610,7995432.00,1944891.0,193703,-8901984
946,1052,1579,227,1110,-6044963,8373345.12,-3835562.2,-7649200.02,-4141841.990,-2699840.00,-5564207.5,-2394173,-2018705
947,412,1157,955,2613,-7561539,2969788.69,-3950050.8,2223192.75,-7983263.640,-4157856.00,-3507559.0,-4561448,-8609966
948,1115,613,1317,1878,378613,7854577.36,4314529.0,-866180.44,2902366.750,3731728.00,-1701263.8,-7867829,5421471
949,1462,1653,1537,2109,6508953,2127656.63,5127286.0,5420906.33,-9239717.880,3350624.00,1938299.2,-3904687,7505535
950,183,1768,622,485,-3880157,2467062.70,368361.78,-8137835.47,9184275.480,1938384.00,36837.3,6480310,-6713839
951,1041,61,1140,1209,-193193,-5631006.29,8867622.0,5941256.3,-5590465.690,6474848.00,2336950.2,8522297,-3704526
952,371,142,638,1322,-696126,-4015800.22,4308478.5,-8370475.63,-7293861.690,9132512.00,-2964175.0,-2016316,1407656
953,1179,304,10,412,-2671193,3874341.59,-5437716.5,4100797.99,-2755890.080,6925584.00,361883.47,-5002835,93615
954,1556,1787,1839,1573,-5978670,1083895.14,9271298.0,-7031269.49,9285539.090,317008.00,-6403805.0,-1812863,8852361
955,1130,1121,12,1403,-7010060,-4303196.51,7539669.0,-5895638.88,-9105955.790,212512.00,-5014839.5,9106975,788315
956,381,136,1252,2308,-855840,-6754059.21,8253695.5,2682216.17,252882.110,5388136.00,3663594.8,-7591763,-4725843
957,1255,1941,942,1741,-5274170,3819052.47,-8286715.5,-2216201.72,2705192.940,-5088544.00,9425840.0,-8893117,-1645287
958,296,1659,882,459,6521045,-6628114.73,3582626.2,-572640.21,-9089561.180,-1026048.00,884243.7,-3630080,2524347
959,978,387,56,1217,-5220143,-3403933.96,5728403.0,7863660.48,-8089053.760,8519520.00,-30730.06,6193548,-2801125
960,1120,1694,698,2159,1034943,6619985.24,8909574.0,-2561920.23,-1878043.420,-312016.00,5842589.0,-6946032,-3331334
961,127,1515,156,1913,-5228783,2998828.64,-1356788.6,5562495.93,4608147.510,-8269340.00,-2048405.9,8366812,-8707921
962,402,2094,273,2324,6861518,5364417.97,3665920.8,-2145043.15,654138.070,8741568.00,-382790.6,-1192258,-4430593
963,650,2110,1153,1497,1632858,-219495.77,-5257707.5,-3503531.19,2458238.290,-7048496.00,4704435.5,6219426,3032680
964,23,1874,417,1589,-6333460,4920131.44,-9247019.0,-7005451.18,896996.350,701584.00,38096.56,593230,3877
965,899,1499,1458,1730,-7139248,-1151464.59,1129911.4,1509291.89,7332180.650,5173956.00,3983367.0,-4501003,7119228
966,79,1389,1222,862,-8268933,1309610.60,1048462.5,-1271886.96,2882552.830,-1149920.00,6876617.5,-6246861,7928095
967,1230,1590,114,1965,2781149,3819176.06,-2026611.1,4256081.06,-7790386.270,-9626832.00,4775638.0,-7079049,-7103436
968,882,184,1299,428,8366697,6695816.32,-8803128.0,-2914187.14,8626276.540,1465760.00,5210260.5,1944074,-2892514
969,534,977,917,1793,2081305,-5554205.18,4050679.8,22179.6,8481581.530,-3912832.00,437291.4,8469402,7785323
970,915,1137,484,1316,-1528500,5371143.32,1826423.5,-2435818.18,-1558781.010,-1199344.00,-4320618.5,767818,2798274
971,147,1695,836,20,-2071756,-6798251.09,-517264.06,-9605236.17,2402609.150,-801936.00,6112444.0,-7255829,7487108
972,140,1925,622,1625,8698514,1925411.22,5757066.0,-756545.56,-9362224.460,-7620368.00,2505460.5,-9306688,6103649
973,757,1045,1048,1323,-4343019,-8495304.02,3139810.8,7482354.95,-1813091.660,-6117064.00,-3331137.2,4076696,-8646913
974,1388,1082,1058,165,-6396727,-2143312.91,-6581501.0,-6016933.92,-3096816.100,-213424.00,-4654097.5,-3534985,2058288
975,959,1778,1393,1187,-4180569,232145.50,3759088.5,4167776.2,-862039.190,-3851008.00,-1841088.6,6033466,-7605930
976,922,2238,690,1280,2486648,-1918673.95,3645852.8,-4159491.37,-7725124.160,-7256384.00,7313087.5,-4392608,-215237
977,167,1854,36,11,-9342204,3369727.95,-6685901.0,-1167006.03,7141168.770,-4306720.00,-8468424.0,3747892,19342
978,37,965,338,1151,1845309,7310570.81,3479865.0,2560833.59,-152645.130,-6645152.00,5390401.5,-4243620,199753
979,1017,2008,1152,887,-9022634,4093816.83,-6082217.5,3133857.42,-702567.800,-3577040.00,963977.0,5075344,-6522517
980,1580,1889,44,2518,5965557,4202886.66,7788154.0,1182552.68,6798794.000,2649424.00,8249101.0,7621065,3879085
981,1025,1199,50,1006,-2871422,-2983316.51,-8393506.0,4576242.32,4772519.430,7377856.00,3386578.8,-561929,-1204348
982,935,2116,13,1559,-5630177,9797185.04,9484546.0,-6825050.55,1201785.030,-2556848.00,-1913944.6,-2403871,3524086
983,1587,974,1005,2064,-9097835,925017.24,-5466370.0,-665606.34,-4648220.270,-8227264.00,-1210617.4,5262199,-66551
984,284,1168,1670,905,5085966,2000643.84,-1138697.6,3377068.75,9677618.860,-1507328.00,-1526586.4,-1566232,-5251138
985,980,1433,1291,1842,-416913,9151707.51,4705238.5,4044172.29,2482411.660,9167088.00,605290.0,4460970,9789562
986,710,448,406,1114,-7213253,7185167.40,2661771.2,7301753.31,3191796.870,-4980936.00,4015320.8,7602535,-9541361
987,201,704,871,2686,5007917,-2750778.84,-4553953.5,-5241049.19,-2569887.150,5706272.00,1083906.8,-7718544,-8398376
988,336,568,359,461,-1779472,256565.59,554077.1,335156.43,2655930.720,7139280.00,-4777563.5,-5302172,1577111
989,289,1716,139,594,-656300,-6011705.55,5843871.5,276031.2,660508.580,8096120.00,2525752.8,-933813,-5579690
990,1,28,1503,1279,-1459890,1068562.71,-24893.34,4681776.89,-5387865.340,-7312512.00,-2691024.0,9715041,-1796232
991,1244,2258,280,986,-6852103,-3788282.90,-1895674.2,8847816.75,-3442302.630,2965944.00,-3656508.2,907611,5867199
992,362,322,565,1211,798105,-2403526.55,1222931.1,-8256469.13,-8809989.120,-2111136.00,8687600.0,-5319009,3412465
993,1043,1046,1727,385,3690799,-94229.76,4295896.0,-3259063.31,6283654.380,-2214496.00,442394.53,8102854,1459708
994,1421,1833,1741,2618,7875705,-1151670.42,-1902619.6,-4033410.99,5889329.150,7272720.00,3616097.2,-7182657,-913549
995,1123,1997,1040,1543,-210239,8801070.17,-2021266.6,522453.56,7712238.610,8418232.00,2048091.0,204092,-9372526
996,780,862,676,2217,-6364044,8815665.12,-4038762.2,-8054000.02,-4361090.990,-2842240.00,-5857807.5,-2521190,-2125061
997,454,83,157,903,-7960328,3126265.69,-4158850.8,2340792.75,-8405260.640,-4377856.00,-3692359.0,-4802392,-9064469
998,311,1046,1294,448,398836,8269235.86,4542529.0,-911780.44,3055610.750,3928528.00,-1790863.8,-8282599,5707327
999,519,717,1269,107,6851640,2239290.13,5397686.0,5706506.33,-9726549.880,3527424.00,2040699.2,-4110519,7900821
1000,11,747,1775,375,-4084717,2596520.70,387561.78,-8565835.47,9667453.480,2039984.00,38437.3,6821370,-7067504
1001,832,2368,1423,380,-203619,-5927462.79,9334022.0,6253256.3,-5884394.690,6815648.00,2460150.2,8970624,-3899030
1002,949,273,560,2363,-732214,-4227069.72,4534878.5,-8810475.63,-7676797.190,9612312.00,-3119375.0,-2122434,1482051
1003,1427,1780,1579,2069,-2811456,4077771.59,-5723316.5,4315997.99,-2900010.080,7288784.00,381083.47,-5265232,98678
1004,866,878,1334,2186,-6292510,1140538.64,9757698.0,-7400069.49,9772567.590,333408.00,-6739805.0,-1907907,9316472
1005,947,2354,1102,853,-7377325,-4528125.51,7934869.0,-6204438.88,-9582966.290,223712.00,-5277239.5,9584155,829616
1006,976,84,406,1376,-900152,-7107137.71,8685695.0,2823016.17,265590.110,5670436.00,3855594.8,-7989301,-4973055
1007,229,90,1662,2475,-5549526,4018198.47,-8719516.0,-2332201.72,2846052.440,-5354144.00,9917840.0,-9357755,-1730797
1008,676,993,1516,1546,6861500,-6974337.23,3769826.2,-603040.21,-9563643.680,-1080048.00,930643.7,-3819622,2656257
1009,854,721,504,27,-5492685,-3581917.96,6026803.0,8274060.48,-8510838.760,8963520.00,-32330.06,6516224,-2947505
1010,1572,160,961,223,1089323,6964902.24,9373574.0,-2695520.23,-1976036.420,-328016.00,6147389.0,-7308251,-3505339
1011,240,2021,1139,484,-5500857,3155213.14,-1427188.6,5852095.93,4848327.010,-8699540.00,-2154806.0,8802212,-9161432
1012,139,1827,651,1625,7218245,5642771.97,3856320.8,-2257043.15,687899.570,9195968.00,-402790.6,-1253843,-4660853
1013,576,2346,1776,781,1718045,-230971.27,-5530507.5,-3685131.19,2586335.290,-7414896.00,4948435.5,6541927,3190002
1014,215,257,1406,2324,-6662031,5175399.44,-9727019.0,-7368651.18,943499.350,737584.00,39696.56,624176,4096
1015,1333,194,266,1897,-7509638,-1211356.59,1188311.4,1587691.89,7712264.650,5442156.00,4189767.0,-4734424,7488448
1016,1388,1955,1090,2234,-8696853,1377597.10,1102862.5,-1337486.96,3031424.330,-1209920.00,7232617.5,-6570522,8338001
1017,1415,1705,177,1340,2925297,4016144.56,-2131411.0,4476081.06,-8192765.270,-10124432.00,5022838.0,-7444835,-7471064
1018,885,1776,1527,2531,8798673,7042159.82,-9258328.0,-3064587.14,9071827.040,1540960.00,5479860.5,2044016,-3041621
1019,346,1655,1574,1787,2188857,-5841133.68,4259479.5,22979.6,8919706.530,-4115232.00,459691.4,8906372,8187418
1020,973,2318,943,1599,-1606942,5647575.32,1920823.5,-2561418.18,-1639549.010,-1260944.00,-4543818.5,807708,2942466
1021,109,1755,631,766,-2178384,-7148183.09,-543664.06,-1.009963617E7,2526429.650,-842736.00,6427644.0,-7629522,7872911
1022,1588,719,1442,629,9146055,2024299.72,6053066.0,-795745.56,-9843781.460,-8012768.00,2634260.5,-9785369,6417136
1023,22,641,326,2511,-4566186,-8931497.02,3301410.8,7866354.95,-1906048.160,-6431064.00,-3502337.2,4286402,-9090900
1024,1268,539,1119,1076,-6724616,-2252962.41,-6919101.0,-6325733.92,-3255645.600,-224624.00,-4893297.5,-3716454,2163538
