939,-1510082,6772905,-1859087,true,1568141,6002988.0,-1979058,-0.3317,793914.290,-1160786.14,false,-1318088,6546673,7445234#YMw6VhYEEd,1270453,3004055,6380277#mUdHv8SpLn2W,3729695.550,4205809
940,5150167,5334800,1328167,true,4433513,5313437.5,9137594,-0.3520,6611937.320,-6484461.89,true,-7524216,-6758091,8222692#MRJIgIGoMN,7056146,3244752,3675753#A4BeFzu6tugs,9190860.120,968277
941,-6388127,890506,1708963,false,-8821656,3017392.0,-9178163,0.3469,9334227.610,6495511.14,true,-4380244,6232571,7184180#WzpH2ulxt3,2430312,-2831145,4438423#ZcKFbmKLLenO,-3429016.580,-5221072
942,6098723,1080624,-1976312,true,8913321,3216404.5,6007491,0.3863,653686.490,-3302909.19,false,3244351,9162571,980062#wnSv5OP7fT,-1972487,-4091138,8438467#rG7xhl6vENi0,-1404812.910,1841672
943,-2868477,8613993,-5499734,true,-2513107,-81580.58,-532587,0.2777,-5433158.630,-974764.66,true,-4446199,195216,6477426#9aosD5ZCvT,1315443,-3520912,3733871#0fnAZ81ihBxP,-3611292.870,-3434083
944,8354960,5908878,4132085,true,405490,8226533.0,-341642,0.3841,-6015478.930,5941059.8,true,-1494959,7342971,3601146#9X2jHLuxE1,-2355664,8767713,9355188#reQmVfMX18T5,-809926.570,7809141
945,8915200,-3751802,-5609500,true,4197628,-154948.42,-2631821,0.3285,2638770.130,7168581.87,false,-194826,8211328,135897#ICxbrEMku9,2191307,835513,5369012#iBEtMyx8EoR5,4437837.440,554889
946,3297248,5308685,-8969105,false,761402,8844336.0,222089,-0.3038,6593662.080,-2588927.24,true,2799987,-7553980,7366675#38SdYrQqZh,-7031863,-9432815,892937#hUwp9i96q8dm,783219.980,8777672
947,879028,6282369,7054878,false,8319177,8281146.0,2023118,0.3393,-4453559.030,-7929861.64,true,5927382,-5525681,4681792#lmpQ6CI47Z,4774082,-9156958,2697601#otzPn4FEpEgX,3283586.220,3372487
948,-3872305,-8087940,7437188,false,8642730,2103333.0,-4979094,0.2797,-1895104.520,-3233545.33,true,8263237,-990083,8071479#mLDe4kdPso,7242903,-6536560,4023226#EU9JDl5BSyIv,8920156.490,-7068880
949,-9117649,8337868,3678869,false,6922746,-1774512.6,-2745741,-0.2707,-6311376.660,4049203.03,true,597706,-498493,7668987#Vif3HAzEfI,2514270,658372,1191212#pmsy1QDpYk0S,856033.360,-9298266
950,7396914,1369763,-6658510,true,195839,-1359811.5,-8538161,0.3875,629966.930,-2984808.29,false,-3262481,1757879,3248066#chfUXnudoH,-4470534,-9130660,8348013#nlsqTtSAPgpw,-8272045.500,9007478
951,5460613,4096996,-1740522,true,-9050080,-7158846.0,-8029662,0.3108,5431128.190,1522347.54,false,-5162558,6975862,5505382#d1LdDWWlB5,7340795,6161927,2425488#qGatVSIKkS25,-3785021.140,-305687
952,-8615580,9074557,1543639,true,-7361798,-9308034.0,1226825,-0.1966,-5667961.200,5067550.88,false,8649618,8372154,7536022#K8MYgEB78Z,4115075,-6389708,7498290#4dOipy5WsFj5,6579309.330,1755762
953,-1884234,-6235579,9154572,false,3820942,6196891.5,-3957662,-0.2019,6037368.220,-7367480.79,true,5201872,-3627579,7526117#al3lZMGd3i,-4585163,-4243945,2316993#merxdmKdaHkW,3872141.430,-4935516
954,463575,-7249587,6822634,true,-6723588,-8550317.0,4370958,-0.3562,-7681054.680,-8042494.12,false,-92156,-6959751,5233604#oA5FfKerAR,3040600,-3261580,5425189#3xPYkn5ZXYHZ,-339176.060,-2661850
955,6730524,8630327,7021877,false,5745757,2680327.0,166363,0.4234,6948901.890,7949560.02,false,92911,-805066,4119692#MRJIgIGoMN,2908603,-6203068,6569070#4afysYKP2aum,-6194693.040,4307352
956,-3456920,5554559,-464044,false,-4784554,-1430353.2,8198311,-0.2698,-535396.150,1856748.87,false,3962008,8652540,5491717#w03wEoX95e,-1637476,-402647,7924482#qJYgODSSd0Nj,886101.890,-3426095
957,8662541,-5803839,-2602166,false,3705382,3555169.0,7731035,-0.2971,-4061314.670,2075665.26,true,2756724,-2003713,2736597#RqBpCEzBqZ,-7289636,3378721,3722225#m4Uwuz4nO6vQ,-4163197.620,-4319505
958,-8201896,-3399650,3036765,true,-8736496,-4243897.0,7950839,-0.2474,-5047456.600,2039905.3,false,-1870168,4107571,2186619#YbvC2PsIqV,-3668846,-1702911,1941054#pIxcR4Uv1Jkp,-6860735.150,4430675
959,-7585757,8879064,-7850684,false,3201592,-6527654.0,8825712,0.4500,3315800.220,3349860.05,true,-6472920,1489953,5561486#V1rSe4Oojn,2095110,6543381,1849102#A4Ucpqgqbzdd,-6713859.780,1418428
960,-9193845,7508429,-3282144,true,3861281,3523455.8,-6853009,-0.2500,-8704929.940,-7340727.01,false,-8794388,4289746,8725036#VNBAGke4ki,-6647831,-7874955,6200949#3mKYKOZIyWG6,7253555.650,1230311
961,6455928,6763777,-8981169,true,-2789151,1021097.25,-7137653,-0.2983,-6992217.450,-2681549.88,false,-5827846,4423186,558854#8qB6P3KD1H,2408248,7982028,6039024#kHYE8DHTDlfO,-8731243.490,7645146
962,-4533783,3778166,-9515907,true,1966148,8996917.0,-3695712,0.3551,1051784.610,-7810767.41,false,3298080,-4625359,9481113#LGRcc0OCju,-5282688,4024496,5148113#2bAGXzpb390C,875004.870,3626336
963,-2226862,-2241638,4100020,true,-7535026,-2965153.5,6167385,0.3655,9010094.360,-8991843.77,true,5472343,-1409052,3039205#Wf4C1a8iwV,-6803956,6773626,590302#rH3WFWzpc5s1,4866245.310,8144924
964,9010164,3767685,8663126,false,362373,-3273358.8,-6213569,-0.2382,7309570.980,-9392718.67,false,5337878,7242815,1385979#nYBovKfDaF,1902493,1554354,8729111#lshnbi2BgS9H,-1760612.210,-9126047
965,9228932,-5917893,8913960,true,2363123,3107281.8,6342542,0.2963,-444911.450,-6151387.69,false,-4256564,-9051470,217089#Dw97Pzbd8i,2563451,553464,2598908#Wp65rqdFXTfd,-4729036.010,4954547
966,7940207,6877569,-9585258,false,-682751,312742.53,-5989768,-0.3098,-6440652.040,1757113.83,false,4339032,5083221,8202608#XAk7zZzqBr,796696,7335791,5537170#xOyemX3XMJym,9355738.750,-3781653
967,-5786536,-7343482,-7056981,false,2322903,7913462.0,877878,-0.3601,-663648.990,6124534.32,true,4312184,-4897927,8573898#5tbljoS9NX,7464027,8495927,8038085#nqtGyixZSaUS,2867701.910,-8960587
968,1082391,6146457,-5684478,false,-2198924,-5878698.5,-3811505,0.2875,-2870867.810,-7207988.84,false,-464071,-6002682,1947035#epDzjwVYKI,-2431576,2361554,2284880#kn8O3OxejzBx,-7688195.900,5772022
969,8746373,-1632311,-3213803,true,-5327862,7857710.5,9493107,0.3079,-7703970.140,-6509473.35,false,1476091,3892648,4066022#K8MYgEB78Z,9662159,-6700813,7103629#2hyuvSNWNhT5,4970655.500,7287906
970,6971806,8590192,5702848,false,-3282780,-6199339.5,6509145,0.3583,4128027.460,8030539.88,true,527710,3229877,7575377#uxvz5rm5cH,-9351599,99011,1460934#rKFJ12GYt1k4,-4817012.090,5193707
971,-1223432,-5744733,6721017,true,-7759176,-3970674.0,6771714,0.3086,5608679.790,4051992.98,false,-588927,4264224,2685745#xo5ibtx5h4,-391463,2881330,1542310#dgCqjuy1Mseh,7127933.660,3708762
972,-5558147,-7358969,6376975,false,-4723216,-9213325.0,1216945,0.3807,5076640.650,-7151996.53,true,-6758029,6808492,8764997#Xw62XqTaH0,435542,-6316251,7219479#cXhNahSw54lv,6281749.220,1806236
973,-9572948,4568162,5195973,false,5544713,-1394055.2,7813476,0.3594,476511.280,7116445.71,true,-5503143,7909992,6353683#wn9kNzEjJ6,9101547,-2755846,588818#t8vRZNk24I7W,2893121.320,8800959
974,-7835969,4741271,8910203,false,8454011,3855094.5,-5236881,-0.3722,5994755.990,379675.28,true,7432841,-5876702,3078542#41Lv0H9rJy,-7407967,7286893,9189134#JBPI77SoV6Nk,419976.620,-6257292
975,-3790981,8949425,5890496,false,-5095499,-1054744.1,-819149,0.2902,1658637.460,7807004.17,false,-9595423,2229886,523590#08kk1zYzF6,-1326926,-4108132,4585061#jvEGZ7cdfRt5,-6647139.930,9652805
976,7788611,8870090,-3696941,true,1389290,9525179.0,5739338,-0.2758,7647273.800,-914021.04,true,5979327,1501942,2430056#PsKbGoMjbx,4201343,-9292157,5435692#oEbHQP4rEYPR,4177910.480,-9082727
977,-9694547,6077956,7986565,false,7478348,-6619501.0,-7577823,-0.3831,28225.020,-5181843.74,true,5039549,1050809,7479552#BQDLl5Uo8a,1164282,-75770,8321414#k7ja8cP10Tbs,-6953073.230,-4017661
978,4892173,-8575032,1548637,true,3354543,4380996.5,4076130,0.3984,-8076300.250,-5517351.46,false,-583239,-7522665,4976092#Vx7RWDrSqU,5918821,9764210,8014253#6M114PQ8B5ki,-1459891.690,-6028347
979,-6437656,4570471,-122001,true,502535,-348249.28,2752980,0.3418,-7478973.520,-2248366.75,false,-7357834,-6903962,2352891#rhwvFcIbiG,3462697,-8192410,1158927#YEFz8obcF0u3,-857279.970,4413633
980,752931,-8772317,-7512977,false,-2906368,4650199.5,-4164063,0.4122,-5395556.380,828541.87,true,5587752,3875686,4904914#ZZ5E3TwxPt,-8507011,-5105513,3511843#dnUOypQ0ElVQ,9270881.030,778238
981,9457872,-8727579,3092383,true,-4908214,4669860.0,-6915526,-0.3243,-1651282.780,9481519.09,false,1677386,-2320114,5573469#q1os3JsOtL,-4641812,-3147682,1522345#aiHnk6OCWhH2,7074820.770,-5184119
982,6089498,-2388938,4112673,true,3078311,-3683099.0,-2842857,-0.2786,4917940.700,-6705250.13,true,-1545386,-5691303,5659625#zuybf84UJ7,9054108,-5984718,8676902#rhHZIOoHktwT,3071666.910,-1447035
983,6617311,-8283554,-6533509,true,1612314,8932720.0,6673195,-0.2149,3865406.490,3355566.61,true,-6356987,8005975,2254359#mtIjxcdgh3,5302132,-7818154,5685589#jV1PZGIor9Dp,5717866.750,-8446890
984,-1130962,-9280214,3571051,true,4620315,7679553.0,-5704704,-0.3552,4171250.790,4842831.61,false,-9838482,-3238138,4639822#dOe22PlsZX,4177244,-2857831,4368998#Fz5S4FwfGQj1,-9498408.240,1172569
985,-1776865,2498003,-9171888,false,1891032,-5981871.0,-8721931,0.3741,416868.460,5569253.16,false,1686542,217877,7615364#YHJw7i246r,-253621,339966,3815250#ABtO9mREZy7S,8936064.200,-992428
986,-351224,3691027,-3381081,false,2745641,8914355.0,-8075831,0.3145,-7944567.060,4343417.8,false,2126956,1175201,1766585#1OUOaG5BgQ,-1800570,-8878917,4269159#HRGH6BiZadG8,-9653552.400,8591229
987,654427,2265423,-1291918,true,568772,-3218960.0,-5276178,0.3649,2680588.860,-1917597.52,true,6257932,-3803205,25547#tYz5ChILa9,-6885144,-4461828,9636997#oHUM5XcMVt3p,-9447616.390,-6290080
988,2200868,-6515944,-354659,true,-1012276,2671897.5,1796985,-0.3864,7007252.910,6128113.3,true,7007712,-2894636,2252349#yl07cHhAGg,8090382,8481199,4914021#pbZZLhgVjz12,-3334667.490,2701710
989,-1590330,7133283,-1957562,true,1651279,6322188.0,-2084030,-0.3467,835973.290,-1222386.14,true,-1388710,6895248,7841192#DDCsT42Gdx,1337990,3163929,6719822#lf7EnRYkMQHy,3927991.050,4429546
990,5424577,5618823,1398988,true,4669447,5595837.5,9623919,-0.3670,6963869.320,-6829261.89,true,-7924916,-7117397,8659904#PoTttVEyRE,7431796,3416849,3870971#VxpVy51g7VeU,9679951.120,1020277
991,-6727068,938178,1800202,false,-9290101,3178192.0,-9666288,0.3664,9830292.610,6841111.14,true,-4613307,6563546,7565569#YyhnfggR9o,2559392,-2981477,4673849#BaKuuo9k5Rmb,-3611652.080,-5498447
992,6422620,1137639,-2081012,true,9386264,3387604.5,6325891,0.4058,688892.490,-3478109.19,true,3416826,9648853,1031747#xCiHpKwGDZ,-2077037,-4308206,8886278#2450pyp1WRl8,-1479826.410,1939247
993,-3020666,9070875,-5790868,false,-2646844,-86380.58,-560875,0.2972,-5721651.130,-1025964.66,false,-4681543,205670,6820565#KLoSvAifpV,1385218,-3708112,3931547#908laKHLIFeO,-3802769.370,-3616076
994,8796985,6221629,4351285,false,427096,8662533.0,-359358,0.4036,-6334134.430,6256259.8,false,-1574509,7731499,3791761#7VrresrIjl,-2480301,9231758,9850577#8iNOjtFxo6f5,-853340.070,8222553
995,9386786,-3950363,-5906800,true,4420066,-162948.42,-2771146,0.3480,2778233.630,7547781.87,false,-204751,8646139,142919#QCMzVJkXbp,2307520,879584,5652652#jvCubohQckCi,4672283.940,584564
996,3471059,5589574,-9442655,true,801159,9311536.0,233306,-0.3188,6942284.580,-2725727.24,false,2948468,-7953070,7755674#BE8EeFcM7R,-7403588,-9931678,940107#Zz8JA3GW2UX1,824583.480,9241566
997,924983,6614288,7426903,false,8758013,8718746.0,2129580,0.3588,-4688547.030,-8348261.64,false,6240419,-5816910,4928844#vDwNXx60TX,5025682,-9640852,2839811#hRw8eTZXRbGL,3456614.720,3550959
998,-4076414,-8514499,7829263,true,9098091,2214533.0,-5242206,0.2992,-1995581.520,-3403945.33,true,8698874,-1042303,8497055#HxEG6EdM9p,7624815,-6881719,4235086#9WJuTb5bXPtf,9390970.990,-7441380
999,-9598266,8776913,3872794,false,7287211,-1868112.6,-2890191,-0.2857,-6643739.160,4262803.03,true,628781,-524382,8072979#nYBovKfDaF,2646732,692856,1253902#rhHZIOoHktwT,901313.360,-9788241
1000,7786459,1441384,-7009335,false,206519,-1431811.5,-8987736,0.4070,663619.430,-3142408.29,true,-3433681,1850482,3418912#ir23dOoUh0,-4705934,-9611186,8787199#7O9cknIIf1mU,-8707348.000,9481090
1001,5748027,4312730,-1831772,true,-9525943,-7534846.0,-8451999,0.3303,5716405.690,1602347.54,false,-5434458,7342583,5794645#6zUiTPpc7I,7726526,6486105,2552918#Y4KFd6gQtuoT,-3983750.140,-322105
1002,-9067853,9551574,1624877,true,-7748120,-9796834.0,1290925,-0.2116,-5965478.700,5333950.88,true,9103443,8812292,7931533#9USTFIZCC7,4331375,-6724959,7891883#c2a3L1bg3oH0,6924790.830,1847800
1003,-1983424,-6562433,9635347,false,4021633,6521691.5,-4165331,-0.2169,6354443.720,-7753880.79,false,5474947,-3818271,7920648#4sIk9omjWs,-4826225,-4466561,2438082#DefdWJd36rDP,4075557.930,-5194141
1004,487823,-7629998,7180009,true,-7076028,-8998317.0,4599533,-0.3712,-8083565.680,-8464094.12,false,-97119,-7324615,5507715#sveAoptTFK,3199700,-3432964,5709185#kYnvzkq1ON9G,-357366.560,-2801771
1005,7083223,9082199,7389677,false,6046134,2821127.0,175263,0.4429,7312774.390,8365560.02,false,97736,-846903,4334938#dCGklWJNmY,3060578,-6527360,6912686#9cBJdVhpQq7h,-6518742.540,4532727
1006,-3638139,5845369,-488675,false,-5034378,-1504753.2,8627513,-0.2848,-563871.650,1954348.87,false,4169245,9104597,5778717#w03wEoX95e,-1723182,-423610,8338639#ALJQTzbJORG9,932473.890,-3605363
1007,9115257,-6106574,-2737891,true,3898886,3740769.0,8135410,-0.3121,-4273916.670,2184465.26,true,2900874,-2108813,2879535#FybRFWReVy,-7670679,3555359,3916279#H5Kf70Jpn8Hj,-4380414.120,-4544930
1008,-8630251,-3577148,3195740,false,-9192769,-4465497.0,8365602,-0.2624,-5310763.100,2146305.3,true,-1968243,4322163,2300530#f1j5HWh9gq,-3860096,-1791970,2042346#HOmLdULHu3IS,-7218317.150,4662275
1009,-7981167,9341954,-8259909,false,3369007,-6868454.0,9285562,0.4695,3488801.720,3524260.05,true,-6810208,1567188,5851400#vvkJQfvsEh,2204248,6885015,1945484#28jDYz50hTgb,-7063579.780,1492553
1010,-9672209,7899347,-3452994,true,4062907,3707455.8,-7210197,-0.2650,-9158480.440,-7723127.01,false,-9251938,4512747,9179304#V7YRCWWsat,-6993922,-8284669,6523913#mCrdT19rgQIX,7631482.150,1294036
1011,6791676,7115356,-9448457,false,-2934072,1074697.2,-7508990,-0.3133,-7355852.450,-2820749.88,true,-6131021,4653403,587697#Vhh6bKJYCN,2533723,8397046,6353173#o3Vwyc3L0oz9,-9185902.990,8042471
1012,-4768967,3974836,-10010094,true,2068036,9464117.0,-3887315,0.3746,1106603.610,-8217167.41,true,3469255,-4865752,9973789#C34B1aizJK,-5557213,4233564,5415292#TvbNlDJcSnlU,920185.870,3814336
1013,-2342700,-2358033,4313345,false,-7925857,-3119553.5,6487960,0.3850,9477678.360,-9458243.77,false,5756056,-1482132,3196679#AuJkZg2OI8,-7157456,7124893,620553#mQ5x58YlsfXj,5118738.810,8567336
1014,9476990,3963415,9112951,false,380671,-3442958.8,-6536344,-0.2532,7688531.980,-9879918.67,false,5615203,7618247,1457735#NKXxP6Q1YX,2001456,1634522,9181699#hmmxbSuy4qyf,-1851423.210,-9598897
1015,9706763,-6224227,9375310,true,2485927,3268081.8,6671629,0.3158,-468006.450,-6469787.69,true,-4477514,-9520567,228200#0BSjCGx9m8,2695976,581941,2733092#L8aX7trVbW18,-4973831.010,5211034
1016,8351529,7233403,-10081633,true,-718245,328742.53,-6299631,-0.3248,-6773897.540,1848313.83,false,4563332,5346551,8626749#KUveKDLQUt,838084,7715787,5823352#GFxGIEqHtKVp,9839530.750,-3977866
1017,-6086014,-7723448,-7422356,true,2443340,8322262.0,923153,-0.3751,-697863.490,6441334.32,true,4534847,-5151401,9017204#AnbDCyeTVk,7849540,8935134,8453515#ybskeg2ghhnq,3016464.410,-9424262
1018,1138785,6464149,-5978609,false,-2312158,-6182698.5,-4008305,0.3070,-3019464.810,-7580788.84,true,-488027,-6313107,2047551#RpOh5yrbbb,-2557126,2483965,2402596#NFD4j5N5dIuK,-8085617.400,6070547
1019,9197932,-1716513,-3379278,true,-5602524,8263310.5,9982457,0.3274,-8101769.640,-6845473.35,true,1552416,4093659,4275456#adYG90pKVn,10160559,-7046881,7469926#Q4Wn1HePwaua,5226881.000,7664406
1020,7331031,9033282,5996498,false,-3452082,-6519339.5,6844620,0.3778,4340706.460,8444139.88,false,554960,3396389,7965628#Z944vRzSgf,-9833199,104555,1535765#L6IkkKQhC2VJ,-5065435.590,5461085
1021,-1286478,-6040306,7067367,false,-8158549,-4174674.0,7120264,0.3281,5897490.290,4260792.98,false,-619427,4483941,2823696#7KM14W8TaF,-411938,3029303,1621312#SIzU0Ek7nkTK,7495370.660,3899362
1022,-5844354,-7737794,6705075,false,-4966669,-9686925.0,1279245,0.4002,5338252.650,-7519996.53,false,-7105360,7158751,9215775#ffMoo9VBZZ,458117,-6641197,7590829#lbgHKvZd7NPR,6604501.720,1899386
1023,-10065172,4802483,5462923,true,5829442,-1465255.2,8215238,0.3789,501507.780,7482045.71,true,-5786143,8316749,6680154#9bb29zwY3c,9568797,-2897462,618920#Gy4JovLiP01T,3041796.320,9253184
1024,-8238541,4984955,9368078,false,8887687,4053494.5,-5506181,-0.3872,6302694.990,399675.28,false,7814766,-6178814,3236258#FEtELfqfcx,-7788192,7661449,9660460#zk73yP6b2uOj,441824.120,-6578483
1025,-3985251,9408549,6192646,true,-5357254,-1109144.1,-861449,0.3097,1744154.960,8207004.17,false,-10087323,2344591,550111#yZExjnkgyW,-1395176,-4319120,4820065#RtjSb8mhKZ1y,-6987917.430,10148080
1026,8187887,9324595,-3886178,false,1460650,1.0013179E7,6033113,-0.2908,8038559.800,-960421.04,true,6285402,1578895,2554238#YPRXfSC4Tz,4416886,-9768668,5713892#ePTObZnIeDlH,4392055.980,-9548052
1027,-10190345,6388590,8395365,false,7861274,-6958701.0,-7965523,-0.3981,29689.520,-5446643.74,false,5297749,1104967,7862085#ZwHue0kcYB,1223794,-80059,8746798#lx8YcVMgELPE,-7308547.730,-4223636
1028,5141861,-9013724,1627337,false,3526171,4604996.5,4284867,0.4179,-8488937.250,-5799751.46,true,-612777,-7907231,5230050#MlzZwKfx1p,6221833,10263098,8423737#xCIb6yRVmDAk,-1534540.690,-6336822
1029,-6766039,4803668,-128447,true,528205,-365849.28,2893680,0.3613,-7860647.020,-2363566.75,true,-7733859,-7256653,2472969#YOVtYYVHno,3639897,-8610358,1217861#JzVIcKoK6KYn,-901347.470,4639083
1030,791463,-9219679,-7895977,true,-3054146,4886999.5,-4376963,0.4317,-5670626.380,870941.87,false,5872589,4073309,5155016#2gjlYLzbg2,-8941186,-5365823,3690588#87IPhNnixlfr,9743454.530,817738
1031,9940032,-9172364,3250308,false,-5158868,4908260.0,-7268151,-0.3393,-1735276.280,9964719.09,false,1762886,-2438705,5857110#tKYaOP6lsj,-4878662,-3307891,1599758#JoER3Ve2bkdT,7435579.770,-5448544
1032,6399366,-2510131,4322348,false,3235245,-3870299.0,-2988007,-0.2936,5168401.700,-7046850.13,false,-1624154,-5980820,5947284#1fRwnLGHQF,9514833,-6289589,9118336#6Ss6wLf1BwQ8,3228517.910,-1520972
1033,6953450,-8704519,-6866184,true,1694816,9387120.0,7013032,-0.2299,4061534.490,3525966.61,false,-6680187,8412921,2368661#JA1vLmKMhO,5571582,-8216224,5974752#zj5oIWJXa6Ud,6008633.750,-8876665
1034,-1187927,-9751905,3752864,true,4855354,8069953.0,-5994629,-0.3702,4383577.290,5089231.61,true,-10337932,-3402795,4875486#V1rSe4Oojn,4389119,-3003130,4590679#Bpw1BLcPtoa8,-9981455.740,1232619
1035,-1866751,2624468,-9637888,false,1987249,-6285071.0,-9165031,0.3936,437537.460,5851653.16,false,1771667,229215,8001696#7KM14W8TaF,-266546,357053,4008464#nquuq1G4qhOW,9390152.700,-1042328
1036,-368861,3878031,-3552656,true,2885312,9366355.0,-8485353,0.3340,-8347769.060,4563417.8,false,2235231,1234699,1855870#ekY4Ao6ZDU,-1892120,-9329295,4485532#ZgOAkLvvPjSR,-10142578.400,9026410
1037,688027,2379828,-1357581,false,597129,-3382160.0,-5543228,0.3844,2816828.860,-2014397.52,true,6575282,-3995841,26720#pZGB0sgPyl,-7234419,-4687678,10124711#DcCwHu9jOyqh,-9926059.890,-6608605
1038,2311848,-6845622,-372184,true,-1063628,2807097.5,1887810,-0.4014,7362032.410,6438513.3,false,7362770,-3040722,2366238#YPRXfSC4Tz,8500257,8909959,5162482#qJYgODSSd0Nj,-3503260.490,2838660
1039,-1670577,7493660,-2056037,false,1734417,6641388.0,-2189001,-0.3617,878032.290,-1283986.14,true,-1459331,7243824,8237151#QD4VspDWz1,1405528,3323803,7059367#bdcwle2G8VxZ,4126286.550,4653284
1040,5698987,5902847,1469810,true,4905381,5878237.5,10110244,-0.3820,7315801.320,-7174061.89,true,-8325616,-7476703,9097115#2SrRAzo6Vs,7807446,3588946,4066189#3xPYkn5ZXYHZ,10169042.120,1072277
1041,-7066008,985851,1891442,false,-9758547,3338992.0,-10154413,0.3859,10326357.610,7186711.14,false,-4846369,6894521,7946957#Fy9IinfD08,2688472,-3131809,4909274#CdDnuAxFLzmi,-3794287.580,-5775822
1042,6746518,1194655,-2185712,true,9859207,3558804.5,6644291,0.4253,724098.490,-3653309.19,true,3589301,10135135,1083432#d96zEqpp56,-2181587,-4525274,9334088#0aZOsHrOYErw,-1554839.910,2036822
1043,-3172856,9527757,-6082002,true,-2780581,-91180.58,-589162,0.3167,-6010143.630,-1077164.66,true,-4916886,216123,7163704#Gy57k0pZqv,1454993,-3895311,4129224#MZsKWNg7HkFe,-3994245.870,-3798070
1044,9239010,6534381,4570485,true,448701,9098533.0,-377073,0.4231,-6652789.930,6571459.8,true,-1654059,8120026,3982375#Lf2TeUtZyJ,-2604939,9695802,10345966#dSue8jJxMHuR,-896753.570,8635966
1045,9858371,-4148924,-6204100,false,4642505,-170948.42,-2910471,0.3675,2917697.130,7926981.87,false,-214676,9080950,149941#IChHQugz0R,2423732,923655,5936292#TvbNlDJcSnlU,4906730.440,614239
1046,3644869,5870464,-9916205,false,840915,9778736.0,244523,-0.3338,7290907.080,-2862527.24,false,3096949,-8352161,8144674#BE8EeFcM7R,-7775313,-10430541,987277#mUdHv8SpLn2W,865946.980,9705459
1047,970939,6946206,7798928,false,9196849,9156346.0,2236043,0.3783,-4923535.030,-8766661.64,true,6553457,-6108138,5175896#OWzMoEIVDu,5277282,-10124746,2982021#pbZZLhgVjz12,3629643.220,3729432
1048,-4280523,-8941057,8221338,false,9553451,2325733.0,-5505319,0.3187,-2096058.520,-3574345.33,true,9134512,-1094523,8922630#IUKStkuhtu,8006728,-7226878,4446945#g3VgynMfJ5S5,9861785.490,-7813880
1049,-10078883,9215957,4066719,true,7651675,-1961712.6,-3034641,-0.3007,-6976101.660,4476403.03,true,659856,-550270,8476972#IxK7m7wyzT,2779195,727340,1316591#tLete2MpjCYV,946593.360,-10278216
1050,8176004,1513005,-7360160,false,217199,-1503811.5,-9437311,0.4265,697271.930,-3300008.29,true,-3604881,1943084,3589757#dW5kIltTK6,-4941334,-10091712,9226385#79DKdadTeUPb,-9142650.500,9954703
1051,6035441,4528463,-1923022,true,-10001806,-7910846.0,-8874337,0.3498,6001683.190,1682347.54,true,-5706358,7709304,6083909#VOtR7qYRzg,8112257,6810283,2680348#v6Tc4t4DP6gi,-4182479.140,-338524
1052,-9520127,10028591,1706114,true,-8134442,-1.0285634E7,1355025,-0.2266,-6262996.200,5600350.88,false,9557268,9252431,8327044#e3gMCn90tS,4547675,-7060209,8285476#2SsGN9Ngbeao,7270272.330,1939837
1053,-2082613,-6889286,10116122,false,4222323,6846491.5,-4372999,-0.2319,6671519.220,-8140280.79,true,5748022,-4008963,8315178#JZCZBuIKaV,-5067288,-4689178,2559172#Kv4jNzKjvMqS,4278974.430,-5452766
1054,512072,-8010408,7537384,false,-7428469,-9446317.0,4828108,-0.3862,-8486076.680,-8885694.12,true,-102081,-7689480,5781827#bH2oV9o8th,3358800,-3604348,5993180#iyzRQPLgyW74,-375557.060,-2941692
1055,7435922,9534070,7757477,true,6346512,2961927.0,184163,0.4624,7676646.890,8781560.02,true,102561,-888740,4550185#V4sPb6j35W,3212553,-6851652,7256302#rH3WFWzpc5s1,-6842792.040,4758102
1056,-3819358,6136178,-513306,false,-5284203,-1579153.2,9056715,-0.2998,-592347.150,2051948.87,false,4376483,9556654,6065717#w03wEoX95e,-1808888,-444574,8752796#LPGbo2FhAfuS,978845.890,-3784631
1057,9567973,-6409309,-2873616,false,4092389,3926369.0,8539785,-0.3271,-4486518.670,2293265.26,true,3045024,-2213912,3022473#zQQlBo9h80,-8051723,3731996,4110333#mNsKCzYRA4yd,-4597630.620,-4770355
1058,-9058605,-3754646,3354715,true,-9649042,-4687097.0,8780364,-0.2774,-5574069.600,2252705.3,true,-2066318,4536754,2414440#KFKf2ke1uG,-4051346,-1881028,2143638#kuYiH8TLzYoA,-7575899.150,4893875
1059,-8376576,9804844,-8669134,false,3536421,-7209254.0,9745412,0.4890,3661803.220,3698660.05,false,-7147495,1644423,6141314#b4jd6h6d77,2313385,7226648,2041866#W8fQrPouIrDQ,-7413299.780,1566678
1060,-10150573,8290265,-3623844,false,4264534,3891455.8,-7567384,-0.2800,-9612030.940,-8105527.01,true,-9709488,4735748,9633572#zg0ThLJajg,-7340014,-8694382,6846878#hH5PTktQzRpM,8009408.650,1357761
1061,7127425,7466936,-9915744,true,-3078994,1128297.2,-7880328,-0.3283,-7719487.450,-2959949.88,false,-6434196,4883621,616539#F73pisi3L1,2659198,8812063,6667322#jw2p8Uy2K8ea,-9640562.490,8439796
1062,-5004151,4171507,-10504282,true,2169924,9931317.0,-4078918,0.3941,1161422.610,-8623567.41,false,3640430,-5106144,10466465#PfYKClYEh5,-5831738,4442633,5682470#bM8wTrtx7rGZ,965366.870,4002336
