1332,1550,11335902,2015-09-27 17:47:10.000,6256974,6764328,270.790,-5794154.440,-9896282,-7360226.0,-11941973,-4614687,-5675295.0,5417364,6800896.0
1333,2021,-6496775,2018-07-16 22:38:59.000,-4883923,5144033,-379.530,-10264835.500,7105605,1.1233245E7,-9807158,12259339,-9794061.5,-2045021,6005024.0
1334,1510,-7102814,2015-09-14 05:43:32.000,-9992718,-6746874,-403.310,11097062.080,4109503,-3764436.8,-5092595,-3226288,1896721.8,2530257,-4510960.0
1335,2301,3397611,2017-10-31 05:00:18.000,-6407498,-1228209,-169.140,1003186.350,7580113,-6944800.5,-10415010,749781,-2411409.8,-1714104,6203168.0
1336,2149,-878517,2018-07-25 17:20:58.000,11585781,5753080,27.216,-7987008.640,5390126,1.0310878E7,13132892,-10256200,-5197865.8,-12320013,-12854992.0
1337,598,2806612,2016-07-17 02:30:46.000,-3171840,4451486,275.260,10349550.940,-11829493,-9142521.0,-13134759,-451440,1936365.7,-2089934,11852272.0
1338,853,197218,2016-02-21 03:35:17.000,-7036936,-3155704,599.290,12612559.500,-333419,-328993.2,-9341988,5245018,9324080.9,5974619,9736672.0
1339,2060,-13103057,2017-03-11 19:02:30.000,-7027762,-3250699,386.860,5082596.430,-3677735,-389817.38,796400,6357077,-7824239.1,-2618030,-7861856.0
1340,2062,8857611,2018-09-26 14:46:04.000,2210463,-2788051,382.900,-4054507.800,11669850,554102.2,8102979,5876088,-5389364.8,7756911,-11592672.0
1341,1315,-12804536,2016-08-09 22:55:07.000,600197,-4905949,-540.250,8140404.730,6225566,1.3344553E7,-12825545,1316351,-7604732.8,-5988068,-1313008.0
1342,2317,11357730,2017-12-03 14:29:48.000,-13200879,9502959,93.698,-11082472.520,-9936135,3968471.0,-497158,6739142,-1070903.3,4702582,-5070208.0
1343,225,9881679,2018-05-03 08:16:22.000,4754129,8097765,-45.374,-4976129.500,1465571,9218914.0,-8530121,-332256,4566605.8,1103797,6740864.0
1344,523,-2576298,2017-09-30 17:49:12.000,5976503,-5857446,242.640,7001993.920,-5473510,-7208661.0,10405975,2613895,9560917.3,3622237,6992256.0
1345,2260,-8640437,2015-05-14 23:54:14.000,3707442,2671560,428.840,11528562.400,-8500751,750535.9,3506056,11960266,-11716384.2,-11278012,9244032.0
1346,1985,5785857,2020-02-18 07:46:10.000,6959526,4614435,-149.040,-8844291.780,7604776,1010703.5,13095740,7652267,-1538192.4,-2870080,-4616304.0
1347,2006,6041395,2016-01-16 17:24:24.000,-9523573,-10404037,81.789,-4809861.620,-3528180,-1036182.7,-1526815,-6426469,6967705.2,-13300759,2762656.0
1348,2269,680695,2017-09-21 12:55:23.000,-12356304,-5004315,50.164,5337575.640,-6813075,8932846.0,-5366574,7910833,-2879273.7,6941807,-11455664.0
1349,1380,6637192,2016-08-21 00:28:30.000,341223,-9764683,508.040,8138715.380,-6460476,4585453.5,208115,3594708,6960886.6,-6056842,-9717664.0
1350,60,-2154268,2015-09-23 17:53:58.000,-6879713,-9742949,592.070,-6776543.000,9929543,-6926364.5,11703235,-10720310,11101402.0,-3844151,10355632.0
1351,139,13314603,2016-12-07 15:44:30.000,1010962,-1918906,612.680,13388036.840,-1715991,6686846.0,-6609256,-7193094,7085914.4,-13018133,4688512.0
1352,1803,-4275010,2020-02-17 22:29:37.000,-4017673,7113623,-132.600,-2669802.000,-9319099,-174295.98,-419463,-4257363,11234198.5,-2913845,4253984.0
1353,1219,9223278,2018-08-01 23:35:52.000,-6363984,-6474725,167.220,12032254.050,11640834,3319690.0,-3328653,-9184402,8993308.4,-9375733,7908176.0
1354,1890,-10610204,2015-07-22 09:36:52.000,9015354,-4640196,-286.900,5059880.740,6005112,-1.1705737E7,-3911431,1996325,-2881486.4,-7082777,-353040.0
1355,2151,7165865,2016-04-27 09:00:47.000,4725886,6301509,306.200,12125825.750,-5993400,7417375.0,3849610,-11280995,8152311.1,10027083,2322944.0
1356,137,-4340685,2014-12-04 11:47:04.000,-10595554,8255769,360.270,8150881.040,7478495,-7637995.0,5140895,-10595235,-6164384.1,4592861,-2304320.0
1357,1194,11378664,2019-11-23 23:39:42.000,-11945987,-7358070,343.990,-10248489.340,-10703203,-5400012.5,902650,439429,-8536849.0,4369221,13111152.0
1358,1337,6442660,2020-03-08 23:19:33.000,-8080401,5149894,299.530,7315833.580,10838974,9936358.0,-6284474,-6360560,-8756207.8,-8467250,-10555600.0
1359,492,-6165370,2015-01-14 04:43:01.000,2985916,-7991876,431.760,662815.600,-3978637,1.3071898E7,-7178462,11606138,4327526.0,3810338,7457984.0
1360,1270,-186484,2016-07-14 08:41:30.000,7561191,5504881,259.710,-12420246.400,10958596,1.2393382E7,-4985136,9114638,-8237019.7,-1545211,-11659552.0
1361,2280,13224026,2016-01-21 13:01:30.000,-1515695,-10085019,290.850,2752904.410,-8747011,-1.1837065E7,6461163,11569267,452993.3,-8190021,1995600.0
1362,1935,-1757584,2015-04-07 14:57:25.000,5021023,-487381,-259.710,11665850.440,4569340,4750461.0,8763954,-9649074,1518.7,-8716353,-4350832.0
1363,1437,-10065523,2019-12-16 16:06:36.000,-5771403,-215413,-586.100,-11903739.500,9134344,-8655544.0,5040473,2940869,5131975.7,10956534,-9595392.0
1364,363,2319501,2017-06-06 15:45:03.000,7157357,-9469348,-247.530,-9550562.760,-2703602,-9159122.0,2082541,-12760032,-9423301.3,3903210,-6926768.0
1365,1102,-1498634,2016-08-17 13:58:52.000,3988281,-13059401,29.135,2767324.150,-1001769,-4580218.0,141528,-735585,4513777.6,9153209,-8716496.0
1366,1512,9847290,2018-11-23 01:57:32.000,-3784889,-6176370,-523.670,-8686359.920,4485447,5503679.0,3749094,13378510,-5797869.2,-817418,3783216.0
1367,162,10529343,2015-12-21 07:44:44.000,-5233152,-11959734,277.650,422298.040,-2820701,-7699495.0,3133102,-5816287,-3805595.6,-8830635,8273088.0
1368,1276,-8841024,2015-04-02 18:56:56.000,-9819599,1201453,-72.580,-6990847.280,13287932,8881730.0,-1766964,-8701185,-7895316.1,-7088316,5440288.0
1369,1230,2264890,2018-10-19 05:25:56.000,-4982421,12261922,479.610,7230568.140,3992419,4142652.2,3470159,1430928,8877659.9,1641886,-11591280.0
1370,2017,12569923,2016-12-23 07:20:35.000,8285695,11151738,175.510,13065312.000,-12851211,-1.2787398E7,-13382960,-5252016,-5653428.0,2287955,-254368.0
1371,1860,-4898648,2019-05-14 22:37:17.000,-4823519,9125802,-160.320,4376234.410,8261707,8269927.5,8545408,11138790,-10922925.1,9937882,11450816.0
1372,879,458837,2017-11-20 14:09:23.000,6710559,6611792,272.550,4556986.960,5034816,1988033.5,7475896,-3081536,-12186801.3,4368245,-11729008.0
1373,498,5373418,2017-09-15 08:45:30.000,5250156,8300125,488.480,-2153593.790,-11509665,-2533648.8,-6671198,-1849274,-1159168.7,2694866,-9344240.0
1374,661,9265649,2016-07-25 10:36:11.000,-10674308,-7335136,-114.480,3318451.880,7120344,-7525164.0,5317439,-13559765,-3803955.2,11979451,-8223504.0
1375,2212,-9470438,2016-08-21 02:39:48.000,5039343,3074283,-575.690,-12627130.750,1930250,7435845.5,2677894,1450291,11261756.5,5230934,-7039440.0
1376,1112,-5190041,2019-12-06 22:19:07.000,-8185882,1255872,552.180,-5690311.120,-10298107,1.0167504E7,12830724,4363377,1091457.3,8667322,8877072.0
1377,69,-12052439,2016-04-15 02:53:09.000,6997090,11013292,-393.870,-11949437.990,9033173,-9449278.0,4313226,-7018527,10220290.5,1578414,3230288.0
1378,1429,2894573,2020-02-14 04:49:22.000,13780510,-8973051,430.530,-10791533.860,5684575,1.0873539E7,-13119864,-9970873,2980290.8,9353819,2247008.0
1379,954,8222284,2016-04-27 10:18:44.000,-1232113,-11114812,-451.170,955368.750,10350637,-1277031.6,-4831144,11014454,6129549.5,-13124808,3025664.0
1380,975,6314967,2019-05-01 04:36:13.000,-457773,5617396,-160.690,-11376334.800,11343083,-2555834.0,6612615,-11850206,8783940.6,2373732,-8848496.0
1381,503,-10025866,2017-03-17 14:00:27.000,-1877473,5702359,235.420,-8505246.500,8666617,-5078071.0,-3451743,9381729,-12318081.4,-7247401,-8308560.0
1382,126,11761602,2016-03-01 08:22:47.000,6492124,7018238,279.790,-6011612.940,-10267732,-7636226.0,-12390179,-4787987,-5888559.5,5620914,7056096.0
1383,1911,-6740725,2018-09-13 00:41:30.000,-5067186,5336756,-394.530,-10650010.500,7372180,1.1654845E7,-10174731,12719114,-10161668.5,-2121896,6230624.0
1384,42,-7369239,2016-02-18 17:40:06.000,-10367318,-6999582,-418.310,11512918.080,4263453,-3905236.8,-5283274,-3346976,1967804.8,2624926,-4679760.0
1385,1256,3525086,2018-01-22 08:20:01.000,-6647570,-1274519,-173.640,1040814.350,7863788,-7204800.5,-10805117,777956,-2501588.8,-1778404,6435168.0
1386,876,-911126,2018-09-21 07:10:28.000,12019481,5968711,27.766,-8285820.640,5592051,1.0696478E7,13624209,-10640350,-5392260.3,-12780791,-13335792.0
1387,856,2911637,2016-11-22 22:47:16.000,-3290728,4618118,286.260,10736281.940,-12272243,-9484121.0,-13625739,-468615,2008529.2,-2167834,12295472.0
1388,775,204368,2016-07-13 10:16:10.000,-7299711,-3273746,620.790,13084147.000,-345894,-340993.2,-9690726,5441393,9672790.4,6197844,10100672.0
1389,649,-13592632,2017-06-26 03:35:02.000,-7289987,-3372083,401.360,5272389.930,-3815010,-404217.38,826225,6594414,-8116538.6,-2715580,-8155456.0
1390,2275,9187911,2018-11-17 13:02:35.000,2293013,-2892403,396.400,-4205926.300,12105300,574902.2,8405247,6095638,-5590469.8,8046286,-12025472.0
1391,1871,-13282324,2016-12-15 11:38:17.000,622885,-5088724,-560.250,8443931.230,6457741,1.3842153E7,-13303863,1365476,-7888600.8,-6210993,-1361808.0
1392,514,11781252,2018-02-22 15:01:58.000,-13692379,9857090,98.148,-11495425.520,-10305985,4116471.0,-515360,6990092,-1110448.3,4877732,-5259008.0
