2520,634,903,-12764503,-2816510.2,5649791.34,19576180,23102471,5939683.330,18086230
2521,4134,2237,6766087,-5277105.5,2.157030906E7,-2411620,-16545810,23909878.950,-14111840
2522,2849,1195,14927491,-1.4008251E7,-1.766470605E7,14424603,-2860729,15150956.960,-12608154
2523,1352,81,22193326,1.3487432E7,-2.309294511E7,-21592122,21450608,-23985726.270,20153016
2524,3493,399,-1813108,-2.3139538E7,-6344601.35,-24383431,9518149,-7925580.770,-10392147
2525,1264,1240,7551096,-3241562.2,-9920.06,23335298,22439720,-16817436.550,-20600193
2526,616,745,19447882,-1.2117878E7,-1.83914769E7,-24484693,-10400421,19171945.670,3775483
2527,4332,1615,5011593,-6057677.0,2463857.31,8216811,24057186,-5188331.850,-5335769
2528,3311,534,-13428104,-9862184.0,-768866.06,-13099472,-20655242,-15079063.260,24317131
2529,1756,1261,-15804343,1731639.2,-5712333.7,21892097,7165127,-19117067.900,21752910
2530,3469,2325,-22808492,8419678.0,1.141785401E7,18100652,-5928345,11259616.990,14554512
2531,2282,1370,-10023520,1.951565E7,-1.582828345E7,-14650931,23798768,22401155.620,-4701761
2532,3374,888,13762373,-6276053.5,-1.422745815E7,1936830,22078130,-22118657.470,25151834
2533,4414,1688,3746796,2.4839692E7,-2.44743216E7,3017492,-21142466,-1666810.180,2667730
2534,977,970,-21670739,-1.9019074E7,1.726757325E7,9294576,20077770,17725256.600,-5604462
2535,2204,244,-23146077,1.6678543E7,2.523569212E7,8990438,21878894,-4081232.130,-23925090
2536,3297,1017,9261789,9016189.0,1.080009062E7,416620,15924991,-12243206.520,2887257
2537,4112,1877,-16240231,-2.2171742E7,-5269067.54,2505710,23926964,-22039973.410,-6893766
2538,3460,1431,21419325,-1577927.4,-1255576.99,-9349579,-10602568,8744231.140,16776821
2539,3194,2020,-3714945,-2.4773904E7,1.341052737E7,-11297757,6014859,-19160988.200,-18175498
2540,3349,282,5663127,1.5289963E7,1.702763734E7,-15681598,-25249095,-24556777.880,21844720
2541,1479,2133,6285531,-1306864.2,2.069689363E7,2613927,-11472601,2010576.520,-24433501
2542,3751,1755,-15369975,-1.121949E7,-4191923.22,-2243929,-23308325,4769748.180,5791431
2543,3532,2136,13301580,8375121.5,-2.391963022E7,-16753306,-10026238,-15806770.490,4633223
2544,1398,879,13997038,5980355.0,1.999340798E7,12985993,1464289,-21912406.100,24307418
2545,2478,1116,10841975,845438.6,-9208979.41,7335942,-12231763,14135083.660,11730764
2546,2902,401,6369286,3290589.8,-1.139945898E7,9469546,8785400,16527570.550,-18319183
2547,3,807,-7754934,1.2431935E7,1.853563808E7,675109,-22479460,16615363.460,-18071634
2548,2016,1536,-24578297,1.1161794E7,2.224936619E7,24815842,-17946901,-23396714.020,-7578343
2549,1203,1023,-18486429,-2.1571856E7,-1.757118418E7,11521772,7327268,8815806.520,-24205826
2550,798,1196,13087885,1.2399015E7,-1.814611034E7,-20649460,-3264113,-18754968.250,18482737
2551,2418,464,-22131898,-2.4661866E7,9756282.72,20108434,-9382499,17558311.870,3730185
2552,2055,1738,-20819295,-2325927.2,1.498649397E7,13579390,19261720,17078927.990,-21439619
2553,1123,1137,24769235,-2.037762E7,9928415.16,-15211970,5642378,3459443.280,-11517893
2554,3994,1199,-10254313,8292182.0,-931436.48,9194224,-10679240,-21775721.480,-24589432
2555,4577,1931,-17500916,-7432528.5,-2.505853578E7,-14481041,-4752784,108878.880,-20055928
2556,58,2229,-16569791,4871741.5,-2.101674184E7,-22635407,15181601,12646112.700,-22202601
2557,4470,2150,24435846,1.0924208E7,-4632715.98,-6005432,-18396763,-12692629.620,7827348
2558,1946,1748,-10429772,-2.0785428E7,1.886788607E7,-21585427,14971951,-7106122.090,-17114698
2559,335,1505,-18655272,-5321084.5,-7939092.35,13383714,-23482681,18893275.560,-15844455
2560,3689,606,-8422590,1.707277E7,-1.172171995E7,-18662361,16621528,-17924099.970,1559361
2561,8,1224,9436523,-1.93787E7,1.671284108E7,-11941679,14556465,-19134820.680,11886566
2562,3519,962,-11042541,-1.294891E7,-6018378.31,1211282,-25301063,-9749468.730,7169711
2563,2735,1940,-19117660,-1.3333664E7,-2.452440861E7,4142979,-1732228,24510461.090,23970101
2564,2113,1374,9172713,2.0918516E7,4058433.69,-17543460,-23473917,-5824723.980,-15744314
2565,4560,2012,9640184,-2.2404392E7,8012473.8,9292942,7057086,5807859.780,-13762399
2566,3938,1278,3785451,-4559341.5,2.32286075E7,-22100671,-25372739,-6942109.490,-22294270
2567,4326,1964,9445845,2.0044958E7,-9112899.58,3725727,-18514293,3154362.730,8219573
2568,225,2092,-14676946,-1.7553462E7,1.508212662E7,-4908203,24870438,17135521.780,-2923215
2569,2214,479,4590181,-8427511.0,5622797.5,1522012,-11605393,-3834559.950,-15609740
2570,4102,2025,-13017740,-2872510.2,5761791.34,19964651,23561043,6057658.330,18444960
2571,446,2272,6900102,-5381905.5,2.199830906E7,-2459452,-16874122,24384249.950,-14391745
2572,2559,497,15223579,-1.4285851E7,-1.801510605E7,14710498,-2917441,15451291.960,-12858078
2573,4249,1435,22633044,1.3754632E7,-2.355054511E7,-22020206,21875720,-24461103.270,20552426
2574,1043,559,-1848859,-2.3597938E7,-6470201.35,-24866625,9706649,-8082690.770,-10597864
2575,2069,1731,7700567,-3305562.2,-9920.06,23797438,22884133,-17150554.550,-21008022
2576,866,1030,19832790,-1.2357878E7,-1.87554769E7,-24969524,-10606283,19551475.670,3850090
2577,3799,1647,5110769,-6177677.0,2512657.31,8379507,24533207,-5290871.850,-5441155
2578,116,708,-13693857,-1.0057384E7,-784066.06,-13358522,-21063837,-15377193.760,24798227
2579,1922,923,-16116911,1766039.2,-5825133.7,22324808,7306681,-19494910.900,22183093
2580,4067,624,-23259166,8586078.0,1.164345401E7,18458524,-6045582,11482093.990,14842111
2581,150,991,-10221377,1.990125E7,-1.614108345E7,-14940238,24268852,22843531.620,-4794774
2582,2534,376,14034242,-6400053.5,-1.450825815E7,1975039,22514230,-22555411.970,25648675
2583,2906,935,3820898,2.5330092E7,-2.49575216E7,3077079,-21559684,-1699547.680,2720331
2584,253,1674,-22098270,-1.9394274E7,1.760837325E7,9477840,20473825,18074875.600,-5715077
2585,1774,1166,-23602778,1.7007344E7,2.573329212E7,9167764,22310319,-4161782.130,-24396891
2586,2737,1666,9444377,9193789.0,1.101289062E7,425018,16238845,-12484782.020,2944289
2587,638,821,-16560121,-2.2608542E7,-5373067.54,2554972,24398670,-22474241.410,-7029623
2588,1118,434,21841339,-1609127.4,-1280376.99,-9533622,-10811568,8916456.640,17107173
2589,1624,539,-3788133,-2.5261904E7,1.367452737E7,-11520083,6133472,-19538136.700,-18533451
2590,4255,237,5774532,1.5590763E7,1.736283734E7,-15990367,-25746157,-25040317.880,22274607
2591,2902,1744,6409295,-1332464.2,2.110409363E7,2665272,-11698251,2050199.020,-24914470
2592,4488,1839,-15672301,-1.144029E7,-4274323.22,-2288098,-23766897,4863437.680,5905261
2593,2187,641,13563046,8539922.0,-2.439003022E7,-17082681,-10223363,-16117679.990,4724178
2594,4574,1477,14272330,6097955.0,2.038620798E7,13241228,1493251,-22342951.600,24784990
2595,1215,1621,11054793,862238.6,-9389779.41,7480160,-12472134,14412966.160,11961110
2596,372,541,6494211,3355389.8,-1.162345898E7,9655327,8957800,16852210.550,-18678816
2597,3542,1732,-7907190,1.2675935E7,1.889963808E7,688251,-22920728,16941660.960,-18426299
2598,418,2181,-25060779,1.1380994E7,2.268616619E7,25302775,-18299226,-23855927.020,-7727113
2599,3444,42,-18849232,-2.1995056E7,-1.791598418E7,11747714,7471018,8988868.020,-24680648
2600,2263,359,13344401,1.2642215E7,-1.850211034E7,-21054254,-3328251,-19122689.250,18845056
2601,153,358,-22565607,-2.5145066E7,9947482.72,20502515,-9566292,17902339.370,3803101
2602,1532,2325,-21227342,-2371527.2,1.528009397E7,13845465,19639045,17413461.990,-21859738
2603,96,1509,25254261,-2.077682E7,1.012281516E7,-15509753,5752966,3527232.280,-11743527
2604,1085,221,-10455236,8454582.0,-949836.48,9374355,-10888128,-22202171.980,-25070886
2605,3812,2329,-17843277,-7578128.5,-2.554893578E7,-14764235,-4845809,110992.880,-20448499
2606,4586,266,-16893901,4966941.5,-2.142794184E7,-23078315,15478626,12893515.200,-22637085
2607,3173,2389,24913641,1.1137808E7,-4723115.98,-6123013,-18756501,-12940763.120,7980280
2608,3711,2219,-10633711,-2.1191828E7,1.923668607E7,-22007172,15264426,-7245157.590,-17449426
2609,4299,782,-19019720,-5425084.5,-8094292.35,13645412,-23941418,19262521.060,-16154171
2610,1132,1323,-8587237,1.740637E7,-1.195051995E7,-19026833,16946137,-18274005.470,1589848
2611,3426,1500,9620760,-1.97571E7,1.703924108E7,-12174636,14840753,-19508318.180,12118535
2612,631,1725,-11258049,-1.320171E7,-6135978.31,1234764,-25794959,-9939746.230,7309789
2613,807,1522,-19490562,-1.3593664E7,-2.500280861E7,4223938,-1765891,24988489.590,24437783
2614,33,1226,9351760,2.1326516E7,4137633.69,-17885425,-23931667,-5938123.480,-16051208
2615,2934,2225,9828140,-2.2841192E7,8168473.8,9474226,7194474,5921220.280,-14030843
2616,4481,1401,3859076,-4648141.5,2.36814075E7,-22531352,-25867083,-7077278.490,-22728528
2617,401,1628,9629896,2.0435358E7,-9290499.58,3798256,-18874781,3215976.730,8379818
2618,3417,1055,-14962740,-1.7895062E7,1.537572662E7,-5003856,25354797,17469108.280,-2980139
2619,644,54,4679530,-8591511.0,5732397.5,1551765,-11831205,-3909318.450,-15913673
2620,2924,749,-13270977,-2928510.2,5873791.34,20353122,24019614,6175633.330,18803690
2621,1403,2306,7034117,-5486705.5,2.242630906E7,-2507284,-17202435,24858620.950,-14671650
2622,2269,2198,15519667,-1.4563451E7,-1.836550605E7,14996394,-2974154,15751626.960,-13108002
2623,2502,391,23072762,1.4021832E7,-2.400814511E7,-22448289,22300833,-24936480.270,20951835
2624,3238,718,-1884610,-2.4056338E7,-6595801.35,-25349818,9895149,-8239800.770,-10803581
2625,2874,2222,7850037,-3369562.2,-9920.06,24259578,23328545,-17483672.550,-21415850
2626,1116,1315,20217698,-1.2597878E7,-1.91194769E7,-25454354,-10812146,19931005.670,3924697
2627,3265,1678,5209945,-6297677.0,2561457.31,8542203,25009228,-5393411.850,-5546540
2628,1566,882,-13959610,-1.0252584E7,-799266.06,-13617572,-21472432,-15675324.260,25279323
2629,2088,586,-16429479,1800439.2,-5937933.7,22757519,7448235,-19872753.900,22613277
2630,19,1321,-23709839,8752478.0,1.186905401E7,18816395,-6162820,11704570.990,15129710
2631,2662,612,-10419234,2.028685E7,-1.645388345E7,-15229546,24738936,23285907.620,-4887787
2632,1694,2262,14306111,-6524053.5,-1.478905815E7,2013249,22950330,-22992166.470,26145515
2633,1399,182,3895000,2.5820492E7,-2.54407216E7,3136667,-21976903,-1732285.180,2772932
2634,4174,2379,-22525802,-1.9769474E7,1.794917325E7,9661105,20869879,18424494.600,-5825692
2635,1344,2088,-24059479,1.7336144E7,2.623089212E7,9345090,22741744,-4242332.130,-24868692
2636,2178,2315,9626964,9371389.0,1.122569062E7,433416,16552699,-12726357.520,3001320
2637,1810,2164,-16880011,-2.3045342E7,-5477067.54,2604234,24870376,-22908509.410,-7165479
2638,3420,1835,22263354,-1640327.4,-1305176.99,-9717665,-11020568,9088682.140,17437526
2639,54,1456,-3861320,-2.5749904E7,1.393852737E7,-11742409,6252084,-19915285.200,-18891403
2640,516,192,5885937,1.5891563E7,1.769803734E7,-16299136,-26243220,-25523857.880,22704493
2641,4324,1355,6533059,-1358064.2,2.151129363E7,2716617,-11923901,2089821.520,-25395439
2642,579,1924,-15974626,-1.166109E7,-4356723.22,-2332266,-24225468,4957127.180,6019091
2643,842,1544,13824511,8704722.0,-2.486043022E7,-17412056,-10420488,-16428589.490,4815133
2644,3105,2075,14547622,6215555.0,2.077900798E7,13496463,1522214,-22773497.100,25262563
2645,4598,2127,11267610,879038.6,-9570579.41,7624379,-12712506,14690848.660,12191456
2646,2487,680,6619136,3420189.8,-1.184745898E7,9841108,9130200,17176850.550,-19038449
2647,2436,259,-8059446,1.2919935E7,1.926363808E7,701392,-23361997,17267958.460,-18780964
2648,3466,429,-25543260,1.1600194E7,2.312296619E7,25789709,-18651551,-24315140.020,-7875884
2649,1040,1459,-19212035,-2.2418256E7,-1.826078418E7,11973656,7614768,9161929.520,-25155470
2650,3728,1920,13600917,1.2885415E7,-1.885811034E7,-21459049,-3392388,-19490410.250,19207375
2651,2533,251,-22999316,-2.5628266E7,1.013868272E7,20896596,-9750086,18246366.870,3876018
2652,1010,513,-21635389,-2417127.2,1.557369397E7,14111540,20016370,17747995.990,-22279857
2653,3713,1880,25739286,-2.117602E7,1.031721516E7,-15807535,5863553,3595021.280,-11969161
2654,2821,1642,-10656159,8616982.0,-968236.48,9554485,-11097015,-22628622.480,-25552340
2655,3046,328,-18185638,-7723728.5,-2.603933578E7,-15047429,-4938834,113106.880,-20841070
2656,4470,701,-17218011,5062141.5,-2.183914184E7,-23521224,15775651,13140917.700,-23071570
2657,1875,231,25391435,1.1351408E7,-4813515.98,-6240593,-19116238,-13188896.620,8133213
2658,831,293,-10837650,-2.1598228E7,1.960548607E7,-22428917,15556901,-7384193.090,-17784153
2659,3618,59,-19384168,-5529084.5,-8249492.35,13907109,-24400156,19631766.560,-16463887
2660,3219,2039,-8751884,1.773997E7,-1.217931995E7,-19391304,17270746,-18623910.970,1620334
2661,2198,1775,9804998,-2.01355E7,1.736564108E7,-12407593,15125040,-19881815.680,12350504
2662,2387,91,-11473558,-1.345451E7,-6253578.31,1258246,-26288855,-10130023.730,7449867
2663,3525,1103,-19863464,-1.3853664E7,-2.548120861E7,4304896,-1799553,25466518.090,24905465
2664,2597,1078,9530807,2.1734516E7,4216833.69,-18227390,-24389417,-6051522.980,-16358102
2665,1307,41,10016097,-2.3277992E7,8324473.8,9655510,7331861,6034580.780,-14299288
2666,379,1524,3932702,-4736941.5,2.41342075E7,-22962032,-26361426,-7212447.490,-23162786
2667,1121,1291,9813946,2.0825758E7,-9468099.58,3870785,-19235268,3277590.730,8540064
2668,1965,17,-15248534,-1.8236662E7,1.566932662E7,-5099509,25839156,17802694.780,-3037063
2669,3719,2027,4768878,-8755511.0,5841997.5,1581519,-12057018,-3984076.950,-16217606
2670,1747,1871,-13524214,-2984510.2,5985791.34,20741593,24478186,6293608.330,19162420
2671,2360,2341,7168132,-5591505.5,2.285430906E7,-2555116,-17530747,25332991.950,-14951555
2672,1979,1500,15815755,-1.4841051E7,-1.871590605E7,15282289,-3030866,16051961.960,-13357926
2673,754,1745,23512480,1.4289032E7,-2.446574511E7,-22876373,22725945,-25411857.270,21351245
2674,788,878,-1920361,-2.4514738E7,-6721401.35,-25833012,10083649,-8396910.770,-11009298
2675,3679,315,7999508,-3433562.2,-9920.06,24721718,23772958,-17816790.550,-21823679
2676,1366,1600,20602606,-1.2837878E7,-1.94834769E7,-25939185,-11018008,20310535.670,3999304
2677,2732,1710,5309121,-6417677.0,2610257.31,8704899,25485249,-5495951.850,-5651926
2678,3016,1056,-14225363,-1.0447784E7,-814466.06,-13876622,-21881027,-15973454.760,25760419
2679,2254,248,-16742047,1834839.2,-6050733.7,23190230,7589789,-20250596.900,23043460
2680,617,2018,-24160513,8918878.0,1.209465401E7,19174267,-6280057,11927047.990,15417309
2681,530,233,-10617091,2.067245E7,-1.676668345E7,-15518853,25209020,23728283.620,-4980800
2682,854,1750,14577980,-6648053.5,-1.506985815E7,2051458,23386430,-23428920.970,26642356
2683,4536,1827,3969102,2.6310892E7,-2.59239216E7,3196254,-22394121,-1765022.680,2825533
2684,3450,685,-22953333,-2.0144674E7,1.828997325E7,9844369,21265934,18774113.600,-5936307
2685,914,612,-24516180,1.7664944E7,2.672849212E7,9522416,23173169,-4322882.130,-25340493
2686,1618,566,9809552,9548989.0,1.143849062E7,441814,16866553,-12967933.020,3058352
2687,2981,1108,-17199901,-2.3482142E7,-5581067.54,2653496,25342082,-23342777.410,-7301336
2688,1078,838,22685368,-1671527.4,-1329976.99,-9901708,-11229568,9260907.640,17767878
2689,3129,2373,-3934508,-2.6237904E7,1.420252737E7,-11964735,6370697,-20292433.700,-19249356
2690,1422,147,5997342,1.6192363E7,1.803323734E7,-16607905,-26740282,-26007397.880,23134380
2691,1102,966,6656823,-1383664.2,2.191849363E7,2767962,-12149551,2129444.020,-25876408
2692,1316,2008,-16276952,-1.188189E7,-4439123.22,-2376435,-24684040,5050816.680,6132921
2693,4142,49,14085977,8869522.0,-2.533083022E7,-17741431,-10617613,-16739498.990,4906088
2694,1636,275,14822914,6333155.0,2.117180798E7,13751698,1551176,-23204042.600,25740135
2695,3335,234,11480428,895838.6,-9751379.41,7768597,-12952877,14968731.160,12421802
2696,4602,820,6744061,3484989.8,-1.207145898E7,10026889,9302600,17501490.550,-19398082
2697,1330,1184,-8211702,1.3163935E7,1.962763808E7,714534,-23803265,17594255.960,-19135629
2698,1868,1074,-26025742,1.1819394E7,2.355976619E7,26276642,-19003876,-24774353.020,-8024654
2699,3281,478,-19574838,-2.2841456E7,-1.860558418E7,12199598,7758518,9334991.020,-25630292
2700,548,1083,13857433,1.3128615E7,-1.921411034E7,-21863843,-3456526,-19858131.250,19569694
2701,268,145,-23433025,-2.6111466E7,1.032988272E7,21290677,-9933879,18590394.370,3948934
2702,487,1100,-22043436,-2462727.2,1.586729397E7,14377615,20393695,18082529.990,-22699976
2703,2686,2252,26224312,-2.157522E7,1.051161516E7,-16105318,5974141,3662810.280,-12194795
2704,4557,664,-10857082,8779382.0,-986636.48,9734616,-11305903,-23055072.980,-26033794
2705,2281,726,-18527999,-7869328.5,-2.652973578E7,-15330623,-5031859,115220.880,-21233641
2706,4353,1136,-17542121,5157341.5,-2.225034184E7,-23964132,16072676,13388320.200,-23506054
2707,578,470,25869230,1.1565008E7,-4903915.98,-6358174,-19475976,-13437030.120,8286145
2708,2596,764,-11041589,-2.2004628E7,1.997428607E7,-22850662,15849376,-7523228.590,-18118881
2709,2937,1734,-19748616,-5633084.5,-8404692.35,14168807,-24858893,20001012.060,-16773603
2710,662,358,-8916531,1.807357E7,-1.240811995E7,-19755776,17595355,-18973816.470,1650821
2711,971,2051,9989235,-2.05139E7,1.769204108E7,-12640550,15409328,-20255313.180,12582473
2712,4144,854,-11689066,-1.370731E7,-6371178.31,1281728,-26782751,-10320301.230,7589945
2713,1597,685,-20236366,-1.4113664E7,-2.595960861E7,4385855,-1833216,25944546.590,25373147
2714,517,930,9709854,2.2142516E7,4296033.69,-18569355,-24847167,-6164922.480,-16664996
2715,4326,254,10204053,-2.3714792E7,8480473.8,9836794,7469249,6147941.280,-14567732
2716,922,1647,4006327,-4825741.5,2.45870075E7,-23392713,-26855770,-7347616.490,-23597044
2717,1841,955,9997997,2.1216158E7,-9645699.58,3943314,-19595756,3339204.730,8700309
2718,512,1378,-15534328,-1.8578262E7,1.596292662E7,-5195162,26323515,18136281.280,-3093987
2719,2149,1602,4858227,-8919511.0,5951597.5,1611272,-12282830,-4058835.450,-16521539
2720,569,595,-13777451,-3040510.2,6097791.34,21130064,24936757,6411583.330,19521150
2721,3317,2375,7302147,-5696305.5,2.328230906E7,-2602948,-17859060,25807362.950,-15231460
2722,1689,803,16111843,-1.5118651E7,-1.906630605E7,15568185,-3087579,16352296.960,-13607850
2723,3652,701,23952198,1.4556232E7,-2.492334511E7,-23304456,23151058,-25887234.270,21750654
2724,2983,1037,-1956112,-2.4973138E7,-6847001.35,-26316205,10272149,-8554020.770,-11215015
2725,4484,806,8148978,-3497562.2,-9920.06,25183858,24217370,-18149908.550,-22231507
2726,1616,1885,20987514,-1.3077878E7,-1.98474769E7,-26424015,-11223871,20690065.670,4073911
2727,2198,1741,5408297,-6537677.0,2659057.31,8867595,25961270,-5598491.850,-5757311
2728,4466,1230,-14491116,-1.0642984E7,-829666.06,-14135672,-22289622,-16271585.260,26241515
2729,2420,2309,-17054615,1869239.2,-6163533.7,23622941,7731343,-20628439.900,23473644
2730,1214,317,-24611186,9085278.0,1.232025401E7,19532138,-6397295,12149524.990,15704908
2731,3042,2252,-10814948,2.105805E7,-1.707948345E7,-15808161,25679104,24170659.620,-5073813
2732,14,1238,14849849,-6772053.5,-1.535065815E7,2089668,23822530,-23865675.470,27139196
2733,3029,1074,4043204,2.6801292E7,-2.64071216E7,3255842,-22811340,-1797760.180,2878134
2734,2726,1390,-23380865,-2.0519874E7,1.863077325E7,10027634,21661988,19123732.600,-6046922
2735,484,1534,-24972881,1.7993744E7,2.722609212E7,9699742,23604594,-4403432.130,-25812294
2736,1059,1215,9992139,9726589.0,1.165129062E7,450212,17180407,-13209508.520,3115383
2737,4153,53,-17519791,-2.3918942E7,-5685067.54,2702758,25813788,-23777045.410,-7437192
2738,3380,2239,23107383,-1702727.4,-1354776.99,-10085751,-11438568,9433133.140,18098231
2739,1559,892,-4007695,-2.6725904E7,1.446652737E7,-12187061,6489309,-20669582.200,-19607308
2740,2328,102,6108747,1.6493163E7,1.836843734E7,-16916674,-27237345,-26490937.880,23564266
2741,2524,577,6780587,-1409264.2,2.232569363E7,2819307,-12375201,2169066.520,-26357377
2742,2052,2093,-16579277,-1.210269E7,-4521523.22,-2420603,-25142611,5144506.180,6246751
2743,2797,952,14347442,9034322.0,-2.580123022E7,-18070806,-10814738,-17050408.490,4997043
2744,167,873,15098206,6450755.0,2.156460798E7,14006933,1580139,-23634588.100,26217708
2745,2073,740,11693245,912638.6,-9932179.41,7912816,-13193249,15246613.660,12652148
2746,2072,959,6868986,3549789.8,-1.229545898E7,10212670,9475000,17826130.550,-19757715
2747,224,2109,-8363958,1.3407935E7,1.999163808E7,727675,-24244534,17920553.460,-19490294
2748,271,1720,-26508223,1.2038594E7,2.399656619E7,26763576,-19356201,-25233566.020,-8173425
2749,877,1895,-19937641,-2.3264656E7,-1.895038418E7,12425540,7902268,9508052.520,-26105114
2750,2013,246,14113949,1.3371815E7,-1.957011034E7,-22268638,-3520663,-20225852.250,19932013
2751,2648,38,-23866734,-2.6594666E7,1.052108272E7,21684758,-10117673,18934421.870,4021851
2752,4610,1686,-22451483,-2508327.2,1.616089397E7,14643690,20771020,18417063.990,-23120095
2753,1658,225,26709337,-2.197442E7,1.070601516E7,-16403100,6084728,3730599.280,-12420429
2754,1648,2085,-11058005,8941782.0,-1005036.48,9914746,-11514790,-23481523.480,-26515248
2755,1515,1123,-18870360,-8014928.5,-2.702013578E7,-15613817,-5124884,117334.880,-21626212
2756,4237,1571,-17866231,5252541.5,-2.266154184E7,-24407041,16369701,13635722.700,-23940539
2757,3925,710,26347024,1.1778608E7,-4994315.98,-6475754,-19835713,-13685163.620,8439078
2758,4361,1236,-11245528,-2.2411028E7,2.034308607E7,-23272407,16141851,-7662264.090,-18453608
2759,2256,1011,-20113064,-5737084.5,-8559892.35,14430504,-25317631,20370257.560,-17083319
2760,2749,1074,-9081178,1.840717E7,-1.263691995E7,-20120247,17919964,-19323721.970,1681307
2761,4388,2326,10173473,-2.08923E7,1.801844108E7,-12873507,15693615,-20628810.680,12814442
2762,1255,1618,-11904575,-1.396011E7,-6488778.31,1305210,-27276647,-10510578.730,7730023
2763,4315,266,-20609268,-1.4373664E7,-2.643800861E7,4466813,-1866878,26422575.090,25840829
2764,3081,782,9888901,2.2550516E7,4375233.69,-18911320,-25304917,-6278321.980,-16971890
2765,2699,468,10392010,-2.4151592E7,8636473.8,10018078,7606636,6261301.780,-14836177
2766,1465,1770,4079953,-4914541.5,2.50398075E7,-23823393,-27350113,-7482785.490,-24031302
2767,2561,618,10182047,2.1606558E7,-9823299.58,4015843,-19956243,3400818.730,8860555
2768,3705,340,-15820122,-1.8919862E7,1.625652662E7,-5290815,26807874,18469867.780,-3150911
2769,579,1177,4947575,-9083511.0,6061197.5,1641026,-12508643,-4133593.950,-16825472
2770,4037,1717,-14030688,-3096510.2,6209791.34,21518535,25395329,6529558.330,19879880
2771,4274,12,7436162,-5801105.5,2.371030906E7,-2650780,-18187372,26281733.950,-15511365
2772,1399,105,16407931,-1.5396251E7,-1.941670605E7,15854080,-3144291,16652631.960,-13857774
2773,1904,2055,24391916,1.4823432E7,-2.538094511E7,-23732540,23576170,-26362611.270,22150064
2774,533,1197,-1991863,-2.5431538E7,-6972601.35,-26799399,10460649,-8711130.770,-11420732
2775,644,1297,8298449,-3561562.2,-9920.06,25645998,24661783,-18483026.550,-22639336
2776,1866,2170,21372422,-1.3317878E7,-2.02114769E7,-26908846,-11429733,21069595.670,4148518
2777,1665,1773,5507473,-6657677.0,2707857.31,9030291,26437291,-5701031.850,-5862697
2778,1271,1404,-14756869,-1.0838184E7,-844866.06,-14394722,-22698217,-16569715.760,26722611
2779,2586,1971,-17367183,1903639.2,-6276333.7,24055652,7872897,-21006282.900,23903827
2780,1812,1014,-25061860,9251678.0,1.254585401E7,19890010,-6514532,12372001.990,15992507
2781,910,1873,-11012805,2.144365E7,-1.739228345E7,-16097468,26149188,24613035.620,-5166826
2782,3819,726,15121718,-6896053.5,-1.563145815E7,2127877,24258630,-24302429.970,27636037
2783,1521,321,4117306,2.7291692E7,-2.68903216E7,3315429,-23228558,-1830497.680,2930735
2784,2002,2094,-23808396,-2.0895074E7,1.897157325E7,10210898,22058043,19473351.600,-6157537
2785,54,58,-25429582,1.8322544E7,2.772369212E7,9877068,24036019,-4483982.130,-26284095
