1563,2315,-11543523,2020-01-22 02:50:36.000,-6617603,-247901,-666.100,-13649039.500,10474744,-9925944.0,5778679,3371069,5885677.7,12564734,-11003392.0
1564,653,2658251,2018-07-23 09:17:10.000,8207857,-10858354,-287.530,-10950780.760,-3099102,-1.0503122E7,2387811,-14630032,-10805649.3,4474310,-7941168.0
1565,582,-1718134,2018-01-31 12:43:16.000,4573681,-14972659,39.335,3172706.150,-1147631,-5252218.0,161936,-842385,5174969.6,10493609,-9993296.0
1566,368,11288490,2019-06-06 08:38:24.000,-4340039,-7081996,-603.670,-9958783.920,5143247,6310079.0,4297344,15338610,-6647445.2,-936918,4336816.0
1567,2152,12069643,2017-09-13 17:04:47.000,-5999202,-13708882,311.650,485122.040,-3234607,-8825895.0,3592940,-6666087,-4361709.6,-10122435,9482688.0
1568,94,-10132124,2017-04-13 01:40:41.000,-11255499,1378079,-88.580,-8013139.280,15231232,1.018093E7,-2025206,-9972871,-9048398.1,-8124816,6237088.0
1569,710,2595090,2019-05-18 00:31:37.000,-5710421,14053128,553.610,8287780.140,4576219,4747452.0,3978533,1639928,10175753.9,1880836,-13284080.0
1570,2317,14405973,2018-04-22 03:57:44.000,9495209,12780790,205.510,14972992.000,-14726811,-1.4652998E7,-15336794,-6017816,-6479932.0,2621857,-292768.0
1571,1088,-5614548,2019-09-17 22:49:49.000,-5527919,10456456,-180.320,5014576.410,9466357,9476328.0,9791662,12762590,-12516081.1,11388682,13121216.0
1572,1253,524737,2018-11-05 03:29:00.000,7688159,7575748,308.550,5222022.960,5769916,2279233.5,8566618,-3531086,-13962257.3,5005195,-13437808.0
1573,496,6156318,2018-09-28 01:35:25.000,6015756,9507911,558.480,-2468439.790,-13187665,-2901648.8,-7641588,-2119976,-1328946.7,3088166,-10704240.0
1574,119,10614549,2018-01-27 22:10:25.000,-12228558,-8401462,-124.480,3802775.880,8157294,-8619564.0,6091593,-15532389,-4358679.2,13722851,-9420304.0
1575,1392,-10847238,2018-02-13 15:36:47.000,5772543,3520775,-655.690,-14462860.750,2211750,8517446.0,3068858,1660391,12899054.5,5990834,-8063440.0
1576,488,-5943841,2020-01-17 10:09:21.000,-9376382,1437704,636.180,-6516185.120,-11795807,1.1645904E7,14695172,4998151,1248735.3,9926522,10166672.0
1577,2209,-13801739,2017-12-03 08:40:55.000,8012290,12612616,-453.870,-13685011.990,10344023,-1.0822078E7,4938464,-8038027,11705356.5,1807964,3700688.0
1578,2143,3315073,2020-02-26 21:13:06.000,15780210,-10275891,498.530,-12358807.860,6510699,1.2451139E7,-15023358,-11419023,3413428.8,10712769,2573408.0
1579,1166,9413384,2017-12-13 00:20:23.000,-1411713,-12728130,-511.170,1093818.750,11850655,-1462631.6,-5533256,12613354,7019373.5,-15028508,3464064.0
1580,169,7229967,2019-09-12 08:39:21.000,-524973,6430368,-180.690,-13025146.800,12986783,-2927034.0,7571835,-13568956,10056744.6,2717956,-10131696.0
1581,1561,-11479266,2018-06-21 04:27:29.000,-2150423,6526943,273.420,-9736546.500,9922067,-5814071.0,-3952817,10741629,-14102053.4,-8296007,-9511760.0
1582,1624,13464402,2017-11-13 18:45:16.000,7432724,8033880,315.790,-6881446.940,-11753532,-8740226.0,-14183003,-5481187,-6741617.5,6435114,8076896.0
1583,1471,-7716525,2019-05-03 08:51:33.000,-5800236,6107646,-454.530,-12190710.500,8438480,1.3341245E7,-11645023,14558214,-11632096.5,-2429396,7133024.0
1584,1366,-8434939,2017-11-09 17:26:21.000,-11865718,-8010412,-478.310,13176342.080,4879253,-4468436.5,-6045992,-3829726,2252136.8,3003600,-5354960.0
1585,1874,4034986,2018-12-20 21:38:51.000,-7607856,-1459761,-191.640,1191326.350,8998488,-8244800.5,-12365545,890656,-2862304.8,-2035604,7363168.0
1586,580,-1041562,2019-05-09 14:28:25.000,13754281,6831237,29.966,-9481068.640,6399751,1.2238878E7,15589477,-12176950,-6169838.3,-14623903,-15258992.0
1587,1888,3331737,2018-04-22 07:53:17.000,-3766278,5284648,330.260,12283205.940,-14043243,-1.0850521E7,-15589659,-537315,2297183.2,-2479434,14068272.0
1588,465,232968,2018-02-06 12:59:43.000,-8350811,-3745914,706.790,14970497.000,-395794,-388993.2,-11085678,6226893,11067628.4,7090744,11556672.0
1589,2199,-15550932,2018-08-25 13:45:09.000,-8338887,-3857619,459.360,6031563.930,-4364110,-461817.38,945525,7543764,-9285736.6,-3105780,-9329856.0
1590,727,10509111,2019-06-13 06:08:38.000,2623213,-3309813,450.400,-4811600.300,13847100,658102.2,9614317,6973838,-6394889.8,9203786,-13756672.0
1591,1697,-15193474,2018-05-09 14:30:55.000,713635,-5819824,-640.250,9658037.230,7386441,1.5832553E7,-15217137,1561976,-9024072.8,-7102693,-1557008.0
1592,496,13475338,2019-01-12 17:10:38.000,-15658379,11273612,115.948,-13147237.520,-11785385,4708471.0,-588170,7993892,-1268628.3,5578332,-6014208.0
1593,796,11720396,2019-03-31 18:51:26.000,5637879,9605125,-45.399,-5900754.500,1739571,1.0934914E7,-10116746,-393348,5416213.3,1308797,7996864.0
1594,379,-3054173,2018-12-12 14:51:25.000,7089253,-6946224,280.140,8302851.420,-6492135,-8548661.0,12341895,3101145,11340969.8,4297424,8292256.0
1595,1075,-10245687,2017-09-25 05:47:39.000,4397442,3168492,513.840,13671842.400,-10080001,890535.9,4158646,14181766,-13895024.2,-13375762,10964032.0
1596,535,6860357,2020-03-02 03:53:11.000,8251526,5471182,-174.040,-10486524.280,9018651,1198703.5,15529875,9071767,-1825252.4,-3401705,-5472304.0
1597,1836,7160895,2018-02-01 04:23:51.000,-11289948,-12336057,98.539,-5702476.620,-4183118,-1228182.6,-1811765,-7620061,8262297.7,-15768447,3274656.0
1598,425,808570,2018-12-11 09:25:03.000,-14647929,-5931685,64.664,6328933.140,-8078387,1.0588846E7,-6361211,9377208,-3412081.2,8228744,-13579664.0
1599,1744,7868317,2018-05-25 06:36:13.000,405941,-11573443,598.040,9645620.380,-7656601,5433453.5,245200,4259208,8249579.1,-7180717,-11517664.0
1600,529,-2554313,2017-12-09 10:29:54.000,-8154306,-11545682,707.070,-8032058.000,11766641,-8210364.5,13871372,-12706185,13158589.5,-4557714,12271632.0
1601,416,15777478,2018-07-21 16:11:25.000,1196962,-2273231,722.680,15866746.840,-2032553,7922846.0,-7831611,-8523844,8395879.4,-15428633,5556512.0
1602,840,-5066885,2020-03-02 02:52:46.000,-4761923,8429795,-157.600,-3161739.500,-11041599,-206295.98,-498341,-5043300,13312378.5,-3452345,5041984.0
1603,25,10926385,2019-05-22 23:37:36.000,-7539109,-7670540,197.220,14256466.550,13789959,3931690.0,-3944840,-10882902,10653490.9,-11109233,9368176.0
1604,1112,-12568329,2017-11-14 01:47:11.000,10679479,-5497546,-336.900,5994833.240,7115362,-1.3865737E7,-4632248,2365075,-3413908.9,-8391214,-417040.0
1605,2116,8488615,2018-04-05 00:42:11.000,5598261,7464044,353.700,14362138.250,-7097837,8785375.0,4558357,-13363745,9655213.6,11876333,2750944.0
1606,2325,-5141685,2017-07-25 12:03:22.000,-12548116,9776422,432.770,9655466.040,8856463,-9045995.0,6087172,-12547235,-7300981.6,5438111,-2728320.0
1607,1854,13474164,2020-01-19 08:42:03.000,-14148612,-8715090,408.990,-12135894.340,-12674078,-6396012.5,1069650,518756,-10110066.5,5175596,15527152.0
1608,1599,7629410,2020-03-12 06:08:31.000,-9566276,6097756,359.530,8662336.080,12832599,1.1764358E7,-7441629,-7531998,-10369937.8,-10027250,-12499600.0
1609,1265,-7298120,2017-08-20 13:13:46.000,3535916,-9461896,504.260,784915.600,-4708887,1.5475898E7,-8497622,13739388,5123556.0,4511275,8829984.0
1610,386,-220609,2018-05-20 20:12:06.000,8951566,6515024,307.210,-14702156.400,12972166,1.4673382E7,-5900519,10788763,-9750432.2,-1828086,-13803552.0
1611,1856,15654526,2018-02-24 16:18:33.000,-1792570,-11939309,348.350,3259606.910,-10354213,-1.4013065E7,7647796,13693047,535020.8,-9693396,2363600.0
1612,1761,-2080459,2017-10-06 12:33:27.000,5941023,-577949,-309.710,13807755.440,5406260,5622461.0,10372207,-11419887,2571.2,-10315103,-5150832.0
1613,1335,-11913023,2020-01-31 05:31:36.000,-6829153,-256023,-686.100,-14085364.500,10809844,-1.0243544E7,5963231,3478619,6074103.2,12966784,-11355392.0
1614,1325,2742939,2018-11-03 07:40:12.000,8470482,-11205606,-297.530,-11300835.260,-3197977,-1.0839122E7,2464128,-15097532,-11151236.3,4617085,-8194768.0
1615,1051,-1773009,2018-06-13 12:24:22.000,4720031,-15450973,41.885,3274051.650,-1184096,-5420218.0,167038,-869085,5340267.6,10828709,-10312496.0
1616,1281,11648790,2019-07-25 04:18:37.000,-4478826,-7308402,-623.670,-10276889.920,5307697,6511679.0,4434406,15828635,-6859839.2,-966793,4475216.0
1617,2050,12454718,2018-02-18 19:24:48.000,-6190715,-14146169,320.150,500828.040,-3338084,-9107495.0,3707899,-6878537,-4500738.1,-10445385,9785088.0
1618,398,-10454899,2017-10-15 09:21:37.000,-11614474,1422236,-92.580,-8268712.280,15717057,1.050573E7,-2089767,-10290792,-9336668.6,-8383941,6436288.0
1619,1779,2677640,2019-07-09 17:18:02.000,-5892421,14500929,572.110,8552083.140,4722169,4898652.0,4105626,1692178,10500277.4,1940574,-13707280.0
1620,2392,14864985,2018-08-21 09:07:01.000,9797587,13188053,213.010,15449912.000,-15195711,-1.5119398E7,-15825252,-6209266,-6686558.0,2705333,-302368.0
1621,895,-5793523,2019-10-19 10:52:57.000,-5704019,10789120,-185.320,5174161.910,9767520,9777928.0,10103225,13168540,-12914370.1,11751382,13538816.0
1622,1946,541212,2019-01-31 12:48:55.000,7932559,7816737,317.550,5388281.960,5953691,2352033.5,8839299,-3643474,-14406121.3,5164433,-13865008.0
1623,1095,6352043,2018-12-31 11:47:54.000,6207156,9809858,575.980,-2547151.290,-13607165,-2993648.8,-7884186,-2187652,-1371391.2,3186491,-11044240.0
1624,583,10951774,2018-06-14 19:03:58.000,-12617120,-8668044,-126.980,3923856.880,8416531,-8893164.0,6285132,-16025545,-4497360.2,14158701,-9719504.0
