874,733,2330,-633325,-8012337.5,-2199801.35,-8438046,3297649,-2740950.770,-3603486
875,2569,1823,2618570,-1129562.2,-9920.06,8084678,7774108,-5824542.550,-7141853
876,1656,932,6745918,-4197878.0,-6379476.9,-8485287,-3606958,6647455.670,1313452
877,3358,576,1738785,-2097677.2,853457.31,2847843,8348493,-1804511.850,-1858048
878,1911,1986,-4658255,-3420584.2,-267266.06,-4550822,-7171607,-5240756.760,8440963
879,923,408,-5489599,596439.25,-1989933.7,7612634,2493845,-6648248.900,7556854
880,2332,906,-7936267,2928478.0,3973054.01,6290893,-2059507,3917875.990,5063745
881,2980,1887,-3494239,6790850.0,-5505883.45,-5103783,8285996,7802747.620,-1632332
882,3224,998,4790696,-2184053.5,-4961058.15,675916,7686830,-7705758.970,8756098
883,3066,159,1301430,8656493.0,-8528721.6,1051104,-7374255,-586472.680,931897
884,1644,1701,-7562199,-6637473.5,6021173.25,3246847,7007972,6187829.600,-1954167
885,2459,992,-8074944,5828143.5,8814892.12,3138680,7641869,-1423082.130,-8355657
886,3180,1182,3236402,3155389.2,3777690.62,139486,5567809,-4271215.020,1005218
887,2612,738,-5683861,-7757343.0,-1837067.54,880064,8360666,-7709129.410,-2410502
888,1798,760,7492846,-548327.4,-437176.99,-3276160,-3705568,3060789.640,5875188
889,3909,535,-1299758,-8669905.0,4698527.37,-3960999,2100647,-6715087.700,-6363066
890,1321,1767,1986762,5363563.0,5966037.34,-5492221,-8846032,-8599957.880,7658466
891,987,582,2201319,-462064.2,7259293.63,919542,-4026151,703034.020,-8561524
892,2672,1364,-5393234,-3933089.8,-1472723.22,-786369,-8175466,1677994.680,2035041
893,1467,1113,4673219,2936721.8,-8396430.22,-5883931,-3521113,-5546756.990,1631708
894,3425,329,4912402,2099555.0,7031007.98,4563238,508526,-7704404.600,8547525
895,2335,1220,3818998,291038.66,-3242579.41,2576731,-4299503,4964961.160,4129346
896,2782,594,2246761,1152189.6,-4007458.98,3338773,3096200,5814450.550,-6451294
897,3986,1456,-2730486,4379934.5,6523638.08,241440,-7917599,5847545.960,-6367689
898,3638,1816,-8656408,3928194.0,7834966.19,8747036,-6320176,-8242685.020,-2668916
899,1570,2222,-6513930,-7606255.0,-6192784.18,4065686,2583518,3104777.020,-8536700
900,3548,41,4622857,4373415.0,-6398110.34,-7291241,-1147576,-6620175.250,6526210
901,2843,1581,-7819501,-8716265.0,3446682.72,7103761,-3317313,6205404.370,1323940
902,717,1568,-7353744,-821127.3,5297693.97,4798915,6809995,6039305.990,-7575692
903,2516,868,8763394,-7204021.0,3513215.16,-5385148,1992991,1222406.280,-4071971
904,2446,2282,-3623854,2932982.0,-324236.48,3249918,-3785953,-7702854.980,-8701450
905,1969,804,-6203003,-2627728.5,-8875335.78,-5135639,-1682959,39116.880,-7101085
906,3902,2262,-5874161,1730141.6,-7447141.84,-8019426,5379776,4481830.200,-7864612
907,838,1440,8668628,3875407.5,-1649515.98,-2125276,-6525426,-4504224.120,2780575
908,4086,576,-3699785,-7374228.0,6697486.07,-7667842,5320276,-2517950.590,-6068691
909,4228,1384,-6628488,-1889084.2,-2817492.35,4747697,-8344343,6708174.060,-5623827
910,4477,942,-2989239,6063970.0,-4171319.95,-6634802,5909431,-6377218.470,553307
911,3356,1725,3356685,-6891500.5,5941641.08,-4254098,5174978,-6809403.180,4231589
912,1295,2144,-3930760,-4606510.0,-2137578.31,436376,-9002495,-3470311.230,2547137
913,1312,1363,-6811894,-4753663.5,-8737208.61,1471349,-621366,8735520.590,8536595
914,1095,1462,3264162,7454517.0,1444833.69,-6258615,-8368167,-2082540.480,-5616812
915,2495,2160,3437619,-7989991.0,2864473.8,3310570,2523299,2066963.280,-4903730
916,4599,2015,1355809,-1628941.4,8286207.5,-7888215,-9059404,-2481532.490,-7963756
917,3791,1079,3372179,7161758.5,-3252099.58,1332270,-6618206,1121100.730,2931471
918,1707,360,-5245744,-6280663.0,5393326.62,-1751654,8886591,6127167.280,-1044723
919,2929,116,1641681,-3015511.0,2005997.5,540146,-4153580,-1367529.450,-5579951
920,1154,969,-4660919,-1024510.2,2065791.34,7145108,8428183,2164483.330,6606870
921,1380,1133,2477607,-1923505.6,7874309.06,-880996,-6039810,8730006.950,-5154880
922,2839,1933,5452675,-5125051.0,-6451906.05,5275947,-1045929,5540236.960,-4610586
923,1532,2315,8122350,4937032.0,-8449745.11,-7893450,7847008,-8773662.270,7371912
924,2928,91,-669076,-8470738.0,-2325401.35,-8921239,3486149,-2898060.770,-3809203
925,3374,2314,2768040,-1193562.2,-9920.06,8546818,8218520,-6157660.550,-7549681
926,1906,1217,7130826,-4437878.0,-6743476.9,-8970117,-3812821,7026985.670,1388059
927,2824,607,1837961,-2217677.2,902257.31,3010539,8824514,-1907051.850,-1963433
928,3361,2160,-4924008,-3615784.2,-282466.06,-4809872,-7580202,-5538887.260,8922059
929,1089,71,-5802167,630839.25,-2102733.7,8045345,2635399,-7026091.900,7987038
930,2929,1603,-8386940,3094878.0,4198654.01,6648764,-2176745,4140352.990,5351344
931,847,1508,-3692096,7176450.0,-5818683.45,-5393091,8756080,8245123.620,-1725345
932,2384,486,5062565,-2308053.5,-5241858.15,714126,8122930,-8142513.470,9252938
933,1559,1804,1375532,9146893.0,-9011921.6,1110692,-7791474,-619210.180,984498
934,920,8,-7989731,-7012673.5,6361973.25,3430112,7404026,6537448.600,-2064782
935,2029,1914,-8531645,6156943.5,9312492.12,3316006,8073294,-1503632.130,-8827458
936,2621,1831,3418989,3332989.2,3990490.62,147884,5881663,-4512790.520,1062249
937,3784,2081,-6003751,-8194143.0,-1941067.54,929326,8832372,-8143397.410,-2546358
938,4100,2161,7914861,-579527.4,-461976.99,-3460203,-3914568,3233015.140,6205541
939,2339,1452,-1372945,-9157905.0,4962527.37,-4183325,2219259,-7092236.200,-6721018
940,2227,1722,2098167,5664363.0,6301237.34,-5800990,-9343095,-9083497.880,8088352
941,2409,193,2325083,-487664.2,7666493.63,970887,-4251801,742656.520,-9042493
942,3408,1449,-5695559,-4153889.8,-1555123.22,-830537,-8634037,1771684.180,2148871
943,122,2016,4934684,3101521.8,-8866830.22,-6213306,-3718238,-5857666.490,1722663
944,1956,927,5187694,2217155.0,7423807.98,4818473,537489,-8134950.100,9025098
945,1073,1726,4031815,307838.66,-3423379.41,2720950,-4539875,5242843.660,4359692
946,252,733,2371686,1216989.6,-4231458.98,3524554,3268600,6139090.550,-6810927
947,2880,2381,-2882742,4623934.5,6887638.08,254581,-8358868,6173843.460,-6722354
948,2041,64,-9138889,4147394.0,8271766.19,9233970,-6672501,-8701898.020,-2817687
949,3811,1241,-6876733,-8029455.0,-6537584.18,4291628,2727268,3277838.520,-9011522
950,368,1602,4879373,4616615.0,-6754110.34,-7696036,-1211713,-6987896.250,6888529
951,578,1474,-8253210,-9199465.0,3637882.72,7497842,-3501107,6549431.870,1396857
952,195,2154,-7761791,-866727.3,5591293.97,5064990,7187320,6373839.990,-7995811
953,1488,1239,9248419,-7603221.0,3707615.16,-5682930,2103578,1290195.280,-4297605
954,4182,1305,-3824777,3095382.0,-342636.48,3430048,-3994840,-8129305.480,-9182904
955,1203,1201,-6545364,-2773328.5,-9365735.78,-5418833,-1775984,41230.880,-7493656
956,3786,299,-6198271,1825341.6,-7858341.84,-8462335,5676801,4729232.700,-8299097
957,4185,1680,9146422,4089007.5,-1739915.98,-2242856,-6885163,-4752357.620,2933508
958,1206,1048,-3903724,-7780628.0,7066286.07,-8089587,5612751,-2656986.090,-6403418
959,3547,661,-6992936,-1993084.2,-2972692.35,5009394,-8803081,7077419.560,-5933543
960,1919,1658,-3153886,6397570.0,-4400119.95,-6999273,6234040,-6727123.970,583793
961,2128,2000,3540923,-7269900.5,6268041.08,-4487055,5459265,-7182900.680,4463558
962,3051,510,-4146269,-4859310.0,-2255178.31,459858,-9496391,-3660588.730,2687215
963,4030,944,-7184796,-5013663.5,-9215608.61,1552307,-655028,9213549.090,9004277
964,3659,1314,3443209,7862517.0,1524033.69,-6600580,-8825917,-2195939.980,-5923706
965,868,2374,3625576,-8426791.0,3020473.8,3491854,2660686,2180323.780,-5172175
966,497,2138,1429435,-1717741.4,8739007.5,-8318895,-9553747,-2616701.490,-8398014
967,4511,742,3556229,7552158.5,-3429699.58,1404799,-6978693,1182714.730,3091717
968,255,1720,-5531538,-6622263.0,5686926.62,-1847307,9370950,6460753.780,-1101647
969,1359,2089,1731029,-3179511.0,2115597.5,569900,-4379393,-1442287.950,-5883884
970,4622,2091,-4914156,-1080510.1,2177791.34,7533579,8886755,2282458.330,6965600
971,2337,1168,2611622,-2028305.6,8302309.06,-928828,-6368122,9204377.950,-5434785
972,2549,1235,5748763,-5402651.0,-6802306.05,5561842,-1102641,5840571.960,-4860510
973,4429,1271,8562068,5204232.0,-8907345.11,-8321534,8272120,-9249039.270,7771322
974,478,251,-704827,-8929138.0,-2451001.35,-9404433,3674649,-3055170.770,-4014920
975,4179,407,2917511,-1257562.2,-9920.06,9008958,8662933,-6490778.550,-7957510
976,2156,1502,7515734,-4677878.0,-7107476.9,-9454948,-4018683,7406515.670,1462666
977,2291,639,1937137,-2337677.2,951057.31,3173235,9300535,-2009591.850,-2068819
978,166,2334,-5189761,-3810984.2,-297666.06,-5068922,-7988797,-5837017.760,9403155
979,1255,2131,-6114735,665239.25,-2215533.7,8478056,2776953,-7403934.900,8417221
980,3527,2300,-8837614,3261278.0,4424254.01,7006636,-2293982,4362829.990,5638943
981,3360,1129,-3889953,7562050.0,-6131483.45,-5682398,9226164,8687499.620,-1818358
982,1544,2372,5334434,-2432053.5,-5522658.15,752335,8559030,-8579267.970,9749779
983,51,1051,1449634,9637293.0,-9495121.6,1170279,-8208692,-651947.680,1037099
984,196,712,-8417262,-7387873.5,6702773.25,3613376,7800081,6887067.600,-2175397
985,1599,438,-8988346,6485743.5,9810092.12,3493332,8504719,-1584182.130,-9299259
986,2061,82,3601577,3510589.2,4203290.62,156282,6195517,-4754366.020,1119281
987,310,1025,-6323641,-8630943.0,-2045067.54,978588,9304078,-8577665.410,-2682215
988,1758,1164,8336875,-610727.4,-486776.99,-3644246,-4123568,3405240.640,6535893
989,769,2369,-1446133,-9645905.0,5226527.37,-4405651,2337872,-7469384.700,-7078971
990,3133,1677,2209572,5965163.0,6636437.34,-6109759,-9840157,-9567037.880,8518239
991,3832,2202,2448847,-513264.2,8073693.63,1022232,-4477451,782279.020,-9523462
992,4145,1533,-5997885,-4374690.0,-1637523.22,-874706,-9092609,1865373.680,2262701
993,3422,521,5196150,3266321.8,-9337230.22,-6542681,-3915363,-6168575.990,1813618
994,487,1525,5462986,2334755.0,7816607.98,5073708,566451,-8565495.600,9502670
995,4455,2231,4244633,324638.66,-3604179.41,2865168,-4780246,5520726.160,4590038
996,2367,873,2496611,1281789.6,-4455458.98,3710335,3441000,6463730.550,-7170560
997,1774,908,-3034998,4867934.5,7251638.08,267723,-8800136,6500140.960,-7077019
998,443,709,-9621371,4366594.0,8708566.19,9720903,-7024826,-9161111.020,-2966457
999,1407,260,-7239536,-8452655.0,-6882384.18,4517570,2871018,3450900.020,-9486344
1000,1833,765,5135889,4859815.0,-7110110.34,-8100830,-1275851,-7355617.250,7250848
1001,2958,1368,-8686919,-9682665.0,3829082.72,7891923,-3684900,6893459.370,1469773
1002,4317,343,-8169838,-912327.3,5884893.97,5331065,7564645,6708373.990,-8415930
1003,461,1611,9733445,-8002421.0,3902015.16,-5980713,2214166,1357984.280,-4523239
1004,1273,327,-4025700,3257782.0,-361036.48,3610179,-4203728,-8555755.980,-9664358
1005,438,1599,-6887725,-2918928.5,-9856135.78,-5702027,-1869009,43344.880,-7886227
1006,3669,734,-6522381,1920541.6,-8269541.84,-8905243,5973826,4976635.200,-8733581
1007,2888,1919,9624217,4302607.5,-1830315.98,-2360437,-7244901,-5000491.120,3086440
1008,2971,1519,-4107663,-8187028.0,7435086.07,-8511332,5905226,-2796021.590,-6738146
1009,2866,2336,-7357384,-2097084.2,-3127892.35,5271092,-9261818,7446665.060,-6243259
1010,4007,2375,-3318533,6731170.0,-4628919.95,-7363745,6558649,-7077029.470,614280
1011,901,2276,3725160,-7648300.5,6594441.08,-4720012,5743553,-7556398.180,4695527
1012,163,1273,-4361777,-5112110.0,-2372778.31,483340,-9990287,-3850866.230,2827293
1013,2102,526,-7557698,-5273663.5,-9694008.61,1633266,-688691,9691577.590,9471959
1014,1579,1166,3622256,8270517.0,1603233.69,-6942545,-9283667,-2309339.480,-6230600
1015,3887,189,3813532,-8863591.0,3176473.8,3673138,2798074,2293684.280,-5440619
1016,1040,2261,1503060,-1806541.4,9191807.5,-8749576,-10048091,-2751870.490,-8832272
1017,586,406,3740280,7942558.5,-3607299.58,1477328,-7339181,1244328.730,3251962
1018,3447,683,-5817332,-6963863.0,5980526.62,-1942960,9855309,6794340.280,-1158571
1019,4434,1664,1820378,-3343511.0,2225197.5,599653,-4605205,-1517046.450,-6187817
1020,3444,815,-5167393,-1136510.1,2289791.34,7922050,9345326,2400433.330,7324330
1021,3294,1202,2745637,-2133105.5,8730309.06,-976660,-6696435,9678748.950,-5714690
1022,2259,538,6044851,-5680251.0,-7152706.05,5847738,-1159354,6140906.960,-5110434
1023,2682,227,9001786,5471432.0,-9364945.11,-8749617,8697233,-9724416.270,8170731
1024,2673,410,-740578,-9387538.0,-2576601.35,-9887626,3863149,-3212280.770,-4220637
1025,339,898,3066981,-1321562.2,-9920.06,9471098,9107345,-6823896.550,-8365338
1026,2406,1787,7900642,-4917878.0,-7471476.9,-9939778,-4224546,7786045.670,1537273
1027,1757,670,2036313,-2457677.2,999857.31,3335931,9776556,-2112131.850,-2174204
1028,1616,110,-5455514,-4006184.2,-312866.06,-5327972,-8397392,-6135148.260,9884251
1029,1421,1794,-6427303,699639.25,-2328333.7,8910767,2918507,-7781777.900,8847405
1030,4124,599,-9288287,3427678.0,4649854.01,7364507,-2411220,4585306.990,5926542
1031,1227,750,-4087810,7947650.0,-6444283.45,-5971706,9696248,9129875.620,-1911371
1032,704,1860,5606303,-2556053.5,-5803458.15,790545,8995130,-9016022.470,10246619
1033,3189,298,1523736,1.0127693E7,-9978321.6,1229867,-8625911,-684685.180,1089700
1034,4117,1417,-8844794,-7763073.5,7043573.25,3796641,8196135,7236686.600,-2286012
1035,1169,1360,-9445047,6814543.5,1.030769212E7,3670658,8936144,-1664732.130,-9771060
1036,1502,731,3784164,3688189.2,4416090.62,164680,6509371,-4995941.520,1176312
1037,1482,2368,-6643531,-9067743.0,-2149067.54,1027850,9775784,-9011933.410,-2818071
1038,4060,167,8758890,-641927.4,-511576.99,-3828289,-4332568,3577466.140,6866246
1039,3844,888,-1519320,-1.0133905E7,5490527.37,-4627977,2456484,-7846533.200,-7436923
1040,4039,1632,2320977,6265963.0,6971637.34,-6418528,-10337220,-10050577.880,8948125
1041,609,1813,2572611,-538864.2,8480893.63,1073577,-4703101,821901.520,-10004431
1042,236,1618,-6300210,-4595490.0,-1719923.22,-918874,-9551180,1959063.180,2376531
1043,2077,1424,5457615,3431121.8,-9807630.22,-6872056,-4112488,-6479485.490,1904573
1044,3663,2123,5738278,2452355.0,8209407.98,5328943,595414,-8996041.100,9980243
1045,3193,339,4457450,341438.66,-3784979.41,3009387,-5020618,5798608.660,4820384
1046,4482,1012,2621536,1346589.6,-4679458.98,3896116,3613400,6788370.550,-7530193
1047,668,1833,-3187254,5111934.5,7615638.08,280864,-9241405,6826438.460,-7431684
1048,3491,1355,-10103852,4585794.0,9145366.19,10207837,-7377151,-9620324.020,-3115228
1049,3648,1677,-7602339,-8875855.0,-7227184.18,4743512,3014768,3623961.520,-9961166
1050,3298,2326,5392405,5103015.0,-7466110.34,-8505625,-1339988,-7723338.250,7613167
1051,693,1261,-9120628,-1.0165865E7,4020282.72,8286004,-3868694,7237486.870,1542690
1052,3795,929,-8577885,-957927.3,6178493.97,5597140,7941970,7042907.990,-8836049
1053,4078,1982,10218470,-8401621.0,4096415.16,-6278495,2324753,1425773.280,-4748873
1054,3009,1748,-4226623,3420182.0,-379436.48,3790309,-4412615,-8982206.480,-10145812
1055,4317,1996,-7230086,-3064528.5,-1.034653578E7,-5985221,-1962034,45458.880,-8278798
1056,3553,1169,-6846491,2015741.6,-8680741.84,-9348152,6270851,5224037.700,-9168066
1057,1590,2159,10102011,4516207.5,-1920715.98,-2478017,-7604638,-5248624.620,3239373
1058,91,1991,-4311602,-8593428.0,7803886.07,-8933077,6197701,-2935057.090,-7072873
1059,2185,1613,-7721832,-2201084.2,-3283092.35,5532789,-9720556,7815910.560,-6552975
1060,1449,693,-3483180,7064770.0,-4857719.95,-7728216,6883258,-7426934.970,644766
1061,4318,153,3909398,-8026700.5,6920841.08,-4952969,6027840,-7929895.680,4927496
1062,1919,2037,-4577286,-5364910.0,-2490378.31,506822,-10484183,-4041143.730,2967371
1063,175,107,-7930600,-5533663.5,-1.017240861E7,1714224,-722353,10169606.090,9939641
1064,4143,1018,3801303,8678517.0,1682433.69,-7284510,-9741417,-2422738.980,-6537494
1065,2260,403,4001489,-9300391.0,3332473.8,3854422,2935461,2407044.780,-5709064
1066,1583,2384,1576686,-1895341.4,9644607.5,-9180256,-10542434,-2887039.490,-9266530
1067,1306,69,3924330,8332958.5,-3784899.58,1549857,-7699668,1305942.730,3412208
1068,1995,2043,-6103126,-7305463.0,6274126.62,-2038613,10339668,7127926.780,-1215495
1069,2864,1239,1909726,-3507511.0,2334797.5,629407,-4831018,-1591804.950,-6491750
1070,2267,1937,-5420630,-1192510.1,2401791.34,8310521,9803898,2518408.330,7683060
1071,4251,1237,2879652,-2237905.5,9158309.06,-1024492,-7024747,10153119.950,-5994595
1072,1969,2238,6340939,-5957851.0,-7503106.05,6133633,-1216066,6441241.960,-5360358
1073,934,1581,9441504,5738632.0,-9822545.11,-9177701,9122345,-10199793.270,8570141
1074,223,570,-776329,-9845938.0,-2702201.35,-10370820,4051649,-3369390.770,-4426354
1075,1144,1389,3216452,-1385562.2,-9920.06,9933238,9551758,-7157014.550,-8773167
1076,2656,2072,8285550,-5157878.0,-7835476.9,-10424609,-4430408,8165575.670,1611880
1077,1224,702,2135489,-2577677.2,1048657.31,3498627,10252577,-2214671.850,-2279590
1078,3066,284,-5721267,-4201384.5,-328066.06,-5587022,-8805987,-6433278.760,10365347
1079,1587,1456,-6739871,734039.25,-2441133.7,9343478,3060061,-8159620.900,9277588
1080,77,1296,-9738961,3594078.0,4875454.01,7722379,-2528457,4807783.990,6214141
1081,3740,371,-4285667,8333250.0,-6757083.45,-6261013,10166332,9572251.620,-2004384
1082,4509,1348,5878172,-2680053.5,-6084258.15,828754,9431230,-9452776.970,10743460
1083,1681,1943,1597838,1.0618093E7,-1.04615216E7,1289454,-9043129,-717422.680,1142301
1084,3393,2121,-9272325,-8138273.5,7384373.25,3979905,8592190,7586305.600,-2396627
1085,739,2282,-9901748,7143343.5,1.080529212E7,3847984,9367569,-1745282.130,-10242861
1086,942,1380,3966752,3865789.2,4628890.62,173078,6823225,-5237517.020,1233344
1087,2653,1312,-6963421,-9504543.0,-2253067.54,1077112,10247490,-9446201.410,-2953928
1088,1718,1568,9180904,-673127.4,-536376.99,-4012332,-4541568,3749691.640,7196598
1089,2274,1805,-1592508,-1.0621905E7,5754527.37,-4850303,2575097,-8223681.700,-7794876
1090,300,1587,2432382,6566763.0,7306837.34,-6727297,-10834282,-10534117.880,9378012
1091,2032,1424,2696375,-564464.2,8888093.63,1124922,-4928751,861524.020,-10485400
1092,973,1702,-6602536,-4816290.0,-1802323.22,-963043,-10009752,2052752.680,2490361
1093,732,2327,5719081,3595921.8,-1.027803022E7,-7201431,-4309613,-6790394.990,1995528
1094,2194,323,6013570,2569955.0,8602207.98,5584178,624376,-9426586.600,10457815
1095,1930,844,4670268,358238.66,-3965779.41,3153605,-5260989,6076491.160,5050730
1096,1952,1152,2746461,1411389.6,-4903458.98,4081897,3785800,7113010.550,-7889826
1097,4207,360,-3339510,5355934.5,7979638.08,294006,-9682673,7152735.960,-7786349
1098,1893,2000,-10586334,4804994.0,9582166.19,10694770,-7729476,-10079537.020,-3263998
1099,1244,696,-7965142,-9299055.0,-7571984.18,4969454,3158518,3797023.020,-10435988
1100,118,1489,5648921,5346215.0,-7822110.34,-8910419,-1404126,-8091059.250,7975486
1101,3073,1155,-9554337,-1.0649065E7,4211482.72,8680085,-4052487,7581514.370,1615606
1102,3272,1516,-8985932,-1003527.3,6472093.97,5863215,8319295,7377441.990,-9256168
1103,3051,2354,10703496,-8800821.0,4290815.16,-6576278,2435341,1493562.280,-4974507
1104,100,770,-4427546,3582582.0,-397836.48,3970440,-4621503,-9408656.980,-10627266
1105,3552,2394,-7572447,-3210128.5,-1.083693578E7,-6268415,-2055059,47572.880,-8671369
1106,3436,1604,-7170601,2110941.5,-9091941.84,-9791060,6567876,5471440.200,-9602550
1107,293,2398,10579806,4729807.5,-2011115.98,-2595598,-7964376,-5496758.120,3392305
1108,1856,64,-4515541,-8999828.0,8172686.07,-9354822,6490176,-3074092.590,-7407601
1109,1504,890,-8086280,-2305084.2,-3438292.35,5794487,-10179293,8185156.060,-6862691
1110,3537,1410,-3647827,7398370.0,-5086519.95,-8092688,7207867,-7776840.470,675253
1111,3091,429,4093635,-8405101.0,7247241.08,-5185926,6312128,-8303393.180,5159465
1112,3676,402,-4792794,-5617710.0,-2607978.31,530304,-10978079,-4231421.230,3107449
1113,2892,2087,-8303502,-5793663.5,-1.065080861E7,1795183,-756016,10647634.590,10407323
1114,2063,870,3980350,9086517.0,1761633.69,-7626475,-10199167,-2536138.480,-6844388
