871,1392,-3108898,2018-07-03 22:05:58.000,-3062519,5799167,-110.320,2780379.410,5250082,5253927.5,5429773,7079290,-6940035.1,6310882,7274816.0
872,1143,294087,2015-06-30 16:50:20.000,4266559,4201902,182.550,2894396.960,3197066,1260033.5,4749091,-1957661,-7748161.3,2775870,-7457008.0
873,1702,3416168,2015-02-14 02:40:41.000,3336156,5280660,313.480,-1366478.790,-7314665,-1613648.9,-4245223,-1172519,-734723.7,1711616,-5944240.0
874,817,5893399,2012-10-15 17:40:38.000,-6788683,-4669321,-89.480,2107641.880,4527969,-4789164.0,3382054,-8628205,-2417145.2,7620951,-5231504.0
875,1864,-6028438,2012-12-06 06:17:19.000,3206343,1958053,-375.690,-8037805.750,1226500,4731845.5,1700484,925041,7168511.5,3331184,-4479440.0
876,274,-3305541,2019-08-25 04:43:32.000,-5209632,801292,342.180,-3625626.120,-6553857,6471504.0,8169604,2776442,698262.3,5519322,5653072.0
877,1913,-7679189,2012-03-14 00:23:43.000,4459090,7014982,-243.870,-7610502.990,5756048,-6017278.0,2750131,-4469777,6507625.5,1004539,2054288.0
878,843,1843323,2020-01-13 11:50:04.000,8781260,-5715951,260.530,-6873348.860,3619265,6929539.0,-8361129,-6350498,1897445.8,5956444,1431008.0
879,424,5244534,2012-04-01 23:14:36.000,-783113,-7081517,-301.170,609243.750,6600592,-813031.6,-3075864,7017204,3904989.5,-8365558,1929664.0
880,1791,4027467,2018-05-30 18:28:24.000,-289773,3584966,-110.690,-7254304.800,7233833,-1627833.9,4214565,-7553331,5601930.6,1513172,-5640496.0
881,1455,-6392366,2014-01-21 01:52:51.000,-1195098,3640899,140.420,-5426996.500,5527992,-3238071.0,-2199058,5981979,-7858151.4,-4625886,-5300560.0
882,2376,7504602,2011-11-27 06:26:35.000,4140624,4479133,189.790,-3837027.940,-6553232,-4876226.0,-7908119,-3054987,-3755914.5,3585414,4504096.0
883,613,-4301225,2017-02-09 04:16:23.000,-3234561,3409531,-244.530,-6798260.500,4706430,7438844.5,-6499001,8121364,-6485598.5,-1353146,3974624.0
884,329,-4704989,2011-10-27 18:14:27.000,-6621318,-4472507,-268.310,7354358.080,2723953,-2497236.8,-3376479,-2140101,1256974.8,1678241,-2991760.0
885,2109,2250336,2015-10-13 23:02:56.000,-4246855,-811414,-128.640,664534.350,5027038,-4604800.5,-6904047,496206,-1599798.8,-1135404,4115168.0
886,1616,-585036,2017-02-22 12:55:34.000,7682481,3812396,22.266,-5297700.640,3572801,6840477.5,8711039,-6798850,-3448315.3,-8173011,-8527792.0
887,674,1861387,2013-05-14 12:02:15.000,-2101853,2951793,176.260,6868971.940,-7844743,-6068121.0,-8715939,-296865,1286894.2,-1388834,7863472.0
888,1550,132868,2012-08-10 15:27:18.000,-4671961,-2093326,405.790,8368272.000,-221144,-220993.19,-6203346,3477643,6185695.4,3965594,6460672.0
889,371,-8696882,2014-07-28 14:09:44.000,-4667737,-2158243,256.360,3374454.930,-2442260,-260217.38,527975,4221039,-5193543.6,-1740080,-5219456.0
890,150,5884911,2017-06-16 06:17:28.000,1467513,-1848878,261.400,-2691741.300,7750800,366902.16,5382572,3900138,-3579419.8,5152536,-7697472.0
891,1107,-8504449,2013-06-19 04:26:41.000,396010,-3260974,-360.250,5408666.230,4135991,8866153.0,-8520678,874226,-5049920.8,-3981743,-873808.0
892,1758,7546037,2015-12-05 09:40:18.000,-8777379,6315785,53.648,-7365895.520,-6607485,2636471.0,-333335,4480592,-714998.3,3126232,-3371008.0
893,636,6571987,2016-09-11 22:49:16.000,3163379,5384517,-45.329,-3311804.500,972371,6130113.5,-5674196,-222289,3037312.3,734797,4480064.0
894,2221,-1716123,2015-08-04 13:33:12.000,3973553,-3897647,175.140,4660450.420,-3639985,-4796661.0,6921319,1736845,6356822.8,2406899,4652256.0
895,78,-5750987,2011-02-09 08:30:04.000,2465442,1777081,275.840,7670658.400,-5658101,498535.88,2331394,7961566,-7794832.2,-7502062,6148032.0
896,2197,3851757,2020-01-26 05:09:33.000,4633926,3072289,-104.040,-5888273.280,5059801,672303.5,8714297,5097167,-1021484.4,-1913155,-3075504.0
897,2312,4026295,2012-05-13 02:25:24.000,-6344098,-6926401,51.639,-3203154.620,-2349293,-690582.7,-1013905,-4278002,4637438.7,-8858922,1841056.0
898,2231,450520,2015-07-12 00:01:58.000,-8231379,-3335049,24.064,3553132.140,-4535512,5952045.5,-3576226,5271358,-1920220.2,4625319,-7632464.0
899,1203,4421167,2013-06-21 23:02:37.000,224732,-6508915,346.040,5426286.380,-4307451,3059053.8,141362,2398608,4641240.1,-4033867,-6477664.0
900,175,-1434187,2011-09-30 21:37:17.000,-4585447,-6498031,385.070,-4516616.000,6622768,-4615164.5,7800587,-7145735,7398464.5,-2559739,6906832.0
901,601,8881428,2014-01-08 19:44:03.000,676162,-1281121,414.680,8926358.840,-1146178,4462046.0,-4409017,-4797744,4727977.4,-8679233,3126112.0
902,1137,-2849635,2020-01-25 04:59:55.000,-2678023,4744512,-87.600,-1784314.500,-6218599,-116695.98,-277484,-2842675,7493474.5,-1944545,2835584.0
903,11,6157684,2017-02-18 18:44:45.000,-4248759,-4322258,113.220,8028671.550,7772409,2218090.0,-2219515,-6127102,6004979.9,-6255433,5280176.0
904,1372,-7085579,2011-05-22 04:30:18.000,6019929,-3096966,-196.900,3376966.240,4006662,-7817737.5,-2613959,1332575,-1923125.9,-4727589,-237840.0
905,2214,4784915,2012-10-31 14:22:16.000,3155611,4208946,220.700,8100463.250,-4005412,4954975.0,2573864,-7532045,5447086.6,6698433,1552544.0
906,515,-2898885,2010-03-05 06:29:44.000,-7080941,5518595,229.770,5442628.040,4998154,-5103595.0,3437595,-7081635,-4118508.6,3071411,-1541120.0
907,487,7606764,2019-08-14 12:11:29.000,-7981262,-4915434,226.990,-6851160.340,-7155628,-3607212.8,602050,296639,-5705057.5,2917746,8762352.0
908,1345,4306510,2020-03-03 01:27:23.000,-5405826,3443741,191.530,4892129.080,7250449,6645958.0,-4201595,-4251973,-5851493.8,-5659250,-7056400.0
909,538,-4126420,2010-05-11 08:35:40.000,1995916,-5345840,301.260,443035.600,-2664187,8744698.0,-4803974,7766288,2894672.0,2548650,4988384.0
910,2383,-125059,2013-03-16 11:58:24.000,5058516,3686625,174.210,-8312808.400,7334170,8289382.0,-3337448,6101213,-5512877.2,-1036036,-7800352.0
911,2084,8849126,2012-04-14 07:06:48.000,-1017320,-6747297,187.350,1840839.910,-5854046,-7920265.5,4325225,7746463,305343.8,-5483946,1333200.0
912,1289,-1176409,2010-10-07 09:40:33.000,3365023,-324360,-169.710,7810421.440,3062884,3180860.8,5869100,-6461612,-375.7,-5838603,-2910832.0
913,660,-6740023,2019-09-25 15:57:36.000,-3867453,-142315,-406.100,-7976814.500,6118444,-5797143.5,3379510,1972919,3436146.2,7338084,-6427392.0
914,1509,1557314,2014-11-23 06:17:47.000,4793732,-6344085,-157.530,-6400072.260,-1813727,-6135122.5,1395683,-8552532,-6313018.3,2618235,-4644368.0
915,1672,-1004759,2013-05-08 16:48:58.000,2671131,-8754570,6.185,1855214.650,-673579,-3068218.0,95610,-495285,3026095.6,6137309,-5843696.0
916,489,6604590,2017-09-09 16:55:34.000,-2535801,-4138711,-343.670,-5823405.920,3005397,3689279.0,2515531,8968285,-3886323.2,-548543,2537616.0
917,1080,7063668,2012-01-28 10:44:37.000,-3509540,-8024151,201.150,280944.040,-1889413,-5165095.0,2098466,-3904237,-2554339.1,-5924085,5551488.0
918,938,-5936049,2010-09-07 21:48:30.000,-6588824,804045,-36.580,-4690690.280,8915507,5958530.0,-1185920,-5839891,-5300881.6,-4756191,3647488.0
919,1201,1521940,2017-07-01 22:28:10.000,-3344421,8231708,313.110,4851841.140,2678869,2781852.2,2326317,960678,5956948.4,1104249,-7782480.0
920,1342,8438810,2013-12-28 08:56:59.000,5564288,7486371,108.010,8773032.000,-8631111,-8589798.0,-8986833,-3528966,-3793794.0,1536676,-167968.0
921,1199,-3287873,2018-08-04 10:09:06.000,-3238619,6131831,-115.320,2939964.910,5551245,5555527.5,5741336,7485240,-7338324.1,6673582,7692416.0
922,1836,310562,2015-09-26 02:10:14.000,4510959,4442891,191.550,3060655.960,3380841,1332833.5,5021772,-2070049,-8192025.3,2935108,-7884208.0
923,2301,3611893,2015-05-19 12:53:09.000,3527556,5582607,330.980,-1445190.290,-7734165,-1705648.9,-4487821,-1240195,-777168.2,1809941,-6284240.0
924,1281,6230624,2013-03-02 14:34:11.000,-7177245,-4935903,-91.980,2228722.880,4787206,-5062764.0,3575593,-9121361,-2555826.2,8056801,-5530704.0
925,460,-6372638,2013-04-20 15:31:34.000,3389643,2069676,-395.690,-8496738.250,1296875,5002245.5,1798225,977566,7577836.0,3521159,-4735440.0
926,118,-3493991,2019-09-04 13:41:06.000,-5507257,846750,363.180,-3832094.620,-6928282,6841104.0,8635716,2935135,737581.8,5834122,5975472.0
927,50,-8116514,2012-08-10 07:50:39.000,4712890,7414813,-258.870,-8044396.490,6083761,-6360478.0,2906440,-4724652,6878892.0,1061926,2171888.0
928,422,1948448,2020-01-16 15:56:00.000,9281185,-6041661,277.530,-7265167.360,3825796,7323939.0,-8837003,-6712536,2005730.3,6296182,1512608.0
