1375,1527,122,285,1131,-5897461,325393.50,5301488.5,5876576.2,-1212119.190,-5431808.00,-2596288.8,8505494,-10730050
1376,486,994,818,244,3508296,-2707965.95,5143452.5,-5868291.37,-10893596.160,-10232384.00,1.0308287E7,-6193784,-303045
1377,1099,1270,1668,963,-13168476,4752579.95,-9425101.0,-1647006.03,10062768.770,-6073120.00,-1.1937224E7,5281804,27298
1378,825,1733,1626,231,2599721,10300338.81,4907065.0,3610433.59,-212545.130,-9365152.00,7592001.5,-5982784,280617
1379,577,116,892,2463,-12711630,5763032.83,-8565418.0,4413857.42,-992215.800,-5036240.00,1360777.0,7145116,-9187173
1380,848,1771,996,466,8399465,5919806.66,1.0968954E7,1662552.68,9576910.000,3731024.00,1.1615501E7,10727865,5465921
1381,873,1639,1230,2026,-4041174,-4195752.51,-1.1817506E7,6445042.32,6716467.430,10385856.00,4768978.5,-791697,-1696508
1382,1067,432,1701,207,-7919845,13784197.04,1.3350146E7,-9602650.55,1690897.030,-3600048.00,-2694744.5,-3382655,4955886
1383,775,188,829,532,-12796419,1300821.24,-7693570.0,-934406.34,-6542988.270,-11574464.00,-1703417.4,7406987,-95347
1384,936,2338,350,2525,7156762,2810967.84,-1599497.6,4753068.75,13609290.860,-2121728.00,-2147386.5,-2203704,-7384310
1385,276,777,175,970,-583917,12865351.51,6612438.5,5688972.29,3488535.660,12891888.00,848490.0,6269978,13761466
1386,1042,1358,1102,1566,-10136325,10100983.40,3743371.2,1.026495331E7,4488424.870,-6998536.00,5640920.5,10685923,-13414485
1387,573,742,1151,870,7035989,-3862182.84,-6403553.5,-7365849.19,-3612279.150,8016672.00,1525506.8,-10845060,-11801852
1388,268,2248,207,2181,-2498668,356657.59,778077.1,469556.43,3729198.720,10025680.00,-6710363.5,-7452240,2215863
1389,977,1500,7,74,-920052,-8441165.55,8205471.5,384831.2,930436.580,11369720.00,3543352.8,-1308173,-7838606
1390,29,1238,1727,83,-2053526,1502382.71,-31293.34,6569776.89,-7563501.340,-10269312.00,-3779024.0,13644349,-2519140
1391,1144,564,1836,494,-9620915,-5317158.90,-2657274.2,1.241901675E7,-4833554.630,4165944.00,-5128508.0,1273331,8236427
1392,1350,1596,845,2455,1117277,-3376646.55,1715731.1,-1.158446913E7,-12360093.120,-2961536.00,1.21884E7,-7466341,4787693
1393,771,568,823,785,5174675,-130597.76,6023896.0,-4571063.31,8818618.380,-3110496.00,621594.5,11364814,2048192
1394,1269,803,353,1518,11042121,-1615126.42,-2670619.5,-5659010.99,8256225.150,10197520.00,5068897.0,-10076837,-1283253
1395,1127,1451,512,663,-292371,12338490.17,-2834066.8,733653.56,10809934.610,11800632.00,2873691.0,287204,-13136858
1396,232,2320,556,165,-8916696,12354225.12,-5664362.0,-1.129240002E7,-6115082.990,-3981440.00,-8206607.5,-3537326,-2975913
1397,790,1087,1193,863,-11150640,4378081.69,-5829250.5,3281592.75,-11781236.640,-6137856.00,-5170759.0,-6729940,-12700497
1398,375,2112,1110,2648,560616,11586503.86,6366529.0,-1276580.44,4281562.750,5502928.00,-2507663.8,-11600763,7994175
1399,1099,423,985,455,9593132,3132358.13,7560886.0,7991306.33,-13621205.880,4941824.00,2859899.2,-5757179,11063105
1400,255,2171,1715,2223,-5721201,3632184.70,541161.75,-1.198983547E7,13532877.480,2852784.00,51237.3,9549846,-9896824
1401,788,1644,1835,1928,-287027,-8299114.79,1.3065222E7,8749256.3,-8235826.690,9542048.00,3445750.2,12557240,-5455062
1402,701,1321,1792,2511,-1020914,-5917225.72,6346078.5,-1.233047563E7,-10740281.190,13450712.00,-4360975.0,-2971382,2077211
1403,167,1602,1139,1681,-3933556,5705211.59,-8008116.5,6037597.99,-4052970.080,10194384.00,534683.5,-7364408,139182
1404,218,804,1006,1634,-8803230,1593686.64,1.3648898E7,-1.035046949E7,13668795.590,464608.00,-9427805.0,-2668263,13029360
1405,1111,232,542,1909,-10315441,-6327557.51,1.1096469E7,-8674838.88,-13399050.290,313312.00,-7376439.5,13401595,1160024
1406,868,2062,1062,2108,-1254648,-9931765.71,1.2141695E7,3949416.17,367254.110,7928836.00,5391595.0,-11169605,-6950751
1407,137,2068,1850,167,-7752374,5611366.47,-1.2181916E7,-3260201.72,3972928.440,-7478944.00,1.385384E7,-13074863,-2414873
1408,472,461,1016,2062,9585140,-9744117.23,5267426.0,-846240.21,-13356303.680,-1512048.00,1301843.8,-5335954,3711537
1409,1482,995,376,1423,-7673017,-5005789.96,8414003.0,1.155726048E7,-11885118.760,12515520.00,-45130.06,9097636,-4118545
1410,316,2276,1209,1103,1524363,9724238.24,1.3085574E7,-3764320.23,-2759980.420,-456016.00,8585789.0,-10206003,-4897383
1411,1140,1273,1579,2692,-7677449,4406289.14,-1990388.6,8168895.93,6769763.010,-12141140.00,-3006006.0,12285408,-12789520
1412,1279,2093,1823,1485,10072061,7869603.97,5379520.5,-3153043.15,957991.570,12831168.00,-562790.6,-1746523,-6502933
1413,1608,1836,1196,513,2399545,-322775.27,-7712907.5,-5137931.19,3611111.290,-10346096.00,6900435.5,9121939,4448574
1414,131,1705,38,20,-9290599,7217543.44,-1.3567019E7,-1.027425118E7,1315523.350,1025584.00,52496.56,871748,5844
1415,1557,1748,10,509,-10472758,-1690492.59,1655511.4,2214891.89,10752936.650,7587756.00,5840967.0,-6601796,10442204
1416,492,1683,34,2302,-12120209,1921489.10,1538062.5,-1862286.96,4222396.330,-1689920.00,1.0080618E7,-9159814,11617249
1417,1267,231,681,1792,4078485,5591892.56,-2969811.0,6236081.06,-11411797.270,-14105232.00,7000438.0,-10371123,-10412092
1418,909,124,1495,259,12254485,9812907.82,-1.2899928E7,-4267787.14,12636231.040,2142560.00,7636660.5,2843552,-4234477
1419,466,2283,1266,1743,3049273,-8136561.68,5929879.5,29379.6,12424706.530,-5734432.00,638891.4,12402132,11404182
1420,1437,2178,899,1131,-2234478,7859031.32,2676023.5,-3566218.18,-2285693.010,-1753744.00,-6329418.5,1126828,4096002
1421,1429,2235,847,1274,-3031408,-9947639.09,-754864.06,-1.405483617E7,3516993.650,-1169136.00,8949244.0,-10619062,10959331
1422,184,667,574,845,12726383,2815407.72,8421066.0,-1109345.56,-13696237.460,-11151968.00,3664660.5,-13614817,8925036
1423,638,2205,118,1103,-6351522,-12421041.02,4594211.0,1.093835495E7,-2649700.160,-8943064.00,-4871937.5,5964050,-12642796
1424,308,991,1607,184,-9347732,-3130158.41,-9619901.0,-8796133.92,-4526281.600,-314224.00,-6806897.5,-5168210,3005538
1425,1395,2313,147,1465,-6112072,337049.50,5494288.5,6090176.2,-1255879.190,-5629408.00,-2690688.8,8814497,-11120565
1426,1243,838,1066,796,3636002,-2806627.45,5330652.5,-6081891.37,-11289655.160,-10604384.00,1.0682687E7,-6418931,-314021
1427,1419,2396,1640,400,-13646760,4925436.45,-9767501.0,-1707006.03,10427968.770,-6293920.00,-1.2370824E7,5473543,28292
1428,1127,1829,1555,1480,2694023,10674059.81,5085465.0,3741633.59,-220032.630,-9705152.00,7867201.5,-6200180,290725
1429,928,1078,1788,273,-13172754,5971684.83,-8875818.0,4573857.42,-1028421.800,-5218640.00,1410377.0,7403838,-9520255
1430,756,1456,651,2255,8703703,6134421.66,1.1366554E7,1722552.68,9924174.500,3866224.00,1.2036301E7,11116215,5664276
1431,1463,495,1610,1812,-4187393,-4347307.01,-1.2245506E7,6678642.32,6959460.930,10761856.00,4941778.5,-820418,-1758028
1432,677,221,520,38,-8206054,14282573.54,1.3833346E7,-9949850.55,1752036.030,-3730448.00,-2792344.5,-3505003,5134861
1433,877,389,1271,1022,-13258742,1347796.74,-7971970.0,-968006.34,-6779834.270,-11992864.00,-1765017.4,7675085,-98947
1434,611,1585,1809,2728,7415612,2912258.34,-1657097.6,4925068.75,14100749.860,-2198528.00,-2224986.5,-2283388,-7650956
1435,1406,695,1195,520,-604793,13329557.01,6850838.5,5894572.29,3614301.160,13357488.00,878890.0,6496104,14257954
1436,678,572,261,1622,-10501709,10465460.40,3878571.2,1.063535331E7,4650503.370,-7250736.00,5844120.5,11071346,-13898625
1437,1026,447,490,643,7289498,-4001108.34,-6634753.5,-7631449.19,-3742578.150,8305472.00,1580706.8,-11235874,-12227287
1438,1071,659,652,691,-2588568,369169.09,806077.1,486356.43,3863357.220,10386480.00,-6951963.5,-7720999,2295707
1439,454,274,455,9,-953021,-8744848.05,8500671.0,398431.2,964177.580,11778920.00,3670552.8,-1354968,-8120970
1440,439,2289,363,956,-2127731,1556610.21,-32093.34,6805776.89,-7835455.840,-10638912.00,-3915024.0,14135512,-2609503
1441,1537,1252,1103,2137,-9967017,-5508268.40,-2752474.2,1.286541675E7,-5007461.130,4315944.00,-5312508.0,1319046,8532580
1442,661,2055,184,1247,1157173,-3498286.55,1777331.1,-1.200046913E7,-12803856.120,-3067836.00,1.2626E7,-7734758,4959596
1443,331,808,1174,153,5360159,-135143.76,6239896.0,-4735063.31,9135488.880,-3222496.00,643994.5,11772559,2121753
1444,32,375,644,698,11437923,-1673058.42,-2766619.5,-5862210.99,8552087.150,10563120.00,5250497.0,-10438610,-1329466
1445,1533,2282,1142,1235,-302638,12780667.67,-2935666.8,760053.56,11197146.610,12223432.00,2976891.0,297593,-13607399
1446,1585,1603,1005,1273,-9235778,12796545.12,-5867562.0,-1.169720002E7,-6334331.990,-4123840.00,-8500208.0,-3664343,-3082270
1447,832,14,394,1881,-11549429,4534558.69,-6038050.5,3399192.75,-12203233.640,-6357856.00,-5355559.0,-6970883,-13155001
1448,1195,147,1087,1218,580838,12001162.36,6594529.0,-1322180.44,4434806.750,5699728.00,-2597263.8,-12015534,8280031
1449,157,1885,718,1180,9935818,3243991.63,7831286.0,8276906.33,-14108037.880,5118624.00,2962299.2,-5963012,11458390
1450,82,1150,1011,2113,-5925762,3761642.70,560361.75,-1.241783547E7,14016055.480,2954384.00,52837.3,9890905,-10250489
1451,580,1554,263,1098,-297453,-8595571.29,1.3531622E7,9061256.3,-8529755.690,9882848.00,3568950.2,13005567,-5649566
1452,1279,1452,1714,825,-1057001,-6128495.22,6572478.5,-1.277047563E7,-11123216.690,13930512.00,-4516175.0,-3077501,2151606
1453,416,681,852,609,-4073818,5908641.59,-8293716.5,6252797.99,-4197090.080,10557584.00,553883.5,-7626805,144245
1454,1152,2294,501,2247,-9117070,1650330.14,1.4135298E7,-1.071926949E7,14155824.090,481008.00,-9763805.0,-2763308,13493471
1455,929,1466,1632,1359,-10682705,-6552486.51,1.1491669E7,-8983638.88,-13876060.790,324512.00,-7638839.5,13878775,1201325
1456,1464,2009,216,1177,-1298960,-10284844.21,1.2573695E7,4090216.17,379962.110,8211136.00,5583595.0,-11567143,-7197963
1457,734,217,713,902,-8027730,5810512.47,-1.2614716E7,-3376201.72,4113787.940,-7744544.00,1.434584E7,-13539502,-2500382
1458,853,2193,1649,422,9925595,-10090339.73,5454626.0,-876640.21,-13830386.180,-1566048.00,1348243.8,-5525495,3843447
1459,1357,1329,824,234,-7945558,-5183773.96,8712403.0,1.196766048E7,-12306903.760,12959520.00,-46730.06,9420313,-4264925
1460,768,742,1472,1895,1578743,10069155.24,1.3549574E7,-3897920.23,-2857973.420,-472016.00,8890589.0,-10568222,-5071389
1461,1252,1779,706,1263,-7949523,4562673.64,-2060788.6,8458495.93,7009942.510,-12571340.00,-3112406.0,12720807,-13243031
1462,1015,1827,346,785,10428788,8147957.97,5569920.5,-3265043.15,991753.070,13285568.00,-582790.6,-1808108,-6733193
1463,1534,2072,1820,2526,2484733,-334250.77,-7985707.5,-5319531.19,3739208.290,-10712496.00,7144435.5,9444441,4605895
1464,324,87,1027,755,-9619170,7472811.44,-1.4047019E7,-1.063745118E7,1362026.350,1061584.00,54096.56,902695,6062
1465,367,444,674,677,-10843148,-1750384.59,1713911.4,2293291.89,11133020.650,7855956.00,6047367.0,-6835218,10811423
1466,177,2248,1758,947,-12548128,1989475.60,1592462.5,-1927886.96,4371267.830,-1749920.00,1.0436618E7,-9483476,12027155
1467,1451,347,744,1166,4222634,5788861.06,-3074611.0,6456081.06,-11814176.270,-14602832.00,7247638.0,-10736909,-10779721
1468,912,1716,1723,2362,12686462,10159251.32,-1.3355128E7,-4418187.14,13081781.540,2217760.00,7906260.5,2943494,-4383584
1469,278,563,68,1738,3156825,-8423490.18,6138679.5,30179.6,12862831.530,-5936832.00,661291.4,12839102,11806278
1470,1495,962,1357,1413,-2312920,8135463.32,2770423.5,-3691818.18,-2366461.010,-1815344.00,-6552618.5,1166718,4240194
1471,1391,2295,642,2019,-3138036,-10297571.09,-781264.06,-1.454923617E7,3640814.150,-1209936.00,9264444.0,-10992754,11345133
1472,9,1860,1393,2577,13173924,2914296.22,8717066.0,-1148545.56,-14177794.460,-11544368.00,3793460.5,-14093498,9238524
1473,1527,1801,1252,2291,-6574689,-12857234.02,4755811.0,1.132235495E7,-2742656.660,-9257064.00,-5043137.5,6173756,-13086783
1474,188,448,1668,1096,-9675622,-3239807.91,-9957501.0,-9104933.92,-4685111.100,-325424.00,-7046097.5,-5349680,3110788
1475,1263,2106,8,1799,-6326684,348705.50,5687088.5,6303776.2,-1299639.190,-5827008.00,-2785088.8,9123501,-11511080
1476,377,683,1314,1349,3763708,-2905288.95,5517852.5,-6295491.37,-11685714.160,-10976384.00,1.1057087E7,-6644078,-324997
1477,114,1124,1612,2565,-14125044,5098292.95,-1.0109901E7,-1767006.03,10793168.770,-6514720.00,-1.2804424E7,5665282,29287
1478,1428,1925,1484,1,2788324,11047780.81,5263865.0,3872833.59,-227520.130,-10045152.00,8142401.5,-6417575,300833
1479,1279,2041,827,811,-13633879,6180336.83,-9186218.0,4733857.42,-1064627.800,-5401040.00,1459977.0,7662559,-9853337
1480,665,1142,306,1317,9007942,6349036.66,1.1764154E7,1782552.68,10271439.000,4001424.00,1.2457101E7,11504565,5862630
1481,429,1749,133,1599,-4333612,-4498861.51,-1.2673506E7,6912242.32,7202454.430,11137856.00,5114578.5,-849139,-1819548
1482,288,11,1195,2597,-8492262,14780950.04,1.4316546E7,-1.029705055E7,1813175.030,-3860848.00,-2889944.5,-3627351,5313836
1483,978,591,1713,1513,-13721065,1394772.24,-8250370.0,-1001606.34,-7016680.270,-12411264.00,-1826617.4,7943184,-102546
1484,287,832,1412,202,7674461,3013548.84,-1714697.6,5097068.75,14592208.860,-2275328.00,-2302586.5,-2363072,-7917603
1485,912,613,360,70,-625668,13793762.51,7089238.5,6100172.29,3740066.660,13823088.00,909290.0,6722230,14754442
1486,313,2185,1276,1679,-10867093,10829937.40,4013771.2,1.100575331E7,4812581.870,-7502936.00,6047320.5,11456770,-14382766
1487,1478,152,1685,416,7543007,-4140033.84,-6865953.5,-7897049.19,-3872877.150,8594272.00,1635906.8,-11626689,-12652721
1488,251,1469,1097,1929,-2678467,381680.59,834077.1,503156.43,3997515.720,10747280.00,-7193563.5,-7989757,2375551
1489,1555,1446,902,2672,-985990,-9048530.55,8795871.0,412031.2,997918.580,12188120.00,3797752.8,-1401763,-8403335
1490,848,941,855,1830,-2201935,1610837.71,-32893.34,7041776.89,-8107410.340,-11008512.00,-4051024.0,14626676,-2699867
1491,307,1939,369,1053,-10313118,-5699377.90,-2847674.2,1.331181675E7,-5181367.630,4465944.00,-5496508.0,1364761,8828734
1492,1597,116,1379,38,1197070,-3619926.55,1838931.1,-1.241646913E7,-13247619.120,-3174136.00,1.30636E7,-8003174,5131500
1493,1515,1048,1525,2249,5545644,-139689.76,6455896.0,-4899063.31,9452359.380,-3334496.00,666394.5,12180304,2195313
1494,419,2344,934,2607,11833725,-1730990.42,-2862619.5,-6065410.99,8847949.150,10928720.00,5432097.0,-10800382,-1375679
1495,316,715,1772,1807,-312904,13222845.17,-3037266.8,786453.56,11584358.610,12646232.00,3080091.0,307982,-14077941
1496,1313,886,1454,2380,-9554859,13238865.12,-6070762.0,-1.210200002E7,-6553580.990,-4266240.00,-8793808.0,-3791360,-3188626
1497,874,1338,1452,171,-11948218,4691035.69,-6246850.5,3516792.75,-12625230.640,-6577856.00,-5540359.0,-7211827,-13609504
1498,391,580,1064,2516,601061,12415820.86,6822529.0,-1367780.44,4588050.750,5896528.00,-2686863.8,-12430304,8565887
1499,838,949,450,1906,10278505,3355625.13,8101686.0,8562506.33,-14594869.880,5295424.00,3064699.2,-6168844,11853676
1500,1534,129,308,2003,-6130322,3891100.70,579561.75,-1.284583547E7,14499233.480,3055984.00,54437.3,10231965,-10604154
1501,371,1463,546,269,-307879,-8892027.79,1.3998022E7,9373256.3,-8823684.690,10223648.00,3692150.2,13453894,-5844070
1502,233,1583,1636,1866,-1093089,-6339764.72,6798878.5,-1.321047563E7,-11506152.190,14410312.00,-4671375.0,-3183619,2226001
1503,664,2157,565,2266,-4214081,6112071.59,-8579317.0,6467997.99,-4341210.080,10920784.00,573083.5,-7889202,149308
1504,462,1385,1852,132,-9430910,1706973.64,1.4621698E7,-1.108806949E7,14642852.590,497408.00,-1.0099805E7,-2858352,13957582
1505,746,301,866,809,-11049970,-6777415.51,1.1886869E7,-9292438.88,-14353071.290,335712.00,-7901239.5,14355955,1242626
1506,435,1957,1226,245,-1343272,-10637922.71,1.3005695E7,4231016.17,392670.110,8493436.00,5775595.0,-11964681,-7445175
1507,1332,764,1433,1636,-8303086,6009658.47,-1.3047516E7,-3492201.72,4254647.440,-8010144.00,1.483784E7,-14004140,-2585892
1508,1233,1527,427,1509,10266050,-10436562.23,5641826.0,-907040.21,-14304468.680,-1620048.00,1394643.8,-5715037,3975357
1509,1233,1663,1272,1772,-8218100,-5361757.96,9010803.0,1.237806048E7,-12728688.760,13403520.00,-48330.06,9742989,-4411305
1510,1220,1606,1735,2687,1633123,10414072.24,1.4013574E7,-4031520.23,-2955966.420,-488016.00,9195389.0,-10930441,-5245394
1511,1365,2285,1689,2562,-8221597,4719058.14,-2131188.8,8748095.93,7250122.010,-13001540.00,-3218806.0,13156207,-13696542
1512,752,1560,724,86,10785515,8426311.97,5760320.5,-3377043.15,1025514.570,13739968.00,-602790.6,-1869693,-6963453
1513,1460,2308,587,1810,2569920,-345726.27,-8258507.5,-5501131.19,3867305.290,-11078896.00,7388435.5,9766942,4763217
1514,516,868,160,1490,-9947741,7728079.44,-1.4527019E7,-1.100065118E7,1408529.350,1097584.00,55696.56,933641,6281
1515,801,1537,1338,844,-11213538,-1810276.59,1772311.4,2371691.89,11513104.650,8124156.00,6253767.0,-7068639,11180643
1516,1486,416,1626,2319,-12976048,2057462.10,1646862.5,-1993486.96,4520139.330,-1809920.00,1.0792618E7,-9807137,12437061
1517,12,462,807,541,4366782,5985829.56,-3179411.0,6676081.06,-12216555.270,-15100432.00,7494838.0,-11102695,-11147349
1518,915,910,95,1737,13118438,10505594.82,-1.3810328E7,-4568587.14,13527332.040,2292960.00,8175860.5,3043436,-4532691
1519,90,1241,725,1732,3264377,-8710418.68,6347479.5,30979.6,13300956.530,-6139232.00,683691.4,13276072,12208373
1520,1553,2143,1816,1696,-2391362,8411895.32,2864823.5,-3817418.18,-2447229.010,-1876944.00,-6775818.5,1206608,4384386
1521,1353,2355,437,37,-3244664,-10647503.09,-807664.06,-1.504363617E7,3764634.650,-1250736.00,9579644.0,-11366447,11730936
1522,1457,654,357,1581,13621465,3013184.72,9013066.0,-1187745.56,-14659351.460,-11936768.00,3922260.5,-14572179,9552011
1523,792,1397,530,751,-6797856,-13293427.02,4917411.0,1.170635495E7,-2835613.160,-9571064.00,-5214337.5,6383462,-13530770
1524,68,2303,1729,2007,-10003511,-3349457.41,-1.0295101E7,-9413733.92,-4843940.600,-336624.00,-7285297.5,-5531149,3216038
1525,1131,1899,1726,2133,-6541295,360361.50,5879888.5,6517376.2,-1343399.190,-6024608.00,-2879488.8,9432504,-11901595
1526,1134,527,1562,1901,3891414,-3003950.45,5705052.5,-6509091.37,-12081773.160,-11348384.00,1.1431487E7,-6869225,-335973
1527,434,2250,1584,2002,-14603328,5271149.45,-1.0452301E7,-1827006.03,11158368.770,-6735520.00,-1.3238024E7,5857021,30281
1528,106,2021,1413,1250,2882626,11421501.81,5442265.0,4004033.59,-235007.630,-10385152.00,8417602.0,-6634971,310941
1529,6,605,1723,1349,-14095003,6388988.83,-9496618.0,4893857.42,-1100833.800,-5583440.00,1509577.0,7921281,-10186419
1530,573,827,1817,378,9312180,6563651.66,1.2161754E7,1842552.68,10618703.500,4136624.00,1.2877901E7,11892915,6060985
1531,1019,605,513,1385,-4479831,-4650416.01,-1.3101506E7,7145842.32,7445447.930,11513856.00,5287378.5,-877860,-1881068
1532,1522,2198,14,2428,-8778471,15279326.54,1.4799746E7,-1.064425055E7,1874314.030,-3991248.00,-2987544.5,-3749699,5492811
1533,1080,792,299,2003,-14183388,1441747.74,-8528770.0,-1035206.34,-7253526.270,-12829664.00,-1888217.4,8211282,-106146
1534,1586,79,1015,405,7933311,3114839.34,-1772297.6,5269068.75,15083667.860,-2352128.00,-2380186.5,-2442756,-8184249
1535,418,531,1380,2348,-646544,14257968.01,7327638.5,6305772.29,3865832.160,14288688.00,939690.0,6948356,15250930
1536,1573,1399,435,1735,-11232477,11194414.40,4148971.2,1.137615331E7,4974660.370,-7755136.00,6250520.5,11842193,-14866906
1537,307,2255,1024,189,7796516,-4278959.34,-7097153.5,-8162649.19,-4003176.150,8883072.00,1691106.8,-12017503,-13078156
1538,1054,2278,1542,439,-2768367,394192.09,862077.1,519956.43,4131674.220,11108080.00,-7435163.5,-8258516,2455395
1539,1032,220,1350,2607,-1018959,-9352213.05,9091071.0,425631.2,1031659.580,12597320.00,3924952.8,-1448558,-8685699
1540,1258,1992,1347,2703,-2276140,1665065.21,-33693.34,7277776.89,-8379364.840,-11378112.00,-4187024.0,15117839,-2790230
1541,700,229,1492,2696,-10659220,-5890487.40,-2942874.2,1.375821675E7,-5355274.130,4615944.00,-5680508.0,1410476,9124887
1542,908,575,718,1558,1236966,-3741566.55,1900531.1,-1.283246913E7,-13691382.120,-3280436.00,1.35012E7,-8271591,5303403
1543,1075,1288,20,1617,5731128,-144235.76,6671896.0,-5063063.31,9769229.880,-3446496.00,688794.5,12588049,2268874
1544,806,1916,1225,1787,12229527,-1788922.42,-2958619.5,-6268610.99,9143811.150,11294320.00,5613697.0,-11162155,-1421892
1545,722,1546,546,2379,-323171,13665022.67,-3138866.8,812853.56,11971570.610,13069032.00,3183291.0,318371,-14548482
1546,1042,169,47,760,-9873941,13681185.12,-6273962.0,-1.250680002E7,-6772829.990,-4408640.00,-9087408.0,-3918377,-3294983
1547,916,265,653,1189,-12347007,4847512.69,-6455650.5,3634392.75,-13047227.640,-6797856.00,-5725159.0,-7452770,-14064008
1548,1211,1013,1041,1086,621283,12830479.36,7050529.0,-1413380.44,4741294.750,6093328.00,-2776463.8,-12845075,8851743
1549,1520,13,183,2631,10621191,3467258.63,8372086.0,8848106.33,-15081701.880,5472224.00,3167099.2,-6374677,12248961
1550,1361,1506,1460,1893,-6334883,4020558.70,598761.75,-1.327383547E7,14982411.480,3157584.00,56037.3,10573024,-10957819
1551,163,1373,830,2167,-318305,-9188484.29,1.4464422E7,9685256.3,-9117613.690,10564448.00,3815350.2,13902221,-6038574
1552,811,1714,1558,180,-1129176,-6551034.22,7025278.5,-1.365047563E7,-11889087.690,14890112.00,-4826575.0,-3289738,2300396
1553,913,1236,278,1194,-4354343,6315501.59,-8864917.0,6683197.99,-4485330.080,11283984.00,592283.5,-8151599,154371
1554,1396,477,1347,745,-9744750,1763617.14,1.5108098E7,-1.145686949E7,15129881.090,513808.00,-1.0435805E7,-2953397,14421693
1555,564,1535,100,259,-11417234,-7002344.51,1.2282069E7,-9601238.88,-14830081.790,346912.00,-8163639.5,14833135,1283927
1556,1031,1904,380,2042,-1387584,-10991001.21,1.3437695E7,4371816.17,405378.110,8775736.00,5967595.0,-12362219,-7692387
1557,305,1311,296,2371,-8578442,6208804.47,-1.3480316E7,-3608201.72,4395506.940,-8275744.00,1.532984E7,-14468779,-2671401
1558,1614,861,1060,2597,10606505,-10782784.73,5829026.0,-937440.21,-14778551.180,-1674048.00,1441043.8,-5904578,4107267
1559,1108,1997,1720,583,-8490641,-5539741.96,9309203.0,1.278846048E7,-13150473.760,13847520.00,-49930.06,10065666,-4557685
1560,48,72,142,751,1687503,10758989.24,1.4477574E7,-4165120.23,-3053959.420,-504016.00,9500189.0,-11292660,-5419400
1561,1477,393,816,1133,-8493671,4875442.64,-2201588.8,9037695.93,7490301.510,-13431740.00,-3325206.0,13591606,-14150053
1562,488,1294,1103,2114,11142242,8704665.97,5950720.5,-3489043.15,1059276.070,14194368.00,-622790.6,-1931278,-7193713
1563,1386,146,1211,1095,2655108,-357201.77,-8531308.0,-5682731.19,3995402.290,-11445296.00,7632435.5,10089444,4920538
1564,709,1648,1149,2225,-10276312,7983347.44,-1.5007019E7,-1.136385118E7,1455032.350,1133584.00,57296.56,964588,6499
1565,1235,233,146,1012,-11583928,-1870168.59,1830711.4,2450091.89,11893188.650,8392356.00,6460167.0,-7302061,11549862
1566,1171,981,1494,964,-13403967,2125448.60,1701262.5,-2059086.96,4669010.830,-1869920.00,1.1148618E7,-10130799,12846967
1567,196,578,870,2643,4510931,6182798.06,-3284211.0,6896081.06,-12618934.270,-15598032.00,7742038.0,-11468481,-11514978
1568,918,104,323,1112,13550415,10851938.32,-1.4265528E7,-4718987.14,13972882.540,2368160.00,8445460.0,3143378,-4681798
1569,1526,1919,1383,1727,3371929,-8997347.18,6556279.5,31779.6,13739081.530,-6341632.00,706091.4,13713042,12610469
1570,1611,927,418,1978,-2469804,8688327.32,2959223.5,-3943018.18,-2527997.010,-1938544.00,-6999018.5,1246498,4528578
1571,1315,17,232,782,-3351292,-10997435.09,-834064.06,-1.553803617E7,3888455.150,-1291536.00,9894844.0,-11740139,12116738
1572,1282,1847,1176,585,14069006,3112073.22,9309066.0,-1226945.56,-15140908.460,-12329168.00,4051060.5,-15050860,9865499
1573,57,993,1664,1939,-7021023,-13729620.02,5079011.0,1.209035495E7,-2928569.660,-9885064.00,-5385537.5,6593168,-13974757
1574,1572,1760,1790,191,-10331401,-3459106.91,-1.0632701E7,-9722533.92,-5002770.100,-347824.00,-7524497.5,-5712619,3321288
1575,999,1692,1587,2467,-6755907,372017.50,6072688.5,6730976.2,-1387159.190,-6222208.00,-2973888.8,9741508,-12292110
1576,268,372,1810,2454,4019120,-3102611.95,5892252.5,-6722691.37,-12477832.160,-11720384.00,1.1805887E7,-7094372,-346949
1577,753,978,1556,1439,-15081612,5444005.95,-1.0794701E7,-1887006.03,11523568.770,-6956320.00,-1.3671624E7,6048760,31276
1578,407,2117,1342,2499,2976927,11795222.81,5620665.0,4135233.59,-242495.130,-10725152.00,8692802.0,-6852366,321049
1579,357,1568,762,1887,-14556128,6597640.83,-9807018.0,5053857.42,-1137039.800,-5765840.00,1559177.0,8180002,-10519501
1580,482,513,1472,2168,9616419,6778266.66,1.2559354E7,1902552.68,10965968.000,4271824.00,1.3298701E7,12281265,6259339
1581,1609,1859,892,1172,-4626050,-4801970.51,-1.3529506E7,7379442.32,7688441.430,11889856.00,5460178.5,-906581,-1942588
1582,1133,1988,689,2259,-9064679,15777703.04,1.5282946E7,-1.099145055E7,1935453.030,-4121648.00,-3085144.5,-3872047,5671786
1583,1181,994,741,2494,-14645711,1488723.24,-8807170.0,-1068806.34,-7490372.270,-13248064.00,-1949817.4,8479381,-109745
1584,1262,1724,618,607,8192160,3216129.84,-1829897.6,5441068.75,15575126.860,-2428928.00,-2457786.5,-2522440,-8450896
1585,1548,449,545,1898,-667419,14722173.51,7566038.5,6511372.29,3991597.660,14754288.00,970090.0,7174482,15747418
1586,1208,614,1450,1792,-11597861,11558891.40,4284171.5,1.174655331E7,5136738.870,-8007336.00,6453720.5,12227617,-15351047
