2528,1264,1543,1849,1678,4768656,18895921.81,9010265.0,6628033.59,-384757.630,-17185152.00,1.3921602E7,-10982881,513101
2529,530,671,1073,1197,-23317493,10562028.83,-1.5704618E7,8093857.42,-1824953.800,-9231440.00,2501577.0,13095711,-16848059
2530,367,1731,485,704,15396950,10855951.66,2.0113754E7,3042552.68,17563993.500,6840624.00,2.1293902E7,19659915,10028075
2531,1451,1705,679,2571,-7404211,-7681506.01,-2.1661506E7,1.181784232E7,12305317.930,19033856.00,8743379.0,-1452280,-3111468
2532,228,386,522,1776,-14502641,25246856.54,2.4463746E7,-1.758825055E7,3097094.030,-6599248.00,-4939544.5,-6196659,9072311
2533,1486,26,1715,901,-23429848,2381257.74,-1.409677E7,-1707206.34,-11990446.270,-21197664.00,-3120217.2,13573252,-178136
2534,1592,1805,499,1727,13110301,5140649.34,-2924297.8,8709068.75,24912847.860,-3888128.00,-3932186.5,-4036436,-13517179
2535,282,1289,1374,1532,-1064054,23542078.01,1.2095638E7,1.041777229E7,6381142.160,23600688.00,1547690.0,11470876,25180690
2536,779,77,319,137,-18540157,18483954.40,6852971.5,1.878415331E7,8216230.370,-12799136.00,1.0314521E7,19550663,-24549716
2537,1237,1151,796,1105,12866696,-7057469.34,-1.1721153E7,-1.347464919E7,-6609156.150,14659072.00,2795106.8,-19833793,-21586846
2538,884,1682,1162,647,-4566357,644422.09,1422077.1,855956.43,6814844.220,18324080.00,-1.2267163E7,-13633686,4052275
2539,316,2078,1020,1307,-1678339,-15425863.05,1.4995071E7,697631.2,1706479.580,20781320.00,6468953.0,-2384458,-14332989
2540,1328,1420,51,1077,-3760230,2749615.21,-49693.34,1.199777689E7,-13818454.840,-18770112.00,-6907024.0,24941109,-4597500
2541,450,1989,1670,102,-17581250,-9712677.40,-4846874.5,2.268621675E7,-8833404.130,7615944.00,-9360508.0,2324776,15047957
2542,130,163,490,1940,2034896,-6174366.55,3132531.2,-2.115246913E7,-22566642.120,-5406436.00,2.22532E7,-13639921,8741473
2543,395,1292,1472,2617,9440818,-235155.76,1.0991896E7,-8343063.31,16106639.880,-5686496.00,1136794.5,20742949,3740084
2544,426,540,1467,1765,20145567,-2947562.42,-4878619.5,-1.033261099E7,15061051.150,18606320.00,9245697.0,-18397605,-2346152
2545,732,1380,154,179,-528501,22508572.67,-5170866.5,1340853.56,19715810.610,21525032.00,5247291.0,526151,-23959312
2546,484,217,1603,1086,-16255571,22527585.12,-1.0337962E7,-2.060280002E7,-11157809.990,-7256640.00,-1.4959408E7,-6458717,-5422113
2547,132,377,1387,2453,-20322787,7977052.69,-1.0631651E7,5986392.75,-21487167.640,-11197856.00,-9421159.0,-12271640,-23154078
2548,1371,81,581,2494,1025733,21123649.36,1.1610529E7,-2325380.44,7806174.750,10029328.00,-4568463.5,-21140485,14568863
2549,534,477,401,773,17474921,5699928.63,1.3780086E7,1.456010633E7,-24818341.880,9008224.00,5215099.0,-10491327,20154671
2550,1159,270,382,2421,-10426093,6609718.70,982761.75,-2.183383547E7,24645971.480,5189584.00,88037.3,17394214,-18031119
2551,865,1961,932,1945,-526825,-15117614.29,2.3792422E7,1.59252563E7,-14996193.690,17380448.00,6279350.5,22868761,-9928654
2552,1003,1936,1854,1914,-1850926,-10776424.22,1.1553279E7,-2.245047563E7,-19547797.690,24486112.00,-7930575.0,-5412108,3788296
2553,1011,1990,106,1588,-7159593,10384101.59,-1.4576917E7,1.098719799E7,-7367730.080,18547984.00,976283.5,-13399539,255631
2554,588,1491,527,2093,-16021550,2896487.14,2.4836098E7,-1.883286949E7,24870451.090,841808.00,-1.7155806E7,-4854287,23703913
2555,162,2225,1484,171,-18762524,-11500924.51,2.0186068E7,-1.577723888E7,-24370291.790,570912.00,-1.3411639E7,24376735,2109947
2556,1573,854,164,2508,-2273824,-18052571.21,2.2077696E7,7187816.17,659538.110,14421736.00,9807595.0,-20312979,-12636627
2557,887,261,1694,693,-14085562,10191724.47,-2.2136316E7,-5928201.72,7212696.940,-13587744.00,2.516984E7,-23761549,-4381591
2558,1104,1929,738,2523,17415605,-17707234.73,9573026.0,-1545440.21,-24260201.180,-2754048.00,2369043.8,-9695408,6745467
2559,242,1483,1400,1345,-13941471,-9099421.96,1.5277203E7,2.099646048E7,-21586173.760,22727520.00,-81930.06,16519196,-7485285
2560,968,566,1690,223,2775103,17657329.24,2.3757574E7,-6837120.23,-5013819.420,-824016.00,1.5596189E7,-18537040,-8899510
2561,479,921,60,2561,-13935151,8003132.64,-3609588.8,1.482969593E7,12293891.510,-22035740.00,-5453206.0,22299596,-23220273
2562,90,760,1249,1764,18276782,14271745.97,9758721.0,-5729043.15,1734506.070,23282368.00,-1022790.6,-3162978,-11798913
2563,1530,70,689,425,4358858,-586711.77,-1.3987308E7,-9314731.19,6557342.290,-18773296.00,1.2512435E7,16539474,8066968
2564,1311,472,513,557,-16847732,13088707.44,-2.460702E7,-1.862785118E7,2385092.350,1853584.00,89296.56,1583518,10869
2565,171,521,434,1634,-18991728,-3068008.59,2998711.2,4018091.89,19494868.650,13756356.00,1.0588167E7,-11970491,18934252
2566,1367,301,710,1134,-21962357,3485178.60,2789262.5,-3371086.96,7646440.830,-3069920.00,1.8268618E7,-16604029,21045087
2567,638,490,274,1045,7393901,10122168.06,-5380211.0,1.129608106E7,-20666514.270,-25550032.00,1.2686038E7,-18784201,-18867548
2568,978,770,1171,2252,22189945,17778808.32,-2.3369528E7,-7726987.14,22883892.540,3872160.00,1.383746E7,5142218,-7663938
2569,1014,1091,1541,1617,5522969,-14735917.18,1.073228E7,47779.6,22501581.530,-10389632.00,1154091.4,22452442,20652379
2570,1147,577,308,2172,-4038644,14216967.32,4847223.5,-6455018.18,-4143357.010,-3170544.00,-1.1463018E7,2044298,7412418
2571,555,1217,1700,2052,-5483852,-17996075.09,-1362064.0,-2.542603617E7,6364865.150,-2107536.00,1.6198844E7,-19213989,19832788
2572,1020,1717,862,2489,23019826,5089843.22,1.5229066E7,-2010945.56,-24772048.460,-20177168.00,6627060.5,-24624480,16135249
2573,1597,107,216,1147,-11484363,-22453480.02,8311011.0,1.977035495E7,-4787699.660,-16165064.00,-8809537.0,10787288,-22854497
2574,796,492,1154,2053,-16889191,-5652096.91,-1.73847E7,-1.589853392E7,-8179360.100,-571824.00,-1.2308497E7,-9342009,5426288
2575,1607,2348,673,963,-11048137,605137.50,9928688.0,1.10029762E7,-2262359.190,-10174208.00,-4861888.5,15921578,-20102410
2576,802,2058,1202,2592,6573240,-5075841.95,9636253.0,-1.099469137E7,-20399012.160,-19160384.00,1.9293888E7,-11597312,-566469
2577,647,1916,996,1091,-24647292,8901135.95,-1.7642702E7,-3087006.03,18827568.770,-11372320.00,-2.2343624E7,9883540,51166
2578,1565,1639,1778,199,4862957,19269642.81,9188665.0,6759233.59,-392245.130,-17525152.00,1.4196802E7,-11200276,523209
2579,881,1634,112,1735,-23778618,10770680.83,-1.6015018E7,8253857.42,-1861159.800,-9413840.00,2551177.0,13354432,-17181141
2580,276,1417,140,2494,15701189,11070566.66,2.0511354E7,3102552.68,17911258.000,6975824.00,2.1714702E7,20048265,10226429
2581,417,561,1058,2358,-7550430,-7833060.51,-2.2089506E7,1.205144232E7,12548311.430,19409856.00,8916179.0,-1481001,-3172988
2582,1463,176,1197,1607,-14788849,25745233.04,2.4946946E7,-1.793545055E7,3158233.030,-6729648.00,-5037144.5,-6319007,9251286
2583,1587,228,301,1392,-23892171,2428233.24,-1.437517E7,-1740806.34,-12227292.270,-21616064.00,-3181817.2,13841351,-181735
2584,1268,1052,102,1929,13369150,5241939.84,-2981897.8,8881068.75,25404306.860,-3964928.00,-4009786.5,-4116120,-13783826
2585,1412,1207,539,1082,-1084929,24006283.51,1.2334038E7,1.062337229E7,6506907.660,24066288.00,1578090.0,11697002,25677178
2586,414,1690,1334,194,-18905541,18848431.40,6988171.5,1.915455331E7,8378308.870,-13051336.00,1.0517721E7,19936087,-25033857
2587,65,856,135,878,13120205,-7196394.84,-1.1952353E7,-1.374024919E7,-6739455.150,14947872.00,2850306.8,-20224608,-22012280
2588,64,94,1607,1885,-4656256,656933.59,1450077.1,872756.43,6949002.720,18684880.00,-1.2508763E7,-13902444,4132119
2589,1417,852,1467,1242,-1711308,-15729545.55,1.5290271E7,711231.2,1740220.580,21190520.00,6596153.0,-2431253,-14615354
2590,113,72,543,1951,-3834434,2803842.71,-50493.34,1.223377689E7,-14090409.340,-19139712.00,-7043024.0,25432273,-4687864
2591,844,278,936,1746,-17927351,-9903786.90,-4942074.5,2.313261675E7,-9007310.630,7765944.00,-9544508.0,2370491,15344111
2592,1066,622,1685,731,2074793,-6296006.55,3194131.2,-2.156846913E7,-23010405.120,-5512736.00,2.26908E7,-13908337,8913377
2593,1579,1532,1823,1985,9626303,-239701.76,1.1207896E7,-8507063.31,16423510.380,-5798496.00,1159194.5,21150694,3813644
2594,813,111,1757,946,20541369,-3005494.42,-4974619.5,-1.053581099E7,15356913.150,18971920.00,9427297.0,-18759377,-2392365
2595,1139,2211,784,751,-538767,22950750.17,-5272466.5,1367253.56,20103022.610,21947832.00,5350491.0,536540,-24429854
2596,212,1898,196,2193,-16574652,22969905.12,-1.0541162E7,-2.100760002E7,-11377058.990,-7399040.00,-1.5253008E7,-6585734,-5528469
2597,174,1701,589,743,-20721576,8133529.69,-1.0840451E7,6103992.75,-21909164.640,-11417856.00,-9605959.0,-12512584,-23608581
2598,567,514,558,1064,1045956,21538307.86,1.1838529E7,-2370980.44,7959418.750,10226128.00,-4658063.5,-21555255,14854719
2599,1215,1939,133,1499,17817608,5811562.13,1.4050486E7,1.484570633E7,-25305173.880,9185024.00,5317499.0,-10697159,20549957
2600,987,1647,1535,2311,-10630653,6739176.70,1001961.75,-2.226183547E7,25129149.480,5291184.00,89637.3,17735274,-18384784
2601,656,1870,1215,1116,-537251,-15414070.79,2.4258822E7,1.62372563E7,-15290122.690,17721248.00,6402550.5,23317088,-10123158
2602,1581,2067,1776,227,-1887014,-10987693.72,1.1779679E7,-2.289047563E7,-19930733.190,24965912.00,-8085775.0,-5518226,3862691
2603,1259,1068,1675,517,-7299856,10587531.59,-1.4862517E7,1.120239799E7,-7511850.080,18911184.00,995483.5,-13661936,260694
2604,1522,582,22,2706,-16335390,2953130.64,2.5322498E7,-1.920166949E7,25357479.590,858208.00,-1.7491806E7,-4949331,24168024
2605,1603,1060,718,2349,-19129789,-11725853.51,2.0581268E7,-1.608603888E7,-24847302.290,582112.00,-1.3674039E7,24853915,2151248
2606,544,802,1174,1576,-2318136,-18405649.71,2.2509696E7,7328616.17,672246.110,14704036.00,9999595.0,-20710517,-12883839
2607,1485,808,558,1427,-14360918,10390870.47,-2.2569116E7,-6044201.72,7353556.440,-13853344.00,2.566184E7,-24226187,-4467101
2608,1484,1263,1372,882,17756060,-18053457.23,9760226.0,-1575840.21,-24734283.680,-2808048.00,2415443.8,-9884950,6877377
2609,118,1817,1848,155,-14214013,-9277405.96,1.5575603E7,2.140686048E7,-22007958.760,23171520.00,-83530.06,16841872,-7631665
2610,1420,1430,97,1015,2829483,18002246.24,2.4221574E7,-6970720.23,-5111812.420,-840016.00,1.5900989E7,-18899259,-9073515
2611,592,1427,1043,1132,-14207225,8159517.14,-3679988.8,1.511929593E7,12534071.010,-22465940.00,-5559606.0,22734996,-23673784
2612,1451,493,1627,1065,18633509,14550099.97,9949121.0,-5841043.15,1768267.570,23736768.00,-1042790.6,-3224563,-12029173
2613,1456,306,1312,2437,4444045,-598187.27,-1.4260108E7,-9496331.19,6685439.290,-19139696.00,1.2756435E7,16861975,8224290
2614,1503,1253,1502,1292,-17176303,13343975.44,-2.508702E7,-1.899105118E7,2431595.350,1889584.00,90896.56,1614464,11088
2615,605,1614,1098,1801,-19362118,-3127900.59,3057111.2,4096491.89,19874952.650,14024556.00,1.0794567E7,-12203912,19303472
2616,1052,867,578,2506,-22390277,3553165.10,2843662.5,-3436686.96,7795312.330,-3129920.00,1.8624618E7,-16927690,21454993
2617,823,605,337,420,7538049,10319136.56,-5485011.0,1.151608106E7,-21068893.270,-26047632.00,1.2933238E7,-19149987,-19235176
2618,981,2362,1399,1627,22621921,18125151.82,-2.3824728E7,-7877387.14,23329443.040,3947360.00,1.410706E7,5242160,-7813045
2619,826,1769,342,1611,5630521,-15022845.68,1.094108E7,48579.6,22939706.530,-10592032.00,1176491.4,22889412,21054474
2620,1205,1758,767,2455,-4117086,14493399.32,4941623.5,-6580618.18,-4224125.010,-3232144.00,-1.1686218E7,2084188,7556610
2621,517,1277,1495,70,-5590480,-18346007.09,-1388464.0,-2.592043617E7,6488685.650,-2148336.00,1.6514044E7,-19587682,20218591
2622,844,511,1682,1493,23467367,5188731.72,1.5525066E7,-2050145.56,-25253605.460,-20569568.00,6755860.5,-25103161,16448736
2623,862,2101,1350,2335,-11707530,-22889673.02,8472611.0,2.015435495E7,-4880656.160,-16479064.00,-8980737.0,10996994,-23298484
2624,676,2347,1215,236,-17217080,-5761746.41,-1.77223E7,-1.620733392E7,-8338189.600,-583024.00,-1.2547697E7,-9523478,5531538
2625,1475,2141,535,1297,-11262748,616793.50,1.0121488E7,1.12165762E7,-2306119.190,-10371808.00,-4956288.5,16230581,-20492925
2626,1559,1902,1450,416,6700946,-5174503.45,9823453.0,-1.120829137E7,-20795071.160,-19532384.00,1.9668288E7,-11822459,-577445
2627,967,644,968,528,-25125576,9073992.45,-1.7985102E7,-3147006.03,19192768.770,-11593120.00,-2.2777224E7,10075279,52160
2628,243,1735,1707,1448,4957259,19643363.81,9367065.0,6890433.59,-399732.630,-17865152.00,1.4472002E7,-11417672,533317
2629,1232,198,1008,2273,-24239742,10979332.83,-1.6325418E7,8413857.42,-1897365.800,-9596240.00,2600777.0,13613154,-17514223
2630,184,1102,1651,1555,16005427,11285181.66,2.0908954E7,3162552.68,18258522.500,7111024.00,2.2135502E7,20436615,10424784
2631,1007,1815,1438,2144,-7696649,-7984615.01,-2.2517506E7,1.228504232E7,12791304.930,19785856.00,9088979.0,-1509722,-3234508
2632,1073,2363,16,1438,-15075058,26243609.54,2.5430146E7,-1.828265055E7,3219372.030,-6860048.00,-5134744.5,-6441355,9430261
2633,65,429,743,1882,-24354494,2475208.74,-1.465357E7,-1774406.34,-12464138.270,-22034464.00,-3243417.2,14109449,-185335
2634,943,299,1561,2132,13628000,5343230.34,-3039497.8,9053068.75,25895765.860,-4041728.00,-4087386.5,-4195804,-14050472
2635,918,1125,1559,632,-1105805,24470489.01,1.2572438E7,1.082897229E7,6632673.160,24531888.00,1608490.0,11923128,26173666
2636,50,904,493,250,-19270925,19212908.40,7123371.5,1.952495331E7,8540387.370,-13303536.00,1.0720921E7,20321510,-25517997
2637,518,561,1330,651,13373714,-7335320.34,-1.2183553E7,-1.400584919E7,-6869754.150,15236672.00,2905506.8,-20615422,-22437715
2638,867,903,196,395,-4746156,669445.09,1478077.1,889556.43,7083161.220,19045680.00,-1.2750363E7,-14171203,4211963
2639,894,2024,59,1177,-1744277,-16033228.05,1.5585471E7,724831.2,1773961.580,21599720.00,6723353.0,-2478048,-14897718
2640,523,1123,1035,96,-3908639,2858070.21,-51293.34,1.246977689E7,-14362363.840,-19509312.00,-7179024.0,25923436,-4778227
2641,1237,966,203,661,-18273453,-10094896.40,-5037274.5,2.357901675E7,-9181217.130,7915944.00,-9728508.0,2416206,15640264
2642,377,1081,1024,2251,2114689,-6417646.55,3255731.2,-2.198446913E7,-23454168.120,-5619036.00,2.31284E7,-14176754,9085280
2643,1139,1772,318,1353,9811787,-244247.76,1.1423896E7,-8671063.31,16740380.880,-5910496.00,1181594.5,21558439,3887205
2644,1200,2081,192,126,20937171,-3063426.42,-5070619.5,-1.073901099E7,15652775.150,19337520.00,9608897.0,-19121150,-2438578
2645,1545,644,1414,1323,-549034,23392927.67,-5374066.5,1393653.56,20490234.610,22370632.00,5453691.0,546929,-24900395
2646,1565,1181,645,573,-16893734,23412225.12,-1.0744362E7,-2.141240002E7,-11596307.990,-7541440.00,-1.5546608E7,-6712751,-5634826
2647,216,628,1646,1761,-21120365,8290006.69,-1.1049251E7,6221592.75,-22331161.640,-11637856.00,-9790759.0,-12753527,-24063085
2648,1387,947,535,2362,1066178,21952966.36,1.2066529E7,-2416580.44,8112662.750,10422928.00,-4747663.5,-21970026,15140575
2649,273,1003,1722,2224,18160294,5923195.63,1.4320886E7,1.513130633E7,-25792005.880,9361824.00,5419899.0,-10902992,20945242
2650,814,626,831,2201,-10835214,6868634.70,1021161.75,-2.268983547E7,25612327.480,5392784.00,91237.3,18076333,-18738449
2651,448,1780,1499,286,-547677,-15710527.29,2.4725222E7,1.65492563E7,-15584051.690,18062048.00,6525750.5,23765415,-10317662
2652,535,2198,1698,1269,-1923101,-11198963.22,1.2006079E7,-2.333047563E7,-20313668.690,25445712.00,-8240975.0,-5624345,3937086
2653,1508,147,1388,2173,-7440118,10790961.59,-1.5148117E7,1.141759799E7,-7655970.080,19274384.00,1014683.5,-13924333,265757
2654,832,2072,1373,591,-16649230,3009774.14,2.5808898E7,-1.957046949E7,25844508.090,874608.00,-1.7827806E7,-5044376,24632135
2655,1421,2294,1808,1799,-19497053,-11950782.51,2.0976468E7,-1.639483888E7,-25324312.790,593312.00,-1.3936439E7,25331095,2192549
2656,1140,749,328,645,-2362448,-18758728.21,2.2941696E7,7469416.17,684954.110,14986336.00,1.0191595E7,-21108055,-13131051
2657,458,1355,1277,2162,-14636274,10590016.47,-2.3001916E7,-6160201.72,7494415.940,-14118944.00,2.615384E7,-24690826,-4552610
2658,241,597,149,1970,18096515,-18399679.73,9947426.0,-1606240.21,-25208366.180,-2862048.00,2461843.8,-10074491,7009287
2659,1617,2151,440,1694,-14486554,-9455389.96,1.5874003E7,2.181726048E7,-22429743.760,23615520.00,-85130.06,17164549,-7778045
2660,248,2294,360,1807,2883863,18347163.24,2.4685574E7,-7104320.23,-5209805.420,-856016.00,1.6205789E7,-19261478,-9247521
2661,704,1933,170,2431,-14479299,8315901.64,-3750388.8,1.540889593E7,12774250.510,-22896140.00,-5666006.0,23170395,-24127295
2662,1187,227,150,365,18990236,14828453.97,1.0139521E7,-5953043.15,1802029.070,24191168.00,-1062790.6,-3286148,-12259433
2663,1382,542,80,1722,4529233,-609662.77,-1.4532908E7,-9677931.19,6813536.290,-19506096.00,1.3000435E7,17184477,8381611
2664,72,2033,635,2027,-17504874,13599243.44,-2.556702E7,-1.935425118E7,2478098.350,1925584.00,92496.56,1645411,11306
2665,1039,310,1762,1969,-19732508,-3187792.59,3115511.2,4174891.89,20255036.650,14292756.00,1.1000967E7,-12437334,19672691
2666,737,1432,446,1151,-22818196,3621151.60,2898062.5,-3502286.96,7944183.830,-3189920.00,1.8980618E7,-17251352,21864899
2667,1007,721,400,2522,7682198,10516105.06,-5589811.0,1.173608106E7,-21471272.270,-26545232.00,1.3180438E7,-19515773,-19602805
2668,984,1556,1627,1002,23053898,18471495.32,-2.4279928E7,-8027787.14,23774993.540,4022560.00,1.437666E7,5342102,-7962152
2669,638,49,1000,1606,5738073,-15309774.18,1.114988E7,49379.6,23377831.530,-10794432.00,1198891.4,23326382,21456570
2670,1263,542,1225,9,-4195528,14769831.32,5036023.5,-6706218.18,-4304893.010,-3293744.00,-1.1909418E7,2124078,7700802
2671,479,1337,1290,815,-5697108,-18695939.09,-1414864.0,-2.641483617E7,6612506.150,-2189136.00,1.6829244E7,-19961374,20604393
2672,669,1704,645,497,23914908,5287620.22,1.5821066E7,-2089345.56,-25735162.460,-20961968.00,6884660.5,-25581842,16762224
2673,127,1697,628,795,-11930697,-23325866.02,8634211.0,2.053835495E7,-4973612.660,-16793064.00,-9151937.0,11206700,-23742471
2674,556,1804,1276,1148,-17544970,-5871395.91,-1.80599E7,-1.651613392E7,-8497019.100,-594224.00,-1.2786897E7,-9704948,5636788
2675,1343,1934,396,1631,-11477360,628449.50,1.0314288E7,1.14301762E7,-2349879.190,-10569408.00,-5050688.5,16539585,-20883440
2676,693,1747,1698,969,6828652,-5273164.95,1.0010653E7,-1.142189137E7,-21191130.160,-19904384.00,2.0042688E7,-12047606,-588421
2677,1286,1770,940,2693,-25603860,9246848.95,-1.8327502E7,-3207006.03,19557968.770,-11813920.00,-2.3210824E7,10267018,53155
2678,544,1831,1636,2697,5051560,20017084.81,9545465.0,7021633.59,-407220.130,-18205152.00,1.4747202E7,-11635067,543425
2679,1583,1161,47,83,-24700867,11187984.83,-1.6635818E7,8573857.42,-1933571.800,-9778640.00,2650377.0,13871875,-17847305
2680,93,788,1306,617,16309666,11499796.66,2.1306554E7,3222552.68,18605787.000,7246224.00,2.2556302E7,20824965,10623138
2681,1597,671,1817,1931,-7842868,-8136169.51,-2.2945506E7,1.251864232E7,13034298.430,20161856.00,9261779.0,-1538443,-3296028
2682,684,2153,691,1269,-15361266,26741986.04,2.5913346E7,-1.862985055E7,3280511.030,-6990448.00,-5232344.5,-6563703,9609236
2683,166,631,1185,2373,-24816817,2522184.24,-1.493197E7,-1808006.34,-12700984.270,-22452864.00,-3305017.2,14377548,-188934
2684,619,1944,1164,2334,13886849,5444520.84,-3097097.8,9225068.75,26387224.860,-4118528.00,-4164986.5,-4275488,-14317119
2685,424,1043,724,182,-1126680,24934694.51,1.2810838E7,1.103457229E7,6758438.660,24997488.00,1638890.0,12149254,26670154
2686,1309,119,1508,307,-19636309,19577385.40,7258571.5,1.989535331E7,8702465.870,-13555736.00,1.0924121E7,20706934,-26002138
2687,970,266,669,424,13627223,-7474245.84,-1.2414753E7,-1.427144919E7,-7000053.150,15525472.00,2960706.8,-21006237,-22863149
2688,47,1713,641,1633,-4836055,681956.59,1506077.1,906356.43,7217319.720,19406480.00,-1.2991963E7,-14439961,4291807
2689,371,798,506,1112,-1777246,-16336910.55,1.5880671E7,738431.2,1807702.580,22008920.00,6850553.0,-2524843,-15180083
2690,932,2173,1527,970,-3982843,2912297.71,-52093.34,1.270577689E7,-14634318.340,-19878912.00,-7315024.0,26414600,-4868591
2691,7,1653,1325,2305,-18619554,-10286005.90,-5132474.5,2.402541675E7,-9355123.630,8065944.00,-9912508.0,2461921,15936418
2692,1313,1540,363,1042,2154586,-6539286.55,3317331.2,-2.240046913E7,-23897931.120,-5725336.00,2.3566E7,-14445170,9257184
2693,699,2012,669,721,9997272,-248793.76,1.1639896E7,-8835063.31,17057251.380,-6022496.00,1203994.5,21966184,3960765
2694,1587,1652,482,2035,21332973,-3121358.42,-5166619.5,-1.094221099E7,15948637.150,19703120.00,9790497.0,-19482922,-2484791
2695,328,1475,188,1895,-559300,23835105.17,-5475666.5,1420053.56,20877446.610,22793432.00,5556891.0,557318,-25370937
2696,1293,464,1094,1680,-17212815,23854545.12,-1.0947562E7,-2.181720002E7,-11815556.990,-7683840.00,-1.5840208E7,-6839768,-5741182
2697,258,1952,848,51,-21519154,8446483.69,-1.1258051E7,6339192.75,-22753158.640,-11857856.00,-9975559.0,-12994471,-24517588
2698,583,1380,512,932,1086401,22367624.86,1.2294529E7,-2462180.44,8265906.750,10619728.00,-4837263.5,-22384796,15426431
2699,954,67,1454,222,18502981,6034829.13,1.4591286E7,1.541690633E7,-26278837.880,9538624.00,5522299.0,-11108824,21340528
2700,642,2003,128,2091,-11039774,6998092.70,1040361.75,-2.311783547E7,26095505.480,5494384.00,92837.3,18417393,-19092114
2701,239,1689,1782,2185,-558103,-16006983.79,2.5191622E7,1.68612563E7,-15877980.690,18402848.00,6648950.5,24213742,-10512166
2702,1113,2329,1620,2310,-1959189,-11410232.72,1.2232479E7,-2.377047563E7,-20696604.190,25925512.00,-8396175.0,-5730463,4011481
2703,132,1623,1101,1102,-7580381,10994391.59,-1.5433717E7,1.163279799E7,-7800090.080,19637584.00,1033883.5,-14186730,270820
2704,142,1163,868,1204,-16963070,3066417.64,2.6295298E7,-1.993926949E7,26331536.590,891008.00,-1.8163806E7,-5139420,25096246
2705,1238,1129,1042,1249,-19864318,-12175711.51,2.1371668E7,-1.670363888E7,-25801323.290,604512.00,-1.4198839E7,25808275,2233850
2706,111,697,1338,2441,-2406760,-19111806.71,2.3373696E7,7610216.17,697662.110,15268636.00,1.0383595E7,-21505593,-13378263
2707,1056,1902,141,168,-14911630,10789162.47,-2.3434716E7,-6276201.72,7635275.440,-14384544.00,2.664584E7,-25155464,-4638120
2708,621,2329,783,329,18436970,-18745902.23,1.0134626E7,-1636640.21,-25682448.680,-2916048.00,2508243.8,-10264033,7141197
2709,1493,87,888,504,-14759096,-9633373.96,1.6172403E7,2.222766048E7,-22851528.760,24059520.00,-86730.06,17487225,-7924425
2710,700,760,623,2599,2938243,18692080.24,2.5149574E7,-7237920.23,-5307798.420,-872016.00,1.6510589E7,-19623697,-9421526
2711,817,41,1153,1002,-14751373,8472286.14,-3820788.8,1.569849593E7,13014430.010,-23326340.00,-5772406.0,23605795,-24580806
2712,924,2358,528,2394,19346963,15106807.97,1.0329921E7,-6065043.15,1835790.570,24645568.00,-1082790.6,-3347733,-12489693
2713,1308,778,703,1006,4614420,-621138.27,-1.4805708E7,-9859531.19,6941633.290,-19872496.00,1.3244435E7,17506978,8538933
2714,264,416,1624,34,-17833445,13854511.44,-2.604702E7,-1.971745118E7,2524601.350,1961584.00,94096.56,1676357,11525
2715,1473,1403,570,2136,-20102898,-3247684.59,3173911.2,4253291.89,20635120.650,14560956.00,1.1207367E7,-12670755,20041911
2716,422,1998,314,2523,-23246116,3689138.10,2952462.5,-3567886.96,8093055.330,-3249920.00,1.9336618E7,-17575013,22274805
2717,1192,836,463,1897,7826346,10713073.56,-5694611.0,1.195608106E7,-21873651.270,-27042832.00,1.3427638E7,-19881559,-19970433
2718,987,750,1855,377,23485874,18817838.82,-2.4735128E7,-8178187.14,24220544.040,4097760.00,1.464626E7,5442044,-8111259
2719,450,727,1657,1600,5845625,-15596702.68,1.135868E7,50179.6,23815956.530,-10996832.00,1221291.4,23763352,21858665
2720,1321,1723,1684,292,-4273970,15046263.32,5130423.5,-6831818.18,-4385661.010,-3355344.00,-1.2132618E7,2163968,7844994
2721,441,1397,1085,1561,-5803736,-19045871.09,-1441264.0,-2.690923617E7,6736326.650,-2229936.00,1.7144444E7,-20335067,20990196
2722,493,498,1465,2229,24362449,5386508.72,1.6117066E7,-2128545.56,-26216719.460,-21354368.00,7013460.5,-26060523,17075711
2723,1016,1293,1762,1983,-12153864,-23762059.02,8795811.0,2.092235495E7,-5066569.160,-17107064.00,-9323137.0,11416406,-24186458
2724,436,1261,1337,2059,-17872859,-5981045.41,-1.83975E7,-1.682493392E7,-8655848.600,-605424.00,-1.3026097E7,-9886417,5742038
2725,1211,1727,258,1965,-11691971,640105.50,1.0507088E7,1.16437762E7,-2393639.190,-10767008.00,-5145088.5,16848588,-21273955
2726,1450,1591,90,1521,6956358,-5371826.45,1.0197853E7,-1.163549137E7,-21587189.160,-20276384.00,2.0417088E7,-12272753,-599397
2727,1606,498,912,2130,-26082144,9419705.45,-1.8669902E7,-3267006.03,19923168.770,-12034720.00,-2.3644424E7,10458757,54149
2728,846,1927,1565,1218,5145862,20390805.81,9723865.0,7152833.59,-414707.630,-18545152.00,1.5022402E7,-11852463,553533
2729,310,2123,943,621,-25161991,11396636.83,-1.6946218E7,8733857.42,-1969777.800,-9961040.00,2699977.0,14130597,-18180387
2730,1,473,961,2406,16613904,11714411.66,2.1704154E7,3282552.68,18953051.500,7381424.00,2.2977102E7,21213315,10821493
2731,563,1925,341,1717,-7989087,-8287724.01,-2.3373506E7,1.275224232E7,13277291.930,20537856.00,9434579.0,-1567164,-3357548
2732,294,1942,1366,1100,-15647475,27240362.54,2.6396546E7,-1.897705055E7,3341650.030,-7120848.00,-5329944.5,-6686051,9788211
