345,2288,456,1478005,106238.65,-1253779.41,990328,-1655417,1908253.660,1595540
346,2742,1457,872586,439389.7,-1543458.98,1295182,1199800,2243410.550,-2495331
347,2217,873,-1055670,1695934.8,2519638.08,96883,-3063646,2258273.460,-2466374
348,2631,1910,-3349111,1516994.0,3030166.19,3390768,-2444601,-3191342.020,-1032441
349,144,1023,-2523097,-2951055.0,-2399984.18,1580324,1002268,1201100.520,-3313658
350,1368,2054,1801181,1698214.9,-2482110.34,-2838502,-442063,-2575244.250,2540701
351,4533,354,-3048702,-3401065.5,1343482.72,2768870,-1295585,2421101.870,521859
352,1820,2310,-2865227,-319527.34,2068093.97,1872090,2659420,2359431.990,-2954383
353,4528,1577,3428113,-2812820.8,1374815.16,-2109540,776528,476727.280,-1589997
354,1930,1045,-1413701,1146582.0,-121836.48,1268482,-1488190,-3011899.480,-3405456
355,1099,1227,-2437032,-1026128.44,-3480935.78,-2020505,-659684,15862.880,-2782804
356,539,2273,-2308951,682941.56,-2923941.84,-3147433,2112501,1760402.700,-3085283
357,1175,1204,3412888,1525807.5,-655115.98,-831890,-2568313,-1774755.620,1098318
358,3251,186,-1456456,-2903827.8,2640686.07,-3028647,2103051,-988560.090,-2386688
359,2429,2143,-2619560,-745084.3,-1110292.35,1869024,-3298231,2646473.560,-2216951
360,94,254,-1178122,2394369.8,-1654519.95,-2625615,2338732,-2528257.970,217955
361,2923,1092,1330073,-2729100.8,2351241.08,-1691571,2047815,-2700930.680,1679930
362,553,940,-1560167,-1825710.0,-843978.31,178074,-3569639,-1377258.730,1006279
363,3935,1170,-2709972,-1893663.8,-3474808.61,580805,-251078,3477207.090,3392093
364,755,692,1294645,2966516.8,573633.69,-2497000,-3332917,-835145.980,-2240978
365,1806,2210,1370098,-3185191.2,1148473.8,1316446,1012036,819997.780,-1950841
366,3271,662,545929,-652141.44,3305407.5,-3150729,-3621625,-994673.490,-3186918
367,516,2382,1347623,2867358.8,-1298499.58,534451,-2652843,443346.730,1168771
368,3750,2180,-2102010,-2523063.0,2163726.62,-699471,3558642,2457715.780,-418559
369,1619,2393,658847,-1211511.0,800397.5,212858,-1669643,-545185.950,-2236688
370,172,617,-1875312,-408510.16,833791.34,2871927,3383897,866758.330,2660840
371,143,754,1003442,-770705.56,3166309.06,-354844,-2428372,3511925.950,-2075925
372,1384,13,2195707,-2071451.2,-2597506.05,2131096,-422091,2236551.960,-1861422
373,2174,1809,3285452,1997831.9,-3416145.11,-3184532,3170770,-3544515.270,2978408
374,2008,735,-275815,-3428337.8,-943801.35,-3606111,1412649,-1169850.770,-1546316
375,3809,1709,1123865,-489562.2,-9920.06,3463278,3329983,-2493362.550,-3063568
376,3801,480,2896838,-1797878.1,-2739476.9,-3636982,-1548333,2852155.670,567382
377,4048,261,747025,-897677.2,365457.31,1220883,3588283,-779111.850,-804193
378,1346,246,-2000725,-1468584.4,-115266.06,-1960322,-3085657,-2259451.760,3630003
379,3908,1385,-2363919,252439.27,-861933.7,3285524,1078305,-2869818.900,3255019
380,1002,1130,-3429532,1264477.9,1717054.01,2712178,-887132,1693105.990,2187755
381,1080,881,-1515669,2934849.8,-2377883.45,-2210708,3585156,3378987.620,-702202
382,2334,1322,2072006,-944053.6,-2153058.15,293821,3325830,-3338213.970,3787693
383,4206,495,560410,3752492.8,-3696721.6,455229,-3202070,-259097.680,405887
384,4239,1850,-3286884,-2885473.2,2613173.25,1414202,3047427,2691639.600,-848017
385,2114,1364,-3507934,2540143.2,3838892.12,1365420,3327619,-617582.130,-3637647
386,4130,1886,1410527,1379389.1,1649690.62,55506,2429269,-1855460.020,434903
387,187,1701,-2484961,-3389342.8,-797067.54,387444,3643606,-3366449.410,-1051937
388,1998,1138,3272701,-236327.4,-189176.99,-1435730,-1615568,1338534.640,2571663
389,1029,957,-567883,-3789904.8,2058527.37,-1737739,914522,-2943602.700,-2783541
390,1551,2217,872712,2355562.8,2614037.34,-2404531,-3875407,-3764557.880,3359601
391,697,2074,963679,-206064.19,3187293.63,406092,-1769651,306809.020,-3751834
392,4597,519,-2369979,-1725089.9,-648723.22,-344684,-3589751,741099.680,896741
393,982,1675,2058564,1288721.8,-3692430.22,-2590181,-1549863,-2437661.990,722158
394,4180,1543,2159482,923555.0,3103007.98,2010888,218901,-3398949.600,3771800
395,1025,961,1690823,123038.65,-1434579.41,1134546,-1895788,2186136.160,1825886
396,212,1597,997511,504189.7,-1767458.98,1480963,1372200,2568050.550,-2854964
397,1111,1798,-1207926,1939934.8,2883638.08,110025,-3504914,2584570.960,-2821039
398,1033,157,-3831593,1736194.0,3466966.19,3877701,-2796926,-3650555.020,-1181211
399,2385,42,-2885900,-3374255.0,-2744784.18,1806266,1146018,1374162.020,-3788480
400,2833,1217,2057697,1941414.9,-2838110.34,-3243296,-506201,-2942965.250,2903020
401,2268,248,-3482411,-3884265.5,1534682.72,3162951,-1479378,2765129.370,594775
402,1297,499,-3273274,-365127.34,2361693.97,2138165,3036745,2693965.990,-3374502
403,3501,1949,3913139,-3212020.8,1569215.16,-2407323,887116,544516.280,-1815631
404,3666,67,-1614624,1308982.0,-140236.48,1448613,-1697078,-3438349.980,-3886910
405,334,1625,-2779393,-1171728.5,-3971335.78,-2303699,-752709,17976.880,-3175375
406,422,310,-2633061,778141.56,-3335141.84,-3590341,2409526,2007805.200,-3519767
407,4523,1443,3890683,1739407.5,-745515.98,-949471,-2928051,-2022889.120,1251250
408,371,657,-1660395,-3310227.8,3009486.07,-3450392,2395526,-1127595.590,-2721416
409,1748,1420,-2984008,-849084.3,-1265492.35,2130722,-3756968,3015719.060,-2526667
410,2182,971,-1342769,2727969.8,-1883319.95,-2990087,2663341,-2878163.470,248442
411,1696,1368,1514310,-3107500.8,2677641.08,-1924528,2332103,-3074428.180,1911899
412,2310,1703,-1775675,-2078510.0,-961578.31,201556,-4063535,-1567536.230,1146357
413,2007,752,-3082874,-2153663.8,-3953208.61,661764,-284741,3955235.590,3859775
414,3320,544,1473692,3374516.8,652833.69,-2838965,-3790667,-948545.480,-2547872
415,180,25,1558054,-3621991.2,1304473.8,1497730,1149424,933358.280,-2219285
416,3814,785,619554,-740941.44,3758207.5,-3581410,-4115969,-1129842.490,-3621176
417,1236,2046,1531674,3257758.8,-1476099.58,606980,-3013331,504960.730,1329016
418,2297,1143,-2387804,-2864663.0,2457326.62,-795124,4043001,2791302.280,-475483
419,49,1968,748196,-1375511.0,909997.5,242611,-1895455,-619944.450,-2540621
420,3639,1739,-2128549,-464510.16,945791.34,3260398,3842468,984733.330,3019570
421,1100,788,1137457,-875505.56,3594309.06,-402676,-2756685,3986296.950,-2355830
422,1094,1714,2491795,-2349051.2,-2947906.05,2416992,-478804,2536886.960,-2111346
423,427,765,3725170,2265032.0,-3873745.11,-3612615,3595883,-4019892.270,3377817
424,4203,894,-311566,-3886737.8,-1069401.35,-4089304,1601149,-1326960.770,-1752033
425,4614,2200,1273335,-553562.2,-9920.06,3925418,3774395,-2826480.550,-3471396
426,4051,765,3281746,-2037878.1,-3103476.9,-4121812,-1754196,3231685.670,641989
427,3514,292,846201,-1017677.2,414257.31,1383579,4064304,-881651.850,-909578
428,2796,420,-2266478,-1663784.4,-130466.06,-2219372,-3494252,-2557582.260,4111099
429,4074,1048,-2676487,286839.25,-974733.7,3718235,1219859,-3247661.900,3685203
430,1599,1827,-3880205,1430877.9,1942654.01,3070049,-1004370,1915582.990,2475354
431,3592,502,-1713526,3320449.8,-2690683.45,-2500016,4055240,3821363.620,-795215
432,1494,810,2343875,-1068053.6,-2433858.15,332031,3761930,-3774968.470,4284533
433,2699,2140,634512,4242893.0,-4179921.6,514817,-3619289,-291835.180,458488
434,3515,157,-3714416,-3260673.2,2953973.25,1597467,3443481,3041258.600,-958632
435,1684,2286,-3964635,2868943.2,4336492.12,1542746,3759044,-698132.130,-4109448
436,3571,137,1593114,1556989.1,1862490.62,63904,2743123,-2097035.520,491934
437,1359,646,-2804851,-3826142.8,-901067.54,436706,4115312,-3800717.410,-1187793
438,4300,141,3694716,-267527.4,-213976.99,-1619773,-1824568,1510760.140,2902016
439,4104,1874,-641070,-4277905.0,2322527.37,-1960065,1033134,-3320751.200,-3141493
440,2457,2172,984117,2656362.8,2949237.34,-2713300,-4372470,-4248097.880,3789487
441,2119,1685,1087443,-231664.19,3594493.63,457437,-1995301,346431.520,-4232803
442,688,604,-2672304,-1945889.9,-731123.22,-388852,-4048322,834789.180,1010571
443,4282,180,2320029,1453521.8,-4162830.22,-2919556,-1746988,-2748571.490,813113
444,2711,2141,2434774,1041155.0,3495807.98,2266123,247864,-3829495.100,4249373
445,4408,1467,1903640,139838.66,-1615379.41,1278765,-2136160,2464018.660,2056232
446,2327,1736,1122436,568989.7,-1991458.98,1666744,1544600,2892690.550,-3214597
447,5,325,-1360182,2183934.8,3247638.08,123166,-3946183,2910868.460,-3175704
448,4081,803,-4314074,1955394.0,3903766.19,4364635,-3149251,-4109768.020,-1329982
449,4626,1459,-3248703,-3797455.0,-3089584.18,2032208,1289768,1547223.520,-4263302
450,4298,380,2314213,2184614.8,-3194110.34,-3648091,-570338,-3310686.250,3265339
451,3,141,-3916120,-4367465.5,1725882.72,3557032,-1663172,3109156.870,667692
452,775,1085,-3681321,-410727.34,2655293.97,2404240,3414070,3028499.990,-3794621
453,2473,2320,4398164,-3611220.8,1763615.16,-2705105,997703,612305.280,-2041265
454,757,1488,-1815547,1471382.0,-158636.48,1628743,-1905965,-3864800.480,-4368364
455,4213,2022,-3121754,-1317328.5,-4461735.78,-2586893,-845734,20090.880,-3567946
456,306,745,-2957171,873341.56,-3746341.84,-4033250,2706551,2255207.700,-3954252
457,3225,1683,4368477,1953007.5,-835915.98,-1067051,-3287788,-2271022.620,1404183
458,2136,1129,-1864334,-3716627.8,3378286.07,-3872137,2688001,-1266631.090,-3056143
459,1067,697,-3348456,-953084.3,-1420692.35,2392419,-4215706,3384964.560,-2836383
460,4269,1687,-1507416,3061569.8,-2112119.95,-3354558,2987950,-3228068.970,278928
461,468,1643,1698548,-3485900.8,3004041.08,-2157485,2616390,-3447925.680,2143868
462,4066,69,-1991184,-2331310.0,-1079178.31,225038,-4557431,-1757813.730,1286435
463,80,333,-3455776,-2413663.8,-4431608.61,742722,-318403,4433264.090,4327457
464,1239,396,1652739,3782516.8,732033.69,-3180930,-4248417,-1061944.980,-2854766
465,3198,239,1746011,-4058791.2,1460473.8,1679014,1286811,1046718.780,-2487730
466,4357,908,693180,-829741.44,4211007.5,-4012090,-4610312,-1265011.490,-4055434
467,1956,1709,1715724,3648158.8,-1653699.58,679509,-3373818,566574.730,1489262
468,845,105,-2673598,-3206263.0,2750926.62,-890777,4527360,3124888.780,-532407
469,3124,1543,837544,-1539511.0,1019597.5,272365,-2121268,-694702.950,-2844554
470,2462,463,-2381786,-520510.16,1057791.34,3648869,4301040,1102708.330,3378300
471,2057,823,1271472,-980305.56,4022309.06,-450508,-3084997,4460667.950,-2635735
472,804,1016,2787883,-2626651.2,-3298306.05,2702887,-535516,2837221.960,-2361270
473,3324,2119,4164888,2532232.0,-4331345.11,-4040699,4020995,-4495269.270,3777227
474,1753,1054,-347317,-4345137.5,-1195001.35,-4572498,1789649,-1484070.770,-1957750
475,774,293,1422806,-617562.2,-9920.06,4387558,4218808,-3159598.550,-3879225
476,4301,1050,3666654,-2277878.0,-3467476.9,-4606643,-1960058,3611215.670,716596
477,2981,324,945377,-1137677.2,463057.31,1546275,4540325,-984191.850,-1014964
478,4246,594,-2532231,-1858984.4,-145666.06,-2478422,-3902847,-2855712.760,4592195
479,4240,710,-2989055,321239.25,-1087533.7,4150946,1361413,-3625504.900,4115386
480,2197,126,-4330879,1597277.9,2168254.01,3427921,-1121607,2138059.990,2762953
481,1460,123,-1911383,3706049.8,-3003483.45,-2789323,4525324,4263739.620,-888228
482,654,298,2615744,-1192053.6,-2714658.15,370240,4198030,-4211722.970,4781374
483,1191,1387,708614,4733293.0,-4663121.6,574404,-4036507,-324572.680,511089
484,2791,861,-4141947,-3635873.2,3294773.25,1780731,3839536,3390877.600,-1069247
485,1254,810,-4421336,3197743.2,4834092.12,1720072,4190469,-778682.130,-4581249
486,3011,786,1775702,1734589.1,2075290.62,72302,3056977,-2338611.020,548966
487,2530,1988,-3124741,-4262943.0,-1005067.54,485968,4587018,-4234985.410,-1323650
488,1958,1542,4116730,-298727.4,-238776.99,-1803816,-2033568,1682985.640,3232368
489,2534,393,-714258,-4765905.0,2586527.37,-2182391,1151747,-3697899.700,-3499446
490,3363,2127,1095522,2957162.8,3284437.34,-3022069,-4869532,-4731637.880,4219374
491,3542,1296,1211207,-257264.19,4001693.63,508782,-2220951,386054.020,-4713772
492,1425,688,-2974630,-2166689.8,-813523.22,-433021,-4506894,928478.680,1124401
493,2937,1083,2581495,1618321.8,-4633230.22,-3248931,-1944113,-3059480.990,904068
494,1242,341,2710066,1158755.0,3888607.98,2521358,276826,-4260040.600,4726945
495,3145,1972,2116458,156638.66,-1796179.41,1422983,-2376531,2741901.160,2286578
496,4442,1876,1247361,633789.7,-2215458.98,1852525,1717000,3217330.550,-3574230
497,3544,1250,-1512438,2427934.8,3611638.08,136308,-4387451,3237165.960,-3530369
498,2483,1448,-4796556,2174594.0,4340566.19,4851568,-3501576,-4568981.020,-1478752
499,2222,478,-3611506,-4220655.0,-3434384.18,2258150,1433518,1720285.020,-4738124
500,1118,1941,2570729,2427814.8,-3550110.34,-4052885,-634476,-3678407.250,3627658
501,2383,35,-4349829,-4850665.5,1917082.72,3951113,-1846965,3453184.370,740608
502,252,1672,-4089368,-456327.34,2948893.97,2670315,3791395,3363033.990,-4214740
503,1446,294,4883190,-4010420.8,1958015.16,-3002888,1108291,680094.280,-2266899
504,2493,510,-2016470,1633782.0,-177036.48,1808874,-2114853,-4291250.980,-4849818
505,3448,22,-3464115,-1462928.5,-4952135.78,-2870087,-938759,22204.880,-3960517
506,189,1180,-3281281,968541.56,-4157541.84,-4476158,3003576,2502610.200,-4388736
507,1928,1922,4846272,2166607.5,-926315.98,-1184632,-3647526,-2519156.120,1557115
508,3901,1600,-2068273,-4123027.8,3747086.07,-4293882,2980476,-1405666.590,-3390871
509,386,2372,-3712904,-1057084.2,-1575892.35,2654117,-4674443,3754210.060,-3146099
510,1712,6,-1672063,3395169.8,-2340919.95,-3719030,3312559,-3577974.470,309415
511,3886,1919,1882785,-3864300.8,3330441.08,-2390442,2900678,-3821423.180,2375837
512,1178,832,-2206692,-2584110.0,-1196778.31,248520,-5051327,-1948091.230,1426513
513,2797,2313,-3828678,-2673663.8,-4910008.61,823681,-352066,4911292.590,4795139
514,3804,248,1831786,4190516.8,811233.69,-3522895,-4706167,-1175344.480,-3161660
515,1572,452,1933967,-4495591.0,1616473.8,1860298,1424199,1160079.280,-2756174
516,255,1031,766805,-918541.44,4663807.5,-4442771,-5104656,-1400180.490,-4489692
517,2676,1373,1899775,4038558.8,-1831299.58,752038,-3734306,628188.730,1649507
518,4037,1466,-2959392,-3547863.0,3044526.62,-986430,5011719,3458475.280,-589331
519,1554,1118,926893,-1703511.0,1129197.5,302118,-2347080,-769461.450,-3148487
520,1284,1585,-2635023,-576510.2,1169791.34,4037340,4759611,1220683.330,3737030
521,3014,857,1405487,-1085105.6,4450309.06,-498340,-3413310,4935038.950,-2915640
522,514,319,3083971,-2904251.2,-3648706.05,2988783,-592229,3137556.960,-2611194
523,1577,1075,4604606,2799432.0,-4788945.11,-4468782,4446108,-4970646.270,4176636
524,3948,1213,-383068,-4803537.5,-1320601.35,-5055691,1978149,-1641180.770,-2163467
525,1579,784,1572276,-681562.2,-9920.06,4849698,4663220,-3492716.550,-4287053
526,4551,1335,4051562,-2517878.0,-3831476.9,-5091473,-2165921,3990745.670,791203
527,2447,355,1044553,-1257677.2,511857.31,1708971,5016346,-1086731.850,-1120349
528,1051,768,-2797984,-2054184.4,-160866.06,-2737472,-4311442,-3153843.260,5073291
529,4406,373,-3301623,355639.25,-1200333.7,4583657,1502967,-4003347.900,4545570
530,2794,823,-4781552,1763677.9,2393854.01,3785792,-1238845,2360536.990,3050552
531,3972,2142,-2109240,4091649.8,-3316283.45,-3078631,4995408,4706115.620,-981241
532,4459,2184,2887613,-1316053.6,-2995458.15,408450,4634130,-4648477.470,5278214
533,4329,634,782716,5223693.0,-5146321.6,633992,-4453726,-357310.180,563690
534,2067,1566,-4569479,-4011073.2,3635573.25,1963996,4235590,3740496.600,-1179862
535,824,1732,-4878037,3526543.2,5331692.12,1897398,4621894,-859232.130,-5053050
536,2452,1435,1958289,1912189.1,2288090.62,80700,3370831,-2580186.520,605997
537,3702,933,-3444631,-4699743.0,-1109067.54,535230,5058724,-4669253.410,-1459506
538,4260,545,4538745,-329927.4,-263576.99,-1987859,-2242568,1855211.140,3562721
539,964,1310,-787445,-5253905.0,2850527.37,-2404717,1270359,-4075048.200,-3857398
540,4269,2082,1206927,3257962.8,3619637.34,-3330838,-5366595,-5215177.880,4649260
541,319,907,1334971,-282864.2,4408893.63,560127,-2446601,425676.520,-5194741
542,2161,773,-3276955,-2387489.8,-895923.22,-477189,-4965465,1022168.180,1238231
543,1592,1986,2842960,1783121.8,-5103630.22,-3578306,-2141238,-3370390.490,995023
544,4418,939,2985358,1276355.0,4281407.98,2776593,305789,-4690586.100,5204518
545,1883,80,2329275,173438.66,-1976979.41,1567202,-2616903,3019783.660,2516924
546,1912,2015,1372286,698589.7,-2439458.98,2038306,1889400,3541970.550,-3933863
547,2438,2175,-1664694,2671934.8,3975638.08,149449,-4828720,3563463.460,-3885034
548,886,2094,-5279037,2393794.0,4777366.19,5338502,-3853901,-5028194.020,-1627523
549,4463,1895,-3974309,-4643855.0,-3779184.18,2484092,1577268,1893346.520,-5212946
550,2583,1104,2827245,2671014.8,-3906110.34,-4457680,-698613,-4046128.250,3989977
551,118,2326,-4783538,-5333865.5,2108282.72,4345194,-2030759,3797211.870,813525
552,4375,2258,-4497415,-501927.34,3242493.97,2936390,4168720,3697567.990,-4634859
553,418,665,5368215,-4409621.0,2152415.16,-3300670,1218878,747883.280,-2492533
554,4229,1931,-2217393,1796182.0,-195436.48,1989004,-2323740,-4717701.480,-5331272
555,2682,419,-3806476,-1608528.5,-5442535.78,-3153281,-1031784,24318.880,-4353088
556,73,1615,-3605391,1063741.6,-4568741.84,-4919067,3300601,2750012.700,-4823221
557,630,2162,5324066,2380207.5,-1016715.98,-1302212,-4007263,-2767289.620,1710048
