401,2299059,1723928,-736772,true,-3815587,-3022845.8,-3383949,0.0963,2293075.690,642347.54,false,-2171658,2941931,2323483#XAth3kU52R,3097754,2595969,1023758#JoER3Ve2bkdT,-1599002.140,-125083
402,-3640571,3827370,650027,true,-3112256,-3931234.2,521725,-0.0316,-2395268.700,2137150.88,true,3657543,3530630,3185401#UtD91B7ZXp,1735775,-2701953,3168767#e7RRlcJfexCG,2779012.830,743350
403,-793150,-2640191,3866047,false,1613347,2624091.5,-1673309,-0.0369,2549537.720,-3117080.79,false,2198047,-1529967,3186282#phQ7gK2uFD,-1933475,-1795163,985008#LSUUW2GJ5961,1634559.930,-2090641
404,196841,-3065072,2891509,true,-2846742,-3622317.2,1856633,-0.1912,-3253433.680,-3404894.12,false,-37569,-2946241,2218377#uxvz5rm5cH,1290500,-1376356,2301239#OM5rvhyWKwpr,-139080.560,-1122719
405,2850835,3659741,2976077,false,2441604,1131527.0,68463,0.2089,2946304.390,3373560.02,false,39836,-344859,1751980#7LjZtBtS4g,1236878,-2635856,2789294#R5zoQjfjVldZ,-2630148.540,1828227
406,-1463511,2355655,-193103,false,-2036484,-611953.25,3477089,-0.1048,-222165.650,783148.87,false,1682395,3679913,2334717#w03wEoX95e,-694710,-172048,3368755#ILqCahSsWI8t,376009.890,-1454147
407,3682665,-2473754,-1109191,true,1576844,1513569.0,3282910,-0.1321,-1722692.670,878865.26,true,1171074,-847619,1164279#lPGD81bJLx,-3098157,1435709,1587631#As2jARDQLYB8,-1773816.120,-1839830
408,-3489997,-1447172,1288040,false,-3717493,-1806296.9,3388452,-0.0824,-2151085.100,869505.3,true,-791343,1747065,933604#oA5FfKerAR,-1565096,-723268,826842#EqxtbscjCY18,-2927333.150,1883075
409,-3236253,3787274,-3349209,false,1360033,-2778853.8,3767362,0.2355,1412783.720,1431460.05,true,-2762758,640368,2372432#d96zEqpp56,894598,2785413,788900#lH9RL6LiBnbB,-2866939.780,603053
410,-3931841,3208331,-1402794,true,1643389,1499455.8,-2923947,-0.0850,-3715874.440,-3134327.01,false,-3761338,1836735,3728088#f3IoqmSjbE,-2840824,-3368107,2648339#2cmOIHLjRXQp,3096364.150,529336
411,2762694,2896402,-3841007,false,-1195014,431497.28,-3052940,-0.1333,-2992232.450,-1150349.88,true,-2492921,1890793,241587#kqCqxi7aq3,1028023,3416836,2583385#79DKdadTeUPb,-3729988.990,3274571
412,-1946759,1614790,-4079844,true,845380,3857717.2,-1588079,0.1406,448775.610,-3340367.41,true,1415155,-1981042,4061677#XrmhCDWM9d,-2262913,1724742,2209150#zUikUomHTRRe,378013.870,1558336
413,-952644,-961299,1753445,false,-3235891,-1266753.5,2641060,0.1510,3866670.360,-3861443.77,false,2351506,-605172,1306991#mDjqsoGknG,-2915456,2909695,257547#908laKHLIFeO,2088816.810,3498386
414,3875072,1614661,3715051,false,161095,-1407758.6,-2663044,-0.0732,3140999.980,-4033518.67,false,2287303,3113063,596669#3ynCT82yIi,813906,672506,3750649#oDK4hLY5sOzW,-761691.210,-3924697
415,3972785,-2548225,3839110,true,1012279,1338481.8,2722579,0.0818,-190866.450,-2648987.69,true,-1826114,-3891409,94868#6J0IsZ1sRo,1105676,240223,1122878#hH5PTktQzRpM,-2036291.010,2133184
416,3415671,2963395,-4125133,true,-292317,136742.53,-2581281,-0.1448,-2774951.540,753913.83,false,1871732,2186591,3537063#M9AMx9a6ly,341434,3155835,2389168#Xz5QHRhbwijO,4034026.750,-1623316
417,-2492284,-3163856,-3037856,true,998090,3416661.8,379853,-0.1951,-287289.490,2639734.32,true,1862897,-2109713,3697538#pSKMBInVDO,3223390,3664650,3468361#3FzOC0aYPRxW,1231314.410,-3860162
418,462051,2651851,-2449037,false,-953350,-2534698.5,-1646705,0.0730,-1236300.810,-3107188.84,true,-200555,-2588007,841365#MsK0WjhsjY,-1050526,1015033,990004#oxxGgEHw2IdT,-3316559.400,2488247
419,3779224,-706089,-1393578,true,-2306580,3396110.8,4110257,0.0934,-3328175.640,-2813473.35,true,636516,1681527,1762242#hE8FFRBNjA,4179759,-2894065,3074356#dkhx8j8Gbpon,2152175.000,3146406
420,3020325,3716202,2472698,false,-1420458,-2679339.2,2818920,0.1438,1788558.460,3480939.88,false,227960,1398239,3282616#6QwfNu2lhs,-4053999,38027,637793#rYXOS4ANgCL4,-2084353.590,2252543
421,-529932,-2493430,2911167,false,-3366067,-1726673.9,2937664,0.0941,2431764.290,1755192.98,false,-253427,1847343,1168290#iXR5OGgION,-166238,1253621,673282#nJUgaK4TG5i7,3086126.660,1612162
422,-2409864,-3191894,2767875,false,-2045227,-4003725.2,531645,0.1662,2198908.650,-3103996.53,false,-2937388,2955643,3806439#14neXrkfjd,187217,-2741851,3134623#MXIERdpY98kG,2731471.720,781586
423,-4158484,1990637,2259523,true,2412700,-610855.2,3394088,0.1449,201549.780,3094845.71,true,-2390143,3435665,2762502#dyCqnHG1G3,3961797,-1198064,257696#9RF3ZIvUBSQZ,1257696.320,3826484
424,-3407671,2060747,3873578,false,3683575,1672694.6,-2274581,-0.2072,2607426.990,159675.28,false,3231666,-2553470,1343666#aDB2gqVseu,-3225492,3166771,4004554#AvIPgvgV2fln,179654.120,-2724197
425,-1654011,3899055,2566846,true,-2216194,-456344.16,-353849,0.0757,717944.960,3407004.17,false,-4184523,968131,231853#OmBGLLN5c7,-576176,-1787264,2000011#0OJ4wl6phOM3,-2898587.430,4204780
426,3396575,3870529,-1615328,false,604324,4157178.8,2507813,-0.1108,3343127.800,-403621.04,true,2612502,655453,1064060#aOx5szPD3K,1830364,-4050542,2375492#SL2ZyMA8zMy0,1822309.980,-3964152
427,-4240769,2660976,3489765,false,3266162,-2888301.0,-3313123,-0.2181,12115.520,-2269043.74,false,2199349,455077,3271683#wn9kNzEjJ6,509644,-28591,3642196#7QPdrJKm3vlT,-3042853.730,-1751936
428,2145605,-3749426,682937,false,1466635,1916996.4,1780017,0.1839,-3537293.250,-2410951.46,true,-258327,-3292439,2182548#sp3dZSttAV,2585683,4276442,3509929#PAfN6zBJPQwT,-638752.690,-2635122
429,-2825443,2005298,-51089,true,220171,-154649.27,1205280,0.1273,-3280565.020,-981166.75,true,-3221559,-3024361,1032033#pqzSWDH7OI,1513497,-3594988,510653#wsHEi8v3y4ow,-372537.470,1933683
430,329073,-3851335,-3299977,true,-1280810,2045399.5,-1822163,0.1977,-2369786.380,362141.87,false,2454539,1701827,2153792#lmpQ6CI47Z,-3731086,-2242103,1545642#YSWDIHN0MvrG,4072572.530,343738
431,4154118,-3834944,1355208,false,-2151026,2047460.2,-3036651,-0.1593,-727354.280,4166319.09,false,736886,-1015619,2453418#vYVvqeeMim,-2036462,-1385377,670802#x6OFIOeN8kVd,3106471.770,-2275444
432,2680950,-1055809,1806248,false,1352043,-1623899.0,-1246207,-0.1136,2162869.700,-2947650.13,false,-678932,-2506616,2495370#snP8lOG98C,3986133,-2631137,3821122#aYfNxrDWKT7v,1346305.910,-633722
433,2919788,-3652939,-2874084,true,704792,3934320.2,2934982,-0.0499,1707998.490,1481166.61,false,-2801787,3529563,997037#gNsjaaFQLG,2338182,-3439378,2504802#x6OFIOeN8kVd,2519429.750,-3719365
434,-504347,-4091619,1571114,true,2034886,3385153.0,-2515529,-0.1902,1835659.290,2132431.61,true,-4344532,-1426917,2047518#q9aIdXiedi,1846619,-1259548,1930507#m3GkHdJcyg7a,-4184885.740,512019
435,-788113,1106888,-4045888,false,832645,-2646671.2,-3847831,0.1596,189509.460,2462853.16,false,750167,93159,3365712#A2lAIjE6zg,-111446,152015,1689902#rhHZIOoHktwT,3941090.700,-443528
436,-157217,1633977,-1493756,true,1209266,3942355.2,-3571095,0.1000,-3509345.060,1923417.8,false,935931,520723,784450#bDNdqqcFJe,-793520,-3924765,1889056#jE0hxbzceza3,-4274266.400,3804238
437,284827,1006974,-569631,false,256851,-1423760.0,-2338628,0.1504,1181948.860,-852797.52,true,2767082,-1684215,12644#mV4LtFXu6A,-3043119,-1977472,4272143#zK98lRf8Eybc,-4184737.890,-2786305
438,980088,-2889492,-161884,true,-447410,1184697.5,797910,-0.2214,3104678.410,2713713.3,false,3102080,-1287690,999564#nvpMXXhEuW,3581757,3764839,2180950#b1GaGIATMEI2,-1480144.490,1195260
439,-707607,3169130,-874337,false,736761,2810988.0,-929343,-0.1817,373324.290,-544786.14,true,-611873,3060918,3485649#PPPAZf60fW,595078,1405315,2984827#0r1tM2gVL8nK,1746740.550,1968434
440,2406067,2494565,619952,true,2074173,2489437.8,4274344,-0.2020,3092617.320,-3036461.89,true,-3517216,-3165031,3850577#cT6azF54J2,3299646,1523782,1723573#4XpFWtdlZJbO,4299950.120,448277
441,-2998722,413781,796568,false,-4137201,1409391.9,-4296913,0.1519,4373577.610,3039511.14,false,-2049619,2922821,3370295#E9j2a9LiCD,1139512,-1327825,2084168#Xz5QHRhbwijO,-1602661.580,-2447322
442,2859748,510469,-929312,true,4183891,1504404.5,2823491,0.1913,301626.490,-1550909.19,true,1519601,4299751,463212#ht1IAEGPeV,-926987,-1920458,3960362#howB9lyF5Zdm,-654677.910,865922
443,-1346582,4045173,-2588394,true,-1175737,-33580.58,-249712,0.0827,-2548233.630,-462764.66,true,-2092764,90681,3046036#VNBAGke4ki,617693,-1648917,1757106#jM0MhueOWDpP,-1696527.870,-1614148
444,3934710,2781363,1940085,true,189435,3866532.8,-164487,0.1891,-2828923.930,2789059.8,true,-699459,3457696,1695001#T6mq2gZEky,-1109289,4127268,4401298#aYgfj9x2b9Pq,-375791.570,3675016
445,4199345,-1766192,-2636500,false,1973243,-74948.42,-1238571,0.1335,1244135.130,3376581.87,false,-95576,3863218,65677#XrmhCDWM9d,1029182,394803,2532612#kcVJQ3XNitZv,2093372.440,258139
446,1559143,2499790,-4233605,false,363837,4172336.2,109919,-0.1538,3107437.080,-1220927.24,false,1315177,-3563075,3476680#SQJopIw7eT,-3314613,-4444185,421237#UU2I1t4Agktf,369584.980,4138737
447,419473,2963184,3334628,false,3930817,3905146.2,958493,0.1443,-2103679.030,-3745861.64,true,2797007,-2613396,2211272#02rY3rNG3b,2258082,-4318018,1275501#wwF34sc4glWU,1553301.220,1587762
448,-1831215,-3822355,3516438,false,4089125,991333.06,-2347969,0.0847,-890334.520,-1529545.33,true,3906862,-467883,3815724#l9P6iUolXr,3423778,-3084970,1904631#As2jARDQLYB8,4212011.490,-3343880
449,-4311479,3947423,1739619,true,3278101,-838512.6,-1301241,-0.1207,-2987751.660,1913203.03,true,286956,-239608,3629062#wnSv5OP7fT,1189645,313532,564317#oYIKrg1Fh2Py,403233.360,-4398516
450,3501464,653553,-3150260,false,89039,-639811.5,-4042411,0.1925,293441.930,-1408808.29,true,-1550481,831854,1539611#Q1Djl8LJxP,-2116534,-4325400,3956153#HSoZAtFT5g0Y,-3919020.500,4271353
451,2586473,1939661,-828022,true,-4291450,-3398845.8,-3806287,0.1158,2578353.190,722347.54,true,-2443558,3308652,2612747#xCiHpKwGDZ,3483485,2920147,1151188#reQmVfMX18T5,-1797731.140,-141502
452,-4092845,4304387,731264,true,-3498578,-4420034.0,585825,-0.0466,-2692786.200,2403550.88,false,4111368,3970769,3580912#ir23dOoUh0,1952075,-3037203,3562360#EzpWBxzWnGHE,3124494.330,835387
453,-892339,-2967044,4346822,false,1814037,2948891.5,-1880977,-0.0519,2866613.220,-3503480.79,true,2471122,-1720659,3580812#UAE7KwO3ub,-2174538,-2017780,1106098#kEbNzEZLbTp4,1837976.430,-2349266
454,221090,-3445482,3248884,false,-3199183,-4070317.2,2085208,-0.2062,-3655944.680,-3826494.12,true,-42531,-3311106,2492489#J4kN0IQrFu,1449600,-1547740,2585234#lWyalBrKLwsf,-157271.060,-1262640
455,3203534,4111612,3343877,true,2741982,1272327.0,77363,0.2284,3310176.890,3789560.02,true,44661,-386696,1967227#zq3dJeaLIg,1388853,-2960148,3132910#RVysBTh0R1FY,-2954198.040,2053602
456,-1644730,2646464,-217734,false,-2286309,-686353.25,3906291,-0.1198,-250641.150,880748.87,false,1889633,4131970,2621717#w03wEoX95e,-780416,-193012,3782912#XxDayYhj8GBn,422381.890,-1633415
457,4135381,-2776489,-1244916,false,1770347,1699169.0,3687285,-0.1471,-1935294.670,987665.26,true,1315224,-952718,1307217#XEtWU1HivL,-3479201,1612346,1781685#ovYwdwoUEQmZ,-1991032.620,-2065255
458,-3918351,-1624670,1447015,true,-4173766,-2027896.9,3803214,-0.0974,-2414391.600,975905.3,true,-889418,1961656,1047514#A8v7vjfBxT,-1756346,-812326,928134#JBPI77SoV6Nk,-3284915.150,2114675
459,-3631662,4250164,-3758434,false,1527447,-3119653.8,4227212,0.2550,1585785.220,1605860.05,false,-3100045,717603,2662346#XckQ5pq6n0,1003735,3127046,885282#nJUgaK4TG5i7,-3216659.780,677178
460,-4410205,3599249,-1573644,false,1845016,1683455.8,-3281134,-0.1000,-4169424.940,-3516727.01,true,-4218888,2059736,4182356#QswHP0uMkq,-3186916,-3777820,2971304#gt5fYbsPYUfR,3474290.650,593061
461,3098443,3247982,-4308294,true,-1339936,485097.28,-3424278,-0.1483,-3355867.450,-1289549.88,false,-2796096,2121011,270429#vY1lDNmtiG,1153498,3831853,2897534#bR7bk9T4bVIh,-4184648.490,3671896
462,-2181943,1811461,-4574032,true,947268,4324917.0,-1779682,0.1601,503594.610,-3746767.41,false,1586330,-2221434,4554353#fWmTNIJrrG,-2537438,1933811,2476328#LtNOljC8ZZkC,423194.870,1746336
463,-1068482,-1077693,1966770,false,-3626721,-1421153.5,2961635,0.1705,4334254.360,-4327843.77,true,2635218,-678252,1464465#PfYKClYEh5,-3268956,3260961,287797#E4mI5TVNYEa3,2341310.310,3920799
464,4341899,1810390,4164876,true,179393,-1577358.6,-2985819,-0.0882,3519960.980,-4520718.67,true,2564628,3488495,668424#j40QmgNRfM,912868,752674,4203236#A2yXLV1HbtiS,-852502.210,-4397547
465,4450617,-2854558,4300460,true,1135083,1499281.8,3051667,0.1013,-213961.450,-2967387.69,true,-2047064,-4360505,105979#nYBovKfDaF,1238201,268699,1257063#calggXQCrbL5,-2281086.010,2389672
466,3826992,3319229,-4621508,true,-327811,152742.53,-2891143,-0.1598,-3108197.040,845113.83,false,2096032,2449921,3961203#tGPYdhyuUR,382821,3535831,2675350#I23ITm02Cr8n,4517818.750,-1819528
467,-2791761,-3543822,-3403231,false,1118528,3825461.8,425128,-0.2101,-321503.990,2956534.32,false,2085559,-2363187,4140843#cyirjLLslF,3608902,4103857,3883790#fF5ulqw3YyoO,1380076.910,-4323837
468,518446,2969542,-2743168,true,-1066584,-2838698.5,-1843505,0.0925,-1384897.810,-3479988.84,false,-224511,-2898432,941880#qubgDVbfra,-1176076,1137444,1107720#DOcn2iEQyU3d,-3713980.900,2786772
469,4230783,-790291,-1559053,true,-2581242,3801710.8,4599607,0.1129,-3725975.140,-3149473.35,false,712841,1882538,1971677#XrmhCDWM9d,4678159,-3240133,3440654#GtcS8MtYCWM6,2408400.500,3522906
470,3379551,4159292,2766348,true,-1589760,-2999339.2,3154395,0.1633,2001237.460,3894539.88,true,255210,1564752,3672867#lGPQBzSZ6E,-4535599,43571,712624#2FNQccSUuuDE,-2332777.090,2519922
471,-592977,-2789003,3257517,false,-3765441,-1930673.9,3286214,0.1136,2720574.790,1963992.98,false,-283927,2067059,1306240#Lymxr14QJr,-186713,1401595,752285#TOZKBCbWvUon,3453563.660,1802762
472,-2696072,-3570719,3095975,true,-2288681,-4477325.5,593945,0.1857,2460520.650,-3471996.53,true,-3284719,3305902,4257217#XEtWU1HivL,209792,-3066796,3505974#VRP0xf5rnNtS,3054224.220,874736
473,-4650708,2224957,2526473,true,2697428,-682055.2,3795851,0.1644,226546.280,3460445.71,false,-2673143,3842422,3088973#JwNcHTFYn9,4429047,-1339681,287798#lx8YcVMgELPE,1406371.320,4278709
474,-3810244,2304431,4331453,true,4117251,1871094.6,-2543881,-0.2222,2915365.990,179675.28,true,3613591,-2855582,1501382#d1LdDWWlB5,-3605717,3541328,4475879#p7bBwbbk6DVl,201501.620,-3045387
475,-1848281,4358180,2868996,true,-2477949,-510744.16,-396149,0.0952,803462.460,3807004.17,false,-4676423,1082836,258375#Lf2TeUtZyJ,-644426,-1998252,2235016#rYGmAuCA7qUh,-3239364.930,4700055
476,3795851,4325035,-1804566,true,675685,4645178.5,2801588,-0.1258,3734413.800,-450021.04,false,2918577,732407,1188241#OvvGUJEIN3,2045908,-4527052,2653692#oEbHQP4rEYPR,2036455.480,-4429477
477,-4736567,2971611,3898565,false,3649088,-3227501.0,-3700823,-0.2331,13580.020,-2533843.74,false,2457549,509234,3654217#XEtWU1HivL,569157,-32880,4067579#D6UTZnp9GEGU,-3398328.230,-1957911
478,2395293,-4188117,761637,true,1638263,2140996.5,1988755,0.2034,-3949930.250,-2693351.46,false,-287864,-3677005,2436507#Lauw6n03AE,2888696,4775330,3919413#kokm6ibtXt2i,-713401.690,-2943597
479,-3153826,2238496,-57536,false,245840,-172249.27,1345980,0.1468,-3662238.520,-1096366.75,true,-3597584,-3377052,1152111#yZExjnkgyW,1690697,-4012935,569587#D9u7C3BmABqs,-416604.970,2159133
480,367606,-4298697,-3682977,true,-1428588,2282199.5,-2035063,0.2172,-2644856.380,404541.87,false,2739377,1899451,2403894#FiTkAvECXh,-4165261,-2502413,1724388#x12tWRVaIF6H,4545146.030,383238
481,4636277,-4279729,1513133,false,-2401679,2285860.2,-3389276,-0.1743,-811347.780,4649519.09,true,822386,-1134209,2737059#M0ptGIUU8j,-2273312,-1545587,748215#JDFN09JNk4IV,3467230.770,-2539869
482,2990818,-1177003,2015923,true,1508976,-1811099.0,-1391357,-0.1286,2413330.700,-3289250.13,true,-757701,-2796133,2783030#bFs7WAd8Wo,4446858,-2936008,4262557#zLz8i4YccRFM,1503156.910,-707660
483,3255926,-4073904,-3206759,true,787294,4388720.5,3274820,-0.0649,1904126.490,1651566.61,false,-3124987,3936510,1111339#dV6Hal3XUt,2607632,-3837449,2793964#btZWhjELm9t2,2810196.750,-4149140
484,-561312,-4563309,1752926,true,2269925,3775553.0,-2805454,-0.2052,2047985.790,2378831.61,false,-4843982,-1591573,2283182#gFnu52EtHg,2058494,-1404846,2152188#reQmVfMX18T5,-4667933.240,572069
485,-878000,1233353,-4511888,false,928862,-2949871.2,-4290931,0.1791,210178.460,2745253.16,false,835292,104497,3752044#e3gMCn90tS,-124371,169101,1883115#ZF1DHzF1LJdC,4395179.200,-493428
486,-174854,1820982,-1665331,false,1348936,4394355.0,-3980616,0.1195,-3912547.060,2143417.8,true,1044206,580221,873735#NKXxP6Q1YX,-885070,-4375142,2105429#qly48bcrtHxl,-4763292.400,4239419
487,318427,1121378,-635293,false,285207,-1586960.0,-2605678,0.1699,1318188.860,-949597.52,true,3084432,-1876850,13817#2HUdR9bUat,-3392394,-2203323,4759857#VgCo3qWizfST,-4663181.390,-3104830
488,1091068,-3219169,-179409,false,-498761,1319897.5,888735,-0.2364,3459457.910,3024113.3,true,3457137,-1433776,1113454#SqrzJ6emHs,3991632,4193599,2429411#3WOzxjwzLUSk,-1648737.490,1332210
489,-787855,3529508,-972812,false,819899,3130188.0,-1034315,-0.1967,415383.290,-606386.14,false,-682495,3409493,3881607#lMo7NM9u6a,662615,1565189,3324372#YK2muauqLKIz,1945036.050,2192171
490,2680477,2778588,690773,true,2310107,2771837.8,4760669,-0.2170,3444549.320,-3381261.89,true,-3917916,-3524337,4287789#C34B1aizJK,3675296,1695879,1918791#Yxbo0kWgVMNz,4789041.120,500277
491,-3337663,461453,887807,false,-4605646,1570191.9,-4785038,0.1714,4869642.610,3385111.14,false,-2282682,3253796,3751684#0S4vBLnnNN,1268592,-1478157,2319594#7FMNsEel8ziZ,-1785297.080,-2724697
492,3183645,567484,-1034012,true,4656834,1675604.5,3141891,0.2108,336832.490,-1726109.19,false,1692076,4786033,514897#ICxbrEMku9,-1031537,-2137526,4408173#o3Vwyc3L0oz9,-729691.410,963497
493,-1498771,4502055,-2879528,false,-1309474,-38380.58,-278000,0.1022,-2836726.130,-513964.66,false,-2328108,101135,3389175#xOuporGRg9,687468,-1836117,1954782#oIINTXYEjgMj,-1888004.370,-1796141
494,4376735,3094114,2159285,false,211041,4302533.0,-182203,0.2086,-3147579.430,3104259.8,false,-779009,3846224,1885616#6QwfNu2lhs,-1233926,4591313,4896687#ArRgPGwHVGdw,-419205.070,4088428
495,4670931,-1964753,-2933800,false,2195681,-82948.42,-1377896,0.1530,1383598.630,3755781.87,false,-105501,4298029,72699#fjRsUK3iCN,1145395,438874,2816252#T7AhfZdBSsHa,2327818.940,287814
496,1732954,2780679,-4707155,true,403594,4639536.5,121136,-0.1688,3456059.580,-1357727.24,true,1463658,-3962165,3865679#AuJkZg2OI8,-3686338,-4943048,468407#iQ5svtsZa5nZ,410948.480,4602631
497,465428,3295103,3706653,false,4369653,4342746.0,1064955,0.1638,-2338667.030,-4164261.64,false,3110044,-2904625,2458324#L8ly8lmUHg,2509682,-4801912,1417711#DcCwHu9jOyqh,1726329.720,1766234
498,-2035324,-4248914,3908513,true,4544486,1102533.1,-2611081,0.1042,-990811.520,-1699945.33,true,4342499,-520103,4241300#NAmPGl83eU,3805690,-3430129,2116491#TqJTrBVF98dC,4682825.990,-3716380
499,-4792096,4386468,1933544,true,3642566,-932112.6,-1445691,-0.1357,-3320114.160,2126803.03,true,318031,-265497,4033054#B1BXHaRiPn,1322107,348016,627007#x5rS8gGfkVw5,448513.360,-4888491
500,3891009,725174,-3501085,true,99719,-711811.5,-4491986,0.2120,327094.430,-1566408.29,false,-1721681,924457,1710457#buMjEXNaDJ,-2351934,-4805926,4395339#2cmOIHLjRXQp,-4354323.000,4744965
501,2873887,2155395,-919272,true,-4767313,-3774845.8,-4228624,0.1353,2863630.690,802347.54,true,-2715458,3675373,2902010#YAbmsnwUHN,3869216,3244325,1278618#GemdRdof26oC,-1996460.140,-157920
502,-4545118,4781404,812502,true,-3884900,-4908834.0,649925,-0.0616,-2990303.700,2669950.88,true,4565193,4410907,3976423#nKOMdJWcYU,2168375,-3372454,3955953#u1hbFHz9rt5O,3469975.830,927425
503,-991529,-3293898,4827597,false,2014728,3273691.5,-2088646,-0.0669,3183688.720,-3889880.79,false,2744197,-1911351,3975343#YVr1yIzZpD,-2415600,-2240396,1227187#bCRfXR1RVg9T,2041392.930,-2607891
504,245338,-3825893,3606259,false,-3551623,-4518317.5,2313783,-0.2212,-4058455.680,-4248094.12,true,-47494,-3675970,2766600#zEAHqCTr4s,1608700,-1719124,2869230#7FzuIyxblU3N,-175461.560,-1402561
505,3556233,4563484,3711677,true,3042359,1413127.0,86263,0.2479,3674049.390,4205560.02,true,49486,-428533,2182473#zQQlBo9h80,1540828,-3284440,3476526#bYNeKzyzg8Vs,-3278247.540,2278977
506,-1825949,2937274,-242365,false,-2536133,-760753.25,4335493,-0.1348,-279116.650,978348.87,false,2096870,4584027,2908717#w03wEoX95e,-866122,-213975,4197069#P0N5fRT07i3a,468753.890,-1812683
507,4588097,-3079224,-1380641,true,1963851,1884769.0,4091660,-0.1621,-2147896.670,1096465.26,true,1459374,-1057818,1450155#xhMhDNlkRS,-3860244,1788984,1975739#eRAt48Hgk5jn,-2208249.120,-2290680
508,-4346706,-1802168,1605990,false,-4630039,-2249496.8,4217977,-0.1124,-2677698.100,1082305.3,false,-987493,2176248,1161425#aI2xSvqno7,-1947596,-901385,1029426#I9h8sM5neIhm,-3642497.150,2346275
509,-4027072,4713054,-4167659,false,1694862,-3460453.8,4687062,0.2745,1758786.720,1780260.05,false,-3437333,794838,2952260#wBkRDHt3z9,1112873,3468680,981664#grb8fKuU7VSL,-3566379.780,751303
510,-4888569,3990167,-1744494,false,2046642,1867455.8,-3638322,-0.1150,-4622975.440,-3899127.01,true,-4676438,2282737,4636624#8f9cOme05D,-3533007,-4187534,3294268#SwrhzknPcHZJ,3852217.150,656786
511,3434191,3599561,-4775582,false,-1484857,538697.25,-3795615,-0.1633,-3719502.450,-1428749.88,true,-3099271,2351228,299272#02rY3rNG3b,1278973,4246871,3211683#03J3nfpGSxYr,-4639307.990,4069221
512,-2417127,2008131,-5068219,true,1049156,4792117.0,-1971285,0.1796,558413.610,-4153167.41,true,1757505,-2461827,5047029#B7mzeuKsyd,-2811963,2142879,2743507#m3GkHdJcyg7a,468375.870,1934336
513,-1184320,-1194088,2180095,true,-4017552,-1575553.5,3282210,0.1900,4801838.360,-4794243.77,false,2918931,-751332,1621939#Q1I0zPzQz1,-3622456,3612228,318048#jiYVPUfefyQU,2593803.810,4343211
514,4808725,2006120,4614701,true,197691,-1746958.6,-3308594,-0.1032,3898921.980,-5007918.67,true,2841953,3863927,740180#WzpH2ulxt3,1011831,832842,4655824#SrQAGImqVboX,-943313.210,-4870397
515,4928448,-3160892,4761810,true,1257887,1660081.8,3380754,0.1208,-237056.450,-3285787.69,false,-2268014,-4829602,117090#Cdpd7AXFZe,1370726,297176,1391247#iE3Tl186nHK7,-2525881.010,2646159
516,4238314,3675063,-5117883,false,-363305,168742.53,-3201006,-0.1748,-3441442.540,936313.83,false,2320332,2713251,4385344#MEjcRXtaAT,424209,3915827,2961532#ZgOAkLvvPjSR,5001610.750,-2015741
517,-3091239,-3923788,-3768606,true,1238965,4234262.0,470403,-0.2251,-355718.490,3273334.32,false,2308222,-2616661,4584149#OoFl7lGHV8,3994415,4543064,4299220#cmjsPecoteoh,1528839.410,-4787512
518,574840,3287234,-3037299,true,-1179818,-3142698.5,-2040305,0.1120,-1533494.810,-3852788.84,true,-248467,-3208857,1042396#0Iz9QBDMaO,-1301626,1259855,1225436#nZ3qGm0HCTMw,-4111402.400,3085297
519,4682342,-874493,-1724528,true,-2855904,4207310.5,5088957,0.1324,-4123774.640,-3485473.35,true,789166,2083549,2181111#yZExjnkgyW,5176559,-3586201,3806951#ORcrSgZeG3RA,2664626.000,3899406
520,3738776,4602382,3059998,true,-1759062,-3319339.2,3489870,0.1828,2213916.460,4308139.88,false,282460,1731264,4063118#krE0we1jUs,-5017199,49115,787455#2onvU51tQY9F,-2581200.590,2787300
521,-656023,-3084576,3603867,true,-4164814,-2134674.0,3634764,0.1331,3009385.290,2172792.98,false,-314427,2286776,1444191#RcZkiiOlxj,-207188,1549568,831287#u0rSbmBr1wgC,3821000.660,1993362
522,-2982279,-3949544,3424075,true,-2532134,-4950925.5,656245,0.2052,2722132.650,-3839996.53,false,-3632050,3656161,4707995#WK4HiiMIxQ,232367,-3391742,3877324#udRcKJiQf6dc,3376976.720,967886
523,-5142932,2459278,2793423,false,2982157,-753255.2,4197613,0.1839,251542.780,3826045.71,false,-2956143,4249179,3415444#7cjhsZT6CU,4896297,-1481297,317900#lH9RL6LiBnbB,1555046.320,4730934
524,-4212816,2548115,4789328,true,4550927,2069494.6,-2813181,-0.2372,3223304.990,199675.28,false,3995516,-3157694,1659098#ShaxWrLsZ3,-3985942,3915884,4947205#2qY43pI2VZeE,223349.120,-3366578
525,-2042551,4817304,3171146,false,-2739704,-565144.2,-438449,0.1147,888979.960,4207004.17,false,-5168323,1197541,284896#OWzMoEIVDu,-712676,-2209240,2470020#qUJVnKTUtuZ2,-3580142.430,5195330
526,4195127,4779540,-1993803,false,747045,5133178.5,3095363,-0.1408,4125699.800,-496421.04,false,3224652,809360,1312423#nKOMdJWcYU,2261451,-5003563,2931892#ePTObZnIeDlH,2250600.980,-4894802
527,-5232365,3282245,4307365,false,4032014,-3566701.0,-4088523,-0.2481,15044.520,-2798643.74,true,2715749,563392,4036750#X4T9w3d3xv,628669,-37169,4492963#Dio5i5E12ZPt,-3753802.730,-2163886
