245,1521,1522,870,1147,-56242,2168407.67,-497266.7,126453.56,1904058.610,2076232.00,500091.03,48257,-2314403
246,1605,2025,1365,1973,-1577822,2180865.12,-990762.1,-1982000.02,-1072355.990,-706240.00,-1453807.8,-615935,-529714
247,1448,1798,998,2001,-1978493,779110.69,-1026850.6,576792.75,-2075305.640,-1077856.00,-920359.06,-1188239,-2246917
248,1003,1745,1639,74,95498,2049358.36,1122529.2,-227780.44,756950.750,976528.00,-446863.7,-2061042,1419487
249,41,369,1570,136,1711342,564787.63,1341686.0,1422506.33,-2424069.880,875424.00,504699.25,-1023032,1971538
250,974,1674,1191,2025,-1016310,654650.70,99561.77,-2145835.47,2419783.480,515984.00,14437.3,1705477,-1762529
251,712,1328,883,1910,-47229,-1480615.29,2338021.5,1573256.3,-1475459.690,1703648.00,612150.3,2245719,-981470
252,399,706,1730,381,-190901,-1058027.22,1138878.6,-2210475.63,-1932764.690,2415312.00,-791375.1,-530657,366126
253,948,1215,316,1773,-707518,1026321.59,-1439316.5,1087997.99,-738210.080,1840784.00,93083.47,-1329277,22733
254,1472,118,1485,1175,-1584910,290886.14,2461698.0,-1868069.49,2467140.090,87408.00,-1699805.2,-482240,2354807
255,437,638,1456,919,-1868357,-1154190.51,2006868.8,-1572438.88,-2427808.790,55712.00,-1341239.4,2426455,210101
256,164,871,104,1709,-235472,-1810960.21,2205695.5,711016.17,74970.110,1435936.00,975594.8,-2026231,-1264875
257,1010,1477,149,2370,-1419186,1031008.47,-2227515.8,-592201.72,733159.940,-1370144.00,2537840.0,-2388178,-448154
258,1465,1391,1293,1602,1754675,-1780999.73,961826.2,-147040.21,-2452406.180,-270048.00,234643.7,-976499,677607
259,1097,507,1208,1502,-1404562,-912157.96,1550802.9,2118060.48,-2184063.760,2303520.00,-8330.06,1676077,-751805
260,1288,1588,728,1983,273623,1791147.24,2413573.8,-691520.23,-506141.420,-88016.00,1575389.2,-1874966,-895257
261,176,1625,1242,95,-1419747,809445.64,-371188.62,1508095.93,1245634.510,-2246540.00,-558805.9,2271219,-2358767
262,843,1029,542,1205,1867340,1467461.97,1000320.6,-577043.15,181477.070,2379968.00,-102790.6,-330068,-1206953
263,62,1204,1704,602,440233,-58838.77,-1438507.6,-961131.19,664880.290,-1918896.00,1288435.2,1704405,830179
264,576,539,1419,2211,-1733466,1346379.44,-2527019.0,-1920651.18,245954.350,197584.00,15696.56,159979,818
265,1319,578,1442,2113,-1953788,-312976.59,312311.34,411691.89,2011004.650,1419156.00,1093767.0,-1233102,1950155
266,1241,666,1214,743,-2278060,357799.60,286862.5,-353486.96,798351.830,-309920.00,1892617.6,-1715600,2189411
267,271,2371,1088,2538,763070,1061617.06,-559411.1,1176081.06,-2157080.270,-2660432.00,1314838.1,-1958045,-1956637
268,840,1876,1819,994,2319026,1847007.32,-2430328.2,-808587.14,2388569.540,412960.00,1435860.4,544886,-805016
269,1542,1077,992,1870,575577,-1537206.18,1127479.8,10979.6,2347831.530,-1079232.00,123691.4,2351822,2155986
270,103,1382,1489,89,-430312,1501095.32,504823.44,-677418.18,-428029.010,-336944.00,-1195818.4,209358,779586
271,679,855,1850,495,-578964,-1899203.09,-147664.05,-2683636.17,669122.150,-230736.00,1699643.9,-2024134,2085873
272,973,2016,285,1929,2432940,540972.22,1613065.9,-207745.56,-2620426.460,-2126768.00,702260.56,-2605154,1714824
273,1303,1905,20,1059,-1218681,-2388602.02,877410.8,2106354.95,-511700.660,-1721064.00,-934337.25,1140812,-2431095
274,1444,1490,204,1044,-1806274,-608219.91,-1855100.8,-1693733.92,-873203.100,-56624.00,-1305297.4,-994412,584788
275,1183,2278,1476,1967,-1176008,68961.50,1059888.4,1177376.2,-249399.190,-1084608.00,-519488.66,1707417,-2138720
276,61,2017,930,1729,698764,-537412.95,1025052.7,-1169091.37,-2180298.160,-2048384.00,2071487.4,-1240550,-61573
277,566,478,428,2437,-2646228,949736.95,-1892301.2,-327006.03,2028368.770,-1215520.00,-2398024.2,1063546,5419
278,688,2019,1332,33,525088,2078476.81,982264.94,724033.59,-47820.130,-1885152.00,1537601.5,-1200083,58241
279,975,523,1607,1539,-2566891,1172688.83,-1736617.8,893857.42,-195683.800,-1023440.00,269576.97,1453243,-1859369
280,1237,1496,1162,2017,1706218,1198276.66,2221754.0,342552.68,1937091.000,756624.00,2357901.0,2184165,1102122
281,885,429,305,1267,-824356,-861553.51,-2401505.8,1305842.32,1370610.430,2113856.00,967378.6,-159835,-343068
282,1516,267,1699,1197,-1623258,2819914.04,2719745.8,-1964250.55,345839.030,-731248.00,-547544.6,-690999,1018436
283,166,551,385,653,-2625313,267360.24,-1568769.9,-195206.34,-1332376.270,-2369664.00,-348217.38,1508820,-16158
284,1579,2118,1660,798,1462073,582576.84,-332297.7,969068.75,2797192.860,-432128.00,-440186.38,-450656,-1518087
285,1400,183,1852,2686,-124656,2652830.51,1367638.2,1165772.29,721694.660,2648688.00,179690.0,1295206,2838730
286,941,1853,1044,323,-2097877,2082489.40,768971.3,2116153.31,922697.870,-1450136.00,1170520.8,2206606,-2763394
287,362,38,845,408,1458791,-805821.84,-1317153.5,-1522649.19,-745701.150,1663072.00,311106.78,-2247141,-2442293
288,455,1225,1553,2225,-520879,81404.59,162077.12,99956.43,777711.720,2088080.00,-1395163.4,-1539553,459295
289,1115,2094,1298,1504,-194734,-1760150.55,1711071.2,85631.2,188134.580,2367320.00,744952.8,-278683,-1626587
290,764,2107,183,2690,-421027,309377.71,-13693.34,1377776.89,-1580502.340,-2138112.00,-787024.1,2838752,-531143
291,607,2225,1269,2529,-2006682,-1112749.90,-562874.3,2598216.75,-1007611.630,865944.00,-1080508.1,267601,1721050
292,257,1090,539,1762,239554,-700566.55,360531.16,-2432469.13,-2597307.120,-622936.00,2561199.5,-1561178,1005816
293,707,84,525,1049,1094016,-30585.76,1271896.2,-963063.31,1847467.380,-646496.00,128794.52,2394424,429861
294,875,638,1386,451,2334477,-340622.42,-558619.6,-1188610.99,1747261.150,2154320.00,1073697.1,-2117842,-266567
295,304,2353,1500,1719,-66508,2610585.17,-598866.7,152853.56,2291270.610,2499032.00,603291.0,58646,-2784945
296,1333,1308,1814,352,-1896903,2623185.12,-1193962.1,-2386800.02,-1291604.990,-848640.00,-1747407.8,-742952,-636070
297,1490,724,200,291,-2377282,935587.69,-1235650.6,694392.75,-2497302.640,-1297856.00,-1105159.1,-1429183,-2701420
298,199,2178,1616,1372,115721,2464016.86,1350529.2,-273380.44,910194.750,1173328.00,-536463.7,-2475812,1705343
299,722,1831,1302,862,2054029,676421.13,1612086.0,1708106.33,-2910901.880,1052224.00,607099.25,-1228864,2366824
300,802,653,488,1915,-1220870,784108.70,118761.77,-2573835.47,2902961.480,617584.00,16037.3,2046537,-2116194
301,503,1237,1166,1081,-57655,-1777071.79,2804421.5,1885256.3,-1769388.690,2044448.00,735350.3,2694046,-1175974
302,977,837,1652,1422,-226989,-1269296.72,1365278.6,-2650475.63,-2315700.190,2895112.00,-946575.1,-636775,440521
303,1196,293,29,702,-847781,1229751.59,-1724916.5,1303197.99,-882330.080,2203984.00,112283.47,-1591674,27796
304,782,1607,980,1788,-1898750,347529.64,2948098.0,-2236869.49,2954168.590,103808.00,-2035805.2,-577284,2818918
305,254,1871,690,369,-2235622,-1379119.51,2402068.8,-1881238.88,-2904819.290,66912.00,-1603639.4,2903635,251402
306,759,819,1114,777,-279784,-2164038.71,2637695.5,851816.17,87678.110,1718236.00,1167594.9,-2423769,-1512087
307,1608,2024,869,376,-1694542,1230154.47,-2660315.8,-708201.72,874019.440,-1635744.00,3029840.0,-2852816,-533664
308,221,725,71,2689,2095130,-2127222.23,1149026.1,-177440.21,-2926488.680,-324048.00,281043.7,-1166041,809517
309,973,841,1656,312,-1677104,-1090141.96,1849202.9,2528460.48,-2605848.760,2747520.00,-9930.06,1998753,-898185
310,116,54,991,47,328003,2136064.24,2877573.8,-825120.23,-604134.420,-104016.00,1880189.2,-2237185,-1069262
311,289,2131,369,1394,-1691821,965830.14,-441588.62,1797695.93,1485814.010,-2676740.00,-665205.9,2706619,-2812278
312,580,762,920,506,2224067,1745815.97,1190720.6,-689043.15,215238.570,2834368.00,-122790.6,-391653,-1437213
313,1612,1440,471,2614,525420,-70314.27,-1711307.6,-1142731.19,792977.290,-2285296.00,1532435.2,2026906,987501
314,768,1320,552,218,-2062037,1601647.44,-3007019.0,-2283851.18,292457.350,233584.00,17296.56,190925,1037
315,129,1671,250,2280,-2324178,-372868.59,370711.34,490091.89,2391088.650,1687356.00,1300167.0,-1466523,2319375
316,926,1232,1082,2115,-2705980,425786.10,341262.5,-419086.96,947223.330,-369920.00,2248617.8,-2039261,2599317
317,456,88,1151,1913,907218,1258585.56,-664211.1,1396081.06,-2559459.270,-3158032.00,1562038.1,-2323831,-2324265
318,843,1070,191,369,2751002,2193350.82,-2885528.2,-958987.14,2834120.040,488160.00,1705460.4,644828,-954123
319,1354,1755,1649,1864,683129,-1824134.68,1336279.8,11779.6,2785956.530,-1281632.00,146091.4,2788792,2558081
320,161,165,92,372,-508754,1777527.32,599223.44,-803018.18,-508797.010,-398544.00,-1419018.4,249248,923778
321,641,915,1645,1241,-685592,-2249135.09,-174064.05,-3178036.17,792942.650,-271536.00,2014843.9,-2397827,2471676
322,797,810,1105,933,2880481,639860.72,1909065.9,-246945.56,-3101983.460,-2519168.00,831060.56,-3083835,2028311
323,568,1501,1154,2247,-1441848,-2824795.02,1039010.8,2490354.95,-604657.160,-2035064.00,-1105537.2,1350518,-2875082
324,1324,947,265,1955,-2134163,-717869.41,-2192700.8,-2002533.92,-1032032.600,-67824.00,-1544497.4,-1175881,690038
325,1051,2071,1338,2301,-1390619,80617.50,1252688.4,1390976.2,-293159.190,-1282208.00,-613888.7,2016420,-2529235
326,818,1861,1178,2281,826470,-636074.45,1212252.8,-1382691.37,-2576357.160,-2420384.00,2445887.5,-1465697,-72549
327,886,1604,400,1874,-3124512,1122593.45,-2234701.2,-387006.03,2393568.770,-1436320.00,-2831624.2,1255285,6413
328,990,2115,1261,1282,619390,2452197.81,1160664.9,855233.59,-55307.630,-2225152.00,1812801.5,-1417479,68349
329,1326,1485,647,2077,-3028015,1381340.83,-2047017.8,1053857.42,-231889.800,-1205840.00,319176.97,1711965,-2192451
330,1145,1181,817,1078,2010456,1412891.66,2619354.0,402552.68,2284355.500,891824.00,2778701.0,2572515,1300477
331,1475,1683,685,1053,-970575,-1013108.01,-2829505.8,1539442.32,1613603.930,2489856.00,1140178.6,-188556,-404588
332,1126,56,518,1028,-1909467,3318290.54,3202945.8,-2311450.55,406978.030,-861648.00,-645144.6,-813347,1197411
333,268,752,827,1143,-3087636,314335.74,-1847169.9,-228806.34,-1569222.270,-2788064.00,-409817.38,1776918,-19758
334,1254,1365,1263,1001,1720923,683867.34,-389897.7,1141068.75,3288651.860,-508928.00,-517786.38,-530340,-1784733
335,906,101,1016,2236,-145532,3117036.01,1606038.2,1371372.29,847460.160,3114288.00,210090.0,1521332,3335218
336,577,1067,203,379,-2463261,2446966.40,904171.3,2486553.31,1084776.370,-1702336.00,1373720.8,2592029,-3247534
337,815,2141,184,181,1712300,-944747.34,-1548353.5,-1788249.19,-876000.150,1951872.00,366306.78,-2637955,-2867728
338,1258,2034,142,735,-610779,93916.09,190077.12,116756.43,911870.220,2448880.00,-1636763.4,-1808312,539139
339,592,868,1746,1439,-227703,-2063833.05,2006271.2,99231.2,221875.580,2776520.00,872152.8,-325478,-1908951
340,1174,760,675,835,-495232,363605.21,-14493.34,1613776.89,-1852456.840,-2507712.00,-923024.1,3329915,-621506
341,1000,515,536,1444,-2352784,-1303859.40,-658074.3,3044616.75,-1181518.130,1015944.00,-1264508.1,313316,2017203
342,1192,1549,1734,554,279450,-822206.55,422131.16,-2848469.13,-3041070.120,-729236.00,2998799.5,-1829595,1177719
343,267,324,876,417,1279500,-35131.76,1487896.2,-1127063.31,2164337.880,-758496.00,151194.52,2802169,503422
344,1262,210,1677,2359,2730279,-398554.42,-654619.6,-1391810.99,2043123.150,2519920.00,1255297.1,-2479615,-312780
345,710,786,274,2291,-76775,3052762.67,-700466.7,179253.56,2678482.610,2921832.00,706491.0,69035,-3255486
346,1062,591,407,1460,-2215985,3065505.12,-1397162.1,-2791600.02,-1510853.990,-991040.00,-2041007.8,-869969,-742427
347,1532,2049,1257,1309,-2776071,1092064.69,-1444450.6,811992.75,-2919299.640,-1517856.00,-1289959.1,-1670126,-3155924
348,1019,213,1593,2670,135943,2878675.36,1578529.2,-318980.44,1063438.750,1370128.00,-626063.7,-2890583,1991199
349,1404,895,1035,1587,2396715,788054.63,1882486.0,1993706.33,-3397733.880,1229024.00,709499.25,-1434697,2762109
350,629,2030,1640,1805,-1425431,913566.70,137961.77,-3001835.47,3386139.480,719184.00,17637.3,2387596,-2469859
351,295,1147,1450,251,-68081,-2073528.29,3270821.5,2197256.3,-2063317.690,2385248.00,858550.3,3142373,-1370478
352,1555,968,1574,2464,-263076,-1480566.22,1591678.6,-3090475.63,-2698635.690,3374912.00,-1101775.1,-742894,514916
353,1445,1770,1598,2358,-988043,1433181.59,-2010516.5,1518397.99,-1026450.080,2567184.00,131483.47,-1854071,32859
354,92,699,475,2401,-2212590,404173.14,3434498.0,-2605669.49,3441197.090,120208.00,-2371805.2,-672329,3283029
355,72,707,1780,2547,-2602886,-1604048.51,2797268.8,-2190038.88,-3381829.790,78112.00,-1866039.4,3380815,292703
356,1355,766,268,2574,-324096,-2517117.21,3069695.5,992616.17,100386.110,2000536.00,1359594.9,-2821307,-1759299
357,581,173,1588,1111,-1969898,1429300.47,-3093115.8,-824201.72,1014878.940,-1901344.00,3521840.0,-3317455,-619173
358,602,59,704,1049,2435585,-2473444.73,1336226.1,-207840.21,-3400571.180,-378048.00,327443.7,-1355582,941427
359,848,1175,248,1851,-1949645,-1268125.96,2147602.8,2938860.48,-3027633.760,3191520.00,-11530.06,2321430,-1044565
360,568,918,1254,839,382383,2480981.24,3341573.8,-958720.23,-702127.420,-120016.00,2184989.2,-2599404,-1243268
361,401,239,1352,2693,-1963895,1122214.64,-511988.62,2087295.93,1725993.510,-3106940.00,-771605.9,3142018,-3265789
362,316,496,1299,2534,2580794,2024169.97,1381120.6,-801043.15,249000.070,3288768.00,-142790.6,-453238,-1667473
363,1538,1676,1095,1899,610608,-81789.77,-1984107.6,-1324331.19,921074.290,-2651696.00,1776435.2,2349408,1144822
364,961,2100,1541,953,-2390608,1856915.44,-3487019.0,-2647051.18,338960.350,269584.00,18896.56,221872,1255
365,563,367,914,2448,-2694568,-432760.59,429111.34,568491.89,2771172.650,1955556.00,1506567.0,-1699945,2688594
366,611,1797,950,760,-3133899,493772.60,395662.5,-484686.96,1096094.830,-429920.00,2604617.8,-2362923,3009223
367,640,204,1214,1287,1051367,1455554.06,-769011.1,1616081.06,-2961838.270,-3655632.00,1809238.1,-2689617,-2691894
368,846,264,419,2472,3182979,2539694.32,-3340728.2,-1109387.14,3279670.540,563360.00,1975060.4,744770,-1103230
369,1166,35,451,1859,790681,-2111063.18,1545079.8,12579.6,3224081.530,-1484032.00,168491.4,3225762,2960177
370,219,1347,550,654,-587196,2053959.32,693623.44,-928618.18,-589565.010,-460144.00,-1642218.4,289138,1067970
371,603,975,1440,1986,-792220,-2599067.09,-200464.05,-3672436.17,916763.150,-312336.00,2330044.0,-2771519,2857478
372,622,2003,68,2665,3328022,738749.22,2205066.0,-286145.56,-3583540.460,-2911568.00,959860.56,-3562516,2341799
373,1457,1097,432,707,-1665015,-3260988.02,1200610.9,2874354.95,-697613.660,-2349064.00,-1276737.2,1560224,-3319069
374,1204,404,326,139,-2462053,-827518.91,-2530300.8,-2311333.92,-1190862.100,-79024.00,-1783697.4,-1357351,795288
375,919,1864,1199,2635,-1605231,92273.50,1445488.4,1604576.2,-336919.190,-1479808.00,-708288.7,2325424,-2919750
376,1576,1706,1426,106,954176,-734735.95,1399452.8,-1596291.37,-2972416.160,-2792384.00,2820287.5,-1690844,-83525
377,1205,332,372,1311,-3602796,1295449.95,-2577101.2,-447006.03,2758768.770,-1657120.00,-3265224.2,1447024,7408
378,1291,2211,1190,2531,713691,2825918.81,1339064.9,986433.59,-62795.130,-2565152.00,2088001.5,-1634874,78457
379,53,50,1542,2615,-3489140,1589992.83,-2357417.8,1213857.42,-268095.800,-1388240.00,368776.97,1970686,-2525533
380,1054,867,472,140,2314695,1627506.66,3016954.0,462552.68,2631620.000,1027024.00,3199501.0,2960865,1498831
381,441,539,1064,840,-1116794,-1164662.51,-3257505.8,1773042.32,1856597.430,2865856.00,1312978.6,-217277,-466108
382,737,2244,1193,859,-2195675,3816667.04,3686145.8,-2658650.55,468117.030,-992048.00,-742744.6,-935695,1376386
383,369,954,1269,1634,-3549959,361311.24,-2125569.8,-262406.34,-1806068.270,-3206464.00,-471417.38,2045017,-23357
384,930,612,866,1203,1979772,785157.84,-447497.7,1313068.75,3780110.860,-585728.00,-595386.4,-610024,-2051380
385,412,19,181,1786,-166407,3581241.51,1844438.2,1576972.29,973225.660,3579888.00,240490.0,1747458,3831706
386,212,282,1218,436,-2828645,2811443.40,1039371.3,2856953.31,1246854.870,-1954536.00,1576920.8,2977453,-3731675
387,1267,1846,1379,2682,1965809,-1083672.84,-1779553.5,-2053849.19,-1006299.150,2240672.00,421506.78,-3028770,-3293162
388,438,446,587,1973,-700678,106427.59,218077.12,133556.43,1046028.720,2809680.00,-1878363.4,-2077070,618983
389,69,2040,337,1374,-260672,-2367515.55,2301471.2,112831.2,255616.580,3185720.00,999352.8,-372273,-2191316
390,1583,1810,1167,1709,-569436,417832.71,-15293.34,1849776.89,-2124411.340,-2877312.00,-1059024.1,3821079,-711870
391,1394,1202,1658,360,-2698885,-1494968.90,-753274.3,3491016.75,-1355424.630,1165944.00,-1448508.1,359031,2313357
392,504,2008,1073,2073,319347,-943846.55,483731.16,-3264469.13,-3484833.120,-835536.00,3436399.5,-2098011,1349623
393,1451,564,1227,2513,1464985,-39677.76,1703896.2,-1291063.31,2481208.380,-870496.00,173594.52,3209914,576982
394,25,2179,111,1540,3126081,-456486.42,-750619.6,-1595010.99,2338985.150,2885520.00,1436897.1,-2841387,-358993
395,1117,1617,904,135,-87041,3494940.17,-802066.7,205653.56,3065694.610,3344632.00,809691.0,79424,-3726028
396,790,2272,856,2567,-2535066,3507825.12,-1600362.1,-3196400.02,-1730102.990,-1133440.00,-2334607.8,-996986,-848783
397,1574,975,459,2327,-3174860,1248541.69,-1653250.6,929592.75,-3341296.640,-1737856.00,-1474759.1,-1911070,-3610427
398,215,646,1570,1240,156166,3293333.86,1806529.2,-364580.44,1216682.750,1566928.00,-715663.7,-3305353,2277055
399,461,2357,767,2313,2739402,899688.13,2152886.0,2279306.33,-3884565.880,1405824.00,811899.25,-1640529,3157395
400,457,1009,937,1695,-1629991,1043024.70,157161.77,-3429835.47,3869317.480,820784.00,19237.3,2728656,-2823524
401,86,1056,1733,2150,-78507,-2369984.79,3737221.5,2509256.3,-2357246.690,2726048.00,981750.3,3590700,-1564982
402,509,1099,1496,777,-299164,-1691835.72,1818078.6,-3530475.63,-3081571.190,3854712.00,-1256975.1,-849012,589311
403,69,848,1311,1287,-1128306,1636611.59,-2296116.5,1733597.99,-1170570.080,2930384.00,150683.47,-2116468,37922
404,1026,2188,1826,286,-2526430,460816.64,3920898.0,-2974469.49,3928225.590,136608.00,-2707805.2,-767373,3747140
405,1513,1940,1014,1997,-2970151,-1828977.51,3192468.8,-2498838.88,-3858840.290,89312.00,-2128439.2,3857995,334004
406,326,714,1278,1642,-368408,-2870195.71,3501695.5,1133416.17,113094.110,2282836.00,1551594.9,-3218845,-2006511
407,1179,720,452,1845,-2245254,1628446.47,-3525915.8,-940201.72,1155738.440,-2166944.00,4013840.0,-3782093,-704683
408,982,1791,1338,2136,2776040,-2819667.23,1523426.1,-238240.21,-3874653.680,-432048.00,373843.7,-1545124,1073337
409,724,1509,696,661,-2222187,-1446109.96,2446002.8,3349260.48,-3449418.760,3635520.00,-13130.06,2644106,-1190945
410,1020,1782,1517,1631,436763,2825898.24,3805573.8,-1092320.23,-800120.420,-136016.00,2489789.2,-2961623,-1417273
411,514,745,479,1264,-2235969,1278599.14,-582388.6,2376895.93,1966173.010,-3537140.00,-878005.9,3577418,-3719300
412,53,229,1677,1835,2937521,2302523.97,1571520.6,-913043.15,282761.570,3743168.00,-162790.6,-514823,-1897733
413,1464,1912,1718,1183,695795,-93265.27,-2256907.5,-1505931.19,1049171.290,-3018096.00,2020435.2,2671909,1302144
414,1153,483,674,1688,-2719179,2112183.44,-3967019.0,-3010251.18,385463.350,305584.00,20496.56,252818,1474
415,997,1460,1578,2615,-3064958,-492652.59,487511.34,646891.89,3151256.650,2223756.00,1712967.0,-1933366,3057814
416,296,2363,818,2132,-3561819,561759.10,450062.5,-550286.96,1244966.330,-489920.00,2960617.8,-2686584,3419129
417,825,319,1277,662,1195515,1652522.56,-873811.1,1836081.06,-3364217.270,-4153232.00,2056438.1,-3055403,-3059522
418,849,1856,647,1847,3614955,2886037.82,-3795928.2,-1259787.14,3725221.040,638560.00,2244660.2,844712,-1252337
419,978,713,1108,1853,898233,-2397991.68,1753879.8,13379.6,3662206.530,-1686432.00,190891.4,3662732,3362272
420,277,130,1009,937,-665638,2330391.32,788023.44,-1054218.18,-670333.010,-521744.00,-1865418.4,329028,1212162
421,565,1035,1235,4,-898848,-2948999.09,-226864.05,-4166836.17,1040583.650,-353136.00,2645244.0,-3145212,3243281
422,446,797,888,1669,3775563,837637.72,2501066.0,-325345.56,-4065097.460,-3303968.00,1088660.6,-4041197,2655286
423,722,693,1566,1895,-1888182,-3697181.02,1362210.9,3258354.95,-790570.160,-2663064.00,-1447937.2,1769930,-3763056
424,1084,2259,387,1050,-2789942,-937168.41,-2867900.8,-2620133.92,-1349691.600,-90224.00,-2022897.4,-1538820,900538
425,787,1657,1061,241,-1819842,103929.50,1638288.4,1818176.2,-380679.190,-1677408.00,-802688.7,2634427,-3310265
426,709,1550,1674,658,1081882,-833397.45,1586652.8,-1809891.37,-3368475.160,-3164384.00,3194687.5,-1915991,-94501
427,1525,1458,344,748,-4081080,1468306.45,-2919501.2,-507006.03,3123968.770,-1877920.00,-3698824.2,1638763,8402
428,1593,2307,1119,1052,807993,3199639.81,1517464.9,1117633.59,-70282.630,-2905152.00,2363201.5,-1852270,88565
429,404,1012,582,425,-3950264,1798644.83,-2667817.8,1373857.42,-304301.800,-1570640.00,418376.97,2229408,-2858615
430,962,552,127,1929,2618933,1842121.66,3414554.0,522552.68,2978884.500,1162224.00,3620301.0,3349215,1697186
431,1031,1793,1444,626,-1263013,-1316217.01,-3685505.8,2006642.32,2099590.930,3241856.00,1485778.6,-245998,-527628
432,347,2033,12,690,-2481884,4315043.54,4169345.8,-3005850.55,529256.030,-1122448.00,-840344.6,-1058043,1555361
433,471,1155,1711,2124,-4012282,408286.74,-2403969.8,-296006.34,-2042914.270,-3624864.00,-533017.4,2313115,-26957
434,605,2257,469,1406,2238622,886448.34,-505097.7,1485068.75,4271569.860,-662528.00,-672986.4,-689708,-2318026
435,1542,2335,1201,1336,-187283,4045447.01,2082838.2,1782572.29,1098991.160,4045488.00,270890.0,1973584,4328194
436,1472,1894,377,492,-3194029,3175920.40,1174571.4,3227353.31,1408933.370,-2206736.00,1780120.8,3362876,-4215815
437,96,1551,718,2455,2219318,-1222598.34,-2010753.5,-2319449.19,-1136598.150,2529472.00,476706.78,-3419584,-3718597
438,1241,1255,1032,483,-790578,118939.09,246077.12,150356.43,1180187.220,3170480.00,-2119963.2,-2345829,698827
439,1170,814,785,1309,-293641,-2671198.05,2596671.2,126431.2,289357.580,3594920.00,1126552.9,-419068,-2473680
440,369,463,1659,2582,-643641,472060.21,-16093.34,2085776.89,-2396365.840,-3246912.00,-1195024.1,4312242,-802233
441,163,1890,925,2003,-3044987,-1686078.40,-848474.3,3937416.75,-1529331.130,1315944.00,-1632508.1,404746,2609510
442,1439,69,412,865,359243,-1065486.55,545331.2,-3680469.13,-3928596.120,-941836.00,3873999.5,-2366428,1521526
443,1011,804,1578,1881,1650469,-44223.76,1919896.2,-1455063.31,2798078.880,-982496.00,195994.52,3617659,650543
444,412,1751,402,720,3521883,-514418.42,-846619.6,-1798210.99,2634847.150,3251120.00,1618497.1,-3203160,-405206
445,1523,50,1534,707,-97308,3937117.67,-903666.7,232053.56,3452906.610,3767432.00,912891.0,89813,-4196569
446,519,1555,1305,947,-2854148,3950145.12,-1803562.1,-3601200.02,-1949351.990,-1275840.00,-2628207.8,-1124003,-955140
447,1616,2300,1516,617,-3573649,1405018.69,-1862050.6,1047192.75,-3763293.640,-1957856.00,-1659559.1,-2152013,-4064931
448,1035,1079,1547,2538,176388,3707992.36,2034529.2,-410180.44,1369926.750,1763728.00,-805263.7,-3720124,2562911
449,1143,1421,500,310,3082088,1011321.63,2423286.0,2564906.33,-4371397.880,1582624.00,914299.25,-1846362,3552680
450,284,2386,233,1585,-1834552,1172482.70,176361.77,-3857835.47,4352495.480,922384.00,20837.3,3069715,-3177189
451,1502,966,161,1320,-88933,-2666441.29,4203621.5,2821256.3,-2651175.690,3066848.00,1104950.2,4039027,-1759486
452,1087,1230,1418,1819,-335251,-1903105.22,2044478.6,-3970475.63,-3464506.690,4334512.00,-1412175.1,-955131,663706
453,318,2325,1024,215,-1268568,1840041.59,-2581716.5,1948797.99,-1314690.080,3293584.00,169883.47,-2378865,42985
454,336,1280,1321,899,-2840270,517460.14,4407298.0,-3343269.49,4415254.090,153008.00,-3043805.2,-862418,4211251
455,1331,776,248,1447,-3337415,-2053906.51,3587668.8,-2807638.88,-4335850.790,100512.00,-2390839.2,4335175,375305
456,922,661,432,711,-412720,-3223274.21,3933695.5,1274216.17,125802.110,2565136.00,1743594.9,-3616383,-2253723
457,152,1267,1171,2580,-2520610,1827592.47,-3958715.8,-1056201.72,1296597.940,-2432544.00,4505840.0,-4246732,-790192
458,1363,1125,115,496,3116495,-3165889.73,1710626.1,-268640.21,-4348736.180,-486048.00,420243.7,-1734665,1205247
459,599,1843,1144,2200,-2494728,-1624093.96,2744402.8,3759660.48,-3871203.760,4079520.00,-14730.06,2966783,-1337325
460,1472,248,1780,2423,491143,3170815.24,4269574.0,-1225920.23,-898113.420,-152016.00,2794589.2,-3323842,-1591279
461,626,1251,1462,2563,-2508043,1434983.64,-652788.6,2666495.93,2206352.510,-3967340.00,-984405.9,4012817,-4172811
462,1413,2361,200,1135,3294248,2580877.97,1761920.6,-1025043.15,316523.070,4197568.00,-182790.6,-576408,-2127993
463,1390,2148,486,468,780983,-104740.77,-2529707.5,-1687531.19,1177268.290,-3384496.00,2264435.2,2994411,1459465
464,1346,1263,1663,2423,-3047750,2367451.44,-4447019.0,-3373451.18,431966.350,341584.00,22096.56,283765,1692
465,1431,156,386,55,-3435348,-552544.59,545911.4,725291.89,3531340.650,2491956.00,1919367.0,-2166788,3427033
466,1605,530,686,777,-3989738,629745.60,504462.5,-615886.96,1393837.830,-549920.00,3316617.8,-3010246,3829035
467,1009,435,1340,36,1339664,1849491.06,-978611.1,2056081.06,-3766596.270,-4650832.00,2303638.0,-3421189,-3427151
468,852,1050,875,1222,4046932,3232381.32,-4251128.5,-1410187.14,4170771.540,713760.00,2514260.2,944654,-1401444
469,790,1391,1766,1848,1005785,-2684920.18,1962679.8,14179.6,4100331.530,-1888832.00,213291.4,4099702,3764368
470,335,1312,1467,1219,-744080,2606823.32,882423.44,-1179818.18,-751101.010,-583344.00,-2088618.4,368918,1356354
471,527,1095,1030,749,-1005476,-3298931.09,-253264.05,-4661236.17,1164404.150,-393936.00,2960444.0,-3518904,3629083
