1208,-10343669,-4287140,3831640,false,-11017861,-5351897.0,10024652,-0.3224,-6363989.100,2571905.3,true,-2360543,5180529,2756172#nXiI32hgZC,-4625096,-2148204,2447514#MKKb1GpBah5O,-8648645.150,5588675
1209,-9562805,11193514,-9896809,false,4038665,-8231654.0,11124962,0.5475,4180807.720,4221860.05,true,-8159358,1876128,7011056#PsKbGoMjbx,2640798,8251549,2331012#iBEtMyx8EoR5,-8462459.780,1789053
1210,-11585665,9463019,-4136394,true,4869413,4443456.0,-8638947,-0.3250,-10972682.440,-9252727.01,false,-11082138,5404751,10996376#VFdrYbNT0d,-8378288,-9923523,7815771#OG1bJb53RhIF,9143188.150,1548936
1211,8134670,8521674,-11317607,false,-3513758,1289097.2,-8994340,-0.3733,-8810392.450,-3377549.88,true,-7343721,5574273,703067#fgO1v5bUH8,3035623,10057116,7609769#JbGxcH3Hj9iW,-11004540.990,9631771
1212,-5709703,4761518,-11986844,true,2475588,1.1332917E7,-4653727,0.4526,1325879.610,-9842767.41,true,4153955,-5827322,11944493#fhmUxSJyvl,-6655313,5069838,6484006#xQ2xFlSmU1AF,1100909.870,4566336
1213,-2806052,-2823611,5166645,false,-9489179,-3737153.5,7770260,0.4630,11348014.360,-1.132384377E7,false,6890906,-1774452,3826575#EsGC8ArZlL,-8571456,8529959,741555#wy6hxcl7RNf4,6128712.810,10256986
1214,11344296,4746333,10912251,false,453863,-4121358.8,-7827444,-0.3132,9204375.980,-1.182871867E7,false,6724503,9119975,1744757#dW5kIltTK6,2397306,1955194,10992049#bl7oPdw3P5XG,-2214667.210,-11490297
1215,11618089,-7449561,11220710,true,2977143,3911281.8,7987979,0.3938,-560386.450,-7743387.69,true,-5361314,-11396953,272644#mV4LtFXu6A,3226076,695847,3269830#sAuHAgIqt324,-5953011.010,6236984
1216,9996815,8656739,-12067133,true,-860221,392742.53,-7539081,-0.3848,-8106879.540,2213113.83,false,5460532,6399871,10323311#fyDgYG0s3U,1003634,9235771,6968080#PjV2OiXvHLH1,11774698.750,-4762716
1217,-7283924,-9243312,-8883856,true,2925090,9957462.0,1104253,-0.4351,-834721.490,7708534.32,true,5425497,-6165297,10790426#9aosD5ZCvT,9391590,10691962,10115233#MqNtMxFSl6gK,3611514.410,-11278962
1218,1364363,7734915,-7155133,false,-2765094,-7398698.5,-4795505,0.3850,-3613852.810,-9071988.84,true,-583851,-7554807,2449613#3apgv20HTl,-3059326,2973609,2873460#zk73yP6b2uOj,-9675303.400,7264647
1219,11004168,-2053321,-4041178,true,-6701172,9885711.0,11939857,0.4054,-9692967.640,-8189473.35,true,1857716,4897703,5113194#xvcalGmJIM,12154159,-8431153,8935116#2CLxRCLMk5tx,6251783.000,9170406
1220,8767933,10805642,7171098,false,-4129290,-7799339.5,8186520,0.4558,5191422.460,1.009853988E7,false,663960,4062439,9526632#qohnnzXbT1,-11759599,126731,1835089#fxHIBLujIYKP,-6059129.590,6530599
1221,-1538660,-7222598,8452767,false,-9756043,-4990674.0,8514464,0.4061,7052732.290,5095992.98,false,-741427,5362807,3375498#roYBG8gOXX,-493838,3621197,1937322#jw2p8Uy2K8ea,8965118.660,4661762
1222,-6989184,-9253094,8017475,false,-5940483,-1.1581325E7,1528445,0.4782,6384700.650,-8991996.53,false,-8494684,8559787,11018887#WMrW1EaUrg,548417,-7940979,9076231#45hCSI3YvFte,7895511.720,2271986
1223,-12034068,5739765,6530723,true,6968356,-1750055.2,9822288,0.4569,601493.780,8944445.71,true,-6918143,9943777,7986038#qfwLHcA4Tg,11437797,-3463928,739328#LtNOljC8ZZkC,3636496.320,11062084
1224,-9848831,5959691,11199578,false,10622391,4847094.5,-6583381,-0.4472,7534450.990,479675.28,false,9342466,-7387262,3867122#PakPfqxCPR,-9309092,9159675,11545762#cc2708BX9LJI,529214.120,-7863245
1225,-4762331,11245047,7401246,true,-6404274,-1326744.1,-1030649,0.3877,2086224.960,9807004.17,false,-12054923,2803411,656197#EIA6FJQywN,-1668176,-5163072,5760083#aIGCPiPblvNv,-8351027.430,12129180
1226,9784991,11142617,-4643128,false,1746092,1.1965179E7,7208213,-0.3508,9603703.800,-1146021.04,true,7509702,1886709,3050964#FoMTQBSViv,5279060,-11674710,6826692#oEbHQP4rEYPR,5248637.980,-11409352
1227,-12173537,7631128,10030565,false,9392978,-8315501.0,-9516323,-0.4581,35547.520,-6505843.74,false,6330549,1321597,9392219#oCk3TsgN2k,1461844,-97215,10448332#61iltBhd9VLn,-8730445.730,-5047536
1228,6140613,-10768490,1942137,false,4212683,5500996.5,5119817,0.4959,-10139485.250,-6929351.46,true,-730927,-9445495,6245884#q21sTDWsle,7433883,12258650,10061673#FpMhVWOMmDil,-1833136.690,-7570722
1229,-8079571,5736458,-154233,true,630883,-436249.28,3456480,0.4393,-9387341.020,-2824366.75,true,-9237959,-8667417,2953281#Q8yaYpYe8I,4348697,-10282148,1453597#MNnzLSFQy2Hz,-1077617.470,5540883
1230,945593,-11009127,-9427977,true,-3645258,5834199.5,-5228563,0.5097,-6770906.380,1040541.87,false,7011939,4863803,6155424#j40QmgNRfM,-10677886,-6407063,4405570#3MSS9JRZS3d0,11633748.530,975738
1231,11868670,-10951504,3882008,false,-6161482,5861860.0,-8678651,-0.3993,-2071250.280,1.189751909E7,false,2104886,-2913067,6991674#BE8EeFcM7R,-5826062,-3948729,1909410#boXneM4rGRIm,8878615.770,-6506244
1232,7638838,-2994905,5161048,false,3862979,-4619099.0,-3568607,-0.3536,6170245.700,-8413250.13,false,-1939228,-7138888,7097922#qnxEgDLMXN,11357733,-7509073,10884074#ueExXrIItftR,3855921.910,-1816722
1233,8298004,-10388379,-8196884,true,2024824,1.120472E7,8372382,-0.2899,4846046.490,4207566.61,false,-7972987,10040707,2825869#S4n43KdLKC,6649382,-9808506,7131402#AOLhpRr6a9SQ,7171701.750,-10595765
1234,-1415787,-11638667,4480114,true,5795510,9631553.0,-7154329,-0.4302,5232883.290,6074831.61,true,-12335732,-4061421,5818142#5OQk3OJwDl,5236619,-3584324,5477403#nVLoRD53I9aM,-11913645.740,1472819
1235,-2226297,3130328,-11501888,false,2372117,-7497871.0,-10937431,0.4716,520213.460,6981253.16,false,2112167,274567,9547024#00k5aajLcJ,-318246,425399,4781318#YP1GhWTwtsrG,11206506.700,-1241928
1236,-439409,4626049,-4238956,true,3443994,1.1174355E7,-10123439,0.4120,-9960577.060,5443417.8,false,2668331,1472691,2213010#YAbmsnwUHN,-2258320,-11130805,5351024#kHYE8DHTDlfO,-12098682.400,10767134
1237,822427,2837446,-1620231,false,710555,-4034960.0,-6611428,0.4624,3361788.860,-2401597.52,true,7844682,-4766383,31412#7h27jz02s0,-8631519,-5591080,12075567#6EgfSrq2ZQSG,-11839833.890,-7882705
1238,2755768,-8164332,-442284,true,-1269034,3347897.5,2251110,-0.4614,8781150.410,7680113.3,false,8783000,-3625066,2821796#3jvjBIdMJR,10139757,10624999,6156326#OwYEb5v1vnwA,-4177632.490,3386460
1239,-1991567,8935170,-2449937,false,2066969,7918188.0,-2608887,-0.4217,1046268.290,-1530386.14,true,-1741817,8638126,9820985#wR2J5iNpg5,1675678,3963299,8417547#908laKHLIFeO,4919468.550,5548234
1240,6796627,7038941,1753096,true,5849117,7007837.5,12055544,-0.4420,8723529.320,-8553261.89,true,-9928416,-8913927,10845961#essFK2mjFk,9310046,4277334,4847061#jvEGZ7cdfRt5,12125406.120,1280277
1241,-8421770,1176541,2256400,false,-11632329,3982192.0,-12106913,0.4639,12310617.610,8569111.14,false,-5778619,8218421,9472511#2YsuvLDX7t,3204792,-3733137,5850976#8YQTtAnIvJmh,-4524829.580,-6885322
1242,8042108,1422717,-2604512,true,11750979,4243604.5,7917891,0.5033,864922.490,-4354109.19,true,4279201,12080263,1290172#nXiI32hgZC,-2599787,-5393546,11125330#fAwyfiIf7MDt,-1854893.910,2427122
1243,-3781614,11355285,-7246538,true,-3315529,-110380.58,-702312,0.3947,-7164113.630,-1281964.66,true,-5858260,257937,8536260#wBkRDHt3z9,1734093,-4644109,4919930#GB6j2DNPKVkd,-4760151.870,-4526044
1244,11007110,7785387,5447285,true,535123,1.0842533E7,-447935,0.5011,-7927411.930,7832259.8,true,-1972259,9674136,4744833#CJ2iQ3Rpab,-3103489,11551980,12327522#ebBg4y0xay8U,-1070407.570,10289616
1245,11744713,-4943168,-7393300,false,5532259,-202948.42,-3467771,0.4455,3475551.130,9443781.87,false,-254376,10820194,178029#B7mzeuKsyd,2888582,1099939,7070852#xINBZdo95nG5,5844516.440,732939
1246,4340111,6994022,-11810405,false,999941,1.1647536E7,289391,-0.3938,8685397.080,-3409727.24,false,3690873,-9948523,9700672#9qikWfu6te,-9262213,-12425993,1175957#VFseKH6Ro0F4,1031400.980,11561033
1247,1154761,8273880,9287028,false,10952193,1.0906746E7,2661893,0.4563,-5863487.030,-1.044026164E7,true,7805607,-7273052,6164104#i2mKrsBTNn,6283682,-12060322,3550861#JzVIcKoK6KYn,4321757.220,4443322
1248,-5096959,-10647291,9789638,false,11374893,2770533.0,-6557769,0.3967,-2497966.520,-4255945.33,true,10877062,-1303403,10624932#hBfh956H2W,9534378,-8607514,5294383#TJB2uhQmwmFt,11745043.490,-9303880
1249,-12001351,10972135,4842419,true,9109533,-2336112.5,-3612441,-0.3607,-8305551.660,5330803.03,true,784156,-653824,10092942#LiGUMA40iB,3309045,865276,1567349#366LLyhNLWQJ,1127713.360,-12238116
1250,9734184,1799489,-8763460,false,259919,-1791811.5,-11235611,0.5045,831881.930,-3930408.29,true,-4289681,2313494,4273139#jY90KoinBT,-5882934,-12013816,10983129#IM07xHlztRdZ,-10883860.500,11849153
1251,7185097,5391397,-2288022,true,-11905258,-9414846.0,-10563687,0.4278,7142793.190,2002347.54,true,-6793958,9176188,7240963#1IPEzaqURL,9655181,8106995,3190068#drmzqXHLHr4q,-4977395.140,-404198
1252,-11329221,11936659,2031064,true,-9679730,-1.2240834E7,1611425,-0.2866,-7453066.200,6665950.88,false,11372568,11012985,9909088#f3IoqmSjbE,5412875,-8401211,9859848#30FswtFAwnRa,8652198.330,2307987
1253,-2479371,-8196700,12039222,false,5025085,8145691.5,-5203673,-0.2919,7939821.220,-9685880.79,true,6840322,-4771731,9893300#NAmPGl83eU,-6031538,-5579644,3043530#OMJFkE9jEvsU,5092640.430,-6487266
1254,609066,-9532050,8966884,false,-8838231,-1.1238317E7,5742408,-0.4462,-10096120.680,-1.057209412E7,true,-121931,-9148938,6878273#YUAkXViDJq,3995200,-4289884,7129162#9JuX9SzXujid,-448319.060,-3501376
1255,8846718,11341556,9228677,true,7548022,3525127.0,219763,0.5404,9132136.890,1.044556002E7,true,121861,-1056088,5411171#5AxyTGuIqF,3820453,-8148820,8630766#p8A71DNvYiz9,-8138990.040,5659602
1256,-4544234,7299416,-611830,false,-6283501,-1876753.2,10773523,-0.3598,-706249.150,2442348.87,false,5205433,11364882,7213717#w03wEoX95e,-2151712,-528428,10409424#pjJxZS9VMgeX,1164333.890,-4501703
1257,11378837,-7620249,-3416516,false,4866403,4668769.0,10157285,-0.3871,-5336926.670,2728465.26,true,3621624,-2634310,3594225#FdPuvEmIH8,-9575897,4438546,4886549#3vu9IE54Blou,-5466496.620,-5672055
1258,-10772023,-4464638,3990615,true,-11474134,-5573497.0,10439414,-0.3374,-6627295.600,2678305.3,true,-2458618,5395120,2870082#aBibIZsFg3,-4816346,-2237262,2548806#5uD0DZmaG0JL,-9006227.150,5820275
1259,-9958214,11656404,-10306034,false,4206079,-8572454.0,11584812,0.5670,4353809.220,4396260.05,false,-8496645,1953363,7300970#OLT9JDzqFj,2749935,8593182,2427394#4tdqYHEQIdZO,-8812179.780,1863178
1260,-12064029,9853937,-4307244,false,5071040,4627456.0,-8996134,-0.3400,-11426232.940,-9635127.01,true,-11539688,5627752,11450644#mV4LtFXu6A,-8724380,-10333236,8138736#p7F0NeNTefNE,9521114.650,1612661
1261,8470419,8873254,-11784894,true,-3658680,1342697.2,-9365678,-0.3883,-9174027.450,-3516749.88,false,-7646896,5804491,731909#VOtR7qYRzg,3161098,10472133,7923918#Y4KFd6gQtuoT,-11459200.490,10029096
1262,-5944887,4958189,-12481032,true,2577476,1.1800117E7,-4845330,0.4721,1380698.610,-1.024916741E7,false,4325130,-6067714,12437169#rkMerTOCuT,-6929838,5278907,6751184#lmcwJ9tZhrs9,1146090.870,4754336
1263,-2921890,-2940005,5379970,false,-9880009,-3891553.5,8090835,0.4825,11815598.360,-1.179024377E7,true,7174618,-1847532,3984049#Mf1PtqY0Qx,-8924956,8881225,771805#HJsV4gBJlVaa,6381206.310,10679399
1264,11811123,4942062,11362076,true,472161,-4290958.5,-8150219,-0.3282,9583336.980,-1.231591867E7,true,7001828,9495407,1816512#SvX0NeNP24,2496268,2035362,11444636#7qP0lfOgUp2a,-2305478.210,-11963147
1265,12095921,-7755894,11682060,true,3099947,4072081.8,8317067,0.4133,-583481.450,-8061787.69,true,-5582264,-11866049,283755#yt63q05p5F,3358601,724323,3404015#Ntz1Muazcs81,-6197806.010,6493472
1266,10408136,9012573,-12563508,true,-895715,408742.53,-7848943,-0.3998,-8440125.040,2304313.83,false,5684832,6663201,10747451#yI63fwyJC1,1045021,9615767,7254262#whALJ1r1Hq5B,12258490.750,-4958928
1267,-7583401,-9623278,-9249231,false,3045528,1.0366262E7,1149528,-0.4501,-868935.990,8025334.32,false,5648159,-6418771,11233731#RgLQVaINuz,9777102,11131169,10530662#3Sv5XqghT9ve,3760276.910,-11742637
1268,1420758,8052606,-7449264,true,-2878328,-7702698.5,-4992305,0.4045,-3762449.810,-9444788.84,false,-607807,-7865232,2550128#USzlB6lndy,-3184876,3096020,2991176#LJ1Zxx1QsmZS,-10072724.900,7563172
1269,11455727,-2137523,-4206653,true,-6975834,1.0291311E7,12429207,0.4249,-10090767.140,-8525473.35,false,1934041,5098714,5322629#aJLz2uZDI1,12652559,-8777221,9301414#k7ja8cP10Tbs,6508008.500,9546906
1270,9127159,11248732,7464748,true,-4298592,-8119339.5,8521995,0.4753,5404101.460,1.051213988E7,true,691210,4228952,9916883#L1cFFJqGDB,-12241199,132275,1909920#Gy4JovLiP01T,-6307553.090,6797978
1271,-1601705,-7518171,8799117,false,-10155417,-5194674.0,8863014,0.4256,7341542.790,5304792.98,false,-771927,5582523,3513448#aU5bGUTE8G,-514313,3769171,2016325#1ikcxDhh0On1,9332555.660,4852362
1272,-7275392,-9631919,8345575,true,-6183937,-1.2054925E7,1590745,0.4977,6646312.650,-9359996.53,true,-8842015,8910046,11469665#21aivJrvqH,570992,-8265924,9447582#JC80t4ea6XqA,8218264.220,2365136
1273,-12526292,5974085,6797673,true,7253084,-1821255.2,10224051,0.4764,626490.280,9310045.71,false,-7201143,10350534,8312509#lzo9kCcuHs,11905047,-3605545,769430#YOG23hg1btvO,3785171.320,11514309
1274,-10251404,6203375,11657453,true,11056067,5045494.5,-6852681,-0.4622,7842389.990,499675.28,true,9724391,-7689374,4024838#4YLHFh4g6Y,-9689317,9534232,12017087#qrGcNfa7bIuN,551061.620,-8184435
1275,-4956601,11704172,7703396,true,-6666029,-1381144.1,-1072949,0.4072,2171742.460,1.020700417E7,false,-12546823,2918116,682719#wyRe7idlUR,-1736426,-5374060,5995088#0aZOsHrOYErw,-8691804.930,12624455
1276,10184267,11597123,-4832366,true,1817453,1.2453179E7,7501988,-0.3658,9994989.800,-1192421.04,false,7815777,1963663,3175145#nRyqmS1ySX,5494604,-12151220,7104892#ePTObZnIeDlH,5462783.480,-11874677
1277,-12669335,7941763,10439365,false,9775904,-8654701.0,-9904023,-0.4731,37012.020,-6770643.74,false,6588749,1375754,9774753#Le1bEXPpxC,1521357,-101504,10873715#OZiW3NhaIn1n,-9085920.230,-5253511
1278,6390301,-11207181,2020837,true,4384311,5724996.5,5328555,0.5154,-10552122.250,-7211751.46,false,-760464,-9830061,6499843#cyirjLLslF,7736896,12757538,10471157#9Q00N1OoxymO,-1907785.690,-7879197
1279,-8407954,5969656,-160680,false,656552,-453849.28,3597180,0.4588,-9769014.520,-2939566.75,true,-9613984,-9020108,3073359#mtIjxcdgh3,4525897,-10700095,1512531#nTyWSKgKs3Xv,-1121684.970,5766333
1280,984126,-11456489,-9810977,true,-3793036,6070999.5,-5441463,0.5292,-7045976.380,1082941.87,false,7296777,5061427,6405526#MP2Oynl8ld,-11112061,-6667373,4584316#pxiwOVs4Jgfw,12106322.030,1015238
1281,12350829,-11396289,4039933,false,-6412135,6100260.0,-9031276,-0.4143,-2155243.780,1.238071909E7,true,2190386,-3031657,7275315#X02KnrhsQj,-6062912,-4108939,1986823#YWcAqvvCC3nt,9239374.770,-6770669
1282,7948706,-3116099,5370723,true,4019912,-4806299.0,-3713757,-0.3686,6420706.700,-8754850.13,true,-2017997,-7428405,7385582#QV2Yqy4i8T,11818458,-7813944,11325509#qTvnkQLEW0Ft,4012772.910,-1890660
1283,8634142,-10809344,-8529559,true,2107326,1.165912E7,8712220,-0.3049,5042174.490,4377966.61,false,-8296187,10447654,2940171#5AxyTGuIqF,6918832,-10206577,7420564#BWUzY8AW1P4E,7462468.750,-11025540
1284,-1472752,-12110357,4661926,true,6030549,1.0021953E7,-7444254,-0.4452,5445209.790,6321231.61,false,-12835182,-4226077,6053806#2lYDa1I8xs,5448494,-3729622,5699084#zQ2ry6aYwfYI,-12396693.240,1532869
1285,-2316184,3256793,-11967888,false,2468334,-7801071.0,-11380531,0.4911,540882.460,7263653.16,false,2197292,285905,9933356#QswHP0uMkq,-331171,442485,4974531#nTyWSKgKs3Xv,11660595.200,-1291828
1286,-457046,4813054,-4410531,false,3583664,1.1626355E7,-10532960,0.4315,-10363779.060,5663417.8,true,2776606,1532189,2302295#E9j2a9LiCD,-2349870,-11581182,5567397#GcwDyQ29lGC5,-12587708.400,11202315
1287,856027,2951850,-1685893,false,738911,-4198160.0,-6878478,0.4819,3498028.860,-2498397.52,true,8162032,-4959018,32585#1OUOaG5BgQ,-8980794,-5816931,12563281#UOhjP1deHfuR,-12318277.390,-8201230
1288,2866748,-8494009,-459809,false,-1320385,3483097.5,2341935,-0.4764,9135929.910,7990513.3,true,9138057,-3771152,2935686#OeRMkJHMtw,10549632,11053759,6404787#6IFTCkKNqik1,-4346225.490,3523410
1289,-2071815,9295548,-2548412,false,2150107,8237388.0,-2713859,-0.4367,1088327.290,-1591986.14,false,-1812439,8986701,10216943#OjxhB5L3Zy,1743215,4123173,8757092#L8aX7trVbW18,5117764.050,5771971
1290,7071037,7322964,1823917,true,6085051,7290237.5,12541869,-0.4570,9075461.320,-8898061.89,true,-10329116,-9273233,11283173#LLKtMlbPbJ,9685696,4449431,5042279#H5Kf70Jpn8Hj,12614497.120,1332277
1291,-8760711,1224213,2347639,false,-12100774,4142992.0,-12595038,0.4834,12806682.610,8914711.14,false,-6011682,8549396,9853900#r8LMmre6qb,3333872,-3883469,6086402#AOLhpRr6a9SQ,-4707465.080,-7162697
1292,8366005,1479732,-2709212,true,12223922,4414804.5,8236291,0.5228,900128.490,-4529309.19,false,4451676,12566545,1341857#WGPGYKnGRl,-2704337,-5610614,11573141#uG2DQqxca4lU,-1929907.410,2524697
1293,-3933803,11812167,-7537672,false,-3449266,-115180.58,-730600,0.4142,-7452606.130,-1333164.66,false,-6093604,268391,8879399#EdZu94ZJI3,1803868,-4831309,5117606#EYML30AqBnzv,-4951628.370,-4708037
1294,11449135,8098138,5666485,false,556729,1.1278533E7,-465651,0.5206,-8246067.430,8147459.8,false,-2051809,10062664,4935448#aU5bGUTE8G,-3228126,12016025,12822911#sjHk8eHoK4qX,-1113821.070,10703028
1295,12216299,-5141729,-7690600,false,5754697,-210948.42,-3607096,0.4650,3615014.630,9822981.87,false,-264301,11255005,185051#3QUQHzENwr,3004795,1144010,7354492#SL2ZyMA8zMy0,6078962.940,762614
1296,4513922,7274911,-12283955,true,1039698,1.2114736E7,300608,-0.4088,9034019.580,-3546527.24,true,3839354,-10347613,10089671#20SvXhUJsQ,-9633938,-12924856,1223127#u5gy7lowkmjS,1072764.480,12024927
1297,1200716,8605799,9659053,false,11391029,1.1344346E7,2768355,0.4758,-6098475.030,-1.085866164E7,false,8118644,-7564281,6411156#mudf9Umf0Q,6535282,-12544216,3693071#vZoqiLgpbLtA,4494785.720,4621794
1298,-5301068,-11073850,10181713,true,11830254,2881733.0,-6820881,0.4162,-2598443.520,-4426345.33,true,11312699,-1355623,11050508#4icqciTTjl,9916290,-8952673,5506243#zj48j6vG1qpS,12215857.990,-9676380
1299,-12481968,11411180,5036344,true,9473998,-2429712.5,-3756891,-0.3757,-8637914.160,5544403.03,true,815231,-679713,10496934#zS2n1iZCV4,3441507,899760,1630039#xCHp8PP1l13F,1172993.360,-12728091
1300,10123729,1871110,-9114285,true,270599,-1863811.5,-11685186,0.5240,865534.430,-4088008.29,false,-4460881,2406097,4443985#wR2J5iNpg5,-6118334,-12494342,11422315#4ZgfbOEZjwX8,-11319163.000,12322765
1301,7472511,5607131,-2379272,true,-12381121,-9790846.0,-10986024,0.4473,7428070.690,2082347.54,true,-7065858,9542909,7530226#BBAWsOmIFx,10040912,8431173,3317498#fsO6maltBIxz,-5176124.140,-420616
1302,-11781494,12413676,2112302,true,-10066052,-1.2729634E7,1675525,-0.3016,-7750583.700,6932350.88,true,11826393,11453123,10304599#oHSdrjzajA,5629175,-8736462,10253441#l55e2Q5it28D,8997679.830,2400025
1303,-2578561,-8523554,12519997,false,5225776,8470492.0,-5411342,-0.3069,8256896.720,-1.007228079E7,false,7113397,-4962423,10287831#7k8RsvBbf0,-6272600,-5802260,3164619#HiOAnGwjY7qw,5296056.930,-6745891
1304,633314,-9912461,9324259,false,-9190671,-1.1686317E7,5970983,-0.4612,-10498631.680,-1.099369412E7,true,-126894,-9513802,7152384#yeXtGIR46B,4154300,-4461268,7413158#eml7uwDPEEYW,-466509.560,-3641297
1305,9199417,11793428,9596477,true,7848399,3665927.0,228663,0.5599,9496009.390,1.086156002E7,true,126686,-1097925,5626417#iBA485nMKL,3972428,-8473112,8974382#zCO3c3EauJ8o,-8463039.540,5884977
1306,-4725453,7590226,-636461,false,-6533325,-1951153.2,11202725,-0.3748,-734724.650,2539948.87,false,5412670,11816939,7500717#w03wEoX95e,-2237418,-549391,10823581#yLmeyTPWRqYZ,1210705.890,-4680971
1307,11831553,-7922984,-3552241,true,5059907,4854369.0,10561660,-0.4021,-5549528.670,2837265.26,true,3765774,-2739410,3737163#3zRMnBzjan,-9956940,4615184,5080603#n50yUnZ3m1Sr,-5683713.120,-5897480
1308,-11200378,-4642136,4149590,false,-11930407,-5795097.0,10854177,-0.3524,-6890602.100,2784705.3,false,-2556693,5609712,2983993#RjHc6sy1jt,-5007596,-2326321,2650098#kEbNzEZLbTp4,-9363809.150,6051875
1309,-10353624,12119294,-10715259,false,4373494,-8913254.0,12044662,0.5865,4526810.720,4570660.05,false,-8833933,2030598,7590884#q21sTDWsle,2859073,8934816,2523776#xLE90jWVuSQP,-9161899.780,1937303
1310,-12542393,10244855,-4478094,false,5272666,4811456.0,-9353322,-0.3550,-11879783.440,-1.001752701E7,true,-11997238,5850753,11904912#ir23dOoUh0,-9070471,-10742950,8461700#OQQrY3giNL1C,9899041.150,1676386
1311,8806167,9224833,-12252182,false,-3803601,1396297.2,-9737015,-0.4033,-9537662.450,-3655949.88,true,-7950071,6034708,760752#nJ63hkJLxz,3286573,10887151,8238067#cAiJ3XSZLwYL,-11913859.990,10426421
1312,-6180071,5154859,-12975219,true,2679364,1.2267317E7,-5036933,0.4916,1435517.610,-1.065556741E7,true,4496305,-6308107,12929845#8i6uOwbNnd,-7204363,5487975,7018363#zgoRTPKz2dkc,1191271.870,4942336
1313,-3037728,-3056400,5593295,true,-10270840,-4045953.5,8411410,0.5020,12283182.360,-1.225664377E7,false,7458331,-1920612,4141523#9R319JmH8X,-9278456,9232492,802056#jE0hxbzceza3,6633699.810,11101811
1314,12277949,5137792,11811901,true,490459,-4460558.5,-8472994,-0.3432,9962297.980,-1.280311867E7,true,7279153,9870839,1888268#jvU2L69hBA,2595231,2115530,11897224#MZsKWNg7HkFe,-2396289.210,-12435997
1315,12573752,-8062228,12143410,true,3222751,4232881.5,8646154,0.4328,-606576.450,-8380187.69,false,-5803214,-12335146,294866#YYTxrO8bUI,3491126,752800,3538199#7O9cknIIf1mU,-6442601.010,6749959
1316,10819458,9368407,-13059883,false,-931209,424742.53,-8158806,-0.4148,-8773370.540,2395513.83,false,5909132,6926531,11171592#9tI6UaZvsS,1086409,9995763,7540444#4RSzVhUnJNBo,12742282.750,-5155141
1317,-7882879,-10003244,-9614606,true,3165965,1.0775062E7,1194803,-0.4651,-903150.490,8342134.32,false,5870822,-6672245,11677037#gNsjaaFQLG,10162615,11570376,10946092#L8aX7trVbW18,3909039.410,-12206312
1318,1477152,8370298,-7743395,true,-2991562,-8006698.5,-5189105,0.4240,-3911046.810,-9817588.84,true,-631763,-8175657,2650644#mV4LtFXu6A,-3310426,3218431,3108892#ePTObZnIeDlH,-10470146.400,7861697
1319,11907286,-2221725,-4372128,true,-7250496,1.0696911E7,12918557,0.4444,-10488566.640,-8861473.35,true,2010366,5299725,5532063#M9AMx9a6ly,13150959,-9123289,9667711#DcCwHu9jOyqh,6764234.000,9923406
1320,9486384,11691822,7758398,true,-4467894,-8439339.0,8857470,0.4948,5616780.460,1.092573988E7,false,718460,4395464,10307134#3JFBaw4ta9,-12722799,137819,1984751#MJA36Pr1xufr,-6555976.590,7065356
1321,-1664751,-7813744,9145467,true,-10554790,-5398674.0,9211564,0.4451,7630353.290,5513592.98,false,-802427,5802240,3651399#EdZu94ZJI3,-534788,3917144,2095327#WlYlJEYDHmqU,9699992.660,5042962
1322,-7561599,-10010744,8673675,true,-6427390,-1.2528525E7,1653045,0.5172,6907924.650,-9727996.53,false,-9189346,9260305,11920443#q8KihrulXR,593567,-8590870,9818932#uQX0pfJciA6m,8541016.720,2458286
1323,-13018516,6208406,7064623,false,7537813,-1892455.2,10625813,0.4959,651486.780,9675645.71,false,-7484143,10757291,8638980#7LjZtBtS4g,12372297,-3747161,799532#ZgOAkLvvPjSR,3933846.320,11966534
1324,-10653976,6447059,12115328,true,11489743,5243894.5,-7121981,-0.4772,8150328.990,519675.28,false,10106316,-7991486,4182554#8AAsWquD8o,-10069542,9908788,12488413#kokm6ibtXt2i,572909.120,-8505626
1325,-5150871,12163296,8005546,false,-6927784,-1435544.1,-1115249,0.4267,2257259.960,1.060700417E7,false,-13038723,3032821,709240#Lymxr14QJr,-1804676,-5585048,6230092#L8aX7trVbW18,-9032582.430,13119730
1326,10583543,12051628,-5021603,false,1888813,1.2941179E7,7795763,-0.3808,10386275.800,-1238821.04,false,8121852,2040616,3299327#0BPlFIPt3R,5710147,-12627731,7383092#L8aX7trVbW18,5676928.980,-12340002
1327,-13165133,8252397,10848165,false,10158830,-8993901.0,-10291723,-0.4881,38476.520,-7035443.74,true,6846949,1429912,10157286#6eUZblq6XT,1580869,-105793,11299099#xWv10qVL5n9K,-9441394.730,-5459486
1328,6639989,-11645873,2099537,false,4555939,5948996.5,5537292,0.5349,-10964759.250,-7494151.46,true,-790002,-10214627,6753801#UWUFn7sbZY,8039908,13256426,10880641#AnnfBcTKCmp5,-1982434.690,-8187672
1329,-8736337,6202853,-167126,false,682222,-471449.28,3737880,0.4783,-10150688.020,-3054766.75,false,-9990009,-9372799,3193437#2NPqYHGWqY,4703097,-11118043,1571465#7VDtczcUB0up,-1165752.470,5991783
1330,1022658,-11903851,-10193977,false,-3940814,6307799.5,-5654363,0.5487,-7321046.380,1125341.87,true,7581614,5259050,6655628#Z944vRzSgf,-11546236,-6927683,4763061#jvEGZ7cdfRt5,12578895.530,1054738
