1794,1223,-3436473,2019-11-27 22:05:12.000,7979453,-7817246,310.140,9343537.420,-7307035,-9620661.0,13890631,3490945,12765011.8,4837574,9332256.0
1795,2045,-11529887,2019-08-17 15:18:24.000,4949442,3566038,581.840,15386466.400,-11343401,1002535.9,4680718,15958966,-15637936.2,-15053962,12340032.0
1796,1773,7719957,2020-03-12 10:22:47.000,9285126,6156580,-194.040,-11800310.280,10149751,1349103.5,17477183,10207367,-2054900.4,-3827005,-6157104.0
1797,1700,8056495,2019-09-21 08:23:24.000,-12703048,-13881673,111.939,-6416568.620,-4707068,-1381782.6,-2039725,-8574935,9297971.7,-17742597,3684256.0
1798,2307,910870,2019-12-03 01:48:47.000,-16481229,-6673581,76.264,7122019.140,-9090637,1.1913646E7,-7156921,10550308,-3838327.2,9258294,-15278864.0
1799,1556,8853217,2019-10-21 01:54:23.000,457715,-13020451,670.040,10851144.380,-8613501,6111853.5,274868,4790808,9280533.1,-8079817,-12957664.0
1800,2343,-2874349,2019-09-16 14:10:39.000,-9173980,-12987868,799.070,-9036470.000,13236319,-9237564.0,15605882,-14294885,14804339.5,-5128564,13804432.0
1801,2076,17747778,2019-11-06 11:44:57.000,1345762,-2556691,810.680,17849714.840,-2285803,8911646.0,-8809495,-9588444,9443851.4,-17357033,6250912.0
1802,70,-5700385,2020-03-12 15:59:18.000,-5357323,9482733,-177.600,-3555289.500,-12419599,-231895.98,-561443,-5672050,14974922.5,-3883145,5672384.0
1803,29,12288871,2020-01-13 04:26:59.000,-8479209,-8627192,221.220,16035836.550,15509259,4421290.0,-4437790,-12241702,11981636.9,-12496033,10536176.0
1804,10,-14134829,2019-09-21 14:43:26.000,12010779,-6183426,-376.900,6742795.240,8003562,-1.5593737E7,-5208902,2660075,-3839846.9,-9437964,-468240.0
1805,2088,9546815,2019-10-23 03:39:18.000,6296161,8394072,391.700,16151188.250,-7981387,9879775.0,5125355,-15029945,10857535.6,13355733,3093344.0
1806,2157,-5782485,2019-09-04 17:04:24.000,-14110166,10992944,490.770,10859134.040,9958837,-1.0172395E7,6844194,-14108835,-8210259.6,6114311,-3067520.0
1807,1902,15150564,2020-03-04 11:07:56.000,-15910712,-9800706,460.990,-13645818.340,-14250778,-7192812.5,1203250,582218,-11368640.5,5820696,17459952.0
1808,1329,8578810,2020-03-14 21:11:42.000,-10754976,6856046,407.530,9739538.080,14427499,1.3226758E7,-8367353,-8469148,-11660921.8,-11275250,-14054800.0
1809,445,-8204320,2019-09-19 00:50:22.000,3975916,-10637912,562.260,882595.600,-5293087,1.7399098E7,-9552950,15445988,5760380.0,5072025,9927584.0
1810,158,-247909,2019-11-12 05:24:36.000,10063866,7323138,345.210,-16527684.400,14583022,1.6497382E7,-6632825,12128063,-10961162.2,-2054386,-15518752.0
1811,78,17598926,2019-10-29 18:56:12.000,-2014070,-13422741,394.350,3664968.910,-11639975,-1.5753865E7,8597102,15392071,600642.8,-10896096,2658000.0
1812,183,-2338759,2019-10-06 20:14:17.000,6677023,-650403,-349.710,15521279.440,6075796,6320061.0,11658809,-12836537,3413.2,-11594103,-5790832.0
1813,2213,-13391023,2020-03-07 16:15:36.000,-7675353,-288511,-766.100,-15830664.500,12150244,-1.1513944E7,6701437,3908819,6827805.2,14574984,-12763392.0
1814,1615,3081689,2019-12-20 01:12:19.000,9520982,-12594612,-337.530,-12701053.260,-3593477,-1.2183122E7,2769398,-16967532,-12533584.3,5188185,-9209168.0
1815,531,-1992509,2019-11-27 11:08:46.000,5305431,-17364231,52.085,3679433.650,-1329958,-6092218.0,187446,-975885,6001459.6,12169109,-11589296.0
1816,137,13089990,2020-02-05 10:59:30.000,-5033976,-8214028,-703.670,-11549313.920,5965497,7318079.0,4982656,17788735,-7709415.2,-1086293,5028816.0
1817,1642,13995018,2019-11-13 04:44:51.000,-6956765,-15895317,354.150,563652.040,-3751990,-1.0233895E7,4167737,-7728337,-5056852.1,-11737185,10994688.0
1818,1614,-11745999,2019-10-26 16:05:21.000,-13050374,1598862,-108.580,-9291004.280,17660357,1.180493E7,-2348009,-11562478,-10489750.6,-9420441,7233088.0
1819,1259,3007840,2020-02-05 12:23:43.000,-6620421,16292135,646.110,9609295.140,5305969,5503452.0,4614000,1901178,11798371.4,2179524,-15400080.0
1820,294,16701035,2019-12-19 05:44:11.000,11007101,14817105,243.010,17357592.000,-17071311,-1.6984998E7,-17779086,-6975066,-7513062.0,3039235,-340768.0
1821,123,-6509423,2020-02-22 11:05:28.000,-6408419,12119774,-205.320,5812503.910,10972170,1.0984328E7,11349479,14792340,-14507526.1,13202182,15209216.0
1822,2320,607112,2020-01-16 02:08:32.000,8910159,8780693,353.550,6053317.960,6688791,2643233.5,9930021,-4093024,-16181577.3,5801383,-15573808.0
1823,1093,7134943,2020-01-13 04:37:50.000,6972756,11017644,645.980,-2861997.290,-15285165,-3361648.8,-8854576,-2458354,-1541169.2,3579791,-12404240.0
1824,41,12300674,2019-12-18 06:38:11.000,-14171370,-9734370,-136.980,4408180.880,9453481,-9987564.0,7059286,-17998169,-5052084.2,15902101,-10916304.0
1825,1566,-12568238,2019-12-22 13:48:02.000,6689043,4078890,-755.690,-16757523.250,2563625,9869446.0,3557563,1923016,14945677.0,6940709,-9343440.0
1826,2106,-6886091,2020-03-09 06:57:08.000,-10864507,1664994,741.180,-7548527.620,-13667932,1.3493904E7,17025732,5791618,1445332.8,11500522,11778672.0
1827,88,-15988364,2019-12-19 21:55:38.000,9281290,14611771,-528.870,-15854479.490,11982586,-1.2538078E7,5720011,-9312402,13561689.0,2094901,4288688.0
1828,38,3840698,2020-03-13 17:42:45.000,18279835,-11904441,583.530,-14317900.360,7543354,1.4423139E7,-17402726,-13229211,3954851.3,12411457,2981408.0
1829,1431,10902259,2019-12-26 05:52:27.000,-1636213,-14744777,-586.170,1266881.250,13725678,-1694631.6,-6410896,14611979,8131653.5,-17408133,4012064.0
1830,2159,8373717,2020-02-27 01:43:16.000,-608973,7446583,-205.690,-15086161.800,15041408,-3391034.0,8770860,-15717394,11647749.6,3148236,-11735696.0
1831,1085,-13296016,2020-01-17 22:31:17.000,-2491610,7557673,320.920,-11275671.500,11491379,-6734071.0,-4579160,12441504,-16332018.4,-9606765,-11015760.0
1832,1698,15592902,2019-12-31 19:43:22.000,8608474,9303433,360.790,-7968739.440,-13610782,-1.0120226E7,-16424033,-6347687,-7807940.0,7452864,9352896.0
1833,921,-8936275,2020-02-17 19:04:07.000,-6716548,7071258,-529.530,-14116585.500,9771355,1.5449245E7,-13482888,16857089,-13470131.5,-2813771,8261024.0
1834,1223,-9767064,2020-01-06 05:09:11.000,-13738718,-9273949,-553.310,15255622.080,5649003,-5172436.5,-6999390,-4433163,2607551.8,3476942,-6198960.0
1835,1448,4672361,2020-02-09 14:17:23.000,-8808213,-1691314,-214.140,1379466.350,10416863,-9544800.0,-14316080,1031531,-3313199.8,-2357104,8523168.0
1836,1409,-1204607,2020-02-21 11:35:52.000,15922781,7909395,32.716,-10975128.640,7409376,1.4166878E7,18046062,-14097700,-7141810.8,-16927793,-17662992.0
1837,780,3856862,2020-01-26 13:15:48.000,-4360715,6117811,385.260,14216860.940,-16256993,-1.2558521E7,-18044559,-623190,2658000.7,-2868934,16284272.0
1838,78,268718,2020-01-23 22:24:09.000,-9664686,-4336124,814.290,17328434.500,-458169,-448993.2,-12829368,7208768,12811175.9,8206869,13376672.0
1839,2338,-17998807,2020-02-08 08:27:48.000,-9650012,-4464539,531.860,6980531.430,-5050485,-533817.4,1094650,8730452,-10747234.1,-3593530,-10797856.0
1840,1789,12160611,2020-02-27 21:31:11.000,3035963,-3831576,517.900,-5568692.800,16024350,762102.2,11125654,8071588,-7400414.8,10650661,-15920672.0
1841,2079,-17582411,2020-02-06 06:06:43.000,827072,-6733699,-740.250,11175669.730,8547316,1.8320552E7,-17608730,1807601,-10443412.8,-8217318,-1801008.0
1842,1073,15592945,2020-02-21 19:51:28.000,-18115879,13044264,138.198,-15212002.520,-13634635,5448471.0,-679183,9248642,-1466353.3,6454082,-6958208.0
1843,1367,13559114,2020-02-27 05:26:29.000,6521629,11112485,-45.424,-6825379.500,2013571,1.2650914E7,-11703371,-454441,6265820.8,1513797,9252864.0
1844,235,-3532048,2020-02-23 11:53:38.000,8202003,-8035001,317.640,9603708.920,-7510760,-9888661.0,14277815,3588395,13121022.3,4972612,9592256.0
1845,2287,-11850937,2020-02-06 11:41:05.000,5087442,3665425,598.840,15815122.400,-11659251,1030535.9,4811236,16403266,-16073664.2,-15473512,12684032.0
1846,1483,7934857,2020-03-15 00:00:11.000,9543526,6327930,-199.040,-12128756.780,10432526,1386703.5,17964010,10491267,-2112312.4,-3933330,-6328304.0
1847,1666,8280395,2020-02-17 15:23:17.000,-13056323,-14268077,115.289,-6595091.620,-4838055,-1420182.6,-2096715,-8813654,9556890.2,-18236134,3786656.0
1848,979,936445,2020-03-01 05:54:43.000,-16939554,-6859055,79.164,7320290.640,-9343700,1.2244846E7,-7355849,10843583,-3944888.7,9515682,-15703664.0
1849,2109,9099442,2020-02-26 12:43:56.000,470658,-13382203,688.040,11152525.380,-8852726,6281453.5,282285,4923708,9538271.6,-8304592,-13317664.0
1850,998,-2954358,2020-02-25 03:05:51.000,-9428898,-13348414,822.070,-9287573.000,13603738,-9494364.0,16039510,-14692060,15215777.0,-5271276,14187632.0
1851,692,18240353,2020-03-03 16:38:20.000,1382962,-2627556,832.680,18345456.840,-2349116,9158846.0,-9053966,-9854594,9705844.4,-17839133,6424512.0
1852,2276,-5858760,2020-03-15 07:15:56.000,-5506173,9745968,-182.600,-3653677.000,-12764099,-238295.98,-577218,-5829238,15390558.5,-3990845,5829984.0
1853,1229,12629493,2020-03-11 23:39:20.000,-8714234,-8866355,227.220,16480679.050,15939084,4543690.0,-4561028,-12581402,12313673.4,-12842733,10828176.0
1854,334,-14526454,2020-03-08 17:57:30.000,12343604,-6354896,-386.900,6929785.740,8225612,-1.6025737E7,-5353066,2733825,-3946331.4,-9699652,-481040.0
1855,2081,9811365,2020-03-12 16:23:35.000,6470636,8626579,401.200,16598450.750,-8202275,1.0153375E7,5267105,-15446495,11158116.1,13725583,3178944.0
1856,2115,-5942685,2020-03-15 12:19:40.000,-14500679,11297074,505.270,11160051.040,10234430,-1.0453995E7,7033450,-14499235,-8437579.1,6283361,-3152320.0
