2,2,1,1,1676,36531#eCR128SXxZsm6UeV,34533,578.0,-1989,21220,-22842,3279.4,-36139.590,-7825,1572,-20528.0,false,-7796,35721,-24449.99,-5090,12502#5Jjh4VKgFc2ULNZX54
2,2,1,2,2655,38841#To9xqb8oDDM3ib33,-11126,-50749.93,-81260,61062,45940,-16583.3,59605.460,13048,24620,51344.0,false,-29527,-3883,-46866.4,133,47921#s2RPVru1aeMLps5PV0
2,2,1,3,1774,101325#CSPlwqnQhjRGuCHt,56558,-42231.22,110156,-7187,34621,-48379.3,12256.060,-97771,30738,70336.0,true,-51358,40263,95916.19,25954,61244#6OTkXu3dMU97wqUrUi
2,2,1,4,3535,118570#Rn8Aj1rgin53GQAG,-24813,97979.27,-78155,-158841,-95979,20464.3,91024.470,73734,107849,18832.0,false,61862,-1725,-89039.47,39306,31284#r0j4QR7rOJrTYLmq7W
2,2,1,5,585,101554#Ov3P26ALWyP3YK5P,-134315,-141483.88,113013,-75040,-26346,113624.6,-157697.900,84195,-100964,-169872.0,false,-175971,123899,-42355.56,-23343,5349#IHuqvGdHOHWcyUjcIZ
2,2,1,6,763,199514#AD9RYgllbbq7Bsa9,168400,-181742.6,33330,-2609,146033,53825.3,212126.800,-174170,-210390,-38432.0,true,216107,-30115,43025.88,181243,150045#xaEeklGuKB9DEQV2IV
2,2,1,7,1800,269924#m82gKLKTRsrBAe4I,-86349,-182419.05,-267898,-167798,-46453,162879.2,5397.630,-268572,-87551,92672.0,false,21169,-157153,159698.06,213391,131182#ew6bFSJnVmVtg4Cvce
2,2,1,8,2049,306284#zlPh8tXwMFxTmRiT,165521,6538.95,208517,48300,-167090,-290395.7,-75462.530,269381,105068,2192.0,false,-87171,42475,196465.61,-91405,121271#uvfAMigj5vzltAoIRA
2,2,1,9,2478,136496#GFVAXMAbRJDU5wRC,-132556,-318246.69,-310698,-4262,218912,225242.2,146462.920,-219348,-3257,-7056.0,false,84514,-137658,-336313.49,-300367,175590#jA576ykGzG0FhKhpAO
2,2,1,10,3384,39606#HIW5MWD95aqNKgzs,400623,-19017.93,-368850,-45070,-346753,250207.5,-148508.580,-245874,94212,-254880.0,false,304430,376354,351155.13,187583,315471#auYxKMrglKoILAEVYJ
2,2,1,11,85,347694#HuypSR4uUiY1izX8,-220549,44911.36,144257,182176,-8980,328692.2,-216875.390,-93861,348188,-277168.0,false,-188136,-180962,437823.3,-369974,118930#FR3vqXlNfJdvZQ7CIQ
2,2,2,1,2655,38841#To9xqb8oDDM3ib33,-11126,-50749.93,-81260,61062,45940,-16583.3,59605.460,13048,24620,51344.0,false,-29527,-3883,-46866.4,133,47921#s2RPVru1aeMLps5PV0
2,2,2,2,1344,133186#hz5TT6Pz1NTZ2jjX,74158,-58039.22,149684,-8991,45401,-63776.3,13948.860,-127949,39332,95936.0,false,-68080,50480,127404.19,36362,80972#CpqpxnqYLodZcqgXS7
2,2,2,3,727,174869#7LSq8DgQ7g35K0l9,-34469,143035.27,-121219,-234986,-148503,34246.9,138096.470,112254,163825,26768.0,true,91402,1730,-135631.47,56930,43596#TRBO2FNKHRja9U1p1K
2,2,2,4,177,158139#V1bF8AUFQAcaGZSx,-212429,-230571.88,181269,-122654,-37080,178366.4,-252176.180,129687,-159575,-274512.0,false,-276843,194717,-70771.56,-41397,5728#TGQUdynuppwuf5CnbO
2,2,2,5,2355,329543#ib4xfTOi1pcgiieJ,275116,-300014.6,56714,-8082,238137,93620.0,356769.680,-296374,-348798,-60192.0,true,363163,-53009,74257.88,303967,249205#gAtFM1ngb5MV7IFmkG
2,2,2,6,1653,457302#9qdl5fieBm4j7oBw,-143019,-313939.05,-457028,-288999,-81618,281070.6,8356.430,-459852,-143051,159872.0,false,41619,-269413,275218.06,365265,223682#UFAPIju6mdPELFHItP
2,2,2,7,607,535559#huRGBbj2P5KcEpfg,294743,11146.95,362825,88823,-287606,-507766.6,-134937.890,471536,182504,3344.0,false,-145677,71683,338929.61,-166428,207412#1h4UzVAZ7riUtpI6sp
2,2,2,8,1934,239629#dMAucOqy3RFTAHh5,-238307,-561510.69,-551582,-12441,382404,396244.3,261875.000,-382224,-8703,-10192.0,true,150817,-247929,-600633.49,-540431,308994#KZgTLbV6tkJkYPUOKs
2,2,2,9,1200,67784#wO8WIBnFfoGKxF7X,714671,-35401.93,-657490,-87477,-627121,456172.9,-266867.300,-447586,174264,-454560.0,true,554892,683938,625587.13,342756,567810#pEjIMkuJcCppTnrGRk
2,2,2,10,219,625992#tm9vN6w0lhoCoIhc,-409009,85807.36,266225,327620,-13372,593652.6,-395194.190,-167283,639694,-508720.0,false,-334925,-325034,791487.3,-670739,209614#HZms8VRXemrmbHbtEx
2,2,2,11,2103,328380#8tPBCUXOSHMjud35,393298,139092.48,-829681,-384021,-79123,-479856.0,-380764.710,-674745,684648,201360.0,true,159665,238996,-660673.33,-210760,730609#EsIZlJE8wtHWxO27t3
2,2,3,1,1774,101325#CSPlwqnQhjRGuCHt,56558,-42231.22,110156,-7187,34621,-48379.3,12256.060,-97771,30738,70336.0,true,-51358,40263,95916.19,25954,61244#6OTkXu3dMU97wqUrUi
2,2,3,2,727,174869#7LSq8DgQ7g35K0l9,-34469,143035.27,-121219,-234986,-148503,34246.9,138096.470,112254,163825,26768.0,true,91402,1730,-135631.47,56930,43596#TRBO2FNKHRja9U1p1K
2,2,3,3,41,177000#vL8p2kBgFFtv3rv7,-238467,-260267.88,204021,-138525,-40658,199947.0,-283668.940,144851,-179112,-309392.0,false,-310467,218323,-80243.56,-47415,5855#4jNQbFdBRQ6WFA6UX9
2,2,3,4,1287,394558#zQLkj8UyPbRYfOXQ,328474,-359150.6,68406,-10818,284189,113517.4,429091.120,-357476,-418002,-71072.0,false,436691,-64456,89873.88,365330,298785#yH026TwUyWHmPdUoT3
2,2,3,5,3056,569729#cqkCJE9JVpim1ZhK,-177021,-392851.05,-570506,-361720,-102717,351985.4,10131.710,-574620,-176351,200192.0,true,53889,-336769,344530.06,456389,279183#sZBFm5KCTIfFaUf5if
2,2,3,6,2131,688409#AmRFTdhXc4V7CVGV,380891,14218.95,465697,115839,-367950,-652680.5,-174588.130,606306,234128,4112.0,false,-184681,91155,433905.61,-216443,264839#iKxnKBjKhWeNwGrn4R
2,2,3,7,2078,313296#yACovwGVbYE6aEBH,-313843,-735270.69,-723642,-18283,499184,518388.7,344312.200,-498564,-12593,-12432.0,true,198176,-326694,-789433.49,-711904,404282#rBczwt5hVnPEGBSuGy
2,2,3,8,3290,88918#1EKpCQvOGQ4S5iCH,950207,-47689.93,-873970,-119282,-837397,610647.0,-355636.340,-598870,234303,-604320.0,false,742738,914626,831411.13,459135,757064#MbAXuxT51Wm2i1K5E5
2,2,3,9,737,842446#L7Mu9GSQnNwffBxG,-555589,117615.36,361089,440744,-16788,799732.9,-533886.590,-224389,866420,-688816.0,false,-449094,-437090,1066559.3,-904667,280146#4KJtO8f2ANv584xH7Q
2,2,3,10,2415,444863#6YuQpraSHhZ0vMH2,535314,192852.48,-1134029,-521798,-108779,-657259.8,-521695.910,-923401,931212,274320.0,true,219449,326670,-902849.33,-285361,994440#KXSuNGjbV5XM3OdMML
2,2,3,11,1040,465316#y3l4EBOvFjrCCN6c,187231,427264.92,-176714,463212,350181,-942419.4,1190539.210,-1244137,-7812,900432.0,false,-1252327,-470453,1148734.5,165058,553822#CxoCleICwtdmhp6GMV
2,2,4,1,3535,118570#Rn8Aj1rgin53GQAG,-24813,97979.27,-78155,-158841,-95979,20464.3,91024.470,73734,107849,18832.0,false,61862,-1725,-89039.47,39306,31284#r0j4QR7rOJrTYLmq7W
2,2,4,2,177,158139#V1bF8AUFQAcaGZSx,-212429,-230571.88,181269,-122654,-37080,178366.4,-252176.180,129687,-159575,-274512.0,false,-276843,194717,-70771.56,-41397,5728#TGQUdynuppwuf5CnbO
2,2,4,3,1287,394558#zQLkj8UyPbRYfOXQ,328474,-359150.6,68406,-10818,284189,113517.4,429091.120,-357476,-418002,-71072.0,false,436691,-64456,89873.88,365330,298785#yH026TwUyWHmPdUoT3
2,2,4,4,2281,607205#Y77355uXZSvFlTz5,-188355,-419155.05,-608332,-385961,-109750,375623.7,10723.470,-612876,-187451,213632.0,true,57979,-359221,367634.06,486764,297683#X3Zv1u9Nf8fIGS99Ew
2,2,4,5,2893,764834#rBOKpYJy01Sc0z81,423965,15754.95,517133,129347,-408122,-725137.5,-194413.250,673690,259940,4496.0,true,-204183,100891,481393.61,-241451,293553#PCRRyn5SdHzrx0Hu95
2,2,4,6,2910,357497#a6asTQU1SSlnbXHl,-359165,-839526.69,-826878,-21788,569252,591675.4,393774.520,-568368,-14927,-13776.0,false,226591,-373953,-902713.49,-814789,461455#7fEyJT9LZ8o3L5EkA0
2,2,4,7,2198,103007#COkpmyRGmeTuoOJ5,1107231,-55881.93,-1018290,-140485,-977581,713629.7,-414815.700,-699726,274329,-704160.0,true,867969,1068418,968627.13,536721,883234#wYBvFcWyBzUHG1vwzs
2,2,4,8,1639,997056#PeZzB7r0bMP2WnaK,-660289,140335.36,428849,521546,-19228,946933.1,-632952.590,-265179,1028367,-817456.0,false,-530644,-517130,1263039.3,-1071759,330526#j9N9AUzokzxwwgUYFx
2,2,4,9,3581,532226#O20rNC9Gc3LMVUZ3,641826,233172.48,-1362289,-625131,-131021,-790312.7,-627394.310,-1109893,1116134,329040.0,false,264287,392425,-1084481.33,-341311,1192314#sFc8VAMFu63O4DzRPz
2,2,4,10,580,561918#1EKpCQvOGQ4S5iCH,225213,518656.92,-213016,560987,424199,-1141753.6,1441975.850,-1507743,-11487,1089488.0,true,-1517641,-568229,1393342.5,199971,670145#o2DTu1tPDbBjsXMLor
2,2,4,11,717,812226#O20rNC9Gc3LMVUZ3,-89592,-13219.04,1500723,1249885,1549577,-363249.1,1427680.930,-27758,12450,-1547264.0,true,-1211737,101166,579060.9,-920439,1164061#DABVYVrHk7yag6h3na
2,2,5,1,585,101554#Ov3P26ALWyP3YK5P,-134315,-141483.88,113013,-75040,-26346,113624.6,-157697.900,84195,-100964,-169872.0,false,-175971,123899,-42355.56,-23343,5349#IHuqvGdHOHWcyUjcIZ
2,2,5,2,2355,329543#ib4xfTOi1pcgiieJ,275116,-300014.6,56714,-8082,238137,93620.0,356769.680,-296374,-348798,-60192.0,true,363163,-53009,74257.88,303967,249205#gAtFM1ngb5MV7IFmkG
2,2,5,3,3056,569729#cqkCJE9JVpim1ZhK,-177021,-392851.05,-570506,-361720,-102717,351985.4,10131.710,-574620,-176351,200192.0,true,53889,-336769,344530.06,456389,279183#sZBFm5KCTIfFaUf5if
2,2,5,4,2893,764834#rBOKpYJy01Sc0z81,423965,15754.95,517133,129347,-408122,-725137.5,-194413.250,673690,259940,4496.0,true,-204183,100891,481393.61,-241451,293553#PCRRyn5SdHzrx0Hu95
2,2,5,5,702,372230#4AiIU5FJflvwuoXN,-374272,-874278.69,-861290,-22956,592608,616104.3,410261.960,-591636,-15705,-14224.0,false,236063,-389706,-940473.49,-849084,480513#VB8ik32n2XCX3IRtwQ
2,2,5,6,1652,110052#jr40nViMDPuyQalJ,1185743,-59977.93,-1090450,-151087,-1047673,765121.1,-444405.380,-750154,294342,-754080.0,false,930585,1145314,1037235.13,575514,946318#Y7P0zJ7Hq8h61rlNBn
2,2,5,7,2927,1089821#rJX9yxm751W9NDOg,-723109,153967.36,469505,570028,-20692,1035253.2,-692392.190,-289653,1125536,-894640.0,false,-579574,-565154,1380927.3,-1172014,360754#osrADheWS98f3dYF16
2,2,5,8,1873,590468#lMd5w9l0OUwoLDq8,712834,260052.48,-1514463,-694020,-145849,-879014.6,-697859.910,-1234221,1239416,365520.0,true,294179,436262,-1205569.33,-378612,1324230#nclhpcCYNUsfsMsTsW
2,2,5,9,784,630919#F20wBSrrQdIV1Zjr,252343,583936.92,-238946,630827,477069,-1284135.2,1621573.450,-1696033,-14112,1224528.0,false,-1707151,-638069,1568062.5,224909,753232#5qahWMaInqY0prxbsD
2,2,5,10,3347,922015#21kD9zqt8HBIlh20,-102924,-15523.04,1706430,1421283,1761209,-413114.6,1622957.410,-30269,13074,-1758080.0,true,-1376497,114126,657012.9,-1045808,1322345#TImzB1Zrt8xkWnzv18
2,2,5,11,3576,517782#nWgwcr8QJSNrIntB,-287966,1498303.6,-1616040,-2139789,1897351,-982695.6,310869.420,1871477,791833,352048.0,true,1938748,-651590,1490397.02,-715444,710497#tFi2K1oQy0qc98ODni
2,2,6,1,763,199514#AD9RYgllbbq7Bsa9,168400,-181742.6,33330,-2609,146033,53825.3,212126.800,-174170,-210390,-38432.0,true,216107,-30115,43025.88,181243,150045#xaEeklGuKB9DEQV2IV
2,2,6,2,1653,457302#9qdl5fieBm4j7oBw,-143019,-313939.05,-457028,-288999,-81618,281070.6,8356.430,-459852,-143051,159872.0,false,41619,-269413,275218.06,365265,223682#UFAPIju6mdPELFHItP
2,2,6,3,2131,688409#AmRFTdhXc4V7CVGV,380891,14218.95,465697,115839,-367950,-652680.5,-174588.130,606306,234128,4112.0,false,-184681,91155,433905.61,-216443,264839#iKxnKBjKhWeNwGrn4R
