1,4,11,10,2815,971392#UvElJ7hAdhNv6vWo,-839613,-3960666.15,3107284,-679381,-2078585,3412649.7,34351.300,416436,3230859,4132960.0,false,-3554118,1163592,-1916482.35,-1927356,2620226#dH5O6odpACbGbH93Gg
1,4,11,11,1622,3312977#7Q2QjBZllW0HRKXc,-3394345,3844344.74,-2619956,-3876451,-1609914,1357657.2,-1874822.590,-3072171,4487448,-4496992.0,false,896143,-3033653,-932620.43,-2456595,3053577#1jc59EDJ1NtzV4jakb
1,5,1,1,662,45569#VbzpVsvIRBIVU2FO,25758,-14567.22,40982,-4031,15756,-21434.6,9293.660,-44960,15698,25536.0,false,-22095,22382,40812.19,7741,26718#KxzWRsSdSHcleS0rfR
1,5,1,2,49,76346#WU9VTKJKFYsybqfl,-17571,64187.27,-45857,-101733,-56586,10127.3,55720.470,44844,65867,12880.0,true,39707,-4317,-54095.47,26088,22051#iIhNQp9jN9wW9liT0v
1,5,1,3,755,77977#7Q2QjBZllW0HRKXc,-101767,-104363.88,84573,-55200,-21873,86648.8,-118331.950,65240,-76543,-126272.0,true,-133941,94391,-30515.56,-15821,5191#596qTkgYEjhZY68V9v
1,5,1,4,3161,167006#CCSDHdJDFp60TLiu,141721,-152174.6,27484,-1241,123007,43876.6,175966.080,-143619,-175788,-32992.0,false,179343,-24391,35217.88,150561,125256#zEqiRB5IHHQ0PLs55J
1,5,1,5,2381,241817#VnYn3jKkt81hdstj,-77849,-162691.05,-239529,-149618,-41179,145150.5,4953.810,-239880,-79226,82592.0,false,18102,-140314,142370.06,190610,117307#8xgcmLuvLq7cpkbYKu
1,5,1,6,2791,287178#odTGUm504vl7NK4H,154753,6154.95,195658,44923,-157047,-272281.5,-70506.250,252534,98615,2096.0,true,-82296,40041,184593.61,-85153,114093#5ZCZnEdi9WZ84CMiA2
1,5,1,7,3030,132812#QUzY4OnsNUMG94rz,-128779,-309558.69,-302095,-3970,213073,219135.0,142341.060,-213531,-3062,-6944.0,false,82146,-133720,-326873.49,-291794,170826#7NctKmhKzAyWFNH0mx
1,5,1,8,3384,39606#HIW5MWD95aqNKgzs,400623,-19017.93,-368850,-45070,-346753,250207.5,-148508.580,-245874,94212,-254880.0,false,304430,376354,351155.13,187583,315471#auYxKMrglKoILAEVYJ
1,5,1,9,503,355425#Sv9FmQDZVlf5VLVh,-225784,46047.36,147645,186216,-9102,336052.2,-221828.690,-95901,356286,-283600.0,true,-192213,-184964,447647.3,-378328,121449#38FQxxYiCTo0XmZZMP
1,5,1,10,1500,190056#PeZzB7r0bMP2WnaK,224654,75252.48,-468268,-220410,-43907,-269188.9,-213408.910,-379466,391853,114720.0,false,88672,134883,-373089.33,-122171,417308#ZQ8DJEjXILCaOABIRh
1,5,1,11,3237,199660#elJnP36U7tlCeyy5,82780,175936.92,-76884,194330,146632,-394250.2,499088.450,-519220,2293,380528.0,false,-522713,-201569,476062.5,69046,233935#qScJwfG4tDS1Rh0Y6n
1,5,2,1,49,76346#WU9VTKJKFYsybqfl,-17571,64187.27,-45857,-101733,-56586,10127.3,55720.470,44844,65867,12880.0,true,39707,-4317,-54095.47,26088,22051#iIhNQp9jN9wW9liT0v
1,5,2,2,585,101554#Ov3P26ALWyP3YK5P,-134315,-141483.88,113013,-75040,-26346,113624.6,-157697.900,84195,-100964,-169872.0,false,-175971,123899,-42355.56,-23343,5349#IHuqvGdHOHWcyUjcIZ
1,5,2,3,894,248275#TGrUL2y73TjkWJgV,208418,-226094.6,42099,-4661,180572,68748.3,266367.880,-219997,-262293,-46592.0,true,271253,-38700,54737.88,227264,187230#nclhpcCYNUsfsMsTsW
1,5,2,4,3203,382351#TzTU2NB7Yw3OWb8y,-120351,-261331.05,-381376,-240519,-67552,233794.0,7172.910,-383340,-120851,132992.0,true,33439,-224509,229010.06,304515,186682#UFAPIju6mdPELFHItP
1,5,2,5,2832,478240#gKBLGa9WA6FwzAC5,262438,9994.95,324248,78693,-257477,-453423.9,-120069.050,420997,163145,3056.0,false,-131051,64381,303313.61,-147672,185877#sN8tnw06kEWi9Wi9De
1,5,2,6,414,224896#H3fIQmQlUXXSIEmA,-223200,-526758.69,-517170,-11273,359048,371815.5,245387.560,-358956,-7925,-9744.0,false,141345,-232176,-562873.49,-506136,289936#1l2drRBs739KMPMXBp
1,5,2,7,1337,66023#005O1TUZapIgtmMQ,695043,-34377.93,-639450,-84826,-609598,443300.1,-259469.880,-434979,169261,-442080.0,false,539238,664714,608435.13,333057,552039#xKtlF9Hi9OZEO1ncyO
1,5,2,8,219,625992#tm9vN6w0lhoCoIhc,-409009,85807.36,266225,327620,-13372,593652.6,-395194.190,-167283,639694,-508720.0,false,-334925,-325034,791487.3,-670739,209614#HZms8VRXemrmbHbtEx
1,5,2,9,958,335660#elJnP36U7tlCeyy5,402174,142452.48,-848703,-392632,-80977,-490943.7,-389572.910,-690286,700058,205920.0,false,163402,244475,-675809.33,-215422,747098#n7wrUtOOIEpDGvLAs6
1,5,2,10,3696,354913#rWegvZyfK2FCCPKl,143823,322816.92,-135226,351469,265589,-714608.8,903183.050,-942873,-3612,684368.0,false,-949111,-358709,869182.5,125157,420882#PdsQaAixmtouXTObzZ
1,5,2,11,941,510305#I8MPjHrj6hgJbbM3,-52929,-6883.04,935029,778538,967589,-226118.9,890670.610,-20853,10734,-967520.0,false,-758647,65526,364692.9,-575675,728779#HdmvUg0EHqrIah150w
1,5,3,1,755,77977#7Q2QjBZllW0HRKXc,-101767,-104363.88,84573,-55200,-21873,86648.8,-118331.950,65240,-76543,-126272.0,true,-133941,94391,-30515.56,-15821,5191#596qTkgYEjhZY68V9v
1,5,3,2,894,248275#TGrUL2y73TjkWJgV,208418,-226094.6,42099,-4661,180572,68748.3,266367.880,-219997,-262293,-46592.0,true,271253,-38700,54737.88,227264,187230#nclhpcCYNUsfsMsTsW
1,5,3,3,2234,429196#pDTphwTK4q5GHMTp,-134519,-294211.05,-428659,-270819,-76344,263341.9,7912.610,-431160,-134726,149792.0,false,38552,-252574,257890.06,342484,209807#T9zPotnw0B9QGXFtyk
1,5,3,4,2852,573772#7tkOBBc753cNdtnd,316280,11914.95,388543,95577,-307692,-543995.1,-144850.450,505228,195410,3536.0,false,-155428,76551,362673.61,-178932,221769#rlYOAf4cXveq8t5wr9
1,5,3,5,3318,280146#jwdxoeUJGtpUu2TY,-279852,-657078.69,-646215,-15654,446633,463423.8,307215.460,-446211,-10842,-11424.0,false,176864,-291250,-704473.49,-634741,361403#xrrrA7YzTOc7X4DE1n
1,5,3,6,3700,83635#KnC70jqi7guYpI1t,891323,-44617.93,-819850,-111331,-784828,572028.5,-333444.080,-561049,219293,-566880.0,false,695777,856954,779955.13,430040,709751#sJbND1i5Is67hOCHv6
1,5,3,7,3211,819254#ISOW5m6rdB3ky4iC,-539884,114207.36,350925,428623,-16422,777652.8,-519026.690,-218271,842128,-669520.0,false,-436862,-425084,1037087.3,-879603,272589#xn6esMVVUQJNZhatfm
1,5,3,8,2415,444863#6YuQpraSHhZ0vMH2,535314,192852.48,-1134029,-521798,-108779,-657259.8,-521695.910,-923401,931212,274320.0,true,219449,326670,-902849.33,-285361,994440#KXSuNGjbV5XM3OdMML
1,5,3,9,325,475666#jkiJ3taeHiqkDalL,191300,437056.92,-180604,473688,358112,-963776.6,1217478.850,-1272380,-8206,920688.0,false,-1280753,-480929,1174942.5,168798,566285#pqHctDM1b4czqKj5Iy
1,5,3,10,2839,693287#5AxU8ugkxUyxZGRp,-75149,-10723.04,1277874,1064203,1320309,-309228.1,1216131.410,-25038,11774,-1318880.0,true,-1033247,87126,494612.9,-784623,992586#yNaeEq14JAjBCIwJRV
1,5,3,11,85,388957#JAIL3OTNMGEOWVyX,-216273,1122543.6,-1214237,-1602447,1423003,-735569.1,232802.420,1401193,593971,262288.0,false,1455765,-489963,1118157.02,-535392,533418#eBvj1Dz5MPJid7OvJ6
1,5,4,1,3161,167006#CCSDHdJDFp60TLiu,141721,-152174.6,27484,-1241,123007,43876.6,175966.080,-143619,-175788,-32992.0,false,179343,-24391,35217.88,150561,125256#zEqiRB5IHHQ0PLs55J
1,5,4,2,3203,382351#TzTU2NB7Yw3OWb8y,-120351,-261331.05,-381376,-240519,-67552,233794.0,7172.910,-383340,-120851,132992.0,true,33439,-224509,229010.06,304515,186682#UFAPIju6mdPELFHItP
1,5,4,3,2852,573772#7tkOBBc753cNdtnd,316280,11914.95,388543,95577,-307692,-543995.1,-144850.450,505228,195410,3536.0,false,-155428,76551,362673.61,-178932,221769#rlYOAf4cXveq8t5wr9
1,5,4,4,558,298563#AlZLYjiyRt1lckD1,-298736,-700518.69,-689230,-17114,475828,493959.9,327824.760,-475296,-11815,-11984.0,false,188704,-310941,-751673.49,-677610,385225#5ZkDINXazswLN9ZE49
1,5,4,5,3017,92441#Dk8hRMp2eKaUURw2,989463,-49737.93,-910050,-124583,-872443,636392.7,-370431.180,-624084,244309,-629280.0,false,774046,953074,865715.13,478532,788606#AbvDiLjFGNZkovfHE6
1,5,4,6,2024,935212#apsMVVtm1Lk65nNN,-618409,131247.36,401745,489225,-18252,888053.0,-593326.190,-248863,963588,-766000.0,true,-498024,-485114,1184447.3,-1004922,310374#Y6VywV6Xp0hZqtHiz5
1,5,4,7,2144,517666#jkiJ3taeHiqkDalL,624074,226452.48,-1324246,-607909,-127314,-768137.2,-609777.910,-1078811,1085314,319920.0,true,256814,381466,-1054209.33,-331986,1159335#xB6P4AMG1QNv0RgXVY
1,5,4,8,580,561918#1EKpCQvOGQ4S5iCH,225213,518656.92,-213016,560987,424199,-1141753.6,1441975.850,-1507743,-11487,1089488.0,true,-1517641,-568229,1393342.5,199971,670145#o2DTu1tPDbBjsXMLor
1,5,4,9,2398,830524#e79GTA8Q21fvWQbp,-91814,-13603.04,1535008,1278451,1584849,-371560.0,1460227.010,-28177,12554,-1582400.0,true,-1239197,103326,592052.9,-941334,1190442#hCggcts6DnTboVPMjT
1,5,4,10,612,470936#6y7PaFNlBzM6Uoqd,-261896,1361663.6,-1469930,-1944392,1724861,-892831.4,282481.420,1700465,719883,319408.0,false,1763118,-592816,1355037.02,-649970,646104#6TfSb7LleSd1i3Mvw6
1,5,4,11,3683,1945840#FEu6PoAMiUNzh0yL,1655608,-765386.29,653361,1516388,-1309414,-92198.6,1707239.380,-823515,2088826,-1903840.0,false,219375,1137774,-60817.95,-22708,1912268#m0jOpSvnnrEUlujbcZ
1,5,5,1,2381,241817#VnYn3jKkt81hdstj,-77849,-162691.05,-239529,-149618,-41179,145150.5,4953.810,-239880,-79226,82592.0,false,18102,-140314,142370.06,190610,117307#8xgcmLuvLq7cpkbYKu
1,5,5,2,2832,478240#gKBLGa9WA6FwzAC5,262438,9994.95,324248,78693,-257477,-453423.9,-120069.050,420997,163145,3056.0,false,-131051,64381,303313.61,-147672,185877#sN8tnw06kEWi9Wi9De
1,5,5,3,3318,280146#jwdxoeUJGtpUu2TY,-279852,-657078.69,-646215,-15654,446633,463423.8,307215.460,-446211,-10842,-11424.0,false,176864,-291250,-704473.49,-634741,361403#xrrrA7YzTOc7X4DE1n
1,5,5,4,3017,92441#Dk8hRMp2eKaUURw2,989463,-49737.93,-910050,-124583,-872443,636392.7,-370431.180,-624084,244309,-629280.0,false,774046,953074,865715.13,478532,788606#AbvDiLjFGNZkovfHE6
1,5,5,5,386,973864#mIKNPJbtlcrZgfvl,-644584,136927.36,418685,509426,-18862,924853.0,-618092.690,-259061,1004075,-798160.0,true,-518412,-505124,1233567.3,-1046695,322969#9MCTe1hDucXaf7vEbF
1,5,5,6,145,554067#Du0kj6ntekgatKfh,668454,243252.48,-1419355,-650965,-136582,-823575.9,-653818.910,-1156516,1162365,342720.0,false,275497,408864,-1129889.33,-355299,1241782#XZvSi3KukLicZXH2jf
1,5,5,7,733,613669#JuRPJeAA1GI8rGwp,245560,567616.92,-232464,613367,463852,-1248539.8,1576674.050,-1648960,-13456,1190768.0,false,-1659773,-620609,1524382.5,218674,732460#XkjYlSTG5r8I3Fumir
1,5,5,8,3347,922015#21kD9zqt8HBIlh20,-102924,-15523.04,1706430,1421283,1761209,-413114.6,1622957.410,-30269,13074,-1758080.0,true,-1376497,114126,657012.9,-1045808,1322345#TImzB1Zrt8xkWnzv18
1,5,5,9,1521,529493#odcad8fwEwLlEVuN,-294483,1532463.6,-1652567,-2188638,1940473,-1005161.7,317966.420,1914230,809821,360208.0,true,1982655,-666283,1524237.02,-731812,726595#iL2IRN8PrVkGbIlu7y
1,5,5,10,2833,2210777#qy7twqBrVzUW2bl2,1880518,-868586.29,743166,1722587,-1487974,-103484.6,1940051.380,-935565,2374996,-2163760.0,true,249045,1291981,-68977.95,-26726,2172301#4fevJk1nLI2msz1nlP
1,5,5,11,3495,2586894#PFlXbSpEgDGB9bwa,1580293,-640617.02,-2641654,-636288,422131,-1029135.8,594350.210,-919334,977857,63120.0,false,-532757,-302220,1628029.68,2178009,2095738#Hn11dw8L8wMhiMZE4p
1,5,6,1,2791,287178#odTGUm504vl7NK4H,154753,6154.95,195658,44923,-157047,-272281.5,-70506.250,252534,98615,2096.0,true,-82296,40041,184593.61,-85153,114093#5ZCZnEdi9WZ84CMiA2
1,5,6,2,414,224896#H3fIQmQlUXXSIEmA,-223200,-526758.69,-517170,-11273,359048,371815.5,245387.560,-358956,-7925,-9744.0,false,141345,-232176,-562873.49,-506136,289936#1l2drRBs739KMPMXBp
1,5,6,3,3700,83635#KnC70jqi7guYpI1t,891323,-44617.93,-819850,-111331,-784828,572028.5,-333444.080,-561049,219293,-566880.0,false,695777,856954,779955.13,430040,709751#sJbND1i5Is67hOCHv6
1,5,6,4,2024,935212#apsMVVtm1Lk65nNN,-618409,131247.36,401745,489225,-18252,888053.0,-593326.190,-248863,963588,-766000.0,true,-498024,-485114,1184447.3,-1004922,310374#Y6VywV6Xp0hZqtHiz5
