549,2,11,43,1168,11,745,-2734211,-0.579,true,2977652#nBMPE15WLGkVvKSv,-41904.0,4926050.0
550,3,9,32,634,134,105,-1662604,-1.140,false,3498785#7qwM1pXNwOquQVeL,-65375.1,4778647.5
551,3,9,18,326,709,782,-2034547,1.671,false,32341#c6aYK949QXUwLRg0,-112192.3,-4875608.5
552,2,4,6,1179,1216,936,2964660,-0.752,false,4153571#3A9zr9r0g1D9geiU,-192460.3,809494.2
553,1,10,4,22,2352,1060,-1975815,0.260,true,3559073#IiwCBvanVWQjxQyB,170631.0,-3134406.8
554,1,10,9,1628,1116,841,-3803825,-0.654,true,2270241#kZuo1GICPaHKs8xJ,182069.4,5241947.5
555,3,1,1,1390,640,87,-916524,0.477,true,1611394#laausVAvdMAMcMXj,46637.8,-2418430.2
556,3,11,41,234,2403,910,4857622,0.885,true,1877127#LMXI3BYSAjQAn0Jf,-107027.3,3884164.0
557,3,6,3,1513,47,1066,-2354500,0.579,false,3221621#iPTZdJFS2scv5c77,-145872.2,4767405.0
558,3,8,19,424,362,473,5247635,-0.388,true,5334504#kTVSebetGSrOnMWd,-182997.8,-5181219.0
559,3,6,44,1787,12,570,-960864,-1.045,true,531901#bk9O9z7KtbKkC65d,147155.0,-5246884.0
560,3,5,41,2145,1863,107,-504223,1.706,true,33129#B65PDFoAhwYOG5CD,213831.4,2949563.5
561,3,8,32,924,684,999,-1948962,1.842,false,3793122#zJNXkT8vkO3LoIJE,181383.5,-1474286.2
562,1,4,40,1017,2346,774,-1446407,0.432,true,358218#F9jnt2DLMNuBgyBq,-72241.0,-5602026.0
563,1,1,27,1664,1811,903,2011597,-0.786,false,4036514#b68wylqtfAOTPkQR,86434.2,-1969125.1
564,3,9,17,1935,2159,845,1879912,-0.764,false,1170641#8z5bfmjlyTtNlo9X,189383.5,1354912.4
565,3,2,17,1413,507,1136,3790445,-0.356,false,2451995#oTFJhZaQ7ltHnWmW,-163788.5,-2906104.8
566,3,3,30,506,1281,579,1242924,-0.416,true,2621991#JzIIUDnbI3ylCx6J,-116799.1,2104610.2
567,2,2,9,363,1241,288,44987,0.934,false,2757430#4Grq7OZ1Ob2bMmNE,50525.6,2525363.5
568,1,9,32,414,267,825,-768005,-1.404,false,2025947#Tm1zhuML9gb8L2GR,-142144.2,1824026.9
569,2,8,20,133,2380,747,-3099623,0.667,false,4341333#yTP5Qdc6KviWpbX2,177002.5,4582466.0
570,2,10,20,639,1390,502,372331,-0.080,false,3173169#SFMAu2xnU2kLN2pv,178791.1,-1659858.9
571,2,7,36,817,1577,1117,-583357,0.408,true,3637275#1Z37SzAiPbTNNxsy,-31451.1,1345352.5
572,2,5,27,1047,1337,244,360254,-1.214,true,3802403#w0iEE2HmmoPa93Zz,32057.5,-372332.44
573,2,2,44,805,1527,231,1885690,0.373,true,3933609#1NRbCSpfHCa5AQdU,206417.1,-1922444.8
574,2,4,9,621,1708,367,2811889,0.288,true,5203504#kTVSebetGSrOnMWd,-39078.7,-604463.06
575,3,8,7,360,156,659,-944790,0.214,true,5033311#Sjs51oG7H7pERYZP,-100752.2,-4139353.0
576,1,11,40,2284,2357,427,947150,-0.626,false,2651158#fL1rBqRPUVreiBCA,109644.2,3660510.5
577,3,1,17,863,654,1034,-4795260,-1.421,true,2469713#N6Py4jeUHq0pkUp7,-144223.7,2187214.8
578,3,3,1,280,1406,648,-4647411,-1.456,true,3399962#5IHfZimLDyh5i5uS,81024.2,-3675267.2
579,3,10,23,287,2343,342,1464425,-0.199,false,82511#sXcvyKCL484BHnte,-143250.7,757311.94
580,1,10,19,1322,943,420,-179350,-0.567,true,4568429#agZk9wu68qi0mqDH,-122842.5,-3692595.2
581,1,6,24,788,437,199,159616,-1.443,false,4396737#fjAU3Dr8pUn7YU5j,-16336.3,-918248.25
582,1,6,15,157,568,238,-2091469,0.441,false,1902779#rrdBM4W23UYNeU5l,-140829.7,-3622454.0
583,3,11,27,1721,1839,645,-5426424,0.787,false,2421754#ReF90zyXoW5X64Ip,-16320.5,-2911448.5
584,3,7,29,2211,523,647,-486319,0.968,true,493307#Z0tPKKZhp8iK5zFM,-141021.2,-36985.2
585,3,10,30,413,1348,551,1763476,1.045,true,4016052#jar1XajOFiOSlc8R,-190070.8,5029935.0
586,1,7,28,1917,1774,1,-5544520,1.140,true,2487778#iFqJh4KNTgZAdxLY,204693.9,-2592998.2
587,1,1,41,1548,2062,988,5433275,-1.811,false,2554207#uLfahQsT351eMvgI,-97295.6,-3179603.8
588,3,11,13,1658,205,601,-856135,-0.052,true,1314529#NZ8q6QbgRNHt8pWd,89801.8,-3671551.2
589,1,8,40,1255,322,154,5513322,-0.010,false,513232#FUKBwPvWbIni4goC,-117790.1,598320.5
590,2,8,12,1918,2000,307,839230,0.233,true,4186744#PIid83Pt4DDSJFGp,35489.3,-5769565.5
591,1,7,43,816,1107,160,-4856395,-1.272,true,3691019#9zDDd2GDi2TlLpeg,3308.7,-1039419.8
592,2,1,25,1575,675,723,-5090783,0.669,true,4692569#Xqn8UFEIqFzkJr7D,171151.4,-448541.66
593,1,1,18,2475,546,923,-5037223,-2.079,true,4490963#ayzj32fvK2TttTGv,-8845.9,2888072.2
594,1,1,15,1482,1749,440,-2789049,0.264,false,474317#Q3izv5HBChF6OHaq,-148520.5,-1994838.4
595,2,3,45,428,1774,719,1424108,0.573,true,2541188#3tCByZaJFK4qcTd2,153571.9,2589837.2
596,2,2,41,1545,715,25,-4487537,1.114,false,5140935#Yi73pXXgLSmWKlq5,-52617.4,4530937.0
597,3,3,8,2526,960,878,1518374,1.891,false,785202#6zxV5DyzLayRfKWI,-134101.0,-3619168.0
598,3,11,44,2251,1057,707,3172872,0.718,true,2820747#fMwoKWbxG4RwLpdu,-95369.2,1628193.1
599,3,10,40,2048,758,931,-2983124,-0.629,false,3248673#PUlkuv9hVePa8G9G,-46024.5,5374850.0
600,1,5,44,724,780,310,-1812854,-1.240,true,3816174#phUv96MAqZlKHDU4,-71870.6,5213047.5
601,3,7,33,616,1871,194,-2219172,1.816,false,34566#t1PXI5DdjSIyNJdK,-123269.3,-5317208.5
602,1,6,26,480,1803,588,3233044,-0.802,false,4529116#3kaI3iSaBPITkWTt,-210166.8,883094.2
603,1,9,14,1057,191,496,-2153740,0.283,true,3880834#Ayff9s4hLzXxR7cY,185600.0,-3418406.8
604,3,7,44,2243,1365,903,-4146622,-0.704,true,2474996#RtZ2idueLGPcxuEA,199081.9,5714747.5
605,1,6,41,670,1352,212,-999899,0.547,false,1756163#4Qcd220ajW4jZkFp,50147.8,-2636830.2
606,1,2,26,1544,190,549,5294134,0.926,false,2045109#R1s4g0VT0Ero5BCq,-116853.8,4233764.0
607,1,11,19,1861,874,225,-2565875,0.649,false,3510097#6yWtyGL6Ol1bJxAd,-158597.7,5194605.0
608,3,2,1,1777,423,660,5717810,-0.438,false,5811977#IA5BwOTeTCLMd4Wv,-199190.8,-5646019.0
609,3,10,14,2492,1806,573,-1046728,-1.145,true,579169#SFMAu2xnU2kLN2pv,159866.0,-5715684.0
610,3,10,21,1467,76,1113,-548873,1.836,true,35274#yOkiRvztjEySbaoe,232034.4,3212763.5
611,1,1,10,829,684,54,-2121821,1.967,true,4131155#lJaWYZ0bQSRtXkIn,197558.0,-1606286.2
612,3,4,45,142,2163,232,-1575125,0.434,true,389345#Mw6qseauRu4u8Var,-78397.0,-6100426.0
613,2,6,9,389,674,583,2191035,-0.886,false,4394942#FK1RWKSVyF9LYXaC,94720.2,-2144325.2
614,2,8,32,835,1759,58,2046887,-0.814,false,1274321#ApEnBgrMYSSAyXEW,206730.0,1474912.4
