2381,1,6,24,473,833,207,646516,-6.843,false,18004035#kuQpBqK31152053V,-68500.3,-3769448.2
2382,1,6,15,1432,1342,788,-8530969,1.809,false,7768925#JT3nlkIvBMKqAUkI,-564531.7,-1.4854454E7
2383,3,3,27,1001,2154,1128,-22158324,2.137,false,9893860#lnfhPbicINqfaeDS,-91578.5,-1.1925848E7
2384,3,6,2,1236,964,474,-1967719,4.568,true,2013623#fO2P1aeb39CHnRin,-588447.2,-180985.2
2385,3,7,30,1688,1483,638,7176526,5.185,true,16343694#UZG6iqHPUJf1wGMf,-761804.8,2.0495536E7
2386,1,3,28,372,217,733,-22567120,3.660,true,10120084#Idv9GzjZrfiat1xK,859659.9,-1.0570598E7
2387,1,6,41,2463,658,1045,22120175,-7.211,false,10367233#wOpRym5EsN8bqtIa,-366791.6,-1.2942804E7
2388,3,9,13,734,1816,941,-3477385,-0.028,true,5322067#mfFq9JGAshqV5XEy,345995.8,-1.4903551E7
2389,1,2,40,1720,2302,437,22333422,0.079,false,2057470#JW2RhH2XK37gRyL3,-478438.1,2441520.5
2390,2,6,12,2533,1442,40,3373630,-0.307,true,16937242#Qs1dBqBHlmL9RFwg,153047.3,-2.3395166E7
2391,1,7,43,1356,900,269,-19676011,-4.872,true,14922929#qArtwrHuvwPYZBkK,34268.7,-4178619.8
2392,2,8,25,888,1647,257,-20543891,3.009,true,18946787#pucvnxhZEIuf54Il,676033.4,-1802141.6
2393,1,11,18,561,1050,87,-20329843,-7.479,true,18098171#NCB0Pc2oy5TbS2kG,-32569.9,1.1643272E7
2394,1,6,15,660,1992,335,-11224749,1.974,false,1885229#dGM0UZmB2DXFFo0y,-597296.5,-8014038.5
2395,2,6,45,1943,991,170,5728124,2.913,true,10218584#jCHVmoBpbp66D4u6,623029.9,1.0394637E7
2396,2,9,41,2235,2281,1150,-18041087,3.634,false,20648745#Al3Rdfcg1jfUlg0w,-227199.4,1.8210938E7
2397,3,6,8,456,267,638,6123224,7.291,false,3124410#ZGoM7Pulxgg7FIPd,-558487.0,-1.4534368E7
2398,3,5,44,1036,1894,396,12725022,2.698,true,11283159#u9kylxZD9bEInuLX,-404645.2,6524193.0
2399,3,7,40,773,1217,541,-11943974,-2.429,false,13005411#nIPP55uUagY5xDBE,-194362.5,2.153165E7
2400,1,4,44,1429,6,604,-7221854,-4.840,true,15242178#Y1zF9kKWmHGU3ERW,-305708.6,2.0851448E7
2401,3,1,33,916,431,284,-8865672,7.036,false,114648#ZRb9tTGifSaWeLHY,-522041.3,-2.1214808E7
2402,1,1,26,666,1308,1051,12894868,-2.602,false,18048718#RDQqutenwAvz1BQO,-847600.8,3532694.2
2403,1,6,14,292,1694,269,-8559040,1.093,true,15464230#xSBaJp5RH4j3cDRA,724484.0,-1.3642407E7
2404,3,9,44,1586,717,773,-16487296,-2.504,true,9846194#JMObBQuQJs6OQkk2,811531.9,2.2735548E7
2405,1,10,41,100,533,1151,-4001399,3.067,false,6967847#twtewxIFUMKtmSa7,176507.8,-1.049923E7
2406,1,8,26,539,2224,562,21008584,2.402,false,8092443#38GLXhcIUXU13UK8,-470607.8,1.6819364E7
2407,1,11,10,1696,1810,655,-10175375,3.169,false,13895215#Xg47OOYTptopS1n4,-616715.7,2.0573804E7
2408,3,6,28,2302,216,288,22644110,-2.238,false,23000987#kC0clnFMwpihV5qu,-782138.8,-2.2378818E7
2409,3,11,14,2522,1509,681,-4137832,-4.745,true,2280835#GnoRx5c2FZPqeQgc,617462.0,-2.2592484E7
2410,3,10,21,2409,625,718,-2156273,6.516,true,112476#bFZzXp09hYLjRZFW,887342.4,1.2687964E7
2411,1,6,10,2479,666,301,-8344745,6.467,true,16300343#SDIf8py77EycNCxU,779840.0,-6358286.0
2412,3,4,45,1597,381,779,-6208991,0.506,true,1509917#xosWzyFwWTDjunRJ,-300013.0,-2.4042826E7
2413,2,10,9,119,575,873,8650785,-4.486,false,17298350#zuolaH6CYJ6XWjlv,393016.2,-8451525.0
2414,2,9,32,1795,1759,70,8057987,-2.614,false,5006819#tQLzKV6EUeJbzVMW,831204.0,5794912.5
2415,3,5,32,713,97,204,16204408,-0.541,false,10452893#wibdpZHV2zFV7eLx,-689096.0,-1.2407705E7
2416,3,8,15,76,882,380,5324949,-2.266,true,11163645#NIazul983td5xAU7,-527665.6,8971810.0
2417,3,7,34,1628,2140,797,205937,4.634,false,11743435#FlgMqoIRh1VMsE7M,198766.1,1.0783763E7
2418,1,5,2,1239,2361,1115,-3264117,-6.954,false,8620679#xb93zOsThTHeByzT,-620961.2,7744027.0
2419,2,10,5,1153,135,526,-13163160,3.812,false,18429953#t8kQng0evDwddkqR,749300.0,1.9471266E7
2420,2,10,5,1419,51,619,1571242,0.955,true,13455284#SIJPuWDE7PsU0zUM,739748.1,-7017459.0
2421,3,10,1,1781,1766,1108,-2477757,1.148,false,15415929#qArtwrHuvwPYZBkK,-119307.6,5696552.5
2422,3,1,15,1469,2155,284,1526216,-4.914,false,16092748#ZAj67ZeZ84pjaDhX,137174.5,-1585932.5
2423,3,2,19,2270,780,708,7980052,2.223,true,16626921#UjKpmKLotoAJWbjy,847164.6,-8108844.5
2424,2,11,24,1918,1744,158,11848214,2.508,false,21966539#XEp3Lps6bepcvjJM,-173092.7,-2528463.0
2425,3,3,35,2194,1879,257,-3962140,1.546,false,21198666#7gIYSCEF4WIA7d7C,-409387.7,-1.7429752E7
2426,3,3,40,2054,2114,103,3976525,-2.476,true,11137904#6glZiht3ziITjvgg,461532.7,1.5441311E7
2427,3,11,22,531,429,1166,-20178010,-6.971,true,10362294#UEFAgD1DxaHZwO7c,-580324.2,9172815.0
2428,1,11,21,1020,295,641,-19541299,-5.156,false,14276242#Qs1dBqBHlmL9RFwg,344982.2,-1.5426467E7
2429,3,7,43,837,1869,103,6154637,-2.049,true,315759#Rw5GNbD2eCKbq3kM,-576150.7,3154912.0
2430,2,2,34,1997,688,268,-761693,-2.417,true,19139732#7nJyoQdc30haqkqv,-505034.0,-1.5473395E7
2431,2,1,4,1943,1912,76,660041,-6.993,true,18382016#D3qOI7YcSbaSKU7Q,-69949.3,-3848648.2
2432,3,6,10,552,1764,935,-8709844,1.847,true,7931874#zifvMcfGHPzRGOdI,-576301.2,-1.5166454E7
2433,3,10,27,136,1562,1043,-22623099,2.174,true,10101419#yCvbTWXdKQh4xixd,-93669.0,-1.2176248E7
2434,3,7,13,1561,1844,502,-2008869,4.668,false,2055854#vo9MSoa5tXfyp5bC,-600875.7,-184985.2
2435,1,6,30,2498,1954,542,7326888,5.300,false,16686129#B65PDFoAhwYOG5CD,-777686.3,2.0925136E7
2436,1,9,38,399,107,556,-23039970,3.730,false,10332092#72EhnNuT3nmz9frv,877853.4,-1.0792198E7
2437,1,10,6,2418,2087,1145,22583700,-7.361,true,10584262#bjf9Anxx886EJOtS,-374277.6,-1.3214004E7
2438,1,1,18,145,1794,98,-3550197,-0.028,false,5433387#Kx4VtQbWI8bRtVL2,353112.3,-1.5215551E7
2439,1,11,15,1240,1556,84,22800647,0.081,true,2100365#u2gZDix9BI6ToktE,-488456.1,2492720.5
2440,3,9,24,508,492,131,3444030,-0.322,true,17291422#q4yv9QB2qXukj51s,156312.8,-2.3884766E7
2441,1,7,41,526,1228,699,-20087667,-4.972,true,15234927#RBz0Z0hQQ4qToIr8,35128.7,-4265820.0
2442,2,3,45,1221,1674,1097,-20973144,3.074,false,19342737#fjAU3Dr8pUn7YU5j,690057.9,-1839741.6
2443,3,7,40,1212,1064,195,-20754638,-7.629,true,18476149#gkCS4ttww4tmftjO,-33228.9,1.1886472E7
2444,1,4,25,778,1665,431,-11459074,2.021,false,1924421#YCvxq415oph0bQih,-609762.5,-8181238.5
2445,3,1,25,1633,1036,450,5847680,2.978,true,10431845#7TNxfo42LhBz6w8I,636070.4,1.0611437E7
2446,3,4,38,1550,1657,886,-18417575,3.704,false,21079517#ntpVoDsnVecoBRaS,-232048.9,1.8590938E7
2447,2,1,33,821,2317,1025,6251137,7.441,true,3189388#qSBIeEgzpyhhjmRB,-570275.5,-1.4837568E7
2448,2,3,44,1636,1717,617,12990359,2.753,true,11518226#2bv7brTIkCDLnNXd,-413236.2,6660193.0
2449,3,6,38,1653,1964,727,-12192886,-2.479,false,13276431#sedfEYhdSCgALzPf,-198483.0,2.198045E7
2450,1,11,12,1519,652,809,-7372104,-4.940,false,15559567#MicvtfG0yKdBslVt,-312204.1,2.1285848E7
2451,3,10,3,1206,1592,877,-9050297,7.181,true,116872#1qkCTox3j6hqChDt,-533118.3,-2.1656408E7
2452,1,3,1,2502,1895,703,13163252,-2.652,false,18424262#bjf9Anxx886EJOtS,-865307.3,3606294.2
2453,3,5,24,1327,1936,886,-8736965,1.115,false,15785991#JzIIUDnbI3ylCx6J,739453.0,-1.3926407E7
2454,2,6,34,2202,966,835,-16830092,-2.554,true,10050950#YnCS9Y40MyD7s6UI,828544.4,2.3208348E7
2455,2,4,36,1915,1244,94,-4084774,3.137,true,7112616#Y5S1AMGLoFkyTDFA,180017.8,-1.071763E7
2456,2,10,11,1849,11,202,21445097,2.443,true,8260424#HryjDBCxCe3EmZWH,-480434.3,1.7168964E7
2457,1,6,26,2043,234,995,-10386750,3.239,true,14183690#jZQXevV4ZRzsfx8I,-629441.2,2.1001004E7
2458,1,11,10,1119,277,474,23114285,-2.288,true,23478459#b9aElW94nRevK0SH,-798331.8,-2.2843618E7
2459,3,4,29,692,900,684,-4223696,-4.845,false,2328104#4d8gph4X3SmeESbj,630173.0,-2.3061284E7
2460,3,5,1,1731,1241,543,-2200923,6.646,true,114620#yEZk3kJwXL6pHZaR,905545.4,1.2951164E7
2461,2,9,32,2384,665,538,-8517604,6.592,true,16638376#ZA8t12o102QuMoQp,796014.5,-6490286.0
2462,2,4,5,722,198,236,-6337710,0.508,true,1541044#e0oTIgKZ2CWw6sC4,-306169.0,-2.4541226E7
2463,3,4,37,1379,1840,553,8830222,-4.586,false,17656778#iFqJh4KNTgZAdxLY,401302.2,-8626725.0
