249,2,6,13,958,335,810,-1240736,-0.279,false,1351529#NZ8q6QbgRNHt8pWd,-17181.0,2233250.2
250,3,11,2,94,1064,56,-761104,-0.540,false,1594451#eZI99zFxcG8rxXNy,-26402.1,2172247.8
251,3,10,18,1121,949,767,-926797,0.801,true,18994#hDXiBKM1VcoWj6rz,-45730.3,-2226008.5
252,2,3,21,303,97,662,1354356,-0.452,false,1900304#hI1tei9e4fJxKBbs,-86221.3,367894.2
253,1,5,34,1417,900,901,-908265,0.125,false,1628507#cKxlZ2lBYhvmg3F4,80817.0,-1430406.8
254,1,6,24,470,2025,469,-1747046,-0.354,true,1041708#30e974DHVhl6I3xy,79994.4,2405147.8
255,3,4,31,640,1177,521,-416274,0.057,true,742780#q4qDDonYrfXpwPZO,25577.8,-1108030.4
256,3,10,41,2514,1263,711,2238547,0.639,true,869238#Z3K7piEUNhrjfFhO,-48068.3,1786563.9
257,3,6,42,1963,2294,207,-1086250,0.159,true,1490768#kHcPciUJZWtTR6zU,-69519.2,2204204.8
258,3,11,37,2449,2399,535,2426585,-0.088,true,2469669#O0XavNEirmDrEwZM,-85839.8,-2392418.8
259,3,4,44,92,1263,552,-445680,-0.445,false,248290#epvyQ6Ouspw3peot,70889.0,-2434084.0
260,3,5,26,1143,570,1157,-236323,0.926,true,20262#bjf9Anxx886EJOtS,104613.4,1370363.5
261,3,9,32,1494,687,761,-911808,1.092,true,1764924#RIpu7qVLmX0V7bJA,84336.5,-682286.25
262,1,4,10,1197,1041,486,-674096,0.420,true,171456#7Na6peKGWYFicoKb,-35305.0,-2611625.8
263,1,4,42,1709,1427,461,934972,-0.186,false,1885946#q2epikOiPwh76a3A,36718.2,-917925.2
264,3,7,17,930,2159,843,878062,-0.464,true,548558#kebIKl3GDwNXCCoE,85304.5,634912.44
265,3,3,23,1458,1158,553,1777370,-0.326,false,1154552#IQRYPVrodqMDoTGI,-78603.5,-1365304.6
266,3,1,24,1946,2190,324,580974,-0.116,false,1236858#ySjQtys855qLacrA,-50172.1,991010.1
267,2,11,39,843,1355,780,18887,0.334,true,1300240#HHTE2aKTrJAOROvd,26486.6,1186163.4
268,1,4,32,1719,447,1129,-363230,-0.504,true,956531#zClquxDzJ0BV2h0p,-64498.2,864026.9
269,2,7,20,2023,406,751,-1467698,0.157,false,2056692#8lHLCUABmo2Ew8BQ,84197.5,2168065.8
270,2,10,20,444,568,132,177913,-0.248,false,1505799#uleseOMmhL2sijKy,87825.1,-791058.94
271,2,8,15,181,767,512,-276157,0.288,false,1727223#A5XAizhv323lz7Bi,-17204.1,639752.5
272,2,11,12,1047,425,46,171179,-0.614,true,1809374#z1GDsmGDSBGBOpPX,15011.5,-175532.45
273,2,2,14,910,609,441,897415,0.073,false,1875234#CDalGAvfCV343qth,102512.1,-919244.75
274,2,10,9,2055,598,752,1346539,-0.071,true,2485174#phUv96MAqZlKHDU4,-17346.7,-292463.06
275,3,10,22,2529,591,405,-455490,-0.002,true,2411902#LRX91DIGOQeIAh7J,-50703.2,-1984152.9
276,1,1,40,814,1682,1086,455900,-0.326,true,1274929#qArtwrHuvwPYZBkK,52581.2,1750110.6
277,3,8,32,1328,171,853,-2300760,-0.521,true,1189835#GnoRx5c2FZPqeQgc,-73504.7,1054414.8
278,3,4,16,160,1781,1064,-2232186,-0.856,true,1636241#kZuo1GICPaHKs8xJ,38220.2,-1769667.2
279,3,9,38,1157,1056,285,703850,0.101,false,44687#GdZANmWBJweuFh2d,-73050.7,368511.94
280,1,11,19,1007,205,700,-84916,-0.267,false,2205515#OqgKFBJueqqvBpDR,-60865.5,-1782195.2
281,1,6,9,2108,1172,985,78466,-0.543,true,2128854#vo9MSoa5tXfyp5bC,-7642.3,-443048.28
282,1,6,45,367,439,540,-1018219,0.213,true,925088#ax2nCdODNshWLDfR,-70212.7,-1750454.0
283,3,5,27,1841,585,1155,-2637774,0.562,false,1176403#w0iEE2HmmoPa93Zz,-3777.5,-1409048.5
284,3,9,11,261,49,479,-239419,0.368,false,239921#UjKpmKLotoAJWbjy,-66450.2,-12985.2
285,3,5,30,623,925,1127,861301,0.355,true,1961445#GNxKJTUlml1qtB0p,-94781.8,2452335.2
286,1,4,13,1752,31,1060,-2707420,0.720,true,1215727#YLlklJdWLbZtHxRH,95532.9,-1263398.2
287,1,2,26,1818,694,388,2652125,-0.911,true,1252036#v06fokGtquzwrDPe,-52379.6,-1552403.6
288,3,4,28,122,337,938,-419260,-0.056,true,646606#RAix6qFdpOsf7ujg,47102.8,-1799551.2
289,1,9,10,1600,2395,1091,2709972,-0.025,false,255859#qkqfxjbfrSOf60Lv,-57682.1,291120.53
290,2,1,27,1393,491,942,416830,0.323,true,2061661#9WcbmG3BcSmkGunu,15896.3,-2831965.5
291,1,7,13,726,1542,1126,-2386459,-0.672,true,1819034#IxvxLt9jk8LU7Ape,-1851.2,-516219.8
292,2,9,40,2112,513,407,-2515265,0.279,false,2316866#3MCcVEysG5YjcnY9,87004.4,-222941.66
293,1,3,18,1104,462,275,-2488453,-1.179,false,2223095#SMUOQuUFd2RVmiOS,-4891.9,1428872.1
294,1,2,45,774,1308,1048,-1383099,-0.020,true,239165#oNPaEfcyns51slgm,-73724.5,-991638.4
295,2,8,30,2288,1504,220,706772,0.183,true,1261622#n7nMEzcQXfWuPXsH,75328.9,1289037.1
296,2,10,11,585,2056,428,-2228612,0.694,true,2556300#mQHAycfw5fJB0o17,-23520.4,2250937.0
297,3,8,38,336,675,918,750899,0.991,true,395334#Ij1pDfXbzO68jzIr,-63370.0,-1799968.0
298,3,1,44,1186,2119,562,1580847,0.388,true,1410345#Mw6qseauRu4u8Var,-43823.2,812193.1
299,3,5,10,1838,1082,996,-1489649,-0.329,true,1622550#RbritWTksb5BZhew,-21301.5,2682050.2
300,1,7,14,184,1710,261,-911354,-0.640,true,1911840#U5dyDyOYVBnAFGPq,-32897.6,2606647.8
301,3,8,33,1411,2111,179,-1111422,0.946,true,21219#ZqCgiDBsAAeuvssb,-56807.3,-2667608.5
302,1,5,41,2139,684,314,1622740,-0.502,false,2275849#VT5p71uQ25wNgqA1,-103927.8,441494.2
303,1,4,44,2452,1142,337,-1086190,0.148,false,1950268#L8j4ztDClQhMT87W,95786.0,-1714406.8
304,3,3,14,1085,2274,531,-2089843,-0.404,true,1246463#iLGDI3adHwmOow3I,97006.9,2877947.8
305,1,9,26,2455,1889,646,-499649,0.127,false,887549#5km3ZpY1sZVbKJri,29087.8,-1326430.4
306,1,1,26,1289,1453,350,2675059,0.680,false,1037220#VI3rJ2XpD8WBdhE2,-57894.8,2136164.0
307,1,11,13,2311,718,547,-1297625,0.229,true,1779244#atAxqh7PaGcKja0h,-82244.7,2631404.8
