2074,2,7,9,1056,49,804,10138639,2.088,true,18795154#SIfIT4LMi4Rj7k9Y,-147738.7,-2164463.0
2075,3,9,22,2190,384,748,-3391290,1.294,true,18140356#KE65hhMsQDwdkFUG,-350997.2,-1.4915353E7
2076,1,6,40,2029,926,675,3403400,-2.126,true,9532303#hUDyJyBHvJanOc9w,394959.2,1.3212511E7
2077,3,10,32,1073,666,758,-17267760,-5.921,true,8869103#BjDS7IUwxkYHy8Fd,-497818.7,7851214.5
2078,3,9,16,880,1934,930,-16723536,-4.456,true,12218567#MicvtfG0yKdBslVt,295044.2,-1.3203267E7
2079,3,4,38,1007,1569,627,5267300,-1.699,false,271631#alAQKNjCDWbcur37,-494250.7,2701312.0
2080,1,5,19,362,2230,201,-651520,-2.067,false,16382999#0lpUrDSsAcYpboId,-432727.5,-1.3244595E7
2081,1,6,9,1793,1568,993,565366,-5.943,true,15736152#geK8qb0BiK3rCnjU,-59806.3,-3294248.2
2082,1,6,45,1642,1213,1090,-7457719,1.581,true,6791234#CDalGAvfCV343qth,-493914.7,-1.2982454E7
2083,3,8,27,1121,900,457,-19369674,1.912,false,8648509#lQh1CfQSD1jrSd4I,-79035.5,-1.0423448E7
2084,3,8,29,1821,490,306,-1720819,3.968,false,1760237#YUcP5CliYZHxEcU5,-513876.2,-156985.2
2085,3,2,30,1898,1060,33,6274351,4.495,true,14289087#ktHCwaSPZCZeC4A0,-666515.8,1.7917936E7
2086,1,11,13,207,877,611,-19730020,3.240,true,8848033#E91IsFEaN4Ahb1H3,750498.9,-9240998.0
2087,1,7,26,198,1693,445,19339025,-6.311,true,9065062#ZvAvmL8CRpNK6mwB,-321875.6,-1.1315604E7
2088,3,2,28,1733,1948,97,-3040510,-0.032,true,4654144#txkucJAgOtG9PZ7G,303296.8,-1.3031551E7
2089,1,3,10,2065,1972,193,19530072,0.064,false,1800097#6yWtyGL6Ol1bJxAd,-418330.1,2134320.5
2090,2,10,27,2008,2336,675,2951230,-0.217,true,14812159#u9kylxZD9bEInuLX,133454.3,-2.0457566E7
2091,1,7,13,1266,1335,54,-17206075,-4.272,true,13050944#GclSEU7Q7eF3Ho8n,29108.7,-3655419.8
2092,2,5,40,1425,1485,1122,-17968373,2.619,false,16571084#Idv9GzjZrfiat1xK,591886.4,-1576541.6
2093,1,2,18,1725,966,620,-17781073,-6.579,false,15830303#hUDyJyBHvJanOc9w,-28615.9,1.0184072E7
2094,1,7,45,2487,1551,943,-9818799,1.689,true,1650077#nIeKIvFoLgnUpaFU,-522500.5,-7010838.5
2095,2,11,30,1268,721,852,5010788,2.523,true,8939018#nxA5xezaheT3Pvs4,544786.9,9093837.0
2096,2,6,11,1275,1219,372,-15782162,3.214,true,18064110#OrVI1T53bDukGxCX,-198102.4,1.5930937E7
2097,3,11,38,801,2385,678,5355749,6.391,true,2734542#hWk9zFPSJU8l0gdS,-487756.0,-1.2715168E7
2098,3,6,44,2506,553,251,11132997,2.368,true,9872757#0t4Hg889SxzQAjaQ,-353099.2,5708193.0
2099,3,2,10,563,1541,606,-10450499,-2.129,true,11379288#nNA1jMhyKaSAIAzt,-169639.5,1.883885E7
2100,1,6,14,889,936,555,-6320354,-4.240,true,13337844#WZYSvcuIqLdq6Ipl,-266735.6,1.8245048E7
2101,3,2,33,1711,671,269,-7757922,6.166,true,101301#7m7EqFUAsmsUcXPv,-455579.3,-1.8565208E7
2102,1,11,41,2325,189,777,11284564,-2.302,false,15795451#eZI99zFxcG8rxXNy,-741361.8,3091094.2
2103,1,1,44,1687,242,110,-7491490,0.958,false,13533664#L1aFJx8WHub0Uze1,634670.0,-1.1938407E7
2104,3,5,14,428,1626,401,-14430517,-2.204,true,8617661#9WcbmG3BcSmkGunu,709456.9,1.9898748E7
2105,1,2,26,1885,1070,404,-3501149,2.647,false,6099233#wOpRym5EsN8bqtIa,155447.8,-9188830.0
2106,1,7,26,284,1084,363,18389509,2.156,false,7084554#2B6bbtUlqlF9Woow,-411648.8,1.4721764E7
2107,1,11,4,2146,1654,977,-8907125,2.749,true,12164362#XIJ6ZQoorFXkxjvQ,-540362.7,1.8010604E7
2108,3,9,1,1792,2253,350,19823060,-1.938,false,20136152#geK8qb0BiK3rCnjU,-684980.8,-1.9590018E7
2109,3,9,14,827,357,663,-3622648,-4.145,false,1997224#aQxsNIiLNjn5ScQC,541196.0,-1.9779684E7
2110,3,10,6,1407,1735,587,-1888373,5.736,true,99609#1NRbCSpfHCa5AQdU,778124.4,1.1108764E7
2111,1,7,10,514,669,63,-7307591,5.717,false,14272145#IsCLKMRQ1ZEjknAu,682793.0,-5566286.0
2112,3,4,15,1777,1479,491,-5436680,0.494,true,1323155#lJaWYZ0bQSRtXkIn,-263077.0,-2.1052426E7
2113,2,2,24,164,191,431,7574160,-3.886,false,15147782#ac3AbbXqnwiRSKfI,343300.2,-7400325.0
2114,2,7,32,790,1759,68,7056137,-2.314,true,4384736#51c85cu2CCuJIEVC,727125.0,5074912.5
2115,3,6,38,758,748,802,14191333,-0.511,false,9155450#tDZU29puqBqSFK7o,-603911.0,-1.0866905E7
2116,3,6,9,1516,1791,125,4662999,-1.966,false,9778512#oIXHJ3XRm0ohZXLz,-461038.6,7858210.0
2117,3,5,19,2108,2254,108,179837,4.034,true,10286245#NFcLXZFDLRoIrYnv,174727.1,9444563.0
2118,1,11,2,9,138,238,-2859342,-6.054,true,7551263#wFPr6PhS3jodClWa,-543315.2,6784027.0
2119,2,9,5,508,564,530,-11531235,3.302,false,16145312#wFPeF91zKbJSn1cW,656495.0,1.7056866E7
2120,2,10,5,1224,1632,249,1376824,0.787,true,11787914#I5jZXAcPbqqAgZJG,648782.1,-6148659.0
2121,3,11,25,1145,956,503,-2170557,1.028,true,13505877#fBUchngvMyhgioA0,-105060.6,4990952.5
2122,3,7,45,1469,1243,86,1337141,-4.314,false,14099719#mjhUCte0NCDBzzV1,120128.5,-1389132.5
2123,3,2,34,2375,2265,918,6991777,1.923,false,14568546#X6EbJ1vR1IwNSlnR,743259.6,-7105644.5
2124,2,6,24,817,634,543,10382864,2.148,false,19248209#zIcRPQOrRQCfnYVo,-151360.7,-2216463.0
2125,3,5,5,1828,2314,3,-3472840,1.330,false,18577257#Pow9gK9GKsFHQ2na,-359338.7,-1.5274553E7
2126,3,4,40,584,1439,762,3485275,-2.176,false,9761675#WHBPfKsYqaH5DkLD,404469.7,1.3530911E7
2127,3,7,37,996,2349,985,-17683510,-6.071,true,9082416#XFH9GG3yjDwwCunW,-509605.2,8040014.5
2128,1,1,36,900,670,1057,-17126074,-4.556,false,12512521#pjFYZHWEwuuTI8W3,302178.2,-1.3520867E7
2129,3,6,13,1707,582,46,5394062,-1.749,true,277935#Yi73pXXgLSmWKlq5,-505950.7,2766112.0
2130,2,3,34,1682,2353,548,-667259,-2.117,false,16776818#2FX98XZS2RBBobbm,-443057.0,-1.3562995E7
2131,2,1,34,728,244,862,578891,-6.093,false,16114133#3wi3wOPV6SzUak5T,-61255.3,-3373448.2
2132,3,6,40,762,1635,56,-7636594,1.619,false,6954183#2BPPHkCgjSRdOMiU,-505684.2,-1.3294454E7
2133,3,4,27,256,308,372,-19834449,1.949,true,8856068#e1Tc6zpfEa6VEFW1,-81126.0,-1.0673848E7
2134,3,9,40,2146,1370,334,-1761969,4.068,true,1802468#AG9GAZ1lhJ5jB8Lg,-526304.7,-160985.2
2135,1,1,30,173,1531,1118,6424713,4.610,false,14631522#AMv8q2suu6UXQRfM,-682397.3,1.8347536E7
2136,1,6,23,234,767,434,-20202870,3.310,false,9060041#Kc1ezmiQtMB0fBgA,768692.4,-9462598.0
2137,1,11,36,153,719,545,19802550,-6.461,false,9282091#LDL5i4pPa9X7OyNq,-329361.6,-1.1586804E7
2138,1,5,33,1144,1926,435,-3113322,-0.032,false,4765464#Y1h6spQQlKSutImw,310413.3,-1.3343551E7
2139,1,1,30,1585,1226,1021,19997297,0.066,true,1842992#JF1OJrl9pwnuSHFI,-428348.1,2185520.5
2140,3,2,39,2518,1386,766,3021630,-0.232,true,15166339#c6WKGVQWzsuGnoSJ,136719.8,-2.0947166E7
2141,1,7,11,436,1663,484,-17617731,-4.372,true,13362942#FK1RWKSVyF9LYXaC,29968.7,-3742619.8
2142,2,11,15,1758,1512,781,-18397626,2.684,true,16967034#IxvxLt9jk8LU7Ape,605910.9,-1614141.6
2143,3,9,40,2376,980,728,-18205868,-6.729,false,16208281#JDvsXMNC5HMGFRW9,-29274.9,1.0427272E7
2144,1,5,10,70,1224,1039,-10053124,1.736,true,1689269#FGHvbfEocetG2zs7,-534966.5,-7178038.5
2145,3,6,10,958,766,1132,5130344,2.588,true,9152279#hh4aRv2oQQ5euSMQ,557827.4,9310637.0
2146,3,1,8,590,595,108,-16158650,3.284,true,18494882#VcofIkM5EkMj3yeC,-202951.9,1.6310937E7
2147,2,6,18,1166,2032,1065,5483662,6.541,false,2799520#hiaKyNLEhATvQAZw,-499544.5,-1.3018368E7
2148,2,4,44,571,376,472,11398334,2.423,true,10107824#XozKR2L0WioQdvl8,-361690.2,5844193.0
2149,3,1,8,1443,2288,792,-10699411,-2.179,true,11650308#0bNrs4QrJkSFWqdP,-173760.0,1.928765E7
