1767,2,10,24,978,785,682,149387,3.334,false,8586190#IjKywgnocgen2Bda,146681.6,7882163.5
1768,1,7,32,264,1950,790,-2387105,-5.004,false,6303611#bluV1GIiwdw2jPTY,-452728.2,5664027.0
1769,2,1,20,178,664,731,-9627323,2.707,false,13479897#cUHagXahM6jW4vYS,548222.5,1.4240066E7
1770,2,10,20,1419,2275,801,1150003,0.591,false,9842649#lVFH2lpeaB9vUihc,542655.1,-5135059.0
1771,2,3,30,826,11,1175,-1812157,0.888,true,11277483#NXOnE3F5FeIVRsRs,-88439.1,4167752.5
1772,2,3,42,1047,179,1036,1116554,-3.614,true,11774519#bSSU9LG6Pbyoja9H,100241.5,-1159532.5
1773,2,2,29,385,393,572,5838790,1.573,true,12167109#R1s4g0VT0Ero5BCq,622037.1,-5935244.5
1774,2,2,9,2490,1342,8,8673289,1.728,true,16076824#XozKR2L0WioQdvl8,-126006.7,-1852463.0
1775,3,11,37,1824,819,494,-2901990,1.078,true,15518947#Tm1zhuML9gb8L2GR,-300948.2,-1.2760153E7
1776,1,7,40,559,251,153,2912150,-1.826,false,8156074#KDB8cEp0twZZSbpV,337896.2,1.1302111E7
1777,3,6,2,1538,183,577,-14773260,-5.021,true,7589225#a84ygkbp14pPTfF7,-427099.7,6718414.5
1778,3,10,31,760,2309,165,-14308311,-3.856,true,10454846#zYtvKGGLgAf32N99,252240.2,-1.1297667E7
1779,3,3,8,1877,282,570,4506725,-1.399,false,233807#0NgUfkHwEW04F9Yn,-424050.7,2312512.0
1780,1,6,19,47,1492,481,-557086,-1.767,true,14020085#rmNBBQrTEnCfQ1Sd,-370750.5,-1.1334195E7
1781,1,6,39,578,2303,598,484216,-5.043,false,13468269#FGHvbfEocetG2zs7,-51112.3,-2819048.2
1782,1,6,30,1852,1084,211,-6384469,1.353,false,5813543#PwrrlnZsG89Co2f8,-423297.7,-1.1110454E7
1783,3,2,27,1241,2049,967,-16581024,1.687,false,7403158#fL1rBqRPUVreiBCA,-66492.5,-8921048.0
1784,3,10,11,2406,16,138,-1473919,3.368,true,1506851#XE65YJCOcOwUZgb6,-439305.2,-132985.2
1785,3,8,30,2108,637,609,5372176,3.805,true,12234480#lQ18i6KcyogDZh0K,-571226.8,1.5340335E7
1786,1,8,43,42,1537,489,-16892920,2.820,true,7575982#eLtMR1oO2TONFmY6,641337.9,-7911398.0
1787,1,8,11,468,325,1026,16557875,-5.411,false,7762891#TOanQNZiO62Hbln7,-276959.6,-9688404.0
1788,3,6,43,197,2080,434,-2603635,-0.036,true,3986221#lYzybXpFo784bdua,260597.8,-1.1159551E7
1789,1,4,25,2410,1642,1130,16726722,0.049,false,1542724#NWABzIBch69Hxx0V,-358222.1,1827120.5
1790,2,3,42,1483,827,129,2528830,-0.127,true,12687076#tDnpN0o5IDMOSL4C,113861.3,-1.7519966E7
1791,1,7,28,1176,1770,1020,-14736139,-3.672,true,11178959#0mTumsaAQbPG0G8Q,23948.7,-3132219.8
1792,2,2,10,1962,1323,806,-15392855,2.229,true,14195381#NOikX3LU0ZmcBGHl,507739.4,-1350941.6
1793,1,4,18,354,882,1153,-15232303,-5.679,true,13562435#FlgMqoIRh1VMsE7M,-24661.9,8724872.0
1794,1,8,30,1779,1110,370,-8412849,1.404,false,1414925#JT3nlkIvBMKqAUkI,-447704.5,-6007638.5
1795,2,5,15,593,451,353,4293452,2.133,true,7659452#LX0hnKZ6du7bEQ0g,466543.9,7793037.0
1796,2,3,26,315,157,775,-13523237,2.794,false,15479475#bleNXNKQhyQnia0a,-169005.4,1.3650937E7
1797,3,5,23,1146,2100,718,4588274,5.491,false,2344674#2HPoMx7ipKkF2cNC,-417025.0,-1.0895968E7
1798,3,7,44,1441,1615,106,9540972,2.038,true,8462355#ydoZNkBHbbiYTIxc,-301553.2,4892193.0
1799,3,8,25,353,1865,671,-8957024,-1.829,false,9753165#oNPaEfcyns51slgm,-144916.5,1.614605E7
1800,1,8,29,349,1866,506,-5418854,-3.640,true,11433510#47h35gMIgwdRQKRC,-227762.6,1.5638648E7
1801,3,3,33,2506,911,254,-6650172,5.296,false,87954#fyqFyYJFw0qeLcEw,-389117.3,-1.5915608E7
1802,1,10,11,1449,1473,503,9674260,-2.002,false,13542184#qlEheZTSwnzhiPew,-635122.8,2649494.2
1803,1,7,29,547,1193,1132,-6423940,0.823,true,11603098#KvTkIuuThNUyD38Z,544856.0,-1.0234407E7
1804,3,1,29,1805,132,29,-12373738,-1.904,true,7389128#83mQxHFRJY3PnTvY,607381.9,1.7061948E7
1805,1,5,11,1135,1607,838,-3000899,2.227,false,5230619#tTWx36pFV39ilPnx,134387.8,-7878430.5
1806,1,6,26,29,2347,164,15770434,1.910,false,6076665#7vjhABB2eQ8ai94T,-352689.8,1.2624164E7
1807,1,11,43,61,1498,118,-7638875,2.329,false,10433509#lQh1CfQSD1jrSd4I,-464009.7,1.5447405E7
1808,3,1,19,1282,1887,412,17002010,-1.638,false,17271317#Q3izv5HBChF6OHaq,-587822.8,-1.6801218E7
1809,3,7,14,1667,1608,645,-3107464,-3.545,true,1713613#ECZCCcH4OujX22aD,464930.0,-1.6966884E7
1810,3,10,36,405,442,456,-1620473,4.956,true,86742#yblRC1dkdy65X6sW,668906.4,9529564.0
1811,1,8,10,1084,672,1006,-6270437,4.967,true,12243947#Tm1zhuML9gb8L2GR,585746.0,-4774286.0
1812,3,4,30,1957,174,203,-4664369,0.482,true,1136393#mb7riGIkJXkUR6Xk,-226141.0,-1.8062026E7
1813,2,5,39,209,2210,1170,6497535,-3.286,false,12997214#DpbMmDuascTeDjwB,293584.2,-6349125.0
1814,2,5,32,2320,1759,66,6054287,-2.014,false,3762653#MWhaZEHyDEnlchbS,623046.0,4354912.5
1815,3,7,44,803,1399,219,12178258,-0.481,false,7858007#MmV5tU1DnY5fOivi,-518726.0,-9326105.0
1816,3,4,3,421,297,1051,4001049,-1.666,true,8393379#qJxWxvmzvyGswRna,-394411.6,6744610.0
1817,3,3,4,53,2368,600,153737,3.434,false,8829055#AFfSgPifbjCDowaB,150688.1,8105363.5
1818,1,6,2,1314,318,542,-2454567,-5.154,false,6481847#twtewxIFUMKtmSa7,-465669.2,5824027.0
1819,2,8,5,2398,993,534,-9899310,2.792,false,13860671#LWu1XsKUWxB3xbhw,563690.0,1.4642466E7
1820,2,10,5,1029,810,1060,1182406,0.619,true,10120544#NHoQ5FttlngnOphN,557816.1,-5279859.0
1821,3,1,4,509,146,1079,-1863357,0.908,false,11595825#YUay5IuyM8B7LBzi,-90813.6,4285352.5
1822,3,2,30,1469,331,1069,1148066,-3.714,false,12106690#jZQXevV4ZRzsfx8I,103082.5,-1192332.5
1823,3,2,4,2480,1347,1128,6003502,1.623,true,12510171#NCB0Pc2oy5TbS2kG,639354.6,-6102444.5
1824,2,1,24,2251,1927,928,8917514,1.788,false,16529879#4BRCWI9ukbNkk7Qm,-129628.7,-1904463.0
1825,3,7,20,1462,346,930,-2983540,1.114,false,15955848#zrXBLAqGCZ7iv0OI,-309289.7,-1.3119353E7
1826,3,5,40,1649,764,240,2994025,-1.876,true,8385446#A3XwKThSTLxaAlQO,347406.7,1.1620511E7
1827,3,3,7,1461,1866,804,-15189010,-5.171,true,7802538#rnJHpwSerCUWUQgd,-438886.2,6907214.5
1828,1,2,6,780,1045,292,-14710849,-3.956,false,10748800#mmngS69L0qa2ZhvS,259374.2,-1.1615267E7
1829,3,5,28,42,1698,1170,4633487,-1.449,true,240111#6U6jDBxSSkwGAHUX,-435750.7,2377312.0
1830,2,4,34,1367,1615,828,-572825,-1.817,true,14413904#6glZiht3ziITjvgg,-381080.0,-1.1652595E7
1831,2,1,19,2048,979,467,497741,-5.193,true,13846250#iTlxmpFqPWdqcUOD,-52561.3,-2898248.2
1832,3,6,25,972,1506,358,-6563344,1.391,true,5976492#BqnRM2zRNW8qEQOR,-435067.2,-1.1422454E7
1833,3,9,27,376,1457,882,-17045799,1.724,true,7610717#UOYevbeeLKDWhzlb,-68583.0,-9171448.0
1834,3,11,22,196,896,166,-1515069,3.468,false,1549082#Tx08YIW2wsKPAxDP,-451733.7,-136985.2
1835,1,7,30,383,1108,513,5522538,3.920,false,12576915#JQFVwIJLouBZhaij,-587108.3,1.5769935E7
1836,1,3,8,69,1427,312,-17365770,2.890,false,7787990#jw4fJki0WqJ1ei6J,659531.4,-8132998.0
1837,1,1,21,423,1754,1126,17021400,-5.561,true,7979920#IzVSM1HB4xaVzXmW,-284445.6,-9959604.0
1838,1,9,3,2143,2058,772,-2676447,-0.036,false,4097541#H89EwZODBnIE5bbL,267714.3,-1.1471551E7
1839,1,2,45,1930,896,777,17193947,0.051,true,1585619#tTWx36pFV39ilPnx,-368240.1,1878320.5
1840,3,6,9,1993,2280,220,2599230,-0.142,true,13041256#ruOx1D6vh4jDXpRd,117126.8,-1.8009566E7
1841,1,7,26,346,2098,269,-15147795,-3.772,true,11490957#PWO9XP08kmtzmuhz,24808.7,-3219419.8
1842,2,8,30,2295,1350,465,-15822108,2.294,false,14591331#6Y1lIpbZaZJuiIcf,521763.9,-1388541.6
