1462,1,4,40,477,1455,457,-3763340,0.468,true,918504#kTVSebetGSrOnMWd,-183049.0,-1.4573226E7
1463,1,3,27,1529,560,1048,5241472,-2.586,false,10488218#F9jnt2DLMNuBgyBq,235582.2,-5122725.0
1464,3,4,17,2415,2159,851,4885462,-1.664,true,3036890#jASYKEuzAmYKF88R,501620.5,3514912.5
1465,3,10,44,1278,957,523,9829670,-0.446,false,6344324#VkN3M2pZ5k3bREh8,-419343.5,-7528504.5
1466,3,9,3,1256,957,163,3228774,-1.316,false,6777390#fG7sS2iyZmUXFww8,-316680.1,5445410.0
1467,2,8,9,1458,899,1174,123287,2.734,true,7129000#75utyAuDYfPTavzv,122642.6,6542963.5
1468,1,2,32,1569,2130,1094,-1982330,-4.104,true,5234195#Z6OmxQw6uOlMG1WM,-375082.2,4704027.0
1469,2,11,20,2068,1093,735,-7995398,2.197,false,11195256#ruOx1D6vh4jDXpRd,455417.5,1.1825666E7
1470,2,10,20,1224,1453,431,955585,0.423,false,8175279#hh4aRv2oQQ5euSMQ,451689.1,-4266259.0
1471,2,4,9,190,1604,570,-1504957,0.768,false,9367431#sedfEYhdSCgALzPf,-74192.1,3462152.5
1472,2,9,27,1047,1670,838,927479,-3.014,true,9781490#1yTK3rCehx6cC3X6,83195.5,-962732.44
1473,2,2,44,490,1878,782,4850515,1.273,false,10108734#XBxsGoRoKeSFvjDW,518132.1,-4932044.5
1474,2,8,9,1389,232,393,7207939,1.368,true,13358494#Qh35xryTkgVzWflo,-104274.7,-1540463.0
1475,3,2,7,1458,1254,240,-2412690,0.862,true,12897538#rnJHpwSerCUWUQgd,-250899.2,-1.0604953E7
1476,1,8,40,1624,1979,812,2420900,-1.526,true,6779845#7TNxfo42LhBz6w8I,280833.2,9391711.0
1477,3,2,17,2003,2103,396,-12278760,-4.121,true,6309347#XXzvAm0ygBYWn7eC,-356380.7,5585614.5
1478,3,11,1,640,281,581,-11893086,-3.256,true,8691125#VRnGhaoSbwDjkitc,209436.2,-9392067.0
1479,3,2,23,212,1398,513,3746150,-1.099,false,195983#Nh0eaiNPPtBU6Scp,-353850.7,1923711.9
1480,1,7,19,2267,754,761,-462652,-1.467,false,11657171#NCB0Pc2oy5TbS2kG,-308773.5,-9423795.0
1481,1,6,24,1898,635,203,403066,-4.143,true,11200386#I3xAqlzwKuWRdwzh,-42418.3,-2343848.2
1482,1,6,15,2062,955,513,-5311219,1.125,true,4835852#7PxVN9RpDxJFOLPP,-352680.7,-9238454.0
1483,3,7,27,1361,795,296,-13792374,1.462,false,6157807#0NgUfkHwEW04F9Yn,-53949.5,-7418648.5
1484,3,1,38,456,1945,1151,-1227019,2.768,false,1253465#J8xCJWVKYjVaf2H0,-364734.2,-108985.2
1485,3,3,30,2318,214,4,4470001,3.115,true,10179873#xmp6KCoZsAsAYAyq,-475937.8,1.2762735E7
1486,1,5,28,2412,2197,367,-14055820,2.400,true,6303931#VihdQWIu325K8sh8,532176.9,-6581798.0
1487,1,9,41,738,1360,426,13776725,-4.511,true,6460720#GDh25WgRm3UxcZXw,-232043.6,-8061203.5
1488,3,10,13,1196,2212,771,-2166760,-0.040,true,3318298#5Ift8ibX8HxbTKOT,217898.8,-9287551.0
1489,1,5,40,220,1312,886,13923372,0.034,false,1285351#Ji59ipYrKxQeGV4s,-298114.1,1519920.5
1490,2,7,12,958,1721,764,2106430,-0.037,true,10561993#mrWfeGX1Ax9otbiY,94268.3,-1.4582365E7
1491,1,7,43,1086,2205,805,-12266203,-3.072,true,9306974#XyMKozXlc6PMhwBw,18788.7,-2609019.8
1492,2,10,25,2499,1161,490,-12817337,1.839,false,11819678#8qJcscTW82UCgblG,423592.4,-1125341.6
1493,1,6,18,1518,798,505,-12683533,-4.779,false,11294567#MicvtfG0yKdBslVt,-20707.9,7265672.0
1494,1,9,15,1071,669,978,-7006899,1.119,true,1179773#r5O6C8E5exoSOltX,-372908.5,-5004438.5
1495,2,10,45,2453,181,1035,3576116,1.743,true,6379886#yEg8TdsngFOgD5F0,388300.9,6492237.0
1496,2,11,41,1890,1498,1178,-11264312,2.374,true,12894840#U5dyDyOYVBnAFGPq,-139908.4,1.1370937E7
1497,3,10,8,1491,1815,758,3820799,4.591,true,1954806#nnkg4qgZi5m6HCAH,-346294.0,-9076768.0
1498,3,8,44,376,274,1142,7948947,1.708,true,7051953#t8kQng0evDwddkqR,-250007.2,4076193.2
1499,3,3,40,143,2189,736,-7463549,-1.529,true,8127042#6q9ZT2biy7i7Oofu,-120193.5,1.345325E7
1500,1,10,44,2344,393,457,-4517354,-3.040,true,9529176#dLjDnZeGjhLZox5G,-188789.6,1.3032248E7
1501,3,4,33,766,1151,239,-5542422,4.426,true,74607#CgM4dGMGod0VykJh,-322655.3,-1.3266008E7
1502,1,9,26,573,354,229,8063956,-1.702,false,11288917#xosWzyFwWTDjunRJ,-528883.8,2207894.2
1503,1,2,14,1942,2144,973,-5356390,0.688,false,9672532#DKOIgAUemHhXFqua,455042.0,-8530407.0
1504,3,8,44,647,1041,838,-10316959,-1.604,true,6160595#n7pyDlZbCRk2F3fE,505306.9,1.4225148E7
1505,1,8,41,385,2144,91,-2500649,1.807,false,4362005#e12Lswvgj32UDjNM,113327.8,-6568030.5
1506,1,5,26,2309,1207,1146,13151359,1.664,false,5068776#5lrsUXvvjEyG083z,-293730.8,1.0526564E7
1507,1,11,37,511,1342,440,-6370625,1.909,true,8702656#diGlgndxNxOhwrRz,-387656.7,1.2884205E7
1508,3,4,37,772,1521,474,14180960,-1.338,false,14406482#O1bnYWXqo1cFH2AH,-490664.8,-1.4012419E7
1509,3,5,14,2507,456,627,-2592280,-2.945,false,1430002#14bKCu4ENvobHecB,388664.0,-1.4154084E7
1510,3,10,21,1938,1552,325,-1352573,4.176,true,73875#b7ZGFZ6uPBKkT3Y5,559688.4,7950363.5
1511,1,9,10,1654,675,768,-5233283,4.217,false,10215749#sFzYqcRhSEdTF6Wi,488699.0,-3982286.2
1512,3,4,45,2137,1272,1096,-3892058,0.470,true,949631#alAQKNjCDWbcur37,-189205.0,-1.5071626E7
1513,2,8,9,254,1826,728,5420910,-2.686,false,10846646#2R5DnvKgMzdHK9qY,243868.2,-5297925.0
1514,2,3,32,1315,1759,64,5052437,-1.714,true,3140570#icrS4xRzjAJ0gv4U,518967.0,3634912.5
1515,3,8,5,848,2050,817,10165183,-0.451,false,6560564#jxDC9giCyipATsqD,-433541.0,-7785304.5
1516,3,2,42,1861,1206,796,3339099,-1.366,false,7008246#0jYrbthKlE3H9yaH,-327784.6,5631010.0
1517,3,1,34,533,79,1092,127637,2.834,true,7371865#SOEzObQ1aAGlYaMm,126649.1,6766163.5
1518,1,1,2,84,498,846,-2049792,-4.254,true,5412431#sedfEYhdSCgALzPf,-388023.2,4864027.0
1519,2,7,5,1753,1422,538,-8267385,2.282,false,11576030#uQmrwzwNDWOiVlT8,470885.0,1.2228066E7
1520,2,10,5,834,2391,690,987988,0.451,true,8453174#phUv96MAqZlKHDU4,466850.1,-4411059.0
1521,3,2,28,2408,1739,474,-1556157,0.788,true,9685773#r5O6C8E5exoSOltX,-76566.6,3579752.5
1522,3,8,15,1469,1822,871,958991,-3.114,false,10113661#9WcbmG3BcSmkGunu,86036.5,-995532.44
1523,3,2,19,50,429,157,5015227,1.323,false,10451796#CasyvOfgvvdC7Onv,535449.6,-5099244.5
1524,2,7,24,1150,817,132,7452164,1.428,false,13811549#5km3ZpY1sZVbKJri,-107896.7,-1592463.0
1525,3,9,35,1096,781,676,-2494240,0.898,false,13334439#mPy4PEwfpUVohOOt,-259240.7,-1.0964153E7
1526,3,6,40,179,89,899,2502775,-1.576,false,7009217#o3eHumPKAFbgdIEe,290343.7,9710111.0
1527,3,10,22,1926,1383,623,-12694510,-4.271,true,6522660#h5j0DlNA812mjD1K,-368167.2,5774414.5
1528,1,3,21,660,1420,708,-12295624,-3.356,false,8985079#qMmTKbwzVQEWEzQp,216570.2,-9709667.0
1529,3,4,43,912,411,1113,3872912,-1.149,true,202287#2lCPLTjwBCp8R4HN,-365550.7,1988511.9
1530,2,5,34,1052,877,1108,-478391,-1.517,false,12050990#jw4fJki0WqJ1ei6J,-319103.0,-9742195.0
1531,2,1,4,833,1714,72,416591,-4.293,false,11578367#HV06BEgxEsTyCAUD,-43867.3,-2423048.2
1532,3,6,10,1182,1377,660,-5490094,1.163,false,4998801#inANpuwfCfk4cyyP,-364450.2,-9550454.0
1533,3,3,27,496,203,211,-14257149,1.499,true,6365366#xLhgoT1tORAhgMIf,-56040.0,-7669048.5
1534,3,2,4,781,422,1179,-1268169,2.868,true,1295696#fTF5ZAfvgetSVZWl,-377162.7,-112985.2
1535,1,2,30,593,685,1089,4620363,3.230,false,10522308#0bNrs4QrJkSFWqdP,-491819.3,1.3192335E7
