579,-1803310,1669901#F4RoWgU7J96m,-877008,false,2115135#PdrgTQeLFJGmbH063C578,-2.416,1258341.6400,5127486.0400,-3458452,2798740,-4152485.0,-60976.000,-2354496,0.404,703062,3900347
580,-5632185,4537172#A08oyea1Wrct,-2145485,false,1515100#vrj1KywHTfoQ2QhxmhgVo,1.150,-2572145.4500,5632969.7500,210008,5772445,-186058.23,-2964828.000,-504713,-0.456,5342746,-1337469
581,-4750410,2615385#7qB5RZIep1jJ,2928274,true,4440682#40l0KLi7yudKooIhbdiyv,-1.603,286820.8600,1352754.7300,-1069372,1522169,5588253.0,-2319976.000,218219,-0.426,1260706,4270655
582,3896901,2942965#eBmyKI14nAr1,-431881,true,5146198#Won31rc4K57z8auZ9dQFv,-0.765,736037.5000,-4023201.0700,1179209,1477897,-5239178.0,4483692.000,-2690117,0.487,-1062067,-1122905
583,-2638482,2049327#VCVRnFuK33e0,2209572,false,3595637#NFW6TWJ59OuQc9yzXsFqC,-2.755,769394.6200,2038134.2600,5426984,-4769191,3582478.8,-1579513.000,-623422,0.435,-5110479,175120
584,-5499393,4668370#jI3bncLVfVtY,-953115,false,2654231#w6NKZsATKMGWejYc9LqXL,0.131,-5467947.6100,-3668695.2900,-269384,-490594,-4841670.0,-2743760.000,-1145215,-0.458,3915902,2337090
585,-1495914,3480079#WJDbXnW2mqMq,-3523841,true,3069455#ytxCSOisk7raIo7sfyLZN,-3.467,1484071.0200,-1912677.7900,4038658,-2287829,1126220.2,5856412.000,3623576,-0.381,2376191,668140
586,-334217,4425194#oRLjkG1fuPx2,-5093902,false,1569350#iP7kpQL7e6IsIY2BaiumV,-0.586,-937845.5800,-4713791.4100,4013147,-4695176,438051.97,5623714.320,-1265528,-0.311,4284046,5586596
587,-5682961,2529892#9ult0Z58swml,5036985,false,4386397#xVSl8eo07xWbju4qMQDvq,-0.677,4454886.2600,2386627.7800,5797911,-3846178,-5193911.5,-771776.000,-5836447,0.482,1358863,4554172
588,-3742768,1072464#SoZSID21gUEY,-4942970,true,4911636#iY7rL9RaLJMvH2nqAD4v3,0.799,2500723.0300,-4395699.7200,-2960668,-4628660,3070947.5,-2717808.000,5454215,0.490,-2953137,957861
589,2054467,3020389#E67SfKEyAz2k,-3545808,true,5623102#fG8jkwYfuBHgI9Ml7IPe6,-1.198,1229401.8500,-26427.2300,2100581,691059,1957339.4,2893528.000,-855253,-0.442,-1846520,1459289
590,241468,1556405#crxLqGdp95Cp,3950756,false,4390698#vsylUZRBoBPMA8kGloDy7,-1.480,955396.8000,5897980.1300,3169385,-417974,202459.78,2485864.000,-2181971,-0.433,-4197232,-2035684
591,3233126,101919#nb4AAPKD8SCh,-4888999,false,4354473#FPFBdjnN9ytQNHVZhDz4o,1.632,1137485.6100,-5337211.6000,-3712709,-4802635,-2183009.5,-5110600.000,1912529,-0.316,5375324,2386583
592,-3363409,4159676#AYEnSukArRdQ,-4705783,true,610326#QnLHRITl0yzdNvSTnGOVm,-2.268,-249897.1800,-855854.8000,-3771701,5650901,2462794.2,-5415488.000,-64816,0.495,3178699,-5830040
593,-5158925,4708262#FzLlLWO9WHHT,-2944143,false,4402965#MY8slrk5Uoha783vLADnL,2.581,912813.3800,3725384.0600,-3904606,-4659039,2706749.2,-3033232.000,3200439,0.500,-807223,2223970
594,-3912831,799005#o5gdiN6vgNIY,-5851104,true,3558174#SYz4tjlZKjb9WrwKiZFNa,2.182,-2292443.7700,-1927541.4500,-3907716,-560061,-4460102.0,2156352.000,-1977656,0.325,-2578468,5823707
595,-1118391,2325259#lfafLpHgW13f,-2876929,true,5817705#Z1q7cJfn3N3mR6ndyeL4Q,-3.410,4118936.8400,-658344.9400,-1901950,2703815,-910617.44,123085.250,-4748290,0.486,1361237,5126374
596,4340759,5717972#P0JJqbpEm1y7,5785677,false,1249183#mUl98AQ64DZ2tlWFqn2iv,2.878,5503131.9700,4064248.3700,-1843617,1970244,5787500.5,-1499856.000,2599050,-0.507,-603106,-5838919
597,-5048504,4801942#jWPk5oflJbPo,-5208687,true,4344602#IranE1tG2mZOGQh1oiQwp,2.426,-3992914.5500,5323533.2700,-4197547,3958235,678025.6,-2294616.000,-3419640,0.327,5729596,-3014270
598,-447460,2347060#gcK6y5yTGS7B,-531712,false,4725774#Ebm3gj4WXh4rb85UGczZl,-0.699,-1069925.6900,-3153483.3900,-1403561,-5009662,4966190.5,2235392.000,-3060694,0.358,-429348,-5967133
599,-118157,3673327#VCVRnFuK33e0,-3999455,false,3311741#QQyZG7d2HA1tLycr6LTOW,-1.747,4034190.6400,-5690131.2200,231175,1427146,-671650.7,-4468355.500,3786476,0.502,-4604246,3396899
600,-4384627,5039418#wv7XG2sCNOzc,4173132,false,4862818#Z6NxyJo8FMCl7FmHCW7E7,1.060,-4414369.9800,-1565432.6900,-6003345,1678739,1590340.4,4129408.000,2912199,0.454,3219209,-3977587
601,5789548,3663357#897aXVWdQeUb,1080831,true,3048623#4L0fhnSyHFMMKJAsjJed7,1.106,525328.0800,-4623227.8400,-1924575,-3933932,713271.06,4877606.000,-4135597,0.438,-628439,-1079119
602,3233519,1563333#lWSYd3xcwFAD,-1316154,true,3715692#yQy5DQqO2hvf0aSa7T8Ev,2.878,-4006938.4900,-2499942.7600,2610401,-3331510,-3763472.8,4466864.000,1575810,0.361,3077028,-410927
603,-3200638,4106999#eaWudfhWjLT1,-1685798,true,1120982#Sx3MBSQVjd8lBoFAbch7q,0.323,5331767.2300,-837210.3400,-4514992,-1944341,-4585127.0,690296.000,1342337,-0.442,2998658,3104017
604,-4932386,4905149#GPFYf8PzLR2h,-2934641,false,227760#9rTtkTb7PgKtznYb8HIgV,-0.804,-3513894.7900,2467011.6200,2642573,3775155,2326628.5,836096.000,-3907853,-0.512,-2242696,-690409
