282,1883880,1428676#AYEnSukArRdQ,-207481,true,2497579#g3pYpBqnJocEGML2JhBDe,-0.525,355415.5000,-1952475.0700,571559,711397,-2536778.0,2169492.000,-1300217,0.277,-513610,-548555
283,-1280163,997509#jXIqoH6o9ccP,1068372,true,1745501#fX5srjHKHNWcmTHh1ZBiK,-1.255,375446.6200,987171.2600,2635934,-2317291,1739278.8,-763813.000,-305122,0.225,-2481993,83770
284,-2679252,2274574#buCpxnquqv81,-462615,true,1292603#wCxuIvPDLrkPNEHrRhIoR,0.059,-2662146.6100,-1779880.2900,-130223,-238144,-2350470.0,-1332560.000,-552415,-0.248,1905767,1133790
285,-723672,1697872#Ywvf28e1duyI,-1713341,false,1498514#KOibR3VVDpkeZU59u4S62,-1.667,727216.0200,-929499.7900,1972258,-1113629,550220.2,2857612.000,1764176,-0.171,1157798,327790
286,-164129,2161733#SYcr0X8OgFYv,-2484952,true,768140#nymX4rY8YvqgQb9tbVynu,-0.286,-459261.5800,-2300453.4100,1960247,-2295926,217251.95,2746078.320,-619628,-0.101,2092963,2728796
287,-2778073,1241980#wvAtPDDxGrql,2463735,true,2147341#0AoiftdTfFLgbZnInl6Vu,-0.377,2177004.2600,1166794.7800,2839611,-1879678,-2534711.8,-378176.000,-2851297,0.272,668338,2229772
288,-1828864,530361#cfwUHwEZepYp,-2421770,true,2406462#YMRaKZgz5P6kubbAYhIYR,0.289,1226560.0300,-2156838.7200,-1446268,-2264060,1501347.4,-1328208.000,2668265,0.280,-1443378,467961
289,1012897,1485469#XCjv8T6Xumva,-1737447,false,2763595#iRZBkn8nv8aL8VlDEQ3m9,-0.598,606049.8500,-15210.2300,1026281,344109,958939.4,1422328.000,-414853,-0.232,-909140,716489
290,120658,769529#HXtMt61mFkZ7,1938356,true,2162823#U7QC75Vm80FSNGrg7JD8w,-0.880,466540.8000,2903515.1300,1554485,-200924,101659.78,1217464.000,-1075271,-0.223,-2068063,-1000384
291,1591718,52809#4lTBeQJULRXv,-2405749,true,2145426#ESTPeX72DT4ovqXqOXDAp,0.702,555998.6100,-2628397.6000,-1830359,-2366185,-1079009.6,-2516200.000,938729,-0.106,2650292,1174733
292,-1658368,2055218#oPejd10IF07m,-2325583,true,301872#hqQag1cTzAtb3vmHCJqqo,-1.068,-122229.1800,-425813.8000,-1858265,2785658,1209994.4,-2673488.000,-35680,0.285,1562866,-2870840
293,-2547656,2329154#kVeugUJmNCaV,-1454943,true,2178855#8WDYisHKjiiycbEzjNKV9,1.351,450519.3800,1837163.0600,-1930906,-2305539,1338749.2,-1497232.000,1584939,0.290,-398035,1094770
294,-1938102,396288#mGXYDEhFGOpn,-2895804,true,1764105#cB9zB9cBGoCNiJVUFLXu3,1.282,-1133423.7700,-958871.4500,-1937916,-277161,-2208901.8,1064352.000,-980606,0.115,-1275751,2886407
295,-553407,1156306#23JYk6ipbhSl,-1430029,true,2887620#uN5Fqqg9E8CYPXK22eMyc,-1.610,2037524.8400,-322914.9400,-941050,1344347,-454617.44,58960.250,-2349640,0.276,675092,2540449
296,2159897,2842937#RXcwdJeE1u04,2876277,false,623173#75mqV979Dj1Y02cPCtSow,1.228,2732028.9700,2019316.3700,-917817,973608,2873900.5,-748656.000,1294950,-0.297,-296839,-2897269
297,-2509070,2390233#AzCti3KIbxNN,-2593962,true,2161811#kvOEOHvfoVmXnPbrsLULc,1.106,-1989319.5500,2652309.2700,-2083318,1966835,332425.62,-1145016.000,-1699740,0.117,2853208,-1502132
298,-222646,1174078#QsUBt8M5RoRj,-263812,false,2359224#wq1RnjyfjRF3qkrDZ9ENe,-0.549,-531683.6900,-1569696.3900,-696950,-2494987,2474990.8,1112192.000,-1523494,0.148,-215358,-2969758
299,-61985,1836241#fAQsqIdTXUwc,-1999955,false,1656611#ABzDX9mfeC9yjbzltEnHI,-0.847,2008896.6400,-2844004.2200,110575,716896,-335650.7,-2229005.500,1893326,0.292,-2299493,1695899
300,-2192701,2521161#DUT6EsCIvz6D,2085282,false,2436103#zft9llSa1ELBZRY34uWKl,0.430,-2204071.9800,-779618.6900,-3004095,837989,793540.4,2065408.000,1455099,0.244,1610147,-1989637
301,2895184,1837374#rdkWscfZtD34,540531,false,1531409#NRCUOCGaeH4BaVfukOsQx,0.596,265195.0800,-2313758.8400,-964125,-1969457,358071.1,2447006.000,-2066947,0.228,-315845,-540019
302,1623560,786213#pusne3n3wxKU,-659454,true,1868097#Yzc4CXvyRDK9iaKl0vwLM,1.588,-2008623.4900,-1255464.7600,1309901,-1669810,-1886672.8,2239664.000,789510,0.151,1539825,-206027
