880,-8541234,6881234#VFoHfGzHnjPF,-3259235,true,2297506#XQ7tvpyf2r3LM2ukKW2x2,1.750,-3900758.4500,8545459.7500,314033,8762695,-277258.25,-4501728.000,-761963,-0.666,8101879,-2024844
881,-7204086,3962175#EU2OlNVK5yhC,4436074,true,6731749#767TfXdnfLUenKBsdFKZd,-2.503,430976.8600,2051097.7300,-1626022,2309519,8473053.0,-3512776.000,325919,-0.636,1910503,6477755
882,5909922,4457254#6i2ywgAR2aYu,-656281,true,7794817#Zxkwm9wj6Nrx3QWg8OXom,-1.005,1116659.5000,-6093927.0700,1786859,2244397,-7941578.0,6797892.000,-4080017,0.697,-1610524,-1697255
883,-3996801,3101145#NUwzecfJVhcv,3350772,true,5445773#j6xc0gtzi4Z5tXP9UnZPA,-4.255,1163342.6200,3089097.2600,8218034,-7221091,5425679.0,-2395213.000,-941722,0.645,-7738965,266470
884,-8319534,7062166#55te8dtM3Vby,-1443615,true,4015859#IvsnDAr02LqA0wPjc0ZNU,0.203,-8273748.6100,-5557510.2900,-408545,-743044,-7332870.0,-4154960.000,-1738015,-0.668,5926037,3540390
885,-2268156,5262286#O2agA9jdGSa9,-5334341,false,4640396#9eJcxB3oVIz537uotJeDb,-5.267,2240926.0200,-2895855.7900,6105058,-3462029,1702220.2,8855212.000,5482976,-0.591,3594584,1008490
886,-504305,6688655#kPyB1HcT1LDO,-7702852,true,2370560#1raXuMJWCBj8ksJYyg93n,-0.886,-1416429.5800,-7127129.4100,6066047,-7094426,658851.94,8501350.320,-1911428,-0.521,6475129,8444396
887,-8587849,3817804#V9b1TKqgJccp,7610235,true,6625453#VSadMhl3PTdibtPj5WDp1,-0.977,6732768.2600,3606460.7800,8756211,-5812678,-7853111.5,-1165376.000,-8821597,0.692,2049388,6878572
888,-5656672,1614567#c6Snd4McVzcr,-7464170,true,7416810#5MtVMByA8CnkzjJMqlM4X,1.309,3774886.0300,-6634560.7200,-4475068,-6993260,4640547.5,-4107408.000,8240165,0.700,-4462896,1447761
889,3096037,4555309#nSPBq4B6Ci9K,-5354169,false,8482609#RPBfaseVUPOiJOMIJDRVt,-1.798,1852753.8500,-37644.2300,3174881,1038009,2955739.2,4364728.000,-1295653,-0.652,-2783900,2202089
890,362278,2343281#2lYzfmQY8Sb6,5963156,true,6618573#Mn0nALmW1RylkhjVUDePD,-2.080,1444252.8000,8892445.1300,4784285,-635024,303259.78,3754264.000,-3288671,-0.643,-6326401,-3070984
891,4874534,151029#h38QtYow4UM0,-7372249,true,6563520#nVLEu22JMQ5eCf4eW3W8s,2.562,1718972.6100,-8046025.6000,-5595059,-7239085,-3287009.5,-7705000.000,2886329,-0.526,8100356,3598433
892,-5068450,6264134#q2645l6cyplf,-7085983,true,918780#G4N1DwPer2khLqXPH2kIN,-3.468,-377565.1800,-1285895.8000,-5685137,8516144,3715594.2,-8157488.000,-93952,0.705,4794532,-8789240
893,-7770194,7087370#jI3bncLVfVtY,-4433343,true,6627075#3pUBvLXzopL04wqWJyeM8,3.811,1375107.3800,5613605.0600,-5878306,-7012539,4074749.2,-4569232.000,4815939,0.710,-1216411,3353170
894,-5887560,1201722#otiFdUL16zbC,-8806404,true,5352243#rLgyE81u2YblxTT38dWd4,3.082,-3451463.7700,-2896211.4500,-5877516,-842961,-6711302.0,3248352.000,-2974706,0.535,-3881185,8761007
895,-1683375,3494212#x4uA26Wp6tL6,-4323829,true,8747790#WmLsOfN7FjKaprvxqeJxl,-5.210,6200348.8400,-993774.9400,-2862850,4063283,-1366617.5,187210.250,-7146940,0.696,2047382,7712299
896,6521621,8593007#EStemoy74I7L,8695077,false,1875193#mY0Z0YsEvCdK85dSy44cu,4.528,8274234.9700,6109180.3700,-2769417,2966880,8701101.0,-2251056.000,3903150,-0.717,-909373,-8780569
897,-7587938,7213651#eXK38DOxqhUR,-7823412,true,6527393#AAEZATepC9AMtjKyPiJJJ,3.746,-5996509.5500,7994757.2700,-6311776,5949635,1023625.6,-3444216.000,-5139540,0.537,8605984,-4526408
898,-672274,3520042#MUd7tbdggVFl,-799612,false,7092324#BNB5JAdelzeoEsfy6HKRL,-0.849,-1608167.6900,-4737270.3900,-2110172,-7524337,7457390.5,3358592.000,-4597894,0.568,-643338,-8964508
899,-174329,5510413#J8JG8G7ExDxW,-5998955,false,4966871#nLFEko7vDTJDQzTZbVU54,-2.647,6059484.6400,-8536258.2200,351775,2137396,-1007650.7,-6707705.500,5679626,0.712,-6908999,5097899
900,-6576553,7557675#LcG7p5jYrEXX,6260982,false,7289533#2BUSRhyW2nvGl0CrvZgNw,1.690,-6624667.9800,-2351246.6900,-9002595,2519489,2387140.2,6193408.000,4369299,0.664,4828271,-5965537
901,8683912,5489340#Wwhk7Y15erF8,1621131,false,4565837#h0bKVnV0mCBhrb6u5BlXt,1.616,785461.0800,-6932696.8400,-2885025,-5898407,1068471.1,7308206.000,-6204247,0.648,-941033,-1618219
902,4843478,2340453#y4vu0rRyzK4o,-1972854,true,5563287#QwMUnCeM2py2kOcRqSgOI,4.168,-6005253.4900,-3744420.7600,3910901,-4993210,-5640272.5,6694064.000,2362110,0.571,4614231,-615827
903,-4789288,6147032#6NZaGYEoWrI4,-2520548,false,1678505#l9oJouscl1TBBy9QFeJzx,0.683,7980362.2300,-1255506.3400,-6765442,-2910641,-6865127.0,1038296.000,2011787,-0.652,4485872,4652317
904,-7385762,7339253#c90UvqzkK9Op,-4395341,true,336657#30QjcPdTmBAiQbVOnpOo2,-1.104,-5254950.7900,3693006.6200,3952973,5648934,3478628.5,1256096.000,-5851253,-0.722,-3360280,-1032559
905,217146,827189#u3yvo3BfVIGG,-7433743,false,7464375#obAeWorH9u4VrCWRVu1LF,4.895,-1726529.5300,3590220.2500,-3801385,-553352,3164447.2,1460587.000,8709945,-0.653,-164467,8810209
906,-4578949,4071737#ihtCThz2C2MA,6774759,false,5183504#xW2GdLEOt2GEBWpWLxtc9,-0.234,-635045.2500,-5785633.1100,4593517,-4448788,4910229.5,-1203608.000,-8779345,-0.644,4175045,7764862
