730,-7086710,5709203#xDM61KuSbsQl,-2702360,true,1906303#pU7AcZDH2BJaXy9rIq3oX,1.450,-3236451.9500,7089214.7500,262020,7267570,-231658.23,-3733278.000,-633338,-0.561,6722312,-1681156
731,-5977248,3288780#N1VtqueNAC4a,3682174,false,5586216#gygGAPd9T6gB2wNJg8u7m,-2.053,358898.8600,1701926.2300,-1347697,1915844,7030653.0,-2916376.000,272069,-0.531,1585604,5374205
732,4903412,3700109#mjyFGBygLU6g,-544081,true,6470507#hnkBPKmwX9vxb5D7ignjS,-0.885,926348.5000,-5058564.0700,1483034,1861147,-6590378.0,5640792.000,-3385067,0.592,-1336295,-1410080
733,-3317641,2575236#YZ1UDopcQTYK,2780172,false,4520705#Z1q7cJfn3N3mR6ndyeL4Q,-3.505,966368.6200,2563615.7600,6822509,-5995141,4504079.0,-1987363.000,-782572,0.540,-6424722,220795
734,-6909464,5865268#6EGCOTcJEmU1,-1198365,true,3335045#uc0wjTAKeNc6BKEIU75oH,0.167,-6870848.1100,-4613102.7900,-338964,-616819,-6087270.0,-3449360.000,-1441615,-0.563,4920969,2938740
735,-1882035,4371182#92QnG6y2BT6E,-4429091,true,3854925#QoBQETl7t084JU9SsKVCq,-4.367,1862498.5200,-2404266.7900,5071858,-2874929,1414220.2,7355812.000,4553276,-0.486,2985387,838315
736,-419261,5556925#vb9J2ThDWYvL,-6398377,true,1969955#kUsls7SENWKyy7F2wXoH0,-0.736,-1177137.5800,-5920460.4100,5039597,-5894801,548451.94,7062532.320,-1588478,-0.416,5379587,7015496
737,-7135405,3173848#mCP6rrmScJ1x,6323610,true,5505925#QoBQETl7t084JU9SsKVCq,-0.827,5593827.2600,2996544.2800,7277061,-4829428,-6523511.5,-968576.000,-7329022,0.587,1704126,5716372
738,-4699720,1343516#wvnNR5QH2Y9K,-6203570,false,6164223#2zlzbAyuxmEIpTZU1SckW,1.054,3137804.5300,-5515130.2200,-3717868,-5810960,3855747.5,-3412608.000,6847190,0.595,-3708016,1202811
739,2575252,3787849#KumJrAdlnkpO,-4449989,false,7052856#lDmKAH6LrrAlHrRpdSoSY,-1.498,1541077.8500,-32035.7300,2637731,864534,2456539.2,3629128.000,-1075453,-0.547,-2315210,1830689
740,301873,1949843#NzBPtoVZ5WMb,4956956,false,5504635#k797AFVx98a1IhqbIhJmD,-1.780,1199824.8000,7395212.6300,3976835,-526499,252859.78,3120064.000,-2735321,-0.538,-5261816,-2553334
741,4053830,126474#IUhTx2MAjNjC,-6130624,false,5458996#LfJ6ivYOz1nXmaJNYgXVw,2.097,1428229.1100,-6691618.6000,-4653884,-6020860,-2735009.5,-6407800.000,2399429,-0.421,6737840,2992508
742,-4215930,5211905#hZH9hbsJMx0a,-5895883,true,764553#IJU6ALODhMKP9BeXyBJSj,-2.868,-313731.1800,-1070875.3000,-4728419,7083522,3089194.2,-6786488.000,-79384,0.600,3986615,-7309640
743,-6464559,5897816#t11AiygH2wHp,-3688743,false,5515020#lX18vXe4olMRt8Jf4M4cQ,3.196,1143960.3800,4669494.5600,-4891456,-5835789,3390749.2,-3801232.000,4008189,0.605,-1011817,2788570
744,-4900195,1000363#FrIDv8YvkhCG,-7328754,false,4455209#hshafxsgFpIvuiYARQZCz,2.632,-2871953.7700,-2411876.4500,-4892616,-701511,-5585702.0,2702352.000,-2476181,0.430,-3229826,7292357
745,-1400883,2909735#jKKieCqIMRld,-3600379,false,7282748#FDMp4Vs7FXIcZZH4kHx5e,-4.310,5159642.8400,-826059.9400,-2382400,3383549,-1138617.5,155147.750,-5947615,0.591,1704309,6419336
746,5431190,7155489#7Q7muRfYMLAX,7240377,false,1562188#x8iS1DCMwVFxsafY96Nw2,3.703,6888683.4700,5086714.3700,-2306517,2468562,7244300.5,-1875456.000,3251100,-0.612,-756239,-7309744
747,-6318221,6007797#zoSqX8xk2Nzl,-6516050,true,5435997#wsv5sWS32IP8gLdUJDSaQ,3.086,-4994712.0500,6659145.2700,-5254662,4953935,850825.6,-2869416.000,-4279590,0.432,7167790,-3770339
748,-559867,2933551#vZpKKN1hxq2T,-665662,false,5909049#2bOb47tKFb3wPBuqwoLxt,-0.774,-1339046.6900,-3945376.8900,-1756867,-6267000,6211790.5,2796992.000,-3829294,0.463,-536343,-7465821
749,-146243,4591870#FjUPmQV0Xr7h,-4999205,false,4139306#T7mMhR1OoHawTkK76SSTx,-2.197,5046837.6400,-7113194.7200,291475,1782271,-839650.7,-5588030.500,4733051,0.607,-5756622,4247399
750,-5480590,6298547#8xIgD7hrNIO2,5217057,false,6076176#agm3nFm6nJUh6Cp6OZ0aR,1.375,-5519518.9800,-1958339.6900,-7502970,2099114,1988740.4,5161408.000,3640749,0.559,4023740,-4971562
751,7236730,4576349#2zBoB6sEGnF8,1350981,false,3807230#hK8uIAeMoyVm5H1yQEupq,1.361,655394.5800,-5777962.3400,-2404800,-4916170,890871.06,6092906.000,-5169922,0.543,-784736,-1348669
752,4038499,1951893#FqauoEIvQO3L,-1644504,false,4639490#oYaWCJ9aVhyUMJzp8qoO5,3.523,-5006095.9900,-3122181.7600,3260651,-4162360,-4701872.5,5580464.000,1968960,0.466,3845629,-513377
753,-3994963,5127016#zA6epi7MJqc0,-2103173,true,1399744#k6faIW3DW0CserFvZoEMM,0.503,6656064.7300,-1046358.3400,-5640217,-2427491,-5725127.0,864296.000,1677062,-0.547,3742265,3878167
754,-6159074,6122201#9ht17MgiUOKc,-3664991,true,282209#hshafxsgFpIvuiYARQZCz,-0.954,-4384422.7900,3080009.1200,3297773,4712045,2902628.5,1046096.000,-4879553,-0.617,-2801488,-861484
755,181057,691540#BcQiaUxzNuGG,-6200293,true,6228253#E3vT42ZgiBBUXM8W5NvEl,4.145,-1439575.0300,2994201.2500,-3171010,-462677,2641247.2,1220137.000,7267620,-0.548,-137909,7348459
