1030,-9995759,8053265#qqqmNv1R3A8d,-3816110,false,2688709#thp7x3b6PsUTGFbQqE7Ox,2.050,-4565064.9500,10001704.7500,366045,10257820,-322858.25,-5270178.000,-890588,-0.771,9481445,-2368531
1031,-8430924,4635570#FAqQVgCQFyQm,5189974,false,7877283#9p8li4uIJQ0GTWj1tMc5M,-2.953,503054.8600,2400269.2300,-1904347,2703194,9915453.0,-4109176.000,379769,-0.741,2235401,7581305
1032,6916433,5214398#jQ2fvPfjRlmN,-768481,true,9119126#9ctC015HMeJReALrWHpC0,-1.125,1306970.5000,-7129290.0700,2090684,2627647,-9292778.0,7954992.000,-4774967,0.802,-1884752,-1984430
1033,-4675960,3627054#LHTzBcvdglKa,3921372,true,6370841#ukXnsAaHmLuCoYY5Z8RRy,-5.005,1360316.6200,3614578.7600,9613559,-8447041,6347279.0,-2803063.000,-1100872,0.750,-9053208,312145
1034,-9729605,8259064#UjtBdDOdwktd,-1688865,false,4696673#BNe3Mp6t8u5JYqsDEXqPJ,0.239,-9676649.1100,-6501917.7900,-478125,-869269,-8578470.0,-4860560.000,-2034415,-0.773,6931104,4142040
1035,-2654277,6153389#E67SfKEyAz2k,-6239591,false,5425866#078CNv4Rl17TMf9eBJENA,-6.167,2619353.5200,-3387444.7900,7138258,-4049129,1990220.2,10354612.000,6412676,-0.696,4203780,1178665
1036,-589349,7820386#fue3tvG5t4X4,-9007327,false,2771165#6LyRmpwNoYJo5iKzxAv1Q,-1.036,-1655721.5800,-8333798.4100,7092497,-8294051,769251.94,9940168.320,-2234378,-0.626,7570670,9873296
1037,-10040293,4461760#LNymgIn2HT27,8896860,false,7744981#F8g4GPbdnx9BYTDw4SHrH,-1.127,7871709.2600,4216377.2800,10235361,-6795928,-9182712.0,-1362176.000,-10314172,0.797,2394651,8040772
1038,-6613624,1885619#4xWzIo1es0s9,-8724770,false,8669397#xVSl8eo07xWbju4qMQDvq,1.564,4411967.5300,-7753991.2200,-5232268,-8175560,5425347.5,-4802208.000,9633140,0.805,-5217775,1692711
1039,3616822,5322769#TGynz6JdyDt7,-6258350,true,9912363#Gv6qakwk1KzeF7vN1TXvB,-2.098,2164429.8500,-43252.7300,3712031,1211484,3454939.2,5100328.000,-1515853,-0.757,-3252590,2573489
1040,422683,2736719#9itVbh36Dmeh,6969356,true,7732510#Hz6hAJ1M4dEHVstpd4K3v,-2.380,1688680.8000,10389677.6300,5591735,-743549,353659.78,4388464.000,-3842021,-0.748,-7390985,-3588634
1041,5695238,175584#YJ7obBVcqgjz,-8613874,true,7668043#lQWXtAxS1aTwr7ZpbisgU,3.027,2009716.1100,-9400432.6000,-6536234,-8457310,-3839009.5,-9002200.000,3373229,-0.631,9462872,4204358
1042,-5920971,7316363#FrIDv8YvkhCG,-8276083,true,1073007#alldB7cfrqnq1iFJwQpxP,-4.068,-441399.1800,-1500916.3000,-6641855,9948765,4341994.5,-9528488.000,-108520,0.810,5602448,-10268840
1043,-9075828,8276924#1Z5qXC0gM60J,-5177943,true,7739130#qB3q5H3y74eNVIOZQPdTK,4.426,1606254.3800,6557715.5600,-6865156,-8189289,4758749.0,-5337232.000,5623689,0.815,-1421005,3917770
1044,-6874924,1403080#KUVX2jXuy7GG,-10284054,false,6249278#KFGkLfwMteXaXNKS1LLTm,3.532,-4030973.7700,-3380546.4500,-6862416,-984411,-7836902.0,3794352.000,-3473231,0.640,-4532543,10229657
1045,-1965867,4078688#lAg3Fcd2MfPe,-5047279,false,10212833#rZsg0uhwUGWS93tQVwSUf,-6.110,7241054.8400,-1161489.9400,-3343300,4743017,-1594617.5,219272.750,-8346265,0.801,2390454,9005261
1046,7612052,10030524#bJdGFulkyZ4x,10149777,false,2188198#Won31rc4K57z8auZ9dQFv,5.353,9659786.4700,7131646.3700,-3232317,3465198,1.0157901E7,-2626656.000,4555200,-0.822,-1062506,-10251394
1047,-8857655,8419506#q1Pae6jtRG44,-9130775,true,7618788#TF2tPkdAQC7xH7oyvrSC3,4.406,-6998307.0500,9330369.2700,-7368891,6945335,1196425.6,-4019016.000,-5999490,0.642,10044178,-5282477
1048,-784681,4106533#3XROcJ0oOB1I,-933562,false,8275599#eDpcKBAr9Iux26Hau5Ml6,-0.924,-1877288.6900,-5529163.8900,-2463478,-8781675,8702991.0,3920192.000,-5366494,0.673,-750333,-10463196
1049,-202415,6428956#rxHX7KCJectq,-6998705,false,5794436#CtrRfLbCe8UY588BUTuUY,-3.097,7072131.6400,-9959321.7200,412075,2492521,-1175650.8,-7827380.500,6626201,0.817,-8061375,5948399
1050,-7672516,8816804#V9b1TKqgJccp,7304907,false,8502891#1g4uhQxzvhIE148G1Ba7Q,2.005,-7729816.9800,-2744153.6900,-10502220,2939864,2785540.2,7225408.000,5097849,0.769,5632802,-6959512
1051,10131094,6402332#SSsBfWXk8Tg3,1891281,true,5324444#jHSGG2CqmmVOeRHfb4v6X,1.871,915527.5800,-8087431.3400,-3365250,-6880645,1246071.1,8523506.000,-7238572,0.753,-1097330,-1887769
1052,5648458,2729013#8sZS3xuKRxEL,-2301204,false,6487085#qXdXqETHxUOqPZJVhp7sL,4.813,-7004410.9900,-4366659.7600,4561151,-5824060,-6578672.5,7807664.000,2755260,0.676,5382832,-718277
1053,-5583613,7167049#9yB4ro9APPDz,-2937923,false,1957267#FlERG66BXnXXEFZq0tYtQ,0.863,9304659.7300,-1464654.3400,-7890667,-3393791,-8005127.0,1212296.000,2346512,-0.757,5229479,5426467
1054,-8612450,8556305#frwo6vl0aRYr,-5125691,false,391106#FLO2auMMJbtstNMdgROuo,-1.254,-6125478.7900,4306004.1200,4608173,6585824,4054628.5,1466096.000,-6822953,-0.827,-3919072,-1203634
1055,253234,962839#OXaz6bq4KMxu,-8667193,false,8700496#8YXJQjZrXWFiqnu9ASFau,5.645,-2013484.0300,4186239.2500,-4431760,-644027,3687647.2,1701037.000,10152270,-0.758,-191024,10271959
1056,-5337706,4744988#cJjvfgBpPmDG,7895259,true,6040775#5HJ6l5egIwbaih8oeSOqv,-0.339,-741032.2500,-6743410.1100,5353942,-5184388,5723829.5,-1402208.000,-10232245,-0.749,4867583,9050212
1057,5580766,5591135#nfygOEFvzK3t,-7350565,false,4189924#c2V7hzc3ySmGe3kAhvGyG,-1.067,4471004.8600,325713.1800,-6807994,9192201,-7061000.0,3375480.000,-9306206,-0.643,8323153,9532887
