1180,-11450283,9225296#kkHaVYTRl2lB,-4372985,false,3079912#q0F0gOVoexkOIBrFn4Zdt,2.350,-5229371.4500,11457949.7500,418058,11752945,-368458.25,-6038628.000,-1019213,-0.876,10861012,-2712219
1181,-9657762,5308965#eBmyKI14nAr1,5943874,true,9022816#fc2bMc3UignyqSnoXmqIt,-3.403,575132.8600,2749440.7300,-2182672,3096869,1.1357853E7,-4705576.000,433619,-0.846,2560300,8684855
1182,7922943,5971543#5jGjkLQ3BDgG,-880681,true,10443436#CtrRfLbCe8UY588BUTuUY,-1.245,1497281.5000,-8164653.0700,2394509,3010897,-1.0643978E7,9112092.000,-5469917,0.907,-2158981,-2271605
1183,-5355120,4152963#O9DpYWymYa9U,4491972,false,7295909#kHFg6zMLP2cZmCJg08ScV,-5.755,1557290.6200,4140060.2600,11009084,-9672991,7268879.0,-3210913.000,-1260022,0.855,-10367451,357820
1184,-11139675,9455962#U3EnbMrIjURy,-1934115,false,5377487#S517FyP9Le7RdzWg5oMeA,0.275,-11079549.6100,-7446325.2900,-547706,-995494,-9824070.0,-5566160.000,-2330815,-0.878,7936172,4743690
1185,-3040398,7044493#Mo0VaBZgyKJ9,-7144841,true,6211337#6LbWEEBe89k4kyvbhi0Im,-7.067,2997781.0200,-3879033.7900,8171458,-4636229,2278220.2,11854012.000,7342376,-0.801,4812977,1348840
1186,-674393,8952116#00UpaZR10F3S,-10311802,false,3171770#31T9OrdOKD08EPJ0lvZLV,-1.186,-1895013.5800,-9540467.4100,8118947,-9493676,879651.94,11378986.320,-2557328,-0.731,8666212,11302196
1187,-11492737,5105716#seEJEnZ2Pav0,10183485,false,8864509#3IwpeZBAXzZDY4EJllw0P,-1.277,9010650.2600,4826293.7800,11714511,-7779178,-1.0512312E7,-1558976.000,-11806747,0.902,2739913,9202972
1188,-7570576,2156670#n8DOwIe53ahb,-9985370,true,9921984#g8G3ISSuFvamQaMFF4ZK7,1.819,5049049.0300,-8873421.7200,-5989468,-9357860,6210147.5,-5497008.000,11026115,0.910,-5972655,1937661
1189,4137607,6090229#pe7fiO5ZLGsT,-7162530,true,11342116#t1v25w3bqjj5hGoDauzpJ,-2.398,2476105.8500,-48861.2300,4249181,1384959,3954139.2,5835928.000,-1736053,-0.862,-3721280,2944889
1190,483088,3130157#fJmbg16CuEbQ,7975556,false,8846448#8dkBnMhmbkN43hQoqrEO9,-2.680,1933108.8000,11886910.1300,6399185,-852074,404059.78,5022664.000,-4395371,-0.853,-8455570,-4106284
1191,6515942,200139#xVtSutNGp6GW,-9855499,false,8772567#oqe6rwCVLL9rf1YteIqnN,3.492,2300459.6100,-10754839.6000,-7477409,-9675535,-4391009.5,-10299400.000,3860129,-0.736,10825388,4810283
1192,-6773491,8368592#NU1VXgYl4oGY,-9466183,true,1227234#h8isMIjxvj9rMjkCBYwSW,-4.668,-505233.1800,-1715936.8000,-7598573,11381387,4968394.5,-10899488.000,-123088,0.915,6410365,-11748440
1193,-10381463,9466478#S9PwYUxjs5JH,-5922543,false,8851185#YsCMP8AI02DkRdn08RDCH,5.041,1837401.3800,7501826.0600,-7852006,-9366039,5442749.0,-6105232.000,6431439,0.920,-1625599,4482370
1194,-7862289,1604439#jexe684i2qZd,-11761704,true,7146312#rEmcnNwfzeofbTl6Cm0BN,3.982,-4610483.7700,-3864881.4500,-7847316,-1125861,-8962502.0,4340352.000,-3971756,0.745,-5183902,11698307
1195,-2248359,4663165#g8unpWxtWLl7,-5770729,true,11677875#OshGPLNjRcsEMmzWY6zm4,-7.010,8281760.8400,-1329204.9400,-3823750,5422751,-1822617.5,251335.250,-9545590,0.906,2733527,10298224
1196,8702483,11468042#MUd7tbdggVFl,11604477,false,2501203#6MCY9Y9KDkj9m40xUBZRz,6.178,11045337.9700,8154112.3700,-3695217,3963516,1.1614701E7,-3002256.000,5207250,-0.927,-1215640,-11722219
1197,-10127372,9625360#5lTyAqTYhexw,-10438137,true,8710184#QJ95jz0A2NpLT3Yn0BucX,5.066,-8000104.5500,10665981.2700,-8426005,7941035,1369225.6,-4593816.000,-6859440,0.747,11482372,-6038546
1198,-897088,4693024#eTSdMov5fGkP,-1067512,false,9458874#JgS3CWG6evpLEdsDgbJun,-0.999,-2146409.6900,-6321057.3900,-2816783,-10039012,9948591.0,4481792.000,-6135094,0.778,-857328,-11961883
1199,-230501,7347499#yIEnm1oj9zzS,-7998455,false,6622001#1Q01zta2Q6a2JFWsVzJlx,-3.547,8084778.6400,-11382385.2200,472375,2847646,-1343650.8,-8947055.500,7572776,0.922,-9213752,6798899
1200,-8768479,10075932#NaNDFd5shoIE,8348832,false,9716248#nuEzaerFHj9eafVXvKR3H,2.320,-8834965.9800,-3137060.6900,-12001845,3360239,3183940.2,8257408.000,5826399,0.874,6437333,-7953487
1201,11578276,7315323#AvpOTHJ6p9M7,2161431,true,6083051#CP8CopjsAM4hc6NkKrAI5,2.126,1045594.0800,-9242165.8400,-3845475,-7862882,1423671.1,9738806.000,-8272897,0.858,-1253627,-2157319
1202,6453437,3117573#8mx6mGgOpXTh,-2629554,true,7410882#JLB4JP3f767BeGnVQCBXb,5.458,-8003568.4900,-4988898.7600,5211401,-6654910,-7517072.5,8921264.000,3148410,0.781,6151434,-820727
1203,-6377938,8187065#MZ2aEn07Qggl,-3355298,true,2236028#49dmbx92QB72KVMLcITsl,1.043,10628957.2300,-1673802.3400,-9015892,-3876941,-9145127.0,1386296.000,2681237,-0.862,5973086,6200617
1204,-9839138,9773357#897aXVWdQeUb,-5856041,false,445554#RfqP8INMhcPWJ9Ckrl4aF,-1.404,-6996006.7900,4919001.6200,5263373,7522713,4630628.5,1676096.000,-7794653,-0.932,-4477864,-1374709
1205,289323,1098488#IKk32H8rY3ZA,-9900643,true,9936618#oGH4k3XJpGC35FD3uwv32,6.395,-2300438.5300,4782258.2500,-5062135,-734702,4210847.5,1941487.000,11594595,-0.863,-217582,11733709
1206,-6096463,5418239#dAj9Vmm5DBws,9015759,false,6898046#PMqTKi9bD94ArGMPvsVTT,-0.444,-847019.2500,-7701187.1100,6114367,-5919988,6537429.5,-1600808.000,-11685145,-0.854,5560121,10335562
1207,6372367,6384555#TTFs55yCVwJy,-8393065,true,4783437#BxQaCCV59XsVfQ87YlylE,-1.217,5104514.8600,372792.1800,-7774144,10497266,-8061800.0,3854280.000,-10626806,-0.748,9503059,10884387
1208,-3120368,8396155#IA85gsIYaRfJ,8952344,false,10918114#QQ1U1jsyisxNg5p5uvpmf,0.696,-10569480.6700,4555757.9700,-11165312,2855816,-5716606.5,-4190432.000,2905206,-0.807,6206369,-9571782
1209,-810382,11321875#QanZB0ABDicR,2587241,true,10926665#QHeGxASE51nmMSaCfyOX6,-0.769,-4067409.1900,892687.2400,7385190,6122760,-1.1457796E7,4150964.000,609434,0.796,2474739,7185042
1210,-10324382,5792228#FHGnXJln52Np,-5534027,true,11203957#8x9il0Sg2j3cjo5upLcY5,6.743,-5399282.1700,-8666111.9400,-3238627,9073372,-5620818.5,10840928.000,-8944735,-0.877,-3243187,762959
1211,1619950,7063497#uYZLCYIS6xJ1,-10915320,true,6589408#eDvacZVPuyQK8PRGhHUar,-1.411,427932.7700,6451921.7400,-4771522,1744003,-9676907.0,1375768.000,-7668426,-0.857,-11029948,1434106
1212,-788657,8349801#1jlh3G0AmgeV,-7365812,false,7002268#mL5OOBUaBYUvbcdnPkVK0,7.424,8135950.8300,9355148.4400,7694974,-2314801,5391364.0,-3597472.000,11254484,-0.918,3512646,-2501072
