2,7,9,5,925646.75,-35633.8,1220601.55,-1258431,3145268,2997438,3528905,3054714,-2059228,-245943,-5356189,249.900,-4313387
2,7,9,6,314225.3,243441.5,1808397.37,2092084,-5272445,2429000,-2737267,-5174446,6749972,-7310351,5900805,-300.220,1969568
2,7,9,7,8294654.5,24805.8,7054626.27,-1538174,-3652992,-457803,3831818,-234579,2290737,4416932,-1347654,284.830,-1066041
2,7,9,8,4282427.5,380281.3,4152101.0,-209901,-157470,-9493842,-3064931,159263,5724636,-984830,6221775,217.320,-9377816
2,7,9,9,2857733.0,438264.0,-7643938.33,-386599,502265,-7767326,2646107,-8490769,-6952366,1431622,-9161038,494.810,-10723053
2,7,9,10,5766981.5,219255.8,-2656628.29,3033330,10877889,-4474491,8334228,9545305,1217677,5487271,151234,-69.000,-8058323
2,7,9,11,1.2245369E7,-213786.6,-9541355.65,-1479462,3374766,1161717,10741556,-300253,-4233349,5280267,-3146924,490.260,12034338
2,7,9,12,-5442911.0,-401167.9,2082310.56,14692190,6671594,-740674,6338043,-5542501,7347049,-14257756,-14488221,256.510,-64456
2,7,10,1,577523.56,37845.4,20424.91,-1237125,666851,1336740,-880610,197832,1247114,868113,66950,-41.020,1382170
2,7,10,2,-1804902.8,67142.7,-2111052.97,-2341750,-2050183,-2259704,220982,-569659,-17171,-2782107,-1561975,-66.900,-463889
2,7,10,3,1724598.2,-31413.4,2522285.3,-647064,1581467,3420148,-2474325,-3133550,1059744,-2802846,-3014423,127.210,1845346
2,7,10,4,823726.75,-31696.3,1083961.55,-1118011,2796266,2665394,3137120,2716054,-1830433,-219233,-4761906,221.200,-3833467
2,7,10,5,290929.3,225933.6,1673997.37,1936936,-4881649,2249587,-2534071,-4790552,6249696,-6769427,5463697,-277.820,1822989
2,7,10,6,7899518.5,23609.2,6718626.27,-1464558,-3478944,-436248,3649622,-223617,2181973,4206271,-1283940,272.230,-1015135
2,7,10,7,4163707.5,369524.3,4036965.0,-204161,-152962,-9230072,-2980021,154989,5565719,-957360,6048700,211.160,-9117236
2,7,10,8,2822341.0,432830.3,-7549634.33,-381923,496039,-7671434,2613456,-8385821,-6866459,1413843,-9047949,489.210,-10590720
2,7,10,9,5766981.5,219255.8,-2656628.29,3033330,10877889,-4474491,8334228,9545305,1217677,5487271,151234,-69.000,-8058323
2,7,10,10,1.2369017E7,-216036.7,-9637675.65,-1494470,3408772,1173452,10850014,-303221,-4276115,5333575,-3178679,495.020,12155987
2,7,10,11,-5543711.0,-408703.5,2120838.56,14964252,6794996,-754442,6455293,-5645317,7483108,-14521716,-14756461,262.110,-65556
2,7,10,12,-4011545.2,-65113.3,-1.329811564E7,-14494082,1472358,8826670,-13754345,-402336,-9157477,-3584320,-9864778,361.170,-3462988
2,7,11,1,-996486.8,40035.1,-1159500.97,-1285996,-1126887,-1247000,123269,-313690,-7359,-1530085,-862612,-54.300,-253023
2,7,11,2,1262262.2,-25097.7,1852077.3,-476208,1160291,2506639,-1816857,-2296294,774747,-2054533,-2208527,86.890,1351559
2,7,11,3,681038.75,-26183.8,892665.55,-921423,2307662,2200532,2588621,2241930,-1510120,-181839,-3929911,181.020,-3161579
2,7,11,4,255985.31,199671.9,1472397.37,1704214,-4295455,1980468,-2229277,-4214711,5499282,-5958042,4808035,-244.220,1603121
2,7,11,5,7240958.5,21614.9,6158626.27,-1341866,-3188864,-400323,3345962,-205347,2000699,3855170,-1177750,251.230,-930292
2,7,11,6,3926267.5,348010.2,3806693.0,-192681,-143946,-8702532,-2810201,146442,5247884,-902419,5702550,198.840,-8596077
2,7,11,7,2716165.0,416529.3,-7266722.33,-367895,477359,-7383760,2515501,-8070979,-6608740,1360504,-8708684,472.410,-10193721
2,7,11,8,5638853.5,214441.8,-2597492.29,2966036,10636179,-4374884,8148999,9333121,1190475,5365432,147839,-68.160,-7879290
2,7,11,9,1.2245369E7,-213786.6,-9541355.65,-1479462,3374766,1161717,10741556,-300253,-4233349,5280267,-3146924,490.260,12034338
2,7,11,10,-5543711.0,-408703.5,2120838.56,14964252,6794996,-754442,6455293,-5645317,7483108,-14521716,-14756461,262.110,-65556
2,7,11,11,-4044921.2,-65585.8,-1.340899564E7,-14614938,1484643,8900287,-13869017,-405640,-9233780,-3614210,-9947012,363.830,-3491883
2,7,11,12,6124079.5,496412.4,-1.188113816E7,2507091,-7466777,7884742,-18220251,-2284482,5320852,1924063,-10296349,-337.550,3199917
2,7,12,1,684342.25,-17203.1,1014317.3,-262638,633821,1364753,-995022,-1249724,418500,-1119141,-1201157,36.490,734326
2,7,12,2,497582.75,-19096.3,646713.55,-668667,1679458,1602852,1883408,1632342,-1098289,-133762,-2860202,129.360,-2297723
2,7,12,3,209393.31,164656.2,1203597.37,1393918,-3513863,1621643,-1822885,-3446923,4498730,-4876195,3933819,-199.420,1309963
2,7,12,4,6318974.5,18822.9,5374626.27,-1170096,-2782752,-350029,2920838,-179769,1746917,3363629,-1029084,221.830,-811511
2,7,12,5,3570107.5,315739.1,3461285.0,-175461,-130422,-7911222,-2555471,133622,4771132,-820007,5183325,180.360,-7814338
2,7,12,6,2539205.0,389360.9,-6795202.33,-344515,446227,-6904302,2352244,-7546241,-6179207,1271606,-8143241,444.410,-9532056
2,7,12,7,5382597.5,204813.7,-2479220.29,2831447,10152759,-4175669,7778542,8908753,1136071,5121753,141049,-66.480,-7521222
2,7,12,8,1.1874425E7,-207036.4,-9252395.65,-1434438,3272748,1126513,10416182,-291349,-4105049,5120343,-3051661,475.980,11669389
2,7,12,9,-5442911.0,-401167.9,2082310.56,14692190,6671594,-740674,6338043,-5542501,7347049,-14257756,-14488221,256.510,-64456
2,7,12,10,-4011545.2,-65113.3,-1.329811564E7,-14494082,1472358,8826670,-13754345,-402336,-9157477,-3584320,-9864778,361.170,-3462988
2,7,12,11,6124079.5,496412.4,-1.188113816E7,2507091,-7466777,7884742,-18220251,-2284482,5320852,1924063,-10296349,-337.550,3199917
2,7,12,12,5838322.0,-94238.0,-1.033059373E7,-4268478,-7134001,-1637317,-14261515,-14109447,1712614,-10862094,10102759,-440.580,16440325
