1,4,4,10,-269016.88,-24234.8,954389.05,-1479439,84383,489213,-249413,-1005524,590831,-37921,716634,-83.140,1059348
1,4,4,11,723827.56,46698.1,26184.91,-1553682,836507,1679027,-1105270,248981,1566731,1090504,84756,-55.420,1740098
1,4,4,12,-1240294.8,48210.4,-1446476.97,-1604398,-1405341,-1552419,152738,-390887,-10318,-1907679,-1073531,-58.100,-316618
1,4,5,1,-16043.57,465.2,-118358.5,30159,129084,59799,18341,-102805,-103167,-42412,5538,-16.210,-181860
1,4,5,2,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
1,4,5,3,369908.1,-15450.1,-578793.63,497236,-426147,-562698,-406280,-365905,310951,-110980,172481,17.470,-402899
1,4,5,4,-383974.72,31507.8,303062.67,60919,455139,-772174,-166812,-378087,53882,776264,-387739,-16.380,-106053
1,4,5,5,253501.31,-10278.6,376411.97,966357,864052,-292753,-754283,393071,440402,545563,929176,-29.650,-296679
1,4,5,6,820289.4,36164.4,679679.77,-407291,1078680,41991,-562979,56619,-538391,-476579,740071,-12.930,-917753
1,4,5,7,1056891.0,10910.3,576131.49,-1087160,91272,1117368,-1391162,-1014211,-533127,1042897,-607413,17.850,1178403
1,4,5,8,233224.88,55111.7,198653.26,-423328,1424275,1428519,-1387126,-1338524,-968626,-471902,1103771,-22.930,1071570
1,4,5,9,-301656.88,-26291.0,1074709.05,-1665219,93833,549643,-279433,-1131474,664921,-43754,806124,-89.140,1190955
1,4,5,10,821363.56,52600.0,30024.91,-1764720,949612,1907218,-1255044,283080,1779809,1238764,96627,-65.020,1978717
1,4,5,11,-1419942.8,54234.3,-1657932.97,-1839010,-1610518,-1777464,174452,-447769,-12498,-2185906,-1228945,-60.900,-363477
1,4,5,12,981558.25,-21263.2,1445165.3,-372474,904577,1952009,-1417680,-1787960,601713,-1600200,-1719233,62.410,1051760
1,4,6,1,-182456.34,-6833.6,174222.07,141983,111140,20611,153820,184384,118702,148417,-26945,-1.100,-39802
1,4,6,2,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
1,4,6,3,-345318.72,28526.4,273622.67,54123,408827,-695870,-149909,-341061,47864,699569,-348971,-18.060,-94865
1,4,6,4,243261.31,-9708.0,361563.97,927683,829696,-281353,-723853,377223,422566,524046,891876,-29.250,-285053
1,4,6,5,820289.4,36164.4,679679.77,-407291,1078680,41991,-562979,56619,-538391,-476579,740071,-12.930,-917753
1,4,6,6,1087163.0,11427.0,592771.49,-1118144,93741,1149066,-1430669,-1043136,-548585,1072872,-624975,19.290,1211843
1,4,6,7,245000.88,57783.2,208125.26,-444374,1495969,1499561,-1456010,-1405904,-1016878,-495278,1158479,-25.330,1124753
1,4,6,8,-321240.88,-27524.7,1146901.05,-1776687,99503,585901,-297445,-1207044,709375,-47253,859818,-92.740,1269920
1,4,6,9,886387.56,56534.5,32584.91,-1905412,1025015,2059345,-1354893,305812,1921861,1337605,104541,-71.420,2137796
1,4,6,10,-1548262.8,58537.1,-1808972.97,-2006590,-1757073,-1938210,189962,-488399,-14056,-2384640,-1339955,-62.900,-396948
1,4,6,11,1080630.2,-22616.5,1588781.3,-409086,994829,2147761,-1558566,-1967372,662783,-1760553,-1891925,71.050,1157572
1,4,6,12,427694.75,-16396.3,553017.55,-572379,1440142,1375165,1614755,1400118,-941401,-115446,-2452694,109.680,-1968635
