1,2,8,5,548929.4,27408.0,453759.77,-272911,716110,28299,-377035,35539,-359791,-320281,492611,-23.730,-608896
1,2,8,6,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
1,2,8,7,162568.88,39083.1,141821.26,-297052,994115,1002270,-973822,-934244,-679114,-331647,775523,-8.530,752471
1,2,8,8,-216792.88,-20944.9,761877.05,-1182191,69263,392524,-201381,-804004,472287,-28589,573450,-73.540,848775
1,2,8,9,593779.56,38829.0,21064.91,-1272298,685702,1374772,-905572,203516,1282627,892823,68929,-42.620,1421939
1,2,8,10,-1034982.8,41325.9,-1204812.97,-1336270,-1170853,-1295224,127922,-325879,-7826,-1589705,-895915,-54.900,-263064
1,2,8,11,717366.25,-17654.2,1062189.3,-274842,663905,1430004,-1041984,-1309528,438857,-1172592,-1258721,39.370,769596
1,2,8,12,287918.75,-10996.3,365625.55,-379803,961510,919789,1077450,935670,-627625,-78816,-1637678,70.320,-1310459
1,2,9,1,105140.08,-1752.3,-172233.63,152080,-133711,-169853,-119441,-112414,92635,-26552,45577,16.588,-120721
1,2,9,2,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
1,2,9,3,135741.31,-3717.1,205659.97,521606,468958,-161659,-404344,210819,235288,298116,500229,-25.050,-162975
1,2,9,4,494657.38,25656.8,408575.77,-246035,643596,25561,-339846,31323,-324071,-289022,443119,-25.890,-547124
1,2,9,5,678491.0,4451.3,368131.49,-699860,60409,721133,-897324,-652649,-339896,668215,-387888,-0.150,760410
1,2,9,6,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
1,2,9,7,-213528.88,-20739.2,749845.05,-1163613,68318,386481,-198379,-791409,464878,-28006,564501,-72.940,835615
1,2,9,8,593779.56,38829.0,21064.91,-1272298,685702,1374772,-905572,203516,1282627,892823,68929,-42.620,1421939
1,2,9,9,-1047814.8,41756.2,-1219916.97,-1353028,-1185509,-1311299,129473,-329942,-7982,-1609579,-907016,-55.100,-266411
1,2,9,10,733878.25,-17879.8,1086125.3,-280944,678947,1462629,-1065465,-1339430,449035,-1199317,-1287503,40.810,787232
1,2,9,11,296654.75,-11333.8,377337.55,-391839,991424,948250,1111032,964698,-647236,-81105,-1688617,72.780,-1351595
1,2,9,12,89585.31,74615.9,512397.37,596014,-1504055,698948,-777877,-1472611,1925882,-2094302,1685835,-84.220,556129
