1,6,1,2,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
1,6,1,3,-13675.57,168.7,-107254.5,27877,116820,54030,16838,-92020,-93061,-38436,5742,-16.590,-164570
1,6,1,4,-182456.34,-6833.6,174222.07,141983,111140,20611,153820,184384,118702,148417,-26945,-1.100,-39802
1,6,1,5,180788.08,-5665.9,-288393.63,250696,-217264,-282095,-201395,-184840,155011,-50674,81835,16.840,-201343
1,6,1,6,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
1,6,1,7,105021.31,-2005.4,161115.97,405584,365890,-127461,-313055,163275,181780,233564,388330,-23.850,-128095
1,6,1,8,331841.38,20402.9,273023.77,-165407,426054,17346,-228280,18675,-216911,-195243,294643,-32.370,-361810
1,6,1,9,406043.03,-199.1,218371.49,-421004,38188,435843,-541761,-392324,-200769,398444,-229830,-13.110,459455
1,6,1,10,86024.88,21718.7,80253.26,-160253,528107,540500,-526076,-496274,-365476,-179704,419921,7.070,406781
1,6,1,11,-115608.87,-14570.6,388885.05,-606273,39968,205190,-108319,-413559,242608,-10509,296031,-54.940,440792
1,6,1,12,301171.56,21123.5,9544.91,-639184,346389,690199,-456251,101219,643393,448042,33316,-13.820,706083
1,6,2,1,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
1,6,2,2,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
1,6,2,3,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
1,6,2,4,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
1,6,2,5,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
1,6,2,6,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
1,6,2,7,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
1,6,2,8,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
1,6,2,9,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
1,6,2,10,-203736.88,-20122.4,713749.05,-1107879,65483,368352,-189373,-753624,442651,-26257,537654,-71.140,796132
1,6,2,11,545011.56,35878.1,19144.91,-1166779,629149,1260677,-830685,186466,1176088,818693,62993,-37.820,1302630
1,6,2,12,-932326.8,37883.7,-1083980.97,-1202206,-1053609,-1166627,115514,-293375,-6580,-1430718,-807107,-53.300,-236288
1,6,3,1,-13675.57,168.7,-107254.5,27877,116820,54030,16838,-92020,-93061,-38436,5742,-16.590,-164570
1,6,3,2,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
1,6,3,3,332084.1,-13493.3,-520713.63,447928,-384370,-506577,-365303,-329692,279763,-98919,154352,17.344,-362588
1,6,3,4,-345318.72,28526.4,273622.67,54123,408827,-695870,-149909,-341061,47864,699569,-348971,-18.060,-94865
1,6,3,5,227901.31,-8852.2,339291.97,869672,778162,-264254,-678209,353451,395812,491770,835926,-28.650,-267613
1,6,3,6,738881.4,33537.5,611903.77,-366977,969909,37884,-507196,50295,-484811,-429690,665833,-16.170,-825096
1,6,3,7,950939.0,9101.8,517891.49,-978716,82630,1006422,-1252887,-912974,-479022,937986,-545946,12.810,1061365
1,6,3,8,209672.88,49768.9,179709.26,-381236,1280889,1286436,-1249358,-1203764,-872122,-425151,994355,-18.130,965203
1,6,3,9,-272280.88,-24440.4,966421.05,-1498017,85328,495256,-252415,-1018119,598240,-38505,725583,-83.740,1072508
1,6,3,10,740083.56,47681.8,26824.91,-1588855,855358,1717059,-1130232,254664,1602244,1115214,86735,-57.020,1779868
1,6,3,11,-1278790.8,49501.3,-1491788.97,-1654672,-1449308,-1600643,157391,-403076,-10785,-1967299,-1106834,-58.700,-326659
1,6,3,12,882486.25,-19909.8,1301549.3,-335862,814325,1756257,-1276794,-1608548,540642,-1439847,-1546541,53.770,945949
