1,7,9,11,3172389.5,121771.5,-1459124.29,1670619,5983262,-2457445,4583347,5248579,666837,3020027,82485,-51.990,-4432891
1,7,9,12,6681209.0,-112533.0,-5206955.65,-804102,1844496,633664,5860946,-166693,-2308856,2881403,-1717971,276.060,6560116
1,7,10,1,-122136.87,-14981.9,412949.05,-643429,41858,217276,-114323,-438749,257426,-11676,313929,-56.140,467113
1,7,10,2,577523.56,37845.4,20424.91,-1237125,666851,1336740,-880610,197832,1247114,868113,66950,-41.020,1382170
1,7,10,3,-1355782.8,52082.9,-1582412.97,-1755220,-1537241,-1697090,166697,-427454,-11720,-2086539,-1173440,-59.900,-346741
1,7,10,4,1146678.2,-23518.8,1684525.3,-433494,1054997,2278262,-1652490,-2086980,703497,-1867454,-2007053,76.810,1228113
1,7,10,5,517966.75,-19883.8,674041.55,-696751,1749258,1669261,1961765,1700074,-1144048,-139104,-2979059,135.100,-2393707
1,7,10,6,174449.31,138394.4,1001997.37,1161196,-2927669,1352523,-1518091,-2871082,3748316,-4064809,3278157,-165.820,1090095
1,7,10,7,4606718.5,13637.7,3918626.27,-851096,-2028544,-256624,2131322,-132267,1275606,2450766,-752990,167.230,-590918
1,7,10,8,2382907.5,208168.7,2309925.0,-118061,-85342,-5273521,-1706371,90889,3181958,-545302,3452575,118.760,-5208540
1,7,10,9,1583621.1,242651.5,-4248994.33,-218263,278111,-4315228,1470653,-4712659,-3859731,791558,-5089852,293.210,-5959064
1,7,10,10,3204421.5,122975.0,-1473908.29,1687443,6043689,-2482347,4629654,5301625,673637,3050487,83334,-52.200,-4477650
1,7,10,11,6804857.0,-114783.1,-5303275.65,-819110,1878502,645398,5969404,-169661,-2351623,2934712,-1749726,280.820,6681766
1,7,10,12,-3023711.0,-220312.5,1157638.56,8162702,3709949,-410259,3524043,-3074917,4081633,-7922725,-8050461,122.110,-38053
1,7,11,1,321491.56,22353.1,10344.91,-683150,369952,737739,-487454,108323,687784,478929,35789,-15.820,755795
1,7,11,2,-996486.8,40035.1,-1159500.97,-1285996,-1126887,-1247000,123269,-313690,-7359,-1530085,-862612,-54.300,-253023
1,7,11,3,944406.25,-20755.7,1391309.3,-358745,870732,1878602,-1364848,-1720681,578811,-1540067,-1654473,59.170,1012081
1,7,11,4,456814.75,-17521.3,592057.55,-612499,1539857,1470034,1726694,1496878,-1006771,-123078,-2622489,117.880,-2105755
1,7,11,5,159889.31,127452.0,917997.37,1064228,-2683421,1240390,-1391093,-2631148,3435643,-3726732,3004964,-151.820,998483
1,7,11,6,4343294.5,12840.0,3694626.27,-802019,-1912512,-242255,2009858,-124959,1203096,2310325,-710514,158.830,-556980
1,7,11,7,2293867.5,200100.9,2223573.0,-113756,-81961,-5075694,-1642688,87684,3062770,-524699,3322768,114.140,-5013105
1,7,11,8,1548229.1,237217.8,-4154690.33,-213587,271885,-4219337,1438002,-4607711,-3773825,773778,-4976763,287.610,-5826731
1,7,11,9,3172389.5,121771.5,-1459124.29,1670619,5983262,-2457445,4583347,5248579,666837,3020027,82485,-51.990,-4432891
1,7,11,10,6804857.0,-114783.1,-5303275.65,-819110,1878502,645398,5969404,-169661,-2351623,2934712,-1749726,280.820,6681766
1,7,11,11,-3048911.0,-222196.4,1167270.56,8230717,3740799,-413700,3553355,-3100621,4115647,-7988715,-8117521,123.510,-38328
1,7,11,12,-2209241.2,-39598.3,-7310595.64,-7967821,808968,4851396,-7562047,-223920,-5037088,-1970275,-5424178,217.530,-1902619
1,7,12,1,-547366.8,24975.3,-630860.97,-699466,-613944,-684387,68984,-171485,-1908,-834517,-474077,-47.300,-135875
1,7,12,2,684342.25,-17203.1,1014317.3,-262638,633821,1364753,-995022,-1249724,418500,-1119141,-1201157,36.490,734326
1,7,12,3,375278.75,-14371.3,482745.55,-500163,1260655,1204399,1413266,1225950,-823735,-101710,-2147063,94.920,-1721819
1,7,12,4,139505.31,112132.7,800397.37,928474,-2341475,1083404,-1213297,-2295241,2997902,-3253424,2622495,-132.220,870226
1,7,12,5,3948158.2,11643.4,3358626.27,-728403,-1738464,-220700,1827662,-113997,1094332,2099665,-646800,146.230,-506074
1,7,12,6,2145467.5,186654.6,2079653.0,-106581,-76326,-4745981,-1536551,82342,2864124,-490361,3106425,106.440,-4687380
1,7,12,7,1477445.1,226350.5,-3966082.33,-204235,259432,-4027554,1372699,-4397816,-3602012,738219,-4750586,276.410,-5562065
1,7,12,8,3076293.5,118161.0,-1414772.29,1620149,5801979,-2382740,4444425,5089441,646435,2928648,79939,-51.360,-4298616
1,7,12,9,6681209.0,-112533.0,-5206955.65,-804102,1844496,633664,5860946,-166693,-2308856,2881403,-1717971,276.060,6560116
1,7,12,10,-3023711.0,-220312.5,1157638.56,8162702,3709949,-410259,3524043,-3074917,4081633,-7922725,-8050461,122.110,-38053
1,7,12,11,-2209241.2,-39598.3,-7310595.64,-7967821,808968,4851396,-7562047,-223920,-5037088,-1970275,-5424178,217.530,-1902619
1,7,12,12,3341999.5,270662.4,-6478258.16,1366791,-4071497,4304049,-9937641,-1245402,2905432,1045617,-5613769,-169.550,1746633
