2,2,7,12,497582.75,-19096.3,646713.55,-668667,1679458,1602852,1883408,1632342,-1098289,-133762,-2860202,129.360,-2297723
2,2,8,1,193396.08,-6318.2,-307753.63,267132,-231190,-300802,-215054,-196911,165407,-54694,87878,16.882,-214780
2,2,8,2,-306662.72,25544.9,244182.67,47327,362515,-619566,-133005,-304035,41847,622875,-310203,-19.740,-83677
2,2,8,3,243261.31,-9708.0,361563.97,927683,829696,-281353,-723853,377223,422566,524046,891876,-29.250,-285053
2,2,8,4,874561.4,37915.7,724863.77,-434167,1151194,44730,-600167,60835,-574111,-507839,789563,-10.770,-979524
2,2,8,5,1208251.0,13493.9,659331.49,-1242080,103617,1275862,-1588697,-1158836,-610419,1192770,-695223,25.050,1345601
2,2,8,6,280328.88,65797.5,236541.26,-507512,1711049,1712685,-1662662,-1608044,-1161634,-565406,1322603,-32.530,1284302
2,2,8,7,-373464.88,-30814.6,1339413.05,-2073935,114623,682590,-345477,-1408564,827919,-56585,1003002,-102.340,1480492
2,2,8,8,1048947.6,66370.9,38984.91,-2257142,1213522,2439664,-1604516,362644,2276991,1584705,124326,-87.420,2535494
2,2,8,9,-1856230.8,68863.9,-2171468.97,-2408782,-2108805,-2324002,227186,-585911,-17793,-2861600,-1606379,-67.700,-477277
2,2,8,10,1311798.2,-25774.4,1923885.3,-494514,1205417,2604515,-1887300,-2386000,805282,-2134709,-2294873,91.210,1404465
2,2,8,11,520878.75,-19996.3,677945.55,-700763,1759230,1678748,1972959,1709750,-1150585,-139867,-2996038,135.920,-2407419
2,2,8,12,159473.31,127139.4,915597.37,1061458,-2676443,1237187,-1387465,-2624293,3426710,-3717073,2997159,-151.420,995865
2,2,9,1,-171366.7,15109.9,141142.67,23541,200423,-352502,-73843,-174444,20785,354445,-174515,-25.620,-44517
2,2,9,2,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
2,2,9,3,738881.4,33537.5,611903.77,-366977,969909,37884,-507196,50295,-484811,-429690,665833,-16.170,-825096
2,2,9,4,1087163.0,11427.0,592771.49,-1118144,93741,1149066,-1430669,-1043136,-548585,1072872,-624975,19.290,1211843
2,2,9,5,262664.88,61790.3,222333.26,-475943,1603509,1606123,-1559336,-1506974,-1089256,-530342,1240541,-28.930,1204527
2,2,9,6,-360408.88,-29992.1,1291285.05,-1999623,110843,658418,-333469,-1358184,798283,-54252,967206,-99.940,1427849
2,2,9,7,1032691.56,65387.3,38344.91,-2221969,1194671,2401632,-1579553,356961,2241478,1559995,122348,-85.820,2495724
2,2,9,8,-1856230.8,68863.9,-2171468.97,-2408782,-2108805,-2324002,227186,-585911,-17793,-2861600,-1606379,-67.700,-477277
2,2,9,9,1328310.2,-25999.9,1947821.3,-500616,1220459,2637140,-1910781,-2415902,815461,-2161435,-2323655,92.650,1422100
2,2,9,10,532526.75,-20446.3,693561.55,-716811,1799116,1716696,2017734,1748454,-1176733,-142919,-3063956,139.200,-2462267
2,2,9,11,164465.31,130891.1,944397.37,1094704,-2760185,1275632,-1431007,-2706556,3533912,-3832985,3090825,-156.220,1027275
2,2,9,12,4061054.2,11985.3,3454626.27,-749436,-1788192,-226858,1879718,-117129,1125408,2159853,-665004,149.830,-520619
