2,4,4,2,-487736.34,-15599.2,473102.07,381723,286780,69055,416277,492424,314722,390323,-75055,-0.700,-105269
2,4,4,3,596852.06,-27191.2,-927273.63,793084,-676806,-899422,-652142,-583183,498079,-183347,281256,18.226,-644765
2,4,4,4,-615910.7,49396.5,479702.67,101695,733011,-1229999,-268233,-600243,89988,1236430,-620347,-6.300,-173184
2,4,4,5,407101.3,-18837.0,599131.97,1546467,1379392,-463744,-1210725,630791,707942,868321,1488672,-35.650,-471076
2,4,4,6,1308737.4,51926.0,1086335.77,-649175,1731306,66637,-897677,94563,-859871,-757916,1185499,6.510,-1473695
2,4,4,7,1692603.0,21761.4,925571.49,-1737824,143121,1783042,-2220809,-1621636,-857755,1672363,-976215,48.090,1880633
2,4,4,8,374536.88,87169.0,312317.26,-675880,2284597,2281017,-2213734,-2147084,-1547650,-752412,1760267,-51.730,1709767
2,4,4,9,-477912.88,-37394.5,1724437.05,-2668431,144863,875967,-441541,-1811604,1065007,-75249,1289370,-121.540,1901636
2,4,4,10,1309043.6,82109.2,49224.91,-2819910,1515133,3048173,-2003912,453575,2845199,1980067,155982,-113.020,3171811
2,4,4,11,-2266854.8,82632.8,-2654796.97,-2945038,-2577781,-2838391,276818,-715927,-22777,-3497548,-1961611,-74.100,-584384
2,4,4,12,1575990.2,-29383.3,2306861.3,-592146,1446089,3126520,-2262996,-2864432,968138,-2562317,-2755385,114.250,1686629
2,4,5,1,-304568.34,-10339.9,293774.07,237879,181396,39989,258803,307600,197110,245179,-46189,-0.940,-65989
2,4,5,2,495988.1,-21972.9,-772393.63,661596,-565402,-749767,-542870,-486615,414911,-151183,232911,17.890,-537269
2,4,5,3,-577254.7,46415.0,450262.67,94899,686699,-1153695,-251329,-563217,83970,1159735,-581579,-7.980,-161995
2,4,5,4,407101.3,-18837.0,599131.97,1546467,1379392,-463744,-1210725,630791,707942,868321,1488672,-35.650,-471076
2,4,5,5,1363009.4,53677.2,1131519.77,-676051,1803820,69375,-934866,98779,-895591,-789175,1234991,8.670,-1535466
2,4,5,6,1813691.0,23828.3,992131.49,-1861760,152997,1909838,-2378837,-1737336,-919589,1792261,-1046463,53.850,2014390
2,4,5,7,409864.88,95183.3,340733.26,-739018,2499677,2494142,-2420386,-2349224,-1692406,-822540,1924391,-58.930,1869316
2,4,5,8,-530136.9,-40684.4,1916949.05,-2965679,159983,972656,-489573,-2013124,1183551,-84581,1432554,-131.140,2112208
2,4,5,9,1471603.6,91945.6,55624.91,-3171640,1703640,3428492,-2253535,510406,3200329,2227167,175767,-129.020,3569509
2,4,5,10,-2574822.8,92959.5,-3017292.97,-3347230,-2929513,-3224183,314042,-813439,-26515,-3974508,-2228035,-78.900,-664714
2,4,5,11,1807158.2,-32541.2,2641965.3,-677574,1656677,3583275,-2591730,-3283060,1110637,-2936474,-3158333,134.410,1933522
2,4,5,12,707246.75,-27196.3,927801.55,-957531,2397406,2285915,2689366,2329014,-1568953,-188708,-4082726,188.400,-3284987
2,4,6,1,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
2,4,6,2,-461286.72,37470.7,361942.67,74511,547763,-924782,-200619,-452139,65917,929652,-465275,-13.020,-128430
2,4,6,3,366141.3,-16554.7,539739.97,1391771,1241968,-418147,-1089007,567399,636598,782253,1339473,-34.050,-424570
2,4,6,4,1308737.4,51926.0,1086335.77,-649175,1731306,66637,-897677,94563,-859871,-757916,1185499,6.510,-1473695
2,4,6,5,1813691.0,23828.3,992131.49,-1861760,152997,1909838,-2378837,-1737336,-919589,1792261,-1046463,53.850,2014390
2,4,6,6,421640.88,97854.8,350205.26,-760064,2571371,2565184,-2489270,-2416604,-1740658,-845916,1979099,-61.330,1922500
2,4,6,7,-556248.9,-42329.3,2013205.05,-3114303,167543,1021000,-513589,-2113884,1242823,-89246,1504146,-135.940,2217494
2,4,6,8,1569139.6,97847.4,59464.91,-3382678,1816745,3656683,-2403309,544505,3413407,2375428,187637,-138.620,3808127
2,4,6,9,-2780134.8,99844.0,-3258956.97,-3615358,-3164001,-3481378,338858,-878447,-29007,-4292482,-2405651,-82.100,-718267
2,4,6,10,1972278.2,-34796.8,2881325.3,-738594,1807097,3909528,-2826540,-3582080,1212421,-3203728,-3446153,148.810,2109875
2,4,6,11,777134.75,-29896.3,1021497.55,-1053819,2636722,2513602,2958018,2561238,-1725841,-207023,-4490234,208.080,-3614075
2,4,6,12,239345.31,187166.3,1376397.37,1593394,-4016315,1852316,-2084137,-3940501,5141942,-5571668,4495815,-228.220,1498422
