2,5,12,7,3570107.5,315739.1,3461285.0,-175461,-130422,-7911222,-2555471,133622,4771132,-820007,5183325,180.360,-7814338
2,5,12,8,2417861.0,370731.1,-6471874.33,-328483,424879,-6575530,2240296,-7186421,-5884671,1210648,-7755509,425.210,-9078343
2,5,12,9,4943301.5,188308.4,-2276468.29,2600724,9324039,-3834159,7143472,8181265,1042807,4704019,129409,-63.600,-6907393
2,5,12,10,1.0602617E7,-183892.7,-8261675.65,-1280070,2922972,1005816,9300614,-260821,-3665165,4572031,-2725043,427.020,10418139
2,5,12,11,-4751711.0,-349494.9,1818118.56,12826622,5825410,-646270,5534043,-4837477,6414073,-12447747,-12648861,218.110,-56912
2,5,12,12,-3439385.2,-57013.3,-1.139731564E7,-12422253,1261758,7564678,-11788536,-345696,-7849417,-3071925,-8455064,315.570,-2967632
2,6,1,1,4454.62,-3583.1,49003.79,26227,36393,49012,-45396,-30887,86699,-64339,-18128,4.470,-86310
2,6,1,2,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
2,6,1,3,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
2,6,1,4,294260.1,-11536.5,-462633.63,398620,-342594,-450457,-324326,-293479,248575,-86857,136222,17.218,-322276
2,6,1,5,-287334.72,24054.2,229462.67,43929,339359,-581414,-124554,-285522,38838,584528,-290819,-20.580,-78082
2,6,1,6,181821.31,-6284.6,272475.97,695639,623560,-212957,-541277,282135,315550,394943,668078,-26.850,-215294
2,6,1,7,576065.4,28283.7,476351.77,-286349,752367,29669,-395630,37647,-377651,-335911,517357,-22.650,-639781
2,6,1,8,723899.0,5226.4,393091.49,-746336,64113,768681,-956585,-696036,-363083,713177,-414231,2.010,810569
2,6,1,9,156680.88,37747.4,137085.26,-286529,958268,966749,-939380,-900554,-654988,-319959,748169,-7.330,725879
2,6,1,10,-203736.88,-20122.4,713749.05,-1107879,65483,368352,-189373,-753624,442651,-26257,537654,-71.140,796132
2,6,1,11,545011.56,35878.1,19144.91,-1166779,629149,1260677,-830685,186466,1176088,818693,62993,-37.820,1302630
2,6,1,12,-932326.8,37883.7,-1083980.97,-1202206,-1053609,-1166627,115514,-293375,-6580,-1430718,-807107,-53.300,-236288
2,6,2,1,-20779.57,1058.2,-140566.5,34723,153614,71338,21347,-124375,-123379,-50364,5130,-15.450,-216440
2,6,2,2,-365624.34,-12093.0,353550.07,285827,216524,49677,311294,369208,236314,293560,-55811,-0.860,-79082
2,6,2,3,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,6,2,4,-461286.72,37470.7,361942.67,74511,547763,-924782,-200619,-452139,65917,929652,-465275,-13.020,-128430
2,6,2,5,304701.3,-13131.4,450651.97,1159727,1035832,-349750,-906430,472311,529582,653149,1115674,-31.650,-354811
2,6,2,6,983105.4,41418.3,815231.77,-487919,1296222,50207,-674545,69267,-645551,-570358,888547,-6.450,-1103067
2,6,2,7,1268795.0,14527.4,692611.49,-1304048,108555,1339259,-1667711,-1216686,-641336,1252719,-730347,27.930,1412480
2,6,2,8,280328.88,65797.5,236541.26,-507512,1711049,1712685,-1662662,-1608044,-1161634,-565406,1322603,-32.530,1284302
2,6,2,9,-360408.88,-29992.1,1291285.05,-1999623,110843,658418,-333469,-1358184,798283,-54252,967206,-99.940,1427849
2,6,2,10,983923.56,62436.4,36424.91,-2116450,1138119,2287536,-1504667,339911,2134939,1485865,116412,-81.020,2376415
2,6,2,11,-1702246.8,63700.5,-1990220.97,-2207686,-1932939,-2131106,208574,-537155,-15925,-2623120,-1473167,-65.300,-437112
2,6,2,12,1179702.2,-23969.9,1732397.3,-445698,1085081,2343513,-1699452,-2146784,723854,-1920905,-2064617,79.690,1263383
2,6,3,1,-274040.34,-9463.3,263886.07,213905,163832,35144,232557,276796,177508,220989,-41378,-0.980,-59442
2,6,3,2,445556.1,-19363.8,-694953.63,595852,-509700,-674939,-488234,-438331,373327,-135102,208739,17.722,-483521
2,6,3,3,-519270.72,41942.9,406102.67,84705,617231,-1039238,-225974,-507678,74944,1044694,-523427,-10.500,-145213
2,6,3,4,366141.3,-16554.7,539739.97,1391771,1241968,-418147,-1089007,567399,636598,782253,1339473,-34.050,-424570
2,6,3,5,1227329.4,49299.0,1018559.77,-608861,1622535,62529,-841894,88239,-806291,-711026,1111261,3.270,-1381038
2,6,3,6,1632059.0,20728.0,892291.49,-1675856,138183,1719645,-2141795,-1563786,-826838,1612414,-941091,45.210,1813754
2,6,3,7,368648.88,85833.3,307581.26,-665357,2248750,2245497,-2179292,-2113394,-1523524,-740725,1732913,-50.530,1683176
2,6,3,8,-477912.88,-37394.5,1724437.05,-2668431,144863,875967,-441541,-1811604,1065007,-75249,1289370,-121.540,1901636
2,6,3,9,1325299.6,83092.8,49864.91,-2855083,1533984,3086205,-2028875,459258,2880712,2004777,157960,-114.620,3211580
2,6,3,10,-2318182.8,84353.9,-2715212.97,-3012070,-2636403,-2902690,283022,-732179,-23400,-3577041,-2006015,-74.900,-597772
2,6,3,11,1625526.2,-30060.0,2378669.3,-610452,1491215,3224396,-2333439,-2954138,998673,-2642493,-2841731,118.570,1739535
2,6,3,12,637358.75,-24496.3,834105.55,-861243,2158090,2058227,2420713,2096790,-1412065,-170392,-3675218,168.720,-2955899
