796,699,1,1,5,232,2181686#mlwE766tK,1401128,5217480,-431835.2,240747,3497.020,2015-04-04 14:59:45.000,false,-1279958,-4227327,1144613,-1380017.57
797,1113,1,1,13,184,2443979#dfJKPpbn8,5096829,745460,-179941.6,-5148285,-4408.860,2017-10-27 14:58:52.000,true,-4458989,-4064931,5088785,-5299837.38
798,1094,1,1,14,45,2856765#Sjn7Og69c,4294145,-5584954,-177179.0,-3510463,-2973.710,2019-10-07 08:29:10.000,true,3973618,7278593,7130265,-1830503.54
799,127,1,1,12,113,6323944#vIS5fq0PS,2618096,-1437292,50806.2,1437276,2340.470,2019-11-11 19:42:26.000,true,-964907,-3609999,3743205,-971613.88
800,1140,1,1,8,218,7563814#0xZmRD3tG,-1263288,4374784,-56354.9,-1125852,2693.220,2010-12-30 19:22:01.000,false,-850001,-3252124,6888412,-2602520.92
801,1417,1,1,3,40,1220039#6K0FVWGLP,1053158,4662916,-400426.3,7535708,325.870,2013-06-01 13:57:05.000,false,-4758788,-5088692,-3234097,-7782083.4
802,412,1,1,4,2,5271755#k2qwYhRh0,5911881,-7704139,297352.6,-1085898,-49.270,2011-04-06 02:37:31.000,false,5022514,4869761,-5418528,-3993527.06
803,692,1,1,8,190,3635401#tXX9xrW0I,6601496,6730017,260427.4,-5254509,-2542.750,2016-02-20 07:21:21.000,false,5948041,1385787,-4224750,-336572.12
804,1092,1,1,1,277,3052838#gHbD9WGXY,5797933,7541320,117733.2,2159583,-2239.940,2017-06-07 03:20:59.000,false,-1270992,2363338,7611335,-734435.87
805,982,1,1,8,20,3228728#CLECrtg6m,4773695,-296335,-51724.6,82450,-3210.960,2014-04-29 23:52:15.000,true,1276326,-6017947,-6759765,4025054.96
806,49,1,1,9,15,5748142#XXroaKXN6,1089748,-1572245,235131.9,-5502996,-4256.760,2011-01-02 13:03:36.000,true,4949548,-3390751,-1139407,-4617162.55
807,157,1,1,8,125,956562#goultAv5r,3597698,22896,112258.3,293933,-423.154,2015-09-28 14:10:53.000,false,-5267647,7175235,-5016703,3362714.0
808,926,1,1,7,23,2738272#nVV6GEc5d,-5877732,-626369,294598.2,-879918,-3552.910,2019-03-25 03:05:27.000,false,-404618,389859,6328621,-2881947.72
809,1408,1,1,3,311,1062890#Q2p3vsL8O,5773750,4415543,372595.9,4339032,2717.560,2014-11-09 08:22:17.000,false,4986575,-3836106,2611127,3995304.6
810,319,1,1,12,236,3926369#nUtY3iRKx,3347030,-4871982,-283602.1,533880,-2255.510,2018-12-10 10:38:17.000,false,2141267,-1335708,-5387328,-3438643.8
811,1466,1,1,8,7,4950983#xmD5P1uir,-4049033,-2687730,-415304.7,1328223,-4487.760,2013-07-22 06:09:48.000,false,-6041466,-4208748,-3682254,2307982.33
812,841,1,1,7,114,6824543#E0fTRGZe2,7598822,573855,-45489.7,8071574,-663.250,2012-06-08 16:47:07.000,false,-7745689,-5006798,-1047934,1361496.5
813,640,1,1,2,94,5591409#AEArKmJnC,4553065,-292769,348849.3,5909198,503.840,2017-07-19 16:23:09.000,false,-4247531,-3526547,6744186,4254157.5
814,31,1,1,4,51,2527731#XBPiYcQhl,-733228,-1456588,9283.1,2510919,-3371.190,2014-03-30 05:28:44.000,true,1359351,-5874622,-2715638,3536312.66
815,1653,1,1,5,310,367056#BqRYdCX3o,-5327063,-626690,298140.1,8023297,2236.300,2016-06-12 03:09:52.000,false,-1578976,-4469211,-6808434,570961.4
816,62,1,1,1,251,5953372#H4tWEdReS,-3642457,4956937,-148947.4,-1605216,-2686.710,2012-06-17 04:03:46.000,false,6269045,-898354,2533392,2489008.11
817,1161,1,1,13,187,2858254#PWltb2urf,-7774809,-2039480,368973.2,407627,-2118.050,2019-02-28 09:33:40.000,true,-633071,-7797026,2455859,-164478.76
818,1530,1,1,9,249,767358#yErXgw0lx,3407121,-6342748,264365.9,-515211,1163.520,2019-01-20 19:39:43.000,true,-6306154,6404578,1691482,3173205.55
819,447,1,1,4,68,7434688#VmiAv232X,4108384,-1269636,-413955.5,7700641,3729.040,2017-05-16 21:50:33.000,true,-3085615,6098383,678759,-5536618.05
820,1727,1,1,9,207,782800#fSTksRZ7F,2970092,-1074305,240907.6,-3445262,94.830,2014-09-18 14:56:43.000,true,-749100,6289852,2060671,2108463.46
821,543,1,1,10,69,583589#cxZtOCAKk,-3597670,6605558,381189.4,4409054,1459.480,2012-07-28 22:57:30.000,false,-4146255,5279674,2533354,137713.05
822,1673,1,1,11,102,1304201#pUa4W8DIk,4407630,-3687193,368679.7,-267197,2130.690,2016-12-12 11:14:34.000,true,-2141391,-246983,-294615,-6833246.38
823,1584,1,1,6,207,7293344#6f5bQyGSI,-3147195,2633884,-161740.0,7043669,-2131.560,2012-01-02 05:11:22.000,false,2465689,1030175,-3999519,-4512808.6
824,559,1,1,8,225,5581782#syjz3P9Ph,15693,8079166,-173183.0,-1669082,-3803.530,2016-07-06 11:51:42.000,true,-1390349,-3523099,-8033234,1968228.06
825,486,1,1,9,100,1244333#XbTJuQiVn,5892983,-1413383,-223330.5,-4917019,-613.770,2012-01-27 17:15:15.000,true,-2997583,5250433,3209298,-2453993.82
826,1147,1,1,9,233,724736#GMdrcGHfa,1809433,-7910098,-17636.2,-543912,-3737.290,2019-06-18 15:16:55.000,false,4939002,2621331,-7727326,-2877385.68
827,1020,1,1,5,237,3236676#q6LHKEqLp,-3614397,-93107,72308.6,-6913239,-174.040,2010-10-27 17:58:49.000,false,3545265,4806679,1041138,-3686984.99
828,1256,1,1,11,153,1537775#BxjgWMnO6,2254378,6869475,298613.8,-4852436,-2907.970,2017-10-05 07:49:58.000,false,-6532845,-7049375,-1671975,5610922.46
829,1540,1,1,8,229,6640463#APPizyCSE,-2605415,3702141,-253332.7,-7323465,428.690,2017-01-08 22:39:49.000,true,3604690,-2574796,5688399,-2773782.14
830,1042,1,1,6,234,6187363#McyFGla6u,-719105,4123575,-64292.5,-2532940,3152.730,2014-03-28 08:32:00.000,true,-6536435,4491359,-461518,3948699.35
831,1125,1,1,14,115,7072334#qY7xX7T28,-4397213,1845936,-35673.8,6668287,-2094.740,2014-02-10 14:20:47.000,true,7640508,3196230,-6730846,6407499.78
832,1048,1,1,14,110,5273829#qj9spvlTg,3004184,4257831,-82713.7,7631142,-907.270,2010-04-25 11:03:17.000,true,-7480200,1494197,5977642,4348514.86
833,232,1,1,8,275,3391528#LiODoQy4D,-106915,-8054656,212717.2,6091888,4397.670,2011-02-15 12:22:13.000,false,5545338,-4105453,-7485885,1576638.81
834,303,1,1,3,282,4377087#AxjgDUHhE,5858899,-4429004,141940.6,-2660713,1308.110,2018-12-19 13:33:15.000,true,-4847813,4887343,3201732,5640216.55
835,1171,1,1,11,162,3762225#rLoPPaKa2,-8164095,-7106539,267165.3,-6158184,3641.380,2015-08-12 08:52:39.000,false,6243975,1465348,5310358,-2089598.13
836,1264,1,1,6,107,7046054#9hbY4BNLq,-6860067,6192379,12765.3,5925709,2023.740,2013-07-09 09:05:36.000,true,-6861555,1265694,-4783844,6111720.52
837,321,1,1,14,148,3574910#ANdJRlvqH,6541157,-325814,26220.2,3504297,-3447.320,2013-03-09 15:05:42.000,true,6708372,-5854606,-4739772,-6149013.87
838,544,1,1,7,61,3672992#lqo7pQB5r,6235425,-3639214,226866.3,2025840,3728.620,2011-01-15 16:00:53.000,false,-7805804,-6348647,-3233813,181578.94
839,430,1,1,6,160,1386912#VhYUzG08z,6919654,-6780805,-382821.9,3453991,2813.000,2015-08-24 12:45:54.000,false,-802845,6660476,-647895,-7521751.24
840,1409,1,1,10,73,6937170#2R9KBXb7a,-4896328,-684733,-64570.0,5503520,2321.880,2016-11-10 23:25:36.000,true,6586579,-1023681,-1314260,89912.23
841,1064,1,1,14,193,4428636#DOGihElbn,-3482454,-7040688,-219227.6,-3227888,-4351.910,2013-12-30 14:36:22.000,false,4145449,-2323926,7275879,-4963166.37
842,734,1,1,8,177,5430336#1hF2ZKd3X,3836581,3908845,142662.1,-7306733,-116.450,2017-05-16 01:20:43.000,true,-5318192,-3770693,-1354999,1868979.71
843,344,1,1,14,197,94548#JqBijyIsg,7791872,-4849362,-175014.0,-2142175,3137.580,2015-06-14 00:32:40.000,true,451986,5106413,-3465698,2466157.75
844,1524,1,1,10,130,7868165#hIIb0anUi,3971930,-6860156,-43719.6,-7238113,-1408.650,2013-08-28 15:31:45.000,true,-6656906,3526511,-3671964,7288538.1
