1006,349,1,1,11,257,7173328#YfFCxyMm7,1358198,-1963845,291155.9,-6867340,-5290.760,2013-01-27 10:37:39.000,true,6176748,-4230861,-1421331,-5762762.55
1007,1482,1,1,8,163,1192264#kostUuKXd,4487434,27246,140136.3,365907,-413.554,2016-09-29 16:34:29.000,false,-6571247,8954529,-6259303,4197914.0
1008,1651,1,1,9,311,3414238#Prri7P270,-7334882,-783469,369526.2,-1098462,-4364.910,2019-06-13 11:40:03.000,false,-503118,485045,7896021,-3595547.72
1009,1333,1,1,1,159,1325352#fgRjYqzl3,7199550,5508943,466331.9,5411126,3285.560,2016-01-24 05:51:05.000,false,6218899,-4783758,3254977,4984104.6
1010,1471,1,1,8,214,4894233#siJ0ugF10,4172730,-6074182,-353038.1,668042,-2883.510,2019-03-24 15:21:32.000,false,2667767,-1665444,-6719128,-4289843.8
1011,816,1,1,6,315,6170197#hpq9D9gBK,-5047833,-3350480,-519558.7,1655919,-5493.760,2015-01-22 15:16:06.000,false,-7533266,-5245590,-4589654,2877582.33
1012,1693,1,1,5,192,8504365#iFf5rn5fM,9469122,713455,-54359.7,10057830,-889.250,2014-03-13 05:44:46.000,false,-9652389,-6238682,-1304034,1697496.5
1013,40,1,1,8,54,6966701#CHMqQPn33,5674765,-366869,436259.3,7361884,533.840,2018-02-24 14:22:38.000,false,-5293481,-4393779,8404386,5300557.5
1014,231,1,1,4,291,3147971#KLtKYzf1C,-912428,-1813138,13995.1,3127551,-4239.190,2015-08-06 12:06:03.000,true,1692551,-7316010,-3380638,4406712.66
1015,1028,1,1,5,22,455256#RMXZn6KQ5,-6632563,-779490,369700.1,9994533,2902.300,2017-04-20 00:53:00.000,false,-1968112,-5566109,-8480708,711761.4
1016,1737,1,1,9,187,7410572#uL4EPdFrG,-4535457,6171237,-183639.4,-1996998,-3362.710,2014-03-22 16:56:48.000,false,7804469,-1119718,3155592,3097008.11
1017,611,1,1,11,163,3555768#BCcpa4tqg,-9680409,-2540580,458107.2,506823,-2668.050,2019-05-26 05:06:25.000,true,-788471,-9706894,3055809,-206078.76
1018,755,1,1,3,21,953776#Kx8BDjtan,4238333,-7892748,330423.9,-641907,1377.520,2019-04-26 12:44:07.000,true,-7850354,7968656,2103406,3947605.55
1019,697,1,1,2,152,9248436#YTPpBBIPm,5110184,-1580686,-517433.5,9581675,4529.040,2018-01-07 21:25:25.000,true,-3840965,7588599,842509,-6890218.05
1020,1327,1,1,7,143,972696#p0eogPdIL,3695592,-1335805,298325.6,-4285002,82.830,2015-12-20 21:12:15.000,true,-932800,7825502,2560871,2620463.46
1021,1193,1,1,8,3,723759#CMBTvZ7rF,-4475670,8212882,476103.4,5483504,1845.480,2014-04-27 14:42:15.000,false,-5157255,6567286,3148954,169713.05
1022,998,1,1,9,30,1619873#s6qkwljHY,5481930,-4583105,457119.7,-333837,2688.690,2017-09-10 20:56:55.000,true,-2661691,-309373,-366315,-8494046.38
1023,1634,1,1,12,3,9063354#OswTsktPJ,-3910495,3274884,-199320.0,8753051,-2635.560,2013-11-19 05:03:54.000,false,3063789,1279039,-4969293,-5610408.6
1024,1684,1,1,12,57,6936060#vTr3xOYp0,17193,10039016,-216931.0,-2074260,-4605.530,2017-05-12 00:40:17.000,true,-1726599,-4375957,-9985134,2448228.06
1025,136,1,1,3,156,1544907#awPPY5wNk,7322463,-1756483,-279558.5,-6109027,-847.770,2013-12-10 10:19:43.000,true,-3726583,6521007,3987098,-3049193.82
1026,322,1,1,9,93,899104#St0fKJ7mp,2246233,-9827648,-20576.2,-675078,-4683.290,2019-08-19 23:29:43.000,false,6135702,3257095,-9599726,-3574985.68
1027,1595,1,1,11,197,4017572#uL4EPdFrG,-4486297,-117407,88978.6,-8587515,-194.040,2012-12-25 07:49:48.000,false,4404465,5968509,1291350,-4579784.99
1028,1656,1,1,7,213,1908463#APPizyCSE,2797114,8527875,371405.8,-6023314,-3661.970,2018-04-29 03:16:41.000,false,-8109845,-8750077,-2077549,6964522.46
1029,1540,1,1,2,241,8241185#zCEydGGyf,-3232765,4594841,-313622.7,-9089193,578.690,2017-10-04 04:55:24.000,true,4472290,-3196488,7058799,-3442582.14
1030,1767,1,1,8,214,7676221#0Ro7dkO56,-891205,5117575,-81424.5,-3144828,3926.730,2015-08-14 04:58:17.000,true,-8110285,5574341,-573318,4902299.35
1031,1675,1,1,10,287,8772940#1kZbRbbZV,-5456013,2290136,-44541.8,8270999,-2566.740,2015-07-10 14:59:24.000,true,9478708,3966072,-8348546,7949899.78
1032,47,1,1,2,102,6540251#P0LoM4nYF,3728684,5279331,-104905.7,9464174,-1241.270,2012-08-09 13:16:07.000,true,-9278600,1851279,7412942,5391714.86
1033,332,1,1,2,175,4203724#KHDLnMRJu,-134415,-9988856,265503.2,7556414,5457.670,2013-03-25 21:19:32.000,false,6876138,-5091985,-9281785,1957438.81
1034,978,1,1,11,222,5424661#6y5vJymtm,7263099,-5493078,174538.6,-3300665,1580.110,2019-04-03 13:07:47.000,true,-6011513,6061037,3967322,6990616.55
1035,821,1,1,1,166,4661525#SvsgzIAqf,-10118145,-8808639,331989.3,-7634886,4499.380,2016-09-05 09:40:48.000,false,7740775,1814290,6584470,-2591998.13
1036,214,1,1,14,271,8730400#12kyv1vtb,-8502567,7672779,17401.3,7343249,2523.740,2015-01-28 17:53:35.000,true,-8503005,1567866,-5929444,7574120.52
1037,621,1,1,12,132,4427976#Rhm6PqyMq,8103757,-404714,31898.2,4343009,-4225.320,2014-10-28 00:54:42.000,true,8311472,-7252046,-5874172,-7617813.87
1038,344,1,1,7,205,4549158#64ElaGTbB,7721625,-4509464,278650.3,2508878,4660.620,2013-03-06 17:28:43.000,false,-9667004,-7864709,-4003613,226378.94
1039,480,1,1,12,142,1716410#rIXEyCbX4,8569054,-8396405,-473665.9,4275763,3455.000,2016-09-16 13:06:42.000,false,-995945,8248724,-802795,-9313751.24
1040,484,1,1,6,125,8587136#iqWMN9Rcr,-6064402,-847257,-79556.0,6813224,2961.880,2017-08-23 11:34:03.000,true,8156879,-1268401,-1626660,112312.23
1041,239,1,1,2,31,5480580#7L5h0Lje7,-4309854,-8714638,-271503.6,-3997342,-5317.910,2015-06-14 11:59:34.000,false,5130649,-2874696,9008079,-6143966.37
1042,1383,1,1,2,3,6718602#DmWgoGnwk,4749381,4838645,177076.1,-9042143,-136.450,2018-01-13 14:26:35.000,true,-6583592,-4666165,-1676799,2313779.71
1043,44,1,1,10,9,115626#rxWej7DQQ,9641472,-5999762,-215576.0,-2648493,3801.580,2016-07-25 15:35:32.000,true,556910,6317807,-4287598,3051757.75
1044,1149,1,1,10,90,9730487#2yCaZRjOJ,4914180,-8487556,-52941.6,-8951581,-1830.650,2015-03-13 13:01:42.000,true,-8232398,4363329,-4543564,9016538.1
1045,947,1,1,3,210,5305525#SvsgzIAqf,1289150,6594174,32306.9,2839505,-177.720,2018-11-15 12:02:43.000,false,-488041,-6494262,3180022,3599542.52
1046,1274,1,1,8,230,2865999#Fl72SJw5G,1840878,6855230,-564405.2,317587,4749.520,2016-08-19 02:19:14.000,true,-1679208,-5556562,1502926,-1812017.57
1047,1028,1,1,1,115,3210096#toQGhrKL4,6696579,976460,-239074.1,-6764883,-5643.860,2018-06-26 19:09:36.000,false,-5860489,-5337811,6682285,-6963837.38
1048,569,1,1,8,38,3750817#CA4qb8UFx,5638395,-7332329,-231611.5,-4608118,-3981.210,2019-11-20 23:47:28.000,false,5216681,9560951,9364140,-2402503.54
1049,1077,1,1,12,295,8301687#dFsbr7KcF,3438346,-1887542,64768.7,1884966,3022.970,2019-12-16 14:42:07.000,true,-1265595,-4737529,4912205,-1275613.88
1050,1415,1,1,2,105,9926324#edq2yubdF,-1658413,5740409,-72857.4,-1480247,3410.720,2013-07-27 02:39:08.000,true,-1114376,-4266599,9044037,-3418520.92
1051,317,1,1,8,82,1598002#qDTf625N7,1381408,6118509,-524931.3,9888513,448.370,2015-04-25 19:04:52.000,true,-6243413,-6675794,-4241564,-1.02100834E7
1052,912,1,1,11,241,6914145#qiGSIHPto,7755506,-10108451,390250.1,-1421513,-6.770,2013-10-06 13:21:02.000,true,6586764,6390611,-7110528,-5237527.06
1053,1067,1,1,13,309,4766151#EjPjq8h2h,8657996,8826142,342429.9,-6891446,-3187.750,2017-04-11 13:32:19.000,true,7799228,1819379,-5539000,-440572.12
1054,892,1,1,9,81,4002046#m5Hr9siKl,7600371,9883570,151783.2,2830561,-2859.940,2018-03-18 04:41:01.000,false,-1666454,3098991,9979085,-962435.87
1055,957,1,1,14,15,4229556#wQ3ZpWBsu,6257820,-386163,-69019.6,109143,-4100.960,2015-12-23 22:47:08.000,true,1670764,-7886435,-8859390,5273054.96
