586,1689,1,1,3,139,4940622#bnxZKCHER,-4806942,4341879,6970.3,4153784,1398.740,2011-07-29 22:05:38.000,true,-4809743,887979,-3351844,4283720.52
587,833,1,1,6,247,2508577#ySNX7mH2k,4587907,-227189,19122.7,2455907,-2474.820,2011-02-21 20:49:28.000,false,4704497,-4107806,-3321772,-4313013.87
588,1682,1,1,14,39,2577784#A0Fjdw1mP,4377675,-2551401,162136.3,1422042,2563.620,2008-05-14 08:11:05.000,false,-5479304,-4453570,-2271563,125578.94
589,1255,1,1,2,104,975039#6K0FVWGLP,4857904,-4761305,-269266.9,2426776,2010.500,2014-04-25 06:19:55.000,true,-561470,4675166,-454270,-5281751.24
590,1234,1,1,11,8,4874713#fi3zqbcvd,-3436235,-481578,-45837.5,3866390,1521.880,2015-11-20 02:15:04.000,false,4623704,-717781,-923760,61912.23
591,764,1,1,8,1,3113706#wP2DQ55yS,-2448204,-4948251,-153882.6,-2266071,-3144.410,2012-03-06 23:52:21.000,false,2913949,-1635464,5110629,-3487166.37
592,1254,1,1,9,315,3820004#XTO7Tha8N,2695581,2746595,99644.6,-5137471,-91.450,2016-07-16 20:58:22.000,true,-3736442,-2651353,-952749,1312979.71
593,1606,1,1,12,195,68201#pUa4W8DIk,5479872,-3411362,-124311.5,-1509277,2307.580,2014-01-20 11:44:06.000,true,320831,3592171,-2438323,1734157.75
594,661,1,1,10,180,5540262#2bSWRpflr,2794118,-4825906,-32192.1,-5096278,-881.150,2011-09-26 06:39:19.000,false,-4687541,2480488,-2582464,5128538.1
595,247,1,1,12,35,3023507#MvYlLNaaI,732950,3750849,20066.9,1613602,2.280,2017-12-14 00:46:22.000,false,-274291,-3696302,1812472,2051542.52
596,949,1,1,11,44,1634236#4GY19Xgs8,1049328,3907280,-325779.2,179275,2495.020,2014-02-26 15:32:10.000,false,-960558,-3163939,857963,-1034417.57
597,826,1,1,3,176,1831085#4ytdZdj1P,3817029,560660,-132635.6,-3855007,-3420.860,2017-04-16 21:14:17.000,true,-3337789,-3046627,3813985,-3968637.38
598,94,1,1,2,303,2141523#CipXZqiji,3218745,-4187054,-133633.0,-2632339,-2167.710,2019-09-01 15:26:33.000,true,2979168,5452707,5343165,-1372903.54
599,77,1,1,12,157,4741750#GshxUaP39,1961896,-1077092,39636.2,1079124,1794.470,2019-10-14 23:42:42.000,true,-724357,-2707975,2808005,-728413.88
600,565,1,1,10,182,5673806#yWLlILvA2,-947188,3282284,-43152.9,-842336,2119.220,2008-12-09 08:44:20.000,false,-638501,-2440544,5163912,-1949720.92
601,167,1,1,13,196,917669#YHIf3x9sO,790558,3498442,-300822.3,5653464,227.870,2011-11-25 00:14:51.000,false,-3571088,-3819010,-2428123,-5839683.4
602,12,1,1,4,190,3957843#M8EECywwp,4436981,-5780689,223034.6,-817406,-83.270,2009-04-04 13:14:42.000,false,3771114,3653081,-4064928,-2998327.06
603,392,1,1,12,158,2730801#xwWgQuWRq,4956296,5053117,194825.4,-3944959,-2026.750,2015-03-24 07:12:34.000,false,4467091,1038913,-3173350,-253372.12
604,542,1,1,3,181,2293472#eEAIVKqDs,4355983,5667520,90493.2,1622801,-1743.940,2016-10-22 21:28:58.000,false,-954622,1774816,5717135,-552035.87
605,1357,1,1,6,24,2428066#PejqzXQ7o,3586395,-224473,-37888.6,61096,-2498.960,2013-01-02 15:08:20.000,true,960776,-4523157,-5080065,3026654.96
606,1524,1,1,7,89,4322956#EiEKGkfw5,821298,-1180645,179107.9,-4138652,-3222.760,2008-12-07 15:29:32.000,true,3722348,-2550641,-857483,-3471562.55
607,607,1,1,8,87,720860#WtR8lPCuQ,2707962,18546,84380.3,221959,-432.754,2014-09-26 11:47:17.000,false,-3964047,5395941,-3774103,2527514.0
608,201,1,1,5,51,2062306#VRTFr5Llc,-4420582,-469269,219670.2,-661374,-2740.910,2019-01-03 18:30:52.000,false,-306118,294673,4761221,-2168347.72
609,1483,1,1,5,147,800428#NnAFDda35,4347950,3322143,278859.9,3266938,2149.560,2013-08-25 10:53:29.000,false,3754251,-2888454,1967277,3006504.6
610,942,1,1,2,258,2958505#c0YeQudgR,2521330,-3669782,-214166.1,399718,-1627.510,2018-08-28 05:55:02.000,false,1614767,-1005972,-4055528,-2587443.8
611,341,1,1,10,15,3731769#eTeOY56Mg,-3050233,-2024980,-311050.7,1000527,-3481.760,2012-01-19 21:03:29.000,false,-4549666,-3171906,-2774854,1738382.33
612,1764,1,1,9,36,5144721#akgzPguPj,5728522,434255,-36619.7,6085318,-437.250,2010-09-05 03:49:28.000,false,-5838989,-3774914,-791834,1025496.5
613,1240,1,1,10,134,4216117#LbYr9a2mU,3431365,-218669,261439.3,4456512,473.840,2016-12-11 18:23:41.000,false,-3201581,-2659315,5083986,3207757.5
614,1606,1,1,4,127,1907491#SpVaRlvoS,-554028,-1100038,4571.1,1894287,-2503.190,2012-11-20 22:51:26.000,true,1026151,-4433234,-2050638,2665912.66
615,503,1,1,5,282,278856#qdkM9Qg3e,-4021563,-473890,226580.1,6052061,1570.300,2015-08-05 05:26:43.000,false,-1189840,-3372313,-5136160,430161.4
616,162,1,1,7,315,4496172#lwRjiKit8,-2749457,3742637,-114255.4,-1213434,-2010.710,2010-09-12 15:10:44.000,false,4733621,-676990,1911192,1881008.11
617,1711,1,1,1,211,2160740#ax8etW0ov,-5869209,-1538380,279839.2,308431,-1568.050,2018-12-03 14:00:55.000,true,-477671,-5887158,1855909,-122878.76
618,530,1,1,1,161,580940#1kZbRbbZV,2575909,-4792748,198307.9,-388515,949.520,2018-10-17 02:35:20.000,true,-4761954,4840500,1279558,2398805.55
619,197,1,1,6,300,5620940#1kZbRbbZV,3106584,-958586,-310477.5,5819607,2929.040,2016-09-22 22:15:41.000,true,-2330265,4608167,515009,-4183018.05
620,352,1,1,11,271,592904#ISnPOIoSs,2244592,-812805,183489.6,-2605522,106.830,2013-06-17 08:41:11.000,true,-565400,4754202,1560471,1596463.46
621,1668,1,1,12,135,443419#h58hnk95K,-2719670,4998234,286275.4,3334604,1073.480,2010-10-30 07:12:45.000,false,-3135255,3992062,1917754,105713.05
622,573,1,1,13,174,988529#ORI9qOljy,3333330,-2791281,280239.7,-200557,1572.690,2016-03-15 01:32:14.000,true,-1621091,-184593,-222915,-5172446.38
623,1534,1,1,14,95,5523334#qY7xX7T28,-2383895,1992884,-124160.0,5334287,-1627.560,2010-02-14 05:18:49.000,false,1867589,781311,-3029745,-3415208.6
624,1209,1,1,4,77,4227504#zWE1BVYpk,14193,6119316,-129435.0,-1263904,-3001.530,2015-08-31 23:03:07.000,true,-1054099,-2670241,-6081334,1488228.06
625,836,1,1,1,44,943759#CMBTvZ7rF,4463503,-1070283,-167102.5,-3725011,-379.770,2010-03-16 00:10:47.000,true,-2268583,3979859,2431498,-1858793.82
626,197,1,1,9,57,550368#Lh5UpYvWD,1372633,-5992548,-14696.2,-412746,-2791.290,2019-04-17 07:04:08.000,false,3742302,1985567,-5854926,-2179785.68
627,445,1,1,13,277,2455780#gxgQWzfRm,-2742497,-68807,55638.6,-5238963,-154.040,2008-08-29 04:07:50.000,false,2686065,3644849,790926,-2794184.99
628,856,1,1,1,93,1167087#AxjgDUHhE,1711642,5211075,225821.8,-3681558,-2153.970,2017-03-13 12:23:15.000,false,-4955845,-5348673,-1266401,4257322.46
629,1540,1,1,14,217,5039741#WrtdSK2Rj,-1978065,2809441,-193042.7,-5557737,278.690,2016-04-15 16:24:14.000,true,2737090,-1953104,4317999,-2104982.14
630,317,1,1,4,254,4698505#c0YeQudgR,-547005,3129575,-47160.5,-1921052,2378.730,2012-11-09 12:05:43.000,true,-4962585,3408377,-349718,2995099.35
631,575,1,1,4,259,5371728#CLECrtg6m,-3338413,1401736,-26805.8,5065575,-1622.740,2012-09-13 13:42:09.000,true,5802308,2426388,-5113146,4865099.78
632,274,1,1,12,118,4007407#ozfW5PBgZ,2279684,3236331,-60521.7,5798110,-573.270,2008-01-09 08:50:26.000,true,-5681800,1137115,4542342,3305314.86
633,132,1,1,14,59,2579332#BIL0VhkQT,-79415,-6120456,159931.2,4627362,3337.670,2009-01-07 03:24:53.000,false,4214538,-3118921,-5689985,1195838.81
