2663,-25250331,-1.7169398E7,5000633#M9JNUVOl0tj,-25701822.5,18501643.210,-15363306,-3282754.6,-9555852,5506878#058ZLrJH1vSiGt2LEv
2664,2168816,-4856206.5,4415347#iRRZ4w3D6T5,1059851.4,20660715.700,-16716059,-2.046286784E7,-4943884,16644937#VEaeluc5uOwpHfBXpq
2665,-16108453,5667572.0,3390341#g7SPRcEYbiB,-7254621.0,-12332173.640,1747467,-1.122040261E7,8921371,8702370#FqlvnMbGhA5HvQMp5V
2666,16947579,-1.8897666E7,8751951#Yvim8RKp2sm,-5594986.4,-9060356.880,11598655,2.12797802E7,-21668373,6226753#nTKpgG5fLaRYtdfqyG
2667,696131,-2.4658088E7,21896634#GCTNEGBDhFK,-26283534.5,-23686431.420,-7356986,9299071.93,3578165,20348844#v4Pti03m9Ryk375DDr
2668,-15617218,-7344219.5,14717230#wpUbDGB2AT0,-25698404.0,16430093.900,4207931,-2.04090502E7,-2533067,21330920#clUOH2Mh5TDmAJQEUH
2669,19129338,2.2247522E7,763212#jUufu97iuj8,8995813.5,8553301.590,11428194,-812535.37,17045259,9268972#FZb3Y0N0EMur5mMavI
2670,8017260,-8510230.0,845698#8ao6GHes1Qj,5334050.5,-11286612.840,-9193809,3806743.74,3125001,9770061#wjoTk5RvaaKW2flWYm
2671,8517114,-2.2127578E7,26505589#rkO5v8ExDo2,-24224390.0,-23718619.190,-18894897,3206607.08,6937221,21705267#1xcQE4wC2SnFe8Yr8W
2672,-22379606,2428982.0,8436724#r1ZSuuPPrt8,6263964.0,-26063944.570,-26459192,-6978438.28,-13152701,3957088#BJ2rKXonPGrq2ZF0k0
2673,3114645,-3339072.5,1022456#cxnxgO50acz,7436155.0,-604970.920,25608574,-5648208.58,8331607,2432324#qqlAALyqIx1BVtnGCp
2674,20585400,7149806.5,20021688#6RACQOPeqLQ,19637134.0,-11118000.710,-11193029,2.554708981E7,7158317,23211891#Dxo15kvFV3uOBA9VkC
2675,-252160,3733452.5,21315149#gHAUD5Bs5n0,3959089.0,-7821663.520,7190358,-1.776145037E7,-3806800,6261589#2M8KdAgRKpogWG8N0e
2676,1901953,4025067.2,23912698#8ao6GHes1Qj,4970744.0,-5665535.370,5184150,2.491684459E7,18321684,18464064#yqsH5KwHDdWtgXc81n
2677,-7017833,-7318771.0,21549428#BndkLCzIFmi,5523382.5,-11309885.710,-14663173,-940465.99,1410987,20167043#PI6yh76irjegBFnmq9
2678,-15371140,-1.4147985E7,2624999#8qu1VcyEYNj,13544607.0,-15349941.400,-22231526,-6682644.67,10957008,5681046#NBW61XjazXTb3Z2woE
2679,-4676991,1.4229444E7,15233457#AVlXYXsuIpE,-16138446.4,25420745.770,13637573,2.643937174E7,-9682074,8634587#HdYbKHyViGMA8M5VHC
2680,4961205,-4713865.5,22982017#PQLYLXgSIuU,-12831674.0,-5026734.850,-6248380,1.638501913E7,25620720,22621950#Pl9E3sh7mScgronw49
2681,-17421372,2.0249824E7,4828481#TNTwo222kD8,-11920677.0,-15629268.170,15133091,2.350991656E7,7266471,24470511#2ybnAveTCt7coSalG6
2682,-20166591,8494995.0,631779#IlJYuOoWBHf,1562003.0,-14632225.600,22094644,-1.35251171E7,3832191,17365725#8fvOC8v17n3vJZoJQR
2683,22066067,2752704.2,22275733#funTXc05eIR,611868.0,20865188.250,-11358622,7374371.13,22725430,11613511#2ybnAveTCt7coSalG6
2684,1030386,-2.275446E7,17966172#VjzBFbAF17H,20383913.5,25678691.810,-15127244,-1.207303387E7,14176722,799062#O0OafxFEj8uTlzgpbP
2685,-22839748,4173249.0,6791259#npB5h9zldWt,-24684942.0,8056613.860,-16896946,644433.35,-12904992,6803911#hrUMzuaC70ZLPdaF8g
2686,-22369649,2.0721618E7,17709343#KSEkv6S9kNJ,23882443.1,-16611992.110,342990,4421390.62,-21283052,9547262#4BCdFIq0Dzyjg5EFXG
2687,-6899826,2.0340668E7,14910236#tSqs1OpGyiz,-10376100.5,-15410790.750,-24583162,-2.352206812E7,10775758,5282413#t4H0qEFNMwxBBxCU6Q
2688,25572174,-5627961.5,13315658#PZ59wRhB65l,-7281872.0,-25062603.570,-17275762,-1.682152024E7,21260573,6398278#oMyAmbc3N1f1koinWq
2689,4246218,-825852.7,18572944#oo2liJsLsXP,-26298239.0,-13874111.430,789175,-1.290575658E7,9695753,338733#FVAYJYKcY7Hkcp0Brj
2690,-22616049,1.6184835E7,4070136#jOOZBYW2ynJ,2906813.0,-7253018.080,8549215,-9335777.53,7878029,11149693#74rEOVR2QbqgbNX5H5
2691,19445025,2.3028666E7,14623369#AzAQ1Alg9uX,-24092403.9,-14967175.410,-19076949,5589962.67,18436741,12607415#iCxPngl6kRqmvEujdQ
2692,26685774,2.576687E7,16068837#MXj1INbsdGC,7666184.5,-11217451.730,-17483183,-3963064.85,16059435,23930405#aohENA9qoUasHZLJWY
2693,14703761,-4087650.8,19016593#aEWwZDSsffQ,-26497890.2,-16806825.340,-22499572,1.98973321E7,18777313,15955845#OggzvnOPmemylGxOUt
2694,19049918,-1.8871758E7,17352397#X3tAwDMyMyA,13953089.5,-1745772.320,12771190,-2.344858577E7,2349490,17284129#RqdWgP0GBUHJFq7L4t
2695,-5225787,-9924506.0,9578792#MfbkmU1aw0b,-337074.2,22265958.940,-15178646,-1380353.0,3607641,16115053#Xve0k7NpkKaleylSSS
2696,-24730048,-2.4978338E7,1663999#8qu1VcyEYNj,26680733.5,-10091202.810,26463820,2.134702929E7,2527731,9990783#eua4lKFqZ1CdOxdJks
2697,23016342,1.8204312E7,16105309#gFvpXbmp9nJ,-17817300.5,-14179222.470,9160421,-3486059.21,-14403679,8773833#fG5O22lasvpcuu2A0T
2698,590877,-2845226.2,5515658#PZ59wRhB65l,12801007.7,26929944.850,-7186194,429172.52,14486740,19995725#8fvOC8v17n3vJZoJQR
2699,-2105254,1.4818361E7,6373080#YrYmM2DJAu5,-2036246.0,17379976.260,-20713284,2.590889812E7,-8856254,9348013#dQSXRzbnm7UK7gXtWA
2700,3217486,-2.2944574E7,4304476#lKfyIVv31gb,10618221.0,-2036758.640,9802633,-7608661.12,-13432531,15020294#Xs42QLaH68lfoQEMzi
2701,19333742,2.112712E7,18089544#V5gQKzzFL9p,23250938.2,11909936.120,24526225,2.16969745E7,596330,24047939#l220TvVOSEoLMwsKPL
2702,17264325,7398001.5,5303931#FX85X8eoI0r,-215008.7,3814302.030,2517198,-5920284.18,-1293605,17215178#FjlV61LilBIWe0FTa8
2703,23994399,-1.1076375E7,8556692#vlXosmQWsON,26479344.5,-19650792.550,-14485788,2.154243726E7,6658536,22951062#O0OafxFEj8uTlzgpbP
2704,-22594881,-3236389.2,2925569#Lf56pm7ukYj,6087284.0,10485903.390,5573995,-2515325.98,-12328602,10549960#a25Qd4pySR2upP7Y0Q
2705,18051805,1.4195658E7,22602302#ruros1HEuck,-8097893.3,9904285.680,-15437739,-511573.85,-25936870,5856933#3HhhhaSZP5PC9ym3Dg
2706,13831205,2.3170452E7,15870727#6GurLRSIfC8,-13286.0,6519366.370,-19463933,-2.589494171E7,25457792,736199#X3KEQbEWqLAgSVa8wb
2707,11233526,1.9313688E7,10581912#jUMWPkLjKCP,-748642.5,13781464.520,-12129008,3065859.54,-11392116,2076604#Eo8WABerBqf3v1kDFh
2708,-24303944,1.840807E7,23824180#MtRn4P00Abh,10728626.0,-10799289.470,-15138597,1.888896948E7,-22877234,3622833#fG5O22lasvpcuu2A0T
2709,-21101341,2.1233718E7,23497232#qSZqv6rqETN,20632811.0,25915914.990,-4466477,-2.664711301E7,-24292182,22557727#915t7qjYGnuTYfXtIf
2710,4032869,2.0211562E7,8067399#RwWGOcO2V9a,-17680112.5,-2463850.900,14887839,1.079702994E7,20986253,2419013#dQSXRzbnm7UK7gXtWA
2711,-23023300,-2.6901468E7,14585108#LKe90sos8mc,-6055225.3,-2296602.680,9897431,6332564.85,18478707,14996553#qf8Mz9gJ1mn3g5DlEm
2712,27068364,-5081707.5,12955453#bxa5SFVqAB8,-1784616.0,14258344.470,-2094538,1.558520275E7,-5064251,9615473#FQjYQqsCITzIQ2FmdD
2713,-25724381,-1.7491798E7,5094391#K9sRlOS3gr1,-26184278.5,18849071.210,-15651830,-3344354.6,-9735420,5610105#cWLyLmAjrAnMNA1vrI
2714,2209622,-4947406.5,4498213#odeKI5NtdRQ,1079836.9,21048401.200,-17029943,-2.084686784E7,-5036782,16957299#N5PBdLM9Iz2Ie2QjGA
2715,-16410753,5773972.0,3453792#MfbkmU1aw0b,-7390871.0,-12563648.640,1780340,-1.143080261E7,9088749,8865463#2Zvn6YEU5lzpjLxgbx
2716,17265454,-1.9252066E7,8916078#KBN9hzaB7nw,-5699804.9,-9230119.380,11816279,2.16789802E7,-22074752,6343458#KN1ohcqciEFw0j46Pn
2717,709146,-2.5120488E7,22307059#9rtlVF6tcxV,-26776109.5,-24130399.420,-7495032,9473471.93,3645191,20730216#TGVyr2lgczUAwVsod6
2718,-15910079,-7481819.5,14992887#m1O32BIJFkI,-26180154.0,16738085.400,4286628,-2.07914502E7,-2580653,21730574#6IJmHGIsFV5QC4MWCO
2719,19487826,2.2664322E7,777502#4aERBxETx3q,9164388.5,8713599.090,11642251,-827735.37,17364611,9442594#sRrfZ9KmegBssvzvyr
2720,8167285,-8669430.0,861429#YQSEYTrIbbg,5434088.0,-11498011.840,-9365866,3877943.74,3183694,9952863#OJhwS0nVfJ7s0sxRMl
2721,8676657,-2.2541978E7,27001714#ImQCg135qJn,-24677690.0,-24162631.190,-19248714,3266607.08,7067263,22111447#5LRBNdXo7DhAJ1wfTB
2722,-22798206,2474582.0,8594496#Yzvi0WGDOBp,6381176.5,-26551555.570,-26954336,-7108838.28,-13398734,4031092#6xmdOYvgoAzMJ3RPMr
2723,3172975,-3401472.5,1041498#8QJGNYCctvE,7575105.0,-616139.420,26087780,-5753808.58,8487423,2477803#hM1daZFoGHS2r6YUsE
2724,20970500,7283406.5,20395893#60MG2yRwlbH,20004284.0,-11325963.210,-11402150,2.602468981E7,7292128,23645802#3rRaBFfpEO6xmuQdM9
2725,-256997,3803052.5,21713396#NFcIVG15YfS,4033239.0,-7967969.520,7324792,-1.809345037E7,-3878079,6378607#Fn9zQBdDIhoTrNCIj0
2726,1937317,4100267.2,24359341#g7SPRcEYbiB,5063644.0,-5771231.370,5280841,2.538244459E7,18663831,18808969#6EhuCZV69PuwCZTZlz
2727,-7149089,-7455571.0,21951822#Sgt8dX80M9Z,5626407.5,-11520952.710,-14937109,-958065.99,1437353,20543561#Tm4Tdiskifsq5MsDTW
2728,-15658052,-1.4411985E7,2674003#TgH0sM3AZZB,13797332.0,-15636417.400,-22646523,-6807444.67,11161471,5786953#Q036uuM6iFBw8csicO
2729,-4764222,1.4495044E7,15517729#XwRODQD93U9,-16439542.9,25895041.270,13892117,2.693297174E7,-9862758,8795640#2GhR3717ouIxMPAXHy
2730,5053811,-4801865.5,23410705#C20CUpDGbh9,-13071211.5,-5120510.350,-6364992,1.669061913E7,26098727,23043943#3qbHi6c8GenTunbMEp
2731,-17746409,2.0627424E7,4918515#C5rouCfLnzR,-12142927.0,-15920897.670,15415221,2.394831656E7,7402115,24926836#1rtRHYRj9J8lLmoKzI
2732,-20542604,8653395.0,643460#ni5TTRe9F8l,1591178.0,-14905193.100,22506694,-1.37771171E7,3903581,17689387#8toV8xrgvfju4Qwzms
2733,22477267,2803904.2,22690790#dz2UlJyduMU,623268.0,21253955.250,-11570128,7511971.13,23149110,11829888#Si1A2cT97PSnNJYQzI
2734,1049549,-2.317846E7,18300724#r1ZSuuPPrt8,20763618.0,26157057.310,-15409070,-1.229783387E7,14440731,813947#VvFfYxXHeH6IZCeuSO
2735,-23264998,4250849.0,6917705#C20CUpDGbh9,-25144442.0,8206601.360,-17211692,656433.35,-13145435,6930545#17Qv3mDT1W6smKKdeV
2736,-22785924,2.1107218E7,18038978#iJ3WNEzNPWx,24326996.1,-16921168.110,349421,4503790.62,-21679148,9724871#7by5t1Atug8EcBpwGm
2737,-7028076,2.0719068E7,15187584#8ctHN6c5Dh7,-10569075.5,-15697693.750,-25040785,-2.395966812E7,10976106,5380570#5MIHKdgCVUs5GlqCFV
2738,26047865,-5732761.5,13563282#Lh2DFW58eG6,-7417459.5,-25528934.070,-17597182,-1.713432024E7,21655990,6517261#asHwXy1CdJ6EHLm5q5
2739,4325093,-841052.7,18918161#3Qu0Kpmurcu,-26787189.0,-14132212.430,803744,-1.314575658E7,9876019,345017#At6KM41S1fKWzZBUp1
2740,-23036249,1.6485635E7,4145618#xEyA8O6qfRc,2960738.0,-7387787.580,8708000,-9509377.53,8024376,11356812#9NGyD2043GrY03FTpI
2741,19806375,2.3456666E7,14894993#vTAsHPOfcEA,-24540181.9,-15245367.410,-19431573,5693962.67,18779458,12841623#yVIvOUUABMbGw7eBYs
2742,27181549,2.624527E7,16367108#LKe90sos8mc,7808675.0,-11425809.730,-17808047,-4036664.85,16357583,24374747#Su3EE0lsDl9P4qyzZC
2743,14976798,-4163650.8,19369568#iuNZJVlicFn,-26989752.7,-17118966.840,-22917408,2.02669321E7,19125819,16252033#1CjJd4lMVrwf74StBc
2744,19403511,-1.9222158E7,17674283#Wu5htQa5lOL,14211902.0,-1778016.820,13008334,-2.388378577E7,2392994,17604900#QktYWWlVLgrcz8VIl2
2745,-5322787,-1.0108506E7,9756331#FBhqD77SlZD,-343261.7,22679035.940,-15460310,-1405953.0,3674660,16413981#9lctwowM1WVJzZmqf2
2746,-25188754,-2.5441538E7,1694813#UJ2q5CNn8E7,27175702.0,-10278402.810,26954676,2.174302929E7,2574561,10175965#N0DyOagk14QRIMnLdG
2747,23443148,1.8541912E7,16403883#NXfhgnJTYAP,-18147725.5,-14442198.970,9330187,-3550859.21,-14670809,8936403#u4rnY4JwkzWwEGy68f
2748,601977,-2898026.2,5617797#32w3bbiR6DR,13038213.7,27429039.350,-7319222,437172.52,14755343,20366239#Es2RYcrEyEYDKiiMHq
2749,-2144429,1.5092761E7,6491048#oorRQ3YQ3TD,-2073946.0,17702104.260,-21097004,2.638889812E7,-9020286,9521032#2bpwvPWj9rB1wpvn1A
2750,3277111,-2.3369374E7,4384097#m5sOFZrbTJk,10815008.5,-2074540.140,9984041,-7749461.12,-13681236,15298448#rWqBW0eQQLdfpUKL7t
2751,19691592,2.151832E7,18424237#KbI4nr3y7NW,23681500.7,12130542.620,24980286,2.20985745E7,607295,24493015#nlahn0XthK0YeZyzNV
2752,17583631,7534801.5,5401947#VTZ0EUJijZi,-219002.2,3884831.530,2563761,-6029884.18,-1317465,17533589#2M8KdAgRKpogWG8N0e
2753,24438299,-1.1281175E7,8714802#YEd5UIoBOzp,26969319.5,-20014299.050,-14753567,2.194083726E7,6781726,23375465#oDJ5SOCyzr1HxTysus
2754,-23012594,-3296389.2,2979536#2InrWi4aZ9x,6199696.5,10679847.890,5676926,-2561725.98,-12556659,10744942#aIohrVRUjb0H6RfgSz
2755,18385642,1.4458058E7,23019925#pWqie5qNAOR,-8247736.8,10087410.680,-15723198,-521173.85,-26416328,5965115#uw2ASDdJ2MsWrTvKQZ
2756,14086605,2.3598452E7,16163855#750CiMfbfgT,-13436.0,6639834.870,-19823507,-2.637334171E7,25928333,749618#YLO9wm1ezi0mtB7Gh1
2757,11441051,1.9670488E7,10777233#c8VIAOIJaE5,-762411.0,14036052.520,-12352913,3122659.54,-11602368,2114855#VfBeXsMnxnbBrTtof8
2758,-24752531,1.874807E7,24263915#9bqFNB0c7tp,10926826.0,-10998836.970,-15418266,1.923776948E7,-23299739,3689691#2Rmw0EyC7d44R2tK7c
2759,-21490703,2.1625718E7,23930760#TZQjVmwHhc4,21013561.0,26394189.990,-4548841,-2.713911301E7,-24740374,22973919#QDPIijPMLW30M1whGF
2760,4107275,2.0584362E7,8216181#vSPUKIqLjpK,-18006150.0,-2509391.400,15162628,1.099622994E7,21373518,2463523#LaHJEFqfEoJYeXs9SF
2761,-23447900,-2.7397468E7,14853929#bybvM1OX27w,-6167031.3,-2338903.680,10079867,6449364.85,18819552,15273045#1CCAvWOoefy09Azh52
2762,27567476,-5175307.5,13194158#fG90izGjfke,-1817466.0,14521105.970,-2132982,1.587240275E7,-5157467,9792585#6J0LYT4fKmldwFRESk
2763,-26198431,-1.7814198E7,5188149#gHAUD5Bs5n0,-26666734.5,19196499.210,-15940354,-3405954.6,-9914987,5713331#U91ckrZBHxZYM1ph3J
2764,2250428,-5038606.5,4581078#KBN9hzaB7nw,1099822.4,21436086.700,-17343826,-2.123086784E7,-5129681,17269662#HdJ2YilryLP7ibNtaB
2765,-16713053,5880372.0,3517244#SRKmWbJOVOg,-7527121.0,-12795123.640,1813214,-1.164120261E7,9256126,9028555#g03pPp3U1Qj22Qy7Lj
2766,17583329,-1.9606466E7,9080205#4YCzheaef2K,-5804623.4,-9399881.880,12033904,2.20781802E7,-22481131,6460163#YqXLeaQC7scRul4Nq0
2767,722162,-2.5582888E7,22717485#Ai9XHvhIVTz,-27268684.5,-24574367.420,-7633079,9647871.93,3712217,21111589#2M8KdAgRKpogWG8N0e
2768,-16202939,-7619419.5,15268544#V5gQKzzFL9p,-26661904.0,17046076.900,4365325,-2.11738502E7,-2628238,22130228#7W4AuljaPZ0dI7QoMY
2769,19846313,2.3081122E7,791792#MfbkmU1aw0b,9332963.5,8873896.590,11856309,-842935.37,17683962,9616215#dLwGHKEXxk3ZgQoX9q
2770,8317310,-8828630.0,877160#sRk7FI0UAiv,5534125.5,-11709410.840,-9537922,3949143.74,3242386,10135665#dSBfugChcQuRfsnwpl
2771,8836201,-2.2956378E7,27497838#X5nccfuBud5,-25130990.0,-24606643.190,-19602531,3326607.08,7197305,22517627#aGFkbyVfFxeymEZlRz
2772,-23216806,2520182.0,8752269#djdgqpKCJpS,6498389.0,-27039166.570,-27449479,-7239238.28,-13644767,4105097#TJ1yH4tbzYpZ9EPvxd
2773,3231304,-3463872.5,1060540#q9Wj6QCuuxk,7714055.0,-627307.920,26566986,-5859408.58,8643238,2523281#CVxvFnOF9CdQQBzH2t
2774,21355600,7417006.5,20770099#Sn7P5pJHmOO,20371434.0,-11533925.710,-11611271,2.650228981E7,7425939,24079713#4EB20VxzXY7Est94L0
2775,-261835,3872652.5,22111643#lDrcMEKvODx,4107389.0,-8114275.520,7459225,-1.842545037E7,-3949357,6495625#KBjTFixsXjUtZJYQ5Q
2776,1972682,4175467.2,24805985#RYI6PN4NCM3,5156544.0,-5876927.370,5377532,2.584804459E7,19005979,19153874#mp6FyJqpglCcCjvOAr
2777,-7280345,-7592371.0,22354216#cODBX0RU3O9,5729432.5,-11732019.710,-15211046,-975665.99,1463719,20920080#6mSYC02B5ONCRpiTcT
2778,-15944965,-1.4675985E7,2723006#EfvrrGDQ8ij,14050057.0,-15922893.400,-23061520,-6932244.67,11365933,5892860#5QKYx6J11wu29nS19f
2779,-4851453,1.4760644E7,15802001#T1Zglb4k0Qa,-16740639.4,26369336.770,14146660,2.742657174E7,-10043442,8956692#7uLC2MBlvUWMaLItM9
2780,5146417,-4889865.5,23839394#7FcoWQ5TlYr,-13310749.0,-5214285.850,-6481604,1.699621913E7,26576735,23465936#Z3hyIaOu4xVfMtHR4u
2781,-18071447,2.1005024E7,5008549#ZEshMKgM4Rv,-12365177.0,-16212527.170,15697351,2.438671656E7,7537758,25383160#3syFQW8qelyG5axpHf
2782,-20918616,8811795.0,655140#qYYxo5Lva2P,1620353.0,-15178160.600,22918744,-1.40291171E7,3974971,18013050#x9YIglaT2TODqphlma
2783,22888467,2855104.2,23105847#AMMV23eBuby,634668.0,21642722.250,-11781634,7649571.13,23572790,12046265#qkJ6Cv0uJgNw94ngyU
2784,1068711,-2.360246E7,18635276#EHh5moEjoNA,21143322.5,26635422.810,-15690896,-1.252263387E7,14704740,828832#vXogA3mb2XiGjCKp1B
2785,-23690248,4328449.0,7044151#SDGLOKi35Hm,-25603942.0,8356588.860,-17526438,668433.35,-13385878,7057179#FLqCnS38ZobizucO7c
2786,-23202199,2.1492818E7,18368614#YzOn7d1dJVt,24771549.1,-17230344.110,355852,4586190.62,-22075243,9902481#0a6sBmFVPHKYGUiSCy
2787,-7156326,2.1097468E7,15464932#IT6fjkb28xz,-10762050.5,-15984596.750,-25498408,-2.439726812E7,11176454,5478727#915t7qjYGnuTYfXtIf
2788,26523555,-5837561.5,13810906#DaSsGUJvxa6,-7553047.0,-25995264.570,-17918601,-1.744712024E7,22051406,6636244#56xQld8BelbZ1qq8u5
2789,4403968,-856252.7,19263378#iEK58WJeUUC,-27276139.0,-14390313.430,818313,-1.338575658E7,10056284,351301#IaCBNWIXiQN9AmtQdP
2790,-23456449,1.6786436E7,4221100#qkQRD4PQBIb,3014663.0,-7522557.080,8866785,-9682977.53,8170723,11563932#8TG3r3aZG7RjZGxnVH
2791,20167725,2.3884666E7,15166618#xEyA8O6qfRc,-24987959.9,-15523559.410,-19786198,5797962.67,19122176,13075832#vXogA3mb2XiGjCKp1B
2792,27677324,2.672367E7,16665379#ke6pQ8DPHgN,7951165.5,-11634167.730,-18132912,-4110264.85,16655732,24819088#BJ2rKXonPGrq2ZF0k0
2793,15249836,-4239651.0,19722544#V5gQKzzFL9p,-27481615.2,-17431108.340,-23335243,2.06365321E7,19474326,16548222#iUutHR0qp5o3ZBRui5
2794,19757105,-1.9572558E7,17996169#62pLt7Yo1m0,14470714.5,-1810261.320,13245479,-2.431898577E7,2436498,17925672#ZD5wrIrrD2za4PCFrs
2795,-5419787,-1.0292506E7,9933870#WSIVrf3tSee,-349449.2,23092112.940,-15741975,-1431553.0,3741679,16712910#Vr5qkhF8FmBKl9u0VA
2796,-25647460,-2.5904738E7,1725628#qq4zi2lYJig,27670670.5,-10465602.810,27445533,2.213902929E7,2621390,10361147#u694M1VeiHoKMmgvWS
2797,23869954,1.8879512E7,16702457#AVlXYXsuIpE,-18478150.5,-14705175.470,9499953,-3615659.21,-14937939,9098973#kNqWFX7w2kLkTRSKGZ
2798,613077,-2950826.2,5719937#xrqDxgQRDUc,13275419.7,27928133.850,-7452251,445172.52,15023945,20736754#n1aPiqSwfuDfTgVl9N
2799,-2183604,1.5367161E7,6609015#Gqhheor1Brk,-2111646.0,18024232.260,-21480723,2.686889812E7,-9184319,9694052#PddKIA49Bqa0wTWeX5
2800,3336736,-2.3794174E7,4463717#BAIJexKVNyv,11011796.0,-2112321.640,10165449,-7890261.12,-13929942,15576601#hVS8SKdHEqCrWFHNUW
2801,20049442,2.190952E7,18758929#bybvM1OX27w,24112063.2,12351149.120,25434347,2.25001745E7,618259,24938091#WYNLDtCWN5OtIGx6iW
2802,17902937,7671601.5,5499964#BXC1LzYztv2,-222995.7,3955361.030,2610324,-6139484.18,-1341324,17852000#KNBr0r60LkTeiLlxgd
2803,24882199,-1.1485975E7,8872911#cvDhpmM1BBo,27459294.5,-20377805.550,-15021346,2.233923726E7,6904917,23799869#fY0OFGHguG2xdW5FXS
2804,-23430306,-3356389.2,3033502#4aERBxETx3q,6312109.0,10873792.390,5779856,-2608125.98,-12784717,10939925#g38fVOiyW6BPhrddSh
2805,18719480,1.4720458E7,23437548#ll8fxrfw7yJ,-8397580.3,10270535.680,-16008656,-530773.85,-26895786,6073297#Cu2aFKTWQx86eXYFi0
2806,14342005,2.4026452E7,16456983#tweludnQmmq,-13586.0,6760303.370,-20183080,-2.685174171E7,26398873,763037#CPRByum5rGvrYIs1IB
2807,11648576,2.0027288E7,10972553#zlqeVIp6OXF,-776179.5,14290640.520,-12576818,3179459.54,-11812619,2153106#aE5YzBLcVJabnqGgYG
2808,-25201119,1.908807E7,24703650#eS9Fr72Vpeu,11125026.0,-11198384.470,-15697936,1.958656948E7,-23722243,3756550#1amdBg0ko8A90HmdEJ
2809,-21880066,2.2017718E7,24364288#yuSnWYNbWM3,21394311.0,26872464.990,-4631206,-2.763111301E7,-25188565,23390112#ZC9yvafxEv63tZfcso
2810,4181681,2.0957162E7,8364963#9ERoUC8S6MD,-18332187.5,-2554931.900,15437416,1.119542994E7,21760782,2508033#1CjJd4lMVrwf74StBc
2811,-23872500,-2.7893468E7,15122749#hq2U9r2yYpL,-6278837.3,-2381204.680,10262303,6566164.85,19160398,15549538#bgPlpFba5UiCaPn8Yl
2812,28066589,-5268907.5,13432862#xyyolVM0Q4h,-1850316.0,14783867.470,-2171427,1.615960275E7,-5250684,9969698#wE28LXoWUPPdhJXkZe
2813,-26672481,-1.8136598E7,5281907#SAnNTBEWjb4,-27149190.5,19543927.210,-16228878,-3467554.6,-10094555,5816558#u3hCu08c9Ey9seyeki
2814,2291234,-5129806.5,4663944#oo2liJsLsXP,1119807.9,21823772.200,-17657710,-2.161486784E7,-5222579,17582024#yyLdPvYt4kqaHzrW8c
2815,-17015353,5986772.0,3580695#ZuKcnQbOLPC,-7663371.0,-13026598.640,1846087,-1.185160261E7,9423504,9191648#A5h9UQojvGEFoQpcf6
2816,17901204,-1.9960866E7,9244332#lFJzau8fW53,-5909441.9,-9569644.380,12251528,2.24773802E7,-22887510,6576868#3DZVtvMo283aTo0w5z
2817,735177,-2.6045288E7,23127910#OvR1zwLkJKh,-27761259.5,-25018335.420,-7771125,9822271.93,3779243,21492961#dRfZTK0rxKmXlcLSRe
2818,-16495800,-7757019.5,15544201#RUltObI6unZ,-27143654.0,17354068.400,4444022,-2.15562502E7,-2675824,22529882#9f6Y8OiBi6rrGdlwdn
2819,20204801,2.3497922E7,806082#tFCD6l5l59X,9501538.5,9034194.090,12070366,-858135.37,18003314,9789837#WBRo4BReDpmpVKGGDn
2820,8467335,-8987830.0,892891#4ctIV8PirH8,5634163.0,-11920809.840,-9709979,4020343.74,3301079,10318467#XRGdpDUUUFLQWoX8r2
2821,8995744,-2.3370778E7,27993963#9ERoUC8S6MD,-25584290.0,-25050655.190,-19956348,3386607.08,7327347,22923807#9tI6TZa2bYnHvlro7f
2822,-23635406,2565782.0,8910041#qlez4JG8qlN,6615601.5,-27526777.570,-27944623,-7369638.28,-13890800,4179101#8Y7knwxlaMPTePaFqO
2823,3289634,-3526272.5,1079582#ceZF8zEEBMj,7853005.0,-638476.420,27046192,-5965008.58,8799054,2568760#hE6GclcHYxQesJy6nG
2824,21740700,7550606.5,21144304#DI9hmf7IZIH,20738584.0,-11741888.210,-11820392,2.697988981E7,7559750,24513624#z0Mcd28jjxA4uNwVSz
2825,-266672,3942252.5,22509890#Z0ySRQSom6B,4181539.0,-8260581.520,7593659,-1.875745037E7,-4020636,6612643#KvHGn77JkKUc2afezH
2826,2008046,4250667.5,25252628#qq4zi2lYJig,5249444.0,-5982623.370,5474223,2.631364459E7,19348126,19498779#CYljzLXY7MzkvbrOy2
2827,-7411601,-7729171.0,22756610#1xcKckxMIyf,5832457.5,-11943086.710,-15484982,-993265.99,1490085,21296598#wI3QNrY37M6uTkYR2Z
2828,-16231877,-1.4939985E7,2772010#QV3Dk6PSiaA,14302782.0,-16209369.400,-23476517,-7057044.67,11570396,5998767#kbfQ4IHX5qTe1MKbTw
2829,-4938684,1.5026244E7,16086273#hviLI8ToTf7,-17041735.9,26843632.270,14401204,2.792017174E7,-10224126,9117745#eHHcuZYxc1Tn2THE1G
2830,5239023,-4977865.5,24268082#tFCD6l5l59X,-13550286.5,-5308061.350,-6598216,1.730181913E7,27054742,23887929#iPxalKTHiItZOLsNyz
2831,-18396484,2.1382624E7,5098583#PGdkP441Op7,-12587427.0,-16504156.670,15979481,2.482511656E7,7673402,25839485#nmTY2fULuc2REcegaZ
2832,-21294629,8970195.0,666821#mkGLluhUrSE,1649528.0,-15451128.100,23330794,-1.42811171E7,4046361,18336712#MkhcxufaqxEYQh18KY
2833,23299667,2906304.2,23520904#5DImd0nzatq,646068.0,22031489.250,-11993140,7787171.13,23996470,12262642#TiuV0WYxgOiUNpApm9
