1952,12474735,5346001.5,3833683#5DR9xfShMv4,-155106.2,2756359.530,1818753,-4276284.18,-935713,12439013#dQSXRzbnm7UK7gXtWA
1953,17335899,-8004375.0,6185050#VVqr2bpgS3w,19129719.5,-14198195.050,-10469103,1.556643726E7,4810678,16585009#z8l5fxTaWEo8YfHl5V
1954,-16329194,-2336389.2,2116072#eE1hZvL3aZO,4401096.5,7576735.890,4030038,-1819325.98,-8907739,7625222#iUutHR0qp5o3ZBRui5
1955,13044242,1.0259658E7,16337957#ELHB8IINuEM,-5850240.8,7157410.680,-11155862,-367573.85,-18745000,4234203#gnto5uf545rJzpVhWG
1956,10000205,1.6750452E7,11473807#ndFh2iJSoN6,-11036.0,4712338.870,-14070331,-1.871894171E7,18399685,534914#gAPNAtcznXmAS4dPO6
1957,8120651,1.3961688E7,7652105#kaG7rGDTkEx,-542115.0,9962644.520,-8770433,2213859.54,-8238344,1502839#uxhQwoyxA8lQimTf5z
1958,-17575131,1.330807E7,17228155#4OCo17ZESvf,7755626.0,-7806076.970,-10943554,1.365696948E7,-16539667,2619955#zqBgoLTflpmr6JHCnq
1959,-15260903,1.5353717E7,16994312#78oGlZHPKC6,14921561.0,18741789.990,-3231009,-1.926711301E7,-17569310,16314839#uxhQwoyxA8lQimTf5z
1960,2916779,1.4619562E7,5835669#MvDfM06Fixq,-12789550.0,-1780743.400,10766012,7809029.94,15177286,1751363#AcJripLppZqjq5tPS8
1961,-16654300,-1.9461468E7,10552801#ruffRwAELxa,-4378135.3,-1662087.680,7160891,4580564.85,13366024,10849165#7GjThlW4t94Hkv6NDA
1962,19581676,-3677707.2,9374886#0nyz6Ld2qI8,-1291866.0,10316921.970,-1517870,1.127720275E7,-3666003,6958785#EGMKDLXKRIPbJjyh3j
1963,-18613631,-1.2655797E7,3688021#8oiwXRFJTdM,-18947438.5,13637651.210,-11323970,-2420354.6,-7041907,4061707#bZnihM1LSuWSNqnlRp
1964,1597532,-3579406.5,3255230#wpUbDGB2AT0,780054.4,15233118.700,-12321690,-1.508686784E7,-3643305,12271862#HhRbtfcoYMOB1dZ9Cj
1965,-11876253,4177972.0,2502020#YytNwHojd69,-5347121.0,-9091523.640,1287238,-8274802.61,6578086,6419075#g4GiW5mnLSwlVYGAYU
1966,12497329,-1.3936066E7,6454173#Hy2aC409R7M,-4127527.4,-6683681.880,8551912,1.56909802E7,-15979067,4592883#9IkhATBCWGKJiIotbT
1967,513914,-1.8184488E7,16150677#86O0i8KjK1c,-19387484.5,-17470879.420,-5424335,6857471.93,2639801,15009629#EXJLNi0z8IudCwWkRV
1968,-11517171,-5417819.5,10858032#D7ioeOpLzeY,-18953904.0,12118212.900,3106173,-1.50554502E7,-1866870,15735764#LLRiMBBcjlvZ2cssHX
1969,14110513,1.6412322E7,563152#s0o1TQOxJ3B,6635763.5,6309136.590,8431389,-599735.37,12574338,6838271#8OIjw22W3W6IKyv1PS
1970,5916910,-6281429.5,625464#G0Fac23nznQ,3933525.5,-8327026.840,-6785018,2809943.74,2303306,7210833#fG5O22lasvpcuu2A0T
1971,6283505,-1.6325978E7,19559846#7cg9bWPRyXH,-17878190.0,-17502451.190,-13941459,2366607.08,5116633,16018747#Su3EE0lsDl9P4qyzZC
1972,-16519206,1790582.1,6227909#y6IdlUBZtid,4622989.0,-19237390.570,-19527183,-5152838.28,-9708239,2921025#H5ADdxh8kVtKhvoozF
1973,2298032,-2465472.5,755868#g64aaj5vIen,5490855.0,-448611.920,18899690,-4169808.58,6150190,1795625#KBjTFixsXjUtZJYQ5Q
1974,15194000,5279406.5,14782811#d9Hr0TNRp7F,14497034.0,-8206525.710,-8265335,1.886068981E7,5284963,17137137#4Q3h21YK4cqFI7KyYR
1975,-184435,2759052.5,15739691#5aEnht6yq9c,2920989.0,-5773379.520,5308289,-1.311345037E7,-2808901,4623337#6C8yzFoxKB7KnaKWrB
1976,1406850,2972267.2,17659689#iEvaMwTIEWW,3670144.0,-4185791.370,3830476,1.839844459E7,13531619,13635394#cvHajGKHgZvKlFcPQo
1977,-5180249,-5403571.0,15915912#jUMWPkLjKCP,4081032.5,-8354947.710,-10828062,-694065.99,1041863,14895784#v7mU26P57YeZZocZf7
1978,-11354365,-1.0451985E7,1938950#sdJmQvb6WPO,10006457.0,-11339277.400,-16421568,-4935444.67,8094533,4198348#VRzDKw9TjMRe44Sx3I
1979,-3455757,1.0511044E7,11253649#rzC18A1mdg8,-11923095.4,18780608.770,10073964,1.952897174E7,-7152498,6379852#ZO9m53wn0Q1ah2Lrfh
1980,3664721,-3481865.5,16980378#iEK58WJeUUC,-9478149.0,-3713877.850,-4615812,1.210661913E7,18928615,16714048#3fwjyqLS6sAjLxkXMx
1981,-12870847,1.4963424E7,3568005#oICT535xnyW,-8809177.0,-11546455.170,11183271,1.737231656E7,5367462,18081968#NJ1gxZKd4hbMbP8jCs
1982,-14902416,6277395.0,468252#MUM50yK1yaF,1153553.0,-10810680.600,16325944,-9997117.1,2832731,12834450#cFmzn9m2NEWAg79UxV
1983,16309267,2035904.2,16464935#JMVdF5ugshm,452268.0,15422450.250,-8397538,5447971.13,16793910,8584233#W9Dq35Mpu37bdkY2OS
1984,762111,-1.681846E7,13282444#5WA2Qjvzqqw,15068050.5,18981574.810,-11181680,-8925833.87,10480596,590672#ZD5wrIrrD2za4PCFrs
1985,-16886248,3086849.0,5021015#Gqhheor1Brk,-18251942.0,5956788.860,-12490502,476433.35,-9538790,5031035#xeN4w3a0AfDnsuXAvE
1986,-16541799,1.5323218E7,13094446#bOtkbywXsdF,17658701.1,-12283528.110,252956,3267790.62,-15737715,7060729#WC0iIyt3AQ4vAI5Sdr
1987,-5104326,1.5043068E7,11027364#Q2tECHjDADF,-7674450.5,-11394148.750,-18176440,-1.739566812E7,7970886,3908215#dLwGHKEXxk3ZgQoX9q
1988,18912507,-4160761.5,9848922#msTvqXEE0dU,-5383647.0,-18533976.570,-12775889,-1.244232024E7,15724742,4732516#UQFdpDpQhVs6bueXF0
1989,3141968,-613052.7,13739906#DaSsGUJvxa6,-19452939.0,-10260697.430,585209,-9545756.58,7172036,250757#O19LSWLUB8apqOIEsd
1990,-16733249,1.1973635E7,3013388#6UPR92tPi8D,2151863.0,-5366245.080,6326225,-6905377.53,5829171,8250020#uSqeSjaanA3RUn81HK
1991,14386125,1.7036666E7,10820626#xaYHQbKU51N,-17823511.9,-11072487.410,-14112206,4133962.67,13638696,9328496#XdQ1xJvmJthGzYCuMg
1992,19744924,1.906927E7,11893043#fUz6cd5NlE5,5671317.5,-8300439.730,-12935080,-2932664.85,11885356,17709624#z0Mcd28jjxA4uNwVSz
1993,10881236,-3023650.8,14074936#XpeEMzmEj38,-19611815.2,-12436844.340,-16649875,1.47229321E7,13898222,11809206#Q8oqv8fGc8QPtScpGY
1994,14099609,-1.3966159E7,12845993#vTAsHPOfcEA,10329714.5,-1294349.320,9451167,-1.735578577E7,1740434,12793328#1GukCALmU17dXYAC9f
1995,-3867787,-7348506.0,7093246#L8D3mVXFhJE,-250449.2,16482880.940,-11235343,-1021953.0,2669375,11930054#LJxPyCcaOygTywnPY9
1996,-18308164,-1.8493538E7,1232596#aiSVavWwFej,19751174.5,-7470402.810,19591829,1.580302929E7,1872118,7398235#RKn0l8dd9o7hZN2V9d
1997,17041058,1.3477913E7,11925273#hviLI8ToTf7,-13191350.5,-10497551.470,6783697,-2578859.21,-10663859,6497853#L3WXguj8II8BY2hrzn
1998,435477,-2106026.2,4085705#C20CUpDGbh9,9480123.7,19942621.850,-5323795,317172.52,10726305,14808522#yzgWbZljTaRqWc5V37
1999,-1556804,1.0976761E7,4721535#UzJFqvlgfUm,-1508446.0,12870184.260,-15341211,1.918889812E7,-6559799,6925740#Kcnku0Zc2Rr7qGhyqd
2000,2382736,-1.6997374E7,3189789#ANzTKWEPVEh,7863196.0,-1507817.640,7262921,-5637461.12,-9950654,11126145#FxeKmctWGmOQB5Rq2x
2001,14323842,1.5650321E7,13403849#ON7T6Ixa4y5,17223063.2,8821445.120,18169371,1.60745745E7,442827,17816875#geUwPSjoMRowoCmGxd
2002,12794041,5482801.5,3931700#XcTP996Otb9,-159099.7,2826889.030,1865316,-4385884.18,-959572,12757424#uFvjuYfgoqLdbWVQrx
2003,17779799,-8209175.0,6343159#gbnx1hn3J00,19619694.5,-14561701.550,-10736882,1.596483726E7,4933869,17009413#t4H0qEFNMwxBBxCU6Q
2004,-16746906,-2396389.2,2170038#jzgxo7Pvoln,4513509.0,7770680.390,4132968,-1865725.98,-9135797,7820205#jDxcvFBV5Fy63DRfrr
2005,13378080,1.0522058E7,16755580#VIgRihJbob8,-6000084.3,7340535.680,-11441320,-377173.85,-19224458,4342385#aaUz1r8YjjGcWYzCkb
2006,10255605,1.7178452E7,11766935#JMVdF5ugshm,-11186.0,4832807.370,-14429904,-1.919734171E7,18870225,548333#IvHxLWLJ4RUMls7Hm4
2007,8328176,1.4318488E7,7847425#t1Q2WBeKDeh,-555883.5,10217232.520,-8994338,2270659.54,-8448595,1541090#0n8wWtrqMxYU0AkuCI
2008,-18023719,1.364807E7,17667890#Z0ySRQSom6B,7953826.0,-8005624.470,-11223224,1.400576948E7,-16962171,2686814#SGCGWPQaBazBKTUp7x
2009,-15650266,1.5745717E7,17427840#WVsPszMH19s,15302311.0,19220064.990,-3313374,-1.975911301E7,-18017501,16731032#2bpwvPWj9rB1wpvn1A
2010,2991185,1.4992362E7,5984451#OMKluS5icg9,-13115587.5,-1826283.900,11040800,8008229.94,15564550,1795873#2q9bTu3VlioLPkgLfG
2011,-17078900,-1.9957468E7,10821621#LF0Keq25HiO,-4489941.3,-1704388.680,7343327,4697364.85,13706870,11125658#APODdv0RKMWozMRkHw
2012,20080789,-3771307.2,9613590#Ghkso31kEkU,-1324716.0,10579683.470,-1556315,1.156440275E7,-3759220,7135898#SiP5GA1rOxDaQDoIGj
2013,-19087681,-1.2978197E7,3781779#IlJYuOoWBHf,-19429894.5,13985079.210,-11612494,-2481954.6,-7221475,4164934#tGDBRaZDT0OrwdP9hl
2014,1638338,-3670606.5,3338096#qoVYyq7jzuD,800039.9,15620804.200,-12635574,-1.547086784E7,-3736203,12584224#ty3jl4NFxu4UfS5kbC
2015,-12178553,4284372.0,2565471#0MngR4mdZDj,-5483371.0,-9322998.640,1320111,-8485202.61,6745464,6582168#EPHEoF9RaGoSr4afw5
2016,12815204,-1.4290466E7,6618300#8EReSFKiDiz,-4232345.9,-6853444.380,8769536,1.60901802E7,-16385446,4709588#iKyqLOP5pXeXRHArih
2017,526929,-1.8646888E7,16561102#D1QQVNe5clg,-19880059.5,-17914847.420,-5562381,7031871.93,2706827,15391001#2uwtzjKgVJ75ka54cm
2018,-11810032,-5555419.5,11133689#iEvaMwTIEWW,-19435654.0,12426204.400,3184870,-1.54378502E7,-1914456,16135418#qNZpYhP3Uv3VPcRHXi
2019,14469001,1.6829122E7,577442#fDZJ40W9j4z,6804338.5,6469434.090,8645446,-614935.37,12893690,7011893#6refCnr8LN8A0oCOhA
2020,6066935,-6440629.5,641195#cd1X5I0vhFG,4033563.0,-8538425.840,-6957075,2881143.74,2361999,7393635#LnFBUusHRSkIUhCpgf
2021,6443048,-1.6740378E7,20055971#09wvWfeePB6,-18331490.0,-17946463.190,-14295276,2426607.08,5246675,16424927#djahfky6OCU22c7Pvf
2022,-16937806,1836182.1,6385681#3k01mBBpkwr,4740201.5,-19725001.570,-20022327,-5283238.28,-9954272,2995029#6UCQyxDdUoSTE56k1K
2023,2356362,-2527872.5,774910#OvR1zwLkJKh,5629805.0,-459780.420,19378896,-4275408.58,6306006,1841104#jSUx0XsCIwZSXhbrGd
2024,15579100,5413006.5,15157016#OLBqT28ll4s,14864184.0,-8414488.210,-8474456,1.933828981E7,5418774,17571048#3fwjyqLS6sAjLxkXMx
2025,-189272,2828652.5,16137938#Yl5W0TuGEfP,2995139.0,-5919685.520,5442723,-1.344545037E7,-2880180,4740355#4YMtGVi1zQkJbxPbTd
2026,1442214,3047467.2,18106332#lFJzau8fW53,3763044.0,-4291487.370,3927167,1.886404459E7,13873766,13980299#N5PBdLM9Iz2Ie2QjGA
2027,-5311505,-5540371.0,16318306#5beA82GvxCX,4184057.5,-8566014.710,-11101998,-711665.99,1068229,15272302#bFyekRWEX8i1DUDtuW
2028,-11641277,-1.0715985E7,1987954#fHrwwAGMDV5,10259182.0,-11625753.400,-16836565,-5060244.67,8298996,4304255#vd8xp715EzagCw4fCi
2029,-3542988,1.0776644E7,11537921#1dMOP68tBAK,-12224191.9,19254904.270,10328508,2.002257174E7,-7333182,6540905#qliwVSwpYSLz4knogR
2030,3757327,-3569865.5,17409066#DWLRmt4EZw4,-9717686.5,-3807653.350,-4732424,1.241221913E7,19406622,17136041#bdNkEdRBJahuyH2faR
2031,-13195884,1.5341024E7,3658039#SvVoP8E5aqG,-9031427.0,-11838084.670,11465401,1.781071656E7,5503106,18538293#w0GxNjNhia5zOg865Z
2032,-15278429,6435795.0,479933#liFcSV5Dg6i,1182728.0,-11083648.100,16737994,-1.02491171E7,2904121,13158112#ZC9yvafxEv63tZfcso
2033,16720467,2087104.2,16879992#8BqmULPvoOf,463668.0,15811217.250,-8609044,5585571.13,17217590,8800610#lCGpRsO29EQlDvCPYE
2034,781274,-1.724246E7,13616996#1pl76JMwWez,15447755.0,19459940.310,-11463506,-9150633.87,10744605,605557#gHNjWbFLGyVxfw4Oyz
2035,-17311498,3164449.0,5147461#qCFlNNhQIfz,-18711442.0,6106776.360,-12805248,488433.35,-9779233,5157669#UsSVqTQL48OHb4tFWS
2036,-16958074,1.5708818E7,13424081#ojGAX8fLJR1,18103254.1,-12592704.110,259387,3350190.62,-16133811,7238338#rZZ0BW7uSdpvJJ577m
2037,-5232576,1.5421468E7,11304712#drLwSSt8jWO,-7867425.5,-11681051.750,-18634063,-1.783326812E7,8171234,4006372#eIrXjQj3LDkzzcLEJC
2038,19388198,-4265561.5,10096546#hisETqdxKSb,-5519234.5,-19000307.070,-13097309,-1.275512024E7,16120159,4851499#iMxeF5L4GAgfJYS1gn
2039,3220843,-628252.7,14085123#69lt0kycdJw,-19941889.0,-10518798.430,599778,-9785756.58,7352302,257041#bdNkEdRBJahuyH2faR
2040,-17153449,1.2274435E7,3088870#WSIVrf3tSee,2205788.0,-5501014.580,6485010,-7078977.53,5975518,8457139#a2jr0CDizOoeJImYn2
2041,14747475,1.7464666E7,11092250#rsgQ8NLzXtx,-18271289.9,-11350679.410,-14466830,4237962.67,13981413,9562704#OPTOuxRlObNfkqQEFh
2042,20240699,1.954767E7,12191314#TD9K171tuEX,5813808.0,-8508797.730,-13259944,-3006264.85,12183504,18153966#OYHd5r23D39jRxSumy
2043,11154273,-3099650.8,14427911#cvDhpmM1BBo,-20103677.7,-12748985.840,-17067711,1.50925321E7,14246728,12105394#cvHajGKHgZvKlFcPQo
2044,14453202,-1.4316559E7,13167879#TGkNkV4eZEO,10588527.0,-1326593.820,9688311,-1.779098577E7,1783938,13114099#Jw05qidzv6Q4nJpwTz
2045,-3964787,-7532506.0,7270785#KXT4tLK3yLY,-256636.7,16895957.940,-11517007,-1047553.0,2736394,12228982#7PiXBPxIInO5hDIsH7
2046,-18766870,-1.8956738E7,1263410#o6lXIZhcpKc,20246143.0,-7657602.810,20082685,1.619902929E7,1918948,7583417#QC15c9J94DstxWb9Bc
2047,17467864,1.3815513E7,12223847#AMMV23eBuby,-13521775.5,-10760527.970,6953463,-2643659.21,-10930989,6660423#J12RFtqpQsZBpH7b4b
2048,446577,-2158826.2,4187844#mwSsOT5dUBG,9717329.7,20441716.350,-5456823,325172.52,10994908,15179036#1eVHZh0pbx96tj42Ex
2049,-1595979,1.1251161E7,4839503#Ncp0zk7J9p0,-1546146.0,13192312.260,-15724931,1.966889812E7,-6723831,7098759#l5v9HEI40AYvVdR62I
2050,2442361,-1.7422174E7,3269410#o6lXIZhcpKc,8059983.5,-1545599.140,7444329,-5778261.12,-10199359,11404299#N5PBdLM9Iz2Ie2QjGA
2051,14681692,1.6041521E7,13738542#W8bbZfCPRoG,17653625.7,9042051.620,18623432,1.64761745E7,453792,18261951#Tmjyr3c0ALqLMar3Mx
2052,13113347,5619601.5,4029716#SfNFl2ftfL0,-163093.2,2897418.530,1911879,-4495484.18,-983432,13075835#cPXIGujGsdKj4hXDaw
2053,18223699,-8413975.0,6501269#djdgqpKCJpS,20109669.5,-14925208.050,-11004661,1.636323726E7,5057059,17433816#sKXLYgqtmgy0UKwnX9
2054,-17164619,-2456389.2,2224005#oICT535xnyW,4625921.5,7964624.890,4235899,-1912125.98,-9363854,8015187#zllciKR5J66kiUKIv8
2055,13711917,1.0784458E7,17173203#ywacbFMSNVa,-6149927.8,7523660.680,-11726779,-386773.85,-19703916,4450567#Pgprxt07sBAO4hrXYx
2056,10511005,1.7606452E7,12060063#3Sqfza344oH,-11336.0,4953275.870,-14789478,-1.967574171E7,19340766,561752#8scDbDeHUD3KA5C8rq
2057,8535701,1.4675288E7,8042746#wgf7evS9P4Q,-569652.0,10471820.520,-9218243,2327459.54,-8658847,1579341#vhoDoFAfwq9vXD2N7f
2058,-18472306,1.398807E7,18107625#nJzZAiF3F0o,8152026.0,-8205171.970,-11502893,1.435456948E7,-17384676,2753672#ZD5wrIrrD2za4PCFrs
2059,-16039628,1.6137717E7,17861368#yVpMGrGF07A,15683061.0,19698339.990,-3395738,-2.025111301E7,-18465693,17147224#ty3jl4NFxu4UfS5kbC
2060,3065591,1.5365162E7,6133233#c8VIAOIJaE5,-13441625.0,-1871824.400,11315589,8207429.94,15951815,1840383#Tl0kNds7T0a1kn96Ol
2061,-17503500,-2.0453468E7,11090442#fDZJ40W9j4z,-4601747.3,-1746689.680,7525763,4814164.85,14047715,11402150#EJJ9XX6ssBr7aycdyr
2062,20579901,-3864907.2,9852295#z4CWT9WIC9G,-1357566.0,10842444.970,-1594759,1.185160275E7,-3852436,7313010#tkHIVwYoZVlLch3oig
2063,-19561731,-1.3300597E7,3875537#L7J2tUlwXPc,-19912350.5,14332507.210,-11901018,-2543554.6,-7401042,4268160#3syFQW8qelyG5axpHf
2064,1679144,-3761806.5,3420961#98z0wvx5g2B,820025.4,16008489.700,-12949457,-1.585486784E7,-3829102,12896587#HdYbKHyViGMA8M5VHC
2065,-12480853,4390772.0,2628923#yiAvzsFgVVF,-5619621.0,-9554473.640,1352985,-8695602.61,6912841,6745260#eBvA0kn3yXFnovU9k1
2066,13133079,-1.4644866E7,6782427#fYrWqjK0JeV,-4337164.4,-7023206.880,8987161,1.64893802E7,-16791825,4826293#w0GxNjNhia5zOg865Z
2067,539945,-1.9109288E7,16971528#DEQsDDyDiH1,-20372634.5,-18358815.420,-5700428,7206271.93,2773853,15772374#OBOPq55biwjz1ZhLsz
2068,-12102892,-5693019.5,11409346#oniSr3EBYPy,-19917404.0,12734195.900,3263567,-1.58202502E7,-1962041,16535072#G4AGnxumDK3f6oKsx8
2069,14827488,1.7245922E7,591732#KQcC5k05eBE,6972913.5,6629731.590,8859504,-630135.37,13213041,7185514#UPPNjT50hFFuqU1rcV
2070,6216960,-6599829.5,656926#NDl2vhHXN7q,4133600.5,-8749824.840,-7129131,2952343.74,2420691,7576437#drXUTGYgpjcrf8gb0k
2071,6602592,-1.7154778E7,20552095#ZIULspwyDua,-18784790.0,-18390475.190,-14649093,2486607.08,5376717,16831107#cgePMWuqWCj0Z5wPUc
2072,-17356406,1881782.1,6543454#VZUJWEmSLkS,4857414.0,-20212612.570,-20517470,-5413638.28,-10200305,3069034#kPIHI2nql0JgbWhMrw
2073,2414691,-2590272.5,793952#TghakgHaamG,5768755.0,-470948.920,19858102,-4381008.58,6461821,1886582#liFa24OhOSYPshiEWs
2074,15964200,5546606.5,15531222#EENFl6Wqeza,15231334.0,-8622450.710,-8683577,1.981588981E7,5552585,18004959#IFPuvasBFoSsROP41l
2075,-194110,2898252.5,16536185#XPnsIKRkRlP,3069289.0,-6065991.520,5577156,-1.377745037E7,-2951458,4857373#mDdRQEtxJv5CT7bc7j
2076,1477579,3122667.2,18552976#csuQpAr77R9,3855944.0,-4397183.370,4023858,1.932964459E7,14215914,14325204#p3x7CARhpcFUmkPnsd
2077,-5442761,-5677171.0,16720700#XcTP996Otb9,4287082.5,-8777081.710,-11375935,-729265.99,1094595,15648821#mYI90xt229nONSmN1G
2078,-11928190,-1.0979985E7,2036957#ELHB8IINuEM,10511907.0,-11912229.400,-17251562,-5185044.67,8503458,4410162#WZlZTm7uENAlwNSV5z
2079,-3630219,1.1042244E7,11822193#wvOOw8wFoEP,-12525288.4,19729199.770,10583051,2.051617174E7,-7513866,6701957#630KPsc2rIGm0OffQu
2080,3849933,-3657865.5,17837755#4LihXsb8wuN,-9957224.0,-3901428.850,-4849036,1.271781913E7,19884630,17558034#kPIHI2nql0JgbWhMrw
2081,-13520922,1.5718624E7,3748073#fM69rbnIMrh,-9253677.0,-12129714.170,11747531,1.824911656E7,5638749,18994617#O7tFhre3Yh7buPm6Hu
2082,-15654441,6594195.0,491613#FKloT75mtgg,1211903.0,-11356615.600,17150044,-1.05011171E7,2975511,13481775#zLbe8kEtwu6NoMrZOW
2083,17131667,2138304.2,17295049#GfMOas5lZzK,475068.0,16199984.250,-8820550,5723171.13,17641270,9016987#aujGHFnoVBuYTBLwwp
2084,800436,-1.766646E7,13951548#ll8fxrfw7yJ,15827459.5,19938305.810,-11745332,-9375433.87,11008614,620442#g9NEzmtifO1XGYESLk
2085,-17736748,3242049.0,5273907#SAnNTBEWjb4,-19170942.0,6256763.860,-13119994,500433.35,-10019676,5284303#OHJQpBtbEOMqtEuLSJ
2086,-17374349,1.6094418E7,13753717#BAIJexKVNyv,18547807.1,-12901880.110,265818,3432590.62,-16529906,7415948#7VSzJ3ExgcVPrnFiM6
2087,-5360826,1.5799868E7,11582060#FObjvaHhEuZ,-8060400.5,-11967954.750,-19091686,-1.827086812E7,8371582,4104529#BvmM0tVwTptbLyktiB
2088,19863888,-4370361.5,10344170#oABdaMXq8MW,-5654822.0,-19466637.570,-13418728,-1.306792024E7,16515575,4970482#PMfb0OZKidHI5SdH0f
2089,3299718,-643452.7,14430340#wBdwzEpwtet,-20430839.0,-10776899.430,614347,-1.002575658E7,7532567,263325#jvia4rDDxQ5Imf9DvK
2090,-17573649,1.2575235E7,3164352#udQUkZQwsJr,2259713.0,-5635784.080,6643795,-7252577.53,6121865,8664259#n4JR6EkCOjA5IZCNZs
2091,15108825,1.7892666E7,11363875#sGpENmKWwR6,-18719067.9,-11628871.410,-14821455,4341962.67,14324131,9796913#OLhJ8tcyBMdqXAbFw9
2092,20736474,2.002607E7,12489585#2WIVaxhPsaU,5956298.5,-8717155.730,-13584809,-3079864.85,12481653,18598307#Oglhj8utEs9R6esVho
2093,11427311,-3175650.8,14780887#m1O32BIJFkI,-20595540.2,-13061127.340,-17485546,1.54621321E7,14595235,12401583#Geuk262eScFxe7nm9l
2094,14806796,-1.4666959E7,13489765#M6PVhQPRj2r,10847339.5,-1358838.320,9925456,-1.822618577E7,1827442,13434871#7by5t1Atug8EcBpwGm
2095,-4061787,-7716506.0,7448324#veEDJkPW0iV,-262824.2,17309034.940,-11798672,-1073153.0,2803413,12527911#hrUMzuaC70ZLPdaF8g
2096,-19225576,-1.9419938E7,1294225#oqbPgUvVa8V,20741111.5,-7844802.810,20573542,1.659502929E7,1965777,7768599#dMSwhZeCii7xTmOb8H
2097,17894670,1.4153113E7,12522421#6zaLRmrTUcK,-13852200.5,-11023504.470,7123229,-2708459.21,-11198119,6822993#N5jjsCIRXxxhCRiVkl
2098,457677,-2211626.2,4289984#F3HlMEvmtQ5,9954535.7,20940810.850,-5589852,333172.52,11263510,15549551#UeU1oQyT1JpGxhfLlp
2099,-1635154,1.1525561E7,4957470#vtOLrMneSjj,-1583846.0,13514440.260,-16108650,2.014889812E7,-6887864,7271779#CYljzLXY7MzkvbrOy2
2100,2501986,-1.7846974E7,3349030#2vCjIiuERnk,8256771.0,-1583380.640,7625737,-5919061.12,-10448065,11682452#OJGxiIy6LlLt5kFfar
2101,15039542,1.6432721E7,14073234#01pc2F5Ypls,18084188.2,9262658.120,19077493,1.68777745E7,464756,18707027#M8BjV6wMxIZnWJaPFl
2102,13432653,5756401.5,4127733#funTXc05eIR,-167086.7,2967948.030,1958442,-4605084.18,-1007291,13394246#o3d9DP8n6GdQj7iMOV
2103,18667599,-8618775.0,6659378#iEK58WJeUUC,20599644.5,-15288714.550,-11272440,1.676163726E7,5180250,17858220#hjcupsLqWvUvC7SAyy
2104,-17582331,-2516389.2,2277971#09wvWfeePB6,4738334.0,8158569.390,4338829,-1958525.98,-9591912,8210170#FuSvSGLDTPrPc5PWiy
2105,14045755,1.1046858E7,17590826#xjMZiybXd1Z,-6299771.3,7706785.680,-12012237,-396373.85,-20183374,4558749#oIOIU8coV5NvY0JlG8
2106,10766405,1.8034452E7,12353191#yQXlGtNJGZt,-11486.0,5073744.370,-15149051,-2.015414171E7,19811306,575171#7sKUvzpt9u5eCU0VKY
2107,8743226,1.5032088E7,8238066#DWLRmt4EZw4,-583420.5,10726408.520,-9442148,2384259.54,-8869098,1617592#KWMHeRbQmgfFNVuWuj
2108,-18920894,1.432807E7,18547360#Xiao59pzuRy,8350226.0,-8404719.470,-11782563,1.470336948E7,-17807180,2820531#BAPPvQ9VvWpe6ISAQQ
2109,-16428991,1.6529717E7,18294896#zJeUnxtBSRy,16063811.0,20176614.990,-3478103,-2.074311301E7,-18913884,17563417#QC15c9J94DstxWb9Bc
2110,3139997,1.5737962E7,6282015#Gqhheor1Brk,-13767662.5,-1917364.900,11590377,8406629.94,16339079,1884893#6refCnr8LN8A0oCOhA
2111,-17928100,-2.0949468E7,11359262#CoEkMF5ECVa,-4713553.3,-1788990.680,7708199,4930964.85,14388561,11678643#KvHGn77JkKUc2afezH
2112,21079014,-3958507.2,10090999#8qu1VcyEYNj,-1390416.0,11105206.470,-1633204,1.213880275E7,-3945653,7490123#w6e1InhjdgCEw8Ozin
2113,-20035781,-1.3622997E7,3969295#z4CWT9WIC9G,-20394806.5,14679935.210,-12189542,-2605154.6,-7580610,4371387#8toV8xrgvfju4Qwzms
2114,1719950,-3853006.5,3503827#3HwsMKO8vUV,840010.9,16396175.200,-13263341,-1.623886784E7,-3922000,13208949#GkwB3FWPlAYFGR7PUm
2115,-12783153,4497172.0,2692374#E5XNQyZRuHP,-5755871.0,-9785948.640,1385858,-8906002.61,7080219,6908353#3u91KHv1WRDZCPKWv9
2116,13450954,-1.4999266E7,6946554#hlJsdFdGpgT,-4441982.9,-7192969.380,9204785,1.68885802E7,-17198204,4942998#vsy19hwKev1pdK88oM
2117,552960,-1.9571688E7,17381953#H1aePF0laIH,-20865209.5,-18802783.420,-5838474,7380671.93,2840879,16153746#SHu3eEbm1yHNapxKMJ
2118,-12395753,-5830619.5,11685003#TgH0sM3AZZB,-20399154.0,13042187.400,3342264,-1.62026502E7,-2009627,16934726#jcE3sTdp0QryfpcH5O
2119,15185976,1.7662722E7,606022#XZKKP1fuLb2,7141488.5,6790029.090,9073561,-645335.37,13532393,7359136#lO6KS6qxzJTx4IMgcG
2120,6366985,-6759029.5,672657#RKSCnAQNzof,4233638.0,-8961223.840,-7301188,3023543.74,2479384,7759239#Es2RYcrEyEYDKiiMHq
2121,6762135,-1.7569178E7,21048220#J0qjy7vcnV1,-19238090.0,-18834487.190,-15002910,2546607.08,5506759,17237287#dp9SRK8qN6rOPzxBr8
2122,-17775006,1927382.1,6701226#L8KI12OI8lS,4974626.5,-20700223.570,-21012614,-5544038.28,-10446338,3143038#e3CvLsQYh8j5eJUSVb
