1636,614,1,1,10,131,13783438#eT74GhbBl,-13430067,12113979,31309.3,11595869,4023.740,2019-09-29 20:17:31.000,true,-13427355,2474382,-9366244,1.196132052E7
1637,1521,1,1,6,84,6987174#kNDTRIu0z,12791557,-641414,48932.2,6859145,-6559.320,2019-09-24 06:21:40.000,true,13120772,-11444366,-9277372,-1.202421387E7
1638,1519,1,1,7,5,7177656#XHRMg5aPm,12180225,-7120214,434002.3,3957992,7456.620,2019-08-05 21:52:14.000,false,-15250604,-12412895,-6313013,360778.94
1639,630,1,1,2,88,2704904#ISnPOIoSs,13517254,-13243205,-746197.9,6741079,5381.000,2019-11-27 14:09:03.000,false,-1575245,13013468,-1267495,-1.468975124E7
1640,1259,1,1,8,281,13537034#PivsRVbPQ,-9568624,-1334829,-124514.0,10742336,4881.880,2019-12-27 23:59:21.000,true,12867779,-2002561,-2563860,179512.23
1641,1314,1,1,8,177,8636412#P4CsWxeCS,-6792054,-13736488,-428331.6,-6305704,-8215.910,2019-10-24 04:09:12.000,false,8086249,-4527006,14204679,-9686366.37
1642,1555,1,1,12,113,10583400#12kyv1vtb,7487781,7628045,280318.1,-14248373,-196.450,2020-01-11 05:44:13.000,true,-10379792,-7352581,-2642199,3648179.71
1643,919,1,1,12,77,178860#WtR8lPCuQ,15190272,-9450962,-337262.0,-4167447,5793.580,2019-11-30 12:44:08.000,true,871682,9951989,-6753298,4808557.75
1644,24,1,1,10,286,15317453#SXrABOhWl,7740930,-13369756,-80607.6,-14091985,-3096.650,2019-10-24 05:31:32.000,true,-12958874,6873783,-7158364,1.42005381E7
1645,697,1,1,5,22,8348215#qMDlkHFWv,2030750,10385274,48626.9,4474043,-417.720,2020-02-07 03:04:31.000,false,-773041,-10224876,5003422,5663542.52
1646,524,1,1,4,162,4508349#1YWNq4Z8r,2896278,10785830,-882573.2,502003,7755.520,2019-12-08 00:42:01.000,true,-2637408,-8746726,2362876,-2848817.57
1647,114,1,1,3,139,5048778#v1ozguUhP,10535979,1530860,-380992.1,-10644717,-8607.860,2020-01-29 00:23:22.000,false,-9224089,-8392723,10506685,-1.095743738E7
1648,19,1,1,2,212,5896543#E0fTRGZe2,8864595,-11526029,-362249.5,-7242490,-6399.210,2020-03-07 02:55:21.000,false,8200031,15038609,14725440,-3775303.54
1649,1227,1,1,12,163,13048269#LU0oDbyPb,5406946,-2968142,98278.7,2959422,4660.970,2020-03-09 02:41:20.000,true,-1987245,-7443601,7717805,-2005213.88
1650,1365,1,1,10,213,15596348#e1lvWOwn1,-2606713,9017909,-112463.4,-2330795,5132.720,2019-09-28 10:32:11.000,true,-1748876,-6701339,14217537,-5376920.92
1651,517,1,1,6,246,2505112#4g6g1Ym8d,2169208,9611931,-823743.3,15535245,742.370,2019-11-14 12:11:35.000,true,-9806513,-10484840,-6659486,-1.60372834E7
1652,337,1,1,11,309,10855881#Wu7WZ9mR8,12180206,-15878801,613204.1,-2226989,95.230,2019-10-10 05:29:28.000,true,10340964,10040651,-11171328,-8223127.06
1653,192,1,1,1,89,7479951#kpUepP8M4,13593596,13856842,539235.9,-10820096,-4735.750,2020-01-05 13:58:38.000,true,12242078,2860001,-8693200,-690172.12
1654,767,1,1,3,53,6280144#dv6qGkavq,11926221,15504970,233503.2,4440907,-4347.940,2020-01-28 22:17:06.000,false,-2615564,4864557,15661685,-1509635.87
1655,1607,1,1,6,3,6631542#Wt7360YlR,9819720,-601749,-110527.6,173205,-6236.960,2019-12-10 00:58:53.000,true,2617414,-12370805,-13898490,8268254.96
1656,436,1,1,7,253,11805182#j3y1Ljaan,2230661,-3236545,473233.9,-11301458,-8651.260,2019-10-20 02:43:20.000,true,10165148,-6961218,-2337584,-9485962.55
1657,907,1,1,12,50,1958296#KsJZtk0uM,7379076,41383,230739.8,599823,-382.354,2020-01-05 18:21:11.000,false,-10807947,14737235,-10297753,6912314.0
1658,901,1,1,5,299,5611127#2e39gOrKV,-12070620,-1294044,613042.2,-1808730,-7003.910,2020-02-29 15:32:28.000,true,-823243,794399,12990071,-5914747.72
1659,1533,1,1,5,218,2178353#9ocsY1Ih7,11833400,9062493,770973.9,8895432,5131.560,2019-12-27 03:39:41.000,false,10223952,-7863627,5347490,8197704.6
1660,1665,1,1,9,221,8039791#4pgL1ZpcS,6856255,-9981332,-578705.1,1104069,-4924.510,2020-02-26 06:42:06.000,true,4378892,-2737086,-11047478,-7056243.8
1661,1366,1,1,10,210,10132642#qzHOMKQ0s,-8293933,-5504418,-858384.2,2720931,-8763.260,2019-12-13 02:51:36.000,false,-12381616,-8615327,-7538704,4728782.33
1662,24,1,1,9,130,13963786#BjxYDvWha,15547597,1167155,-83187.2,16513162,-1623.750,2019-11-30 11:52:09.000,true,-15849164,-10242305,-2136359,2789496.5
1663,1640,1,1,3,3,11436400#12kyv1vtb,9320290,-607694,720341.8,12083113,631.340,2020-02-09 07:50:57.000,true,-8692819,-7212283,13800036,8701357.5
1664,881,1,1,11,281,5163751#4W4JgdIQE,-1494828,-2971925,29309.1,5131605,-7060.190,2019-12-29 21:37:17.000,true,2775451,-12000521,-5541888,7235512.66
1665,328,1,1,9,34,741906#MXau9LoFR,-10875438,-1276090,602270.1,16401050,5066.800,2020-01-28 17:28:12.000,false,-3232804,-9131028,-13915598,1169361.4
1666,1412,1,1,7,216,12146472#eEAIVKqDs,-7437707,10117712,-296388.4,-3270290,-5559.710,2019-12-13 04:49:11.000,false,12794597,-1839151,5177742,5073008.11
1667,1486,1,1,12,164,5822689#tTLOEXICX,-15873609,-4169155,747792.7,829210,-4455.550,2020-03-03 08:37:53.000,false,-1293521,-15913965,5005646,-341278.76
1668,455,1,1,8,307,1559635#Z2p6ogtuk,6939772,-12930248,545112.4,-1053669,2073.020,2020-03-02 14:13:23.000,false,-12869004,13051909,3442159,6464405.55
1669,622,1,1,6,267,15143117#LbYr9a2mU,8366034,-2591598,-853737.0,15695035,7129.040,2020-02-13 20:03:44.000,true,-6295853,12431801,1374697,-1.128941805E7
1670,915,1,1,4,172,1589858#50tBRrXPF,6053467,-2185680,484934.1,-7014157,43.830,2020-01-18 05:32:44.000,false,-1529825,12816365,4186521,4284463.46
1671,643,1,1,5,25,1179312#brPx46Hk6,-7329170,13436685,784573.9,8975467,3099.980,2019-12-29 23:52:42.000,false,-8443005,10752025,5149654,273713.05
1672,1023,1,1,6,270,2645807#xFgcPAjXp,8973405,-7494819,744549.7,-550417,4502.190,2020-02-13 04:29:30.000,false,-4352666,-512140,-599340,-1.389164638E7
1673,909,1,1,7,209,14815886#5wq7dfRQ4,-6391220,5358134,-321455.0,14308542,-4273.560,2019-12-30 22:39:41.000,false,5007614,2087847,-8121059,-9177608.6
1674,459,1,1,8,143,11337463#APPizyCSE,22068,16408529,-359112.0,-3391089,-7212.030,2020-02-12 00:18:10.000,true,-2819412,-7147746,-16328809,4008228.06
1675,774,1,1,11,22,2521772#bPhwMvbAu,11968273,-2871558,-462299.5,-9983053,-1608.270,2020-01-07 05:49:13.000,true,-6095833,10650373,6514948,-4983593.82
1676,747,1,1,9,270,1465800#fSTksRZ7F,3665833,-16059685,-30131.2,-1101367,-7757.790,2020-03-09 14:11:15.000,true,10024977,5323328,-15685026,-5842185.68
1677,1245,1,1,6,67,6555484#msw2pjoGE,-7319972,-196382,143156.1,-14028912,-259.040,2020-01-04 10:50:29.000,false,7196865,9744456,2104539,-7481384.99
1678,1181,1,1,1,13,3113199#mHhvJynNg,4561006,13917675,607979.8,-9828667,-6112.470,2020-02-27 00:28:30.000,false,-13235095,-14277359,-3395665,1.136372246E7
1679,1540,1,1,7,43,13443531#uSqnwV26r,-5271652,7496116,-509565.2,-14827809,1066.190,2020-02-23 01:16:01.000,false,7291990,-5216987,11512599,-5616182.14
1680,129,1,1,1,307,12515009#DjaerC61F,-1450530,8348075,-137103.5,-5133464,6442.230,2020-02-06 17:23:42.000,false,-13225298,9094033,-936668,8001499.35
1681,800,1,1,8,135,14299909#gvCRZPVMB,-8897113,3733786,-73362.8,13479813,-4100.740,2020-02-08 11:04:58.000,true,15452858,6468059,-13606071,1.296269978E7
1682,1675,1,1,12,313,10656123#54J68IE9e,6083309,8599206,-177029.7,15421528,-2326.770,2020-01-21 02:27:50.000,false,-15123400,3011795,12077667,8782114.86
1683,657,1,1,14,8,6843361#AGZ7KEb9d,-223790,-16275006,437057.7,12316124,8902.670,2020-01-29 08:25:50.000,false,11201238,-8298214,-15118460,3195038.81
1684,953,1,1,9,185,8829276#BOnCg9xap,11826749,-8951319,280482.1,-5380509,2464.110,2020-03-09 17:45:04.000,false,-9793538,9875542,6455490,1.137941655E7
1685,571,1,1,7,100,7584250#jcjAbzp3l,-16468807,-14340464,542667.3,-12434167,7287.880,2020-02-25 00:17:16.000,false,12605375,2948352,10725334,-4224798.13
1686,1239,1,1,5,251,14204525#SvsgzIAqf,-13840692,12484079,32468.3,11950254,4148.740,2020-02-18 22:29:31.000,true,-13837718,2549925,-9652644,1.232692052E7
1687,708,1,1,2,1,7200440#1TCoqVOhM,13182207,-661139,50351.7,7068823,-6753.820,2020-02-20 14:48:55.000,true,13521547,-11793726,-9560972,-1.239141387E7
1688,582,1,1,14,199,7396697#IewEN8WVH,12551775,-7337776,446948.3,4078751,7689.620,2020-02-17 04:14:12.000,true,-15715904,-12791911,-6505463,371978.94
1689,1530,1,1,14,163,2787278#4WZfJ5KRF,13929604,-13647105,-768908.9,6946522,5541.500,2020-03-03 20:14:15.000,true,-1623520,13410530,-1306220,-1.513775124E7
1690,584,1,1,10,294,13949526#wJ5dhLLSO,-9860642,-1375460,-128260.5,11069762,5041.880,2020-03-08 09:01:28.000,true,13260354,-2063741,-2641960,185112.23
1691,664,1,1,12,216,8899398#aeNjas2Z6,-6998904,-14154976,-441400.6,-6498068,-8457.410,2020-03-04 21:30:00.000,true,8332549,-4664699,14637729,-9981566.37
1692,386,1,1,4,148,10905467#LzvRIsZv1,7715981,7860495,288921.6,-14682226,-201.450,2020-03-11 21:00:41.000,false,-10696142,-7576449,-2722649,3759379.71
1693,1731,1,1,4,267,184130#GKMO5gRlh,15652672,-9738562,-347402.5,-4294026,5959.580,2020-03-11 10:29:51.000,true,897913,10254838,-6958773,4954957.75
1694,1261,1,1,10,276,15783033#qEjZKvbMt,7976493,-13776606,-82913.1,-14520352,-3202.150,2020-03-12 16:54:01.000,true,-13352747,7082987,-7376264,1.46325381E7
1695,972,1,1,4,217,8601772#bPhwMvbAu,2092550,10701199,49986.9,4610255,-437.720,2020-03-15 12:19:40.000,false,-796791,-10535761,5155372,5835542.52
