1425,1211,1,1,5,268,2146055#31UCAjR52,10181423,-2442683,-392014.5,-8493043,-1315.770,2017-09-05 20:28:39.000,true,-5184583,9062155,5542698,-4239593.82
1426,447,1,1,9,129,1247840#3ZDahgJwB,3119833,-13662748,-26456.2,-937410,-6575.290,2019-12-22 15:55:17.000,false,8529102,4528623,-13344526,-4970185.68
1427,970,1,1,9,117,5579364#G6xDoORZs,-6230097,-166007,122318.6,-11936067,-234.040,2017-04-22 11:31:45.000,false,6122865,8292169,1791774,-6365384.99
1428,681,1,1,13,17,2649839#V2oxxa7BU,3882586,11844675,516989.8,-8365070,-5169.970,2019-06-14 18:10:06.000,false,-11263845,-12151481,-2888697,9671722.46
1429,1540,1,1,4,265,11442629#3hUKQzTM0,-4487465,6380241,-434202.7,-12620649,878.690,2019-03-24 17:26:33.000,true,6207490,-4439872,9799599,-4780182.14
1430,1442,1,1,12,174,10653937#pVPeaShnb,-1235405,7105575,-115688.5,-4368604,5474.730,2018-05-17 21:50:51.000,true,-11257985,7740305,-796918,6809499.35
1431,1000,1,1,2,315,12174152#A2oiOKDmj,-7573613,3178536,-62277.8,11476423,-3510.740,2018-05-05 16:16:40.000,true,13155108,5505756,-11583946,1.103469978E7
1432,1595,1,1,6,86,9073095#xLxQcx059,5177684,7322331,-149289.7,13130238,-1909.270,2017-03-10 17:41:47.000,true,-12875400,2565443,10283542,7478114.86
1433,532,1,1,4,291,5828116#hHrT915dY,-189415,-13857256,371075.2,10485466,7577.670,2017-06-11 15:14:11.000,false,9537738,-7065049,-12873585,2719038.81
1434,553,1,1,13,102,7519809#f0h6NB1nS,10071499,-7621226,239734.6,-4580569,2124.110,2019-10-30 12:16:53.000,true,-8338913,8408425,5498502,9691416.55
1435,121,1,1,9,174,6460125#ncyUHimGE,-14026245,-12212839,461637.3,-10588290,6215.380,2018-10-25 11:17:05.000,false,10734375,2512174,9132694,-3596798.13
1436,1664,1,1,2,283,12099092#VinXvdkk6,-11787567,10633579,26673.3,10178329,3523.740,2018-03-10 11:29:32.000,true,-11785905,2172210,-8220644,1.049892052E7
1437,1221,1,1,8,100,6134108#SQQIaKM91,11228957,-562514,43254.2,6020433,-5781.320,2018-02-03 20:32:40.000,true,11517672,-10046926,-8142972,-1.055541387E7
1438,1719,1,1,7,177,6301490#HeCFDsl0i,10694025,-6249964,382218.3,3474954,6524.620,2017-06-15 20:24:24.000,false,-13389404,-10896833,-5543213,315978.94
1439,580,1,1,10,106,2375406#CtWs4n7XC,11867854,-11627605,-655353.9,5919307,4739.000,2018-11-03 13:48:16.000,false,-1382145,11425220,-1112595,-1.289775124E7
1440,409,1,1,12,229,11887068#K2mWHxH3X,-8400550,-1172305,-109528.0,9432632,4241.880,2019-03-17 11:50:55.000,true,11297479,-1757841,-2251460,157112.23
1441,364,1,1,6,23,7584468#TXn7uEjIg,-5964654,-12062538,-376055.6,-5536250,-7249.910,2018-05-11 06:46:00.000,false,7101049,-3976236,12472479,-8505566.37
1442,906,1,1,4,287,9295134#eTrrwsR6b,6574981,6698245,245904.1,-12512963,-176.450,2019-05-13 16:38:20.000,true,-9114392,-6457109,-2320399,3203379.71
1443,1219,1,1,2,265,157782#syjz3P9Ph,13340672,-8300562,-296700.0,-3661129,5129.580,2018-10-18 21:41:16.000,true,766758,8740595,-5931398,4222957.75
1444,399,1,1,10,10,13455131#4cGdKzTOI,6798680,-11742356,-71385.6,-12378517,-2674.650,2018-04-10 08:01:35.000,true,-11383382,6036965,-6286764,1.24725381E7
1445,1372,1,1,9,190,7333985#utm80R8SY,1783550,9121574,43186.9,3929197,-337.720,2019-09-10 14:03:55.000,false,-678041,-8981338,4395622,4975542.52
1446,774,1,1,10,290,3960899#Ipa5aPo6M,2544478,9475630,-776517.2,440531,6753.520,2018-11-01 01:14:25.000,true,-2318008,-7683338,2076226,-2503217.57
1447,1602,1,1,7,131,4435884#unX8Zc4N0,9256179,1346060,-333686.1,-9351439,-7619.860,2019-07-19 06:38:47.000,false,-8102889,-7374419,9231885,-9626237.38
1448,794,1,1,4,154,5181301#aAn7Hr4wg,7789195,-10128129,-318703.5,-6364366,-5593.210,2020-01-31 09:52:43.000,false,7205581,13212723,12938340,-3317703.54
1449,1177,1,1,12,207,11466075#DvmpvCTwR,4750746,-2607942,87108.7,2601270,4114.970,2020-02-10 06:41:36.000,true,-1746695,-6541577,6782605,-1762013.88
1450,790,1,1,12,177,13706340#hYlTYBJrQ,-2290613,7925409,-99261.4,-2047279,4558.720,2017-09-06 23:54:30.000,true,-1537376,-5889759,12493037,-4724120.92
1451,1042,1,1,2,86,2202742#oJzAIzo0m,1906608,8447457,-724139.3,13653001,644.370,2018-05-08 22:29:21.000,true,-8618813,-9215158,-5853512,-1.40948834E7
1452,1712,1,1,11,181,9541969#TOXGOqnJ6,10705306,-13955351,538886.1,-1958497,61.230,2017-10-08 16:06:39.000,true,9089564,8823971,-9817728,-7227927.06
1453,1667,1,1,5,57,6575351#2Rt5h6QW7,11948396,12179942,473633.9,-9510546,-4219.750,2019-02-06 13:49:51.000,true,10761128,2513127,-7641800,-606972.12
1454,217,1,1,5,273,5520778#v1ozguUhP,10484271,13631170,206263.2,3904125,-3851.940,2019-06-15 16:25:05.000,false,-2299194,4276035,13767485,-1327235.87
1455,207,1,1,4,7,5830880#mkx2803oK,8632420,-529887,-96691.6,151851,-5524.960,2018-08-14 16:14:58.000,true,2301864,-10876015,-12218790,7269854.96
1456,136,1,1,5,11,10379996#lUJyApt0L,1962211,-2844945,417209.9,-9937114,-7617.260,2017-09-24 05:09:16.000,true,8937948,-6121108,-2055660,-8340362.55
1457,1357,1,1,12,12,1722594#9Z5vXQpwq,6489340,37033,202861.8,527849,-391.954,2019-01-03 15:57:35.000,false,-9504347,12957941,-9055153,6077114.0
1458,176,1,1,3,11,4935161#VL3K8t6NF,-10613470,-1136944,538114.2,-1590186,-6191.910,2019-12-11 06:57:53.000,true,-724743,699213,11422671,-5201147.72
1459,1608,1,1,7,54,1915891#gGbyuLb2p,10407600,7969093,677237.9,7823338,4563.560,2018-10-12 06:10:53.000,false,8991628,-6915975,4703640,7208904.6
1460,513,1,1,13,243,7071927#758CJ2nXv,6030555,-8779132,-509269.1,969907,-4296.510,2019-11-14 01:58:51.000,true,3852392,-2407350,-9715678,-6205043.8
1461,241,1,1,12,218,8913428#NnAFDda35,-7295133,-4841668,-754130.2,2393235,-7757.260,2018-06-11 17:45:17.000,false,-10889816,-7578485,-6631304,4159182.33
1462,947,1,1,11,52,12283964#3GjBoLM7E,13677297,1027555,-74317.2,14526906,-1397.750,2018-02-25 22:54:30.000,true,-13942464,-9010421,-1880259,2453496.5
1463,465,1,1,11,43,10061108#SQQIaKM91,8198590,-533594,632931.8,10630427,601.340,2019-07-04 09:51:28.000,true,-7646869,-6345051,12139836,7654957.5
1464,681,1,1,11,41,4543511#Hlw4rWFhx,-1315628,-2615375,24597.1,4514973,-6192.190,2018-08-22 14:59:59.000,true,2442251,-10559133,-4876888,6365112.66
1465,953,1,1,9,6,653706#wP2DQ55yS,-9569938,-1123290,530710.1,14429814,4400.800,2019-03-22 19:45:04.000,false,-2843668,-8034130,-12243324,1028561.4
1466,1512,1,1,13,280,10689272#nVV6GEc5d,-6544707,8903412,-261696.4,-2878508,-4883.710,2018-03-09 15:56:09.000,false,11259173,-1617787,4555542,4465008.11
1467,261,1,1,14,188,5125175#B8fo5YssD,-13968009,-3668055,658658.7,730014,-3905.550,2019-12-07 13:05:08.000,false,-1138121,-14004097,4405696,-299678.76
1468,1230,1,1,14,219,1373217#5gQkgBmp8,6108560,-11380248,479054.4,-926973,1859.020,2019-11-27 21:08:59.000,false,-11324804,11487831,3030235,5690005.55
1469,372,1,1,8,183,13329369#nUtY3iRKx,7364234,-2280548,-750259.0,13814001,6329.040,2019-06-22 20:28:52.000,true,-5540503,10941585,1210947,-9935818.05
1470,1315,1,1,6,236,1399962#FQclmf8zh,5327967,-1924180,427516.1,-6174417,55.830,2018-10-16 23:17:12.000,false,-1346125,11280715,3686321,3772463.46
1471,1768,1,1,7,91,1039142#XXroaKXN6,-6451170,11829361,689659.9,7901017,2713.980,2018-04-01 08:07:57.000,false,-7432005,9464413,4534054,241713.05
1472,1698,1,1,8,26,2330135#nVVzGL9Ss,7899105,-6598907,656109.7,-483777,3944.190,2019-05-16 18:47:10.000,false,-3832366,-449750,-527640,-1.223084638E7
1473,859,1,1,1,97,13045876#jB0lXQSoT,-5627920,4717134,-283875.0,12599160,-3769.560,2018-02-11 22:47:09.000,false,4409514,1838983,-7151285,-8080008.6
1474,1109,1,1,4,311,9983185#zCEydGGyf,20568,14448679,-315364.0,-2985911,-6410.030,2019-04-08 11:29:35.000,true,-2483162,-6294888,-14376909,3528228.06
1475,1124,1,1,3,282,2221198#rjI0ndTdH,10538793,-2528458,-406071.5,-8791045,-1374.270,2018-02-23 12:44:46.000,true,-5366833,9379799,5737148,-4388393.82
1476,1572,1,1,9,94,1291432#DzwJx7d1S,3229033,-14142135,-27191.2,-970201,-6811.790,2020-01-07 05:58:28.000,true,8828277,4687564,-13812626,-5144585.68
1477,670,1,1,14,107,5774588#6dVRE04Ap,-6448072,-172082,126486.1,-12354636,-239.040,2017-11-05 20:59:30.000,false,6337665,8582626,1854327,-6588584.99
