1244,8795706,-8710159.0,8017703#tN1xPVB3Adz,6447527.0,-810681.820,5893999,-1.082778577E7,1087874,7981755#T2srXStlFW5njicMOy
1245,-2412787,-4588506.0,4430161#3Qu0Kpmurcu,-157636.7,10286725.940,-7010375,-637953.0,1664090,7446126#PO4XsuhMQaDo7XkD7t
1246,-11427574,-1.1545538E7,770378#iEK58WJeUUC,12326647.0,-4662402.810,12228981,9863029.29,1169676,4620505#AdgfoRS16JfSGWlwtP
1247,10638968,8413913.0,7446663#KEOyYKr4NTu,-8234975.5,-6552903.970,4237207,-1606859.21,-6656909,4059303#OHJQpBtbEOMqtEuLSJ
1248,268977,-1314026.1,2553612#x67AwVMbKg9,5922033.7,12456204.350,-3328367,197172.52,6697268,9250804#QVpC7Wc7FyMKuhiYoQ
1249,-969179,6860761.5,2952023#GPP40TwlFn7,-942946.0,8038264.260,-9585419,1.198889812E7,-4099311,4330447#5LRBNdXo7DhAJ1wfTB
1250,1488361,-1.0625374E7,1995482#fh6lbywPPMz,4911383.5,-941095.140,4541801,-3525461.12,-6220071,6953843#4xNJkE26BkQiuSmXTf
1251,8956092,9782321.0,8383462#KiDVzyQKSAm,10764625.7,5512347.620,11358456,1.00505745E7,278360,11140735#coN87Ut7DiXngVyxDN
1252,8004451,3430801.8,2461452#CCoDx9CffvK,-99197.2,1768946.530,1166871,-2741884.18,-601680,7981259#n4JR6EkCOjA5IZCNZs
1253,11121299,-5137175.0,3971517#v2QmY9FrCAP,12270069.5,-9109104.050,-6720197,9988837.26,3086011,10643360#ativrj3j9SMw8KoZS9
1254,-10481219,-1496389.4,1360541#o09fR0uElPD,2827321.5,4861512.890,2589011,-1169725.98,-5714934,4895467#XRGdpDUUUFLQWoX8r2
1255,8370517,6586058.5,10491235#gCeNCqNGjeb,-3752431.8,4593660.680,-7159443,-233173.85,-12032588,2719655#eS8vuDlfHunVYZTPgU
1256,6424605,1.0758452E7,7370015#Gqhheor1Brk,-8936.0,3025779.870,-9036302,-1.202134171E7,11812118,347048#3fwjyqLS6sAjLxkXMx
1257,5215301,8966488.0,4917618#xEyA8O6qfRc,-349356.0,6398412.520,-5635763,1418659.54,-5294823,967325#jvia4rDDxQ5Imf9DvK
1258,-11294906,8548070.0,11071865#hpULBxhWJCe,4980826.0,-5012411.970,-7028181,8773769.48,-10624604,1683936#Z3hyIaOu4xVfMtHR4u
1259,-9809828,9865717.0,10924920#L3l9dv8HD2x,9591061.0,12045939.990,-2077906,-1.237911301E7,-11294629,10488144#FnbSQanbFrwGfCGCOj
1260,1875095,9400362.0,3752721#MNIXpjPdzo4,-8225025.0,-1143176.400,6918973,5020229.94,9755583,1128223#24bDZ53rxfIiimeE4F
1261,-10709900,-1.2517468E7,6789314#TD9K171tuEX,-2812851.3,-1069873.680,4606787,2945364.85,8594187,6978270#usTCFPBOeW53iWR9DI
1262,12594101,-2367307.2,6033023#GPP40TwlFn7,-831966.0,6638260.970,-979647,7256402.75,-2360972,4479210#BQ2GMAEXlTrqrSiRVn
1263,-11976931,-8142197.5,2375409#UXxtjSeI5jX,-12193054.5,8773659.210,-7284634,-1557954.6,-4527962,2616536#gjVOcnBPOgn4XctNGe
1264,1026248,-2302606.5,2095113#WcJFAM22sr0,500257.4,9805521.700,-7927321,-9710867.84,-2342726,7898787#KlzcfIz9SNd7MEKWzZ
1265,-7644053,2688372.0,1613699#zwkfdH81MBo,-3439621.0,-5850873.640,827009,-5329202.61,4234801,4135780#YqqjQYNcSzddL9LZVn
1266,8047079,-8974466.0,4156395#vBD8InnzjBG,-2660068.4,-4307006.880,5505169,1.01021802E7,-10289761,2959013#dQSXRzbnm7UK7gXtWA
1267,331697,-1.1710887E7,10404720#LXtE3CVL91i,-12491434.5,-11255327.420,-3491684,4415871.93,1701437,9670414#woksFck5jSigOZILxH
1268,-7417124,-3491419.2,6998834#nxE7QOuxwkv,-12209404.0,7806331.900,2004415,-9701850.2,-1200673,10140608#Ha4KrZ2tgaNFUZ2OxP
1269,9091688,1.0577122E7,363092#dBdaXgODeDh,4275713.5,4064971.590,5434584,-386935.37,8103417,4407570#5MIHKdgCVUs5GlqCFV
1270,3816560,-4052629.8,405230#wpUbDGB2AT0,2533000.5,-5367440.840,-4376227,1813143.74,1481611,4651605#H9Y68ywNh4UqQ2xmCL
1271,4049896,-1.0524378E7,12614103#boyOiASRwHG,-11531990.0,-11286283.190,-8988021,1526607.08,3296045,10332227#WadzDjquX2DX5h8Pup
1272,-10658806,1152182.1,4019094#2g1DdSlMTpp,2982014.0,-12410836.570,-12595174,-3327238.28,-6263777,1884962#wTx8Ts6hC0jlBDZibU
1273,1481419,-1591872.6,489280#uL4XbzOFiVd,3545555.0,-292252.920,12190806,-2691408.58,3968773,1158926#p1a8Vzpr7IRfeeYnd6
1274,9802600,3409006.5,9543934#GMDQEymGEg5,9356934.0,-5295050.710,-5337641,1.217428981E7,3411609,11062383#Tl0kNds7T0a1kn96Ol
1275,-116710,1784652.4,10164233#c8VIAOIJaE5,1882889.0,-3725095.520,3426220,-8465450.37,-1811002,2985085#xHAOXcGcpqYI1Xy5mL
1276,911747,1919467.4,11406680#pkaa7hUnaZO,2369544.0,-2706047.370,2476802,1.188004459E7,8741554,8806724#6OE5xYGrkXqaj2XPTk
1277,-3342665,-3488371.2,10282396#NFcIVG15YfS,2638682.5,-5400009.710,-6992951,-447665.99,672739,9624525#RjQFsd7QJQ88fQXJyx
1278,-7337590,-6755984.5,1252901#Q50SB3MsJYL,6468307.0,-7328613.400,-10611610,-3188244.67,5232058,2715650#D1Cb0vDN4qdEvYnM4y
1279,-2234523,6792644.5,7273841#XreqO72svst,-7707744.4,12140471.770,6510355,1.261857174E7,-4622922,4125117#03EpDqVtY0JDuhXFbp
1280,2368237,-2249865.5,10978739#wRuINyQyRXV,-6124624.0,-2401020.850,-2983244,7828219.13,12236510,10806146#k1sB9DbPYc116vdDvS
1281,-8320322,9677024.0,2307529#hVBngQotQfs,-5697677.0,-7463642.170,7233451,1.123471656E7,3468453,11693425#5PxAZeaj0faedenEgP
1282,-9638241,4059795.2,304725#FKCfYDGBniR,745103.0,-6989135.600,10557244,-6469117.1,1833271,8303175#ZcgYSaPRUP4uo3dzQk
1283,10552467,1319104.2,10654137#yt6m2FxLPq3,292668.0,9979712.250,-5436454,3521571.13,10862390,5554955#zqBgoLTflpmr6JHCnq
1284,493836,-1.088246E7,8598716#SfNFl2ftfL0,9752187.5,12284457.810,-7236116,-5778633.87,6784470,382282#baM7oCkwG3cAZoLR2C
1285,-10932748,2000448.9,3250771#wdHDVBm8uDh,-11818942.0,3856963.860,-8084058,308433.35,-6172588,3258159#j6MsnbP7GmkUJJXNOA
1286,-10713949,9924818.0,8479549#ZEshMKgM4Rv,11434959.1,-7955064.110,162922,2114190.62,-10192378,4574196#43G1Q40usWKYU0Ywwf
1287,-3308826,9745468.0,7144492#4tjm81Eah3m,-4972800.5,-7377506.750,-11769718,-1.126926812E7,5166014,2534017#At6KM41S1fKWzZBUp1
1288,12252840,-2693561.5,6382186#78FtA4cRn8d,-3485422.0,-12005349.570,-8276016,-8063120.24,10188911,3066754#n1aPiqSwfuDfTgVl9N
1289,2037718,-400252.7,8906868#g64aaj5vIen,-12607639.0,-6647283.430,381243,-6185756.58,4648319,162781#hSCh9vKW6m6MqxWJg4
1290,-10850449,7762435.0,1956640#PJiYNKp8RAL,1396913.0,-3479472.080,4103235,-4474977.53,3780313,5350347#2OTA7lVXkngaQ73GIt
1291,9327225,1.1044667E7,7017883#NXfhgnJTYAP,-11554619.9,-7177799.410,-9147463,2677962.67,8840651,6049577#ot56clfCr7ASKCWlhT
1292,12804074,1.2371669E7,7717249#dpNVwfy5SZb,3676450.5,-5383427.730,-8386977,-1902264.85,7711277,11488843#4xNJkE26BkQiuSmXTf
1293,7058711,-1959650.8,9133279#2zC7WT7Kk3D,-12725740.2,-8066863.340,-10800178,9548532.1,9019131,7662567#Pgprxt07sBAO4hrXYx
1294,9149300,-9060559.0,8339589#rkO5v8ExDo2,6706339.5,-842926.320,6131144,-1.126298577E7,1131378,8302527#5uGuP6hHRprSlIvxcr
1295,-2509787,-4772506.0,4607700#XcTP996Otb9,-163824.2,10699802.940,-7292040,-663553.0,1731109,7745055#87EgJflsDP9ewGCixp
1296,-11886280,-1.2008738E7,801193#wvOOw8wFoEP,12821615.5,-4849602.810,12719838,1.025902929E7,1216505,4805687#9WMFPRH9zLilnlUNyL
1297,11065774,8751513.0,7745237#KbI4nr3y7NW,-8565400.5,-6815880.470,4406973,-1671659.21,-6924039,4221873#2q9bTu3VlioLPkgLfG
1298,280077,-1366826.1,2655752#CTIXlcJycqg,6159239.7,12955298.850,-3461396,205172.52,6965870,9621319#Kz7Qt2AqdAhaFbe2vP
1299,-1008354,7135161.5,3069990#0bnJPSyDL0K,-980646.0,8360392.260,-9969138,1.246889812E7,-4263344,4503467#XRGdpDUUUFLQWoX8r2
1300,1547986,-1.1050174E7,2075102#D1QQVNe5clg,5108171.0,-978876.640,4723209,-3666261.12,-6468777,7231996#McV5w5VJYGQyaZNQks
1301,9313942,1.0173521E7,8718154#ggQI2DRsmyA,11195188.2,5732954.120,11812517,1.04521745E7,289324,11585811#20lXCwP2Gt00CnOq2p
1302,8323757,3567601.8,2559469#WNrP6pb6wMb,-103190.7,1839476.030,1213434,-2851484.18,-625539,8299670#eIBqxBuYassGHwCVF4
1303,11565199,-5341975.0,4129626#xaYHQbKU51N,12760044.5,-9472610.550,-6987976,1.038723726E7,3209202,11067764#LLRiMBBcjlvZ2cssHX
1304,-10898931,-1556389.4,1414507#BPcqHpG3aHL,2939734.0,5055457.390,2691941,-1216125.98,-5942992,5090450#cFmzn9m2NEWAg79UxV
1305,8704355,6848458.5,10908858#5wFGrRXJwRk,-3902275.3,4776785.680,-7444901,-242773.85,-12512046,2827837#WBRo4BReDpmpVKGGDn
1306,6680005,1.1186452E7,7663143#Bat3fe9h4t0,-9086.0,3146248.370,-9395875,-1.249974171E7,12282658,360467#XRGdpDUUUFLQWoX8r2
1307,5422826,9323288.0,5112938#Yl5W0TuGEfP,-363124.5,6653000.520,-5859668,1475459.54,-5505074,1005576#I5qs8dqZIBiBRW0gAY
1308,-11743494,8888070.0,11511600#Bnra3iGlkdV,5179026.0,-5211959.470,-7307851,9122569.48,-11047108,1750795#rlHgPWg5Bma2bI48G8
1309,-10199191,1.0257717E7,11358448#RrV83ldKvHz,9971811.0,12524214.990,-2160271,-1.287111301E7,-11742820,10904337#6C8yzFoxKB7KnaKWrB
1310,1949501,9773162.0,3901503#Ncp0zk7J9p0,-8551062.5,-1188716.900,7193761,5219429.94,10142847,1172733#FVAYJYKcY7Hkcp0Brj
1311,-11134500,-1.3013468E7,7058134#XF5ObhQTT0T,-2924657.3,-1112174.680,4789223,3062164.85,8935033,7254763#eLl8nJWHhi0TtRfmVa
1312,13093214,-2460907.2,6271727#6GurLRSIfC8,-864816.0,6901022.470,-1018092,7543602.75,-2454189,4656323#jQX96vB7hSBVvDI5yt
1313,-12450981,-8464597.0,2469167#61hyPnEi1Af,-12675510.5,9121087.210,-7573158,-1619554.6,-4707530,2719763#eLl8nJWHhi0TtRfmVa
1314,1067054,-2393806.5,2177979#mzFnrWvW3u9,520242.9,10193207.200,-8241205,-1.009486784E7,-2435624,8211149#3cM5oH1AT0QACAh1iG
1315,-7946353,2794772.0,1677150#akf9FfT2p4r,-3575871.0,-6082348.640,859882,-5539602.61,4402179,4298873#2q9bTu3VlioLPkgLfG
1316,8364954,-9328866.0,4320522#gAJix2odcbn,-2764886.9,-4476769.380,5722793,1.05013802E7,-10696140,3075718#dWYDvHwlM38iZPresF
1317,344712,-1.2173287E7,10815145#D46GBcaccwx,-12984009.5,-11699295.420,-3629730,4590271.93,1768463,10051786#LB2mPRIPJhPPU1Occa
1318,-7709985,-3629019.2,7274491#PUUWzXOuWyr,-12691154.0,8114323.400,2083112,-1.00842502E7,-1248259,10540262#4BCdFIq0Dzyjg5EFXG
1319,9450176,1.0993922E7,377382#imHbSjBEMt9,4444288.5,4225269.090,5648641,-402135.37,8422769,4581192#G86PLQQCUDJkUEHFy5
1320,3966585,-4211829.5,420961#98z0wvx5g2B,2633038.0,-5578839.840,-4548284,1884343.74,1540304,4834407#glPQJAzBb2U38xWXMR
1321,4209439,-1.0938778E7,13110228#zjlZ8LtpcHj,-11985290.0,-11730295.190,-9341838,1586607.08,3426087,10738407#glPQJAzBb2U38xWXMR
1322,-11077406,1197782.1,4176866#kEgYakb7VB0,3099226.5,-12898447.570,-13090318,-3457638.28,-6509810,1958966#OYHd5r23D39jRxSumy
1323,1539749,-1654272.6,508322#rHXCbavIx70,3684505.0,-303421.420,12670012,-2797008.58,4124589,1204405#aohENA9qoUasHZLJWY
1324,10187700,3542606.5,9918139#pOuNmvl4yRW,9724084.0,-5503013.210,-5546762,1.265188981E7,3545420,11496294#Xs42QLaH68lfoQEMzi
1325,-121547,1854252.4,10562480#DVELVJm9yT5,1957039.0,-3871401.520,3560654,-8797450.37,-1882281,3102103#Ve73JaksZVKZbkFJ5c
1326,947111,1994667.4,11853323#937RNKA6I3L,2462444.0,-2811743.370,2573493,1.234564459E7,9083701,9151629#EXJLNi0z8IudCwWkRV
1327,-3473921,-3625171.2,10684790#dz2UlJyduMU,2741707.5,-5611076.710,-7266887,-465265.99,699105,10001043#PI6yh76irjegBFnmq9
1328,-7624502,-7019984.5,1301905#MF4m4U7nBpY,6721032.0,-7615089.400,-11026607,-3313044.67,5436521,2821557#gHNjWbFLGyVxfw4Oyz
1329,-2321754,7058244.5,7558113#WcJFAM22sr0,-8008840.9,12614767.270,6764899,1.311217174E7,-4803606,4286170#FuSvSGLDTPrPc5PWiy
1330,2460843,-2337865.5,11407427#fYrWqjK0JeV,-6364161.5,-2494796.350,-3099856,8133819.13,12714517,11228139#a2jr0CDizOoeJImYn2
1331,-8645359,1.0054624E7,2397563#l1UKG77az22,-5919927.0,-7755271.670,7515581,1.167311656E7,3604097,12149750#0jY1cqnAHZYeBGMtOI
1332,-10014254,4218195.0,316406#dYYNgRFlOAg,774278.0,-7262103.100,10969294,-6721117.1,1904661,8626837#WBRo4BReDpmpVKGGDn
1333,10963667,1370304.2,11069194#3q9nCkoKp2f,304068.0,10368479.250,-5647960,3659171.13,11286070,5771332#kogPEpFWQqNWqqiZRF
1334,512999,-1.130646E7,8933268#cILXBbl3nG2,10131892.0,12762823.310,-7517942,-6003433.87,7048479,397167#4NF1pCI9TCnu1Zor5w
1335,-11357998,2078048.9,3377217#uISaoUALgaX,-12278442.0,4006951.360,-8398804,320433.35,-6413031,3384793#mIGNgoGBB1xq648xRm
1336,-11130224,1.0310418E7,8809184#a5XBImEWDRh,11879512.1,-8264240.110,169353,2196590.62,-10588474,4751805#favNbIojB4afHHV9dG
1337,-3437076,1.0123868E7,7421840#WVsPszMH19s,-5165775.5,-7664409.750,-12227341,-1.170686812E7,5366362,2632174#jHyslbrhSzYJ1GYCCo
1338,12728531,-2798361.5,6629810#HICEhZyAGnm,-3621009.5,-12471680.070,-8597436,-8375920.24,10584328,3185737#3lzx7miCVS4BDcG4Ar
1339,2116593,-415452.7,9252085#pS3wzY3OAvd,-13096589.0,-6905384.430,395812,-6425756.58,4828585,169065#c7FYYNAHPYT6cxNsPz
1340,-11270649,8063235.0,2032122#V1vqnvyUce6,1450838.0,-3614241.580,4262020,-4648577.53,3926660,5557466#NAr8LJMvk04RDXCtL6
1341,9688575,1.1472667E7,7289507#BPcqHpG3aHL,-12002397.9,-7455991.410,-9502087,2781962.67,9183368,6283785#EGMKDLXKRIPbJjyh3j
1342,13299849,1.2850069E7,8015520#slAlXKtPcgg,3818941.0,-5591785.730,-8711841,-1975864.85,8009425,11933185#K6kkv2tUKX7vKcRY0h
1343,7331748,-2035650.8,9486254#QX2lPq3crFu,-13217602.7,-8379004.840,-11218014,9918132.1,9367637,7958755#T2srXStlFW5njicMOy
1344,9502893,-9410959.0,8661475#YvlYRRRjFIt,6965152.0,-875170.820,6368288,-1.169818577E7,1174882,8623298#0ReRagzcH2KWqzoGSa
1345,-2606787,-4956506.0,4785239#lC5Gl4NVSEm,-170011.7,11112879.940,-7573704,-689153.0,1798128,8043983#YfP9aOYGWR2Wgoow0G
1346,-12344986,-1.2471938E7,832007#vSs0yikdAsq,13316584.0,-5036802.810,13210694,1.065502929E7,1263335,4990869#fY0OFGHguG2xdW5FXS
1347,11492580,9089113.0,8043811#d9Hr0TNRp7F,-8895825.5,-7078856.970,4576739,-1736459.21,-7191169,4384443#juiK6StrkbCTNNvWxn
1348,291177,-1419626.1,2757891#4ctIV8PirH8,6396445.7,13454393.350,-3594424,213172.52,7234473,9991833#fG5O22lasvpcuu2A0T
1349,-1047529,7409561.5,3187958#Xkpq8JzMUPJ,-1018346.0,8682520.260,-10352858,1.294889812E7,-4427376,4676486#xe8qhOiX6cptK8ndad
1350,1607611,-1.1474974E7,2154723#OyN0KcSxEdw,5304958.5,-1016658.140,4904617,-3807061.12,-6717482,7510150#EJJ9XX6ssBr7aycdyr
1351,9671792,1.0564721E7,9052847#AMMV23eBuby,11625750.7,5953560.620,12266578,1.08537745E7,300289,12030887#uFuhFoyRpGe6PqK5eO
1352,8643063,3704401.8,2657485#Ai9XHvhIVTz,-107184.2,1910005.530,1259997,-2961084.18,-649399,8618081#KpVgOqPF4ysDDb73RZ
1353,12009099,-5546775.0,4287736#kIjij3NDLeF,13250019.5,-9836117.050,-7255755,1.078563726E7,3332392,11492167#4NF1pCI9TCnu1Zor5w
1354,-11316644,-1616389.4,1468474#dPvdzXKaZfU,3052146.5,5249401.890,2794872,-1262525.98,-6171049,5285432#Ikw7UJx94VYBuuisNi
1355,9038192,7110858.5,11326481#TNTwo222kD8,-4052118.8,4959910.680,-7730360,-252373.85,-12991504,2936019#HkOsDRkrTXZtkIZjkG
1356,6935405,1.1614452E7,7956271#BKKXDJHSyND,-9236.0,3266716.870,-9755449,-1.297814171E7,12753199,373886#JsKECBPmee9dzbkQxd
1357,5630351,9680088.0,5308259#npB5h9zldWt,-376893.0,6907588.520,-6083573,1532259.54,-5715326,1043827#yG8dmJCWTCcmWF2mbh
1358,-12192081,9228070.0,11951335#gL1iEVXFMpV,5377226.0,-5411506.970,-7587520,9471369.48,-11469613,1817653#E6UpxbVDQpPRISxfUr
1359,-10588553,1.0649717E7,11791976#csuQpAr77R9,10352561.0,13002489.990,-2242635,-1.336311301E7,-12191012,11320529#BvmM0tVwTptbLyktiB
1360,2023907,1.0145962E7,4050285#sCTxiwSTZye,-8877100.0,-1234257.400,7468550,5418629.94,10530112,1217243#483HRE5ALbNMWVKrd9
1361,-11559100,-1.3509468E7,7326955#8bg1aL6bfrz,-3036463.3,-1154475.680,4971659,3178964.85,9275878,7531255#vd8xp715EzagCw4fCi
1362,13592326,-2554507.2,6510432#dEo3txVz73s,-897666.0,7163783.970,-1056536,7830802.75,-2547405,4833435#0nQx2BqJTV23uZyKUc
1363,-12925031,-8786997.0,2562925#pWqie5qNAOR,-13157966.5,9468515.210,-7861682,-1681154.6,-4887097,2822989#OYPxHJRfV62TX51ZtL
1364,1107860,-2485006.5,2260844#mwSsOT5dUBG,540228.4,10580892.700,-8555088,-1.047886784E7,-2528523,8523512#oLZxR9B8NURBs8B7bx
1365,-8248653,2901172.0,1740602#0IuAK3Cuen0,-3712121.0,-6313823.640,892756,-5750002.61,4569556,4461965#N0DyOagk14QRIMnLdG
1366,8682829,-9683266.0,4484649#rzC18A1mdg8,-2869705.4,-4646531.880,5940418,1.09005802E7,-11102519,3192423#J12RFtqpQsZBpH7b4b
1367,357728,-1.2635687E7,11225571#eJ3iIcFBcTx,-13476584.5,-12143263.420,-3767777,4764671.93,1835489,10433159#j6MsnbP7GmkUJJXNOA
1368,-8002845,-3766619.2,7550148#nfIyH8YwKR6,-13172904.0,8422314.900,2161809,-1.04666502E7,-1295844,10939916#cgEC1lJAg09Xdroh7t
1369,9808663,1.1410722E7,391672#gASdAfZgtzC,4612863.5,4385566.590,5862699,-417335.37,8742120,4754813#OGF35kIi8KZE6mQnp6
1370,4116610,-4371029.5,436692#vlXosmQWsON,2733075.5,-5790238.840,-4720340,1955543.74,1598996,5017209#LwbzYVE0ftbjWDjuLj
1371,4368983,-1.1353178E7,13606352#udQUkZQwsJr,-12438590.0,-12174307.190,-9695655,1646607.08,3556129,11144587#HdYbKHyViGMA8M5VHC
1372,-11496006,1243382.1,4334639#3qOkc2XOmPw,3216439.0,-13386058.570,-13585461,-3588038.28,-6755843,2032971#k7TSyxxsYJYa50b8cQ
1373,1598078,-1716672.6,527364#Q2tECHjDADF,3823455.0,-314589.920,13149218,-2902608.58,4280404,1249883#9IkhATBCWGKJiIotbT
1374,10572800,3676206.5,10292345#4yqgHLfIVMf,10091234.0,-5710975.710,-5755883,1.312948981E7,3679231,11930205#jDxcvFBV5Fy63DRfrr
1375,-126385,1923852.4,10960727#6GurLRSIfC8,2031189.0,-4017707.520,3695087,-9129450.37,-1953559,3219121#dAo0g7C1oGx1x7AAED
1376,982476,2069867.4,12299967#PfCFnrKuocF,2555344.0,-2917439.370,2670184,1.281124459E7,9425849,9496534#CRDalllioKTjgEGJU0
1377,-3605177,-3761971.2,11087184#a5XBImEWDRh,2844732.5,-5822143.710,-7540824,-482865.99,725471,10377562#pTlkQpBt7QpUGxZ6Nw
1378,-7911415,-7283984.5,1350908#5l3tSgLeO1S,6973757.0,-7901565.400,-11441604,-3437844.67,5640983,2927464#QBFEdmxv3p3TEgECeQ
1379,-2408985,7323844.5,7842385#8ZSbHXuB5be,-8309937.4,13089062.770,7019442,1.360577174E7,-4984290,4447222#iUutHR0qp5o3ZBRui5
1380,2553449,-2425865.5,11836116#wXKt5O5XMRP,-6603699.0,-2588571.850,-3216468,8439419.13,13192525,11650132#MvJ2V3sRvDcBoSphIh
1381,-8970397,1.0432224E7,2487597#AXH4X1jMpg3,-6142177.0,-8046901.170,7797711,1.211151656E7,3739740,12606074#HJbhImqShTIIoMYz0b
1382,-10390266,4376595.0,328086#ErJlGQj5r1u,803453.0,-7535070.600,11381344,-6973117.1,1976051,8950500#xb16XjrZJFl64EewzQ
1383,11374867,1421504.2,11484251#w2LIz4aehAk,315468.0,10757246.250,-5859466,3796771.13,11709750,5987709#Nxm5cgxpanBuiVKyRc
1384,532161,-1.173046E7,9267820#O4fkCmcqxKv,10511596.5,13241188.810,-7799768,-6228233.87,7312488,412052#PddKIA49Bqa0wTWeX5
1385,-11783248,2155649.0,3503663#KEOyYKr4NTu,-12737942.0,4156938.860,-8713550,332433.35,-6653474,3511427#J0MMWZANLnLL2XUZx6
1386,-11546499,1.0696018E7,9138820#O4fkCmcqxKv,12324065.1,-8573416.110,175784,2278990.62,-10984569,4929415#iCxPngl6kRqmvEujdQ
1387,-3565326,1.0502268E7,7699188#fyF07eDzzm3,-5358750.5,-7951312.750,-12684964,-1.214446812E7,5566710,2730331#U91ckrZBHxZYM1ph3J
1388,13204221,-2903161.5,6877434#eK6VuEH3VVL,-3756597.0,-12938010.570,-8918855,-8688720.24,10979744,3304720#FsAQdL7B6NMngedJwG
1389,2195468,-430652.7,9597302#ruros1HEuck,-13585539.0,-7163485.430,410381,-6665756.58,5008850,175349#idZxTmeCmwzh3eLT8z
1390,-11690849,8364035.0,2107604#i5LaVmZJDrr,1504763.0,-3749011.080,4420805,-4822177.53,4073007,5764586#CYhmb3050ZMb9WwBMW
1391,10049925,1.1900667E7,7561132#NwHRIP6kDyM,-12450175.9,-7734183.410,-9856712,2885962.67,9526086,6517994#xWK4ioRlc6FMXl96k7
1392,13795624,1.3328469E7,8313791#TOOu2JJ5hQo,3961431.5,-5800143.730,-9036706,-2049464.85,8307574,12377526#AC2xoKFGI33KRY79vQ
1393,7604786,-2111650.8,9839230#wpUbDGB2AT0,-13709465.2,-8691146.340,-11635849,1.02877321E7,9716144,8254944#DUf10CBgk1K8gVzIno
1394,9856487,-9761359.0,8983361#Q0Rdfswmn29,7223964.5,-907415.320,6605433,-1.213338577E7,1218386,8944070#msWYeY0wOya1i0NGEI
1395,-2703787,-5140506.0,4962778#F0O3WyXcuXU,-176199.2,11525956.940,-7855369,-714753.0,1865147,8342912#c1pIh8kUeyfjFz51QX
1396,-12803692,-1.2935138E7,862822#Sgt8dX80M9Z,13811552.5,-5224002.810,13701551,1.105102929E7,1310164,5176051#X9OZbszjRKCz3HuwPE
1397,11919386,9426713.0,8342385#8ZSbHXuB5be,-9226250.5,-7341833.470,4746505,-1801259.21,-7458299,4547013#dQSXRzbnm7UK7gXtWA
1398,302277,-1472426.1,2860031#DU7XhxoYG59,6633651.7,13953487.850,-3727453,221172.52,7503075,10362348#VRzDKw9TjMRe44Sx3I
1399,-1086704,7683961.5,3305925#pWqie5qNAOR,-1056046.0,9004648.260,-10736577,1.342889812E7,-4591409,4849506#MoMplQ7zTKjcOpNmW6
1400,1667236,-1.1899774E7,2234343#KSEkv6S9kNJ,5501746.0,-1054439.640,5086025,-3947861.12,-6966188,7788303#OHJQpBtbEOMqtEuLSJ
1401,10029642,1.0955921E7,9387539#TCUVFadi9F2,12056313.2,6174167.120,12720639,1.12553745E7,311253,12475963#d2eKp4JBkuXyhJz1lz
1402,8962369,3841201.8,2755502#4aERBxETx3q,-111177.7,1980535.030,1306560,-3070684.18,-673258,8936492#kNDydO3HkObih0hSu6
1403,12452999,-5751575.0,4445845#CRpi4f6Ts18,13739994.5,-10199623.550,-7523534,1.118403726E7,3455583,11916571#A6Gs7H1wMFc4nZY5uk
1404,-11734356,-1676389.4,1522440#c19l5VfUWgD,3164559.0,5443346.390,2897802,-1308925.98,-6399107,5480415#iCxPngl6kRqmvEujdQ
1405,9372030,7373258.5,11744104#C9zo2vieEYK,-4201962.3,5143035.680,-8015818,-261973.85,-13470962,3044201#BCSLVONNrEqT4rLXPX
1406,7190805,1.2042452E7,8249399#RwWGOcO2V9a,-9386.0,3387185.370,-10115022,-1.345654171E7,13223739,387305#MQufYrcbLnlFiZTBbk
1407,5837876,1.0036888E7,5503579#9pnVQWKtufe,-390661.5,7162176.520,-6307478,1589059.54,-5925577,1082078#JeOGcOx99mQaOJtmmm
1408,-12640669,9568070.0,12391070#5sAfXZMEAXD,5575426.0,-5611054.470,-7867190,9820169.48,-11892117,1884512#oLZxR9B8NURBs8B7bx
1409,-10977916,1.1041717E7,12225504#rXWAn0oo0VS,10733311.0,13480764.990,-2325000,-1.385511301E7,-12639203,11736722#uZ8rWCWOfoRyVqXAA6
1410,2098313,1.0518762E7,4199067#2lQ8Y3G89kz,-9203137.5,-1279797.900,7743338,5617829.94,10917376,1261753#nTKpgG5fLaRYtdfqyG
1411,-11983700,-1.4005468E7,7595775#P0XgRp82CzT,-3148269.3,-1196776.680,5154095,3295764.85,9616724,7807748#DdAtWlrow0xyeYemX4
1412,14091439,-2648107.2,6749136#jOOZBYW2ynJ,-930516.0,7426545.470,-1094981,8118002.75,-2640622,5010548#jEPVB2q5hnGq8g46mV
1413,-13399081,-9109397.0,2656683#5DR9xfShMv4,-13640422.5,9815943.210,-8150206,-1742754.6,-5066665,2926216#TGVyr2lgczUAwVsod6
1414,1148666,-2576206.5,2343710#HvJPiCWhs7i,560213.9,10968578.200,-8868972,-1.086286784E7,-2621421,8835874#mp6FyJqpglCcCjvOAr
1415,-8550953,3007572.0,1804053#rA6zBytg4al,-3848371.0,-6545298.640,925629,-5960402.61,4736934,4625058#cXuUht0u7g2UkBWVtp
1416,9000704,-1.0037666E7,4648776#3Aoe0tdlSYY,-2974523.9,-4816294.380,6158042,1.12997802E7,-11508898,3309128#JVvqXj5j6t6gyyevVj
