1597,13626610,1.0777113E7,9536681#3k01mBBpkwr,-10547950.5,-8393739.470,5425569,-2060459.21,-8526819,5197293#w0GxNjNhia5zOg865Z
1598,346677,-1683626.1,3268589#rkO5v8ExDo2,7582475.7,15949865.850,-4259567,253172.52,8577485,11844406#e2yLznTV3ofKsML6e3
1599,-1243404,8781561.0,3777795#bpLrV1LHaDL,-1206846.0,10293160.260,-12271455,1.534889812E7,-5247539,5541584#KoSfWLJzlkcQ4gBokX
1600,1905736,-1.3598974E7,2552825#ozvrfOae1YR,6288896.0,-1205565.640,5811657,-4511061.12,-7961010,8900917#rb5PMyMrTVvpSB43w2
1601,11461042,1.2520721E7,10726309#gFvpXbmp9nJ,13778563.2,7056593.120,14536883,1.28617745E7,355111,14256267#1xcQE4wC2SnFe8Yr8W
1602,10239593,4388401.5,3147568#iuNZJVlicFn,-127151.7,2262653.030,1492812,-3509084.18,-768696,10210136#lO6KS6qxzJTx4IMgcG
1603,14228599,-6570775.0,5078283#Wu5htQa5lOL,15699894.5,-11653649.550,-8594650,1.277763726E7,3948345,13614185#K6kkv2tUKX7vKcRY0h
1604,-13405206,-1916389.4,1738306#5beA82GvxCX,3614209.0,6219124.390,3309524,-1494525.98,-7311337,6260345#TAgKtg5yraqAMrOATh
1605,10707380,8422858.0,13414596#aiSVavWwFej,-4801336.3,5875535.680,-9157652,-300373.85,-15388794,3476929#iPxalKTHiItZOLsNyz
1606,8212405,1.3754452E7,9421911#cvDhpmM1BBo,-9986.0,3869059.370,-11553316,-1.537014171E7,15105901,440981#9lctwowM1WVJzZmqf2
1607,6667976,1.1464088E7,6284861#apNTkN0srJv,-445735.5,8180528.520,-7203098,1816259.54,-6766583,1235082#dbzCz6SQwQ9xQcGQ89
1608,-14435019,1.092807E7,14150010#QV3Dk6PSiaA,6368226.0,-6409244.470,-8985868,1.121536948E7,-13582135,2151946#8lZ9bvrRCxZjgPwRRl
1609,-12535366,1.2609717E7,13959616#CfZgKbOyqSB,12256311.0,15393864.990,-2654458,-1.582311301E7,-14431969,13401492#kNDydO3HkObih0hSu6
1610,2395937,1.2009962E7,4794195#cd1X5I0vhFG,-10507287.5,-1461959.900,8842492,6414629.94,12466434,1439793#mIGNgoGBB1xq648xRm
1611,-13682100,-1.5989468E7,8671057#xcO0bFhCCvu,-3595493.3,-1365980.680,5883839,3762964.85,10980106,8913718#dWYDvHwlM38iZPresF
1612,16087889,-3022507.2,7703954#fHrwwAGMDV5,-1061916.0,8477591.470,-1248759,9266802.75,-3013488,5718998#vsy19hwKev1pdK88oM
1613,-15295281,-1.0398997E7,3031715#4cxPXDrIFik,-15570246.5,11205655.210,-9304302,-1989154.6,-5784935,3339122#4hyvIUTuDMW09sukoW
1614,1311890,-2941006.5,2675172#VjzBFbAF17H,640155.9,12519320.200,-10124506,-1.239886784E7,-2993015,10085324#qqlAALyqIx1BVtnGCp
1615,-9760153,3433172.0,2057859#x14CQVZN6Bt,-4393371.0,-7471198.640,1057123,-6802002.61,5406444,5277428#cWgGCzL5aopEgCGbLz
1616,10272204,-1.1455266E7,5305284#jfcMc1tCyRk,-3393797.9,-5495344.380,7028540,1.28965802E7,-13134414,3775948#7VSzJ3ExgcVPrnFiM6
1617,422805,-1.4947687E7,13277698#8ao6GHes1Qj,-15939459.5,-14363103.420,-4458009,5636671.93,2170619,12340021#zIR2OgY4eBTprRtFMF
1618,-9467148,-4454619.5,8928433#0SN0VknMWHO,-15581654.0,9962272.400,2555294,-1.23786502E7,-1533772,12938186#okIiJGlW5ijP16ANIO
1619,11601101,1.3494722E7,463122#V1vqnvyUce6,5455738.5,5187054.090,6932986,-493335.37,10338878,5622921#2Ul5rpO83PmFKho891
1620,4866735,-5167029.5,515347#iRRZ4w3D6T5,3233263.0,-6847233.840,-5580623,2311543.74,1892459,5931219#jbnDSk2TUdcaKYcuDu
1621,5166700,-1.3425178E7,16086975#VreyPewoSSi,-14705090.0,-14394367.190,-11464740,1946607.08,4206339,13175487#ubK3rBEDTAwMETltvc
1622,-13589006,1471382.1,5123501#m7OzHIdzCba,3802501.5,-15824113.570,-16061179,-4240038.28,-7986008,2402993#N5jjsCIRXxxhCRiVkl
1623,1889726,-2028672.6,622574#uwTPUa7fnnP,4518205.0,-370432.420,15545248,-3430608.58,5059482,1477276#sILUaAl7ZoHkMWjdnb
1624,12498300,4344206.5,12163372#QqxQHW5zknb,11926984.0,-6750788.210,-6801488,1.551748981E7,4348286,14099760#hE6GclcHYxQesJy6nG
1625,-150572,2271852.5,12951962#lVbrQ68kzsn,2401939.0,-4749237.520,4367255,-1.078945037E7,-2309952,3804211#Liy90PVOZfP66QCEAY
1626,1159298,2445867.2,14533184#a5XBImEWDRh,3019844.0,-3445919.370,3153639,1.513924459E7,11136586,11221059#rnyjolDqXWAl0nIREs
1627,-4261457,-4445971.0,13099154#ggQI2DRsmyA,3359857.5,-6877478.710,-8910506,-570865.99,857301,12260154#qoPd7Zs9sHtr2zXdZh
1628,-9345977,-8603985.0,1595926#NDl2vhHXN7q,8237382.0,-9333945.400,-13516589,-4061844.67,6663296,3456999#pApkEnnzPdzKBVC8wq
1629,-2845140,8651844.0,9263745#Mg7t6uVBPu9,-9815419.9,15460540.270,8292160,1.607377174E7,-5887710,5252485#nmTY2fULuc2REcegaZ
1630,3016479,-2865865.5,13979558#fnBxnZVjHXL,-7801386.5,-3057449.350,-3799528,9967419.13,15582562,13760097#TJ1yH4tbzYpZ9EPvxd
1631,-10595584,1.2320224E7,2937767#3T0FyaiE4hw,-7253427.0,-9505048.670,9208361,1.430351656E7,4417958,14887697#3CZXUFWFB6ePCCHJaX
1632,-12270329,5168595.0,386489#4qBt3mUwcJY,949328.0,-8899908.100,13441594,-8233117.1,2333001,10568812#9NGyD2043GrY03FTpI
1633,13430867,1677504.2,13559536#2InrWi4aZ9x,372468.0,12701081.250,-6916996,4484771.13,13828150,7069594#sRrfZ9KmegBssvzvyr
1634,627974,-1.385046E7,10940580#VIgRihJbob8,12410119.0,15633016.310,-9208898,-7352233.87,8632533,486477#75jQuK9Ht9aZCBWucf
1635,-13909498,2543649.0,4135893#60MG2yRwlbH,-15035442.0,4906876.360,-10287280,392433.35,-7855689,4144597#2AbAu8iuhLc61cFdfZ
1636,-13627874,1.2624018E7,10786997#el2B2PA2XQe,14546830.1,-10119296.110,207939,2690990.62,-12965047,5817462#v4z3fjwiSgdGujiBov
1637,-4206576,1.2394268E7,9085928#Be8PpKMJ1Sq,-6323625.5,-9385827.750,-14973079,-1.433246812E7,6568450,3221116#QrWyJ2pCU8ahkHbRLj
1638,15582674,-3427161.5,8115554#hlJsdFdGpgT,-4434534.5,-15269663.070,-10525953,-1.025272024E7,12956827,3899635#LnFBUusHRSkIUhCpgf
1639,2589843,-506652.7,11323387#LQoXLuAPQIy,-16030289.0,-8453990.430,483226,-7865756.58,5910178,206769#LETEaOZ1GsUeEJOsul
1640,-13791849,9868035.0,2485014#ecMd1JA40yi,1774388.0,-4422858.580,5214730,-5690177.53,4804742,6800183#7A42JnoFclq36DNcdB
1641,11856675,1.4040667E7,8919254#QX2lPq3crFu,-14689065.9,-9125143.410,-11629834,3405962.67,11239673,7689036#1eVHZh0pbx96tj42Ex
1642,16274499,1.5720469E7,9805146#XVOQX08kbzh,4673884.0,-6841933.730,-10661028,-2417464.85,9798316,14599234#6vo4dMR1Ok35pLbW75
1643,8969973,-2491650.8,11604107#KZSnxXunMCC,-16168777.7,-10251853.840,-13725027,1.21357321E7,11458676,9735886#JsKECBPmee9dzbkQxd
1644,11624454,-1.1513359E7,10592791#TOOu2JJ5hQo,8518027.0,-1068637.820,7791155,-1.430938577E7,1435906,10547927#djahfky6OCU22c7Pvf
1645,-3188787,-6060506.0,5850473#JeVANbs18Uq,-207136.7,13591341.940,-9263691,-842753.0,2200242,9837554#PfJ58QqWU3huvyoh7t
1646,-15097222,-1.5251138E7,1016894#Zo6bdLr2woD,16286395.0,-6160002.810,16155833,1.303102929E7,1544312,6101961#dRfZTK0rxKmXlcLSRe
1647,14053416,1.1114713E7,9835255#rtxs6zusZfV,-10878375.5,-8656715.970,5595335,-2125259.21,-8793949,5359863#OJhwS0nVfJ7s0sxRMl
1648,357777,-1736426.1,3370728#Vvd3a5olXMb,7819681.7,16448960.350,-4392595,261172.52,8846088,12214920#clUOH2Mh5TDmAJQEUH
1649,-1282579,9055961.0,3895763#x1OQvAzCVaG,-1244546.0,10615288.260,-12655175,1.582889812E7,-5411571,5714603#WAInrn35TMuDl7N5Se
1650,1965361,-1.4023774E7,2632446#bOtkbywXsdF,6485683.5,-1243347.140,5993065,-4651861.12,-8209715,9179071#k1E5exlrXM7yyGSKoc
1651,11818892,1.2911921E7,11061002#nijNvil3ARO,14209125.7,7277199.620,14990944,1.32633745E7,366076,14701343#fkKG38xyekIAULOUhn
1652,10558899,4525201.5,3245584#8ctHN6c5Dh7,-131145.2,2333182.530,1539375,-3618684.18,-792556,10528547#3xiQyFunGsw6tWudg4
1653,14672499,-6775575.0,5236393#wmrlmbSPxbs,16189869.5,-12017156.050,-8862429,1.317603726E7,4071535,14038588#iKyqLOP5pXeXRHArih
1654,-13822919,-1976389.4,1792273#hviLI8ToTf7,3726621.5,6413068.890,3412455,-1540925.98,-7539394,6455327#RWeWI5zgE526s9crsK
1655,11041217,8685258.0,13832219#XjT0IKoIyIp,-4951179.8,6058660.680,-9443111,-309973.85,-15868252,3585111#c3zHHORIEjvEusEgpW
1656,8467805,1.4182452E7,9715039#SvVoP8E5aqG,-10136.0,3989527.870,-11912890,-1.584854171E7,15576442,454400#U29aBr0EE7Wa1l3kZd
1657,6875501,1.1820888E7,6480182#OGe1hVXCFVQ,-459504.0,8435116.520,-7427003,1873059.54,-6976835,1273333#IvHxLWLJ4RUMls7Hm4
1658,-14883606,1.126807E7,14589745#Mg7t6uVBPu9,6566426.0,-6608791.970,-9265537,1.156416948E7,-14004640,2218804#QVpC7Wc7FyMKuhiYoQ
1659,-12924728,1.3001717E7,14393144#t3t5nhlKN2g,12637061.0,15872139.990,-2736822,-1.631511301E7,-14880161,13817684#S7MKkh8qcvqgmP6ZPz
1660,2470343,1.2382762E7,4942977#WHDTLS0JYmj,-10833325.0,-1507500.400,9117281,6613829.94,12853699,1484303#OHJQpBtbEOMqtEuLSJ
1661,-14106700,-1.6485468E7,8939878#vVkZJOQ7i3E,-3707299.3,-1408281.680,6066275,3879764.85,11320951,9190210#BQ2GMAEXlTrqrSiRVn
1662,16587001,-3116107.2,7942659#gw0wl2Wp6bR,-1094766.0,8740352.970,-1287203,9554002.75,-3106704,5896110#5y2YWUvHYK4Vlc6HHl
1663,-15769331,-1.0721397E7,3125473#JeVANbs18Uq,-16052702.5,11553083.210,-9592826,-2050754.6,-5964502,3442348#VRzDKw9TjMRe44Sx3I
1664,1352696,-3032206.5,2758037#JCD5iXbW7Pj,660141.4,12907005.700,-10438389,-1.278286784E7,-3085914,10397687#9WMFPRH9zLilnlUNyL
1665,-10062453,3539572.0,2121311#TjwxNcoh6g4,-4529621.0,-7702673.640,1089997,-7012402.61,5573821,5440520#6aaWoM9v7IVgmv7vOU
1666,10590079,-1.1809666E7,5469411#6d5jCL6tHTM,-3498616.4,-5665106.880,7246165,1.32957802E7,-13540793,3892653#E6UpxbVDQpPRISxfUr
1667,435821,-1.5410087E7,13688124#B9OBlThnMqc,-16432034.5,-14807071.420,-4596056,5811071.93,2237645,12721394#cvHajGKHgZvKlFcPQo
1668,-9760008,-4592219.5,9204090#hVx8jumjqPy,-16063404.0,10270263.900,2633991,-1.27610502E7,-1581357,13337840#j4rdwf3eRaUwrDYMBp
1669,11959588,1.3911522E7,477412#ms61tehHpqQ,5624313.5,5347351.590,7147044,-508535.37,10658229,5796542#Z1HlDjDOu2QT5LV0xn
1670,5016760,-5326229.5,531078#KBN9hzaB7nw,3333300.5,-7058632.840,-5752679,2382743.74,1951151,6114021#zIR2OgY4eBTprRtFMF
1671,5326244,-1.3839578E7,16583099#Sn7P5pJHmOO,-15158390.0,-14838379.190,-11818557,2006607.08,4336381,13581667#L6pKmNu3KkNvdPQ0Sn
1672,-14007606,1516982.1,5281274#m2M1tzZU2CY,3919714.0,-16311724.570,-16556322,-4370438.28,-8232041,2476998#vsy19hwKev1pdK88oM
1673,1948055,-2091072.6,641616#CfZgKbOyqSB,4657155.0,-381600.920,16024454,-3536208.58,5215297,1522754#n1aPiqSwfuDfTgVl9N
1674,12883400,4477806.5,12537578#oVhrDqXeX6M,12294134.0,-6958750.710,-7010609,1.599508981E7,4482097,14533671#65fWoNsUIrSYGE3reP
1675,-155410,2341452.5,13350209#k0obutcYZYe,2476089.0,-4895543.520,4501688,-1.112145037E7,-2381230,3921229#wxYOT4OjlCZtJHZtf2
1676,1194663,2521067.2,14979828#ZVM5HZcLu6F,3112744.0,-3551615.370,3250330,1.560484459E7,11478734,11565964#TiHq3a3S76jrFIGMrV
1677,-4392713,-4582771.0,13501548#ll8fxrfw7yJ,3462882.5,-7088545.710,-9184443,-588465.99,883667,12636673#y1EyZH2X4ADVT8rwnB
1678,-9632890,-8867985.0,1644929#bybvM1OX27w,8490107.0,-9620421.400,-13931586,-4186644.67,6867758,3562906#yEcEu8JOogeKGzDCxP
1679,-2932371,8917444.0,9548017#PQLYLXgSIuU,-10116516.4,15934835.770,8546703,1.656737174E7,-6068394,5413537#9XHIjFs1cjSRXQsGy5
1680,3109085,-2953865.5,14408247#SxP0mbucHR8,-8040924.0,-3151224.850,-3916140,1.027301913E7,16060570,14182090#0n8wWtrqMxYU0AkuCI
1681,-10920622,1.2697824E7,3027801#ruffRwAELxa,-7475677.0,-9796678.170,9490491,1.474191656E7,4553601,15344021#zIR2OgY4eBTprRtFMF
1682,-12646341,5326995.0,398169#62pLt7Yo1m0,978503.0,-9172875.600,13853644,-8485117.1,2404391,10892475#vL6wTNwjv5VR32xnMe
1683,13842067,1728704.2,13974593#aEWwZDSsffQ,383868.0,13089848.250,-7128502,4622371.13,14251830,7285971#k7TSyxxsYJYa50b8cQ
1684,647136,-1.427446E7,11275132#NwHRIP6kDyM,12789823.5,16111381.810,-9490724,-7577033.87,8896542,501362#uBjuvubHKD9YlNMZcA
1685,-14334748,2621249.0,4262339#IWUz3KKO5lB,-15494942.0,5056863.860,-10602026,404433.35,-8096132,4271231#cwmqDrFNHahU9U8aQy
1686,-14044149,1.3009618E7,11116633#M9JNUVOl0tj,14991383.1,-10428472.110,214370,2773390.62,-13361142,5995072#G4AGnxumDK3f6oKsx8
1687,-4334826,1.2772668E7,9363276#EHh5moEjoNA,-6516600.5,-9672730.750,-15430702,-1.477006812E7,6768798,3319273#g31YSQDJ9JqOeginp8
1688,16058364,-3531961.5,8363178#I6LWgnr42i1,-4570122.0,-15735993.570,-10847372,-1.056552024E7,13352243,4018618#YLO9wm1ezi0mtB7Gh1
1689,2668718,-521852.7,11668604#i5LaVmZJDrr,-16519239.0,-8712091.430,497795,-8105756.58,6090443,213053#Xve0k7NpkKaleylSSS
1690,-14212049,1.0168835E7,2560496#Yzvi0WGDOBp,1828313.0,-4557628.080,5373515,-5863777.53,4951089,7007303#OHJQpBtbEOMqtEuLSJ
1691,12218025,1.4468667E7,9190879#TGkNkV4eZEO,-15136843.9,-9403335.410,-11984459,3509962.67,11582391,7923245#Bs4UHUTyB1x6InDCIl
1692,16770274,1.6198869E7,10103417#0gN8vw76c5D,4816374.5,-7050291.730,-10985893,-2491064.85,10096465,15043575#NiDXFTmGXVZNPxjcCr
1693,9243011,-2567650.8,11957083#BRf2PNT7hSI,-16660640.2,-10563995.340,-14142862,1.25053321E7,11807183,10032075#g4GiW5mnLSwlVYGAYU
1694,11978048,-1.1863759E7,10914677#86O0i8KjK1c,8776839.5,-1100882.320,8028300,-1.474458577E7,1479410,10868699#FVHve3etuQJGoDQSKu
1695,-3285787,-6244506.0,6028012#9YbtnoVEUlS,-213324.2,14004418.940,-9545356,-868353.0,2267261,10136483#7cxtv5BSnk4tVKwnN2
1696,-15555928,-1.5714338E7,1047709#tJSnIKR1OCF,16781363.5,-6347202.810,16646690,1.342702929E7,1591141,6287143#jWu7b3VT5qml5K3Qpe
1697,14480222,1.1452313E7,10133829#OzdisFCmP87,-11208800.5,-8919692.470,5765101,-2190059.21,-9061079,5522433#yIsZq9J3SlclrPI0MC
1698,368877,-1789226.1,3472868#g64aaj5vIen,8056887.7,16948054.850,-4525624,269172.52,9114690,12585435#0nQx2BqJTV23uZyKUc
1699,-1321754,9330361.0,4013730#jmuYC2taPAu,-1282246.0,10937416.260,-13038894,1.630889812E7,-5575604,5887623#yVIvOUUABMbGw7eBYs
1700,2024986,-1.4448574E7,2712066#DWLRmt4EZw4,6682471.0,-1281128.640,6174473,-4792661.12,-8458421,9457224#ty3jl4NFxu4UfS5kbC
1701,12176742,1.3303121E7,11395694#fvKsY6rCG0z,14639688.2,7497806.120,15445005,1.36649745E7,377040,15146419#RDQRjefw8Xw7ELQKXG
1702,10878205,4662001.5,3343601#PL6TFG8Ne8q,-135138.7,2403712.030,1585938,-3728284.18,-816415,10846958#xwXPFZt7zKxKXtDFEW
1703,15116399,-6980375.0,5394502#4aERBxETx3q,16679844.5,-12380662.550,-9130208,1.357443726E7,4194726,14462992#URgfodDxhSDfJJy1Xj
1704,-14240631,-2036389.4,1846239#lC5Gl4NVSEm,3839034.0,6607013.390,3515385,-1587325.98,-7767452,6650310#nTbwdMn6JjVLf6rPzR
1705,11375055,8947658.0,14249842#tqtYHkhqnnk,-5101023.3,6241785.680,-9728569,-319573.85,-16347710,3693293#w0GxNjNhia5zOg865Z
1706,8723205,1.4610452E7,10008167#61hyPnEi1Af,-10286.0,4109996.370,-12272463,-1.632694171E7,16046982,467819#kcY3cZhJnP4stYHcql
1707,7083026,1.2177688E7,6675502#4aERBxETx3q,-473272.5,8689704.520,-7650908,1929859.54,-7187086,1311584#KoSfWLJzlkcQ4gBokX
1708,-15332194,1.160807E7,15029480#DVELVJm9yT5,6764626.0,-6808339.470,-9545207,1.191296948E7,-14427144,2285663#0q3nDzPmlKxUQE8EJA
1709,-13314091,1.3393717E7,14826672#gASdAfZgtzC,13017811.0,16350414.990,-2819187,-1.680711301E7,-15328352,14233877#usM7ZHICfaJHT8qGz0
1710,2544749,1.2755562E7,5091759#zZkdT3rghN6,-11159362.5,-1553040.900,9392069,6813029.94,13240963,1528813#OGF35kIi8KZE6mQnp6
1711,-14531300,-1.6981468E7,9208698#8ao6GHes1Qj,-3819105.3,-1450582.680,6248711,3996564.85,11661797,9466703#HtcJEun4ZWUsis3Lf2
1712,17086114,-3209707.2,8181363#Bnj3tBpNjyw,-1127616.0,9003114.470,-1325648,9841202.75,-3199921,6073223#24bDZ53rxfIiimeE4F
1713,-16243381,-1.1043797E7,3219231#meTeVMNIC8F,-16535158.5,11900511.210,-9881350,-2112354.6,-6144070,3545575#NiDXFTmGXVZNPxjcCr
1714,1393502,-3123406.5,2840903#XXoo8vDF51Z,680126.9,13294691.200,-10752273,-1.316686784E7,-3178812,10710049#nZz77Elvc95fpd0rBH
1715,-10364753,3645972.0,2184762#YK8CABoW4h8,-4665871.0,-7934148.640,1122870,-7222802.61,5741199,5603613#NylpGJo2BaDsOvjvKZ
1716,10907954,-1.2164066E7,5633538#uIquCgKxlkX,-3603434.9,-5834869.380,7463789,1.36949802E7,-13947172,4009358#tzBAJ5b5JTKgBeHedD
1717,448836,-1.5872487E7,14098549#ZEshMKgM4Rv,-16924609.5,-15251039.420,-4734102,5985471.93,2304671,13102766#tzBVWVFz7oCwGFJ6c9
1718,-10052869,-4729819.5,9479747#scb6F1SGjjG,-16545154.0,10578255.400,2712688,-1.31434502E7,-1628943,13737494#kJUw1vG6YVOmX8Rags
1719,12318076,1.4328322E7,491702#BmUd0wQ2Gqt,5792888.5,5507649.090,7361101,-523735.37,10977581,5970164#SgN1oseuuRkb4zybpJ
1720,5166785,-5485429.5,546809#y7VtWy8NsgD,3433338.0,-7270031.840,-5924736,2453943.74,2009844,6296823#6jQ7ybGln7d2rrpMvb
1721,5485787,-1.4253978E7,17079224#lVmTImJZjQ3,-15611690.0,-15282391.190,-12172374,2066607.08,4466423,13987847#nfBxQVVBHlwbMjsWIz
1722,-14426206,1562582.1,5439046#ucm18z15Fr8,4036926.5,-16799335.570,-17051466,-4500838.28,-8478074,2551002#DY5MvD1jQkrVAjZlBq
1723,2006385,-2153472.5,660658#PZ59wRhB65l,4796105.0,-392769.420,16503660,-3641808.58,5371113,1568233#W9Dq35Mpu37bdkY2OS
1724,13268500,4611406.5,12911783#8QttJr2Hf4r,12661284.0,-7166713.210,-7219730,1.647268981E7,4615908,14967582#liFa24OhOSYPshiEWs
1725,-160247,2411052.5,13748456#cxnxgO50acz,2550239.0,-5041849.520,4636122,-1.145345037E7,-2452509,4038247#3UIcwBFlEs2h86AVhk
1726,1230027,2596267.2,15426471#0MngR4mdZDj,3205644.0,-3657311.370,3347021,1.607044459E7,11820881,11910869#fY0OFGHguG2xdW5FXS
1727,-4523969,-4719571.0,13903942#Jdooh54fEOr,3565907.5,-7299612.710,-9458379,-606065.99,910033,13013191#h7zyGB7Y6BMWDzAJfA
1728,-9919802,-9131985.0,1693933#liFcSV5Dg6i,8742832.0,-9906897.400,-14346583,-4311444.67,7072221,3668813#OGF35kIi8KZE6mQnp6
1729,-3019602,9183044.0,9832289#7vnFaFH0LSc,-10417612.9,16409131.270,8801247,1.706097174E7,-6249078,5574590#lBuPls1M6mKTAwfEVl
1730,3201691,-3041865.5,14836935#JMVdF5ugshm,-8280461.5,-3245000.350,-4032752,1.057861913E7,16538577,14604083#RiBCFY51KJLmx57S7n
1731,-11245659,1.3075424E7,3117835#I4UloKZH2u3,-7697927.0,-10088307.670,9772621,1.518031656E7,4689245,15800346#Lxk5JtU2KdYvI61rgB
1732,-13022354,5485395.0,409850#GNBD4jhWHcP,1007678.0,-9445843.100,14265694,-8737117.1,2475781,11216137#4Q3h21YK4cqFI7KyYR
1733,14253267,1779904.2,14389650#eS9Fr72Vpeu,395268.0,13478615.250,-7340008,4759971.13,14675510,7502348#VRzDKw9TjMRe44Sx3I
1734,666299,-1.469846E7,11609684#un4MT452dFy,13169528.0,16589747.310,-9772550,-7801833.87,9160551,516247#3UIcwBFlEs2h86AVhk
1735,-14759998,2698849.0,4388785#KXT4tLK3yLY,-15954442.0,5206851.360,-10916772,416433.35,-8336575,4397865#VBC8KNQpnowimrEdC3
1736,-14460424,1.3395218E7,11446268#cILXBbl3nG2,15435936.1,-10737648.110,220801,2855790.62,-13757238,6172681#WLiZzp6CuTyk5Rp5XQ
1737,-4463076,1.3151068E7,9640624#c0R1TxVQniV,-6709575.5,-9959633.750,-15888325,-1.520766812E7,6969146,3417430#sd8r646UlsTa2tFMxh
1738,16534055,-3636761.5,8610802#YEd5UIoBOzp,-4705709.5,-16202324.070,-11168792,-1.087832024E7,13747660,4137601#hVS8SKdHEqCrWFHNUW
1739,2747593,-537052.7,12013821#mkGLluhUrSE,-17008189.0,-8970192.430,512364,-8345756.58,6270709,219337#6C8yzFoxKB7KnaKWrB
1740,-14632249,1.0469635E7,2635978#iJ3WNEzNPWx,1882238.0,-4692397.580,5532300,-6037377.53,5097436,7214422#OmWIFXOBZs4E3EfsD0
1741,12579375,1.4896667E7,9462503#Ncp0zk7J9p0,-15584621.9,-9681527.410,-12339083,3613962.67,11925108,8157453#TXV8upDnbNhKgZZPrl
1742,17266049,1.6677269E7,10401688#6RACQOPeqLQ,4958865.0,-7258649.730,-11310757,-2564664.85,10394613,15487917#rb5PMyMrTVvpSB43w2
1743,9516048,-2643650.8,12310058#zWnHLbWV92R,-17152502.7,-10876136.840,-14560698,1.28749321E7,12155689,10328263#rlcMtWbXL2oYCL5te4
1744,12331641,-1.2214159E7,11236563#l1UKG77az22,9035652.0,-1133126.820,8265444,-1.517978577E7,1522914,11189470#lCz3xOWWmwVezg9mPO
1745,-3382787,-6428506.0,6205551#RrqzVD5JTPJ,-219511.7,14417495.940,-9827020,-893953.0,2334280,10435411#gxJPrJ7KgB9TWpj1bq
1746,-16014634,-1.6177538E7,1078523#jZtfRLgTnlX,17276332.0,-6534402.810,17137546,1.382302929E7,1637971,6472325#jvia4rDDxQ5Imf9DvK
1747,14907028,1.1789913E7,10432403#F7uUYnPwfmq,-11539225.5,-9182668.970,5934867,-2254859.21,-9328209,5685003#HAXMmrwQbIspiR37uj
1748,379977,-1842026.1,3575007#vSs0yikdAsq,8294093.7,17447149.350,-4658652,277172.52,9383293,12955949#GkwB3FWPlAYFGR7PUm
1749,-1360929,9604761.0,4131698#8ao6GHes1Qj,-1319946.0,11259544.260,-13422614,1.678889812E7,-5739636,6060642#TiuV0WYxgOiUNpApm9
1750,2084611,-1.4873374E7,2791687#3fjqrcbiNhp,6879258.5,-1318910.140,6355881,-4933461.12,-8707126,9735378#vhiUPq800zTmf0NiE6
1751,12534592,1.3694321E7,11730387#LQoXLuAPQIy,15070250.7,7718412.620,15899066,1.40665745E7,388005,15591495#5THtCbGqeO8fZEJnap
1752,11197511,4798801.5,3441617#FcLZcV2CY6i,-139132.2,2474241.530,1632501,-3837884.18,-840275,11165369#uKuPcUkwUzX65HswMc
1753,15560299,-7185175.0,5552612#x67AwVMbKg9,17169819.5,-12744169.050,-9397987,1.397283726E7,4317916,14887395#p2ULrluy6fSv8D6CgJ
1754,-14658344,-2096389.4,1900206#PKOX9dyhETv,3951446.5,6800957.890,3618316,-1633725.98,-7995509,6845292#AIfS412PFd6NkTUkwm
1755,11708892,9210058.0,14667465#UEZgMTQ0GHN,-5250866.8,6424910.680,-10014028,-329173.85,-16827168,3801475#vL6wTNwjv5VR32xnMe
1756,8978605,1.5038452E7,10301295#z4CWT9WIC9G,-10436.0,4230464.870,-12632037,-1.680534171E7,16517523,481238#6c6qX2T2qlbsH2JejB
1757,7290551,1.2534488E7,6870823#nWtV6CUTQts,-487041.0,8944292.520,-7874813,1986659.54,-7397338,1349835#cPXIGujGsdKj4hXDaw
1758,-15780781,1.194807E7,15469215#H44vISIvcXF,6962826.0,-7007886.970,-9824876,1.226176948E7,-14849649,2352521#YpBgdzD7bbcg6jsHAD
1759,-13703453,1.3785717E7,15260200#WlcYOo4YDt4,13398561.0,16828689.990,-2901551,-1.729911301E7,-15776544,14650069#eWlYoDhShKjzv1TBvi
1760,2619155,1.3128362E7,5240541#o09fR0uElPD,-11485400.0,-1598581.400,9666858,7012229.94,13628228,1573323#jQX96vB7hSBVvDI5yt
1761,-14955900,-1.7477468E7,9477519#M28z6jFDhw6,-3930911.3,-1492883.680,6431147,4113364.85,12002642,9743195#3jVMJFxm6f9keZqive
1762,17585226,-3303307.2,8420068#doe2I99OKJH,-1160466.0,9265875.970,-1364092,1.012840275E7,-3293137,6250335#Cbm69u8mUOpVcTEDpR
1763,-16717431,-1.1366197E7,3312989#zwczYPzkmUa,-17017614.5,12247939.210,-10169874,-2173954.6,-6323637,3648801#vNZCjh4ZFgIFM172Ij
1764,1434308,-3214606.5,2923768#mm7OQsCnwPs,700112.4,13682376.700,-11066156,-1.355086784E7,-3271711,11022412#4iJSipMEJQrbh7nkcv
1765,-10667053,3752372.0,2248214#3gfF8Yyg0Dp,-4802121.0,-8165623.640,1155744,-7433202.61,5908576,5766705#axV4T8rouVz0oUG38g
1766,11225829,-1.2518466E7,5797665#QD3HmOonZt7,-3708253.4,-6004631.880,7681414,1.40941802E7,-14353551,4126063#RQf45GE68NILHGF2UL
1767,461852,-1.6334887E7,14508975#VreyPewoSSi,-17417184.5,-15695007.420,-4872149,6159871.93,2371697,13484139#a2jr0CDizOoeJImYn2
