378,356,1,1,13,97,703727#gD3cLEW63,1033222,3138075,134831.8,-2217960,-1211.470,2016-06-29 06:04:51.000,false,-2984595,-3222796,-759434,2565322.46
379,1540,1,1,11,123,3038838#gHbD9WGXY,-1193877,1693566,-117680.2,-3350577,91.190,2015-05-16 08:34:46.000,false,1652590,-1175989,2604999,-1268982.14
380,1629,1,1,2,121,2837432#DzwJx7d1S,-331880,1887075,-25745.5,-1156192,1411.230,2011-02-18 16:32:52.000,true,-2995273,2054650,-209968,1803099.35
381,775,1,1,13,123,3245970#nGhxDNsHL,-2014913,846486,-15720.8,3062185,-1032.740,2010-12-09 18:53:51.000,true,3504558,1464086,-3091021,2937099.78
382,194,1,1,6,207,2424380#d51pcePat,1374059,1959456,-32781.7,3506820,-155.770,2005-02-27 00:04:23.000,false,-3433800,690762,2748217,2001314.86
383,7,1,1,4,26,1564087#AxjgDUHhE,-45040,-3702706,93948.7,2796705,2012.670,2006-05-21 10:13:14.000,true,2551038,-1885756,-3445110,719838.81
384,1003,1,1,13,259,2020045#bzG7bMiNV,2699449,-2034838,68595.1,-1220821,696.110,2018-04-27 08:30:31.000,true,-2229488,2246531,1479155,2601816.55
385,1071,1,1,9,232,1738800#fSTksRZ7F,-3767482,-3276814,121311.3,-2835604,1710.880,2013-03-17 19:04:20.000,true,2876175,680229,2443606,-959198.13
386,964,1,1,9,291,3256276#BOnCg9xap,-3164442,2861479,2334.3,2736244,898.740,2010-01-07 13:17:39.000,true,-3168293,585807,-2206244,2821320.52
387,533,1,1,8,263,1655511#Hlw4rWFhx,3025307,-148289,13444.7,1617195,-1696.820,2009-07-04 11:00:29.000,false,3101397,-2710366,-2187372,-2844213.87
388,107,1,1,14,211,1701618#IRzvjN2Xy,2891475,-1681151,110352.3,939004,1631.620,2006-03-25 06:43:15.000,false,-3618104,-2937508,-1501763,80778.94
389,1205,1,1,10,122,645541#3GqrS8oR0,3208504,-3145705,-178422.9,1605004,1368.500,2013-04-01 05:59:08.000,true,-368370,3086918,-299370,-3489751.24
390,384,1,1,1,272,3224747#DpVJyGo7z,-2268161,-319054,-30851.5,2556686,881.880,2015-02-07 14:06:38.000,false,3053404,-473061,-611360,39512.23
391,1589,1,1,6,163,2061762#dc4trqhva,-1620804,-3274301,-101606.6,-1496617,-2178.410,2010-09-23 02:29:08.000,false,1928749,-1084694,3378429,-2306366.37
392,605,1,1,1,173,2531738#5X1qdihXw,1782781,1816795,65230.6,-3402061,-71.450,2015-11-17 07:52:29.000,true,-2471042,-1755881,-630949,868179.71
393,131,1,1,2,67,47123#54J68IE9e,3630272,-2260962,-83749.5,-1002959,1643.580,2012-12-08 20:41:14.000,true,215907,2380777,-1616423,1148557.75
394,1036,1,1,10,220,3677940#1kZbRbbZV,1851868,-3198506,-22970.1,-3382810,-459.150,2010-03-13 09:09:23.000,false,-3112049,1643670,-1710864,3400538.1
395,922,1,1,2,203,2009277#jQlHGVuUy,485750,2487149,14626.9,1068756,82.280,2017-07-17 11:45:45.000,false,-179291,-2452764,1204672,1363542.52
396,1199,1,1,3,172,1086786#BjxYDvWha,697528,2597080,-219723.2,117803,1493.020,2013-01-20 16:04:34.000,false,-641158,-2100551,571313,-688817.57
397,539,1,1,7,168,1218191#fVgZCdK98,2537229,375860,-85329.6,-2561729,-2432.860,2016-10-05 03:29:41.000,true,-2216589,-2028323,2539185,-2637437.38
398,869,1,1,4,245,1426281#YA5pncSAb,2143345,-2789154,-90087.0,-1754215,-1361.710,2019-07-27 22:23:55.000,true,1984718,3626821,3556065,-915303.54
399,27,1,1,12,201,3159556#wQ3ZpWBsu,1305696,-716892,28466.2,720972,1248.470,2019-09-17 03:42:58.000,true,-483807,-1805951,1872805,-485213.88
400,1765,1,1,12,146,3783798#ddFMjj19A,-631088,2189784,-29950.9,-558820,1545.220,2006-11-18 22:06:39.000,false,-427001,-1628964,3439412,-1296920.92
401,692,1,1,9,36,615299#cTtZpiMkk,527958,2333968,-201218.3,3771220,129.870,2010-05-19 10:32:36.000,false,-2383388,-2549328,-1622149,-3897283.4
402,1387,1,1,4,62,2643931#cxGjQerfT,2962081,-3857239,148716.6,-548914,-117.270,2007-04-03 23:51:53.000,false,2519714,2436401,-2711328,-2003127.06
403,92,1,1,2,126,1826201#pUa4W8DIk,3311096,3376217,129223.4,-2635409,-1510.750,2014-04-25 07:03:48.000,false,2986141,692039,-2121950,-170172.12
404,1767,1,1,5,85,1534106#m4XdtVX9X,2914033,3793720,63253.2,1086019,-1247.940,2016-03-09 15:36:56.000,false,-638252,1186294,3822935,-369635.87
405,1732,1,1,4,28,1627404#SyirTQNhE,2399095,-152611,-24052.6,39742,-1786.960,2011-09-08 06:24:25.000,true,645226,-3028367,-3400365,2028254.96
406,1224,1,1,5,163,2897770#F0xDRDQ6s,552848,-789045,123083.9,-2774308,-2188.760,2006-11-12 17:55:29.000,true,2495148,-1710531,-575559,-2325962.55
407,1057,1,1,8,49,485158#64ElaGTbB,1818226,14196,56502.3,149985,-442.354,2013-09-24 09:23:41.000,false,-2660447,3616647,-2531503,1692314.0
408,1251,1,1,3,79,1386340#hYlTYBJrQ,-2963432,-312169,144742.2,-442830,-1928.910,2018-10-15 09:56:16.000,false,-207618,199487,3193821,-1454747.72
409,1558,1,1,7,299,537966#uPzICaT6T,2922150,2228743,185123.9,2194844,1581.560,2012-06-10 13:24:41.000,false,2521927,-1940802,1323427,2017704.6
410,1565,1,1,6,280,1990641#AhdOMItrs,1695630,-2467582,-144730.1,265556,-999.510,2018-05-16 01:11:47.000,false,1088267,-676236,-2723728,-1736243.8
411,991,1,1,12,23,2512555#gDMe8F9FK,-2051433,-1362230,-206796.7,672831,-2475.760,2010-07-19 11:57:11.000,false,-3057866,-2135064,-1867454,1168782.33
412,912,1,1,11,274,3464899#Ipa5aPo6M,3858222,294655,-27749.7,4099062,-211.250,2008-12-01 14:51:48.000,false,-3932289,-2543030,-535734,689496.5
413,65,1,1,4,174,2840825#dTrakaXFa,2309665,-144569,174029.3,3003826,443.840,2016-05-05 20:24:12.000,false,-2155631,-1792083,3423786,2161357.5
414,1406,1,1,4,203,1287251#P0LoM4nYF,-374828,-743488,-140.8,1277655,-1635.190,2011-07-15 16:14:07.000,true,692951,-2991846,-1385638,1795512.66
415,1128,1,1,5,254,190656#XHRMg5aPm,-2716063,-321090,155020.1,4080825,904.300,2014-09-27 07:43:35.000,false,-800704,-2275415,-3463886,289361.4
416,262,1,1,13,63,3038972#1YlZwQDp9,-1856457,2528337,-79563.4,-821652,-1334.710,2008-12-08 02:17:42.000,false,3198197,-455626,1288992,1273008.11
417,486,1,1,3,235,1463226#sCKec6Ept,-3963609,-1037280,190705.2,209235,-1018.050,2018-09-07 18:28:09.000,true,-322271,-3977290,1255959,-81278.76
418,1305,1,1,7,73,394522#SOq9XGqWU,1744697,-3242748,132249.9,-261819,735.520,2018-07-13 09:30:56.000,true,-3217754,3276422,867634,1624405.55
419,1722,1,1,8,216,3807192#RyMavcguv,2104784,-647536,-206999.5,3938573,2129.040,2016-01-30 22:40:48.000,true,-1574915,3117951,351259,-2829418.05
420,752,1,1,13,19,403008#9VrYJx1xK,1519092,-551305,126071.6,-1765782,118.830,2012-03-16 02:25:39.000,true,-381700,3218552,1060271,1084463.46
421,1018,1,1,14,201,303249#3aRJ5cMTz,-1841670,3390910,191361.4,2260154,687.480,2009-01-30 15:28:00.000,false,-2124255,2704450,1302154,73713.05
422,1248,1,1,1,246,672857#Dizf0wt1X,2259030,-1895369,191799.7,-133917,1014.690,2015-06-16 15:49:54.000,true,-1100791,-122203,-151215,-3511646.38
