2308,-20715244,1.568807E7,20306300#8EReSFKiDiz,9143026.0,-9202909.470,-12901241,1.609856948E7,-19497198,3087965#N0DyOagk14QRIMnLdG
2309,-17986441,1.8097718E7,20029008#UbZEQeZ9gkp,17586811.0,22089714.990,-3807561,-2.271111301E7,-20706650,19228187#zllciKR5J66kiUKIv8
2310,3437621,1.7229162E7,6877143#Bat3fe9h4t0,-15071812.5,-2099526.900,12689531,9203429.94,17888137,2062933#3HhhhaSZP5PC9ym3Dg
2311,-19626500,-2.2933468E7,12434544#V5gQKzzFL9p,-5160777.3,-1958194.680,8437943,5398164.85,15751943,12784613#NylpGJo2BaDsOvjvKZ
2312,23075464,-4332907.5,11045817#9GOnJGPZcTi,-1521816.0,12156252.470,-1786982,1.328760275E7,-4318519,8198573#hjktbaLxpxBkJTRcLc
2313,-21931981,-1.4912597E7,4344327#jxW41SJHeTr,-22324630.5,16069647.210,-13343638,-2851554.6,-8298880,4784293#w0GxNjNhia5zOg865Z
2314,1883174,-4217806.5,3835289#7vnFaFH0LSc,919952.9,17946917.200,-14518875,-1.777486784E7,-4293594,14458399#1u0VLL0Ms9rXyeDLsZ
2315,-13992353,4922772.0,2946180#MtRn4P00Abh,-6300871.0,-10711848.640,1517352,-9747602.61,7749729,7560723#ShCLEaUyDWH3vhl8pF
2316,14722454,-1.6416866E7,7603062#zG1lzvTqzxm,-4861256.9,-7872019.380,10075283,1.84853802E7,-18823720,5409818#p151OqEoVc6SQjj1Mq
2317,605022,-2.1421288E7,19023655#K8JEFEk1R3L,-22835509.5,-20578655.420,-6390660,8078271.93,3108983,17679236#FoY936ptwq615yo7Mz
2318,-13567195,-6381019.5,12787631#3WgPcf0KHv3,-22326154.0,14274153.400,3657052,-1.77322502E7,-2199969,18533342#9j99i7f60Ou8iCTQTo
2319,16619926,1.9329922E7,663182#OGe1hVXCFVQ,7815788.5,7431219.090,9929791,-706135.37,14809799,8053622#1VH6bIabwlxcxA3J0v
2320,6967085,-7395829.5,735581#9Qt4OWj7dYP,4633788.0,-9806819.840,-7989414,3308343.74,2714154,8490447#5LRBNdXo7DhAJ1wfTB
2321,7400309,-1.9226778E7,23032718#5aaXZFN491Q,-21051290.0,-20610535.190,-16418178,2786607.08,6026927,18862007#ZjH2oQK7K2IVsdS6l9
2322,-19449406,2109782.0,7332316#UzqisPrQ0nl,5443476.5,-22650667.570,-22993188,-6065638.28,-11430470,3439056#SYP2gSRpMTkIlP8hGL
2323,2706339,-2902272.5,889162#OLhHG2k9ilR,6463505.0,-526791.420,22254132,-4909008.58,7240899,2113975#2Ouvbdk9mrnZws2Hef
2324,17889700,6214606.5,17402249#dpNVwfy5SZb,17067084.0,-9662263.210,-9729182,2.220388981E7,6221640,20174514#UPPNjT50hFFuqU1rcV
2325,-218297,3246252.5,18527420#xoSMZWtMKlm,3440039.0,-6797521.520,6249324,-1.543745037E7,-3307851,5442463#2Zvn6YEU5lzpjLxgbx
2326,1654401,3498667.2,20786193#wvOOw8wFoEP,4320444.0,-4925663.370,4507313,2.165764459E7,15926651,16049729#WC0iIyt3AQ4vAI5Sdr
2327,-6099041,-6361171.0,18732670#3AZgmKAw7I9,4802207.5,-9832416.710,-12745617,-817265.99,1226425,17531413#t4H0qEFNMwxBBxCU6Q
2328,-13362752,-1.2299985E7,2281975#VreyPewoSSi,11775532.0,-13344609.400,-19326547,-5809044.67,9525771,4939697#3CZXUFWFB6ePCCHJaX
2329,-4066374,1.2370244E7,13243553#zlqeVIp6OXF,-14030770.9,22100677.270,11855769,2.298417174E7,-8417286,7507220#hjcupsLqWvUvC7SAyy
2330,4312963,-4097865.5,19981197#6j55nmIMGJC,-11154911.5,-4370306.350,-5432096,1.424581913E7,22274667,19667999#pApkEnnzPdzKBVC8wq
2331,-15146109,1.7606624E7,4198243#Y1RkpTAwJQ2,-10364927.0,-13587861.670,13158181,2.044111656E7,6316967,21276240#jXEOzvlBsTz2P1SraU
2332,-17534504,7386195.0,550016#OLBqT28ll4s,1357778.0,-12721453.100,19210294,-1.17611171E7,3332461,15100087#G1EUQzos9SGQJm0tGJ
2333,19187667,2394304.2,19370334#sN3TFgfh4Fl,532068.0,18143819.250,-9878080,6411171.13,19759670,10098872#WdwtD8oY0OhdcHshCL
2334,896249,-1.978646E7,15624308#xxcFjWWHnJC,17725982.0,22330133.310,-13154462,-1.049943387E7,12328659,694867#N4474WOUKdPgpuLWbS
2335,-19862998,3630049.0,5906137#yt6m2FxLPq3,-21468442.0,7006701.360,-14693724,560433.35,-11221891,5917473#FQjYQqsCITzIQ2FmdD
2336,-19455724,1.8022418E7,15401894#Zo6bdLr2woD,20770572.1,-14447760.110,297973,3844590.62,-18510384,8303995#nXhiM2N3jOzLDM4vY9
2337,-6002076,1.7691868E7,12968800#j8QqMn3zpqj,-9025275.5,-13402469.750,-21379801,-2.045886812E7,9373322,4595314#HcCDLMVQnsIQLWOY8s
2338,22242341,-4894361.5,11582290#QeGyl7lDTCd,-6332759.5,-21798290.070,-15025826,-1.463192024E7,18492658,5565397#ldwH0Tl9RjQgxAOzst
2339,3694093,-719452.7,16156425#t1Q2WBeKDeh,-22875589.0,-12067404.430,687192,-1.122575658E7,8433895,294745#eHHcuZYxc1Tn2THE1G
2340,-19674649,1.4079235E7,3541762#YK8CABoW4h8,2529338.0,-6309631.580,7437720,-8120577.53,6853600,9699856#o37nkGhpiejAzXEnOf
2341,16915575,2.0032666E7,12721997#el2B2PA2XQe,-20957957.9,-13019831.410,-16594577,4861962.67,16037718,10967955#zqBgoLTflpmr6JHCnq
2342,23215349,2.241807E7,13980940#Zei6ZpLXaj6,6668751.0,-9758945.730,-15209131,-3447864.85,13972395,20820015#nlahn0XthK0YeZyzNV
2343,12792498,-3555650.8,16545764#ZYNNWbnQy9u,-23054852.7,-14621834.840,-19574724,1.73101321E7,16337767,13882525#RjQFsd7QJQ88fQXJyx
2344,16574763,-1.6418959E7,15099195#cd1X5I0vhFG,12141402.0,-1520060.820,11111178,-2.040218577E7,2044962,15038728#idt6erkzsqxqrxArlO
2345,-4546787,-8636506.0,8336019#33TPRH7JqBZ,-293761.7,19374419.940,-13206994,-1201153.0,3138508,14022553#qf8Mz9gJ1mn3g5DlEm
2346,-21519106,-2.1735938E7,1448297#4GGggZVLQO8,23215954.0,-8780802.810,23027824,1.857502929E7,2199925,8694509#AffTFwpRqrcJUnsMIr
2347,20028700,1.5841113E7,14015291#RxrCgmQYZl5,-15504325.5,-12338386.970,7972059,-3032459.21,-12533769,7635843#4xNJkE26BkQiuSmXTf
2348,513177,-2475626.2,4800681#3k01mBBpkwr,11140565.7,23436283.350,-6254994,373172.52,12606523,17402123#w6e1InhjdgCEw8Ozin
2349,-1831029,1.2897561E7,5547308#xxcFjWWHnJC,-1772346.0,15125080.260,-18027248,2.254889812E7,-7708026,8136876#9a2LNOySidKyy6DxS7
2350,2800111,-1.9970974E7,3747133#6T9GJILkcgk,9240708.5,-1772288.140,8532777,-6623061.12,-11691592,13073220#hjcupsLqWvUvC7SAyy
2351,16828792,1.838872E7,15746697#rzrO4eCcMy9,20237000.7,10365690.620,21347798,1.88857745E7,519579,20932407#glPQJAzBb2U38xWXMR
2352,15029183,6440401.5,4617815#U2fCW99LJCs,-187054.2,3320595.530,2191257,-5153084.18,-1126589,14986301#IaCBNWIXiQN9AmtQdP
2353,20887099,-9642775.0,7449926#NDl2vhHXN7q,23049519.5,-17106247.050,-12611335,1.875363726E7,5796202,19980237#Sa0rMFHlLhvTnx6Aor
2354,-19670894,-2816389.2,2547804#EJQBBH3KdP7,5300396.5,9128291.890,4853482,-2190525.98,-10732199,9185082#dbzCz6SQwQ9xQcGQ89
2355,15714942,1.2358858E7,19678941#YkIj93Kw2I7,-7048988.8,8622410.680,-13439530,-444373.85,-22580664,5099659#dQwPdsQ2Zf9WbnNHQD
2356,12043405,2.0174452E7,13818831#iaApOlmwuTq,-12236.0,5676086.870,-16946919,-2.254614171E7,22164009,642266#RrXdM5mjexV5dQGnxH
2357,9780851,1.6816088E7,9214669#MvDfM06Fixq,-652263.0,11999348.520,-10561673,2668259.54,-9920356,1808847#nfBxQVVBHlwbMjsWIz
2358,-21163831,1.602807E7,20746035#Gui33EYOF20,9341226.0,-9402456.970,-13180910,1.644736948E7,-19919703,3154823#6jQ7ybGln7d2rrpMvb
2359,-18375803,1.8489718E7,20462536#2InrWi4aZ9x,17967561.0,22567989.990,-3889925,-2.320311301E7,-21154842,19644379#twGvBKsudilnulvf4y
2360,3512027,1.7601962E7,7025925#pWqie5qNAOR,-15397850.0,-2145067.400,12964320,9402629.94,18275402,2107443#juiK6StrkbCTNNvWxn
2361,-20051100,-2.3429468E7,12703365#tlkvqIpNIhp,-5272583.3,-2000495.680,8620379,5514964.85,16092788,13061105#cWLyLmAjrAnMNA1vrI
2362,23574576,-4426507.5,11284522#gAJix2odcbn,-1554666.0,12419013.970,-1825426,1.357480275E7,-4411735,8375685#xkKSIkobesyfeXgWa6
2363,-22406031,-1.5234997E7,4438085#pS3wzY3OAvd,-22807086.5,16417075.210,-13632162,-2913154.6,-8478447,4887519#xULNAiO4kxbutPaDDr
2364,1923980,-4309006.5,3918154#ggQI2DRsmyA,939938.4,18334602.700,-14832758,-1.815886784E7,-4386493,14770762#2KVmGGexaj6vKpeIR1
2365,-14294653,5029172.0,3009632#SI4nV60zoYA,-6437121.0,-10943323.640,1550226,-9958002.61,7917106,7723815#j0lovn2XXNW4LCFTc1
2366,15040329,-1.6771266E7,7767189#mQBIjTJXOkK,-4966075.4,-8041781.880,10292908,1.88845802E7,-19230099,5526523#LaHJEFqfEoJYeXs9SF
2367,618038,-2.1883688E7,19434081#ojGAX8fLJR1,-23328084.5,-21022623.420,-6528707,8252671.93,3176009,18060609#dfuCCy4aPFd7GkXaFU
2368,-13860055,-6518619.5,13063288#yuSnWYNbWM3,-22807904.0,14582144.900,3735749,-1.81146502E7,-2247554,18932996#McV5w5VJYGQyaZNQks
2369,16978413,1.9746722E7,677472#6K6RXvpmxPy,7984363.5,7591516.590,10143849,-721335.37,15129150,8227243#483HRE5ALbNMWVKrd9
2370,7117110,-7555029.5,751312#78oGlZHPKC6,4733825.5,-10018218.840,-8161470,3379543.74,2772846,8673249#dUJJLVnmS2H10ZS7L1
2371,7559853,-1.9641178E7,23528842#tqtYHkhqnnk,-21504590.0,-21054547.190,-16771995,2846607.08,6156969,19268187#zllciKR5J66kiUKIv8
2372,-19868006,2155382.0,7490089#Qfqpz1RDZ3P,5560689.0,-23138278.570,-23488331,-6196038.28,-11676503,3513061#wjoTk5RvaaKW2flWYm
2373,2764668,-2964672.5,908204#scqvWTeSvId,6602455.0,-537959.920,22733338,-5014608.58,7396714,2159453#TXV8upDnbNhKgZZPrl
2374,18274800,6348206.5,17776455#YoymgawJK2z,17434234.0,-9870225.710,-9938303,2.268148981E7,6355451,20608425#5PxAZeaj0faedenEgP
2375,-223135,3315852.5,18925667#Ni6FhszL8Pp,3514189.0,-6943827.520,6383757,-1.576945037E7,-3379129,5559481#0a6sBmFVPHKYGUiSCy
2376,1689766,3573867.2,21232837#MXj1INbsdGC,4413344.0,-5031359.370,4604004,2.212324459E7,16268799,16394634#LMKH5wxdDzIG0TBiSF
2377,-6230297,-6497971.0,19135064#Rw9QlRU3u88,4905232.5,-10043483.710,-13019554,-834865.99,1252791,17907932#8TG3r3aZG7RjZGxnVH
2378,-13649665,-1.2563985E7,2330978#iJ3WNEzNPWx,12028257.0,-13631085.400,-19741544,-5933844.67,9730233,5045604#Eo8WABerBqf3v1kDFh
2379,-4153605,1.2635844E7,13527825#ozvrfOae1YR,-14331867.4,22574972.770,12110312,2.347777174E7,-8597970,7668272#20kYusEYlGBMvQPI2t
2380,4405569,-4185865.5,20409886#0nyz6Ld2qI8,-11394449.0,-4464081.850,-5548708,1.455141913E7,22752675,20089992#URgfodDxhSDfJJy1Xj
2381,-15471147,1.7984224E7,4288277#LSSFupVoTTv,-10587177.0,-13879491.170,13440311,2.087951656E7,6452610,21732564#iLClRAW5J1zbpgP3oP
2382,-17910516,7544595.0,561696#8XJchLTtfNh,1386953.0,-12994420.600,19622344,-1.20131171E7,3403851,15423750#0jY1cqnAHZYeBGMtOI
2383,19598867,2445504.2,19785391#K9sRlOS3gr1,543468.0,18532586.250,-10089586,6548771.13,20183350,10315249#dUJJLVnmS2H10ZS7L1
2384,915411,-2.021046E7,15958860#FxWcqlDR9CR,18105686.5,22808498.810,-13436288,-1.072423387E7,12592668,709752#8scDbDeHUD3KA5C8rq
2385,-20288248,3707649.0,6032583#PGdkP441Op7,-21927942.0,7156688.860,-15008470,572433.35,-11462334,6044107#cgePMWuqWCj0Z5wPUc
2386,-19871999,1.8408018E7,15731530#7RWzo0DgbhT,21215125.1,-14756936.110,304404,3926990.62,-18906479,8481605#H9Y68ywNh4UqQ2xmCL
2387,-6130326,1.8070268E7,13246148#nfIyH8YwKR6,-9218250.5,-13689372.750,-21837424,-2.089646812E7,9573670,4693471#fYVMm4UQJ5GfS1XK5g
2388,22718031,-4999161.5,11829914#2Wq0Fl2zop0,-6468347.0,-22264620.570,-15347245,-1.494472024E7,18888074,5684380#LlwbP1HyijueCeMEA2
2389,3772968,-734652.7,16501642#opS2tbF9JBM,-23364539.0,-12325505.430,701761,-1.146575658E7,8614160,301029#6UCQyxDdUoSTE56k1K
2390,-20094849,1.4380035E7,3617244#SRKmWbJOVOg,2583263.0,-6444401.080,7596505,-8294177.53,6999947,9906976#Y3wLzNTJdjluOWGWAl
2391,17276925,2.0460666E7,12993622#nUoIIO4hI0h,-21405735.9,-13298023.410,-16949202,4965962.67,16380436,11202164#SgN1oseuuRkb4zybpJ
2392,23711124,2.289647E7,14279211#1b9LPgDSAi7,6811241.5,-9967303.730,-15533996,-3521464.85,14270544,21264356#s0x8UgcW0yXRRpDHZy
2393,13065536,-3631650.8,16898740#krWjW1Z7YxH,-23546715.2,-14933976.340,-19992559,1.76797321E7,16686274,14178714#oT4qExnR1jhA3GZ4Zh
2394,16928357,-1.6769359E7,15421081#ojGAX8fLJR1,12400214.5,-1552305.320,11348323,-2.083738577E7,2088466,15359500#xb16XjrZJFl64EewzQ
2395,-4643787,-8820506.0,8513558#fnBxnZVjHXL,-299949.2,19787496.940,-13488659,-1226753.0,3205527,14321482#PMfb0OZKidHI5SdH0f
2396,-21977812,-2.2199138E7,1479112#vcOTNgbcgza,23710922.5,-8968002.810,23518681,1.897102929E7,2246754,8879691#2Rmw0EyC7d44R2tK7c
2397,20455506,1.6178713E7,14313865#hpULBxhWJCe,-15834750.5,-12601363.470,8141825,-3097259.21,-12800899,7798413#t4H0qEFNMwxBBxCU6Q
2398,524277,-2528426.2,4902821#mkGLluhUrSE,11377771.7,23935377.850,-6388023,381172.52,12875125,17772638#P3qaOe5qgJVeOvBa4q
2399,-1870204,1.3171961E7,5665275#JUmbA6cZJ1P,-1810046.0,15447208.260,-18410967,2.302889812E7,-7872059,8309896#HQgg0qwHfOJPxpZFRJ
2400,2859736,-2.0395774E7,3826753#5F6k4SL5xOZ,9437496.0,-1810069.640,8714185,-6763861.12,-11940298,13351373#mDdRQEtxJv5CT7bc7j
2401,17186642,1.877992E7,16081389#UIwF57QYfEx,20667563.2,10586297.120,21801859,1.92873745E7,530543,21377483#7cxtv5BSnk4tVKwnN2
2402,15348489,6577201.5,4715832#JiM8Cr51RFc,-191047.7,3391125.030,2237820,-5262684.18,-1150448,15304712#MkhcxufaqxEYQh18KY
2403,21330999,-9847575.0,7608035#Gui33EYOF20,23539494.5,-17469753.550,-12879114,1.915203726E7,5919393,20404641#290HPbcTPfOmuP9sKc
2404,-20088606,-2876389.2,2601770#8mpMhxXVenD,5412809.0,9322236.390,4956412,-2236925.98,-10960257,9380065#c7FYYNAHPYT6cxNsPz
2405,16048780,1.2621258E7,20096564#bNYOHI3KZEn,-7198832.3,8805535.680,-13724988,-453973.85,-23060122,5207841#sVpkAfP7imT5DqoyMy
2406,12298805,2.0602452E7,14111959#nndJpZLHRuG,-12386.0,5796555.370,-17306492,-2.302454171E7,22634549,655685#xkKSIkobesyfeXgWa6
2407,9988376,1.7172888E7,9409989#zwczYPzkmUa,-666031.5,12253936.520,-10785578,2725059.54,-10130607,1847098#eBgpOjNp3xPuZVvNcB
2408,-21612419,1.636807E7,21185770#8mpMhxXVenD,9539426.0,-9602004.470,-13460580,1.679616948E7,-20342207,3221682#kNtQfMDIofTkOP53j5
2409,-18765166,1.8881718E7,20896064#Rw9QlRU3u88,18348311.0,23046264.990,-3972290,-2.369511301E7,-21603033,20060572#Ifrqe0kuLrlnFTNfF7
2410,3586433,1.7974762E7,7174707#Cf8lysmwwXv,-15723887.5,-2190607.900,13239108,9601829.94,18662666,2151953#Q036uuM6iFBw8csicO
2411,-20475700,-2.3925468E7,12972185#XPnsIKRkRlP,-5384389.3,-2042796.680,8802815,5631764.85,16433634,13337598#wI3QNrY37M6uTkYR2Z
2412,24073689,-4520107.5,11523226#L8KI12OI8lS,-1587516.0,12681775.470,-1863871,1.386200275E7,-4504952,8552798#G8ghBoFzKi0wsjT6i9
2413,-22880081,-1.5557397E7,4531843#pxkolQPsX8y,-23289542.5,16764503.210,-13920686,-2974754.6,-8658015,4990746#SHu3eEbm1yHNapxKMJ
2414,1964786,-4400206.5,4001020#YytNwHojd69,959923.9,18722288.200,-15146642,-1.854286784E7,-4479391,15083124#SmJBKjYiyblQ02hshT
2415,-14596953,5135572.0,3073083#BRf2PNT7hSI,-6573371.0,-11174798.640,1583099,-1.016840261E7,8084484,7886908#dxTfaqBuZ0EkZIOHfh
2416,15358204,-1.7125666E7,7931316#UzqisPrQ0nl,-5070893.9,-8211544.380,10510532,1.92837802E7,-19636478,5643228#7W4AuljaPZ0dI7QoMY
2417,631053,-2.2346088E7,19844506#7fhK99RAEZz,-23820659.5,-21466591.420,-6666753,8427071.93,3243035,18441981#9lctwowM1WVJzZmqf2
2418,-14152916,-6656219.5,13338945#l7VympLqsQt,-23289654.0,14890136.400,3814446,-1.84970502E7,-2295140,19332650#D1Cb0vDN4qdEvYnM4y
2419,17336901,2.0163522E7,691762#YK8CABoW4h8,8152938.5,7751814.090,10357906,-736535.37,15448502,8400865#VBC8KNQpnowimrEdC3
2420,7267135,-7714229.5,767043#fUz6cd5NlE5,4833863.0,-10229617.840,-8333527,3450743.74,2831539,8856051#X9OZbszjRKCz3HuwPE
2421,7719396,-2.0055578E7,24024967#PfCFnrKuocF,-21957890.0,-21498559.190,-17125812,2906607.08,6287011,19674367#iq8bZnUomHqbyQbS7G
2422,-20286606,2200982.0,7647861#apNTkN0srJv,5677901.5,-23625889.570,-23983475,-6326438.28,-11922536,3587065#c7FYYNAHPYT6cxNsPz
2423,2822998,-3027072.5,927246#L8D3mVXFhJE,6741405.0,-549128.420,23212544,-5120208.58,7552530,2204932#8TG3r3aZG7RjZGxnVH
2424,18659900,6481806.5,18150660#QceMK65u8iQ,17801384.0,-10078188.210,-10147424,2.315908981E7,6489262,21042336#19zNyXX4j3XDpXPLVX
2425,-227972,3385452.5,19323914#2Wq0Fl2zop0,3588339.0,-7090133.520,6518191,-1.610145037E7,-3450408,5676499#iMxeF5L4GAgfJYS1gn
2426,1725130,3649067.2,21679480#DVELVJm9yT5,4506244.0,-5137055.370,4700695,2.258884459E7,16610946,16739539#osfvnlAfxncB3k2q4f
2427,-6361553,-6634771.0,19537458#S1LWTp6ViZe,5008257.5,-10254550.710,-13293490,-852465.99,1279157,18284450#cFmzn9m2NEWAg79UxV
2428,-13936577,-1.2827985E7,2379982#kaJFpAu5Iys,12280982.0,-13917561.400,-20156541,-6058644.67,9934696,5151511#2ybnAveTCt7coSalG6
2429,-4240836,1.2901444E7,13812097#m5sOFZrbTJk,-14632963.9,23049268.270,12364856,2.397137174E7,-8778654,7829325#jvia4rDDxQ5Imf9DvK
2430,4498175,-4273865.5,20838574#uwTPUa7fnnP,-11633986.5,-4557857.350,-5665320,1.485701913E7,23230682,20511985#wOBZ1OUkt67tNautsX
2431,-15796184,1.8361824E7,4378311#TjwxNcoh6g4,-10809427.0,-14171120.670,13722441,2.131791656E7,6588254,22188889#Kxs9viFHCK1nD5YREu
2432,-18286529,7702995.0,573377#lEoEDtuPEoM,1416128.0,-13267388.100,20034394,-1.22651171E7,3475241,15747412#4iJSipMEJQrbh7nkcv
2433,20010067,2496704.2,20200448#RrV83ldKvHz,554868.0,18921353.250,-10301092,6686371.13,20607030,10531626#9ez6XRwLi7eqYaBJlF
2434,934574,-2.063446E7,16293412#ms61tehHpqQ,18485391.0,23286864.310,-13718114,-1.094903387E7,12856677,724637#o9fLTtnZ5gWi9RKAjc
2435,-20713498,3785249.0,6159029#IiQFLHqJXvF,-22387442.0,7306676.360,-15323216,584433.35,-11702777,6170741#dnon5ktY0aFe0NyfF2
2436,-20288274,1.8793618E7,16061165#DYEjqelKrxz,21659678.1,-15066112.110,310835,4009390.62,-19302575,8659214#TJHCdbIUCvrb2RhEsp
2437,-6258576,1.8448668E7,13523496#Yzvi0WGDOBp,-9411225.5,-13976275.750,-22295047,-2.133406812E7,9774018,4791628#fiKgrvKqB6Vt1NxjMb
2438,23193722,-5103961.5,12077538#uIquCgKxlkX,-6603934.5,-22730951.070,-15668665,-1.525752024E7,19283491,5803363#AcJripLppZqjq5tPS8
2439,3851843,-749852.7,16846859#x14CQVZN6Bt,-23853489.0,-12583606.430,716330,-1.170575658E7,8794426,307313#BlLHzPzph6m862Ep5Z
2440,-20515049,1.4680835E7,3692726#LMHe4DqMzIl,2637188.0,-6579170.580,7755290,-8467777.53,7146294,10114095#2kpvb2ePapveqsErJV
2441,17638275,2.0888666E7,13265246#L8D3mVXFhJE,-21853513.9,-13576215.410,-17303826,5069962.67,16723153,11436372#eIrXjQj3LDkzzcLEJC
2442,24206899,2.337487E7,14577482#fh6lbywPPMz,6953732.0,-10175661.730,-15858860,-3595064.85,14568692,21708698#wE28LXoWUPPdhJXkZe
2443,13338573,-3707650.8,17251715#4cxPXDrIFik,-24038577.7,-15246117.840,-20410395,1.80493321E7,17034780,14474902#myIo657Yj328P7EqvD
2444,17281950,-1.7119758E7,15742967#PfCFnrKuocF,12659027.0,-1584549.820,11585467,-2.127258577E7,2131970,15680271#8OIjw22W3W6IKyv1PS
2445,-4740787,-9004506.0,8691097#m5sOFZrbTJk,-306136.7,20200573.940,-13770323,-1252353.0,3272546,14620410#chBrVG4hbydmAN8rDj
2446,-22436518,-2.2662338E7,1509926#NDl2vhHXN7q,24205891.0,-9155202.810,24009537,1.936702929E7,2293584,9064873#2q9bTu3VlioLPkgLfG
2447,20882312,1.6516313E7,14612439#BDN1poEhck3,-16165175.5,-12864339.970,8311591,-3162059.21,-13068029,7960983#YfP9aOYGWR2Wgoow0G
2448,535377,-2581226.2,5004960#BDnPPatRwfE,11614977.7,24434472.350,-6521051,389172.52,13143728,18143152#ijty96swbNSJrdWE7O
2449,-1909379,1.3446361E7,5783243#Y1RkpTAwJQ2,-1847746.0,15769336.260,-18794687,2.350889812E7,-8036091,8482915#xKvNCH6N4sJWClMyYJ
2450,2919361,-2.0820574E7,3906374#E5XNQyZRuHP,9634283.5,-1847851.140,8895593,-6904661.12,-12189003,13629527#5uGuP6hHRprSlIvxcr
2451,17544492,1.917112E7,16416082#tFCD6l5l59X,21098125.7,10806903.620,22255920,1.96889745E7,541508,21822559#2TI9K9W7r4TR2aXirG
2452,15667795,6714001.5,4813848#PmJfXfwbz7R,-195041.2,3461654.530,2284383,-5372284.18,-1174308,15623123#w6e1InhjdgCEw8Ozin
2453,21774899,-1.0052375E7,7766145#D46GBcaccwx,24029469.5,-17833260.050,-13146893,1.955043726E7,6042583,20829044#ZwpeITYed6PaaKrnqg
2454,-20506319,-2936389.2,2655737#zdDWcPtAUL7,5525221.5,9516180.890,5059343,-2283325.98,-11188314,9575047#ZKxjbEhHf4UfBBxoPS
2455,16382617,1.2883658E7,20514187#lx0Tk8PMJF1,-7348675.8,8988660.680,-14010447,-463573.85,-23539580,5316023#ZdjAv59tXfMqaQoMAA
2456,12554205,2.1030452E7,14405087#ijfDs9UVt6R,-12536.0,5917023.870,-17666066,-2.350294171E7,23105090,669104#jSUx0XsCIwZSXhbrGd
2457,10195901,1.7529688E7,9605310#obKEoQ6bztE,-679800.0,12508524.520,-11009483,2781859.54,-10340859,1885349#idZxTmeCmwzh3eLT8z
2458,-22061006,1.670807E7,21625505#ohe6Q5KcPxR,9737626.0,-9801551.970,-13740249,1.714496948E7,-20764712,3288540#bFMhxMCVfyByAMiRD8
2459,-19154528,1.9273718E7,21329592#XynXMKPIRY0,18729061.0,23524539.990,-4054654,-2.418711301E7,-22051225,20476764#LLRiMBBcjlvZ2cssHX
2460,3660839,1.8347562E7,7323489#4qBt3mUwcJY,-16049925.0,-2236148.400,13513897,9801029.94,19049931,2196463#2Zvn6YEU5lzpjLxgbx
2461,-20900300,-2.4421468E7,13241006#EfvrrGDQ8ij,-5496195.3,-2085097.680,8985251,5748564.85,16774479,13614090#0n8wWtrqMxYU0AkuCI
2462,24572801,-4613707.5,11761931#FX85X8eoI0r,-1620366.0,12944536.970,-1902315,1.414920275E7,-4598168,8729910#Vr5qkhF8FmBKl9u0VA
2463,-23354131,-1.5879797E7,4625601#PL6TFG8Ne8q,-23771998.5,17111931.210,-14209210,-3036354.6,-8837582,5093972#FZb3Y0N0EMur5mMavI
2464,2005592,-4491406.5,4083885#4c0zDpnKUoc,979909.4,19109973.700,-15460525,-1.892686784E7,-4572290,15395487#ubK3rBEDTAwMETltvc
2465,-14899253,5241972.0,3136535#UzJFqvlgfUm,-6709621.0,-11406273.640,1615973,-1.037880261E7,8251861,8050000#KNBr0r60LkTeiLlxgd
2466,15676079,-1.7480066E7,8095443#VN7hJZj0jDr,-5175712.4,-8381306.880,10728157,1.96829802E7,-20042857,5759933#3HhhhaSZP5PC9ym3Dg
2467,644069,-2.2808488E7,20254932#IT6fjkb28xz,-24313234.5,-21910559.420,-6804800,8601471.93,3310061,18823354#5CgUsvNHPs624eGrEB
2468,-14445776,-6793819.5,13614602#0IuAK3Cuen0,-23771404.0,15198127.900,3893143,-1.88794502E7,-2342725,19732304#0N1wfipNHIFizoKeYy
2469,17695388,2.0580322E7,706052#QdxNi8d33n7,8321513.5,7912111.590,10571964,-751735.37,15767853,8574486#xe8qhOiX6cptK8ndad
2470,7417160,-7873429.5,782774#gcAo7cXkWIl,4933900.5,-10441016.840,-8505583,3521943.74,2890231,9038853#L3WXguj8II8BY2hrzn
2471,7878940,-2.0469978E7,24521091#Cpm0NqI5OLE,-22411190.0,-21942571.190,-17479629,2966607.08,6417053,20080547#3xiQyFunGsw6tWudg4
2472,-20705206,2246582.0,7805634#GCTNEGBDhFK,5795114.0,-24113500.570,-24478618,-6456838.28,-12168569,3661070#msWYeY0wOya1i0NGEI
2473,2881327,-3089472.5,946288#yuSnWYNbWM3,6880355.0,-560296.920,23691750,-5225808.58,7708345,2250410#chBrVG4hbydmAN8rDj
2474,19045000,6615406.5,18524866#kEgYakb7VB0,18168534.0,-10286150.710,-10356545,2.363668981E7,6623073,21476247#3UIcwBFlEs2h86AVhk
2475,-232810,3455052.5,19722161#3Qu0Kpmurcu,3662489.0,-7236439.520,6652624,-1.643345037E7,-3521686,5793517#2ctqHAYoeVeo2O6zZf
2476,1760495,3724267.2,22126124#B9OBlThnMqc,4599144.0,-5242751.370,4797386,2.305444459E7,16953094,17084444#vT5fNhq2LTRZOHTLST
2477,-6492809,-6771571.0,19939852#uzhykiz2dz4,5111282.5,-10465617.710,-13567427,-870065.99,1305523,18660969#6EhuCZV69PuwCZTZlz
